word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
seni;ADV;O;1;yes;1;2948;932062911
läinud;VERB;O;4;yes;5;2948;932062911
sealjuures;ADV;O;1;no;30383;2948;932062911
klubis;NOUN;O;1;no;21643;2948;932062911
õiguslased;NOUN;O;1;no;51;2948;932062911
suure;ADJ;O;3;no;314613;2948;932062911
töö;NOUN;O;2;no;1;2948;932062911
ära;ADV;O;2;yes;1;2948;932062911
teinud;VERB;O;1;yes;303200;2948;932062911
olete;AUX;O;5;yes;148316;2948;932062911
kaugemal;ADV;O;1;no;14030;2948;932062911
käinud;VERB;O;2;no;130517;2948;932062911
juba;ADV;O;7;yes;1;2948;932062911
esinemas;VERB;O;1;no;3094;2948;932062911
isetegevusprogrammidega;NOUN;O;1;no;0;2948;932062911
estraadikontsertidega;NOUN;O;1;no;0;2948;932062911
oleme;AUX;O;3;yes;419376;2948;932062911
rajooni;NOUN;O;1;no;7201;2948;932062911
läbi;ADV;O;2;yes;1;2948;932062911
sõitnud;VERB;O;3;no;42567;2948;932062911
peaaegu;ADV;O;1;yes;1;2948;932062911
vabariigi;NOUN;O;2;no;94338;2948;932062911
mitmes;DET;O;1;yes;35198;2948;932062911
kauges;ADJ;O;1;no;2860;2948;932062911
punktis;NOUN;O;1;no;36011;2948;932062911
esineb;VERB;O;1;no;59732;2948;932062911
solist;NOUN;O;2;no;3900;2948;932062911
milja;ADJ;O;1;no;0;2948;932062911
huul;NOUN;O;1;no;567;2948;932062911
teist;ADJ;O;1;yes;1;2948;932062911
tabletti;NOUN;O;1;no;3396;2948;932062911
laulu;NOUN;O;2;no;47103;2948;932062911
halb;ADJ;O;1;no;68936;2948;932062911
hea;ADJ;O;1;no;2;2948;932062911
nüüd;ADV;O;9;yes;1116542;2948;932062911
ajaks;NOUN;O;1;no;120478;2948;932062911
veidikene;ADV;O;1;no;3376;2948;932062911
tööjuttu;NOUN;O;1;no;96;2948;932062911
vanemtoimetaja;NOUN;O;1;no;270;2948;932062911
Edgar;PROPN;O;4;no;17857;2948;932062911
Selbergi;PROPN;O;1;no;30;2948;932062911
tean;VERB;O;1;no;2;2948;932062911
sa;PRON;O;7;yes;1;2948;932062911
oled;AUX;O;2;yes;383406;2948;932062911
vaeva;NOUN;O;1;no;42566;2948;932062911
näinud;VERB;O;1;no;1;2948;932062911
teemade;NOUN;O;2;no;19839;2948;932062911
otsimisel;NOUN;O;2;no;2879;2948;932062911
kus;ADV;O;8;yes;1;2948;932062911
selle;DET;O;5;yes;2;2948;932062911
valiku;NOUN;O;1;no;42861;2948;932062911
teed;NOUN;O;2;yes;171492;2948;932062911
millest;PRON;O;2;yes;275052;2948;932062911
lähtudes;VERB;O;1;no;1;2948;932062911
ütleksin;VERB;O;1;no;6511;2948;932062911
seda;PRON;O;6;yes;2;2948;932062911
väga;ADV;O;7;yes;2;2948;932062911
kuulajad;NOUN;O;3;no;3770;2948;932062911
ise;PRON;O;2;yes;1;2948;932062911
aidanud;VERB;O;1;no;37431;2948;932062911
kaasa;ADV;O;2;no;1;2948;932062911
sest;SCONJ;O;7;yes;1;2948;932062911
üsna;ADV;O;3;yes;1;2948;932062911
varsti;ADV;O;1;no;1;2948;932062911
pärast;ADP;O;2;yes;2;2948;932062911
muusikaline;ADJ;O;1;no;7022;2948;932062911
tund;NOUN;O;1;no;1;2948;932062911
hakkas;VERB;O;1;yes;204226;2948;932062911
eetris;NOUN;O;1;no;15475;2948;932062911
kõlama;VERB;O;1;no;7774;2948;932062911
korraldasime;VERB;O;1;no;3100;2948;932062911
ankeedi;NOUN;O;1;no;2937;2948;932062911
küsitluse;NOUN;O;1;no;10364;2948;932062911
peab;AUX;O;1;yes;1;2948;932062911
ütlema;VERB;O;1;no;1;2948;932062911
neid;DET;O;2;yes;1;2948;932062911
teemasid;NOUN;O;1;no;29529;2948;932062911
inimesi;NOUN;O;1;no;293390;2948;932062911
huvitasid;VERB;O;1;no;955;2948;932062911
tohutult;ADV;O;1;no;25401;2948;932062911
rasva;NOUN;O;1;no;18628;2948;932062911
peal;ADP;O;1;yes;1;2948;932062911
olev;ADJ;O;1;yes;77976;2948;932062911
teha;VERB;O;7;yes;1;2948;932062911
siiamaani;ADV;O;1;no;30688;2948;932062911
elanud;VERB;O;1;no;54163;2948;932062911
nähtavasti;ADV;O;1;no;10262;2948;932062911
siiski;ADV;O;5;yes;566546;2948;932062911
on;VERB;O;2;yes;1;2948;932062911
vaja;ADV;O;1;no;5;2948;932062911
hakata;VERB;O;1;yes;1;2948;932062911
uuesti;ADV;O;2;no;217170;2948;932062911
küsitlema;VERB;O;1;no;436;2948;932062911
aastaid;NOUN;O;1;no;123301;2948;932062911
mööda;ADV;O;2;yes;1;2948;932062911
eks;ADV;O;1;yes;278151;2948;932062911
need;DET;O;1;yes;1283582;2948;932062911
teemad;NOUN;O;2;no;39601;2948;932062911
omajagu;ADV;O;1;no;19746;2948;932062911
hapuks;ADJ;O;1;no;2316;2948;932062911
uusi;ADJ;O;1;no;185874;2948;932062911
esinejaid;NOUN;O;1;no;3073;2948;932062911
tulnud;VERB;O;1;yes;1;2948;932062911
muutub;VERB;O;1;no;119416;2948;932062911
huvid;NOUN;O;1;no;13164;2948;932062911
muutuvad;VERB;O;2;no;45911;2948;932062911
soovib;VERB;O;1;no;92072;2948;932062911
sõitsime;VERB;O;1;no;18171;2948;932062911
siis;ADV;O;31;yes;1;2948;932062911
niisuguse;DET;O;2;yes;8737;2948;932062911
salasooviga;NOUN;O;1;no;7;2948;932062911
mõningad;DET;O;1;yes;10593;2948;932062911
uued;ADJ;O;1;no;1;2948;932062911
siit;ADV;O;2;yes;213017;2948;932062911
saalist;NOUN;O;2;no;4257;2948;932062911
sünnivad;VERB;O;1;no;7362;2948;932062911
järjekord;NOUN;O;1;no;10652;2948;932062911
esinemisega;NOUN;O;1;no;1409;2948;932062911
jõudnud;VERB;O;1;no;183493;2948;932062911
viletsa;ADJ;O;1;no;1836;2948;932062911
kätte;NOUN;O;2;yes;257319;2948;932062911
head;ADJ;O;2;no;1;2948;932062911
lubage;VERB;O;1;no;5434;2948;932062911
tutvustan;VERB;O;1;no;1773;2948;932062911
teid;PRON;O;1;yes;90143;2948;932062911
sellile;ADJ;O;1;no;122;2948;932062911
autoriga;NOUN;O;1;no;2495;2948;932062911
tänu;ADP;O;2;yes;1;2948;932062911
Priit;PROPN;O;2;no;40699;2948;932062911
äik;PROPN;O;1;no;0;2948;932062911
avaldan;VERB;O;1;no;3011;2948;932062911
teile;PRON;O;3;yes;136281;2948;932062911
väikese;ADJ;O;2;no;97542;2948;932062911
saladuse;NOUN;O;1;no;3968;2948;932062911
te;PRON;O;9;yes;1;2948;932062911
kunagi;ADV;O;2;yes;1;2948;932062911
kusagilt;ADV;O;1;no;24546;2948;932062911
kohvikust;NOUN;O;1;no;2228;2948;932062911
sööklast;NOUN;O;1;no;407;2948;932062911
ükstaspuha;NOUN;O;1;no;131;2948;932062911
mõnest;DET;O;2;yes;18874;2948;932062911
puhkenurgast;NOUN;O;1;no;16;2948;932062911
paigast;NOUN;O;1;no;11278;2948;932062911
leiate;VERB;O;1;no;39819;2948;932062911
mõne;DET;O;2;yes;238679;2948;932062911
suitsupakki;NOUN;O;1;no;97;2948;932062911
tikutoosi;NOUN;O;1;no;239;2948;932062911
valge;ADJ;O;1;no;120185;2948;932062911
paberlehe;NOUN;O;1;no;560;2948;932062911
täis;ADV;O;1;no;213770;2948;932062911
veetud;ADJ;O;1;no;5939;2948;932062911
pastapliiatsiga;NOUN;O;1;no;118;2948;932062911
igasuguseid;DET;O;2;yes;28512;2948;932062911
kõveraid;ADJ;O;1;no;441;2948;932062911
joon;NOUN;O;1;no;20017;2948;932062911
ornament;NOUN;O;1;no;478;2948;932062911
teadke;VERB;O;1;no;1786;2948;932062911
kindlasti;ADV;O;2;no;4;2948;932062911
selle;PRON;O;3;yes;2;2948;932062911
taga;ADP;O;1;yes;1;2948;932062911
üks;PRON;O;2;yes;2;2948;932062911
muusikategijatest;NOUN;O;1;no;3;2948;932062911
kellega;PRON;O;1;yes;88307;2948;932062911
kohtusite;VERB;O;1;no;314;2948;932062911
Selberg;PROPN;O;2;no;301;2948;932062911
harjumusele;NOUN;O;1;no;161;2948;932062911
mitte;ADV;O;3;yes;1;2948;932062911
sellest;PRON;O;2;yes;933385;2948;932062911
tal;PRON;O;3;yes;2;2948;932062911
vastupidi;ADV;O;1;no;58107;2948;932062911
sel;DET;O;1;yes;1;2948;932062911
ajal;NOUN;O;1;no;1;2948;932062911
joonise;NOUN;O;1;no;2655;2948;932062911
tõmbab;VERB;O;1;no;23988;2948;932062911
pingsalt;ADV;O;1;no;4517;2948;932062911
mõtleb;VERB;O;1;no;24125;2948;932062911
järgmise;ADJ;O;1;yes;110338;2948;932062911
muusikas;NOUN;O;1;no;7374;2948;932062911
tunni;NOUN;O;2;no;103935;2948;932062911
kallale;ADP;O;1;yes;19783;2948;932062911
mõtteid;NOUN;O;1;no;58975;2948;932062911
sageli;ADV;O;1;no;155896;2948;932062911
üpris;ADV;O;1;no;30332;2948;932062911
kentsakad;ADJ;O;1;no;246;2948;932062911
olnud;AUX;O;7;yes;3;2948;932062911
selliseid;ADJ;O;1;yes;137956;2948;932062911
tuleb;VERB;O;3;yes;1;2948;932062911
ise;ADV;O;2;yes;1;2948;932062911
lüüa;VERB;O;1;no;51227;2948;932062911
üks;DET;O;6;yes;2;2948;932062911
esimese;ADJ;O;1;no;1;2948;932062911
aprilli;NOUN;O;2;no;1;2948;932062911
saade;NOUN;O;2;no;23008;2948;932062911
mõtlesime;VERB;O;3;no;10180;2948;932062911
pakkuda;VERB;O;1;no;160994;2948;932062911
niisugune;DET;O;2;yes;18292;2948;932062911
mõte;NOUN;O;1;no;1;2948;932062911
kodumuusika;NOUN;O;1;no;0;2948;932062911
kuidagi;ADV;O;1;yes;228795;2948;932062911
kangesti;ADV;O;1;no;7780;2948;932062911
kängu;NOUN;O;1;no;426;2948;932062911
jäänud;VERB;O;2;no;263119;2948;932062911
viimastel;ADJ;O;1;no;71352;2948;932062911
aegadel;NOUN;O;1;no;25876;2948;932062911
aga;ADV;O;1;yes;1;2948;932062911
peaks;AUX;O;3;yes;4;2948;932062911
olema;AUX;O;2;yes;1;2948;932062911
hästi;ADV;O;3;no;1;2948;932062911
käepärane;ADJ;O;1;no;2880;2948;932062911
pill;NOUN;O;1;no;8389;2948;932062911
igas;DET;O;1;yes;102436;2948;932062911
majapidamises;NOUN;O;1;no;6262;2948;932062911
olemas;VERB;O;1;yes;1;2948;932062911
tasse;NOUN;O;1;yes;754;2948;932062911
klaase;NOUN;O;2;no;2701;2948;932062911
joogitarbeid;NOUN;O;1;no;0;2948;932062911
kombineerime;VERB;O;1;no;306;2948;932062911
nendest;PRON;O;1;yes;87250;2948;932062911
kokku;ADV;O;2;yes;1;2948;932062911
tegime;VERB;O;1;yes;55662;2948;932062911
nii;ADV;O;19;yes;1;2948;932062911
tassisin;VERB;O;1;no;819;2948;932062911
kodust;NOUN;O;1;no;1;2948;932062911
ühe;DET;O;5;yes;2;2948;932062911
kotitäie;NOUN;O;1;no;1115;2948;932062911
kõikvõimalikke;ADJ;O;1;no;7023;2948;932062911
hakkasin;VERB;O;1;yes;66079;2948;932062911
neid;PRON;O;3;yes;1;2948;932062911
sobitama;VERB;O;1;no;710;2948;932062911
tonaalsuse;NOUN;O;1;no;400;2948;932062911
järgi;ADP;O;1;yes;476833;2948;932062911
kõik;PRON;O;5;yes;1;2948;932062911
heliliselt;ADV;O;1;no;261;2948;932062911
õiget;ADJ;O;2;no;30988;2948;932062911
õiges;ADJ;O;1;no;17688;2948;932062911
kõrguses;NOUN;O;1;no;1530;2948;932062911
saingi;VERB;O;1;no;3625;2948;932062911
lõpuks;ADV;O;1;no;336191;2948;932062911
pilli;NOUN;O;1;no;11165;2948;932062911
famiilitonali;NOUN;O;1;no;0;2948;932062911
neist;PRON;O;3;yes;1;2948;932062911
tervelt;ADV;O;1;no;18697;2948;932062911
koju;NOUN;O;4;no;194944;2948;932062911
tagasi;ADV;O;5;yes;2;2948;932062911
jõudsid;VERB;O;2;no;36094;2948;932062911
ju;ADV;O;1;yes;843987;2948;932062911
pärast;ADV;O;1;yes;2;2948;932062911
avastasin;VERB;O;1;no;32511;2948;932062911
tegin;VERB;O;2;yes;135051;2948;932062911
lolli;ADJ;O;1;no;11053;2948;932062911
tööd;NOUN;O;1;no;1;2948;932062911
lihtsam;ADJ;O;1;no;81663;2948;932062911
igasse;DET;O;1;yes;17939;2948;932062911
klaasi;NOUN;O;1;no;29300;2948;932062911
natuke;ADV;O;1;no;4;2948;932062911
vett;NOUN;O;1;no;101431;2948;932062911
sisse;ADV;O;2;yes;1;2948;932062911
valada;VERB;O;1;no;9561;2948;932062911
läks;VERB;O;4;yes;322964;2948;932062911
päris;ADV;O;2;yes;1;2948;932062911
kõrgus;NOUN;O;1;no;35017;2948;932062911
käes;NOUN;O;2;yes;144526;2948;932062911
meenutad;VERB;O;1;no;612;2948;932062911
veel;ADV;O;7;yes;3;2948;932062911
mõnda;DET;O;1;yes;93611;2948;932062911
seika;NOUN;O;1;no;1544;2948;932062911
saadete;NOUN;O;1;no;2749;2948;932062911
tegemisest;NOUN;O;1;no;7675;2948;932062911
muusikaliste;ADJ;O;2;no;1385;2948;932062911
tundide;NOUN;O;2;no;13236;2948;932062911
jahtimisel;NOUN;O;1;no;81;2948;932062911
tõesti;ADV;O;2;yes;1;2948;932062911
kõik;DET;O;6;yes;1;2948;932062911
Nõukogude;PROPN;O;1;no;51503;2948;932062911
Liidu;PROPN;O;1;no;179189;2948;932062911
pealinnad;NOUN;O;1;no;352;2948;932062911
Fonoteegi;PROPN;O;1;no;1;2948;932062911
muidugi;ADV;O;9;yes;423963;2948;932062911
rikas;ADJ;O;1;no;13870;2948;932062911
teiste;DET;O;2;yes;342399;2948;932062911
maade;NOUN;O;1;no;12974;2948;932062911
muusika;NOUN;O;3;no;1;2948;932062911
poolest;ADP;O;1;yes;118696;2948;932062911
kuid;CCONJ;O;3;yes;1;2948;932062911
sinna;ADV;O;3;yes;1;2948;932062911
juurde;ADV;O;1;yes;557678;2948;932062911
kõrvaga;NOUN;O;1;no;2093;2948;932062911
kuuldud;VERB;O;1;no;5909;2948;932062911
jutustada;VERB;O;1;no;6390;2948;932062911
vist;ADV;O;6;yes;7;2948;932062911
aitama;VERB;O;1;no;20376;2948;932062911
mõista;VERB;O;1;no;104741;2948;932062911
rahvaste;NOUN;O;1;no;18367;2948;932062911
loomingut;NOUN;O;1;no;15137;2948;932062911
tulen;VERB;O;2;yes;23441;2948;932062911
aprillis;NOUN;O;1;no;32727;2948;932062911
juurde;ADP;O;1;yes;557678;2948;932062911
pärastpoole;ADV;O;1;no;1337;2948;932062911
loodan;VERB;O;1;no;103320;2948;932062911
enne;ADP;O;1;yes;1;2948;932062911
laulab;VERB;O;3;no;11731;2948;932062911
Artur;PROPN;O;4;no;14260;2948;932062911
Rinne;PROPN;O;3;no;1544;2948;932062911
järgmine;ADJ;O;3;yes;142646;2948;932062911
laul;NOUN;O;5;no;35410;2948;932062911
merele;NOUN;O;2;no;10767;2948;932062911
kuuletan;VERB;O;1;no;0;2948;932062911
kosjasõit;NOUN;O;1;no;83;2948;932062911
Kurina;PROPN;O;1;no;46;2948;932062911
tõstab;VERB;O;1;no;29144;2948;932062911
kõrvust;NOUN;O;1;no;1110;2948;932062911
kulina;NOUN;O;1;no;41;2948;932062911
juur;NOUN;O;1;no;2640;2948;932062911
rõõmsaks;ADJ;O;1;no;4939;2948;932062911
toore;ADJ;O;1;no;3059;2948;932062911
Rinas;PROPN;O;1;no;0;2948;932062911
liiga;ADV;O;1;yes;4;2948;932062911
kella;NOUN;O;1;no;167293;2948;932062911
külge;ADP;O;1;yes;1;2948;932062911
õnnega;NOUN;O;1;no;2238;2948;932062911
avalik;ADJ;O;1;no;35430;2948;932062911
saladus;NOUN;O;1;no;17287;2948;932062911
kirglik;ADJ;O;1;no;5381;2948;932062911
kalamees;NOUN;O;1;no;2052;2948;932062911
tühja;ADJ;O;1;no;28306;2948;932062911
kotiga;NOUN;O;1;no;2938;2948;932062911
tulete;VERB;O;1;yes;3651;2948;932062911
silmis;NOUN;O;2;no;1;2948;932062911
õnne;NOUN;O;1;no;1;2948;932062911
Koit;PROPN;O;1;no;7925;2948;932062911
kombel;NOUN;O;2;no;37283;2948;932062911
minu;PRON;O;2;yes;1;2948;932062911
naise;NOUN;O;1;no;98015;2948;932062911
tema;PRON;O;3;yes;1;2948;932062911
armasta;VERB;O;1;no;10596;2948;932062911
