word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
enam;ADV;O;1;yes;4;986;932062911
mis;PRON;O;5;yes;1;986;932062911
selle;PRON;O;1;yes;2;986;932062911
pealkiri;NOUN;O;1;no;7;986;932062911
vist;ADV;O;1;yes;7;986;932062911
?;PUNCT;O;16;no;0;986;932062911
hakkasin;VERB;O;1;yes;66079;986;932062911
kirjutama;VERB;O;1;no;30182;986;932062911
siis;ADV;O;8;yes;1;986;932062911
äkki;ADV;O;1;no;2;986;932062911
tundus;VERB;O;1;no;1;986;932062911
tahan;VERB;O;1;no;108166;986;932062911
mahu;VERB;O;1;no;25179;986;932062911
sinna;ADV;O;1;yes;1;986;932062911
vihikusse;NOUN;O;1;no;928;986;932062911
ära;ADV;O;3;yes;1;986;932062911
nüüd;ADV;O;4;yes;1116542;986;932062911
tagantjärele;ADV;O;1;no;15519;986;932062911
lugedes;VERB;O;1;no;34063;986;932062911
tea;VERB;O;4;no;1;986;932062911
tundub;VERB;O;1;no;283633;986;932062911
kõik;PRON;O;4;yes;1;986;932062911
kuidagi;ADV;O;1;yes;228795;986;932062911
teistmoodi;ADV;O;1;no;34390;986;932062911
üldse;ADV;O;1;no;2;986;932062911
meeldi;VERB;O;2;no;1;986;932062911
muidugi;ADV;O;4;yes;423963;986;932062911
on;AUX;O;21;yes;1;986;932062911
iseasi;ADJ;O;1;no;12698;986;932062911
sai;AUX;O;1;yes;1;986;932062911
tol;DET;O;1;yes;41011;986;932062911
korral;NOUN;O;1;yes;437555;986;932062911
täis;ADV;O;1;no;213770;986;932062911
puhta;ADJ;O;1;no;30378;986;932062911
südamega;NOUN;O;1;no;17094;986;932062911
kirjutatud;VERB;O;1;no;80718;986;932062911
enda;PRON;O;2;yes;2;986;932062911
arvates;VERB;O;1;no;126652;986;932062911
väga;ADV;O;2;yes;2;986;932062911
ausalt;ADV;O;2;no;1;986;932062911
loen;VERB;O;1;no;30589;986;932062911
näib;AUX;O;1;no;38472;986;932062911
kõik;DET;O;1;yes;1;986;932062911
iroonia;NOUN;O;1;no;4001;986;932062911
noh;INTJ;O;1;yes;114943;986;932062911
mispärast;ADV;O;1;yes;4657;986;932062911
irooniana;NOUN;O;2;no;486;986;932062911
mitte;ADV;O;1;yes;1;986;932062911
paha;ADJ;O;1;no;40042;986;932062911
selle;DET;O;2;yes;2;986;932062911
nooruse;NOUN;O;1;no;4343;986;932062911
lahutuse;NOUN;O;1;no;2267;986;932062911
üle;ADP;O;2;yes;2;986;932062911
lahutus;NOUN;O;1;no;2456;986;932062911
alatiseks;ADJ;O;1;no;3649;986;932062911
kas;ADV;O;6;yes;1;986;932062911
sa;PRON;O;7;yes;1;986;932062911
tahaks;VERB;O;1;no;208827;986;932062911
lugeda;VERB;O;2;no;1;986;932062911
mõnd;DET;O;1;yes;16413;986;932062911
katkendit;NOUN;O;1;no;1276;986;932062911
komsomolikoosolekule;NOUN;O;1;no;2;986;932062911
väetis;NOUN;O;1;no;3335;986;932062911
keegi;PRON;O;2;yes;1;986;932062911
meest;NOUN;O;1;no;77110;986;932062911
kommunistlikku;ADJ;O;1;no;865;986;932062911
deebeegaadidest;NOUN;O;1;no;0;986;932062911
tal;PRON;O;1;yes;2;986;932062911
vaikne;ADJ;O;3;no;25368;986;932062911
kähise;ADJ;O;1;no;6;986;932062911
hääl;NOUN;O;1;no;43706;986;932062911
teda;PRON;O;1;yes;378606;986;932062911
raske;ADJ;O;1;no;2;986;932062911
kuulata;VERB;O;1;no;1;986;932062911
mees;NOUN;O;3;no;1;986;932062911
rääkis;VERB;O;1;no;238346;986;932062911
vaba;ADJ;O;1;no;136300;986;932062911
aja;NOUN;O;1;no;309245;986;932062911
veetmisest;NOUN;O;1;no;176;986;932062911
puhketundidel;NOUN;O;1;no;6;986;932062911
kultuurne;ADJ;O;2;no;1032;986;932062911
me;PRON;O;5;yes;1;986;932062911
loeme;VERB;O;1;no;6927;986;932062911
koos;ADP;O;2;yes;1;986;932062911
ajalehti;NOUN;O;2;no;3641;986;932062911
mängime;VERB;O;1;no;8656;986;932062911
kabet;NOUN;O;1;no;530;986;932062911
Ivo;PROPN;O;1;no;2;986;932062911
lahendas;VERB;O;1;no;3017;986;932062911
pea;NOUN;O;1;yes;4;986;932062911
Aarne;PROPN;O;5;no;7524;986;932062911
kõrva;NOUN;O;1;yes;17275;986;932062911
juurde;ADP;O;1;yes;557678;986;932062911
sosistas;VERB;O;1;no;3506;986;932062911
kuule;VERB;O;3;no;27418;986;932062911
küsi;VERB;O;3;no;37941;986;932062911
nad;PRON;O;1;yes;1174316;986;932062911
ise;PRON;O;1;yes;1;986;932062911
oska;VERB;O;2;no;1;986;932062911
vä;ADV;O;1;no;4904;986;932062911
ole;AUX;O;3;yes;1;986;932062911
tasase;ADJ;O;1;no;1190;986;932062911
saan;VERB;O;2;yes;199972;986;932062911
ka;ADV;O;3;yes;3;986;932062911
Ivol;PROPN;O;1;no;101;986;932062911
siiski;ADV;O;1;yes;566546;986;932062911
õigus;NOUN;O;2;no;144824;986;932062911
hulluks;ADJ;O;1;no;12834;986;932062911
minna;VERB;O;1;yes;1;986;932062911
päevad;NOUN;O;1;no;56620;986;932062911
nädalad;NOUN;O;1;no;7694;986;932062911
kuud;NOUN;O;1;no;144637;986;932062911
naine;NOUN;O;1;no;1;986;932062911
rahulik;ADJ;O;2;no;29037;986;932062911
puuduvad;VERB;O;1;no;44725;986;932062911
mured;NOUN;O;2;no;14364;986;932062911
loetakse;VERB;O;1;no;29324;986;932062911
valjusti;ADV;O;1;no;3417;986;932062911
ette;ADV;O;1;yes;1;986;932062911
kommunism;NOUN;O;1;no;1735;986;932062911
selline;ADJ;O;1;yes;532929;986;932062911
pöördusin;VERB;O;1;no;2618;986;932062911
tehku;NOUN;O;1;yes;4380;986;932062911
poole;ADP;O;1;yes;1;986;932062911
ütle;VERB;O;2;no;36962;986;932062911
kommunismi;NOUN;O;1;no;3952;986;932062911
ajal;ADP;O;1;no;1;986;932062911
hakkame;VERB;O;1;yes;24677;986;932062911
elama;VERB;O;1;no;60554;986;932062911
vaikselt;ADV;O;1;no;73598;986;932062911
kultuurselt;ADV;O;1;no;399;986;932062911
indeki;AUX;O;1;no;0;986;932062911
märganud;VERB;O;1;no;24871;986;932062911
esimesi;ADJ;O;1;no;24514;986;932062911
sõnu;NOUN;O;1;no;52172;986;932062911
Sausamatuses;PROPN;O;1;no;0;986;932062911
mida;PRON;O;6;yes;1;986;932062911
no;INTJ;O;1;no;1;986;932062911
lihtsalt;ADV;O;3;no;1;986;932062911
seda;PRON;O;1;yes;2;986;932062911
räägib;VERB;O;1;no;2;986;932062911
tulevikust;NOUN;O;1;no;7033;986;932062911
tan;NOUN;O;1;no;539;986;932062911
tuleviku;NOUN;O;2;no;45007;986;932062911
esindaja;NOUN;O;2;no;68294;986;932062911
ütlen;VERB;O;1;no;48529;986;932062911
sulle;PRON;O;2;yes;1;986;932062911
päris;ADV;O;1;yes;1;986;932062911
kommunis;NOUN;O;1;no;4;986;932062911
jutt;NOUN;O;1;no;102538;986;932062911
ajab;VERB;O;1;no;46494;986;932062911
mind;PRON;O;1;yes;1;986;932062911
naerma;VERB;O;1;no;16150;986;932062911
olen;AUX;O;3;yes;1162614;986;932062911
lühinägelik;ADJ;O;1;no;1303;986;932062911
sul;PRON;O;1;yes;307622;986;932062911
naerda;VERB;O;1;no;12804;986;932062911
oled;AUX;O;1;yes;383406;986;932062911
sündinud;VERB;O;1;no;94229;986;932062911
1943;NUM;O;1;no;0;986;932062911
kuidas;ADV;O;2;yes;2;986;932062911
oleme;AUX;O;3;yes;419376;986;932062911
etapp;NOUN;O;1;no;35489;986;932062911
saad;VERB;O;1;yes;1;986;932062911
aru;NOUN;O;1;no;1;986;932062911
asume;VERB;O;1;no;6010;986;932062911
kahe;NUM;O;1;no;331369;986;932062911
maailma;NOUN;O;1;no;358132;986;932062911
piiril;NOUN;O;1;no;23123;986;932062911
Indrek;PROPN;O;2;no;1;986;932062911
kimbutas;VERB;O;1;no;684;986;932062911
palju;ADV;O;1;yes;3;986;932062911
tähendavalt;ADV;O;1;no;0;986;932062911
sööme;VERB;O;1;no;7722;986;932062911
sellepärast;ADV;O;3;yes;114027;986;932062911
mõistagi;ADV;O;1;no;3;986;932062911
paljusid;DET;O;1;no;30064;986;932062911
asju;NOUN;O;1;no;2;986;932062911
meie;PRON;O;3;yes;3;986;932062911
järglastele;NOUN;O;1;no;816;986;932062911
meiega;PRON;O;1;yes;51424;986;932062911
tuleb;VERB;O;1;yes;1;986;932062911
välja;ADV;O;1;yes;1;986;932062911
viimane;ADJ;O;1;no;183748;986;932062911
kahtlus;NOUN;O;1;no;2;986;932062911
usute;VERB;O;1;no;2167;986;932062911
nii;ADV;O;2;yes;1;986;932062911
läheb;VERB;O;1;yes;415837;986;932062911
meile;PRON;O;1;yes;258668;986;932062911
andestab;VERB;O;1;no;753;986;932062911
ajalugu;NOUN;O;1;no;1;986;932062911
Hindrek;PROPN;O;1;no;2356;986;932062911
naeratas;VERB;O;1;no;10665;986;932062911
ahne;ADJ;O;1;no;1308;986;932062911
suutnud;VERB;O;1;no;111194;986;932062911
sellega;PRON;O;1;yes;441200;986;932062911
leppida;VERB;O;1;no;29903;986;932062911
mõtet;NOUN;O;1;no;99971;986;932062911
elada;VERB;O;1;no;104163;986;932062911
ajalookerjus;NOUN;O;1;no;0;986;932062911
mingisugune;DET;O;1;yes;13764;986;932062911
pooltoode;NOUN;O;1;no;59;986;932062911
võib-olla;ADV;O;5;yes;1;986;932062911
üks;DET;O;1;yes;2;986;932062911
ebatäiuslik;ADJ;O;1;no;415;986;932062911
inimeksemplare;NOUN;O;1;no;2;986;932062911
kallas;NOUN;O;1;no;3913;986;932062911
ära;AUX;O;1;yes;1;986;932062911
kust;ADV;O;1;yes;187128;986;932062911
mina;PRON;O;1;yes;1;986;932062911
tean;VERB;O;1;no;2;986;932062911
Tiunti;PROPN;O;1;no;0;986;932062911
intervjueerib;VERB;O;1;no;720;986;932062911
ela;NOUN;O;2;no;17622;986;932062911
Liimeon;PROPN;O;1;no;0;986;932062911
laiem;ADJ;O;1;no;15450;986;932062911
avalikkus;NOUN;O;1;no;4637;986;932062911
tunneb;VERB;O;1;no;68314;986;932062911
Tomson;PROPN;O;1;no;2294;986;932062911
nina;NOUN;O;1;no;43627;986;932062911
ühel;DET;O;1;yes;188000;986;932062911
lühikesel;ADJ;O;1;no;1152;986;932062911
eluperioodil;NOUN;O;1;no;717;986;932062911
Undi;PROPN;O;3;no;1918;986;932062911
abikaasa;NOUN;O;1;no;1;986;932062911
kaks;NUM;O;1;no;2;986;932062911
tõsist;ADJ;O;1;no;13172;986;932062911
üliõpilast;NOUN;O;1;no;2075;986;932062911
teevad;VERB;O;1;yes;156372;986;932062911
raadiotööd;NOUN;O;1;no;89;986;932062911
Tartu;PROPN;O;1;no;2;986;932062911
riikliku;ADJ;O;1;no;44899;986;932062911
ülikooli;NOUN;O;1;no;99765;986;932062911
eesti;ADJ;O;2;no;1;986;932062911
keele;NOUN;O;1;no;1;986;932062911
kirjanduse;NOUN;O;1;no;23697;986;932062911
osakonna;NOUN;O;1;no;47181;986;932062911
üliõpilane;NOUN;O;1;no;9217;986;932062911
kursusekaaslased;NOUN;O;1;no;522;986;932062911
kursuse;NOUN;O;1;no;31471;986;932062911
esimesel;ADJ;O;1;no;122048;986;932062911
tudengi;NOUN;O;1;no;2771;986;932062911
sügisel;NOUN;O;1;no;82434;986;932062911
auditooriumis;NOUN;O;1;no;2393;986;932062911
kokku;ADV;O;1;yes;1;986;932062911
sai;VERB;O;1;yes;1;986;932062911
leidis;VERB;O;1;no;98764;986;932062911
igaüks;PRON;O;1;yes;1;986;932062911
ümbert;ADP;O;1;yes;1;986;932062911
49;NUM;O;1;no;0;986;932062911
elavat;ADJ;O;1;no;6763;986;932062911
mõistatust;NOUN;O;1;no;696;986;932062911
osa;NOUN;O;1;no;1;986;932062911
lahendusi;NOUN;O;1;no;55358;986;932062911
juba;ADV;O;1;yes;1;986;932062911
kätte;NOUN;O;1;yes;257319;986;932062911
leitud;VERB;O;1;no;63506;986;932062911
te;PRON;O;2;yes;1;986;932062911
küsiksite;VERB;O;1;no;148;986;932062911
inimeselt;NOUN;O;1;no;7304;986;932062911
tahaksite;AUX;O;1;no;2063;986;932062911
tundma;VERB;O;1;no;54833;986;932062911
õppida;VERB;O;1;no;2;986;932062911
teadsin;VERB;O;1;no;1;986;932062911
Orautor;PROPN;O;1;no;0;986;932062911
küsin;VERB;O;1;no;1;986;932062911
Matti;PROPN;O;1;no;5498;986;932062911
armastad;VERB;O;1;no;6785;986;932062911
sest;SCONJ;O;1;yes;1;986;932062911
niisugune;DET;O;2;yes;18292;986;932062911
imelik;ADJ;O;2;no;1;986;932062911
küsimus;NOUN;O;1;no;1;986;932062911
sellele;PRON;O;1;yes;1;986;932062911
täitsa;ADV;O;1;no;1;986;932062911
võimatu;ADJ;O;1;no;46723;986;932062911
vastata;VERB;O;1;no;47139;986;932062911
kuna;SCONJ;O;2;yes;974412;986;932062911
kombeks;NOUN;O;1;no;18316;986;932062911
küsimusi;NOUN;O;1;no;73803;986;932062911
esitada;VERB;O;1;no;104279;986;932062911
pean;AUX;O;1;yes;155345;986;932062911
vastama;VERB;O;1;no;21690;986;932062911
meeldivad;VERB;O;3;no;1;986;932062911
mõned;DET;O;1;yes;1;986;932062911
luuletajad;NOUN;O;3;no;1139;986;932062911
näiteks;ADV;O;1;no;1;986;932062911
kõige;ADV;O;7;yes;1;986;932062911
rohkem;ADV;O;3;yes;2;986;932062911
sang;NOUN;O;1;no;1273;986;932062911
omasugused;DET;O;1;yes;130;986;932062911
ajad;NOUN;O;1;no;38227;986;932062911
aususe;NOUN;O;1;no;2088;986;932062911
pärast;ADP;O;1;yes;2;986;932062911
noored;ADJ;O;1;no;1;986;932062911
need;PRON;O;1;yes;1283582;986;932062911
minu;PRON;O;1;yes;1;986;932062911
sõbrad;NOUN;O;1;no;64678;986;932062911
teagi;VERB;O;1;no;26513;986;932062911
kui;ADV;O;1;yes;1;986;932062911
objektiivne;ADJ;O;1;no;3701;986;932062911
saab;AUX;O;1;yes;2;986;932062911
olla;AUX;O;1;yes;4;986;932062911
sinu;PRON;O;2;yes;1;986;932062911
seisukoht;NOUN;O;1;no;19860;986;932062911
roosast;NOUN;O;1;no;850;986;932062911
ikka;ADV;O;1;yes;1;986;932062911
armastanud;VERB;O;1;no;4697;986;932062911
Tammsaaret;PROPN;O;1;no;438;986;932062911
seal;ADV;O;1;yes;1;986;932062911
ilmus;VERB;O;1;no;63391;986;932062911
lähedane;ADJ;O;1;no;10218;986;932062911
kirjandus;NOUN;O;1;no;1;986;932062911
inimestest;NOUN;O;1;no;41074;986;932062911
inimestele;NOUN;O;1;no;118758;986;932062911
hindad;VERB;O;1;no;2445;986;932062911
kaaslastest;NOUN;O;1;no;743;986;932062911
ausust;NOUN;O;1;no;2342;986;932062911
vastumeelsemad;ADJ;O;1;no;19;986;932062911
lööge;VERB;O;1;no;1535;986;932062911
vastu;ADV;O;1;yes;1;986;932062911
unustasin;VERB;O;1;no;11359;986;932062911
ühe;DET;O;1;yes;2;986;932062911
asja;NOUN;O;1;no;269947;986;932062911
veel;ADV;O;3;yes;3;986;932062911
taha;VERB;O;1;yes;3;986;932062911
inimesed;NOUN;O;1;no;1;986;932062911
vanaks;ADJ;O;1;no;7567;986;932062911
saaksid;VERB;O;1;yes;78084;986;932062911
enneaegne;ADJ;O;1;no;1256;986;932062911
vananemine;NOUN;O;1;no;2799;986;932062911
rahutuse;NOUN;O;1;no;607;986;932062911
kadu;NOUN;O;1;no;5519;986;932062911
või;CCONJ;O;2;yes;1;986;932062911
tohib;AUX;O;1;no;1;986;932062911
ütelda;VERB;O;1;no;9672;986;932062911
kord;ADV;O;1;no;1;986;932062911
killuke;VERB;O;1;no;2427;986;932062911
kollast;ADJ;O;1;no;6999;986;932062911
kassi;NOUN;O;1;no;25847;986;932062911
esituses;NOUN;O;1;no;9003;986;932062911
sellest;DET;O;1;yes;933385;986;932062911
mehest;NOUN;O;1;no;11885;986;932062911
muidu;ADV;O;1;yes;235884;986;932062911
isegi;ADV;O;1;yes;2;986;932062911
tahab;VERB;O;1;no;150780;986;932062911
temal;PRON;O;1;yes;21329;986;932062911
tähtis;ADJ;O;1;no;99991;986;932062911
elu;NOUN;O;1;no;1;986;932062911
oleks;AUX;O;2;yes;1;986;932062911
saanavu;NOUN;O;1;no;0;986;932062911
noogutas;VERB;O;1;no;7096;986;932062911
pead;NOUN;O;1;yes;136572;986;932062911
soodon;VERB;O;1;no;0;986;932062911
kuivendatud;ADJ;O;1;no;726;986;932062911
laaniga;NOUN;O;1;no;0;986;932062911
üle;ADV;O;1;yes;2;986;932062911
vaadatud;ADJ;O;1;no;30812;986;932062911
tänavate;NOUN;O;1;no;10369;986;932062911
sele;NOUN;O;1;no;1141;986;932062911
valget;ADJ;O;1;no;21286;986;932062911
majad;NOUN;O;1;no;14875;986;932062911
armukadedust;NOUN;O;1;no;815;986;932062911
pisaraid;NOUN;O;1;no;6425;986;932062911
naeratavad;VERB;O;1;no;1752;986;932062911
mõtlikult;ADV;O;1;no;2446;986;932062911
täiuslikud;ADJ;O;1;no;1968;986;932062911
kehad;NOUN;O;1;no;4274;986;932062911
antiikriietuses;NOUN;O;1;no;0;986;932062911
liiguvad;VERB;O;1;no;27032;986;932062911
nõtkelt;ADV;O;1;no;286;986;932062911
ringi;ADV;O;1;yes;1;986;932062911
eks;ADV;O;1;yes;278151;986;932062911
tõsines;VERB;O;1;no;86;986;932062911
liialda;VERB;O;1;no;1249;986;932062911
mulgaliseerimine;NOUN;O;1;no;0;986;932062911
mille;PRON;O;1;yes;1;986;932062911
järgi;ADP;O;2;yes;476833;986;932062911
teed;VERB;O;1;yes;171492;986;932062911
niisugused;DET;O;1;yes;5614;986;932062911
üldistused;NOUN;O;1;no;478;986;932062911
mehe;NOUN;O;1;no;1;986;932062911
jutu;NOUN;O;1;no;32064;986;932062911
kavatsevad;VERB;O;1;no;5127;986;932062911
alla;ADV;O;1;yes;1;986;932062911
anda;VERB;O;1;no;1;986;932062911
muret;NOUN;O;1;no;44269;986;932062911
peavad;AUX;O;1;yes;1;986;932062911
jääma;VERB;O;1;no;48773;986;932062911
jäävadki;VERB;O;1;no;3759;986;932062911
neis;DET;O;1;yes;44547;986;932062911
romaanides;NOUN;O;1;no;641;986;932062911
peamiselt;ADV;O;1;yes;1;986;932062911
raketimured;NOUN;O;1;no;0;986;932062911
mingisugused;PRON;O;1;yes;3512;986;932062911
saladuslikult;ADV;O;1;no;245;986;932062911
moved;NOUN;O;1;no;125;986;932062911
ütleme;VERB;O;2;no;25688;986;932062911
saavad;VERB;O;1;yes;358509;986;932062911
võimalik;ADJ;O;1;no;2;986;932062911
inimesest;NOUN;O;1;no;18230;986;932062911
2930;NUM;O;1;no;0;986;932062911
inimeste;NOUN;O;1;no;298555;986;932062911
toad;NOUN;O;1;no;15927;986;932062911
ohvritest;NOUN;O;1;no;1487;986;932062911
ühissöögimaja;NOUN;O;1;no;0;986;932062911
koka;NOUN;O;1;no;3449;986;932062911
kodusest;ADJ;O;1;no;2214;986;932062911
elust;NOUN;O;1;no;57364;986;932062911
on;VERB;O;1;yes;1;986;932062911
tingimata;ADV;O;1;no;20616;986;932062911
vaja;ADV;O;1;no;5;986;932062911
selliseid;DET;O;1;yes;137956;986;932062911
atribuute;NOUN;O;1;no;1061;986;932062911
laga;ADJ;O;1;no;572;986;932062911
paketid;NOUN;O;1;no;2879;986;932062911
rääkinud;VERB;O;1;no;41120;986;932062911
sinust;PRON;O;1;yes;22492;986;932062911
romaanist;NOUN;O;1;no;2113;986;932062911
kirjandusest;NOUN;O;1;no;4075;986;932062911
nagu;SCONJ;O;2;yes;1;986;932062911
igal;DET;O;1;yes;1;986;932062911
inimesel;NOUN;O;1;no;1;986;932062911
ning;CCONJ;O;1;yes;5765046;986;932062911
sinul;PRON;O;1;yes;11691;986;932062911
ilmselt;ADV;O;1;no;335103;986;932062911
huvialasid;NOUN;O;1;no;181;986;932062911
tunne;NOUN;O;1;no;173963;986;932062911
mikrofoni;NOUN;O;1;no;6300;986;932062911
ees;ADP;O;1;yes;2;986;932062911
istuda;VERB;O;1;no;33274;986;932062911
rääkida;VERB;O;1;no;1;986;932062911
midagi;PRON;O;1;yes;1;986;932062911
küsitleda;VERB;O;1;no;1059;986;932062911
lastama;VERB;O;1;no;83;986;932062911
inimlik;ADJ;O;1;no;9773;986;932062911
kaunid;ADJ;O;1;no;13990;986;932062911
kunstid;NOUN;O;1;no;909;986;932062911
eriti;ADV;O;1;no;3;986;932062911
teater;NOUN;O;1;no;25102;986;932062911
kino;NOUN;O;1;no;15622;986;932062911
milles;PRON;O;1;yes;182912;986;932062911
näha;VERB;O;1;no;425520;986;932062911
tulevikupärasemaid;ADJ;O;1;no;0;986;932062911
kunste;NOUN;O;1;no;494;986;932062911
esimene;ADJ;O;1;no;1;986;932062911
intervjuu;NOUN;O;1;no;25623;986;932062911
Eesti;PROPN;O;1;no;1;986;932062911
raadiole;NOUN;O;1;no;2115;986;932062911
1964.;ADJ;O;1;no;0;986;932062911
