word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
seda;PRON;O;52;yes;2;12208;932062911
sissejuhatuseks;NOUN;O;1;no;3015;12208;932062911
ise;PRON;O;12;yes;1;12208;932062911
vaatad;VERB;O;4;no;16174;12208;932062911
Vanemuine;PROPN;O;1;no;2802;12208;932062911
suunas;ADP;O;1;no;115112;12208;932062911
kus;ADV;O;10;yes;1;12208;932062911
praeguseks;ADJ;O;1;yes;45179;12208;932062911
mis;PRON;O;54;yes;1;12208;932062911
tema;PRON;O;33;yes;1;12208;932062911
valdkond;NOUN;O;2;no;14396;12208;932062911
kas;ADV;O;40;yes;1;12208;932062911
sind;PRON;O;4;yes;1;12208;932062911
isiklikult;ADV;O;1;no;55188;12208;932062911
üllatab;VERB;O;1;no;5874;12208;932062911
või;CCONJ;O;91;yes;1;12208;932062911
üldse;ADV;O;18;no;2;12208;932062911
see;PRON;O;159;yes;1;12208;932062911
millega;PRON;O;5;yes;1;12208;932062911
tegeleb;VERB;O;2;no;53245;12208;932062911
hõivatud;NOUN;O;1;no;10420;12208;932062911
minu;PRON;O;39;yes;1;12208;932062911
õde;NOUN;O;22;no;36176;12208;932062911
olnud;AUX;O;65;yes;3;12208;932062911
nüüd;ADV;O;31;yes;1116542;12208;932062911
nädal;NOUN;O;1;no;95416;12208;932062911
aega;NOUN;O;12;no;1;12208;932062911
Alaskal;PROPN;O;1;no;592;12208;932062911
kuhu;ADV;O;1;yes;273677;12208;932062911
läks;VERB;O;18;yes;322964;12208;932062911
elama;VERB;O;2;no;60554;12208;932062911
ajutiseks;ADJ;O;1;no;2629;12208;932062911
umbes;ADV;O;2;yes;1;12208;932062911
aastaks;NOUN;O;1;no;88882;12208;932062911
oma;PRON;O;37;yes;1;12208;932062911
poiss-sõbra;NOUN;O;1;no;507;12208;932062911
juurde;ADP;O;2;yes;557678;12208;932062911
?;PUNCT;O;38;no;0;12208;932062911
ma;PRON;O;318;yes;2;12208;932062911
tea;VERB;O;28;no;1;12208;932062911
elu;NOUN;O;16;no;1;12208;932062911
avastamine;NOUN;O;1;no;4339;12208;932062911
reisimine;NOUN;O;1;no;7833;12208;932062911
mulle;PRON;O;25;yes;1;12208;932062911
selles;DET;O;27;yes;1;12208;932062911
mõttes;NOUN;O;27;no;154572;12208;932062911
alati;ADV;O;30;yes;4;12208;932062911
eeskujuks;NOUN;O;1;no;18790;12208;932062911
iseseisvuse;NOUN;O;1;no;13727;12208;932062911
poolest;ADP;O;4;yes;118696;12208;932062911
selle;PRON;O;11;yes;2;12208;932062911
saab;AUX;O;1;yes;2;12208;932062911
ise;ADV;O;12;yes;1;12208;932062911
hakkama;VERB;O;4;yes;194074;12208;932062911
julguse;NOUN;O;1;no;5732;12208;932062911
proovib;VERB;O;1;no;8841;12208;932062911
katsetab;VERB;O;1;no;1933;12208;932062911
võib-olla;ADV;O;33;yes;1;12208;932062911
kusagile;ADV;O;1;no;13025;12208;932062911
jääb;VERB;O;2;no;414110;12208;932062911
kunagi;ADV;O;11;yes;1;12208;932062911
püsima;VERB;O;1;no;14943;12208;932062911
noorem;ADJ;O;4;no;21097;12208;932062911
kümnendas;ADJ;O;1;no;647;12208;932062911
klassis;NOUN;O;5;no;1;12208;932062911
õpilane;NOUN;O;1;no;37443;12208;932062911
pesamuna;NOUN;O;6;no;2250;12208;932062911
lapsepõlv;NOUN;O;4;no;6318;12208;932062911
hoopis;ADV;O;3;yes;1;12208;932062911
teistsugune;ADJ;O;1;yes;22334;12208;932062911
sest;SCONJ;O;23;yes;1;12208;932062911
suremas;VERB;O;1;no;2339;12208;932062911
osas;NOUN;O;1;no;1;12208;932062911
kasvanud;VERB;O;2;no;79856;12208;932062911
arvan;VERB;O;12;no;1;12208;932062911
väga;ADV;O;45;yes;2;12208;932062911
tubli;ADJ;O;1;no;1;12208;932062911
kõige;ADV;O;24;yes;1;12208;932062911
rohkem;ADV;O;20;yes;2;12208;932062911
rahuldama;VERB;O;1;no;1328;12208;932062911
näiteks;ADV;O;8;no;1;12208;932062911
õppimise;NOUN;O;3;no;20881;12208;932062911
koha;NOUN;O;7;no;284553;12208;932062911
pealt;ADP;O;10;yes;173407;12208;932062911
ehk;CCONJ;O;4;yes;1;12208;932062911
tunnistus;NOUN;O;2;no;6034;12208;932062911
selline;ADJ;O;14;yes;532929;12208;932062911
nagu;SCONJ;O;126;yes;1;12208;932062911
soovinud;VERB;O;1;no;24379;12208;932062911
erinevalt;ADV;O;2;no;61296;12208;932062911
sinust;PRON;O;1;yes;22492;12208;932062911
vanemast;ADJ;O;1;no;2226;12208;932062911
ajast;NOUN;O;2;no;83984;12208;932062911
jah;ADV;O;27;yes;408065;12208;932062911
küll;ADV;O;33;yes;1;12208;932062911
me;PRON;O;38;yes;1;12208;932062911
tuleme;VERB;O;1;yes;11415;12208;932062911
varsti;ADV;O;1;no;1;12208;932062911
tagasi;ADV;O;6;yes;2;12208;932062911
vaatan;VERB;O;3;no;57710;12208;932062911
otsa;ADP;O;2;yes;151939;12208;932062911
ole;AUX;O;28;yes;1;12208;932062911
hea;ADJ;O;20;no;2;12208;932062911
pane;VERB;O;1;no;97839;12208;932062911
tütardele;NOUN;O;2;no;852;12208;932062911
nimed;NOUN;O;2;no;1;12208;932062911
külge;ADV;O;1;yes;1;12208;932062911
vanused;NOUN;O;1;no;3899;12208;932062911
juurde;ADV;O;1;yes;557678;12208;932062911
Amandaga;PROPN;O;1;no;52;12208;932062911
võrdluses;NOUN;O;2;no;8556;12208;932062911
vanem;ADJ;O;7;no;53501;12208;932062911
Laura;PROPN;O;8;no;24380;12208;932062911
Helene;PROPN;O;2;no;2726;12208;932062911
31;NUM;O;1;no;0;12208;932062911
aastane;ADJ;O;4;no;37461;12208;932062911
25;NUM;O;1;no;0;12208;932062911
Aurora;PROPN;O;3;no;1;12208;932062911
Aleksandra;PROPN;O;1;no;4;12208;932062911
17;NUM;O;2;no;0;12208;932062911
no;INTJ;O;46;no;1;12208;932062911
kahe;NUM;O;1;no;331369;12208;932062911
nime;NOUN;O;5;no;1;12208;932062911
loogika;NOUN;O;1;no;18699;12208;932062911
põhimõte;NOUN;O;1;no;16397;12208;932062911
juba;ADV;O;58;yes;1;12208;932062911
kaugele;ADV;O;1;no;47893;12208;932062911
välja;ADV;O;23;yes;1;12208;932062911
ilmselt;ADV;O;4;no;335103;12208;932062911
peres;NOUN;O;3;no;27984;12208;932062911
juhuslik;ADJ;O;2;no;8001;12208;932062911
aeg;NOUN;O;20;no;1;12208;932062911
mõtlesin;VERB;O;14;no;108082;12208;932062911
mina;PRON;O;51;yes;1;12208;932062911
olen;AUX;O;27;yes;1162614;12208;932062911
sellise;DET;O;2;yes;1;12208;932062911
hästi;ADV;O;31;no;1;12208;932062911
lihtsa;ADJ;O;1;no;26000;12208;932062911
eesti;ADJ;O;3;no;1;12208;932062911
nimega;NOUN;O;1;no;66577;12208;932062911
läbi;ADV;O;6;yes;1;12208;932062911
teinud;VERB;O;9;yes;303200;12208;932062911
lastel;NOUN;O;3;no;38264;12208;932062911
oleks;AUX;O;47;yes;1;12208;932062911
tore;ADJ;O;13;no;1;12208;932062911
need;PRON;O;11;yes;1283582;12208;932062911
niukse;ADJ;O;1;no;49;12208;932062911
mitmel;PRON;O;1;yes;46865;12208;932062911
neil;PRON;O;4;yes;318929;12208;932062911
mitu;DET;O;1;yes;284945;12208;932062911
sain;VERB;O;12;yes;269417;12208;932062911
tegelikult;ADV;O;33;no;1;12208;932062911
mäletan;VERB;O;33;no;49289;12208;932062911
Postimehe;PROPN;O;1;no;17710;12208;932062911
surmakuulutuste;NOUN;O;1;no;61;12208;932062911
nyyd;ADV;O;1;no;11932;12208;932062911
need;DET;O;19;yes;1283582;12208;932062911
vanainimeste;NOUN;O;1;no;1087;12208;932062911
meeldisid;VERB;O;1;no;9553;12208;932062911
midagi;PRON;O;31;yes;1;12208;932062911
sellist;DET;O;7;yes;253172;12208;932062911
jäi;VERB;O;7;no;335822;12208;932062911
vist;ADV;O;13;yes;7;12208;932062911
meelde;NOUN;O;8;no;142642;12208;932062911
niiet;ADV;O;1;no;20703;12208;932062911
naljakas;ADJ;O;4;no;33147;12208;932062911
praegu;ADV;O;12;yes;1;12208;932062911
ütlesid;VERB;O;1;no;29441;12208;932062911
käest;ADP;O;5;yes;108479;12208;932062911
palju;ADV;O;32;yes;3;12208;932062911
kordi;NOUN;O;1;no;29377;12208;932062911
küsitud;VERB;O;1;no;10637;12208;932062911
kust;ADV;O;1;yes;187128;12208;932062911
see;DET;O;62;yes;1;12208;932062911
nimi;NOUN;O;3;no;1;12208;932062911
pärit;ADV;O;1;no;120474;12208;932062911
kuskilt;ADV;O;10;no;53518;12208;932062911
räägiti;VERB;O;3;no;21937;12208;932062911
vistid;NOUN;O;1;no;1;12208;932062911
surma;NOUN;O;1;no;84612;12208;932062911
kuulutasin;VERB;O;1;no;376;12208;932062911
naljakat;ADJ;O;2;no;2320;12208;932062911
ah;INTJ;O;1;yes;30957;12208;932062911
äkki;ADV;O;6;no;2;12208;932062911
valesti;ADV;O;1;no;1;12208;932062911
arvatavasti;ADV;O;1;no;1;12208;932062911
ikka;ADV;O;63;yes;1;12208;932062911
polnud;AUX;O;2;yes;302129;12208;932062911
kuulen;VERB;O;1;no;10854;12208;932062911
mõtlen;VERB;O;9;no;59924;12208;932062911
nendele;DET;O;1;yes;44908;12208;932062911
saadetele;NOUN;O;1;no;280;12208;932062911
külalistele;NOUN;O;2;no;13581;12208;932062911
jutud;NOUN;O;1;no;17372;12208;932062911
saanud;VERB;O;13;yes;1;12208;932062911
räägitud;ADJ;O;1;no;24625;12208;932062911
õed;NOUN;O;2;no;9157;12208;932062911
vennad;NOUN;O;1;no;17800;12208;932062911
omavahel;ADV;O;4;yes;2;12208;932062911
ega;ADV;O;12;yes;706448;12208;932062911
mäleta;VERB;O;4;no;44644;12208;932062911
keegi;PRON;O;8;yes;1;12208;932062911
öelnud;VERB;O;3;no;74115;12208;932062911
nad;PRON;O;23;yes;1174316;12208;932062911
kõik;PRON;O;47;yes;1;12208;932062911
hirmus;ADV;O;2;no;26368;12208;932062911
üksteisele;PRON;O;1;yes;15334;12208;932062911
sarnased;ADJ;O;1;no;31691;12208;932062911
piretada;VERB;O;1;no;0;12208;932062911
kuidas;ADV;O;28;yes;2;12208;932062911
sina;PRON;O;2;yes;2;12208;932062911
erinevad;ADJ;O;5;no;164914;12208;932062911
nemad;PRON;O;5;yes;2;12208;932062911
ikkagi;ADV;O;47;yes;1;12208;932062911
niukene;ADJ;O;5;no;30;12208;932062911
üllatav;ADJ;O;1;no;14859;12208;932062911
tulevad;VERB;O;3;yes;141880;12208;932062911
ühest;DET;O;3;yes;100762;12208;932062911
pajastaga;NOUN;O;1;no;0;12208;932062911
miskipärast;ADV;O;2;no;17510;12208;932062911
sünnihetkest;NOUN;O;1;no;196;12208;932062911
saadik;ADP;O;1;yes;25855;12208;932062911
selline;DET;O;25;yes;532929;12208;932062911
võitleja;NOUN;O;1;no;1;12208;932062911
rahulikum;ADJ;O;1;no;6237;12208;932062911
mingid;DET;O;10;yes;58818;12208;932062911
asjad;NOUN;O;11;no;203710;12208;932062911
näed;VERB;O;3;no;58850;12208;932062911
elus;NOUN;O;5;no;164607;12208;932062911
kuidagi;ADV;O;35;yes;228795;12208;932062911
niimoodi;ADV;O;31;yes;68119;12208;932062911
laps;NOUN;O;12;no;189997;12208;932062911
sündides;VERB;O;1;no;3009;12208;932062911
võib;AUX;O;4;yes;1;12208;932062911
sealt;ADV;O;16;yes;262408;12208;932062911
lugeda;VERB;O;1;no;1;12208;932062911
sinuga;PRON;O;1;yes;36525;12208;932062911
täna;ADV;O;2;no;603123;12208;932062911
just;ADV;O;17;yes;1;12208;932062911
eriti;ADV;O;10;no;3;12208;932062911
silma;NOUN;O;1;no;173544;12208;932062911
rahulik;ADJ;O;1;no;29037;12208;932062911
lihtsalt;ADV;O;18;no;1;12208;932062911
ära;ADV;O;40;yes;1;12208;932062911
surnud;VERB;O;1;no;69242;12208;932062911
tahtis;VERB;O;5;no;2;12208;932062911
olla;AUX;O;12;yes;4;12208;932062911
andnud;VERB;O;1;no;113536;12208;932062911
märku;NOUN;O;1;no;33024;12208;932062911
näljane;ADJ;O;1;no;2625;12208;932062911
metall;NOUN;O;1;no;7115;12208;932062911
tal;PRON;O;11;yes;2;12208;932062911
sihukene;ADJ;O;1;yes;236;12208;932062911
ideaal;NOUN;O;1;no;2472;12208;932062911
imik;NOUN;O;2;no;1677;12208;932062911
noh;INTJ;O;125;yes;114943;12208;932062911
natuke;ADV;O;7;no;4;12208;932062911
pidi;AUX;O;10;yes;192828;12208;932062911
temaga;PRON;O;3;yes;92914;12208;932062911
vaeva;NOUN;O;4;no;42566;12208;932062911
nägema;VERB;O;3;no;36839;12208;932062911
sööks;VERB;O;1;no;3862;12208;932062911
toimiks;VERB;O;2;no;5804;12208;932062911
kohutavalt;ADV;O;4;no;17049;12208;932062911
laisk;ADJ;O;2;no;7608;12208;932062911
imikuna;NOUN;O;1;no;255;12208;932062911
massaaži;NOUN;O;1;no;8422;12208;932062911
minemata;VERB;O;1;yes;3425;12208;932062911
ometigi;ADV;O;1;no;15046;12208;932062911
hakkaks;VERB;O;1;yes;28502;12208;932062911
ennast;PRON;O;5;yes;2;12208;932062911
keerama;VERB;O;1;no;5728;12208;932062911
ühesõnaga;ADV;O;6;no;36667;12208;932062911
füüsiliselt;ADV;O;1;no;27301;12208;932062911
niisugune;ADJ;O;6;yes;18292;12208;932062911
aktiivsem;ADJ;O;1;no;4489;12208;932062911
hiljem;ADV;O;15;no;1;12208;932062911
Niukest;PROPN;O;2;no;1;12208;932062911
suuremat;ADJ;O;1;no;73961;12208;932062911
tantsutüdrukut;NOUN;O;1;no;21;12208;932062911
jälle;ADV;O;15;no;3;12208;932062911
asja;NOUN;O;7;no;269947;12208;932062911
mainis;VERB;O;1;no;15816;12208;932062911
räägin;VERB;O;2;no;29562;12208;932062911
natukene;ADV;O;11;no;1;12208;932062911
nihukest;NOUN;O;2;yes;63;12208;932062911
naljalugu;NOUN;O;1;no;147;12208;932062911
esimese;ADJ;O;2;no;1;12208;932062911
lapsega;NOUN;O;4;no;41253;12208;932062911
ajad;NOUN;O;1;no;38227;12208;932062911
näpuga;NOUN;O;1;no;10982;12208;932062911
peaaegu;ADV;O;1;yes;1;12208;932062911
raamatust;NOUN;O;1;no;27093;12208;932062911
järgi;ADV;O;1;yes;476833;12208;932062911
eks;ADV;O;21;yes;278151;12208;932062911
ole;VERB;O;1;yes;1;12208;932062911
ajal;NOUN;O;11;no;1;12208;932062911
peab;AUX;O;7;yes;1;12208;932062911
oskama;VERB;O;1;no;8338;12208;932062911
oligi;AUX;O;13;no;64933;12208;932062911
aktiivne;ADJ;O;2;no;48453;12208;932062911
terav;ADJ;O;1;no;12113;12208;932062911
hakkas;VERB;O;6;yes;204226;12208;932062911
vara;ADV;O;4;no;1;12208;932062911
kõndima;VERB;O;3;no;6047;12208;932062911
kohe;ADV;O;11;yes;5;12208;932062911
lugema;VERB;O;1;no;35023;12208;932062911
enne;ADV;O;2;yes;1;12208;932062911
mugav;ADJ;O;1;no;77181;12208;932062911
vait;ADV;O;1;no;14205;12208;932062911
hakanud;VERB;O;2;yes;89906;12208;932062911
jumal;NOUN;O;1;no;1;12208;932062911
tooli;NOUN;O;1;no;16666;12208;932062911
aasta;NOUN;O;6;no;2;12208;932062911
neli;NUM;O;1;no;1;12208;932062911
viis;NUM;O;3;no;277376;12208;932062911
kuud;NOUN;O;2;no;144637;12208;932062911
alles;ADV;O;4;yes;353389;12208;932062911
võttis;VERB;O;7;no;190342;12208;932062911
jalad;NOUN;O;3;no;53404;12208;932062911
alla;ADV;O;1;yes;1;12208;932062911
seisis;VERB;O;2;no;32432;12208;932062911
hoidis;VERB;O;4;no;22590;12208;932062911
puus;NOUN;O;1;no;1352;12208;932062911
rinne;NOUN;O;1;no;1036;12208;932062911
ei;ADV;O;18;yes;13;12208;932062911
ühtegi;DET;O;3;no;1;12208;932062911
sammu;NOUN;O;1;no;43519;12208;932062911
kestis;VERB;O;2;no;22930;12208;932062911
hakkab;VERB;O;3;yes;2;12208;932062911
koolieelne;ADJ;O;1;no;266;12208;932062911
huvitanud;VERB;O;1;no;5727;12208;932062911
raamat;NOUN;O;1;no;5;12208;932062911
tähed;NOUN;O;1;no;13332;12208;932062911
sel;DET;O;8;yes;1;12208;932062911
ju;ADV;O;37;yes;843987;12208;932062911
mul;PRON;O;57;yes;1;12208;932062911
endine;ADJ;O;2;no;77250;12208;932062911
pedagoogika;NOUN;O;1;no;3131;12208;932062911
rahustas;VERB;O;1;no;1650;12208;932062911
mu;PRON;O;13;yes;521240;12208;932062911
maha;ADV;O;4;no;1;12208;932062911
lapsed;NOUN;O;17;no;244765;12208;932062911
ootad;VERB;O;1;no;1;12208;932062911
tulnud;VERB;O;2;yes;1;12208;932062911
omandaga;PRON;O;1;no;0;12208;932062911
lapsepõlves;NOUN;O;4;no;12164;12208;932062911
nihkes;NOUN;O;1;no;1880;12208;932062911
minul;PRON;O;5;yes;1;12208;932062911
kannatust;NOUN;O;1;no;8350;12208;932062911
kogu;DET;O;13;yes;1;12208;932062911
ees;ADV;O;2;yes;2;12208;932062911
oskab;VERB;O;2;no;93570;12208;932062911
teine;PRON;O;2;yes;446264;12208;932062911
aeglane;ADJ;O;1;no;13967;12208;932062911
vanusevahe;NOUN;O;2;no;1830;12208;932062911
ongi;AUX;O;6;no;1;12208;932062911
iga;DET;O;5;yes;2;12208;932062911
tüdruku;NOUN;O;1;no;19948;12208;932062911
vahe;NOUN;O;4;no;71209;12208;932062911
seitse;NUM;O;1;no;64757;12208;932062911
aastat;NOUN;O;13;no;581405;12208;932062911
mõnes;DET;O;2;yes;55982;12208;932062911
halb;ADJ;O;3;no;68936;12208;932062911
tundub;VERB;O;5;no;283633;12208;932062911
vaatas;VERB;O;3;no;49159;12208;932062911
seal;ADV;O;59;yes;1;12208;932062911
keskel;ADV;O;1;yes;73391;12208;932062911
olid;AUX;O;27;yes;1;12208;932062911
vanemate;NOUN;O;5;no;52872;12208;932062911
liiga;ADV;O;1;yes;4;12208;932062911
tahtnud;VERB;O;3;no;75394;12208;932062911
sappa;NOUN;O;1;no;3243;12208;932062911
võtta;VERB;O;5;no;507404;12208;932062911
geenius;NOUN;O;1;no;3202;12208;932062911
tunne;NOUN;O;8;no;173963;12208;932062911
ootas;VERB;O;1;no;24572;12208;932062911
väiksem;ADJ;O;2;no;70264;12208;932062911
vend;NOUN;O;6;no;45162;12208;932062911
veel;ADV;O;20;yes;3;12208;932062911
neid;PRON;O;9;yes;1;12208;932062911
mõlemaid;PRON;O;1;yes;6026;12208;932062911
tegeles;VERB;O;4;no;13232;12208;932062911
minuga;PRON;O;8;yes;2;12208;932062911
igale;DET;O;1;yes;78572;12208;932062911
poole;NOUN;O;1;yes;1;12208;932062911
kaasa;ADV;O;7;no;1;12208;932062911
pani;VERB;O;2;no;106117;12208;932062911
igast;DET;O;3;yes;39020;12208;932062911
kostüüme;NOUN;O;1;no;2019;12208;932062911
selga;NOUN;O;2;no;50191;12208;932062911
alguses;NOUN;O;5;no;1;12208;932062911
kuna;SCONJ;O;12;yes;974412;12208;932062911
olin;AUX;O;40;yes;257637;12208;932062911
harjunud;VERB;O;2;no;42273;12208;932062911
olema;AUX;O;5;yes;1;12208;932062911
pisike;ADJ;O;1;no;1;12208;932062911
aroomiga;NOUN;O;1;no;3003;12208;932062911
väike;ADJ;O;3;no;261928;12208;932062911
väikse;ADJ;O;2;no;31377;12208;932062911
osa;NOUN;O;1;no;1;12208;932062911
jaoks;ADP;O;19;yes;2;12208;932062911
täielik;ADJ;O;1;no;1;12208;932062911
segadus;NOUN;O;1;no;9537;12208;932062911
miks;ADV;O;10;yes;1;12208;932062911
naljakam;ADJ;O;1;no;1877;12208;932062911
võtad;VERB;O;1;no;22303;12208;932062911
selle;DET;O;17;yes;2;12208;932062911
positsiooni;NOUN;O;1;no;22914;12208;932062911
olete;AUX;O;1;yes;148316;12208;932062911
ideaalselt;ADV;O;1;no;38941;12208;932062911
niisugust;DET;O;4;yes;11243;12208;932062911
õdedevahelist;ADJ;O;1;no;3;12208;932062911
õelust;NOUN;O;2;no;524;12208;932062911
keerulisematel;ADJ;O;1;no;376;12208;932062911
vanuseperioodidel;NOUN;O;1;no;3;12208;932062911
nägelemist;NOUN;O;1;no;64;12208;932062911
teeme;VERB;O;1;yes;107499;12208;932062911
ajahüpe;NOUN;O;1;no;44;12208;932062911
palunud;VERB;O;1;no;9438;12208;932062911
mälestusi;NOUN;O;2;no;12306;12208;932062911
meenutada;VERB;O;1;no;20437;12208;932062911
kodu;NOUN;O;5;no;137252;12208;932062911
elasime;VERB;O;4;no;5325;12208;932062911
Tartus;PROPN;O;5;no;1;12208;932062911
suved;NOUN;O;1;no;2079;12208;932062911
vanaisa;NOUN;O;2;no;1;12208;932062911
juures;ADP;O;7;yes;2;12208;932062911
Peipsi;PROPN;O;1;no;11881;12208;932062911
ääres;ADP;O;2;yes;83845;12208;932062911
