word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
teise;PRON;O;2;yes;1;4628;932062911
ühtedest;DET;O;1;yes;264;4628;932062911
uhketest;ADJ;O;1;no;285;4628;932062911
varudest;NOUN;O;1;no;1232;4628;932062911
teisele;PRON;O;3;yes;1;4628;932062911
fakkusest;NOUN;O;1;no;0;4628;932062911
ehk;CCONJ;O;4;yes;1;4628;932062911
kümnise;ADJ;O;1;no;207;4628;932062911
tasu;NOUN;O;1;no;84376;4628;932062911
kirikul;NOUN;O;1;no;1985;4628;932062911
laadast;NOUN;O;1;no;274;4628;932062911
pris;NOUN;O;1;no;56;4628;932062911
vähel;NOUN;O;1;no;24;4628;932062911
leidus;VERB;O;1;no;11595;4628;932062911
neid;PRON;O;9;yes;1;4628;932062911
valmis;ADJ;O;2;no;1;4628;932062911
väljaspool;ADP;O;1;yes;60524;4628;932062911
maad;NOUN;O;2;no;44553;4628;932062911
isandat;NOUN;O;1;no;517;4628;932062911
vürstide;NOUN;O;1;no;339;4628;932062911
kodades;NOUN;O;1;no;107;4628;932062911
sõjas;NOUN;O;1;no;10857;4628;932062911
teenima;VERB;O;1;no;1;4628;932062911
töö;NOUN;O;2;no;1;4628;932062911
mõiste;NOUN;O;1;no;3;4628;932062911
vähemalt;ADV;O;2;yes;1;4628;932062911
jah;ADV;O;22;yes;408065;4628;932062911
siinsete;ADJ;O;1;no;5058;4628;932062911
mõisnike;NOUN;O;1;no;1062;4628;932062911
seltskonnale;NOUN;O;1;no;3354;4628;932062911
üpris;ADV;O;2;no;30332;4628;932062911
võõras;ADJ;O;1;no;24675;4628;932062911
pulmad;NOUN;O;10;no;5795;4628;932062911
kõige;ADV;O;6;yes;1;4628;932062911
uhkem;ADJ;O;3;no;3408;4628;932062911
pidu;NOUN;O;3;no;1;4628;932062911
suurem;ADJ;O;1;no;1;4628;932062911
eks;ADV;O;3;yes;278151;4628;932062911
ole;AUX;O;11;yes;1;4628;932062911
praegugi;ADV;O;1;no;14992;4628;932062911
kõik;DET;O;3;yes;1;4628;932062911
kõikides;DET;O;2;yes;1;4628;932062911
skulptuurides;NOUN;O;1;no;48;4628;932062911
uhke;ADJ;O;2;no;38532;4628;932062911
semis;VERB;O;1;no;13;4628;932062911
Russow;PROPN;O;1;no;324;4628;932062911
räägib;VERB;O;8;no;2;4628;932062911
täitaks;VERB;O;2;no;2;4628;932062911
pidutsemisest;NOUN;O;1;no;180;4628;932062911
Russe;PROPN;O;1;no;33;4628;932062911
pean;AUX;O;1;yes;155345;4628;932062911
meeles;NOUN;O;1;no;62855;4628;932062911
pidama;VERB;O;1;yes;45765;4628;932062911
Russovoli;PROPN;O;1;no;0;4628;932062911
täiesti;ADV;O;3;yes;1;4628;932062911
veendunud;ADJ;O;1;no;2;4628;932062911
ortodoksne;ADJ;O;1;no;204;4628;932062911
luteri;ADJ;O;1;no;3749;4628;932062911
pastor;NOUN;O;2;no;7503;4628;932062911
luterlik;ADJ;O;1;no;2341;4628;932062911
tema;PRON;O;11;yes;1;4628;932062911
kirjeldas;VERB;O;1;no;29395;4628;932062911
seda;DET;O;8;yes;2;4628;932062911
friiskamis;NOUN;O;1;no;0;4628;932062911
pulmadesse;NOUN;O;1;no;97;4628;932062911
pidudes;VERB;O;1;no;22;4628;932062911
sellepärast;ADV;O;7;yes;114027;4628;932062911
näidata;VERB;O;1;no;88578;4628;932062911
kuivõrd;ADV;O;1;yes;35949;4628;932062911
jumalavallatut;ADJ;O;1;no;37;4628;932062911
elu;NOUN;O;1;no;1;4628;932062911
siin;ADV;O;8;yes;1;4628;932062911
elati;VERB;O;2;no;2584;4628;932062911
Liivi;PROPN;O;6;no;13312;4628;932062911
taset;NOUN;O;1;no;28115;4628;932062911
korduvalt;ADV;O;3;no;2;4628;932062911
soodumas;VERB;O;1;no;0;4628;932062911
vene-tatari;NOUN;O;1;no;0;4628;932062911
hordide;NOUN;O;1;no;578;4628;932062911
rünnakse;VERB;O;1;no;0;4628;932062911
jumala;NOUN;O;1;no;33574;4628;932062911
müts;NOUN;O;3;yes;12129;4628;932062911
see;DET;O;18;yes;1;4628;932062911
maa;NOUN;O;1;no;1;4628;932062911
vääris;VERB;O;1;no;1552;4628;932062911
ta;PRON;O;41;yes;1;4628;932062911
rõhutab;VERB;O;1;no;63631;4628;932062911
niivõrd;ADV;O;2;yes;53609;4628;932062911
niisugust;DET;O;4;yes;11243;4628;932062911
õpetlikku;ADJ;O;1;no;975;4628;932062911
momenti;NOUN;O;1;no;2857;4628;932062911
noh;INTJ;O;13;yes;114943;4628;932062911
tal;PRON;O;9;yes;2;4628;932062911
niisugusest;PRON;O;1;yes;882;4628;932062911
nendest;DET;O;1;yes;87250;4628;932062911
esile;ADV;O;1;no;95617;4628;932062911
tõstnud;VERB;O;1;no;9374;4628;932062911
näiteks;ADV;O;12;no;1;4628;932062911
käsitleb;VERB;O;1;no;21962;4628;932062911
verelangemist;NOUN;O;1;no;0;4628;932062911
saa;AUX;O;1;yes;3;4628;932062911
mainimata;VERB;O;1;no;7061;4628;932062911
jätta;VERB;O;1;no;134558;4628;932062911
miks;ADV;O;2;yes;1;4628;932062911
Rakvere;PROPN;O;3;no;56145;4628;932062911
kergelt;ADV;O;1;no;71934;4628;932062911
vene;ADJ;O;4;no;147744;4628;932062911
kätte;ADP;O;1;yes;257319;4628;932062911
langesid;VERB;O;1;no;8497;4628;932062911
pets;NOUN;O;1;no;377;4628;932062911
ikka;ADV;O;6;yes;1;4628;932062911
niisugune;ADJ;O;5;yes;18292;4628;932062911
joomine;NOUN;O;2;no;6288;4628;932062911
laagerdamine;NOUN;O;1;no;180;4628;932062911
eriti;ADV;O;3;no;3;4628;932062911
relvadega;NOUN;O;1;no;2502;4628;932062911
praalimine;NOUN;O;1;no;76;4628;932062911
üldine;ADJ;O;1;no;32505;4628;932062911
Rakverest;PROPN;O;1;no;2500;4628;932062911
õigeks;ADJ;O;1;no;21770;4628;932062911
meheks;NOUN;O;1;no;4782;4628;932062911
loetud;VERB;O;1;no;27779;4628;932062911
kellel;PRON;O;2;yes;167919;4628;932062911
põse;NOUN;O;2;no;1164;4628;932062911
peal;ADP;O;5;yes;1;4628;932062911
mõnda;DET;O;1;yes;93611;4628;932062911
mõõga;NOUN;O;1;no;2979;4628;932062911
harmi;NOUN;O;1;no;3;4628;932062911
grammi;NOUN;O;1;no;16054;4628;932062911
kammi;NOUN;O;1;no;1827;4628;932062911
Russav;PROPN;O;1;no;0;4628;932062911
mees;NOUN;O;3;no;1;4628;932062911
muu;PRON;O;1;yes;1;4628;932062911
muud;PRON;O;1;yes;302198;4628;932062911
kõlvanud;VERB;O;1;no;1000;4628;932062911
tõeliseks;ADJ;O;1;no;5848;4628;932062911
eestantsijaks;NOUN;O;1;no;1;4628;932062911
niisuguseks;PRON;O;1;yes;734;4628;932062911
kus;ADV;O;7;yes;1;4628;932062911
ütelda;VERB;O;5;no;9672;4628;932062911
niisugusteks;DET;O;1;yes;153;4628;932062911
eeskujuks;NOUN;O;1;no;18790;4628;932062911
paar;NUM;O;2;no;1;4628;932062911
krambi;NOUN;O;1;no;186;4628;932062911
kõrva;NOUN;O;1;yes;17275;4628;932062911
alati;ADV;O;3;yes;4;4628;932062911
eestantsijad;NOUN;O;1;no;7;4628;932062911
ütlebki;VERB;O;1;no;660;4628;932062911
jumal;NOUN;O;1;no;1;4628;932062911
hoidku;VERB;O;1;no;3432;4628;932062911
viljandi;ADJ;O;1;no;8074;4628;932062911
hüppamise;NOUN;O;1;no;634;4628;932062911
Paide;PROPN;O;1;no;41249;4628;932062911
joomise;NOUN;O;1;no;3342;4628;932062911
esitantsimise;NOUN;O;1;no;0;4628;932062911
tõi;VERB;O;1;no;130231;4628;932062911
niisuguseid;DET;O;2;yes;4718;4628;932062911
näiteid;NOUN;O;1;no;24374;4628;932062911
tähendab;VERB;O;16;no;307512;4628;932062911
eestantsija;NOUN;O;2;no;2;4628;932062911
esitantsimine;NOUN;O;1;no;0;4628;932062911
kirgas;ADJ;O;1;no;1675;4628;932062911
tollest;DET;O;1;yes;3888;4628;932062911
ajast;NOUN;O;1;no;83984;4628;932062911
neid;DET;O;4;yes;1;4628;932062911
tantsunimetusi;NOUN;O;1;no;0;4628;932062911
teada;VERB;O;13;no;1;4628;932062911
terve;ADJ;O;3;no;1;4628;932062911
hulk;NOUN;O;3;no;94687;4628;932062911
on;VERB;O;3;yes;1;4628;932062911
olemas;VERB;O;6;yes;1;4628;932062911
pruudi;NOUN;O;1;no;2994;4628;932062911
tantsud;NOUN;O;1;no;3557;4628;932062911
enamusel;NOUN;O;1;no;4593;4628;932062911
paaristantsud;NOUN;O;1;no;31;4628;932062911
paaristatud;ADJ;O;1;no;24;4628;932062911
püsisid;VERB;O;1;no;2119;4628;932062911
ju;ADV;O;9;yes;843987;4628;932062911
kas;ADV;O;12;yes;1;4628;932062911
lihtsalt;ADV;O;1;no;1;4628;932062911
saidi;NOUN;O;1;no;4300;4628;932062911
lõpuni;NOUN;O;1;no;109397;4628;932062911
taristatud;ADJ;O;1;no;0;4628;932062911
distantsid;NOUN;O;1;no;1345;4628;932062911
reas;NOUN;O;1;no;9549;4628;932062911
kolonnis;NOUN;O;2;no;826;4628;932062911
tantsimine;NOUN;O;2;no;2629;4628;932062911
ütleme;VERB;O;3;no;25688;4628;932062911
Mustpeade;PROPN;O;1;no;1891;4628;932062911
majast;NOUN;O;1;no;17795;4628;932062911
raekotta;NOUN;O;1;no;352;4628;932062911
määras;VERB;O;2;no;12558;4628;932062911
kavaler;NOUN;O;1;no;1162;4628;932062911
tantsurütmi;NOUN;O;2;no;18;4628;932062911
tantsusammud;NOUN;O;1;no;356;4628;932062911
Moose;PROPN;O;1;no;291;4628;932062911
kandid;NOUN;O;1;no;492;4628;932062911
puhul;ADP;O;1;yes;594480;4628;932062911
need;DET;O;10;yes;1283582;4628;932062911
arved;NOUN;O;1;no;8349;4628;932062911
toovad;VERB;O;2;no;1;4628;932062911
või;ADV;O;3;yes;1;4628;932062911
pulbadele;NOUN;O;1;no;0;4628;932062911
seotud;ADJ;O;1;no;459660;4628;932062911
asjad;NOUN;O;1;no;203710;4628;932062911
tohutuid;ADJ;O;1;no;1863;4628;932062911
toidule;NOUN;O;1;no;6960;4628;932062911
lambalihaveiseliha;NOUN;O;1;no;0;4628;932062911
peenleib;NOUN;O;1;no;121;4628;932062911
õlu;NOUN;O;1;no;13176;4628;932062911
vaika;ADJ;O;1;no;0;4628;932062911
haamide;NOUN;O;1;no;0;4628;932062911
kaupa;ADP;O;2;yes;69650;4628;932062911
kolm;NUM;O;3;no;357415;4628;932062911
neli;NUM;O;1;no;1;4628;932062911
vii;ADJ;O;1;no;15365;4628;932062911
saami;ADJ;O;1;no;1535;4628;932062911
välismaa;NOUN;O;1;no;13895;4628;932062911
veine;NOUN;O;3;no;3841;4628;932062911
vita;NOUN;O;1;no;442;4628;932062911
rein;NOUN;O;1;no;64;4628;932062911
vaid;ADV;O;1;yes;1232215;4628;932062911
kallimaid;ADJ;O;1;no;2186;4628;932062911
kulutused;NOUN;O;2;no;9925;4628;932062911
muusikutele;NOUN;O;1;no;1712;4628;932062911
küsisite;VERB;O;2;no;353;4628;932062911
naersid;VERB;O;1;no;2383;4628;932062911
rütmi;NOUN;O;1;no;7470;4628;932062911
rütmimäärasid;NOUN;O;1;no;0;4628;932062911
muusikut;NOUN;O;1;no;1677;4628;932062911
tavalise;ADJ;O;1;no;32111;4628;932062911
saadi;VERB;O;2;yes;34622;4628;932062911
linnamuusikud;NOUN;O;1;no;10;4628;932062911
baar;NOUN;O;1;no;8016;4628;932062911
tee;NOUN;O;4;yes;1;4628;932062911
telliti;VERB;O;2;no;2878;4628;932062911
nii-öelda;ADV;O;9;no;15923;4628;932062911
ordu;NOUN;O;1;no;6540;4628;932062911
ordult;ADV;O;1;no;69;4628;932062911
muusikuid;NOUN;O;1;no;3679;4628;932062911
juurde;ADV;O;2;yes;557678;4628;932062911
kuskilt;ADV;O;1;no;53518;4628;932062911
mujaltki;ADV;O;1;no;813;4628;932062911
orkestrit;NOUN;O;1;no;1429;4628;932062911
kallid;ADJ;O;1;no;27704;4628;932062911
täpselt;ADV;O;13;no;1;4628;932062911
sama;DET;O;1;yes;1;4628;932062911
kallikutleme;VERB;O;1;no;0;4628;932062911
sama;ADV;O;1;yes;1;4628;932062911
kallis;ADJ;O;2;no;56177;4628;932062911
mingisugune;PRON;O;1;yes;13764;4628;932062911
kõitlejate;NOUN;O;1;no;0;4628;932062911
lihad;NOUN;O;1;no;476;4628;932062911
õlled;NOUN;O;1;no;2582;4628;932062911
hau;NOUN;O;1;no;237;4628;932062911
paugud;NOUN;O;1;no;740;4628;932062911
kõik;PRON;O;4;yes;1;4628;932062911
uhkust;NOUN;O;1;no;7148;4628;932062911
