word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
tervitab;VERB;O;3;no;8656;7818;932062911
kõiki;PRON;O;3;yes;3;7818;932062911
teiseks;ADV;O;1;yes;83616;7818;932062911
viibib;VERB;O;1;no;11539;7818;932062911
Tallinnas;PROPN;O;2;no;1;7818;932062911
preester;NOUN;O;1;no;5547;7818;932062911
Nikolai;PROPN;O;2;no;15959;7818;932062911
suur;ADJ;O;11;no;1;7818;932062911
sööd;VERB;O;1;no;8195;7818;932062911
minu;PRON;O;16;yes;1;7818;932062911
isiklikul;ADJ;O;1;no;2641;7818;932062911
kutsel;NOUN;O;1;no;3629;7818;932062911
seoses;ADP;O;2;no;197064;7818;932062911
Eesti;PROPN;O;25;no;1;7818;932062911
vabariigi;NOUN;O;2;no;94338;7818;932062911
president;NOUN;O;1;no;148527;7818;932062911
Konstantin;PROPN;O;1;no;9424;7818;932062911
Pätsi;PROPN;O;1;no;4138;7818;932062911
põrmu;NOUN;O;1;no;900;7818;932062911
ümbermatmisega;NOUN;O;1;no;16;7818;932062911
üks;PRON;O;3;yes;2;7818;932062911
nendest;PRON;O;2;yes;87250;7818;932062911
preestrite;NOUN;O;1;no;1088;7818;932062911
kes;PRON;O;30;yes;1;7818;932062911
teostab;VERB;O;1;no;9491;7818;932062911
seda;DET;O;10;yes;2;7818;932062911
matmistseremooniat;NOUN;O;1;no;7;7818;932062911
tema;PRON;O;13;yes;1;7818;932062911
onu;NOUN;O;2;no;17834;7818;932062911
sööta;NOUN;O;1;no;5075;7818;932062911
seesama;ADJ;O;1;yes;21410;7818;932062911
Nicole;PROPN;O;1;no;2320;7818;932062911
suhteliselt;ADV;O;1;no;3;7818;932062911
oli;AUX;O;34;yes;1;7818;932062911
ka;ADV;O;72;yes;3;7818;932062911
samuti;ADV;O;5;yes;745699;7818;932062911
teatri;NOUN;O;10;no;35581;7818;932062911
nii;ADV;O;59;yes;1;7818;932062911
ilma;ADP;O;3;yes;1;7818;932062911
nende;DET;O;3;yes;2;7818;932062911
kahe;NUM;O;1;no;331369;7818;932062911
tervituseta;NOUN;O;1;no;4;7818;932062911
kuidagi;ADV;O;4;yes;228795;7818;932062911
tahaks;VERB;O;5;no;208827;7818;932062911
teost;NOUN;O;1;no;11840;7818;932062911
lahkuda;VERB;O;1;no;26834;7818;932062911
usun;VERB;O;1;no;106811;7818;932062911
me;PRON;O;80;yes;1;7818;932062911
täname;VERB;O;2;no;15257;7818;932062911
neid;DET;O;4;yes;1;7818;932062911
tervitusi;NOUN;O;1;no;1680;7818;932062911
võtame;VERB;O;5;no;42211;7818;932062911
selle;DET;O;17;yes;2;7818;932062911
aplausi;NOUN;O;1;no;2322;7818;932062911
tõsist;ADJ;O;1;no;13172;7818;932062911
natukene;ADV;O;7;no;1;7818;932062911
nalja;NOUN;O;2;no;44113;7818;932062911
pole;AUX;O;1;yes;1;7818;932062911
keerata;VERB;O;1;no;30538;7818;932062911
sest;SCONJ;O;14;yes;1;7818;932062911
meil;PRON;O;30;yes;1;7818;932062911
hapnikku;NOUN;O;1;no;4282;7818;932062911
vähe;ADV;O;4;no;198716;7818;932062911
tekib;VERB;O;1;no;136784;7818;932062911
pisikene;ADJ;O;1;no;3004;7818;932062911
unisuse;NOUN;O;1;no;203;7818;932062911
efekt;NOUN;O;1;no;10355;7818;932062911
natukese;NOUN;O;1;no;6814;7818;932062911
aja;NOUN;O;2;no;309245;7818;932062911
pärast;ADP;O;4;yes;2;7818;932062911
nendest;DET;O;3;yes;87250;7818;932062911
ideedest;NOUN;O;1;no;3993;7818;932062911
mis;PRON;O;51;yes;1;7818;932062911
käinud;VERB;O;3;no;130517;7818;932062911
teha;VERB;O;18;yes;1;7818;932062911
konkreetset;ADJ;O;1;no;16906;7818;932062911
konstruktiivset;ADJ;O;2;no;1807;7818;932062911
järeldust;NOUN;O;1;no;1597;7818;932062911
see;PRON;O;81;yes;1;7818;932062911
nõuame;VERB;O;1;no;1974;7818;932062911
vajame;VERB;O;2;no;15901;7818;932062911
peale;ADP;O;8;yes;1;7818;932062911
ühe;DET;O;5;yes;2;7818;932062911
suurrahva;NOUN;O;1;no;92;7818;932062911
ahistab;VERB;O;1;no;791;7818;932062911
praegus;NOUN;O;1;no;126;7818;932062911
mitte;ADV;O;22;yes;1;7818;932062911
eesti;ADJ;O;20;no;1;7818;932062911
keelt;NOUN;O;3;no;87048;7818;932062911
rääkiv;ADJ;O;1;no;1915;7818;932062911
vene;ADJ;O;9;no;147744;7818;932062911
rahvuse;NOUN;O;1;no;8583;7818;932062911
olemasolu;NOUN;O;1;no;49005;7818;932062911
veel;ADV;O;21;yes;3;7818;932062911
saksa;ADJ;O;8;no;79428;7818;932062911
rahvast;NOUN;O;1;no;53099;7818;932062911
saada;VERB;O;3;yes;1;7818;932062911
oma;PRON;O;32;yes;1;7818;932062911
seltsile;NOUN;O;2;no;1634;7818;932062911
täielikud;ADJ;O;1;no;2540;7818;932062911
jalad;NOUN;O;2;no;53404;7818;932062911
alla;ADV;O;2;yes;1;7818;932062911
nagu;SCONJ;O;34;yes;1;7818;932062911
125;NUM;O;2;no;0;7818;932062911
aastat;NOUN;O;7;no;581405;7818;932062911
tagasi;ADP;O;3;yes;2;7818;932062911
ühest;DET;O;1;yes;100762;7818;932062911
vaenlast;NOUN;O;1;no;2049;7818;932062911
teine;DET;O;6;yes;446264;7818;932062911
hea;ADJ;O;3;no;2;7818;932062911
mõte;NOUN;O;5;no;1;7818;932062911
tõepoolest;ADV;O;9;no;72985;7818;932062911
võib-olla;ADV;O;12;yes;1;7818;932062911
seltsil;NOUN;O;6;no;1082;7818;932062911
tasuks;VERB;O;1;no;36598;7818;932062911
luua;VERB;O;3;no;3;7818;932062911
üks;DET;O;22;yes;2;7818;932062911
konkureeriv;ADJ;O;1;no;592;7818;932062911
selts;NOUN;O;33;no;18926;7818;932062911
selles;PRON;O;2;yes;1;7818;932062911
tuntud;ADJ;O;1;no;141729;7818;932062911
inglise;ADJ;O;1;no;114695;7818;932062911
anekdoodis;NOUN;O;1;no;209;7818;932062911
kus;ADV;O;11;yes;1;7818;932062911
kaua;ADV;O;3;no;149342;7818;932062911
aega;NOUN;O;2;no;1;7818;932062911
saarel;NOUN;O;1;no;31175;7818;932062911
elanud;ADJ;O;1;no;54163;7818;932062911
inglane;NOUN;O;1;no;2766;7818;932062911
lõi;VERB;O;2;no;78264;7818;932062911
endale;PRON;O;3;yes;2;7818;932062911
Tubi;PROPN;O;1;no;30;7818;932062911
üksus;NOUN;O;1;no;8432;7818;932062911
mida;PRON;O;16;yes;1;7818;932062911
kasutas;VERB;O;1;no;30337;7818;932062911
teine;PRON;O;3;yes;446264;7818;932062911
gruppelise;ADJ;O;1;no;0;7818;932062911
ignoreeris;VERB;O;1;no;699;7818;932062911
selliselt;ADV;O;1;yes;1;7818;932062911
härra;NOUN;O;17;no;39632;7818;932062911
Milleri;PROPN;O;3;no;1484;7818;932062911
ettepanek;NOUN;O;7;no;1;7818;932062911
tõesti;ADV;O;16;yes;1;7818;932062911
seltsid;NOUN;O;2;no;1438;7818;932062911
üksteise;PRON;O;1;yes;35197;7818;932062911
vahel;ADP;O;2;yes;1;7818;932062911
Gucciksid;PROPN;O;1;no;0;7818;932062911
võiksime;AUX;O;7;yes;11721;7818;932062911
selle;PRON;O;20;yes;2;7818;932062911
täide;NOUN;O;1;no;8341;7818;932062911
poolest;ADP;O;1;yes;118696;7818;932062911
öeldud;VERB;O;2;no;1;7818;932062911
arvan;VERB;O;12;no;1;7818;932062911
konkreetseid;ADJ;O;1;no;13962;7818;932062911
ideid;NOUN;O;2;no;42857;7818;932062911
oleks;AUX;O;17;yes;1;7818;932062911
tahtnud;VERB;O;1;no;75394;7818;932062911
rääkida;VERB;O;3;no;1;7818;932062911
tükki;NOUN;O;1;no;22723;7818;932062911
siiski;ADV;O;4;yes;566546;7818;932062911
üks;NUM;O;3;yes;2;7818;932062911
tingimata;ADV;O;2;no;20616;7818;932062911
peame;AUX;O;2;yes;105050;7818;932062911
seltsiellu;NOUN;O;1;no;34;7818;932062911
kaasnema;VERB;O;1;no;1538;7818;932062911
kaasama;VERB;O;1;no;2329;7818;932062911
tekkivaid;ADJ;O;1;no;3426;7818;932062911
inimesi;NOUN;O;3;no;293390;7818;932062911
kui;CCONJ;O;1;yes;1;7818;932062911
seltskondi;NOUN;O;1;no;518;7818;932062911
paluks;VERB;O;1;no;9079;7818;932062911
võtta;VERB;O;8;no;507404;7818;932062911
niisuguse;DET;O;1;yes;8737;7818;932062911
kultuurivaenuliku;ADJ;O;1;no;14;7818;932062911
positsioonina;NOUN;O;1;no;50;7818;932062911
vaid;CCONJ;O;11;yes;1232215;7818;932062911
otse;ADV;O;3;no;1;7818;932062911
vastupidi;ADV;O;1;no;58107;7818;932062911
meile;PRON;O;2;yes;258668;7818;932062911
meie;PRON;O;31;yes;3;7818;932062911
praeguses;ADJ;O;2;yes;21771;7818;932062911
Kree;PROPN;O;1;no;322;7818;932062911
eetikakriisis;NOUN;O;1;no;1;7818;932062911
just;ADV;O;16;yes;1;7818;932062911
nimelt;ADV;O;7;no;1;7818;932062911
seltside;NOUN;O;3;no;2055;7818;932062911
liikumine;NOUN;O;1;no;41853;7818;932062911
suudaks;VERB;O;1;no;25133;7818;932062911
kultuuri;NOUN;O;13;no;61546;7818;932062911
üleval;ADV;O;1;yes;52963;7818;932062911
hoida;VERB;O;2;no;232280;7818;932062911
päästa;VERB;O;1;no;29375;7818;932062911
vaatame;VERB;O;7;no;48411;7818;932062911
ajalukku;NOUN;O;1;no;8418;7818;932062911
leiame;VERB;O;2;no;24362;7818;932062911
sealt;ADV;O;3;yes;262408;7818;932062911
olid;AUX;O;7;yes;1;7818;932062911
kaupmehed;NOUN;O;1;no;3010;7818;932062911
tegevuse;NOUN;O;3;no;90720;7818;932062911
algetapil;NOUN;O;1;no;118;7818;932062911
kõige;ADV;O;6;yes;1;7818;932062911
täpselt;ADV;O;6;no;1;7818;932062911
sama;DET;O;4;yes;1;7818;932062911
seltskonda;NOUN;O;1;no;11003;7818;932062911
peaksime;AUX;O;5;yes;25786;7818;932062911
tegevuses;NOUN;O;1;no;16170;7818;932062911
kasutama;VERB;O;2;no;59247;7818;932062911
siia;ADV;O;9;yes;1;7818;932062911
kohe;ADV;O;4;yes;5;7818;932062911
paralleelina;NOUN;O;1;no;166;7818;932062911
juurde;ADV;O;5;yes;557678;7818;932062911
Arne;PROPN;O;2;no;5656;7818;932062911
Mikk;PROPN;O;3;no;18203;7818;932062911
teab;VERB;O;1;no;127417;7818;932062911
väga;ADV;O;24;yes;2;7818;932062911
hästi;ADV;O;4;no;1;7818;932062911
toimus;VERB;O;1;no;172413;7818;932062911
viimastel;ADJ;O;1;no;71352;7818;932062911
päevadel;NOUN;O;1;no;30466;7818;932062911
nimetatule;NOUN;O;1;no;323;7818;932062911
küllalt;ADV;O;2;no;24803;7818;932062911
kõrgetasemeline;ADJ;O;1;no;3138;7818;932062911
Lõuna-Saksamaa;PROPN;O;2;no;137;7818;932062911
delegatsioon;NOUN;O;1;no;4196;7818;932062911
kultuuridelegatsioon;NOUN;O;1;no;8;7818;932062911
teater;NOUN;O;2;no;25102;7818;932062911
arust;ADP;O;3;no;51125;7818;932062911
sai;VERB;O;1;yes;1;7818;932062911
head;ADJ;O;1;no;1;7818;932062911
kokkulepped;NOUN;O;2;no;7441;7818;932062911
paadis;NOUN;O;1;no;4046;7818;932062911
štaas;VERB;O;1;no;0;7818;932062911
teatriga;NOUN;O;1;no;1997;7818;932062911
Lõuna-Saksamaal;PROPN;O;1;no;269;7818;932062911
kasvu;NOUN;O;1;no;52799;7818;932062911
linnas;NOUN;O;1;no;1;7818;932062911
sama;ADV;O;1;yes;1;7818;932062911
loodan;VERB;O;4;no;103320;7818;932062911
läheb;VERB;O;5;yes;415837;7818;932062911
Vanemuise;PROPN;O;6;no;15152;7818;932062911
millised;ADJ;O;1;yes;1;7818;932062911
said;AUX;O;1;yes;221504;7818;932062911
eile;ADV;O;2;no;1;7818;932062911
tehtud;VERB;O;2;yes;464935;7818;932062911
kõike;DET;O;1;yes;3;7818;932062911
finantseerib;VERB;O;1;no;979;7818;932062911
keegi;PRON;O;4;yes;1;7818;932062911
muu;PRON;O;2;yes;1;7818;932062911
Hepner;PROPN;O;1;no;840;7818;932062911
suurim;ADJ;O;1;no;98501;7818;932062911
õllevabrik;NOUN;O;1;no;75;7818;932062911
kant;NOUN;O;1;no;3975;7818;932062911
pääse;VERB;O;1;no;21020;7818;932062911
tekkivast;ADJ;O;1;no;586;7818;932062911
finantskapitalist;NOUN;O;1;no;3;7818;932062911
seetõttu;ADV;O;3;yes;269575;7818;932062911
koostöö;NOUN;O;1;no;99892;7818;932062911
igati;ADV;O;2;yes;79962;7818;932062911
vajalik;ADJ;O;1;no;158875;7818;932062911
vaid;ADV;O;3;yes;1232215;7818;932062911
tore;ADJ;O;4;no;1;7818;932062911
mõlemale;DET;O;1;yes;17581;7818;932062911
poolele;NOUN;O;1;yes;14144;7818;932062911
lõpuks;ADV;O;2;no;336191;7818;932062911
öelda;VERB;O;5;no;336497;7818;932062911
tulin;VERB;O;1;yes;25343;7818;932062911
olin;AUX;O;7;yes;257637;7818;932062911
juba;ADV;O;15;yes;1;7818;932062911
eilsest;ADJ;O;1;no;6084;7818;932062911
peale;ADV;O;5;yes;1;7818;932062911
sellises;DET;O;1;yes;43261;7818;932062911
seisundis;NOUN;O;1;no;9061;7818;932062911
Mihkel;PROPN;O;1;no;33429;7818;932062911
Muti;PROPN;O;1;no;754;7818;932062911
romaanis;NOUN;O;1;no;4205;7818;932062911
hiired;NOUN;O;1;no;3199;7818;932062911
tuules;NOUN;O;1;no;5944;7818;932062911
peategelasi;NOUN;O;1;no;691;7818;932062911
kali;NOUN;O;1;no;871;7818;932062911
ülem;NOUN;O;1;no;9786;7818;932062911
Hermakov;PROPN;O;1;no;0;7818;932062911
läks;VERB;O;3;yes;322964;7818;932062911
ühele;DET;O;1;yes;1;7818;932062911
Loengule;PROPN;O;1;no;6;7818;932062911
pidi;AUX;O;1;yes;192828;7818;932062911
rääkima;VERB;O;1;no;46461;7818;932062911
kultuurist;NOUN;O;3;no;7699;7818;932062911
loengu;NOUN;O;1;no;8731;7818;932062911
ettevalmistus;NOUN;O;1;no;12055;7818;932062911
entsüklopeedia;NOUN;O;1;no;2;7818;932062911
lahti;ADV;O;3;no;1;7818;932062911
hakkas;VERB;O;2;yes;204226;7818;932062911
tähelt;NOUN;O;1;no;180;7818;932062911
seal;ADV;O;17;yes;1;7818;932062911
kultuur;NOUN;O;3;no;23786;7818;932062911
minuga;PRON;O;1;yes;2;7818;932062911
juhtus;VERB;O;3;no;1;7818;932062911
täiesti;ADV;O;5;yes;1;7818;932062911
analoogiline;ADJ;O;1;no;664;7818;932062911
asitanud;ADJ;O;1;no;0;7818;932062911
jäi;VERB;O;1;no;335822;7818;932062911
küll;ADV;O;8;yes;1;7818;932062911
magama;VERB;O;2;no;57893;7818;932062911
mina;PRON;O;6;yes;1;7818;932062911
jään;VERB;O;1;no;25467;7818;932062911
e-tähe;NOUN;O;1;no;50;7818;932062911
halt;NOUN;O;1;no;78;7818;932062911
hakkasin;VERB;O;1;yes;66079;7818;932062911
otsima;VERB;O;2;no;56299;7818;932062911
asi;NOUN;O;8;no;431981;7818;932062911
jõudsin;VERB;O;1;no;33859;7818;932062911
samasugusele;DET;O;1;yes;318;7818;932062911
ettepanekule;NOUN;O;1;no;2558;7818;932062911
rääkis;VERB;O;2;no;238346;7818;932062911
kuningas;NOUN;O;3;no;29767;7818;932062911
seltsist;NOUN;O;3;yes;1223;7818;932062911
häbematult;ADV;O;1;no;1004;7818;932062911
kirjutatud;VERB;O;4;no;80718;7818;932062911
palju;ADV;O;14;yes;3;7818;932062911
raamatuid;NOUN;O;2;no;43565;7818;932062911
milles;PRON;O;3;yes;182912;7818;932062911
vihjatakse;VERB;O;1;no;458;7818;932062911
talle;PRON;O;2;yes;1;7818;932062911
mõninga;PRON;O;1;yes;307;7818;932062911
mõnigi;DET;O;1;no;27265;7818;932062911
monograafia;NOUN;O;1;no;1686;7818;932062911
põhimõtteliselt;ADV;O;1;no;2;7818;932062911
tegevusest;NOUN;O;2;no;15773;7818;932062911
kirjanduse;NOUN;O;2;no;23697;7818;932062911
teabematerjali;NOUN;O;1;no;106;7818;932062911
leida;VERB;O;2;no;273896;7818;932062911
toetan;VERB;O;1;no;6088;7818;932062911
kuninga;NOUN;O;1;no;13027;7818;932062911
ettepanekut;NOUN;O;1;no;1;7818;932062911
tervitada;VERB;O;2;no;3617;7818;932062911
Kultuuriministeeriumi;PROPN;O;1;no;2145;7818;932062911
poolt;ADP;O;6;yes;1;7818;932062911
juhtida;VERB;O;1;no;1;7818;932062911
kõikide;DET;O;2;yes;1;7818;932062911
tähelepanu;NOUN;O;3;no;219871;7818;932062911
sellele;DET;O;2;yes;1;7818;932062911
suurepärasele;ADJ;O;1;no;2303;7818;932062911
põhikirjale;NOUN;O;1;no;683;7818;932062911
kinnitatud;VERB;O;1;no;38543;7818;932062911
kultuuriministeeriumi;NOUN;O;1;no;3961;7818;932062911
ütleksin;VERB;O;1;no;6511;7818;932062911
toredamaid;ADJ;O;1;no;494;7818;932062911
põhikirju;NOUN;O;1;no;53;7818;932062911
vähemalt;ADV;O;3;yes;1;7818;932062911
kultuuriministeerium;NOUN;O;1;no;3076;7818;932062911
läbi;ADV;O;2;yes;1;7818;932062911
viimasel;ADJ;O;1;no;147453;7818;932062911
ajal;NOUN;O;7;no;1;7818;932062911
põhikirja;NOUN;O;2;no;8827;7818;932062911
suurimaks;ADJ;O;1;no;18573;7818;932062911
väärtuseks;NOUN;O;1;no;6308;7818;932062911
täie;NOUN;O;1;no;14821;7818;932062911
täielik;ADJ;O;1;no;1;7818;932062911
demokraatlik;ADJ;O;1;no;5570;7818;932062911
vaim;NOUN;O;1;no;18573;7818;932062911
loeme;VERB;O;1;no;6927;7818;932062911
paragrahv;NOUN;O;1;no;3060;7818;932062911
esimesi;ADJ;O;1;no;24514;7818;932062911
punkte;NOUN;O;1;no;32155;7818;932062911
räägitakse;VERB;O;1;no;47333;7818;932062911
sihist;NOUN;O;1;no;248;7818;932062911
te;PRON;O;16;yes;1;7818;932062911
olete;AUX;O;5;yes;148316;7818;932062911
kahtlemata;ADV;O;1;no;42469;7818;932062911
kõik;PRON;O;14;yes;1;7818;932062911
põhikirjaga;NOUN;O;1;no;1093;7818;932062911
tuttava;ADJ;O;1;no;11911;7818;932062911
tuletaksin;VERB;O;1;no;244;7818;932062911
meelde;NOUN;O;1;no;142642;7818;932062911
punktid;NOUN;O;1;no;22038;7818;932062911
esimene;ADJ;O;5;no;1;7818;932062911
punkt;NOUN;O;2;no;41315;7818;932062911
asutada;VERB;O;1;no;1;7818;932062911
ülal;ADV;O;1;yes;12460;7818;932062911
pidada;VERB;O;2;yes;1;7818;932062911
lava;NOUN;O;2;no;20485;7818;932062911
helitehnilise;ADJ;O;2;no;37;7818;932062911
ilmselt;ADV;O;5;no;335103;7818;932062911
Heldi;PROPN;O;1;no;301;7818;932062911
kunstilisi;ADJ;O;1;no;757;7818;932062911
ettevõtteid;NOUN;O;1;no;22718;7818;932062911
raamatukogusid;NOUN;O;1;no;713;7818;932062911
lugemistube;NOUN;O;1;no;2;7818;932062911
muuseume;NOUN;O;1;no;2102;7818;932062911
kirjastada;VERB;O;1;no;231;7818;932062911
välja;ADV;O;9;yes;1;7818;932062911
anda;VERB;O;6;no;1;7818;932062911
raamat;NOUN;O;1;no;5;7818;932062911
ajakirju;NOUN;O;1;no;3068;7818;932062911
korraldada;VERB;O;1;no;67314;7818;932062911
kunstiteaduse;NOUN;O;1;no;727;7818;932062911
kunstiõhtuid;NOUN;O;1;no;3;7818;932062911
kõnekoosolekuid;NOUN;O;2;no;71;7818;932062911
kursusi;NOUN;O;1;no;3183;7818;932062911
lavalisi;ADJ;O;1;no;60;7818;932062911
muusikalisi;ADJ;O;1;no;1657;7818;932062911
ettekandeid;NOUN;O;1;no;3440;7818;932062911
kõike;PRON;O;4;yes;3;7818;932062911
finantsilise;ADJ;O;1;no;690;7818;932062911
abita;NOUN;O;1;no;6353;7818;932062911
finantstegevuseta;NOUN;O;1;no;0;7818;932062911
sellest;PRON;O;7;yes;933385;7818;932062911
ette;ADP;O;1;yes;1;7818;932062911
number;NOUN;O;1;no;1;7818;932062911
niisiis;ADV;O;1;yes;49572;7818;932062911
tervitan;VERB;O;1;no;2212;7818;932062911
tegevus;NOUN;O;2;no;98847;7818;932062911
saab;VERB;O;4;yes;2;7818;932062911
kuskilt;ADV;O;2;no;53518;7818;932062911
sümboolne;ADJ;O;1;no;4661;7818;932062911
kas;ADV;O;19;yes;1;7818;932062911
otsida;VERB;O;1;no;66668;7818;932062911
sümboolikat;NOUN;O;1;no;1189;7818;932062911
tuleb;VERB;O;10;yes;1;7818;932062911
ise;ADV;O;3;yes;1;7818;932062911
kätte;NOUN;O;1;yes;257319;7818;932062911
homme;ADV;O;6;no;105246;7818;932062911
lipu;NOUN;O;2;no;18371;7818;932062911
sisseõnnistamine;NOUN;O;1;no;110;7818;932062911
kell;PROPN;O;1;no;675076;7818;932062911
Kristjan;PROPN;O;2;no;42007;7818;932062911
Paul;PROPN;O;3;no;36663;7818;932062911
Raua;PROPN;O;1;no;6030;7818;932062911
juubeli;NOUN;O;4;no;5359;7818;932062911
tähistamine;NOUN;O;1;no;6435;7818;932062911
nendel;PRON;O;1;yes;35777;7818;932062911
aastane;ADJ;O;1;no;37461;7818;932062911
juubel;NOUN;O;1;no;2818;7818;932062911
lauda;NOUN;O;1;no;21044;7818;932062911
rauda;NOUN;O;1;no;7200;7818;932062911
teame;VERB;O;5;no;41547;7818;932062911
kunstnike;NOUN;O;1;no;11285;7818;932062911
osa;NOUN;O;9;no;1;7818;932062911
neil;PRON;O;5;yes;318929;7818;932062911
kunstis;NOUN;O;1;no;6084;7818;932062911
üldse;ADV;O;6;no;2;7818;932062911
kultuuris;NOUN;O;1;no;8039;7818;932062911
sügav;ADJ;O;1;no;17727;7818;932062911
uuesti;ADV;O;1;no;217170;7818;932062911
lainet;NOUN;O;1;no;2311;7818;932062911
hakkame;VERB;O;3;yes;24677;7818;932062911
teada;VERB;O;4;no;1;7818;932062911
50;NUM;O;2;no;0;7818;932062911
aasta;NOUN;O;3;no;2;7818;932062911
sündimas;VERB;O;1;no;1525;7818;932062911
aitäh;INTJ;O;3;yes;1;7818;932062911
teile;PRON;O;6;yes;136281;7818;932062911
vii;ADJ;O;1;no;15365;7818;932062911
kõnekoosolek;NOUN;O;2;no;263;7818;932062911
edasi;ADV;O;23;yes;1;7818;932062911
enne;ADV;O;2;yes;1;7818;932062911
annan;VERB;O;1;no;35094;7818;932062911
sõna;NOUN;O;25;no;1;7818;932062911
Soome;PROPN;O;5;no;165523;7818;932062911
osakonna;NOUN;O;2;no;47181;7818;932062911
esinaisele;NOUN;O;1;no;109;7818;932062911
prouad;NOUN;O;1;no;1;7818;932062911
