word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
sky;NOUN;O;1;no;1050;1737;932062911
sellised;DET;O;2;yes;1;1737;932062911
kolme;NUM;O;2;no;196915;1737;932062911
ära;ADV;O;4;yes;1;1737;932062911
märgitud;ADJ;O;1;no;49501;1737;932062911
lugu;NOUN;O;9;no;232536;1737;932062911
millel;PRON;O;1;yes;140814;1737;932062911
antud;VERB;O;1;no;2;1737;932062911
special;NOUN;O;1;no;1988;1737;932062911
nimed;NOUN;O;1;no;1;1737;932062911
näiteks;ADV;O;1;no;1;1737;932062911
Hossate;PROPN;O;1;no;0;1737;932062911
püüdsin;VERB;O;1;no;12133;1737;932062911
kõrgem;ADJ;O;1;no;42344;1737;932062911
sees;ADV;O;3;yes;1;1737;932062911
olev;ADJ;O;2;yes;77976;1737;932062911
nädalal;NOUN;O;6;no;134323;1737;932062911
Beachis;PROPN;O;1;no;222;1737;932062911
power;X;O;2;no;1;1737;932062911
pik;X;O;1;no;137;1737;932062911
Play;PROPN;O;1;no;6932;1737;932062911
tähendab;VERB;O;2;no;307512;1737;932062911
raadiojaamade;NOUN;O;1;no;548;1737;932062911
poolt;ADP;O;3;yes;1;1737;932062911
rohkem;ADV;O;2;yes;2;1737;932062911
mängitud;ADJ;O;2;no;18987;1737;932062911
või;CCONJ;O;2;yes;1;1737;932062911
soositud;ADJ;O;1;no;1327;1737;932062911
power;NOUN;O;1;no;1;1737;932062911
piks;NOUN;O;1;no;15;1737;932062911
eilse;ADJ;O;1;no;9251;1737;932062911
nähtavasti;ADV;O;1;no;10262;1737;932062911
müügiartikkel;NOUN;O;1;no;279;1737;932062911
play;X;O;1;no;3636;1737;932062911
vast;ADV;O;1;no;70578;1737;932062911
raadiojaamad;NOUN;O;1;no;686;1737;932062911
enam;ADV;O;1;yes;4;1737;932062911
mängivad;VERB;O;1;no;34390;1737;932062911
ansambel;NOUN;O;4;no;17762;1737;932062911
sõutus;VERB;O;1;no;0;1737;932062911
sõule;NOUN;O;1;no;23;1737;932062911
kibu;NOUN;O;1;no;64;1737;932062911
movi;NOUN;O;1;no;2;1737;932062911
aga;CCONJ;O;4;yes;1;1737;932062911
muuseas;ADV;O;3;no;21438;1737;932062911
inglise;ADJ;O;1;no;114695;1737;932062911
tipus;NOUN;O;2;no;14676;1737;932062911
uus;ADJ;O;8;no;1;1737;932062911
tundub;AUX;O;1;no;283633;1737;932062911
Ameerika;PROPN;O;6;no;79474;1737;932062911
poole;NOUN;O;2;yes;1;1737;932062911
peal;ADP;O;1;yes;1;1737;932062911
läbilöövat;VERB;O;1;no;5;1737;932062911
meie;PRON;O;5;yes;3;1737;932062911
järgmine;ADJ;O;5;yes;142646;1737;932062911
tuleb;VERB;O;4;yes;1;1737;932062911
ansamblilt;NOUN;O;2;no;347;1737;932062911
kes;PRON;O;9;yes;1;1737;932062911
juba;ADV;O;6;yes;1;1737;932062911
kahe;NUM;O;1;no;331369;1737;932062911
looga;NOUN;O;1;no;11025;1737;932062911
keda;PRON;O;1;yes;174817;1737;932062911
eelmine;ADJ;O;2;yes;1;1737;932062911
kord;NOUN;O;3;no;1;1737;932062911
mängisime;VERB;O;2;no;9063;1737;932062911
õigemini;ADV;O;2;no;17256;1737;932062911
oligi;AUX;O;1;no;64933;1737;932062911
ta;PRON;O;4;yes;1;1737;932062911
möödunud;VERB;O;1;no;119351;1737;932062911
Ameerikas;PROPN;O;1;no;1;1737;932062911
number;NOUN;O;27;no;1;1737;932062911
üks;NUM;O;3;yes;2;1737;932062911
Saksamaalt;PROPN;O;1;no;11178;1737;932062911
mustanahaline;ADJ;O;1;no;2314;1737;932062911
duett;NOUN;O;1;no;1023;1737;932062911
Milli;PROPN;O;2;no;818;1737;932062911
vanilli;NOUN;O;2;no;1297;1737;932062911
kuulsam;ADJ;O;1;no;2055;1737;932062911
mees;NOUN;O;2;no;1;1737;932062911
ansambli;NOUN;O;3;no;13403;1737;932062911
juures;ADP;O;1;yes;2;1737;932062911
hammast;NOUN;O;1;no;2689;1737;932062911
produtsent;NOUN;O;1;no;9123;1737;932062911
Frank;PROPN;O;1;no;7585;1737;932062911
saajand;NOUN;O;1;no;0;1737;932062911
neil;PRON;O;1;yes;318929;1737;932062911
ongi;AUX;O;1;no;1;1737;932062911
kuumem;ADJ;O;1;no;1422;1737;932062911
Hatsate;PROPN;O;1;no;0;1737;932062911
püüt;NOUN;O;1;no;0;1737;932062911
lähen;VERB;O;1;yes;63868;1737;932062911
karmis;ADJ;O;1;no;1061;1737;932062911
mina;PRON;O;2;yes;1;1737;932062911
igatahes;ADV;O;2;yes;105705;1737;932062911
jään;VERB;O;1;no;25467;1737;932062911
huviga;NOUN;O;1;no;18583;1737;932062911
ootama;VERB;O;2;no;48953;1737;932062911
kas;ADV;O;2;yes;1;1737;932062911
kolmas;ADJ;O;3;no;99768;1737;932062911
üks;DET;O;11;yes;2;1737;932062911
sellelt;DET;O;1;yes;18733;1737;932062911
väga;ADV;O;1;yes;2;1737;932062911
suur;ADJ;O;1;no;1;1737;932062911
üllatus;NOUN;O;1;no;28011;1737;932062911
mitte;ADV;O;2;yes;1;1737;932062911
vähem;ADV;O;1;no;1;1737;932062911
nii-öelda;ADV;O;1;no;15923;1737;932062911
kui;SCONJ;O;4;yes;1;1737;932062911
nende;PRON;O;2;yes;2;1737;932062911
esimesed;ADJ;O;1;no;105971;1737;932062911
kaks;NUM;O;6;no;2;1737;932062911
singli;NOUN;O;1;no;4399;1737;932062911
kohta;NOUN;O;2;yes;1;1737;932062911
vaatame;VERB;O;3;no;48411;1737;932062911
Top;PROPN;O;1;no;3572;1737;932062911
kahtekümmet;NOUN;O;1;no;157;1737;932062911
kahtekümmend;NUM;O;1;no;91;1737;932062911
kuumemat;ADJ;O;1;no;218;1737;932062911
singlit;NOUN;O;2;no;1688;1737;932062911
ühtlasi;ADV;O;1;yes;102131;1737;932062911
sellel;DET;O;1;yes;240763;1737;932062911
linnulennult;NOUN;O;1;no;1695;1737;932062911
üldse;ADV;O;2;no;2;1737;932062911
Euroopa;PROPN;O;3;no;720735;1737;932062911
pealt;ADP;O;1;yes;173407;1737;932062911
toimunud;VERB;O;1;no;162177;1737;932062911
asume;VERB;O;1;no;6010;1737;932062911
20;NUM;O;1;no;0;1737;932062911
parema;ADJ;O;1;no;1;1737;932062911
loo;NOUN;O;1;no;1;1737;932062911
hulka;ADP;O;1;yes;115932;1737;932062911
nädalast;NOUN;O;1;no;10844;1737;932062911
kerkinud;VERB;O;2;no;14106;1737;932062911
vara;NOUN;O;1;no;1;1737;932062911
täpselt;ADV;O;1;no;1;1737;932062911
20.-ks;NUM;O;1;no;0;1737;932062911
beebi;NOUN;O;1;no;27524;1737;932062911
Gibsoni;PROPN;O;1;no;478;1737;932062911
no;INTJ;O;2;no;1;1737;932062911
ma;PRON;O;3;yes;2;1737;932062911
läbi;ADP;O;1;yes;1;1737;932062911
Gibson;PROPN;O;1;no;1050;1737;932062911
kirjutab;VERB;O;1;no;123893;1737;932062911
laulud;NOUN;O;1;no;17633;1737;932062911
ise;PRON;O;1;yes;1;1737;932062911
tervelt;ADV;O;1;no;18697;1737;932062911
kolm;NUM;O;5;no;357415;1737;932062911
tõusnud;VERB;O;4;no;44238;1737;932062911
22.-lt;ADJ;O;1;no;0;1737;932062911
kohalt;NOUN;O;4;yes;19785;1737;932062911
kohale;ADV;O;2;yes;1;1737;932062911
19;NUM;O;1;no;0;1737;932062911
ennem;ADV;O;1;yes;36275;1737;932062911
märgiksin;VERB;O;1;no;164;1737;932062911
minu;PRON;O;3;yes;1;1737;932062911
eelmise;ADJ;O;2;yes;132699;1737;932062911
kuu;NOUN;O;3;no;240549;1737;932062911
alguses;NOUN;O;1;no;1;1737;932062911
15-st;NUM;O;1;no;0;1737;932062911
tips;NOUN;O;1;no;460;1737;932062911
inglist;NOUN;O;1;no;316;1737;932062911
jäänud;VERB;O;2;no;263119;1737;932062911
sinna;ADV;O;3;yes;1;1737;932062911
15;NUM;O;1;no;0;1737;932062911
hulka;NOUN;O;1;yes;115932;1737;932062911
ainult;ADV;O;3;yes;1;1737;932062911
need;PRON;O;2;yes;1283582;1737;932062911
jori;ADJ;O;1;no;2;1737;932062911
vot;ADJ;O;1;yes;1;1737;932062911
lei;NOUN;O;1;no;269;1737;932062911
koos;ADP;O;1;yes;1;1737;932062911
Erik;PROPN;O;1;no;18991;1737;932062911
Pi;PROPN;O;1;no;0;1737;932062911
rakkimigajas;NOUN;O;1;no;0;1737;932062911
sõbrad;NOUN;O;1;no;64678;1737;932062911
Kli;PROPN;O;1;no;9;1737;932062911
räppareid;NOUN;O;1;no;242;1737;932062911
Eric;PROPN;O;1;no;6150;1737;932062911
B;PROPN;O;1;yes;2;1737;932062911
rakki;PROPN;O;1;no;4;1737;932062911
järgmist;ADJ;O;1;yes;35717;1737;932062911
meest;NOUN;O;1;no;77110;1737;932062911
oleme;AUX;O;1;yes;419376;1737;932062911
rock;NOUN;O;1;no;11481;1737;932062911
raadios;NOUN;O;1;no;7635;1737;932062911
mänginud;VERB;O;3;no;50707;1737;932062911
seda;PRON;O;5;yes;2;1737;932062911
teinud;VERB;O;1;yes;303200;1737;932062911
Andres;PROPN;O;2;no;64234;1737;932062911
Jõesaar;PROPN;O;1;no;2905;1737;932062911
see;DET;O;3;yes;1;1737;932062911
ameeriklaste;NOUN;O;1;no;6212;1737;932062911
mängib;VERB;O;2;no;66742;1737;932062911
tüüpilist;ADJ;O;1;no;1599;1737;932062911
sellist;DET;O;1;yes;253172;1737;932062911
roki;NOUN;O;1;no;837;1737;932062911
Henri;PROPN;O;1;no;1;1737;932062911
Lees;PROPN;O;1;no;1396;1737;932062911
sama;ADV;O;1;yes;1;1737;932062911
hei;INTJ;O;1;yes;16167;1737;932062911
beibi;NOUN;O;1;no;116;1737;932062911
ei;ADV;O;2;yes;13;1737;932062911
päevi;NOUN;O;1;no;20639;1737;932062911
Heronilis;PROPN;O;1;no;0;1737;932062911
sama;PRON;O;1;yes;1;1737;932062911
12;NUM;O;3;no;0;1737;932062911
nädalaga;NOUN;O;4;no;17975;1737;932062911
kohale;NOUN;O;5;yes;1;1737;932062911
18;NUM;O;1;no;0;1737;932062911
möödunudnädalane;ADJ;O;6;no;27;1737;932062911
20.;ADJ;O;1;no;0;1737;932062911
seitsmeteistkümnendalt;ADJ;O;1;no;4;1737;932062911
leiame;VERB;O;5;no;24362;1737;932062911
võiks;AUX;O;2;yes;4;1737;932062911
öelda;VERB;O;2;no;336497;1737;932062911
suuremat;ADJ;O;1;no;73961;1737;932062911
selles;PRON;O;1;yes;1;1737;932062911
New;PROPN;O;1;no;67504;1737;932062911
Kids;PROPN;O;1;no;2086;1737;932062911
The;PROPN;O;1;no;1;1737;932062911
Black;PROPN;O;1;no;15720;1737;932062911
nelja;NUM;O;1;no;99102;1737;932062911
seitsmeteistkümnendale;ADJ;O;1;no;9;1737;932062911
teda;PRON;O;1;yes;378606;1737;932062911
seekord;ADV;O;2;yes;140765;1737;932062911
mängi;VERB;O;1;no;19118;1737;932062911
sest;SCONJ;O;4;yes;1;1737;932062911
niisugune;DET;O;1;yes;18292;1737;932062911
kuri;ADJ;O;1;no;15508;1737;932062911
kahtlus;NOUN;O;1;no;2;1737;932062911
saame;AUX;O;1;yes;1;1737;932062911
täitsa;ADV;O;1;no;1;1737;932062911
vabalt;ADV;O;1;no;75135;1737;932062911
teha;VERB;O;1;yes;1;1737;932062911
septembrikuus;NOUN;O;1;no;1710;1737;932062911
eelmisel;ADJ;O;2;yes;153875;1737;932062911
lae;NOUN;O;1;no;13948;1737;932062911
saavutanud;VERB;O;1;no;24886;1737;932062911
Rootsi;PROPN;O;1;no;98156;1737;932062911
grupp;NOUN;O;1;no;26783;1737;932062911
rakset;NOUN;O;2;no;19;1737;932062911
teise;ADJ;O;2;yes;1;1737;932062911
singliga;NOUN;O;1;no;923;1737;932062911
drest;NOUN;O;2;no;0;1737;932062911
kaasaegses;ADJ;O;1;no;4212;1737;932062911
14.;ADJ;O;2;no;0;1737;932062911
koha;NOUN;O;2;no;284553;1737;932062911
saavutamine;NOUN;O;1;no;7399;1737;932062911
võttis;VERB;O;1;no;190342;1737;932062911
tal;PRON;O;1;yes;2;1737;932062911
aega;NOUN;O;1;no;1;1737;932062911
10;NUM;O;3;no;0;1737;932062911
16.-le;ADJ;O;1;no;0;1737;932062911
langes;VERB;O;1;no;44614;1737;932062911
11;NUM;O;3;no;0;1737;932062911
10;X;O;1;no;0;1737;932062911
Vakset;PROPN;O;1;no;0;1737;932062911
taas;ADV;O;1;no;1;1737;932062911
Sakse;PROPN;O;1;no;12;1737;932062911
Mäss;NOUN;O;1;no;82;1737;932062911
saks;VERB;O;1;no;1048;1737;932062911
sessi;NOUN;O;1;no;1908;1737;932062911
Euroopas;PROPN;O;1;no;79509;1737;932062911
toimub;VERB;O;1;no;1;1737;932062911
?;PUNCT;O;1;no;0;1737;932062911
minul;PRON;O;1;yes;1;1737;932062911
sellise;DET;O;1;yes;1;1737;932062911
muusikaajakirja;NOUN;O;1;no;75;1737;932062911
vaatleb;VERB;O;1;no;3723;1737;932062911
kõike;PRON;O;1;yes;3;1737;932062911
Music;PROPN;O;1;no;1;1737;932062911
Merja;PROPN;O;1;no;297;1737;932062911
sellest;PRON;O;1;yes;933385;1737;932062911
Inglismaa;PROPN;O;2;no;28943;1737;932062911
tantsu;NOUN;O;1;no;18718;1737;932062911
souli;NOUN;O;1;no;742;1737;932062911
päästju;NOUN;O;1;no;0;1737;932062911
LIFE;PROPN;O;1;no;2520;1737;932062911
endine;ADJ;O;3;no;77250;1737;932062911
London;PROPN;O;2;no;1;1737;932062911
poisi;NOUN;O;2;no;18607;1737;932062911
naid;NOUN;O;1;no;1;1737;932062911
esikohal;NOUN;O;2;no;8233;1737;932062911
Sonia;PROPN;O;1;no;375;1737;932062911
olnud;AUX;O;3;yes;3;1737;932062911
tapmine;NOUN;O;1;no;4966;1737;932062911
loving;X;O;2;no;128;1737;932062911
you;X;O;2;no;23963;1737;932062911
Saksa;PROPN;O;1;no;41913;1737;932062911
liitvabariigis;NOUN;O;1;no;184;1737;932062911
kolmandal;ADJ;O;13;no;29664;1737;932062911
Don;PROPN;O;1;no;5708;1737;932062911
Johnsoni;PROPN;O;2;no;3024;1737;932062911
jaamiv;ADJ;O;1;no;0;1737;932062911
asi;NOUN;O;1;no;431981;1737;932062911
raketti;NOUN;O;1;no;1709;1737;932062911
tule;VERB;O;1;yes;184375;1737;932062911
ees;ADV;O;1;yes;2;1737;932062911
teisel;ADJ;O;14;yes;144232;1737;932062911
Cherry;PROPN;O;1;no;1700;1737;932062911
mänghia;NOUN;O;1;no;0;1737;932062911
hääl;NOUN;O;1;no;43706;1737;932062911
esimesel;ADJ;O;11;no;122048;1737;932062911
bändi;NOUN;O;1;no;18003;1737;932062911
müsteerias;NOUN;O;1;no;1;1737;932062911
Aadi;PROPN;O;1;no;187;1737;932062911
tas;ADJ;O;1;yes;1189;1737;932062911
noomen;NOUN;O;1;no;63;1737;932062911
Tael;PROPN;O;1;no;1038;1737;932062911
Ants;PROPN;O;1;no;19897;1737;932062911
Prantsusmaal;PROPN;O;1;no;27746;1737;932062911
Johnny;PROPN;O;1;no;4282;1737;932062911
Hallyday;PROPN;O;1;no;75;1737;932062911
mera;NOUN;O;1;no;26;1737;932062911
toorteisel;NUM;O;1;no;0;1737;932062911
vana;ADJ;O;4;no;1;1737;932062911
hea;ADJ;O;3;no;2;1737;932062911
lõi;VERB;O;1;no;78264;1737;932062911
hiilusi;NOUN;O;1;no;0;1737;932062911
Hotell;PROPN;O;1;no;3884;1737;932062911
California;PROPN;O;1;no;1;1737;932062911
avalaasi;NOUN;O;1;no;0;1737;932062911
Johni;PROPN;O;1;no;2211;1737;932062911
Johniga;PROPN;O;1;no;270;1737;932062911
Itaalias;PROPN;O;1;no;26414;1737;932062911
kolmandalt;ADJ;O;1;no;1844;1737;932062911
sellesama;DET;O;1;yes;1;1737;932062911
kõrvus;ADV;O;1;no;2465;1737;932062911
mängiva;ADJ;O;1;no;2272;1737;932062911
prosseti;NOUN;O;1;no;0;1737;932062911
esimese;ADJ;O;2;no;1;1737;932062911
singlina;NOUN;O;1;no;421;1737;932062911
lõkke;NOUN;O;1;no;7141;1737;932062911
Rocco;PROPN;O;1;no;992;1737;932062911
Granada;PROPN;O;2;no;1251;1737;932062911
neis;DET;O;1;yes;44547;1737;932062911
šansse;NOUN;O;1;no;918;1737;932062911
rakk;NOUN;O;1;no;1303;1737;932062911
raadiosse;NOUN;O;1;no;866;1737;932062911
Marina;PROPN;O;1;no;11152;1737;932062911
Eduardo;PROPN;O;1;no;831;1737;932062911
Nato;PROPN;O;1;no;377;1737;932062911
viivalam;NOUN;O;1;no;0;1737;932062911
mamma;NOUN;O;2;no;3498;1737;932062911
kuidas;ADV;O;1;yes;2;1737;932062911
juhib;VERB;O;3;no;1;1737;932062911
seesama;DET;O;1;yes;21410;1737;932062911
rosetid;NOUN;O;1;no;216;1737;932062911
lukk;NOUN;O;1;no;8118;1737;932062911
amneesia;NOUN;O;1;no;251;1737;932062911
Ibiza;PROPN;O;1;no;1229;1737;932062911
maden;VERB;O;1;no;0;1737;932062911
madonna;NOUN;O;5;no;861;1737;932062911
Ekspress;PROPN;O;3;no;7722;1737;932062911
Hollandis;PROPN;O;2;no;10870;1737;932062911
Hollandi;PROPN;O;2;no;20034;1737;932062911
poiss;NOUN;O;1;no;65353;1737;932062911
joratsiooning;NOUN;O;1;no;0;1737;932062911
paar;NUM;O;1;no;1;1737;932062911
Paleras;PROPN;O;1;no;0;1737;932062911
James;PROPN;O;1;no;1;1737;932062911
Bondi;PROPN;O;1;no;2948;1737;932062911
filmist;NOUN;O;2;no;13432;1737;932062911
tuntud;ADJ;O;1;no;141729;1737;932062911
Gladys;PROPN;O;1;no;160;1737;932062911
nadi;NOUN;O;1;no;2167;1737;932062911
Lions;PROPN;O;1;no;1530;1737;932062911
kiru;NOUN;O;1;no;276;1737;932062911
mainitud;ADJ;O;1;no;47333;1737;932062911
Itaalia;PROPN;O;1;no;68349;1737;932062911
Raco;PROPN;O;1;no;13;1737;932062911
aiadega;NOUN;O;1;no;0;1737;932062911
Arnation;PROPN;O;1;no;0;1737;932062911
simmar;NOUN;O;1;no;0;1737;932062911
Riina;PROPN;O;1;no;1;1737;932062911
Belgias;PROPN;O;1;no;8710;1737;932062911
kontserdi;NOUN;O;1;no;20705;1737;932062911
seas;ADP;O;1;yes;174905;1737;932062911
aia;NOUN;O;1;no;23671;1737;932062911
lambada;VERB;O;1;no;29;1737;932062911
Charlingi;PROPN;O;1;no;0;1737;932062911
Nõmarbaleras;PROPN;O;1;no;0;1737;932062911
Rootsis;PROPN;O;2;no;33586;1737;932062911
tütarlaste;NOUN;O;1;no;4620;1737;932062911
bängurs;NOUN;O;1;no;0;1737;932062911
igavene;ADJ;O;1;no;1;1737;932062911
leek;NOUN;O;1;no;2796;1737;932062911
itena;NOUN;O;1;no;20;1737;932062911
lai;ADJ;O;1;no;40021;1737;932062911
Siplareeri;PROPN;O;1;no;0;1737;932062911
Ifidonoomi;PROPN;O;1;no;0;1737;932062911
Joosse;PROPN;O;1;no;0;1737;932062911
edetabelite;NOUN;O;1;no;1030;1737;932062911
juurde;ADP;O;2;yes;557678;1737;932062911
tagasi;ADV;O;2;yes;2;1737;932062911
võtame;VERB;O;1;no;42211;1737;932062911
natukene;ADV;O;4;no;1;1737;932062911
läheme;VERB;O;2;yes;21850;1737;932062911
edasi;ADV;O;2;yes;1;1737;932062911
Koordi;PROPN;O;1;no;237;1737;932062911
edetabeliga;NOUN;O;1;no;159;1737;932062911
mingist;DET;O;1;yes;16374;1737;932062911
16-st;NUM;O;1;no;0;1737;932062911
kohtel;NOUN;O;1;no;3;1737;932062911
Eurokset;PROPN;O;1;no;0;1737;932062911
15.;ADJ;O;2;no;0;1737;932062911
palaga;NOUN;O;1;no;653;1737;932062911
andata;VERB;O;1;no;0;1737;932062911
EPavkai;PROPN;O;1;no;0;1737;932062911
Hellel;PROPN;O;1;no;54;1737;932062911
kuul;NOUN;O;1;no;29357;1737;932062911
Tšeid;PROPN;O;1;no;0;1737;932062911
seegi;PRON;O;1;no;33409;1737;932062911
jääb;VERB;O;2;no;414110;1737;932062911
järgmiseks;ADJ;O;1;yes;34953;1737;932062911
korraks;ADV;O;1;no;50877;1737;932062911
mängida;VERB;O;1;no;124259;1737;932062911
teooria;NOUN;O;1;no;23194;1737;932062911
Esstefaanilt;PROPN;O;1;no;0;1737;932062911
toonduv;ADJ;O;1;no;0;1737;932062911
anal;NOUN;O;1;no;170;1737;932062911
luuseum;NOUN;O;1;no;0;1737;932062911
hakkas;VERB;O;1;yes;204226;1737;932062911
mängima;VERB;O;3;no;50675;1737;932062911
18.;ADJ;O;1;no;0;1737;932062911
13;NUM;O;2;no;0;1737;932062911
edetabelites;NOUN;O;1;no;1007;1737;932062911
Käri;PROPN;O;1;no;3;1737;932062911
maitia;NOUN;O;1;no;60;1737;932062911
salajane;ADJ;O;1;no;5014;1737;932062911
Randebu;PROPN;O;1;no;0;1737;932062911
nonii;INTJ;O;1;no;1117;1737;932062911
Kärin;PROPN;O;1;no;3;1737;932062911
vaid;ADV;O;2;yes;1232215;1737;932062911
jätkab;VERB;O;1;no;50191;1737;932062911
tõusu;NOUN;O;1;no;22986;1737;932062911
vastupidises;ADJ;O;1;no;2565;1737;932062911
suunas;NOUN;O;1;no;115112;1737;932062911
keeras;VERB;O;1;no;11951;1737;932062911
end;PRON;O;1;yes;467225;1737;932062911
sel;DET;O;3;yes;1;1737;932062911
Stewart;PROPN;O;1;no;2058;1737;932062911
saavutas;VERB;O;1;no;34485;1737;932062911
kolmeteistkümnendat;ADJ;O;1;no;203;1737;932062911
aasta;NOUN;O;1;no;2;1737;932062911
