word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
sellest;PRON;O;1;yes;933385;2640;932062911
et;SCONJ;O;15;yes;1;2640;932062911
lasksime;VERB;O;1;no;292;2640;932062911
end;PRON;O;2;yes;467225;2640;932062911
kaua;ADV;O;2;no;149342;2640;932062911
petta;VERB;O;1;no;8404;2640;932062911
teedest;NOUN;O;1;no;1355;2640;932062911
mis;PRON;O;14;yes;1;2640;932062911
käivad;VERB;O;2;no;69065;2640;932062911
ometi;ADV;O;2;yes;104031;2640;932062911
üksnes;ADV;O;1;no;99083;2640;932062911
kaevusid;NOUN;O;1;no;206;2640;932062911
aitu;NOUN;O;1;no;31;2640;932062911
elamuid;NOUN;O;1;no;1137;2640;932062911
kaudu;ADP;O;1;yes;1;2640;932062911
alles;ADV;O;1;yes;353389;2640;932062911
nii;ADV;O;8;yes;1;2640;932062911
kõrgelt;ADV;O;1;no;25946;2640;932062911
sirgjooneliselt;ADV;O;1;no;762;2640;932062911
lennuteelt;NOUN;O;1;no;2;2640;932062911
avastame;VERB;O;1;no;2372;2640;932062911
tõelise;ADJ;O;1;no;19998;2640;932062911
alusmüüri;NOUN;O;1;no;203;2640;932062911
kaljudest;NOUN;O;1;no;147;2640;932062911
liivast;NOUN;O;1;no;1853;2640;932062911
soolast;ADJ;O;1;no;2611;2640;932062911
aluse;NOUN;O;1;no;22460;2640;932062911
kus;ADV;O;7;yes;1;2640;932062911
nõmmel;NOUN;O;1;no;1803;2640;932062911
varemete;NOUN;O;1;no;2037;2640;932062911
vahel;ADP;O;4;yes;1;2640;932062911
söandab;VERB;O;1;no;322;2640;932062911
mõnikord;ADV;O;1;yes;2;2640;932062911
õitsele;NOUN;O;1;no;1426;2640;932062911
puhkeda;VERB;O;1;no;936;2640;932062911
elu;NOUN;O;5;no;1;2640;932062911
kuidas;ADV;O;3;yes;2;2640;932062911
on;AUX;O;24;yes;1;2640;932062911
olla;AUX;O;2;yes;4;2640;932062911
piloot;NOUN;O;1;no;8288;2640;932062911
lennata;VERB;O;2;no;20284;2640;932062911
vaadata;VERB;O;1;no;2;2640;932062911
alla;ADV;O;1;yes;1;2640;932062911
taevast;NOUN;O;1;no;13674;2640;932062911
samuti;ADV;O;2;yes;745699;2640;932062911
üksildane;ADJ;O;1;no;1789;2640;932062911
märgata;VERB;O;1;no;30937;2640;932062911
maa;NOUN;O;3;no;1;2640;932062911
peal;ADP;O;2;yes;1;2640;932062911
steppi;NOUN;O;1;no;168;2640;932062911
ürgsuses;NOUN;O;1;no;13;2640;932062911
sisukust;NOUN;O;1;no;218;2640;932062911
lihtsat;ADJ;O;1;no;2;2640;932062911
silda;NOUN;O;1;no;6106;2640;932062911
inimkäte;NOUN;O;1;no;193;2640;932062911
tööd;NOUN;O;1;no;1;2640;932062911
liigutav;ADJ;O;1;no;2878;2640;932062911
kuidagi;ADV;O;1;yes;228795;2640;932062911
abitu;ADJ;O;1;no;1852;2640;932062911
paistata;VERB;O;1;no;0;2640;932062911
mulle;PRON;O;5;yes;1;2640;932062911
siit;ADV;O;1;yes;213017;2640;932062911
vaadelda;VERB;O;1;no;13079;2640;932062911
teda;PRON;O;3;yes;378606;2640;932062911
teada;VERB;O;2;no;1;2640;932062911
see;PRON;O;7;yes;1;2640;932062911
tuleb;VERB;O;2;yes;1;2640;932062911
purustada;VERB;O;2;no;3819;2640;932062911
tulla;VERB;O;1;yes;204607;2640;932062911
kuskilt;ADV;O;1;no;53518;2640;932062911
Kesk-Euroopast;PROPN;O;1;no;312;2640;932062911
ma;PRON;O;3;yes;2;2640;932062911
siiski;ADV;O;1;yes;566546;2640;932062911
kirendab;VERB;O;1;no;31;2640;932062911
katuseist;NOUN;O;1;no;0;2640;932062911
üle;ADP;O;8;yes;2;2640;932062911
nende;DET;O;1;yes;2;2640;932062911
tundmatute;ADJ;O;1;no;1804;2640;932062911
lagendikude;NOUN;O;1;no;0;2640;932062911
leida;VERB;O;1;no;273896;2640;932062911
üles;ADV;O;2;yes;1;2640;932062911
laste;NOUN;O;1;no;210889;2640;932062911
naiste;NOUN;O;2;no;132435;2640;932062911
põgenikemurruga;NOUN;O;1;no;0;2640;932062911
sihtida;VERB;O;1;no;1559;2640;932062911
sinna;ADV;O;2;yes;1;2640;932062911
pommid;NOUN;O;1;no;1372;2640;932062911
kuulipilduja;NOUN;O;1;no;960;2640;932062911
valangud;NOUN;O;1;no;64;2640;932062911
tapp;NOUN;O;1;no;293;2640;932062911
ta;PRON;O;11;yes;1;2640;932062911
asjalikult;ADV;O;1;no;1737;2640;932062911
ilma;ADV;O;1;yes;1;2640;932062911
vihata;VERB;O;1;no;1657;2640;932062911
tõeliselt;ADV;O;1;no;54027;2640;932062911
mõista;VERB;O;1;no;104741;2640;932062911
tunnetada;VERB;O;1;no;6406;2640;932062911
raske;ADJ;O;2;no;2;2640;932062911
just;ADV;O;3;yes;1;2640;932062911
liiga;ADV;O;4;yes;4;2640;932062911
harjumuspärane;ADJ;O;1;no;1527;2640;932062911
sõjakoledused;NOUN;O;1;no;99;2640;932062911
peale;ADP;O;2;yes;1;2640;932062911
muu;PRON;O;2;yes;1;2640;932062911
veel;ADV;O;3;yes;3;2640;932062911
tema;PRON;O;2;yes;1;2640;932062911
olemasolu;NOUN;O;1;no;49005;2640;932062911
ning;CCONJ;O;3;yes;5765046;2640;932062911
paratamatus;NOUN;O;1;no;3827;2640;932062911
juba;ADV;O;6;yes;1;2640;932062911
ise;PRON;O;2;yes;1;2640;932062911
harjutab;VERB;O;1;no;2038;2640;932062911
inimesi;NOUN;O;3;no;293390;2640;932062911
maast;NOUN;O;1;no;16164;2640;932062911
madalast;ADJ;O;1;no;3547;2640;932062911
mu;PRON;O;1;yes;521240;2640;932062911
vastasega;NOUN;O;1;no;2649;2640;932062911
kohustusliku;ADJ;O;1;no;8529;2640;932062911
mitte;ADV;O;4;yes;1;2640;932062911
taunitava;ADJ;O;1;no;63;2640;932062911
tapmismõttega;NOUN;O;1;no;0;2640;932062911
tavaliselt;ADV;O;2;no;1;2640;932062911
tule;VERB;O;1;yes;184375;2640;932062911
lennukis;NOUN;O;1;no;1;2640;932062911
muidugi;ADV;O;1;yes;423963;2640;932062911
seesugused;DET;O;1;yes;955;2640;932062911
mõtted;NOUN;O;1;no;51684;2640;932062911
näeme;VERB;O;1;no;54038;2640;932062911
taolisi;DET;O;1;yes;6306;2640;932062911
kummitusi;NOUN;O;1;no;578;2640;932062911
tekitab;VERB;O;1;no;71843;2640;932062911
maakera;NOUN;O;1;no;8939;2640;932062911
tunde;NOUN;O;1;no;47616;2640;932062911
aiast;NOUN;O;1;no;5771;2640;932062911
mida;PRON;O;4;yes;1;2640;932062911
tahaks;VERB;O;1;no;208827;2640;932062911
harida;VERB;O;1;no;4552;2640;932062911
me;PRON;O;4;yes;1;2640;932062911
lendasime;VERB;O;2;no;1219;2640;932062911
suure;ADJ;O;6;no;314613;2640;932062911
Valga;PROPN;O;1;no;29536;2640;932062911
linna;NOUN;O;2;no;259120;2640;932062911
poole;ADP;O;1;yes;1;2640;932062911
vist;ADV;O;2;yes;7;2640;932062911
polnud;AUX;O;2;yes;302129;2640;932062911
palju;ADV;O;6;yes;3;2640;932062911
keegi;PRON;O;3;yes;1;2640;932062911
seast;ADP;O;1;yes;35168;2640;932062911
seal;ADV;O;8;yes;1;2640;932062911
varem;ADV;O;1;no;1;2640;932062911
viibinud;VERB;O;2;no;15681;2640;932062911
aga;CCONJ;O;3;yes;1;2640;932062911
parata;ADV;O;1;no;7154;2640;932062911
põlvkonna;NOUN;O;1;no;27874;2640;932062911
kujutlusi;NOUN;O;1;no;388;2640;932062911
elab;VERB;O;3;no;85232;2640;932062911
see;DET;O;2;yes;1;2640;932062911
linn;NOUN;O;5;no;103965;2640;932062911
ikka;ADV;O;4;yes;1;2640;932062911
kohutavas;ADJ;O;1;no;840;2640;932062911
tule;NOUN;O;2;yes;184375;2640;932062911
meres;NOUN;O;1;no;7387;2640;932062911
verekumas;NOUN;O;1;no;0;2640;932062911
purustatud;ADJ;O;1;no;8007;2640;932062911
kehaga;NOUN;O;1;no;9398;2640;932062911
hiiglasena;ADJ;O;1;no;52;2640;932062911
kes;PRON;O;6;yes;1;2640;932062911
tõuseb;VERB;O;1;no;40429;2640;932062911
jälle;ADV;O;8;no;3;2640;932062911
võitleb;VERB;O;1;no;9466;2640;932062911
võidab;VERB;O;1;no;27791;2640;932062911
vaenlase;NOUN;O;1;no;7613;2640;932062911
oleme;AUX;O;4;yes;419376;2640;932062911
nime;NOUN;O;1;no;1;2640;932062911
kuulnud;VERB;O;1;no;69232;2640;932062911
kord;ADV;O;1;no;1;2640;932062911
õid;ADJ;O;1;no;10;2640;932062911
päevi;NOUN;O;1;no;20639;2640;932062911
kajamas;VERB;O;1;no;112;2640;932062911
kõrvus;ADV;O;2;no;2465;2640;932062911
valjusti;ADV;O;1;no;3417;2640;932062911
saaksime;AUX;O;1;yes;20485;2640;932062911
jätta;VERB;O;1;no;134558;2640;932062911
meenutamata;VERB;O;1;no;115;2640;932062911
ainult;ADV;O;4;yes;1;2640;932062911
võiduhiilgust;NOUN;O;1;no;0;2640;932062911
vaid;CCONJ;O;1;yes;1232215;2640;932062911
sõda;NOUN;O;4;no;40260;2640;932062911
surma;NOUN;O;1;no;84612;2640;932062911
tegelikult;ADV;O;3;no;1;2640;932062911
siin;ADV;O;7;yes;1;2640;932062911
teine;ADJ;O;1;yes;446264;2640;932062911
maandusime;VERB;O;1;no;908;2640;932062911
heledas;ADJ;O;1;no;556;2640;932062911
vihma;NOUN;O;3;no;40193;2640;932062911
värskesse;ADJ;O;1;no;473;2640;932062911
kuumusse;NOUN;O;1;no;3;2640;932062911
roosid;NOUN;O;1;no;4062;2640;932062911
pigistustega;NOUN;O;1;no;3;2640;932062911
pisikeste;ADJ;O;1;no;4604;2640;932062911
pioneeride;NOUN;O;1;no;733;2640;932062911
lillenäod;NOUN;O;1;no;0;2640;932062911
ära;ADV;O;2;yes;1;2640;932062911
õitsenud;VERB;O;1;no;1169;2640;932062911
Acadciate;PROPN;O;1;no;0;2640;932062911
tihe;ADJ;O;1;no;24692;2640;932062911
rohelus;NOUN;O;1;no;1182;2640;932062911
tänavate;NOUN;O;2;no;10369;2640;932062911
avar;ADJ;O;1;no;12572;2640;932062911
jooks;NOUN;O;1;no;13247;2640;932062911
tehase;NOUN;O;1;no;22418;2640;932062911
korstnate;NOUN;O;1;no;413;2640;932062911
võimukad;ADJ;O;1;no;216;2640;932062911
polgud;NOUN;O;1;no;55;2640;932062911
peatusime;VERB;O;1;no;1482;2640;932062911
hotellis;NOUN;O;1;no;43169;2640;932062911
langenud;ADJ;O;2;no;43644;2640;932062911
võitlejate;NOUN;O;1;no;2414;2640;932062911
väljaku;NOUN;O;2;no;11172;2640;932062911
ääres;ADP;O;4;yes;83845;2640;932062911
saabus;VERB;O;2;no;36543;2640;932062911
õhtu;NOUN;O;1;no;55295;2640;932062911
ruttasid;VERB;O;1;no;484;2640;932062911
noored;ADJ;O;1;no;1;2640;932062911
naised;NOUN;O;2;no;113672;2640;932062911
teatrisse;NOUN;O;1;no;5853;2640;932062911
õlad;NOUN;O;1;no;4335;2640;932062911
paljad;ADJ;O;2;no;2421;2640;932062911
tantsisklevad;VERB;O;1;no;63;2640;932062911
põlved;NOUN;O;1;no;5398;2640;932062911
hõljuva;ADJ;O;1;no;341;2640;932062911
kleidi;NOUN;O;1;no;9313;2640;932062911
palistuses;NOUN;O;1;no;6;2640;932062911
Volga;PROPN;O;7;no;2289;2640;932062911
saared;NOUN;O;1;no;7095;2640;932062911
virvendus;VERB;O;1;no;326;2640;932062911
kõigel;DET;O;1;yes;4237;2640;932062911
kõrgu;NOUN;O;1;no;61;2640;932062911
kalda;NOUN;O;1;no;4025;2640;932062911
Mamai;PROPN;O;3;no;56;2640;932062911
kurgaani;NOUN;O;3;no;56;2640;932062911
suurejooneline;ADJ;O;1;no;3923;2640;932062911
profiil;NOUN;O;1;no;6064;2640;932062911
eriti;ADV;O;2;no;3;2640;932062911
õnnestavalt;ADV;O;1;no;11;2640;932062911
mõjub;VERB;O;1;no;38585;2640;932062911
tänavatel;NOUN;O;1;no;16791;2640;932062911
ruumi;NOUN;O;1;no;1;2640;932062911
liikumise;NOUN;O;1;no;36078;2640;932062911
sujuvust;NOUN;O;1;no;354;2640;932062911
jah;ADV;O;4;yes;408065;2640;932062911
kõik;PRON;O;6;yes;1;2640;932062911
hoopis;ADV;O;1;yes;1;2640;932062911
väga;ADV;O;6;yes;2;2640;932062911
rõõmus;ADJ;O;1;no;21497;2640;932062911
vastuvõtjad;NOUN;O;1;no;768;2640;932062911
kuigi;ADV;O;1;yes;497733;2640;932062911
suur;ADJ;O;1;no;1;2640;932062911
jätkub;VERB;O;1;no;68185;2640;932062911
mingit;DET;O;1;yes;238038;2640;932062911
kodust;NOUN;O;2;no;1;2640;932062911
lembust;NOUN;O;1;no;110;2640;932062911
külaliste;NOUN;O;1;no;13745;2640;932062911
suhtes;ADP;O;1;yes;2;2640;932062911
ehtsat;ADJ;O;1;no;1;2640;932062911
huvi;NOUN;O;1;no;1;2640;932062911
isegi;ADV;O;2;yes;2;2640;932062911
uudishimu;NOUN;O;1;no;9087;2640;932062911
enne;ADP;O;1;yes;1;2640;932062911
esinemist;NOUN;O;1;no;7790;2640;932062911
traktoritehase;NOUN;O;2;no;66;2640;932062911
klubis;NOUN;O;1;no;21643;2640;932062911
jalutasime;VERB;O;1;no;5113;2640;932062911
pisut;ADV;O;2;yes;1;2640;932062911
sealsel;ADJ;O;1;no;1091;2640;932062911
kõrgel;ADJ;O;1;no;22584;2640;932062911
kaldapealsel;ADJ;O;1;no;424;2640;932062911
päevane;ADJ;O;1;no;9626;2640;932062911
kuumus;NOUN;O;1;no;6361;2640;932062911
vaibuma;VERB;O;1;no;516;2640;932062911
inimesed;NOUN;O;2;no;1;2640;932062911
istusid;VERB;O;1;no;8800;2640;932062911
või;CCONJ;O;6;yes;1;2640;932062911
seisid;VERB;O;2;no;8653;2640;932062911
vahtisid;VERB;O;1;no;1010;2640;932062911
kaugusse;NOUN;O;1;no;1005;2640;932062911
igal;DET;O;1;yes;1;2640;932062911
pool;ADV;O;3;yes;1;2640;932062911
vee;NOUN;O;2;no;95140;2640;932062911
kutsusid;VERB;O;1;no;8539;2640;932062911
endi;PRON;O;1;yes;26643;2640;932062911
keskel;ADP;O;1;yes;73391;2640;932062911
istuma;VERB;O;1;no;19978;2640;932062911
külvasid;VERB;O;1;no;423;2640;932062911
küsimustega;NOUN;O;1;no;10756;2640;932062911
üle;ADV;O;1;yes;2;2640;932062911
vanemad;ADJ;O;1;no;1;2640;932062911
töölisnaised;NOUN;O;1;no;11;2640;932062911
mõninays;ADV;O;1;no;0;2640;932062911
lausa;ADV;O;1;no;160435;2640;932062911
tuttavad;ADJ;O;1;no;23074;2640;932062911
Muhu;PROPN;O;1;no;20669;2640;932062911
nännena;NOUN;O;1;no;0;2640;932062911
seisab;VERB;O;1;no;62867;2640;932062911
valge;ADJ;O;2;no;120185;2640;932062911
rätik;NOUN;O;1;no;3537;2640;932062911
peas;NOUN;O;1;no;51450;2640;932062911
roosasid;ADJ;O;1;no;1214;2640;932062911
jakk;NOUN;O;1;no;3515;2640;932062911
mustal;ADJ;O;1;no;3196;2640;932062911
seelikud;NOUN;O;1;no;1547;2640;932062911
uudistab;VERB;O;1;no;409;2640;932062911
lahke;ADJ;O;1;no;10038;2640;932062911
näoga;NOUN;O;1;no;19278;2640;932062911
nad;PRON;O;4;yes;1174316;2640;932062911
veidi;ADV;O;1;no;1;2640;932062911
haletsesid;VERB;O;1;no;22;2640;932062911
meid;PRON;O;3;yes;214328;2640;932062911
meil;PRON;O;2;yes;1;2640;932062911
kaugel;ADV;O;1;no;1;2640;932062911
põhjas;NOUN;O;2;no;15680;2640;932062911
nonii;PROPN;O;1;no;1117;2640;932062911
vilu;NOUN;O;1;no;574;2640;932062911
kiitsid;VERB;O;1;no;4315;2640;932062911
hea;ADJ;O;1;no;2;2640;932062911
lapsukestel;NOUN;O;1;no;40;2640;932062911
selles;DET;O;1;yes;1;2640;932062911
suures;ADJ;O;1;no;72357;2640;932062911
soojas;ADJ;O;1;no;12016;2640;932062911
jões;NOUN;O;1;no;3427;2640;932062911
hullata;VERB;O;1;no;1013;2640;932062911
oleksin;AUX;O;1;yes;57638;2640;932062911
tahtnud;VERB;O;1;no;75394;2640;932062911
lähemalt;ADV;O;1;no;86940;2640;932062911
uurida;VERB;O;1;no;66113;2640;932062911
ennenägemata;ADJ;O;1;no;52;2640;932062911
puid;NOUN;O;1;no;1;2640;932062911
põõsaid;NOUN;O;1;no;2153;2640;932062911
olin;AUX;O;6;yes;257637;2640;932062911
esmakordselt;ADV;O;1;no;53238;2640;932062911
lõunas;NOUN;O;1;no;6133;2640;932062911
kevadisel;ADJ;O;1;no;2455;2640;932062911
ajal;NOUN;O;1;no;1;2640;932062911
kõiki;DET;O;1;yes;3;2640;932062911
võlus;VERB;O;1;no;2786;2640;932062911
imeilus;ADJ;O;1;no;6800;2640;932062911
puu;NOUN;O;1;no;1;2640;932062911
nõtke;ADJ;O;1;no;899;2640;932062911
nutku;NOUN;O;1;no;55;2640;932062911
krooni;NOUN;O;1;no;1;2640;932062911
all;ADP;O;4;yes;1;2640;932062911
suured;ADJ;O;1;no;139281;2640;932062911
südajad;NOUN;O;1;no;68;2640;932062911
lehed;NOUN;O;1;no;27837;2640;932062911
tohutud;ADJ;O;1;no;2764;2640;932062911
valgete;ADJ;O;2;no;11338;2640;932062911
õite;NOUN;O;1;no;3674;2640;932062911
kellukad;ADJ;O;1;no;192;2640;932062911
kobarat;NOUN;O;1;no;111;2640;932062911
katalpa;ADJ;O;1;no;0;2640;932062911
trompetipuu;NOUN;O;1;no;17;2640;932062911
pärast;ADV;O;1;yes;2;2640;932062911
saime;VERB;O;3;yes;94172;2640;932062911
meenutan;VERB;O;1;no;3341;2640;932062911
Tony;PROPN;O;1;no;8183;2640;932062911
tundmatuna;ADJ;O;1;no;138;2640;932062911
Volgogradi;PROPN;O;2;no;256;2640;932062911
kevadpuuna;NOUN;O;1;no;0;2640;932062911
ilus;ADJ;O;2;no;1;2640;932062911
rõõmu;NOUN;O;1;no;64424;2640;932062911
võib-olla;ADV;O;2;yes;1;2640;932062911
tundsin;VERB;O;1;no;44563;2640;932062911
mina;PRON;O;2;yes;1;2640;932062911
üksi;ADV;O;1;yes;85043;2640;932062911
kahe;NUM;O;1;no;331369;2640;932062911
laine;NOUN;O;2;no;16903;2640;932062911
õõtsutasid;VERB;O;1;no;20;2640;932062911
varjust;NOUN;O;1;no;1677;2640;932062911
valgusse;NOUN;O;1;no;492;2640;932062911
tagasi;ADV;O;2;yes;2;2640;932062911
kordoote;NOUN;O;1;no;0;2640;932062911
hetkel;NOUN;O;1;no;1;2640;932062911
olime;AUX;O;4;yes;77532;2640;932062911
külastanud;VERB;O;1;no;10401;2640;932062911
Stalingradi;PROPN;O;1;no;635;2640;932062911
kaitsemuuseumi;NOUN;O;1;no;0;2640;932062911
luges;VERB;O;3;no;15387;2640;932062911
luuletaja;NOUN;O;2;no;11192;2640;932062911
Aleksander;PROPN;O;2;no;20253;2640;932062911
riivitš;NOUN;O;1;no;0;2640;932062911
meile;PRON;O;5;yes;258668;2640;932062911
treppidel;NOUN;O;1;no;1083;2640;932062911
omaoodi;NOUN;O;1;no;18;2640;932062911
surematule;ADJ;O;1;no;50;2640;932062911
linnale;NOUN;O;1;no;18695;2640;932062911
Reavitš;PROPN;O;1;no;0;2640;932062911
isamaasõjas;NOUN;O;1;no;298;2640;932062911
võidelnud;VERB;O;1;no;6379;2640;932062911
summutatud;ADJ;O;1;no;983;2640;932062911
häälel;NOUN;O;1;no;5169;2640;932062911
käega;NOUN;O;1;no;44666;2640;932062911
mõõgahoope;NOUN;O;1;no;7;2640;932062911
jagades;VERB;O;1;no;6107;2640;932062911
silmad;NOUN;O;2;no;73649;2640;932062911
rasked;ADJ;O;1;no;17934;2640;932062911
taga;ADP;O;1;yes;1;2640;932062911
ent;CCONJ;O;2;yes;212369;2640;932062911
minu;PRON;O;2;yes;1;2640;932062911
maks;NOUN;O;1;no;1;2640;932062911
klammerdusin;VERB;O;1;no;97;2640;932062911
söestunud;ADJ;O;1;no;675;2640;932062911
kaldasse;NOUN;O;1;no;351;2640;932062911
õlekõrge;ADJ;O;1;no;0;2640;932062911
hobusesabasse;NOUN;O;1;no;174;2640;932062911
19;NUM;O;1;no;0;2640;932062911
aastased;ADJ;O;1;no;7952;2640;932062911
kandsime;VERB;O;1;no;686;2640;932062911
esimesi;ADJ;O;1;no;24514;2640;932062911
habemeid;NOUN;O;1;no;109;2640;932062911
viimased;ADJ;O;1;no;87284;2640;932062911
sõdurid;NOUN;O;2;no;10247;2640;932062911
muuseumis;NOUN;O;1;no;14551;2640;932062911
nägime;VERB;O;1;no;19449;2640;932062911
esemeid;NOUN;O;1;no;14274;2640;932062911
taha;VERB;O;1;yes;3;2640;932062911
omandada;VERB;O;1;no;17241;2640;932062911
klassikalist;ADJ;O;1;no;7187;2640;932062911
muuseumirahu;NOUN;O;1;no;0;2640;932062911
alati;ADV;O;4;yes;4;2640;932062911
hinge;NOUN;O;3;no;48510;2640;932062911
lõika;VERB;O;1;no;16406;2640;932062911
vastuolu;NOUN;O;1;no;6928;2640;932062911
hiilgavalt;ADV;O;1;no;1238;2640;932062911
hirmsa;ADJ;O;1;no;1;2640;932062911
sõjatehnika;NOUN;O;1;no;901;2640;932062911
mitmesuguste;DET;O;1;yes;10267;2640;932062911
kohmakate;ADJ;O;1;no;204;2640;932062911
oluliste;ADJ;O;1;no;17357;2640;932062911
esemete;NOUN;O;1;no;10987;2640;932062911
toovad;VERB;O;1;no;1;2640;932062911
lähedale;ADV;O;1;yes;1;2640;932062911
sõja;NOUN;O;3;no;36638;2640;932062911
argipäeva;NOUN;O;1;no;3965;2640;932062911
häda;NOUN;O;1;no;33444;2640;932062911
need;DET;O;1;yes;1283582;2640;932062911
värvipliiatsiga;NOUN;O;1;no;26;2640;932062911
naiivselt;ADV;O;1;no;1452;2640;932062911
kaunistatud;ADJ;O;1;no;10768;2640;932062911
laulude;NOUN;O;1;no;7953;2640;932062911
vihikud;NOUN;O;1;no;760;2640;932062911
lennuki;NOUN;O;1;no;17750;2640;932062911
alumiiniumist;NOUN;O;1;no;10234;2640;932062911
meisterdatud;ADJ;O;1;no;2198;2640;932062911
topsikud;NOUN;O;1;no;132;2640;932062911
parašütisiidist;NOUN;O;1;no;0;2640;932062911
tubaka;NOUN;O;1;no;2512;2640;932062911
pusaared;NOUN;O;1;no;0;2640;932062911
õlgedest;NOUN;O;1;no;389;2640;932062911
punutud;ADJ;O;1;no;3287;2640;932062911
viisu;NOUN;O;1;no;79;2640;932062911
galakad;NOUN;O;1;no;0;2640;932062911
pange;VERB;O;1;no;27353;2640;932062911
suurused;ADJ;O;1;no;8838;2640;932062911
viltsaapad;NOUN;O;1;no;15;2640;932062911
milleni;PRON;O;1;yes;4854;2640;932062911
Saksa;PROPN;O;1;no;41913;2640;932062911
lõpuks;ADV;O;1;no;336191;2640;932062911
jõudsid;VERB;O;1;no;36094;2640;932062911
enne;ADV;O;1;yes;1;2640;932062911
käed;NOUN;O;1;no;60472;2640;932062911
püsti;ADV;O;2;no;54856;2640;932062911
ajasid;VERB;O;1;no;7571;2640;932062911
amatöörvõtte;NOUN;O;1;no;0;2640;932062911
pahaaimamatut;ADJ;O;1;no;66;2640;932062911
neiu;NOUN;O;2;no;31684;2640;932062911
näost;NOUN;O;1;no;9995;2640;932062911
surematuse;NOUN;O;1;no;673;2640;932062911
kuulsuse;NOUN;O;2;no;4008;2640;932062911
raskes;ADJ;O;1;no;5863;2640;932062911
raamistuses;NOUN;O;1;no;258;2640;932062911
maailma;NOUN;O;3;no;358132;2640;932062911
rahvaste;NOUN;O;1;no;18367;2640;932062911
imetlev;ADJ;O;1;no;126;2640;932062911
tänu;ADP;O;1;yes;1;2640;932062911
kullas;NOUN;O;1;no;587;2640;932062911
Ilus;PROPN;O;1;no;2663;2640;932062911
sametikandeisja;NOUN;O;1;no;0;2640;932062911
lippusiidis;NOUN;O;1;no;0;2640;932062911
kogu;DET;O;2;yes;1;2640;932062911
1942.;ADJ;O;1;no;0;2640;932062911
aasta;NOUN;O;4;no;2;2640;932062911
talve;NOUN;O;1;no;26818;2640;932062911
