word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
koha;NOUN;O;2;no;284553;584;932062911
pealt;ADP;O;4;yes;173407;584;932062911
hakata;VERB;O;2;yes;1;584;932062911
talu;NOUN;O;1;no;55656;584;932062911
tegema;VERB;O;1;yes;241833;584;932062911
niikuinii;ADV;O;1;no;1;584;932062911
kolhoos;NOUN;O;3;no;1546;584;932062911
jääb;VERB;O;1;no;414110;584;932062911
mitmeks;DET;O;1;yes;7087;584;932062911
aastaks;NOUN;O;1;no;88882;584;932062911
Eestimaad;PROPN;O;1;no;2498;584;932062911
toidab;VERB;O;1;no;11131;584;932062911
kuid;CCONJ;O;2;yes;1;584;932062911
üks;DET;O;2;yes;2;584;932062911
eelkõneleja;NOUN;O;1;no;464;584;932062911
ütles;VERB;O;1;no;618630;584;932062911
aga;CCONJ;O;4;yes;1;584;932062911
ta;PRON;O;4;yes;1;584;932062911
ei;AUX;O;9;yes;13;584;932062911
ole;AUX;O;5;yes;1;584;932062911
õiget;ADJ;O;1;no;30988;584;932062911
üldse;ADV;O;1;no;2;584;932062911
moodustatud;VERB;O;1;no;10366;584;932062911
see;DET;O;4;yes;1;584;932062911
täiesti;ADV;O;1;yes;1;584;932062911
tunneks;VERB;O;1;no;8851;584;932062911
ennast;PRON;O;2;yes;2;584;932062911
peres;NOUN;O;1;no;27984;584;932062911
seni;ADV;O;1;yes;1;584;932062911
kolhoosidelt;NOUN;O;1;no;6;584;932062911
tehti;VERB;O;1;yes;102672;584;932062911
solhoosiks;NOUN;O;1;no;0;584;932062911
mitte;ADV;O;2;yes;1;584;932062911
kopikas;NOUN;O;1;no;670;584;932062911
inimene;NOUN;O;1;no;352593;584;932062911
saanud;VERB;O;1;yes;1;584;932062911
vaid;ADV;O;3;yes;1232215;584;932062911
varandus;NOUN;O;2;no;2983;584;932062911
mida;PRON;O;2;yes;1;584;932062911
talle;PRON;O;2;yes;1;584;932062911
anti;VERB;O;1;no;68954;584;932062911
riigi;NOUN;O;1;no;1;584;932062911
varastatud;ADJ;O;1;no;9543;584;932062911
asi;NOUN;O;1;no;431981;584;932062911
korras;ADJ;O;1;no;129911;584;932062911
need;DET;O;2;yes;1283582;584;932062911
õigused;NOUN;O;1;no;26175;584;932062911
tuleks;VERB;O;1;yes;302334;584;932062911
selle;PRON;O;3;yes;2;584;932062911
tõttu;ADP;O;1;yes;1;584;932062911
ongi;VERB;O;1;no;1;584;932062911
tarvis;ADV;O;2;yes;71750;584;932062911
muuta;VERB;O;1;yes;196110;584;932062911
kolhoosivorm;NOUN;O;1;no;0;584;932062911
tingimata;ADV;O;1;no;20616;584;932062911
peale;ADP;O;2;yes;1;584;932062911
mitmeid;DET;O;1;yes;134579;584;932062911
aastaid;NOUN;O;1;no;123301;584;932062911
sellele;DET;O;1;yes;1;584;932062911
inimesele;NOUN;O;2;no;74888;584;932062911
kes;PRON;O;3;yes;1;584;932062911
pannud;VERB;O;1;no;87144;584;932062911
varanduse;NOUN;O;4;no;3986;584;932062911
kolhoosi;NOUN;O;2;no;6366;584;932062911
andnud;VERB;O;4;no;113536;584;932062911
oma;PRON;O;9;yes;1;584;932062911
tervise;NOUN;O;1;no;75564;584;932062911
hingejõu;NOUN;O;1;no;75;584;932062911
vaimu;NOUN;O;1;no;21506;584;932062911
peab;AUX;O;1;yes;1;584;932062911
ju;ADV;O;2;yes;843987;584;932062911
lõpuks;ADV;O;1;no;336191;584;932062911
temal;PRON;O;1;yes;21329;584;932062911
peaks;AUX;O;1;yes;4;584;932062911
samasugune;DET;O;1;yes;57625;584;932062911
õigus;NOUN;O;1;no;144824;584;932062911
olema;AUX;O;1;yes;1;584;932062911
talus;NOUN;O;1;no;15783;584;932062911
jagate;VERB;O;1;no;1189;584;932062911
tasusid;NOUN;O;1;no;3335;584;932062911
10;NUM;O;3;no;0;584;932062911
tükki;NOUN;O;1;no;22723;584;932062911
välja;ADV;O;4;yes;1;584;932062911
antud;VERB;O;1;no;2;584;932062911
soovi;NOUN;O;1;no;133442;584;932062911
hotellis;NOUN;O;1;no;43169;584;932062911
mis;PRON;O;3;yes;1;584;932062911
saab;VERB;O;1;yes;2;584;932062911
meist;PRON;O;1;yes;60977;584;932062911
?;PUNCT;O;2;no;0;584;932062911
minul;PRON;O;2;yes;1;584;932062911
meest;NOUN;O;1;no;77110;584;932062911
mul;PRON;O;1;yes;1;584;932062911
lapsi;NOUN;O;1;no;106742;584;932062911
tahaks;VERB;O;4;no;208827;584;932062911
elada;VERB;O;1;no;104163;584;932062911
ma;PRON;O;3;yes;2;584;932062911
olen;AUX;O;2;yes;1162614;584;932062911
siia;ADV;O;1;yes;1;584;932062911
töö;NOUN;O;3;no;1;584;932062911
kuidas;ADV;O;1;yes;2;584;932062911
murda;VERB;O;1;no;13521;584;932062911
kompenseerite;VERB;O;1;no;13;584;932062911
taluseaduses;NOUN;O;1;no;0;584;932062911
ette;ADV;O;2;yes;1;584;932062911
nähtud;VERB;O;2;no;86622;584;932062911
osad;NOUN;O;1;no;65744;584;932062911
tuleb;VERB;O;1;yes;1;584;932062911
aga;ADV;O;1;yes;1;584;932062911
kuskil;ADV;O;2;yes;1;584;932062911
vaata;VERB;O;1;no;227312;584;932062911
sellel;DET;O;1;yes;240763;584;932062911
põhimõttel;NOUN;O;1;no;9529;584;932062911
siin;ADV;O;2;yes;1;584;932062911
kaarte;NOUN;O;1;no;26046;584;932062911
vahel;ADP;O;1;yes;1;584;932062911
ühesõnaga;ADV;O;2;no;36667;584;932062911
taastati;VERB;O;1;no;4653;584;932062911
ühistamisaktidega;NOUN;O;1;no;0;584;932062911
tehtud;ADJ;O;1;yes;464935;584;932062911
vara;NOUN;O;1;no;1;584;932062911
kogu;DET;O;1;yes;1;584;932062911
tööaeg;NOUN;O;1;no;1;584;932062911
teinud;VERB;O;1;yes;303200;584;932062911
jaoks;ADP;O;2;yes;2;584;932062911
sai;AUX;O;1;yes;1;584;932062911
üles;ADV;O;1;yes;1;584;932062911
ehitada;VERB;O;1;no;62726;584;932062911
teha;VERB;O;1;yes;1;584;932062911
laiendanud;ADJ;O;1;no;1851;584;932062911
taastootmist;NOUN;O;1;no;199;584;932062911
siis;ADV;O;4;yes;1;584;932062911
viis;NUM;O;2;no;277376;584;932062911
miljonit;NUM;O;2;no;168274;584;932062911
põhikapitali;NOUN;O;1;no;140;584;932062911
viieteist-miljonilist;ADJ;O;1;no;0;584;932062911
ehk;CCONJ;O;2;yes;1;584;932062911
kolmandiku;NUM;O;1;no;13250;584;932062911
jaotame;VERB;O;1;no;243;584;932062911
tagant;ADV;O;1;yes;87729;584;932062911
sääreosakuks;NOUN;O;1;no;0;584;932062911
hakkab;VERB;O;1;yes;2;584;932062911
iga;DET;O;1;yes;2;584;932062911
andma;VERB;O;1;no;2;584;932062911
dividenti;NOUN;O;1;no;4;584;932062911
esialgu;ADV;O;2;yes;86090;584;932062911
saa;AUX;O;2;yes;3;584;932062911
teistele;PRON;O;1;yes;95609;584;932062911
jaotada;VERB;O;1;no;5539;584;932062911
esimesel;ADJ;O;1;no;122048;584;932062911
soovil;NOUN;O;1;no;9248;584;932062911
kui;SCONJ;O;2;yes;1;584;932062911
seda;DET;O;1;yes;2;584;932062911
osa;NOUN;O;4;no;1;584;932062911
ühistamisaktide;NOUN;O;1;no;0;584;932062911
all;ADP;O;1;yes;1;584;932062911
teine;DET;O;1;yes;446264;584;932062911
jääma;VERB;O;1;no;48773;584;932062911
ühiskapitaliks;NOUN;O;1;no;0;584;932062911
sellepärast;ADV;O;1;yes;114027;584;932062911
pole;AUX;O;2;yes;1;584;932062911
otsest;ADJ;O;1;no;13072;584;932062911
sularaha;NOUN;O;1;no;11940;584;932062911
palju;ADV;O;2;yes;3;584;932062911
pangas;NOUN;O;1;no;7514;584;932062911
ega;CCONJ;O;1;yes;706448;584;932062911
tükk;NOUN;O;1;no;40521;584;932062911
haaval;ADV;O;1;yes;5363;584;932062911
traktoreid;NOUN;O;1;no;782;584;932062911
hooneid;NOUN;O;1;no;8328;584;932062911
lõhkuma;VERB;O;1;no;2831;584;932062911
erandi;NOUN;O;1;no;4819;584;932062911
tegime;VERB;O;1;yes;55662;584;932062911
ainult;ADV;O;1;yes;1;584;932062911
talupidajatele;NOUN;O;1;no;131;584;932062911
talupidajateks;NOUN;O;1;no;5;584;932062911
hakkavad;VERB;O;2;yes;98705;584;932062911
nende;PRON;O;2;yes;2;584;932062911
arvestuslik;ADJ;O;1;no;1121;584;932062911
formeerub;VERB;O;1;no;104;584;932062911
töötasudest;NOUN;O;1;no;106;584;932062911
need;PRON;O;1;yes;1283582;584;932062911
maksame;VERB;O;2;no;4369;584;932062911
kohe;ADV;O;1;yes;5;584;932062911
dividentide;NOUN;O;1;no;5;584;932062911
niikaua;ADV;O;1;yes;14062;584;932062911
osak;NOUN;O;1;no;447;584;932062911
muutub;VERB;O;1;no;119416;584;932062911
nulliks;NUM;O;1;no;594;584;932062911
ütleme;VERB;O;2;no;25688;584;932062911
järgmisel;ADJ;O;1;yes;139313;584;932062911
aastal;NOUN;O;1;no;1128701;584;932062911
aktsiate;NOUN;O;1;no;11573;584;932062911
osaku;NOUN;O;1;no;1103;584;932062911
protsenti;NOUN;O;1;no;185183;584;932062911
järelikult;ADV;O;1;yes;32503;584;932062911
jooksul;ADP;O;1;yes;563172;584;932062911
saab;AUX;O;1;yes;2;584;932062911
olla;AUX;O;3;yes;4;584;932062911
vasaku;ADJ;O;1;no;11295;584;932062911
käeseinal;NOUN;O;1;no;0;584;932062911
nüansse;NOUN;O;1;no;4938;584;932062911
selle;DET;O;2;yes;2;584;932062911
põhimõte;NOUN;O;1;no;16397;584;932062911
ikkagi;ADV;O;2;yes;1;584;932062911
niimoodi;ADV;O;2;yes;68119;584;932062911
tegi;VERB;O;1;yes;277360;584;932062911
omal;PRON;O;1;yes;81704;584;932062911
ajal;NOUN;O;1;no;1;584;932062911
peaaegu;ADV;O;1;yes;1;584;932062911
tasuta;NOUN;O;1;no;1;584;932062911
tööd;NOUN;O;1;no;1;584;932062911
nüüd;ADV;O;1;yes;1116542;584;932062911
kompenseeritud;ADJ;O;1;no;581;584;932062911
eest;ADP;O;2;yes;1105733;584;932062911
keskelt;ADV;O;1;yes;9788;584;932062911
läbi;ADV;O;2;yes;1;584;932062911
jaotasime;VERB;O;1;no;177;584;932062911
ära;ADV;O;1;yes;1;584;932062911
keskelt;NOUN;O;1;yes;9788;584;932062911
inimesel;NOUN;O;1;no;1;584;932062911
16000;NUM;O;1;no;0;584;932062911
aktsiat;NOUN;O;1;no;3642;584;932062911
Pere;PROPN;O;1;no;2203;584;932062911
moodustab;VERB;O;1;no;31334;584;932062911
muidugi;ADV;O;1;yes;423963;584;932062911
veel;ADV;O;2;yes;3;584;932062911
rohkem;ADV;O;2;yes;2;584;932062911
pensionärid;NOUN;O;1;no;4650;584;932062911
saavad;VERB;O;2;yes;358509;584;932062911
teise;DET;O;1;yes;1;584;932062911
pensioni;NOUN;O;1;no;11434;584;932062911
pooleteistkordset;ADJ;O;1;no;3;584;932062911
samuti;ADV;O;1;yes;745699;584;932062911
teised;DET;O;1;yes;2;584;932062911
inimesed;NOUN;O;1;no;1;584;932062911
saama;VERB;O;1;yes;129042;584;932062911
sisse;ADV;O;1;yes;1;584;932062911
pandud;ADJ;O;2;no;1;584;932062911
sisse;ADP;O;1;yes;1;584;932062911
kompensatsiooni;NOUN;O;1;no;4527;584;932062911
peame;AUX;O;1;yes;105050;584;932062911
heinapõld;NOUN;O;1;no;9;584;932062911
Ivar;PROPN;O;1;no;14052;584;932062911
Raig;PROPN;O;1;no;748;584;932062911
valitsevad;VERB;O;1;no;5845;584;932062911
seal;ADV;O;1;yes;1;584;932062911
Opmannid;PROPN;O;1;no;0;584;932062911
enam;ADV;O;1;yes;4;584;932062911
Opmann;PROPN;O;1;no;211;584;932062911
vabade;ADJ;O;1;no;11341;584;932062911
talupoegade;NOUN;O;1;no;2717;584;932062911
nõuandja;NOUN;O;1;no;1403;584;932062911
eestseisja;NOUN;O;1;no;380;584;932062911
rahva;NOUN;O;1;no;91130;584;932062911
kaitsja;NOUN;O;1;no;13504;584;932062911
