word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
jääb;VERB;O;1;no;414110;3574;932062911
tagast;ADJ;O;1;yes;91;3574;932062911
suits;NOUN;O;1;no;7598;3574;932062911
mitmel;DET;O;1;yes;46865;3574;932062911
kõverusel;NOUN;O;1;no;4;3574;932062911
korstnasse;NOUN;O;1;no;1690;3574;932062911
pääseb;VERB;O;1;no;28878;3574;932062911
lõõride;NOUN;O;1;no;235;3574;932062911
seinad;NOUN;O;1;no;18947;3574;932062911
soojendavad;VERB;O;1;no;1047;3574;932062911
kivisid;VERB;O;1;no;600;3574;932062911
pärast;ADV;O;1;yes;2;3574;932062911
kui;SCONJ;O;27;yes;1;3574;932062911
Kriska;PROPN;O;1;no;25;3574;932062911
kinni;ADV;O;3;no;2;3574;932062911
pandud;ADJ;O;2;no;1;3574;932062911
korterile;NOUN;O;1;no;1525;3574;932062911
sooja;NOUN;O;1;no;77156;3574;932062911
annab;VERB;O;1;no;376890;3574;932062911
uuemal;ADJ;O;1;no;1535;3574;932062911
ahjusid;NOUN;O;1;no;502;3574;932062911
üksnes;ADV;O;2;no;99083;3574;932062911
ahju;NOUN;O;3;no;25824;3574;932062911
uks;NOUN;O;1;no;28558;3574;932062911
õhukindlalt;ADV;O;1;no;843;3574;932062911
võib-olla;ADV;O;5;yes;1;3574;932062911
pandud;VERB;O;1;no;1;3574;932062911
ole;VERB;O;1;yes;1;3574;932062911
Kriskad;PROPN;O;1;no;0;3574;932062911
vaja;ADV;O;2;no;5;3574;932062911
säärast;DET;O;1;yes;5927;3574;932062911
hüütakse;VERB;O;1;no;1313;3574;932062911
hermeetiliseks;ADJ;O;1;no;105;3574;932062911
uhkemini;ADV;O;1;no;36;3574;932062911
tehtud;VERB;O;2;yes;464935;3574;932062911
kallimast;ADJ;O;1;no;920;3574;932062911
materjalist;NOUN;O;1;no;25986;3574;932062911
maksab;VERB;O;1;no;1;3574;932062911
kuid;CCONJ;O;6;yes;1;3574;932062911
soojendus;NOUN;O;1;no;3899;3574;932062911
igal;DET;O;1;yes;1;3574;932062911
ahjul;NOUN;O;1;no;750;3574;932062911
osava;ADJ;O;1;no;1334;3574;932062911
meistri;NOUN;O;1;no;9083;3574;932062911
no;INTJ;O;3;no;1;3574;932062911
näete;VERB;O;1;no;22041;3574;932062911
tegid;VERB;O;1;yes;85378;3574;932062911
terve;ADJ;O;1;no;1;3574;932062911
soojendava;ADJ;O;1;no;649;3574;932062911
kivihunniku;NOUN;O;1;no;164;3574;932062911
tuppa;NOUN;O;2;no;40527;3574;932062911
eks;ADV;O;4;yes;278151;3574;932062911
ole;AUX;O;3;yes;1;3574;932062911
imetabane;ADJ;O;1;no;765;3574;932062911
asi;NOUN;O;4;no;431981;3574;932062911
ainuüksi;ADV;O;1;no;25789;3574;932062911
selle;DET;O;5;yes;2;3574;932062911
lühikese;ADJ;O;1;no;30776;3574;932062911
seletamiseks;NOUN;O;1;no;583;3574;932062911
kulus;VERB;O;1;no;24032;3574;932062911
ligi;ADV;O;1;yes;191258;3574;932062911
paarsada;NUM;O;1;no;6257;3574;932062911
teist;ADJ;O;1;yes;1;3574;932062911
tühine;ADJ;O;1;no;5492;3574;932062911
ometi;ADV;O;3;yes;104031;3574;932062911
vahel;ADV;O;2;yes;1;3574;932062911
vägevam;ADJ;O;1;no;1036;3574;932062911
tõsiasjade;NOUN;O;1;no;193;3574;932062911
käega;NOUN;O;1;no;44666;3574;932062911
katsutav;ADJ;O;1;no;676;3574;932062911
loogika;NOUN;O;1;no;18699;3574;932062911
õhk;NOUN;O;1;no;26936;3574;932062911
ning;CCONJ;O;21;yes;5765046;3574;932062911
võib;AUX;O;7;yes;1;3574;932062911
õigel;ADJ;O;1;no;1;3574;932062911
hetkel;NOUN;O;1;no;1;3574;932062911
öelduna;ADJ;O;1;no;1011;3574;932062911
maailma;NOUN;O;5;no;358132;3574;932062911
pahupidi;ADV;O;2;no;2528;3574;932062911
pöörata;VERB;O;2;no;41536;3574;932062911
suuremaidki;ADJ;O;1;no;147;3574;932062911
purustusi;NOUN;O;1;no;738;3574;932062911
tekitab;VERB;O;1;no;71843;3574;932062911
õhu;NOUN;O;1;no;26297;3574;932062911
rappumine;NOUN;O;1;no;126;3574;932062911
Friedebert;PROPN;O;1;no;1250;3574;932062911
Tuglas;PROPN;O;1;no;1911;3574;932062911
kottpime;ADJ;O;1;no;710;3574;932062911
sügise;NOUN;O;1;no;8807;3574;932062911
ladistab;VERB;O;1;no;172;3574;932062911
vihmarindelähedase;ADJ;O;1;no;0;3574;932062911
võsa;NOUN;O;1;no;8161;3574;932062911
veerde;NOUN;O;1;yes;303;3574;932062911
rühm;NOUN;O;3;no;16606;3574;932062911
üles;ADV;O;6;yes;1;3574;932062911
rivistatud;VERB;O;1;no;537;3574;932062911
rakettide;NOUN;O;1;no;2026;3574;932062911
kauge;ADJ;O;1;no;8957;3574;932062911
kuma;NOUN;O;1;no;2841;3574;932062911
valgustab;VERB;O;1;no;3206;3574;932062911
Heketi;PROPN;O;1;no;0;3574;932062911
meeste;NOUN;O;1;no;97978;3574;932062911
tõsiseid;ADJ;O;1;no;9882;3574;932062911
nägusid;NOUN;O;1;no;5432;3574;932062911
komandör;NOUN;O;1;no;2646;3574;932062911
selgitab;VERB;O;1;no;48090;3574;932062911
ülesannet;NOUN;O;1;no;9784;3574;932062911
enne;ADV;O;1;yes;1;3574;932062911
liikvele;ADV;O;1;no;2880;3574;932062911
läheb;VERB;O;1;yes;415837;3574;932062911
kogu;DET;O;1;yes;1;3574;932062911
on;VERB;O;1;yes;1;3574;932062911
kaht;NUM;O;2;no;16939;3574;932062911
meest;NOUN;O;1;no;77110;3574;932062911
läheksid;VERB;O;1;yes;4917;3574;932062911
ees;ADV;O;1;yes;2;3574;932062911
sinna;ADV;O;4;yes;1;3574;932062911
kaugemalegi;ADV;O;1;no;790;3574;932062911
kust;ADV;O;2;yes;187128;3574;932062911
tõusevad;VERB;O;1;no;10374;3574;932062911
valgustusraketid;NOUN;O;1;no;12;3574;932062911
vabatahtlikke;ADJ;O;1;no;5727;3574;932062911
leidub;VERB;O;1;no;91367;3574;932062911
hetk;NOUN;O;1;no;60144;3574;932062911
teine;PRON;O;3;yes;446264;3574;932062911
kolmaski;ADJ;O;1;no;985;3574;932062911
piinavat;ADJ;O;1;no;241;3574;932062911
vaikust;NOUN;O;1;no;7695;3574;932062911
mina;PRON;O;4;yes;1;3574;932062911
üks;PRON;O;3;yes;2;3574;932062911
meestest;NOUN;O;1;no;14847;3574;932062911
astub;VERB;O;2;no;26408;3574;932062911
ette;ADV;O;3;yes;1;3574;932062911
muna;NOUN;O;1;no;29078;3574;932062911
tema;PRON;O;19;yes;1;3574;932062911
kõrval;ADP;O;1;yes;1;3574;932062911
üksainus;ADJ;O;1;no;4531;3574;932062911
elu;NOUN;O;3;no;1;3574;932062911
surma;NOUN;O;2;no;84612;3574;932062911
otsustav;ADJ;O;1;no;5655;3574;932062911
raske;ADJ;O;3;no;2;3574;932062911
lausuda;VERB;O;1;no;946;3574;932062911
nüüd;ADV;O;13;yes;1116542;3574;932062911
välja;ADV;O;6;yes;1;3574;932062911
öeldud;VERB;O;1;no;1;3574;932062911
siirast;ADJ;O;1;no;3935;3574;932062911
usku;NOUN;O;1;no;19923;3574;932062911
sõna;PROPN;O;1;no;1;3574;932062911
maagilisse;ADJ;O;1;no;278;3574;932062911
jõusse;NOUN;O;1;no;2744;3574;932062911
väljenda;VERB;O;1;no;1545;3574;932062911
mitte;ADV;O;10;yes;1;3574;932062911
arvukalt;ADV;O;1;no;8775;3574;932062911
loitsud;NOUN;O;1;no;598;3574;932062911
vaid;ADV;O;5;yes;1232215;3574;932062911
üsna;ADV;O;2;yes;1;3574;932062911
selgesõnaliselt;ADV;O;1;no;2246;3574;932062911
meie;PRON;O;11;yes;3;3574;932062911
muistne;ADJ;O;1;no;1481;3574;932062911
regivärss;NOUN;O;1;no;98;3574;932062911
kus;ADV;O;7;yes;1;3574;932062911
metslaulusõnades;NOUN;O;1;no;0;3574;932062911
murdub;VERB;O;1;no;1766;3574;932062911
merimaaks;NOUN;O;1;no;0;3574;932062911
saab;VERB;O;1;yes;2;3574;932062911
laulan;VERB;O;1;no;2262;3574;932062911
mere;NOUN;O;2;no;45022;3574;932062911
maaksi;VERB;O;1;no;0;3574;932062911
kaldad;NOUN;O;1;no;1376;3574;932062911
heinamaaks;NOUN;O;1;no;68;3574;932062911
ääret;NOUN;O;1;no;2;3574;932062911
karjamaaks;NOUN;O;1;no;83;3574;932062911
põhjapõllumaaks;NOUN;O;1;no;0;3574;932062911
hiljuti;ADV;O;1;no;112312;3574;932062911
lugesin;VERB;O;1;no;53887;3574;932062911
suure;ADJ;O;2;no;314613;3574;932062911
huviga;NOUN;O;1;no;18583;3574;932062911
soome;ADJ;O;1;no;42065;3574;932062911
keeleteadlase;NOUN;O;1;no;388;3574;932062911
armas;ADJ;O;2;no;54328;3574;932062911
saloneni;NOUN;O;1;no;0;3574;932062911
uurimust;NOUN;O;1;no;1654;3574;932062911
vanimate;ADJ;O;1;no;529;3574;932062911
ametite;NOUN;O;1;no;4864;3574;932062911
tooted;NOUN;O;1;no;70437;3574;932062911
milles;PRON;O;1;yes;182912;3574;932062911
arheoloogiale;NOUN;O;1;no;62;3574;932062911
tuginedes;VERB;O;1;no;18269;3574;932062911
hoolikalt;ADV;O;1;no;34378;3574;932062911
analüüsib;VERB;O;1;no;8547;3574;932062911
vanimateks;ADJ;O;1;no;71;3574;932062911
peetud;ADJ;O;1;yes;68817;3574;932062911
Sumeri-Akkadi;PROPN;O;1;no;20;3574;932062911
kultuurile;NOUN;O;1;no;3961;3574;932062911
veel;ADV;O;12;yes;3;3574;932062911
eelnenud;ADJ;O;1;no;9260;3574;932062911
kultuuri;NOUN;O;2;no;61546;3574;932062911
Mesopotaamias;PROPN;O;1;no;360;3574;932062911
seal;ADV;O;6;yes;1;3574;932062911
kasutusel;NOUN;O;2;no;42981;3574;932062911
olnud;AUX;O;1;yes;3;3574;932062911
tööriistu;NOUN;O;1;no;10217;3574;932062911
nende;PRON;O;1;yes;2;3574;932062911
nimetusi;NOUN;O;1;no;2484;3574;932062911
uurija;NOUN;O;1;no;9844;3574;932062911
näitab;VERB;O;1;no;2;3574;932062911
läbi;ADP;O;2;yes;1;3574;932062911
aastatuhandete;NOUN;O;1;no;1299;3574;932062911
mitmete;DET;O;1;yes;36114;3574;932062911
keelte;NOUN;O;1;no;9600;3574;932062911
sealt;ADV;O;2;yes;262408;3574;932062911
läänemeresoome;ADJ;O;1;no;1647;3574;932062911
hõimude;NOUN;O;1;no;1295;3574;932062911
keelde;NOUN;O;2;no;22016;3574;932062911
tulnud;VERB;O;2;yes;1;3574;932062911
paar;NUM;O;2;no;1;3574;932062911
neist;PRON;O;1;yes;1;3574;932062911
raud;NOUN;O;1;no;12528;3574;932062911
vanus;NOUN;O;2;no;28717;3574;932062911
oleks;AUX;O;6;yes;1;3574;932062911
üle;ADP;O;7;yes;2;3574;932062911
8000;NUM;O;1;no;0;3574;932062911
aasta;NOUN;O;4;no;2;3574;932062911
eesti;ADJ;O;4;no;1;3574;932062911
keeles;NOUN;O;5;no;166248;3574;932062911
leiduvate;ADJ;O;1;no;2458;3574;932062911
indoeuroopa;ADJ;O;1;no;746;3574;932062911
keeltega;NOUN;O;1;no;1050;3574;932062911
ühiste;ADJ;O;1;no;10858;3574;932062911
sõnatüvede;NOUN;O;1;no;25;3574;932062911
võiks;AUX;O;3;yes;4;3574;932062911
ulatuda;VERB;O;1;no;5133;3574;932062911
kuni;ADP;O;1;yes;1;3574;932062911
7000;NUM;O;1;no;0;3574;932062911
aastani;NOUN;O;1;no;32014;3574;932062911
niisugused;DET;O;2;yes;5614;3574;932062911
sõnad;NOUN;O;7;no;55601;3574;932062911
näiteks;ADV;O;3;no;1;3574;932062911
sina;PRON;O;1;yes;2;3574;932062911
vesi;NOUN;O;1;no;91413;3574;932062911
nimi;NOUN;O;1;no;1;3574;932062911
vedama;VERB;O;1;no;9748;3574;932062911
Mõskma;PROPN;O;1;no;0;3574;932062911
pada;NOUN;O;1;no;3088;3574;932062911
mõned;DET;O;1;yes;1;3574;932062911
teised;PRON;O;2;yes;2;3574;932062911
uhiuusi;NOUN;O;1;no;192;3574;932062911
sõnu;NOUN;O;3;no;52172;3574;932062911
kuu;NOUN;O;1;no;240549;3574;932062911
kulgema;VERB;O;1;no;2042;3574;932062911
eraldi;ADV;O;1;no;186261;3574;932062911
võetuna;ADJ;O;1;no;1430;3574;932062911
muidugi;ADV;O;3;yes;423963;3574;932062911
vanad;ADJ;O;2;no;55857;3574;932062911
liitsõna;NOUN;O;1;no;641;3574;932062911
kuukulgur;NOUN;O;1;no;144;3574;932062911
vaieldamatult;ADV;O;1;no;9130;3574;932062911
noori;ADJ;O;1;no;45629;3574;932062911
maid;NOUN;O;1;no;7355;3574;932062911
uutest;ADJ;O;1;no;12362;3574;932062911
algupärastest;ADJ;O;1;no;79;3574;932062911
nii-öelda;ADV;O;1;no;15923;3574;932062911
mõeldud;ADJ;O;1;no;196754;3574;932062911
tüvedest;NOUN;O;1;no;268;3574;932062911
noorimaid;ADJ;O;1;no;203;3574;932062911
raal;NOUN;O;1;no;320;3574;932062911
elektronarvuti;NOUN;O;1;no;43;3574;932062911
mille;PRON;O;2;yes;1;3574;932062911
mõni;DET;O;3;yes;285029;3574;932062911
tagasi;ADP;O;4;yes;2;3574;932062911
lõi;VERB;O;1;no;78264;3574;932062911
Manivalde;PROPN;O;1;no;41;3574;932062911
Lubi;PROPN;O;1;no;906;3574;932062911
kas;ADV;O;5;yes;1;3574;932062911
pole;AUX;O;7;yes;1;3574;932062911
omamoodi;ADV;O;2;no;31871;3574;932062911
kummaline;ADJ;O;1;no;24543;3574;932062911
võivad;AUX;O;1;yes;1;3574;932062911
rahumeelselt;ADV;O;1;no;2853;3574;932062911
kõrvuti;ADV;O;1;no;16020;3574;932062911
elada;VERB;O;2;no;104163;3574;932062911
aastatuhandeid;NOUN;O;1;no;1959;3574;932062911
vana;ADJ;O;1;no;1;3574;932062911
alles;ADV;O;2;yes;353389;3574;932062911
äsjasündinu;ADJ;O;1;no;8;3574;932062911
Eesti;PROPN;O;3;no;1;3574;932062911
rahvas;NOUN;O;3;no;70885;3574;932062911
olevat;AUX;O;2;yes;184658;3574;932062911
üldiselt;ADV;O;1;no;1;3574;932062911
tuim;ADJ;O;2;no;2993;3574;932062911
eriti;ADV;O;5;no;3;3574;932062911
meesterahvas;NOUN;O;2;no;5756;3574;932062911
Ladina-Ameerikast;PROPN;O;1;no;291;3574;932062911
pärit;ADV;O;1;no;120474;3574;932062911
külaline;NOUN;O;1;no;14450;3574;932062911
pani;VERB;O;2;no;106117;3574;932062911
aastat;NOUN;O;5;no;581405;3574;932062911
imeks;NOUN;O;1;no;1870;3574;932062911
mehed;NOUN;O;2;no;141462;3574;932062911
vaatavad;VERB;O;1;no;19144;3574;932062911
tänaval;NOUN;O;1;no;69155;3574;932062911
järele;ADV;O;2;yes;147161;3574;932062911
pigem;ADV;O;1;yes;327479;3574;932062911
mööduval;ADJ;O;1;no;175;3574;932062911
autole;NOUN;O;1;no;21567;3574;932062911
ilusale;ADJ;O;2;no;1519;3574;932062911
naisele;NOUN;O;1;no;24607;3574;932062911
kui;ADV;O;2;yes;1;3574;932062911
palju;ADV;O;9;yes;3;3574;932062911
hellitussõnu;NOUN;O;1;no;10;3574;932062911
niisugune;ADJ;O;1;yes;18292;3574;932062911
keskmiselt;ADV;O;1;no;2;3574;932062911
tänapäeva;NOUN;O;1;no;55600;3574;932062911
noorele;ADJ;O;1;no;10058;3574;932062911
neiule;NOUN;O;1;no;2420;3574;932062911
mõelda;VERB;O;1;no;1;3574;932062911
?;PUNCT;O;11;no;0;3574;932062911
vist;ADV;O;2;yes;7;3574;932062911
kallis;ADJ;O;2;no;56177;3574;932062911
mõne;DET;O;2;yes;238679;3574;932062911
linnukese;NOUN;O;1;no;2308;3574;932062911
lillekese;NOUN;O;1;no;179;3574;932062911
või;CCONJ;O;7;yes;1;3574;932062911
armsa;ADJ;O;1;no;7820;3574;932062911
loomakese;NOUN;O;1;no;596;3574;932062911
nime;NOUN;O;2;no;1;3574;932062911
muistsete;ADJ;O;1;no;1202;3574;932062911
regivärssides;NOUN;O;1;no;20;3574;932062911
neiul;NOUN;O;1;no;1551;3574;932062911
paarisaja;NUM;O;1;no;3902;3574;932062911
hellitus;NOUN;O;1;no;101;3574;932062911
sünonüümi;NOUN;O;1;no;194;3574;932062911
seejuures;ADV;O;1;yes;66240;3574;932062911
imeilusaid;ADJ;O;1;no;924;3574;932062911
tüüpilisi;ADJ;O;1;no;1081;3574;932062911
Virb;PROPN;O;1;no;45;3574;932062911
karjeviitsake;NOUN;O;1;no;0;3574;932062911
osi;NOUN;O;1;no;10107;3574;932062911
Ace;PROPN;O;1;no;1091;3574;932062911
kulles;NOUN;O;1;no;90;3574;932062911
mari;NOUN;O;2;no;12111;3574;932062911
tammetõru;NOUN;O;1;no;313;3574;932062911
Kanet;PROPN;O;1;no;2;3574;932062911
kõrreke;NOUN;O;1;no;30;3574;932062911
nisuiva;NOUN;O;1;no;64;3574;932062911
Kultki;PROPN;O;1;no;1;3574;932062911
vahalat;NOUN;O;1;no;0;3574;932062911
vahakarva;NOUN;O;1;no;28;3574;932062911
juuste;NOUN;O;1;no;29487;3574;932062911
pärast;ADP;O;3;yes;2;3574;932062911
luik;NOUN;O;1;no;1668;3574;932062911
pea;NOUN;O;2;yes;4;3574;932062911
valge;ADJ;O;1;no;120185;3574;932062911
liniku;NOUN;O;1;no;326;3574;932062911
tõttu;ADP;O;1;yes;1;3574;932062911
tõmmu;ADJ;O;1;no;1383;3574;932062911
täht;NOUN;O;1;no;12612;3574;932062911
helmes;NOUN;O;1;no;341;3574;932062911
kael;NOUN;O;1;no;5371;3574;932062911
kirju;ADJ;O;1;no;21040;3574;932062911
piht;NOUN;O;1;no;578;3574;932062911
preesi;NOUN;O;1;no;90;3574;932062911
rind;NOUN;O;1;no;6382;3574;932062911
rohepõld;NOUN;O;1;no;0;3574;932062911
teisi;PRON;O;1;yes;130732;3574;932062911
olid;AUX;O;5;yes;1;3574;932062911
minevikus;NOUN;O;1;no;10863;3574;932062911
niisama;ADV;O;1;yes;86318;3574;932062911
tuimad;ADJ;O;1;no;778;3574;932062911
praegu;ADV;O;3;yes;1;3574;932062911
sest;SCONJ;O;10;yes;1;3574;932062911
need;DET;O;2;yes;1283582;3574;932062911
ilusad;ADJ;O;1;no;1;3574;932062911
neidude;NOUN;O;1;no;4448;3574;932062911
eneste;PRON;O;1;yes;1478;3574;932062911
poolt;ADP;O;2;yes;1;3574;932062911
mõeldud;VERB;O;1;no;196754;3574;932062911
selle;PRON;O;7;yes;2;3574;932062911
peale;ADP;O;6;yes;1;3574;932062911
ütleb;VERB;O;1;no;197365;3574;932062911
vanasõna;NOUN;O;1;no;5309;3574;932062911
koera;NOUN;O;1;no;45190;3574;932062911
ahenda;NOUN;O;1;no;15;3574;932062911
kergitab;VERB;O;1;no;1831;3574;932062911
edasi;ADV;O;5;yes;1;3574;932062911
teised;DET;O;1;yes;2;3574;932062911
mingi;DET;O;1;yes;1;3574;932062911
moejoon;NOUN;O;1;no;25;3574;932062911
kuigi;SCONJ;O;2;yes;497733;3574;932062911
muidu;ADV;O;2;yes;235884;3574;932062911
asjad;NOUN;O;2;no;203710;3574;932062911
käiksid;VERB;O;1;no;1290;3574;932062911
kaovad;VERB;O;1;no;16188;3574;932062911
tulevad;VERB;O;2;yes;141880;3574;932062911
uued;ADJ;O;3;no;1;3574;932062911
arvatavasti;ADV;O;3;no;1;3574;932062911
ilusamad;ADJ;O;1;no;4482;3574;932062911
eredamad;ADJ;O;1;no;763;3574;932062911
ligemale;ADV;O;1;no;8612;3574;932062911
3000;NUM;O;1;no;0;3574;932062911
meeldinud;VERB;O;1;no;28753;3574;932062911
enam;ADV;O;9;yes;4;3574;932062911
esivanematele;NOUN;O;1;no;507;3574;932062911
p;NOUN;O;1;yes;1;3574;932062911
võeti;VERB;O;3;no;74005;3574;932062911
kasutusele;NOUN;O;1;no;51992;3574;932062911
hammas;NOUN;O;2;no;4736;3574;932062911
siiamaani;ADV;O;2;no;30688;3574;932062911
ütle;VERB;O;2;no;36962;3574;932062911
ju;ADV;O;8;yes;843987;3574;932062911
tänapäeval;NOUN;O;2;no;1;3574;932062911
bi;NOUN;O;1;no;2039;3574;932062911
valutab;VERB;O;2;no;5523;3574;932062911
lähme;VERB;O;1;yes;18966;3574;932062911
arsti;NOUN;O;1;no;39731;3574;932062911
juurde;ADP;O;1;yes;557678;3574;932062911
ikka;ADV;O;7;yes;1;3574;932062911
kõneleme;VERB;O;1;no;876;3574;932062911
hambaarstist;NOUN;O;1;no;88;3574;932062911
neli;NUM;O;2;no;1;3574;932062911
500;X;O;1;no;0;3574;932062911
võis;AUX;O;1;yes;3;3574;932062911
ehk;ADV;O;5;yes;1;3574;932062911
kuulda;VERB;O;1;no;69290;3574;932062911
niisuguseid;DET;O;2;yes;4718;3574;932062911
lauseid;NOUN;O;1;no;5143;3574;932062911
taon;X;O;1;no;317;3574;932062911
suda;NOUN;O;2;no;90;3574;932062911
haid;NOUN;O;2;no;1044;3574;932062911
haugutlema;VERB;O;1;no;0;3574;932062911
Uudris;PROPN;O;1;no;0;3574;932062911
tegi;VERB;O;2;yes;277360;3574;932062911
kiriku;NOUN;O;2;no;1;3574;932062911
peki;NOUN;O;1;no;506;3574;932062911
tühjaks;ADJ;O;3;no;34301;3574;932062911
tuht;NOUN;O;1;no;0;3574;932062911
hoones;NOUN;O;1;no;19088;3574;932062911
nagu;SCONJ;O;11;yes;1;3574;932062911
täiesti;ADV;O;2;yes;1;3574;932062911
õige;ADV;O;1;no;1;3574;932062911
päris;ADV;O;2;yes;1;3574;932062911
Udris;PROPN;O;1;no;56;3574;932062911
Kärmas;PROPN;O;1;no;2096;3574;932062911
pekk;NOUN;O;1;no;1136;3574;932062911
rahakorjamise;NOUN;O;1;no;49;3574;932062911
karpe;NOUN;O;1;no;1939;3574;932062911
kast;NOUN;O;1;no;19161;3574;932062911
tuhk;NOUN;O;1;no;2430;3574;932062911
toone;NOUN;O;1;no;5433;3574;932062911
vangla;NOUN;O;1;no;9680;3574;932062911
hoopis;ADV;O;5;yes;1;3574;932062911
tundmatud;ADJ;O;1;no;3533;3574;932062911
paljud;PRON;O;1;no;232037;3574;932062911
nendest;DET;O;1;yes;87250;3574;932062911
sõnadest;NOUN;O;1;no;6770;3574;932062911
võiksid;AUX;O;1;yes;69033;3574;932062911
käibel;NOUN;O;1;no;2433;3574;932062911
olla;AUX;O;5;yes;4;3574;932062911
tänapäevalgi;NOUN;O;1;no;3107;3574;932062911
praegugi;ADV;O;1;no;14992;3574;932062911
ütelda;VERB;O;3;no;9672;3574;932062911
sai;AUX;O;3;yes;1;3574;932062911
raskeste;ADJ;O;1;no;6;3574;932062911
nuheldud;ADJ;O;1;no;93;3574;932062911
sai;VERB;O;1;yes;1;3574;932062911
viisteistkümmend;NUM;O;1;no;31;3574;932062911
päeva;NOUN;O;1;no;454271;3574;932062911
tuht;ADJ;O;1;no;0;3574;932062911
hoonet;NOUN;O;1;no;10345;3574;932062911
siiski;ADV;O;2;yes;566546;3574;932062911
vanemad;ADJ;O;1;no;1;3574;932062911
keelt;NOUN;O;2;no;87048;3574;932062911
