word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
laiskust;NOUN;O;1;no;669;867;932062911
loidust;NOUN;O;1;no;131;867;932062911
tuimust;NOUN;O;1;no;262;867;932062911
pahurust;NOUN;O;1;no;42;867;932062911
tuska;NOUN;O;1;no;1260;867;932062911
või;CCONJ;O;2;yes;1;867;932062911
halba;ADJ;O;1;no;33781;867;932062911
tuju;NOUN;O;1;no;36028;867;932062911
tegemist;NOUN;O;3;no;340389;867;932062911
käegalöömise;NOUN;O;1;no;157;867;932062911
meeleoluga;NOUN;O;1;no;960;867;932062911
elu;NOUN;O;3;no;1;867;932062911
tüdimusega;NOUN;O;1;no;111;867;932062911
kurbuse;NOUN;O;1;no;1668;867;932062911
surutisega;NOUN;O;1;no;23;867;932062911
milles;PRON;O;1;yes;182912;867;932062911
ei;AUX;O;8;yes;13;867;932062911
soovi;VERB;O;1;no;133442;867;932062911
ta;PRON;O;13;yes;1;867;932062911
enam;ADV;O;1;yes;4;867;932062911
midagi;PRON;O;1;yes;1;867;932062911
teha;VERB;O;2;yes;1;867;932062911
püsiva;ADJ;O;1;no;8102;867;932062911
meeleseisundina;NOUN;O;1;no;6;867;932062911
väljendub;VERB;O;1;no;9128;867;932062911
morni;NOUN;O;1;no;387;867;932062911
tujutsemisena;NOUN;O;1;no;0;867;932062911
taas;ADV;O;1;no;1;867;932062911
nii;ADV;O;3;yes;1;867;932062911
küllap;ADV;O;1;no;40177;867;932062911
teoreetiliselt;ADV;O;1;no;11867;867;932062911
ollakse;AUX;O;1;yes;40332;867;932062911
päri;ADV;O;1;yes;4464;867;932062911
et;SCONJ;O;8;yes;1;867;932062911
laiskus;NOUN;O;2;no;2851;867;932062911
haletsamine;NOUN;O;1;no;0;867;932062911
tujukus;NOUN;O;1;no;160;867;932062911
ole;AUX;O;4;yes;1;867;932062911
kellelegi;PRON;O;1;yes;47363;867;932062911
ei;ADV;O;1;yes;13;867;932062911
ega;CCONJ;O;1;yes;706448;867;932062911
teiste;PRON;O;1;yes;342399;867;932062911
puhul;ADP;O;2;yes;594480;867;932062911
meeldiv;ADJ;O;1;no;43476;867;932062911
omadus;NOUN;O;1;no;10783;867;932062911
aga;CCONJ;O;6;yes;1;867;932062911
ometi;ADV;O;1;yes;104031;867;932062911
nad;PRON;O;2;yes;1174316;867;932062911
on;VERB;O;1;yes;1;867;932062911
olemas;VERB;O;1;yes;1;867;932062911
Eesti;PROPN;O;1;no;1;867;932062911
rahva;NOUN;O;1;no;91130;867;932062911
seas;ADP;O;1;yes;174905;867;932062911
esineb;VERB;O;1;no;59732;867;932062911
üsna;ADV;O;2;yes;1;867;932062911
massiliselt;ADV;O;1;no;7418;867;932062911
depressiooni;NOUN;O;1;no;10982;867;932062911
mis;PRON;O;4;yes;1;867;932062911
oma;PRON;O;5;yes;1;867;932062911
tugevamas;ADJ;O;1;no;667;867;932062911
vormis;NOUN;O;1;no;1;867;932062911
selgelt;ADV;O;1;no;90773;867;932062911
haigus;NOUN;O;1;no;29631;867;932062911
vajab;VERB;O;1;no;1;867;932062911
protsaki;NOUN;O;1;no;0;867;932062911
tablettraviks;NOUN;O;1;no;2;867;932062911
me;PRON;O;2;yes;1;867;932062911
nüüd;ADV;O;1;yes;1116542;867;932062911
mõtleme;VERB;O;1;no;11745;867;932062911
esimesele;ADJ;O;1;no;17730;867;932062911
viimasele;ADJ;O;1;no;12056;867;932062911
surma;NOUN;O;2;no;84612;867;932062911
patule;ADV;O;1;no;213;867;932062911
võime;AUX;O;1;yes;73751;867;932062911
öelda;VERB;O;1;no;336497;867;932062911
kõrkus;NOUN;O;2;no;255;867;932062911
mõlemad;PRON;O;1;yes;163928;867;932062911
ühest;DET;O;1;yes;100762;867;932062911
samast;DET;O;1;yes;21001;867;932062911
juurest;NOUN;O;1;yes;42947;867;932062911
kord;ADV;O;2;no;1;867;932062911
enesehinnangus;NOUN;O;2;no;83;867;932062911
ühele;PRON;O;1;yes;1;867;932062911
poole;ADP;O;2;yes;1;867;932062911
teisele;PRON;O;1;yes;1;867;932062911
poole;NOUN;O;1;yes;1;867;932062911
üle;ADV;O;1;yes;2;867;932062911
pingutatud;VERB;O;1;no;2130;867;932062911
järgi;ADV;O;1;yes;476833;867;932062911
mõelda;VERB;O;1;no;1;867;932062911
uhkus;NOUN;O;2;no;4150;867;932062911
ju;ADV;O;1;yes;843987;867;932062911
iseenesest;ADV;O;1;yes;1;867;932062911
laiduväärne;ADJ;O;1;no;65;867;932062911
inimene;NOUN;O;2;no;352593;867;932062911
peabki;AUX;O;1;no;13960;867;932062911
tundma;VERB;O;1;no;54833;867;932062911
rõõmu;NOUN;O;1;no;64424;867;932062911
rahulolu;NOUN;O;1;no;18382;867;932062911
saavutuste;NOUN;O;1;no;4760;867;932062911
pärast;ADP;O;1;yes;2;867;932062911
karisti;ADV;O;1;no;0;867;932062911
Paulus;PROPN;O;2;no;8087;867;932062911
kirjutab;VERB;O;1;no;123893;867;932062911
Timoteosele;PROPN;O;1;no;137;867;932062911
ma;PRON;O;1;yes;2;867;932062911
tänulik;ADJ;O;1;no;30079;867;932062911
Kristusele;PROPN;O;1;no;921;867;932062911
Jeesusele;PROPN;O;1;no;1511;867;932062911
meie;PRON;O;9;yes;3;867;932062911
issandale;NOUN;O;1;no;70;867;932062911
kes;PRON;O;5;yes;1;867;932062911
mu;PRON;O;1;yes;521240;867;932062911
teinud;VERB;O;1;yes;303200;867;932062911
vägevaks;ADJ;O;1;no;317;867;932062911
sellega;PRON;O;1;yes;441200;867;932062911
teenistusse;NOUN;O;1;no;4514;867;932062911
pannes;VERB;O;1;no;1;867;932062911
pidanud;VERB;O;1;yes;139335;867;932062911
ustavaks;ADJ;O;1;no;698;867;932062911
mind;PRON;O;1;yes;1;867;932062911
endist;ADJ;O;1;yes;10606;867;932062911
jumala;NOUN;O;2;no;33574;867;932062911
teotijat;NOUN;O;1;no;0;867;932062911
taga;ADV;O;1;yes;1;867;932062911
kiusati;VERB;O;1;no;905;867;932062911
julmurit;NOUN;O;1;no;13;867;932062911
ülemäärane;ADJ;O;1;no;1733;867;932062911
alandamine;NOUN;O;1;no;2059;867;932062911
kui;CCONJ;O;1;yes;1;867;932062911
õlendamine;NOUN;O;1;no;0;867;932062911
kurjast;NOUN;O;2;no;2561;867;932062911
surmapatud;ADJ;O;1;no;29;867;932062911
üks-üheselt;ADV;O;1;no;188;867;932062911
kardinaal;NOUN;O;2;no;5;867;932062911
vooruste;NOUN;O;1;no;503;867;932062911
vastandid;NOUN;O;1;no;1111;867;932062911
selge;ADJ;O;2;no;153014;867;932062911
kus;ADV;O;2;yes;1;867;932062911
voorused;NOUN;O;1;no;643;867;932062911
puuduvad;VERB;O;1;no;44725;867;932062911
astuvad;VERB;O;1;no;15453;867;932062911
nende;PRON;O;3;yes;2;867;932062911
asemele;ADP;O;1;yes;35887;867;932062911
pahed;NOUN;O;1;no;542;867;932062911
teine;PRON;O;2;yes;446264;867;932062911
näljast;ADJ;O;1;no;1224;867;932062911
voorusest;NOUN;O;1;no;68;867;932062911
mõõduka;ADJ;O;1;no;4107;867;932062911
ehk;ADV;O;1;yes;1;867;932062911
mõõdupidamine;NOUN;O;1;no;0;867;932062911
mõõdukuse;NOUN;O;1;no;268;867;932062911
puudumine;NOUN;O;1;no;24767;867;932062911
kallutab;VERB;O;1;no;707;867;932062911
liialdama;VERB;O;1;no;413;867;932062911
tegelikult;ADV;O;1;no;1;867;932062911
enamiku;NOUN;O;1;no;15960;867;932062911
pattude;NOUN;O;1;no;2382;867;932062911
üle;ADP;O;2;yes;2;867;932062911
määrasusega;NOUN;O;1;no;0;867;932062911
liialdamisega;NOUN;O;1;no;54;867;932062911
millegi;PRON;O;1;yes;54182;867;932062911
loomupärase;ADJ;O;1;no;372;867;932062911
hüpertroofia;NOUN;O;1;no;159;867;932062911
ka;ADV;O;3;yes;3;867;932062911
näiteks;ADV;O;1;no;1;867;932062911
nälja;NOUN;O;1;no;2618;867;932062911
kustutamine;NOUN;O;1;no;4043;867;932062911
loomulik;ADJ;O;1;no;33370;867;932062911
põgimine;NOUN;O;1;no;0;867;932062911
liialdus;NOUN;O;1;no;2538;867;932062911
niisiis;ADV;O;1;yes;49572;867;932062911
tavaliste;ADJ;O;1;no;9088;867;932062911
loomulike;ADJ;O;1;no;1315;867;932062911
inimese;NOUN;O;2;no;1;867;932062911
sellise;DET;O;1;yes;1;867;932062911
ellu;NOUN;O;1;no;1;867;932062911
kuuluvate;ADJ;O;1;no;14034;867;932062911
tungidega;NOUN;O;1;no;64;867;932062911
vähem;ADV;O;1;no;1;867;932062911
rohkem;ADV;O;1;yes;2;867;932062911
valitsevad;VERB;O;1;no;5845;867;932062911
kõigi;DET;O;1;yes;4;867;932062911
elus;NOUN;O;1;no;164607;867;932062911
ühel;DET;O;1;yes;188000;867;932062911
üks;DET;O;2;yes;2;867;932062911
teisel;PRON;O;1;yes;144232;867;932062911
miks;ADV;O;1;yes;1;867;932062911
nendega;PRON;O;1;yes;116171;867;932062911
liialdamist;NOUN;O;1;no;218;867;932062911
nimetatakse;VERB;O;1;no;41775;867;932062911
süngelt;ADV;O;1;no;773;867;932062911
surmapatuks;ADJ;O;1;no;41;867;932062911
?;PUNCT;O;3;no;0;867;932062911
pealegi;ADV;O;1;no;52035;867;932062911
bioloogiliselt;ADV;O;2;no;2517;867;932062911
võttes;VERB;O;1;no;94185;867;932062911
taoliste;ADJ;O;1;yes;4986;867;932062911
tungide;NOUN;O;1;no;270;867;932062911
pärssimine;NOUN;O;1;no;145;867;932062911
isegi;ADV;O;1;yes;2;867;932062911
pigem;ADV;O;1;yes;327479;867;932062911
ebaloomulik;ADJ;O;1;no;1201;867;932062911
vaadates;VERB;O;1;no;85262;867;932062911
indiviidi;NOUN;O;1;no;4499;867;932062911
geeni;NOUN;O;1;no;2563;867;932062911
oleneb;VERB;O;1;no;46108;867;932062911
analüüsi;NOUN;O;1;no;33945;867;932062911
taseme;NOUN;O;1;no;32172;867;932062911
valikust;NOUN;O;1;no;12938;867;932062911
eesmärk;NOUN;O;1;no;218517;867;932062911
suurendada;VERB;O;1;no;59739;867;932062911
enda;PRON;O;2;yes;2;867;932062911
ellujäämise;NOUN;O;1;no;4197;867;932062911
tõenäosust;NOUN;O;1;no;4321;867;932062911
järglaste;NOUN;O;1;no;2176;867;932062911
saamise;NOUN;O;1;no;25559;867;932062911
võimalikkust;NOUN;O;1;no;1800;867;932062911
aja;NOUN;O;1;no;309245;867;932062911
kangelane;NOUN;O;1;no;6479;867;932062911
marke;NOUN;O;1;no;1804;867;932062911
Youis;PROPN;O;1;no;0;867;932062911
uhke;ADJ;O;1;no;38532;867;932062911
kuigi;SCONJ;O;1;yes;497733;867;932062911
pole;AUX;O;1;yes;1;867;932062911
sooritanud;VERB;O;1;no;4575;867;932062911
ainsatki;ADJ;O;1;no;4674;867;932062911
küpsuseksamit;NOUN;O;1;no;13;867;932062911
Jaan;PROPN;O;1;no;61596;867;932062911
tosin;NUM;O;1;no;3792;867;932062911
korda;NOUN;O;2;no;1;867;932062911
töölt;NOUN;O;1;no;15413;867;932062911
vallandatud;ADJ;O;1;no;1717;867;932062911
28.-ks;ADJ;O;1;no;0;867;932062911
eluaastaks;NOUN;O;1;no;1211;867;932062911
loonud;VERB;O;1;no;36410;867;932062911
30;NUM;O;1;no;0;867;932062911
miljoni;NUM;O;1;no;93914;867;932062911
naelase;NOUN;O;1;no;174;867;932062911
kompanii;NOUN;O;1;no;5240;867;932062911
Ooep;PROPN;O;1;no;0;867;932062911
marketing;NOUN;O;1;no;788;867;932062911
näitab;VERB;O;1;no;2;867;932062911
menukas;ADJ;O;1;no;1834;867;932062911
eluõpikus;NOUN;O;1;no;0;867;932062911
papp;NOUN;O;1;no;3182;867;932062911
viib;VERB;O;1;no;85067;867;932062911
võidule;NOUN;O;1;no;7908;867;932062911
edukuse;NOUN;O;1;no;3115;867;932062911
seitse;NUM;O;2;no;64757;867;932062911
surmapattu;NOUN;O;1;no;203;867;932062911
tõlgitud;VERB;O;1;no;10821;867;932062911
eesti;ADJ;O;1;no;1;867;932062911
keelde;NOUN;O;1;no;22016;867;932062911
trükitud;VERB;O;1;no;9890;867;932062911
2003.;ADJ;O;1;no;0;867;932062911
aastal;NOUN;O;1;no;1128701;867;932062911
kuidas;ADV;O;1;yes;2;867;932062911
kunagi;ADV;O;1;yes;1;867;932062911
pattudeks;NOUN;O;1;no;22;867;932062911
peetud;ADJ;O;1;yes;68817;867;932062911
hoiakuid;NOUN;O;1;no;3961;867;932062911
muuta;VERB;O;1;yes;196110;867;932062911
võidu;NOUN;O;1;yes;82650;867;932062911
võtmeks;NOUN;O;1;no;2174;867;932062911
Juis;PROPN;O;1;no;0;867;932062911
rebib;VERB;O;1;no;1441;867;932062911
end;PRON;O;1;yes;467225;867;932062911
lahti;ADV;O;1;no;1;867;932062911
aegunud;ADJ;O;1;no;7414;867;932062911
usudogmadest;NOUN;O;1;no;9;867;932062911
kehtestab;VERB;O;1;no;6474;867;932062911
tänapäeva;NOUN;O;1;no;55600;867;932062911
edu;NOUN;O;1;no;102616;867;932062911
ärimanifesti;NOUN;O;1;no;0;867;932062911
nagu;SCONJ;O;3;yes;1;867;932062911
ise;PRON;O;1;yes;1;867;932062911
ütleb;VERB;O;2;no;197365;867;932062911
leiab;VERB;O;1;no;179371;867;932062911
religiooni;NOUN;O;1;no;7993;867;932062911
vorm;NOUN;O;1;no;36653;867;932062911
tarbijalik;ADJ;O;1;no;29;867;932062911
evangelist;ADJ;O;1;no;877;867;932062911
arenenud;VERB;O;1;no;32792;867;932062911
loomulikult;ADV;O;1;no;169687;867;932062911
kooskõlas;NOUN;O;1;no;66715;867;932062911
Darwini;PROPN;O;1;no;1231;867;932062911
teooria;NOUN;O;1;no;23194;867;932062911
parimate;ADJ;O;1;no;26397;867;932062911
reeglitega;NOUN;O;1;no;5510;867;932062911
annab;VERB;O;2;no;376890;867;932062911
eneseusu;NOUN;O;1;no;445;867;932062911
kadedus;NOUN;O;2;no;3435;867;932062911
mille;PRON;O;1;yes;1;867;932062911
püüelda;VERB;O;1;no;3411;867;932062911
Apluss;PROPN;O;1;no;0;867;932062911
võtab;VERB;O;1;no;215700;867;932062911
piiri;NOUN;O;1;no;55637;867;932062911
soovidelt;NOUN;O;1;no;14;867;932062911
iharus;NOUN;O;1;no;73;867;932062911
tasub;VERB;O;1;no;137440;867;932062911
lühiajaliste;ADJ;O;1;no;1703;867;932062911
eesmärkide;NOUN;O;1;no;37473;867;932062911
saavutamise;NOUN;O;1;no;7999;867;932062911
eest;ADP;O;1;yes;1105733;867;932062911
viha;NOUN;O;2;no;25101;867;932062911
kirglikkuse;NOUN;O;1;no;110;867;932062911
seada;VERB;O;1;no;33349;867;932062911
asjad;NOUN;O;2;no;203710;867;932062911
ahnus;NOUN;O;2;no;2054;867;932062911
hoiab;VERB;O;1;no;84554;867;932062911
joone;NOUN;O;1;no;10337;867;932062911
peal;ADP;O;2;yes;1;867;932062911
silma;NOUN;O;1;no;173544;867;932062911
laiskusetaan;NOUN;O;1;no;0;867;932062911
pingutamisel;NOUN;O;1;no;146;867;932062911
üldse;ADV;O;1;no;2;867;932062911
mõtet;NOUN;O;1;no;99971;867;932062911
keegi;PRON;O;1;yes;1;867;932062911
peab;AUX;O;1;yes;1;867;932062911
bravuurselt;ADV;O;1;no;61;867;932062911
välja;ADV;O;3;yes;1;867;932062911
ütlema;VERB;O;1;no;1;867;932062911
mida;PRON;O;3;yes;1;867;932062911
kõik;PRON;O;1;yes;1;867;932062911
salamisi;ADV;O;1;no;2978;867;932062911
teevad;VERB;O;1;yes;156372;867;932062911
sest;SCONJ;O;2;yes;1;867;932062911
tõsiselt;ADV;O;1;no;2;867;932062911
võetud;ADJ;O;1;no;1;867;932062911
kristlus;NOUN;O;1;no;3301;867;932062911
aita;VERB;O;1;no;37499;867;932062911
kaasa;ADV;O;1;no;1;867;932062911
äriedule;NOUN;O;1;no;24;867;932062911
Mark;PROPN;O;1;no;20552;867;932062911
Lewis;PROPN;O;1;no;6935;867;932062911
sai;VERB;O;1;yes;1;867;932062911
kodunt;ADV;O;1;no;4680;867;932062911
range;ADJ;O;1;no;13122;867;932062911
kristliku;ADJ;O;1;no;7762;867;932062911
kasvatuse;NOUN;O;1;no;10127;867;932062911
käsi;NOUN;O;1;no;65962;867;932062911
hakkas;VERB;O;1;yes;204226;867;932062911
käima;VERB;O;1;no;100286;867;932062911
hästi;ADV;O;1;no;1;867;932062911
alles;ADV;O;1;yes;353389;867;932062911
parda;NOUN;O;1;no;2337;867;932062911
heitis;VERB;O;1;no;8881;867;932062911
niisugust;DET;O;1;yes;11243;867;932062911
siirast;ADJ;O;1;no;3935;867;932062911
tarbijaliku;ADJ;O;1;no;26;867;932062911
evangeeliumi;NOUN;O;1;no;6373;867;932062911
tuleb;VERB;O;2;yes;1;867;932062911
rahulikult;ADV;O;1;no;54792;867;932062911
võtta;VERB;O;1;no;507404;867;932062911
valikuvõimalusena;NOUN;O;1;no;38;867;932062911
meeles;NOUN;O;1;no;62855;867;932062911
pidades;VERB;O;1;yes;34157;867;932062911
saa;AUX;O;1;yes;3;867;932062911
kõike;PRON;O;1;yes;3;867;932062911
korraga;ADV;O;1;no;116474;867;932062911
taotleda;VERB;O;1;no;27517;867;932062911
üks;PRON;O;1;yes;2;867;932062911
välistab;VERB;O;1;no;4996;867;932062911
teise;PRON;O;1;yes;1;867;932062911
Püha;PROPN;O;1;no;14133;867;932062911
räigelt;ADV;O;1;no;4235;867;932062911
Kristuse;NOUN;O;1;no;18645;867;932062911
risti;ADV;O;1;yes;23120;867;932062911
vaenlased;NOUN;O;1;no;4426;867;932062911
kelle;PRON;O;3;yes;349125;867;932062911
otsun;NOUN;O;1;no;0;867;932062911
hukatus;NOUN;O;1;no;322;867;932062911
jumal;NOUN;O;1;no;1;867;932062911
kõht;NOUN;O;1;no;26438;867;932062911
au;NOUN;O;2;no;40552;867;932062911
häbis;NOUN;O;1;no;137;867;932062911
need;PRON;O;1;yes;1283582;867;932062911
mõtlevad;VERB;O;1;no;15855;867;932062911
maapealseid;ADJ;O;1;no;350;867;932062911
asju;NOUN;O;1;no;2;867;932062911
kodupaik;NOUN;O;1;no;338;867;932062911
asub;VERB;O;1;no;273380;867;932062911
aga;ADV;O;1;yes;1;867;932062911
taevas;NOUN;O;3;no;30877;867;932062911
õpetus;NOUN;O;1;no;11221;867;932062911
kaheksast;NUM;O;1;no;6230;867;932062911
millest;PRON;O;1;yes;275052;867;932062911
Gregorius;PROPN;O;1;no;902;867;932062911
Suure;PROPN;O;1;no;5955;867;932062911
ajaks;NOUN;O;1;no;120478;867;932062911
kristalliseerunud;VERB;O;1;no;336;867;932062911
tekkis;VERB;O;1;no;106765;867;932062911
Egiptuse;PROPN;O;1;no;10676;867;932062911
Monkluses;PROPN;O;1;no;0;867;932062911
nende;DET;O;1;yes;2;867;932062911
meeste;NOUN;O;1;no;97978;867;932062911
juures;ADP;O;1;yes;2;867;932062911
olid;AUX;O;1;yes;1;867;932062911
patusest;ADJ;O;1;no;83;867;932062911
hilisRooma;NOUN;O;1;no;0;867;932062911
maailmast;NOUN;O;1;no;2;867;932062911
eemale;ADV;O;1;no;56759;867;932062911
tõmbunud;VERB;O;1;no;2800;867;932062911
püüdsid;VERB;O;1;no;9152;867;932062911
kõigest;DET;O;1;yes;1;867;932062911
väest;NOUN;O;1;no;2802;867;932062911
elada;VERB;O;1;no;104163;867;932062911
vaga;ADJ;O;1;no;7444;867;932062911
jaoks;ADP;O;1;yes;2;867;932062911
pat;NOUN;O;1;no;138;867;932062911
kõik;DET;O;1;yes;1;867;932062911
lahutab;VERB;O;1;no;4804;867;932062911
jumalast;NOUN;O;1;no;2563;867;932062911
tema;PRON;O;1;yes;1;867;932062911
vahele;ADP;O;1;yes;149081;867;932062911
mulle;PRON;O;1;yes;1;867;932062911
meeldib;VERB;O;1;no;1;867;932062911
väga;ADV;O;1;yes;2;867;932062911
Sankt;PROPN;O;1;no;1065;867;932062911
Victori;PROPN;O;1;no;343;867;932062911
huugo;NOUN;O;1;no;10;867;932062911
seletus;NOUN;O;1;no;6505;867;932062911
surmapattude;NOUN;O;1;no;39;867;932062911
koostoimele;NOUN;O;1;no;125;867;932062911
röövib;VERB;O;3;no;1757;867;932062911
inimeselt;NOUN;O;1;no;7304;867;932062911
temalt;PRON;O;2;yes;24112;867;932062911
ligimese;NOUN;O;1;no;1241;867;932062911
loiduse;NOUN;O;1;no;112;867;932062911
tujutus;VERB;O;1;no;55;867;932062911
peksab;VERB;O;1;no;2709;867;932062911
röövitud;ADJ;O;1;no;2605;867;932062911
viskab;VERB;O;1;no;17054;867;932062911
läbi;ADV;O;1;yes;1;867;932062911
peksta;VERB;O;1;no;2972;867;932062911
apluse;NOUN;O;1;no;47;867;932062911
ajab;VERB;O;1;no;46494;867;932062911
väljavisatu;NOUN;O;1;no;9;867;932062911
eksitusse;NOUN;O;2;no;179;867;932062911
lõppudega;NOUN;O;1;no;127;867;932062911
liialdamine;NOUN;O;1;no;774;867;932062911
korjastab;VERB;O;1;no;0;867;932062911
aeta;VERB;O;1;no;818;867;932062911
juudi;ADJ;O;1;no;10947;867;932062911
rabi;NOUN;O;1;no;1323;867;932062911
öelnud;VERB;O;1;no;74115;867;932062911
inimeste;NOUN;O;1;no;298555;867;932062911
suur;ADJ;O;2;no;1;867;932062911
süü;NOUN;O;2;no;14177;867;932062911
patud;NOUN;O;1;no;2646;867;932062911
teeb;VERB;O;1;yes;1;867;932062911
kiusatus;NOUN;O;1;no;3962;867;932062911
kange;ADJ;O;1;no;11410;867;932062911
jõud;NOUN;O;1;no;44858;867;932062911
tühine;ADJ;O;1;no;5492;867;932062911
võiks;AUX;O;1;yes;4;867;932062911
iga;DET;O;1;yes;2;867;932062911
hetk;NOUN;O;1;no;60144;867;932062911
meelt;NOUN;O;1;no;34376;867;932062911
parandada;VERB;O;1;no;75011;867;932062911
tee;VERB;O;1;yes;1;867;932062911
seda;PRON;O;1;yes;2;867;932062911
palvetagem;VERB;O;1;no;677;867;932062911
isa;NOUN;O;1;no;1;867;932062911
oled;AUX;O;1;yes;383406;867;932062911
pühitsetud;ADJ;O;1;no;2105;867;932062911
olgu;AUX;O;1;yes;115721;867;932062911
sinu;PRON;O;4;yes;1;867;932062911
nimi;NOUN;O;1;no;1;867;932062911
riik;NOUN;O;2;no;136557;867;932062911
tulgu;VERB;O;1;yes;4616;867;932062911
tahtmine;NOUN;O;1;no;2;867;932062911
sündigu;VERB;O;1;no;516;867;932062911
nõnda;ADV;O;1;yes;63084;867;932062911
maa;NOUN;O;1;no;1;867;932062911
igapäevast;ADJ;O;1;no;10142;867;932062911
leiba;NOUN;O;1;no;17688;867;932062911
anna;VERB;O;2;no;1;867;932062911
meile;PRON;O;2;yes;258668;867;932062911
tänapäev;NOUN;O;1;no;2430;867;932062911
andeks;ADV;O;2;no;17526;867;932062911
võlad;NOUN;O;1;no;4829;867;932062911
meiegi;PRON;O;1;no;7205;867;932062911
anname;VERB;O;1;no;31694;867;932062911
võlglastele;NOUN;O;1;no;161;867;932062911
ära;AUX;O;1;yes;1;867;932062911
saada;VERB;O;1;yes;1;867;932062911
meid;PRON;O;2;yes;214328;867;932062911
kiusatusse;NOUN;O;1;no;360;867;932062911
vaid;CCONJ;O;1;yes;1232215;867;932062911
päästa;VERB;O;1;no;29375;867;932062911
ära;ADV;O;1;yes;1;867;932062911
päralt;ADP;O;1;yes;6840;867;932062911
vägi;NOUN;O;1;no;7833;867;932062911
igavesti;ADV;O;1;no;15972;867;932062911
aamen;INTJ;O;1;no;5982;867;932062911
