word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kõigest;DET;O;1;yes;1;307;932062911
hingest;NOUN;O;1;no;4750;307;932062911
soovisid;VERB;O;1;no;9955;307;932062911
end;PRON;O;1;yes;467225;307;932062911
üles;ADV;O;1;yes;1;307;932062911
töötada;VERB;O;1;no;57797;307;932062911
tegusid;NOUN;O;1;no;11200;307;932062911
teha;VERB;O;1;yes;1;307;932062911
taipasid;VERB;O;1;no;635;307;932062911
immatiga;NOUN;O;1;no;0;307;932062911
koos;ADV;O;1;yes;1;307;932062911
olles;AUX;O;1;yes;130068;307;932062911
nende;PRON;O;1;yes;2;307;932062911
talent;NOUN;O;1;no;2982;307;932062911
kustub;VERB;O;1;no;3292;307;932062911
tahe;NOUN;O;1;no;3;307;932062911
närbub;VERB;O;1;no;234;307;932062911
eluisu;NOUN;O;1;no;547;307;932062911
saab;VERB;O;1;yes;2;307;932062911
otsa;ADV;O;1;yes;151939;307;932062911
nägi;VERB;O;1;no;63425;307;932062911
ise;ADV;O;1;yes;1;307;932062911
ka;ADV;O;1;yes;3;307;932062911
ega;ADV;O;1;yes;706448;307;932062911
asi;NOUN;O;1;no;431981;307;932062911
igavesti;ADV;O;1;no;15972;307;932062911
kesta;VERB;O;1;no;14775;307;932062911
või;CCONJ;O;2;yes;1;307;932062911
polnud;AUX;O;2;yes;302129;307;932062911
temalgi;PRON;O;1;no;1394;307;932062911
mingeid;DET;O;1;yes;1;307;932062911
perspektiive;NOUN;O;1;no;1007;307;932062911
selles;DET;O;1;yes;1;307;932062911
teatris;NOUN;O;2;no;20298;307;932062911
?;PUNCT;O;1;no;0;307;932062911
Anti;VERB;O;1;no;8156;307;932062911
talle;PRON;O;1;yes;1;307;932062911
meelega;NOUN;O;1;no;1;307;932062911
viimasel;ADJ;O;1;no;147453;307;932062911
ajal;NOUN;O;1;no;1;307;932062911
Tuija;PROPN;O;1;no;140;307;932062911
mitte;ADV;O;1;yes;1;307;932062911
mingi;DET;O;1;yes;1;307;932062911
ise;PRON;O;1;yes;1;307;932062911
loomutute;NOUN;O;1;no;0;307;932062911
unimütside;NOUN;O;1;no;3;307;932062911
osi;NOUN;O;1;no;10107;307;932062911
kellel;PRON;O;1;yes;167919;307;932062911
tavaliselt;ADV;O;1;no;1;307;932062911
tekstigi;ADV;O;1;no;30;307;932062911
just;ADV;O;1;yes;1;307;932062911
viimaste;ADJ;O;1;no;42871;307;932062911
aastate;NOUN;O;1;no;99658;307;932062911
lavastustes;NOUN;O;1;no;1369;307;932062911
vähe;ADV;O;1;no;198716;307;932062911
Lahti;ADV;O;1;no;1471;307;932062911
immatit;NOUN;O;1;no;0;307;932062911
lastud;VERB;O;1;no;21496;307;932062911
sellepärast;ADV;O;2;yes;114027;307;932062911
tal;PRON;O;2;yes;2;307;932062911
kuuldus;VERB;O;1;no;1240;307;932062911
pealinnas;NOUN;O;1;no;19093;307;932062911
tutvusi;NOUN;O;1;no;3522;307;932062911
olevat;AUX;O;1;yes;184658;307;932062911
tegelikult;ADV;O;1;no;1;307;932062911
see;PRON;O;1;yes;1;307;932062911
puha;ADV;O;1;no;11278;307;932062911
vale;ADJ;O;1;no;1;307;932062911
jutt;NOUN;O;1;no;102538;307;932062911
suhtuti;VERB;O;1;no;1175;307;932062911
ühel;DET;O;1;yes;188000;307;932062911
nutusel;ADJ;O;1;no;21;307;932062911
päeval;NOUN;O;2;no;235776;307;932062911
omal;PRON;O;1;yes;81704;307;932062911
soovil;NOUN;O;1;no;9248;307;932062911
esitatud;ADJ;O;1;no;124437;307;932062911
lahkumisavaldusse;NOUN;O;1;no;1;307;932062911
aga;CCONJ;O;2;yes;1;307;932062911
suure;ADJ;O;1;no;314613;307;932062911
rõõmuga;NOUN;O;1;no;13562;307;932062911
kergendustundest;NOUN;O;1;no;72;307;932062911
katkestati;VERB;O;1;no;1784;307;932062911
koguni;ADV;O;1;yes;58654;307;932062911
proov;NOUN;O;1;no;5403;307;932062911
mindi;VERB;O;1;yes;12717;307;932062911
kambas;NOUN;O;1;no;1380;307;932062911
ilma;ADP;O;1;yes;1;307;932062911
imatid;NOUN;O;1;no;1;307;932062911
muidugi;ADV;O;1;yes;423963;307;932062911
lähimasse;ADJ;O;1;no;2973;307;932062911
restorani;NOUN;O;1;no;23281;307;932062911
immati;NOUN;O;1;no;0;307;932062911
äramineku;NOUN;O;1;no;231;307;932062911
liikusid;VERB;O;1;no;8305;307;932062911
jooma;VERB;O;1;no;11127;307;932062911
õhtune;ADJ;O;1;no;6664;307;932062911
kurbmänguetendus;NOUN;O;1;no;0;307;932062911
küll;ADV;O;1;yes;1;307;932062911
veidi;ADV;O;1;no;1;307;932062911
operetliku;ADJ;O;1;no;6;307;932062911
sama;DET;O;1;yes;1;307;932062911
päeva;NOUN;O;2;no;454271;307;932062911
pärastlõunaks;NOUN;O;1;no;1435;307;932062911
juba;ADV;O;1;yes;1;307;932062911
tädi;NOUN;O;3;no;20521;307;932062911
juurde;ADP;O;1;yes;557678;307;932062911
külla;NOUN;O;1;no;47506;307;932062911
jõudnud;VERB;O;1;no;183493;307;932062911
sõita;VERB;O;1;no;119810;307;932062911
hommikul;NOUN;O;1;no;193248;307;932062911
haigeks;ADJ;O;1;no;11790;307;932062911
jäänud;VERB;O;1;no;263119;307;932062911
immatil;NOUN;O;1;no;0;307;932062911
tuli;VERB;O;1;yes;1;307;932062911
vanainimest;NOUN;O;1;no;473;307;932062911
tööl;NOUN;O;1;no;2;307;932062911
asendada;VERB;O;1;no;25162;307;932062911
läks;VERB;O;1;yes;322964;307;932062911
raudtee;NOUN;O;2;no;22711;307;932062911
ülesõidukohale;NOUN;O;1;no;34;307;932062911
kus;ADV;O;1;yes;1;307;932062911
tõkkepuid;NOUN;O;1;no;99;307;932062911
vastavalt;ADV;O;1;no;287258;307;932062911
ülevalt;ADV;O;1;yes;12524;307;932062911
poolt;ADV;O;1;yes;1;307;932062911
tulnud;ADJ;O;1;yes;1;307;932062911
korraldustele;NOUN;O;1;no;1195;307;932062911
oma;PRON;O;1;yes;1;307;932062911
äranägemise;NOUN;O;1;no;3131;307;932062911
järgi;ADP;O;1;yes;476833;307;932062911
tehtud;ADJ;O;1;yes;464935;307;932062911
otsustele;NOUN;O;1;no;1781;307;932062911
pidi;AUX;O;1;yes;192828;307;932062911
kas;ADV;O;1;yes;1;307;932062911
langetama;VERB;O;1;no;3343;307;932062911
tõstma;VERB;O;1;no;8793;307;932062911
nimetatud;ADJ;O;1;no;112967;307;932062911
raudteeremondi;NOUN;O;1;no;21;307;932062911
tõttu;ADP;O;1;yes;1;307;932062911
suletud;VERB;O;1;no;57444;307;932062911
Emmat;PROPN;O;1;no;211;307;932062911
võis;AUX;O;1;yes;3;307;932062911
vahiputkas;NOUN;O;1;no;6;307;932062911
istuda;VERB;O;1;no;33274;307;932062911
seintele;NOUN;O;1;no;4184;307;932062911
kleebitud;ADJ;O;1;no;3016;307;932062911
instruktsioone;NOUN;O;1;no;454;307;932062911
lugeda;VERB;O;1;no;1;307;932062911
vahepeal;ADV;O;1;yes;136915;307;932062911
vaatas;VERB;O;1;no;49159;307;932062911
aknast;NOUN;O;1;no;22252;307;932062911
välja;ADV;O;1;yes;1;307;932062911
maanteel;NOUN;O;1;no;23802;307;932062911
elav;ADJ;O;1;no;28485;307;932062911
liiklus;NOUN;O;1;no;13562;307;932062911
autod;NOUN;O;1;no;1;307;932062911
sõitsid;VERB;O;1;no;13862;307;932062911
tõkkepuud;NOUN;O;1;no;536;307;932062911
üleval;ADV;O;1;yes;52963;307;932062911
kurb;ADJ;O;1;no;46133;307;932062911
rohkem;ADV;O;1;yes;2;307;932062911
sugulasi;NOUN;O;1;no;4207;307;932062911
ei;AUX;O;1;yes;13;307;932062911
olnud;AUX;O;1;yes;3;307;932062911
