word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
ajast;NOUN;O;1;no;83984;615;932062911
ükskord;ADV;O;1;no;1;615;932062911
vihma;NOUN;O;1;no;40193;615;932062911
kõvasti;ADV;O;1;no;77867;615;932062911
100.;ADJ;O;1;no;0;615;932062911
nii;ADV;O;6;yes;1;615;932062911
vist;ADV;O;1;yes;7;615;932062911
kuuekümnendatel;ADJ;O;1;no;766;615;932062911
aastatel;NOUN;O;1;no;158952;615;932062911
60;NUM;O;1;no;0;615;932062911
aasta;NOUN;O;3;no;2;615;932062911
sai;VERB;O;1;yes;1;615;932062911
läbimärjaks;ADJ;O;1;no;492;615;932062911
ülikond;NOUN;O;1;no;2223;615;932062911
tuli;VERB;O;1;yes;1;615;932062911
lihtsalt;ADV;O;1;no;1;615;932062911
ära;ADV;O;3;yes;1;615;932062911
visata;VERB;O;1;no;30717;615;932062911
saanud;AUX;O;2;yes;1;615;932062911
pruukida;VERB;O;1;no;1173;615;932062911
sellelt;PRON;O;1;yes;18733;615;932062911
laulu;NOUN;O;2;no;47103;615;932062911
pealt;ADP;O;1;yes;173407;615;932062911
oodata;VERB;O;1;no;109716;615;932062911
seda;PRON;O;3;yes;2;615;932062911
rahvuslikust;ADJ;O;1;no;1356;615;932062911
näha;VERB;O;1;no;425520;615;932062911
tore;ADJ;O;1;no;1;615;932062911
repertuaari;NOUN;O;1;no;4726;615;932062911
võetud;VERB;O;1;no;1;615;932062911
tuhinik;NOUN;O;1;no;0;615;932062911
kao;VERB;O;1;no;13375;615;932062911
kuskile;ADV;O;1;no;35915;615;932062911
kõik;PRON;O;1;yes;1;615;932062911
noored;NOUN;O;1;no;1;615;932062911
rõõmud;NOUN;O;1;no;3323;615;932062911
laulumeeste;NOUN;O;1;no;33;615;932062911
read;NOUN;O;1;no;1;615;932062911
kasvavad;VERB;O;1;no;30778;615;932062911
muidu;ADV;O;1;yes;235884;615;932062911
nad;PRON;O;5;yes;1174316;615;932062911
muidugi;ADV;O;1;yes;423963;615;932062911
kus;ADV;O;2;yes;1;615;932062911
on;VERB;O;1;yes;1;615;932062911
olemas;VERB;O;1;yes;1;615;932062911
võimalused;NOUN;O;2;no;71733;615;932062911
vanade;ADJ;O;1;no;27682;615;932062911
meeste;NOUN;O;1;no;97978;615;932062911
kooli;NOUN;O;1;no;1;615;932062911
tule;VERB;O;2;yes;184375;615;932062911
mõistetav;ADJ;O;1;no;13683;615;932062911
sinna;ADV;O;1;yes;1;615;932062911
tahavad;VERB;O;1;no;78171;615;932062911
laulda;VERB;O;1;no;14195;615;932062911
repertuaar;NOUN;O;1;no;2392;615;932062911
teistsugune;ADJ;O;1;yes;22334;615;932062911
võib-olla;ADV;O;3;yes;1;615;932062911
jätkate;VERB;O;1;no;852;615;932062911
laulmist;NOUN;O;1;no;2664;615;932062911
kas;ADV;O;2;yes;1;615;932062911
jah;ADV;O;3;yes;408065;615;932062911
järgmise;ADJ;O;1;yes;110338;615;932062911
laulupeoni;NOUN;O;1;no;38;615;932062911
vastu;ADP;O;1;yes;1;615;932062911
veab;VERB;O;1;no;16232;615;932062911
tahtmine;NOUN;O;1;no;2;615;932062911
küll;ADV;O;2;yes;1;615;932062911
mitte;ADV;O;3;yes;1;615;932062911
jätta;VERB;O;1;no;134558;615;932062911
enne;ADV;O;1;yes;1;615;932062911
jalad;NOUN;O;1;no;53404;615;932062911
kannavad;VERB;O;1;no;22336;615;932062911
osalete;NOUN;O;1;no;550;615;932062911
laulupeol;NOUN;O;2;no;2779;615;932062911
saatja;NOUN;O;1;no;8482;615;932062911
Paikuse;PROPN;O;1;no;3618;615;932062911
põhikooli;NOUN;O;1;no;29584;615;932062911
lastekoori;NOUN;O;1;no;426;615;932062911
saatjaks;NOUN;O;3;no;1774;615;932062911
kaua;ADV;O;1;no;149342;615;932062911
lastekoor;NOUN;O;1;no;657;615;932062911
tegutsenud;VERB;O;1;no;27030;615;932062911
taati;NOUN;O;1;no;237;615;932062911
meie;PRON;O;1;yes;3;615;932062911
kool;NOUN;O;1;no;72150;615;932062911
saab;VERB;O;1;yes;2;615;932062911
14;NUM;O;1;no;0;615;932062911
aastat;NOUN;O;1;no;581405;615;932062911
vanaks;ADJ;O;1;no;7567;615;932062911
sama;ADV;O;1;yes;1;615;932062911
vana;ADJ;O;1;no;1;615;932062911
varem;ADV;O;2;no;1;615;932062911
käinud;VERB;O;2;no;130517;615;932062911
ole;AUX;O;2;yes;1;615;932062911
kahjuks;ADV;O;2;no;214600;615;932062911
käin;VERB;O;2;no;33807;615;932062911
aitäh;INTJ;O;1;yes;1;615;932062911
Ulvi;PROPN;O;1;no;3027;615;932062911
kolm;NUM;O;1;no;357415;615;932062911
korda;NOUN;O;1;no;1;615;932062911
kooriga;NOUN;O;2;no;1290;615;932062911
praegu;ADV;O;1;yes;1;615;932062911
alles;ADV;O;1;yes;353389;615;932062911
jõudsime;VERB;O;1;no;27669;615;932062911
kell;NOUN;O;1;no;675076;615;932062911
12;NUM;O;1;no;0;615;932062911
algasid;VERB;O;1;no;11963;615;932062911
esimesed;ADJ;O;1;no;105971;615;932062911
proovi;NOUN;O;1;no;47024;615;932062911
tundub;VERB;O;1;no;283633;615;932062911
läheb;VERB;O;1;yes;415837;615;932062911
mingi;DET;O;1;yes;1;615;932062911
traditsioon;NOUN;O;1;no;13547;615;932062911
ikkagi;ADV;O;1;yes;1;615;932062911
kujutagi;VERB;O;1;no;705;615;932062911
ette;ADV;O;1;yes;1;615;932062911
oleks;AUX;O;1;yes;1;615;932062911
rahvas;NOUN;O;1;no;70885;615;932062911
kokku;ADV;O;1;yes;1;615;932062911
tunneb;VERB;O;1;no;68314;615;932062911
nii-öelda;ADV;O;1;no;15923;615;932062911
eestlased;NOUN;O;1;no;52067;615;932062911
jäeti;VERB;O;1;no;15001;615;932062911
sihuke;DET;O;1;yes;5667;615;932062911
mõnus;ADJ;O;1;no;93658;615;932062911
ühine;ADJ;O;1;no;43555;615;932062911
tunne;NOUN;O;1;no;173963;615;932062911
minu;PRON;O;1;yes;1;615;932062911
sedasama;ADJ;O;1;yes;9379;615;932062911
käia;VERB;O;1;no;111052;615;932062911
just;ADV;O;1;yes;1;615;932062911
tundsin;VERB;O;1;no;44563;615;932062911
tahan;VERB;O;1;no;108166;615;932062911
kindlasti;ADV;O;2;no;4;615;932062911
kaasa;ADV;O;1;no;1;615;932062911
tulla;VERB;O;1;yes;204607;615;932062911
jutt;NOUN;O;1;no;102538;615;932062911
seda;DET;O;1;yes;2;615;932062911
tunnet;NOUN;O;1;no;1;615;932062911
kogeda;VERB;O;1;no;22527;615;932062911
osalejana;NOUN;O;1;no;552;615;932062911
ainult;ADV;O;1;yes;1;615;932062911
pealtvaatajana;NOUN;O;1;no;526;615;932062911
varasematest;ADJ;O;1;no;5613;615;932062911
laulupidudest;NOUN;O;1;no;233;615;932062911
lapsed;NOUN;O;1;no;244765;615;932062911
kaovad;VERB;O;1;no;16188;615;932062911
ahastuses;NOUN;O;1;no;1224;615;932062911
oled;AUX;O;1;yes;383406;615;932062911
mõtled;VERB;O;1;no;1;615;932062911
kust;ADV;O;1;yes;187128;615;932062911
üles;ADV;O;1;yes;1;615;932062911
leian;VERB;O;1;no;32594;615;932062911
meeldivaid;ADJ;O;1;no;3042;615;932062911
ühislaulmised;NOUN;O;1;no;56;615;932062911
hääl;NOUN;O;1;no;43706;615;932062911
sealt;ADV;O;1;yes;262408;615;932062911
laululavalt;NOUN;O;1;no;36;615;932062911
võimas;ADJ;O;1;yes;38967;615;932062911
sellelt;DET;O;1;yes;18733;615;932062911
laulupeolt;NOUN;O;1;no;125;615;932062911
ootate;VERB;O;1;no;2072;615;932062911
mõningaid;DET;O;1;yes;21254;615;932062911
üllatusi;NOUN;O;1;no;10792;615;932062911
seal;ADV;O;1;yes;1;615;932062911
laulukaare;NOUN;O;1;no;1298;615;932062911
alt;ADP;O;1;yes;1;615;932062911
uusi;ADJ;O;1;no;185874;615;932062911
laule;NOUN;O;1;no;15938;615;932062911
kuulata;VERB;O;1;no;1;615;932062911
valikkoorid;NOUN;O;1;no;31;615;932062911
tegelikult;ADV;O;1;no;1;615;932062911
huvitaksid;VERB;O;1;no;208;615;932062911
ootan;VERB;O;1;no;47895;615;932062911
eelkõige;ADV;O;1;yes;185578;615;932062911
ilusat;ADJ;O;1;no;29930;615;932062911
ilma;ADV;O;1;yes;1;615;932062911
