word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
lugusid;NOUN;O;3;no;41548;6459;932062911
Eesti;PROPN;O;24;no;1;6459;932062911
televisioonis;PROPN;O;3;no;4653;6459;932062911
käivitunud;VERB;O;1;no;3175;6459;932062911
kolmas;ADJ;O;1;no;99768;6459;932062911
hooaeg;NOUN;O;1;no;45182;6459;932062911
kus;ADV;O;15;yes;1;6459;932062911
näidatakse;VERB;O;2;no;16416;6459;932062911
dokumentaalfilme;NOUN;O;8;no;760;6459;932062911
sõidetud;ADJ;O;1;no;14539;6459;932062911
too;PRON;O;1;yes;71439;6459;932062911
tuligi;VERB;O;1;no;7769;6459;932062911
selline;ADJ;O;5;yes;532929;6459;932062911
väga;ADV;O;41;yes;2;6459;932062911
hea;ADJ;O;11;no;2;6459;932062911
mõte;NOUN;O;1;no;1;6459;932062911
kutsuda;VERB;O;1;no;38991;6459;932062911
meie;PRON;O;12;yes;3;6459;932062911
saatekülalisteks;NOUN;O;1;no;186;6459;932062911
täna;ADV;O;1;no;603123;6459;932062911
Kristiina;PROPN;O;3;no;16382;6459;932062911
David;PROPN;O;1;no;28574;6459;932062911
Jantsi;PROPN;O;1;no;7;6459;932062911
sihtasutuse;NOUN;O;1;no;14601;6459;932062911
eest;ADP;O;3;yes;1105733;6459;932062911
dokumentaalfilmide;NOUN;O;7;no;1077;6459;932062911
ekspert;NOUN;O;1;no;14075;6459;932062911
samuti;ADV;O;2;yes;745699;6459;932062911
Marie;PROPN;O;3;no;12832;6459;932062911
jortšenko;NOUN;O;1;no;0;6459;932062911
kelle;PRON;O;3;yes;349125;6459;932062911
abiga;NOUN;O;1;no;32025;6459;932062911
televisioonis;NOUN;O;1;no;4653;6459;932062911
käivitunud;ADJ;O;1;no;3175;6459;932062911
dokumentaalfilmidest;NOUN;O;2;no;133;6459;932062911
Lott;PROPN;O;2;no;435;6459;932062911
lood;NOUN;O;3;no;84589;6459;932062911
üldse;ADV;O;4;no;2;6459;932062911
dokumentaalfilmi;NOUN;O;24;no;3601;6459;932062911
kõvasti;ADV;O;1;no;77867;6459;932062911
võitlema;VERB;O;1;no;11738;6459;932062911
saanud;VERB;O;4;yes;1;6459;932062911
meeldiv;ADJ;O;1;no;43476;6459;932062911
näha;VERB;O;9;no;425520;6459;932062911
teid;PRON;O;2;yes;90143;6459;932062911
sama;ADV;O;2;yes;1;6459;932062911
siin;ADV;O;14;yes;1;6459;932062911
Rootsi;PROPN;O;1;no;98156;6459;932062911
sest;SCONJ;O;11;yes;1;6459;932062911
minu;PRON;O;10;yes;1;6459;932062911
repliigi;NOUN;O;1;no;534;6459;932062911
ära;ADV;O;13;yes;1;6459;932062911
teistel;PRON;O;1;yes;44705;6459;932062911
ma;PRON;O;56;yes;2;6459;932062911
loodan;VERB;O;1;no;103320;6459;932062911
kuulata;VERB;O;1;no;1;6459;932062911
filmimaastikul;NOUN;O;1;no;156;6459;932062911
kogu;DET;O;10;yes;1;6459;932062911
tegija;NOUN;O;1;no;17863;6459;932062911
olnud;AUX;O;16;yes;3;6459;932062911
kindlasti;ADV;O;12;no;4;6459;932062911
klassikaraadiokuulajad;NOUN;O;1;no;0;6459;932062911
teavad;VERB;O;1;no;49224;6459;932062911
selliseid;DET;O;5;yes;137956;6459;932062911
suurepäraseid;ADJ;O;2;no;9392;6459;932062911
nimesid;NOUN;O;2;no;16548;6459;932062911
Mark;PROPN;O;1;no;20552;6459;932062911
Soosaar;PROPN;O;1;no;2899;6459;932062911
aadress;NOUN;O;1;no;1;6459;932062911
söötja;NOUN;O;1;no;358;6459;932062911
Peep;PROPN;O;1;no;12656;6459;932062911
Puks;PROPN;O;1;no;174;6459;932062911
viimastel;ADJ;O;2;no;71352;6459;932062911
aastatel;NOUN;O;2;no;158952;6459;932062911
noored;ADJ;O;2;no;1;6459;932062911
vihased;ADJ;O;2;no;3328;6459;932062911
mehed;NOUN;O;2;no;141462;6459;932062911
Jaak;PROPN;O;2;no;33487;6459;932062911
Kilmi;PROPN;O;2;no;645;6459;932062911
Andres;PROPN;O;2;no;64234;6459;932062911
Maimik;PROPN;O;1;no;547;6459;932062911
kõvad;ADJ;O;1;no;1;6459;932062911
tegijad;NOUN;O;5;no;16052;6459;932062911
tükk;NOUN;O;1;no;40521;6459;932062911
aega;NOUN;O;3;no;1;6459;932062911
nende;PRON;O;6;yes;2;6459;932062911
käest;ADP;O;2;yes;108479;6459;932062911
pole;AUX;O;4;yes;1;6459;932062911
kuulda;VERB;O;1;no;69290;6459;932062911
siis;ADV;O;90;yes;1;6459;932062911
kas;ADV;O;16;yes;1;6459;932062911
vanad;ADJ;O;2;no;55857;6459;932062911
erru;NOUN;O;2;no;1428;6459;932062911
läinud;ADJ;O;1;yes;5;6459;932062911
uued;ADJ;O;3;no;1;6459;932062911
nemad;PRON;O;4;yes;2;6459;932062911
uute;ADJ;O;3;no;137907;6459;932062911
filmidega;NOUN;O;2;no;1;6459;932062911
just;ADV;O;15;yes;1;6459;932062911
sügisel;NOUN;O;1;no;82434;6459;932062911
välja;ADV;O;10;yes;1;6459;932062911
tulemas;VERB;O;3;yes;35031;6459;932062911
?;PUNCT;O;10;no;0;6459;932062911
vanaweuro;NOUN;O;1;no;0;6459;932062911
läinud;VERB;O;4;yes;5;6459;932062911
vaid;CCONJ;O;4;yes;1232215;6459;932062911
vastupidi;ADV;O;1;no;58107;6459;932062911
nokitsevad;VERB;O;1;no;179;6459;932062911
oma;PRON;O;19;yes;1;6459;932062911
filme;NOUN;O;5;no;23505;6459;932062911
teha;VERB;O;12;yes;1;6459;932062911
nii;ADV;O;35;yes;1;6459;932062911
pange;VERB;O;1;no;27353;6459;932062911
vaim;NOUN;O;1;no;18573;6459;932062911
valmis;ADV;O;4;no;1;6459;932062911
tegelikult;ADV;O;55;no;1;6459;932062911
mulle;PRON;O;3;yes;1;6459;932062911
juba;ADV;O;19;yes;1;6459;932062911
Maimiku;PROPN;O;1;no;213;6459;932062911
neid;PRON;O;15;yes;1;6459;932062911
saa;AUX;O;6;yes;3;6459;932062911
enam;ADV;O;5;yes;4;6459;932062911
mingiks;DET;O;1;yes;6155;6459;932062911
uueks;ADJ;O;1;no;32351;6459;932062911
vihaseks;ADJ;O;1;no;3473;6459;932062911
laineks;NOUN;O;1;no;515;6459;932062911
pidada;VERB;O;1;yes;1;6459;932062911
nad;PRON;O;15;yes;1174316;6459;932062911
reserveerinud;VERB;O;1;no;205;6459;932062911
koha;NOUN;O;1;no;284553;6459;932062911
filmiajaloos;NOUN;O;1;no;164;6459;932062911
väärikad;ADJ;O;1;no;1613;6459;932062911
võrrelda;VERB;O;1;no;38439;6459;932062911
Soosaare;PROPN;O;1;no;1267;6459;932062911
poksiga;NOUN;O;1;no;365;6459;932062911
jah;ADV;O;21;yes;408065;6459;932062911
ärge;AUX;O;1;yes;68987;6459;932062911
tundke;VERB;O;1;no;1798;6459;932062911
muret;NOUN;O;1;no;44269;6459;932062911
Buxil;PROPN;O;1;no;0;6459;932062911
kui;CCONJ;O;2;yes;1;6459;932062911
soosaarel;NOUN;O;1;no;176;6459;932062911
Maimikul;PROPN;O;1;no;3;6459;932062911
kui;SCONJ;O;71;yes;1;6459;932062911
filmil;NOUN;O;1;no;2180;6459;932062911
järgmine;ADJ;O;2;yes;142646;6459;932062911
aasta;NOUN;O;18;no;2;6459;932062911
rääkida;VERB;O;10;no;1;6459;932062911
noortest;NOUN;O;1;no;7750;6459;932062911
vihast;NOUN;O;1;no;3945;6459;932062911
võib-olla;ADV;O;22;yes;1;6459;932062911
tõesti;ADV;O;15;yes;1;6459;932062911
lugude;NOUN;O;4;no;16382;6459;932062911
slaid;NOUN;O;1;no;524;6459;932062911
projekt;NOUN;O;9;no;62527;6459;932062911
kust;ADV;O;1;yes;187128;6459;932062911
võib;AUX;O;7;yes;1;6459;932062911
Liina;PROPN;O;1;no;1;6459;932062911
Trishkina;PROPN;O;1;no;0;6459;932062911
näitleja;NOUN;O;1;no;1;6459;932062911
sellel;DET;O;6;yes;240763;6459;932062911
aastal;NOUN;O;4;no;1128701;6459;932062911
tuli;VERB;O;2;yes;1;6459;932062911
esimese;ADJ;O;1;no;1;6459;932062911
professionaalse;ADJ;O;1;no;10653;6459;932062911
dokumentaalfilmiga;NOUN;O;2;no;224;6459;932062911
läbi;ADP;O;3;yes;1;6459;932062911
selle;DET;O;17;yes;2;6459;932062911
sloti;NOUN;O;1;no;708;6459;932062911
kasvanud;VERB;O;1;no;79856;6459;932062911
ütleme;VERB;O;26;no;25688;6459;932062911
tunnustuse;NOUN;O;1;no;11453;6459;932062911
dokumentaalfilmitegijate;NOUN;O;1;no;1;6459;932062911
seas;ADP;O;2;yes;174905;6459;932062911
oligi;AUX;O;1;no;64933;6459;932062911
esialgselt;ADV;O;1;no;2715;6459;932062911
plaanitud;VERB;O;1;no;13141;6459;932062911
nimede;NOUN;O;1;no;8606;6459;932062911
toomiseks;NOUN;O;1;no;2867;6459;932062911
vist;ADV;O;4;yes;7;6459;932062911
aru;NOUN;O;3;no;1;6459;932062911
saan;VERB;O;5;yes;199972;6459;932062911
no;INTJ;O;10;no;1;6459;932062911
eesmärk;NOUN;O;2;no;218517;6459;932062911
kuigi;SCONJ;O;4;yes;497733;6459;932062911
kvaliteedi;NOUN;O;1;no;43222;6459;932062911
huvides;NOUN;O;1;no;1;6459;932062911
peab;AUX;O;4;yes;1;6459;932062911
säilitama;VERB;O;1;no;3971;6459;932062911
mingit;DET;O;6;yes;238038;6459;932062911
tasakaalu;NOUN;O;1;no;32180;6459;932062911
professionaalsete;ADJ;O;1;no;4257;6459;932062911
tegijate;NOUN;O;2;no;6239;6459;932062911
lihtsalt;ADV;O;19;no;1;6459;932062911
jõua;VERB;O;1;no;54386;6459;932062911
kontrollida;VERB;O;1;no;67569;6459;932062911
kahteteist;NUM;O;1;no;96;6459;932062911
14.;ADJ;O;1;no;0;6459;932062911
tegijat;NOUN;O;2;no;2641;6459;932062911
kvaliteet;NOUN;O;1;no;6;6459;932062911
tase;NOUN;O;5;no;55424;6459;932062911
erinev;ADJ;O;2;no;52633;6459;932062911
ebaühtlane;ADJ;O;2;no;3259;6459;932062911
Stotil;PROPN;O;1;no;0;6459;932062911
oleks;AUX;O;1;yes;1;6459;932062911
vähegi;ADV;O;1;no;1;6459;932062911
mingi;DET;O;9;yes;1;6459;932062911
kindel;ADJ;O;6;no;178600;6459;932062911
olema;AUX;O;3;yes;1;6459;932062911
seal;ADV;O;26;yes;1;6459;932062911
tegijaid;NOUN;O;2;no;7598;6459;932062911
sees;ADV;O;2;yes;1;6459;932062911
võrreldes;VERB;O;3;no;178184;6459;932062911
teiste;DET;O;4;yes;342399;6459;932062911
filmiliikidega;NOUN;O;1;no;1;6459;932062911
noh;INTJ;O;26;yes;114943;6459;932062911
eks;ADV;O;18;yes;278151;6459;932062911
animafilm;NOUN;O;1;no;863;6459;932062911
eraldi;ADV;O;1;no;186261;6459;932062911
võetav;ADJ;O;1;no;2350;6459;932062911
kunstiliik;NOUN;O;1;no;263;6459;932062911
arvan;VERB;O;9;no;1;6459;932062911
elab;VERB;O;2;no;85232;6459;932062911
suurepärast;ADJ;O;1;no;14668;6459;932062911
elu;NOUN;O;2;no;1;6459;932062911
pikemaid;ADJ;O;1;no;5742;6459;932062911
aastaid;NOUN;O;1;no;123301;6459;932062911
mängufilmiga;NOUN;O;1;no;183;6459;932062911
ta;PRON;O;22;yes;1;6459;932062911
täiesti;ADV;O;9;yes;1;6459;932062911
tugeva;ADJ;O;1;no;50486;6459;932062911
sammu;NOUN;O;2;no;43519;6459;932062911
edasi;ADV;O;16;yes;1;6459;932062911
astunud;VERB;O;1;no;17771;6459;932062911
selle;PRON;O;8;yes;2;6459;932062911
pärast;ADP;O;7;yes;2;6459;932062911
esiteks;ADV;O;2;no;63434;6459;932062911
eelarvet;NOUN;O;2;no;8857;6459;932062911
tõusnud;VERB;O;3;no;44238;6459;932062911
mäletan;VERB;O;3;no;49289;6459;932062911
2000;NUM;O;1;no;0;6459;932062911
selline;DET;O;11;yes;532929;6459;932062911
keskmine;ADJ;O;1;no;2;6459;932062911
eelarve;NOUN;O;4;no;62569;6459;932062911
umbes;ADV;O;2;yes;1;6459;932062911
300000;NUM;O;1;no;0;6459;932062911
krooni;NOUN;O;2;no;1;6459;932062911
paari;NUM;O;2;no;121278;6459;932062911
600000;NUM;O;1;no;0;6459;932062911
9000;NUM;O;1;no;0;6459;932062911
praeguse;ADJ;O;1;yes;1;6459;932062911
vaatate;VERB;O;1;no;3517;6459;932062911
eelarveid;NOUN;O;2;no;700;6459;932062911
2,4;NUM;O;1;no;0;6459;932062911
miljonit;NUM;O;2;no;168274;6459;932062911
tooli;NOUN;O;1;no;16666;6459;932062911
peal;ADP;O;1;yes;1;6459;932062911
pikali;ADV;O;1;no;15121;6459;932062911
väikse;ADJ;O;3;no;31377;6459;932062911
mängufilmi;NOUN;O;4;no;2793;6459;932062911
me;PRON;O;21;yes;1;6459;932062911
räägime;VERB;O;8;no;1;6459;932062911
ajaloolistest;ADJ;O;1;no;1329;6459;932062911
dokfilmidest;NOUN;O;1;no;25;6459;932062911
ju;ADV;O;7;yes;843987;6459;932062911
käsitlevad;VERB;O;1;no;15047;6459;932062911
teist;ADJ;O;1;yes;1;6459;932062911
maailmasõda;NOUN;O;1;no;11324;6459;932062911
arhiivi;NOUN;O;1;no;7091;6459;932062911
vaja;ADV;O;4;no;5;6459;932062911
rahvusvahelise;ADJ;O;4;no;74162;6459;932062911
koostööpartnereid;NOUN;O;1;no;3056;6459;932062911
lavastada;VERB;O;1;no;1873;6459;932062911
palju;ADV;O;18;yes;3;6459;932062911
saime;VERB;O;1;yes;94172;6459;932062911
sellise;DET;O;7;yes;1;6459;932062911
praktiliselt;ADV;O;2;no;43080;6459;932062911
tunda;VERB;O;1;no;116925;6459;932062911
see;DET;O;20;yes;1;6459;932062911
maastik;NOUN;O;2;no;7656;6459;932062911
tõsise;ADJ;O;1;no;12849;6459;932062911
astunud;ADJ;O;1;no;17771;6459;932062911
toki;NOUN;O;4;no;558;6459;932062911
päris;ADV;O;9;yes;1;6459;932062911
arenenud;VERB;O;2;no;32792;6459;932062911
kiirelt;ADV;O;2;no;91173;6459;932062911
suurem;ADJ;O;3;no;1;6459;932062911
põhjus;NOUN;O;1;no;86785;6459;932062911
jaoks;ADP;O;8;yes;2;6459;932062911
ongi;AUX;O;4;no;1;6459;932062911
mindud;VERB;O;2;yes;6841;6459;932062911
rahvusvahelisele;ADJ;O;1;no;6582;6459;932062911
turule;NOUN;O;3;no;40081;6459;932062911
automaatselt;ADV;O;1;no;1;6459;932062911
tõstnud;VERB;O;1;no;9374;6459;932062911
praegu;ADV;O;20;yes;1;6459;932062911
eestisisestest;ADJ;O;1;no;1;6459;932062911
projektidest;NOUN;O;3;no;3498;6459;932062911
Eestile;PROPN;O;1;no;1;6459;932062911
mõeldud;ADJ;O;1;no;196754;6459;932062911
eelarved;NOUN;O;7;no;1293;6459;932062911
jäävad;VERB;O;1;no;118703;6459;932062911
miljoni;NUM;O;2;no;93914;6459;932062911
piiresse;NOUN;O;1;no;3225;6459;932062911
natukene;ADV;O;6;no;1;6459;932062911
alla;ADP;O;1;yes;1;6459;932062911
seda;PRON;O;23;yes;2;6459;932062911
minnakse;VERB;O;1;yes;18372;6459;932062911
väljaspoole;ADV;O;2;no;1655;6459;932062911
kõrgem;ADJ;O;2;no;42344;6459;932062911
eelmisel;ADJ;O;3;yes;153875;6459;932062911
nädalal;NOUN;O;2;no;134323;6459;932062911
käisin;VERB;O;1;no;77901;6459;932062911
Leipzigis;PROPN;O;2;no;785;6459;932062911
doki;NOUN;O;2;no;555;6459;932062911
festivalil;NOUN;O;1;no;1;6459;932062911
toimus;VERB;O;1;no;172413;6459;932062911
kaid;NOUN;O;1;no;742;6459;932062911
Discovery;PROPN;O;3;no;2083;6459;932062911
campuse;NOUN;O;1;no;56;6459;932062911
viimane;ADJ;O;1;no;183748;6459;932062911
pitsingu;NOUN;O;1;no;0;6459;932062911
voor;NOUN;O;1;no;9467;6459;932062911
sa;PRON;O;20;yes;1;6459;932062911
vaatad;VERB;O;3;no;16174;6459;932062911
põhiliselt;ADV;O;2;no;30462;6459;932062911
suuremat;ADJ;O;2;no;73961;6459;932062911
tootjamaad;NOUN;O;1;no;40;6459;932062911
Saksamaa;PROPN;O;1;no;77652;6459;932062911
Prantsusmaa;PROPN;O;1;no;55440;6459;932062911
ikka;ADV;O;12;yes;1;6459;932062911
kolm;NUM;O;2;no;357415;6459;932062911
neli;NUM;O;3;no;1;6459;932062911
korda;NOUN;O;1;no;1;6459;932062911
sellised;DET;O;5;yes;1;6459;932062911
keskmised;ADJ;O;1;no;7020;6459;932062911
selles;DET;O;14;yes;1;6459;932062911
mõttes;NOUN;O;15;no;154572;6459;932062911
suurenenud;VERB;O;1;no;25767;6459;932062911
eeldatavasti;ADV;O;1;no;8513;6459;932062911
haare;NOUN;O;1;no;2411;6459;932062911
väljaspool;ADV;O;3;yes;60524;6459;932062911
samamoodi;ADV;O;5;no;77808;6459;932062911
mõnes;DET;O;2;yes;55982;6459;932062911
läheb;VERB;O;5;yes;415837;6459;932062911
ühtlasest;ADJ;O;1;no;144;6459;932062911
gradatsiooni;NOUN;O;1;no;75;6459;932062911
sealt;ADV;O;4;yes;262408;6459;932062911
lugudest;NOUN;O;1;no;5157;6459;932062911
seinalt;NOUN;O;1;no;1631;6459;932062911
aktiivne;ADJ;O;1;no;48453;6459;932062911
võimalus;NOUN;O;3;no;2;6459;932062911
mingil;DET;O;1;yes;1;6459;932062911
määral;NOUN;O;3;no;74591;6459;932062911
100000;NUM;O;1;no;0;6459;932062911
mõtlen;VERB;O;1;no;59924;6459;932062911
toetustena;NOUN;O;1;no;356;6459;932062911
vahetevahel;ADV;O;3;no;6553;6459;932062911
suuremad;ADJ;O;1;no;61303;6459;932062911
alternatiivne;ADJ;O;1;no;3569;6459;932062911
pikkus;NOUN;O;2;no;1;6459;932062911
kuskil;ADV;O;2;yes;1;6459;932062911
27;NUM;O;1;no;0;6459;932062911
minutit;NOUN;O;1;no;162330;6459;932062911
planeeritud;VERB;O;1;no;37065;6459;932062911
täpselt;ADV;O;4;no;1;6459;932062911
sloti;VERB;O;1;no;708;6459;932062911
mida;PRON;O;19;yes;1;6459;932062911
eelkõige;ADV;O;1;yes;185578;6459;932062911
sihtasutus;NOUN;O;1;no;11757;6459;932062911
toetab;VERB;O;1;no;79023;6459;932062911
kreatiivselt;ADV;O;1;no;22;6459;932062911
dokfilmid;NOUN;O;3;no;114;6459;932062911
tavaliselt;ADV;O;3;no;1;6459;932062911
alates;ADP;O;3;yes;1;6459;932062911
52-st;NUM;O;1;no;0;6459;932062911
minust;PRON;O;1;yes;45094;6459;932062911
vahest;ADV;O;2;no;48264;6459;932062911
täispikka;ADJ;O;1;no;3531;6459;932062911
pikkusega;NOUN;O;2;no;12339;6459;932062911
teistest;DET;O;1;yes;60026;6459;932062911
dimensioonide;NOUN;O;1;no;622;6459;932062911
tagasi;ADV;O;3;yes;2;6459;932062911
tulla;VERB;O;1;yes;204607;6459;932062911
sellisele;DET;O;1;yes;14730;6459;932062911
idee;NOUN;O;4;no;101687;6459;932062911
tasandile;NOUN;O;1;no;5315;6459;932062911
tehakse;VERB;O;9;yes;145058;6459;932062911
erinevaid;ADJ;O;2;no;1;6459;932062911
tänu;ADP;O;2;yes;1;6459;932062911
sellele;PRON;O;4;yes;1;6459;932062911
oleme;AUX;O;3;yes;419376;6459;932062911
poole;ADP;O;1;yes;1;6459;932062911
pakkuma;VERB;O;1;no;23926;6459;932062911
teemade;NOUN;O;2;no;19839;6459;932062911
ringi;NOUN;O;1;yes;1;6459;932062911
Eesti-kesksed;ADJ;O;1;no;0;6459;932062911
näeme;VERB;O;1;no;54038;6459;932062911
televisiooni;NOUN;O;3;no;7321;6459;932062911
vahendusel;NOUN;O;1;no;56131;6459;932062911
maade;NOUN;O;3;no;12974;6459;932062911
tulite;VERB;O;1;yes;2037;6459;932062911
dokfilme;NOUN;O;4;no;186;6459;932062911
tihtipeale;ADV;O;3;no;31575;6459;932062911
need;PRON;O;11;yes;1283582;6459;932062911
tehtud;VERB;O;2;yes;464935;6459;932062911
mitte;ADV;O;10;yes;1;6459;932062911
rahvusriigis;NOUN;O;1;no;151;6459;932062911
konkreetselt;ADV;O;2;no;25104;6459;932062911
mingisugused;DET;O;1;yes;3512;6459;932062911
teemad;NOUN;O;5;no;39601;6459;932062911
ainult;ADV;O;8;yes;1;6459;932062911
puuduta;VERB;O;1;no;9145;6459;932062911
seda;DET;O;7;yes;2;6459;932062911
konkreetset;ADJ;O;3;no;16906;6459;932062911
riiki;NOUN;O;1;no;67513;6459;932062911
vaid;ADV;O;2;yes;1232215;6459;932062911
räägivad;VERB;O;1;no;51744;6459;932062911
erinevatest;ADJ;O;1;no;32757;6459;932062911
probleemidest;NOUN;O;1;no;1;6459;932062911
erinevates;ADJ;O;2;no;57092;6459;932062911
riikides;NOUN;O;1;no;53171;6459;932062911
näiteks;ADV;O;10;no;1;6459;932062911
reis;NOUN;O;1;no;22432;6459;932062911
Aafrika;PROPN;O;1;no;25315;6459;932062911
taolist;ADJ;O;2;yes;13664;6459;932062911
autorid;NOUN;O;1;no;20832;6459;932062911
veel;ADV;O;13;yes;3;6459;932062911
ela;VERB;O;1;no;17622;6459;932062911
tea;VERB;O;6;no;1;6459;932062911
sinna;ADV;O;11;yes;1;6459;932062911
jõuda;VERB;O;1;no;90747;6459;932062911
tahtsin;VERB;O;4;no;58451;6459;932062911
enne;ADV;O;4;yes;1;6459;932062911
lisada;VERB;O;1;no;120610;6459;932062911
sööd;VERB;O;1;no;8195;6459;932062911
arusaamist;NOUN;O;1;no;5811;6459;932062911
mööda;ADV;O;1;yes;1;6459;932062911
suhteliselt;ADV;O;9;no;3;6459;932062911
viisakas;ADJ;O;1;no;17141;6459;932062911
öelda;VERB;O;10;no;336497;6459;932062911
heas;ADJ;O;1;no;49787;6459;932062911
olukorras;NOUN;O;1;no;1;6459;932062911
tule;VERB;O;1;yes;184375;6459;932062911
aga;ADV;O;4;yes;1;6459;932062911
sellest;PRON;O;7;yes;933385;6459;932062911
olla;AUX;O;11;yes;4;6459;932062911
arust;ADP;O;6;no;51125;6459;932062911
pidurdavaks;ADJ;O;1;no;68;6459;932062911
elemendiks;NOUN;O;1;no;1478;6459;932062911
koostöö;NOUN;O;1;no;99892;6459;932062911
ajalukku;NOUN;O;1;no;8418;6459;932062911
sisse;ADV;O;3;yes;1;6459;932062911
õnnestus;VERB;O;2;no;61869;6459;932062911
erinevalt;ADV;O;3;no;61296;6459;932062911
mängufilmist;NOUN;O;1;no;228;6459;932062911
säilitada;VERB;O;2;no;51077;6459;932062911
mingisugune;DET;O;3;yes;13764;6459;932062911
järjepidevust;NOUN;O;1;no;2806;6459;932062911
kuna;SCONJ;O;4;yes;974412;6459;932062911
võrreldamatult;ADV;O;1;no;680;6459;932062911
odavam;ADJ;O;1;no;33914;6459;932062911
žanr;NOUN;O;1;no;2193;6459;932062911
