word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
koduloomuuseumist;NOUN;O;1;no;19;7725;932062911
taktikepi;NOUN;O;1;no;1104;7725;932062911
mis;PRON;O;32;yes;1;7725;932062911
väga;ADV;O;50;yes;2;7725;932062911
huvitav;ADJ;O;5;no;166761;7725;932062911
leid;NOUN;O;1;no;5;7725;932062911
stardikepp;NOUN;O;1;no;0;7725;932062911
rohkem;ADV;O;13;yes;2;7725;932062911
selline;DET;O;12;yes;532929;7725;932062911
tänapäeva;NOUN;O;1;no;55600;7725;932062911
mõistsin;VERB;O;1;no;6668;7725;932062911
niukse;ADJ;O;1;no;49;7725;932062911
puuhalu;NOUN;O;1;no;76;7725;932062911
moodi;ADP;O;1;no;58888;7725;932062911
ilmselt;ADV;O;3;no;335103;7725;932062911
aeti;VERB;O;1;no;5272;7725;932062911
muid;PRON;O;1;yes;84987;7725;932062911
asju;NOUN;O;4;no;2;7725;932062911
ainult;ADV;O;11;yes;1;7725;932062911
landid;NOUN;O;1;no;463;7725;932062911
akti;NOUN;O;1;no;4445;7725;932062911
sellega;PRON;O;5;yes;441200;7725;932062911
kutsuti;VERB;O;1;no;23197;7725;932062911
õpilasi;NOUN;O;1;no;22979;7725;932062911
korrale;NOUN;O;1;no;8023;7725;932062911
juured;NOUN;O;1;no;12786;7725;932062911
küll;ADV;O;4;yes;1;7725;932062911
Virumaal;PROPN;O;7;no;3953;7725;932062911
kes;PRON;O;40;yes;1;7725;932062911
selle;DET;O;22;yes;2;7725;932062911
mõlema;DET;O;1;yes;44995;7725;932062911
algataja;NOUN;O;1;no;1;7725;932062911
idee;NOUN;O;3;no;101687;7725;932062911
autor;NOUN;O;1;no;101658;7725;932062911
no;INTJ;O;14;no;1;7725;932062911
kui;SCONJ;O;60;yes;1;7725;932062911
Ando;PROPN;O;3;no;2887;7725;932062911
rääkis;VERB;O;2;no;238346;7725;932062911
teen;VERB;O;1;yes;121293;7725;932062911
see;PRON;O;80;yes;1;7725;932062911
üks;DET;O;24;yes;2;7725;932062911
suur;ADJ;O;13;no;1;7725;932062911
pahandus;NOUN;O;1;no;927;7725;932062911
nii;ADV;O;55;yes;1;7725;932062911
ütlesin;VERB;O;1;no;51956;7725;932062911
?;PUNCT;O;22;no;0;7725;932062911
kahjuks;ADV;O;3;no;214600;7725;932062911
sagedasti;ADV;O;1;no;4275;7725;932062911
iga;DET;O;10;yes;2;7725;932062911
initsiatiiv;NOUN;O;1;no;3367;7725;932062911
saab;AUX;O;7;yes;2;7725;932062911
karistada;VERB;O;1;no;12215;7725;932062911
tänapäevase;ADJ;O;1;no;6634;7725;932062911
seisuga;NOUN;O;4;no;66858;7725;932062911
peaks;AUX;O;8;yes;4;7725;932062911
ütlema;VERB;O;4;no;1;7725;932062911
niukene;ADJ;O;1;no;30;7725;932062911
meeldiv;ADJ;O;3;no;43476;7725;932062911
valu;NOUN;O;1;no;56732;7725;932062911
sai;AUX;O;4;yes;1;7725;932062911
alustatud;VERB;O;1;no;13695;7725;932062911
90;NUM;O;1;no;0;7725;932062911
veebruarikuus;PROPN;O;1;no;1121;7725;932062911
noorteorkestriga;NOUN;O;1;no;19;7725;932062911
niisugune;DET;O;5;yes;18292;7725;932062911
praktiline;ADJ;O;1;no;29134;7725;932062911
algus;NOUN;O;1;no;1;7725;932062911
soov;NOUN;O;1;no;85364;7725;932062911
seda;PRON;O;38;yes;2;7725;932062911
alustada;VERB;O;1;no;79758;7725;932062911
juba;ADV;O;16;yes;1;7725;932062911
tegeldud;VERB;O;1;no;988;7725;932062911
tegelikult;ADV;O;15;no;1;7725;932062911
kuskil;ADV;O;11;yes;1;7725;932062911
üheksa;NUM;O;1;no;51312;7725;932062911
aastat;NOUN;O;7;no;581405;7725;932062911
kunagi;ADV;O;5;yes;1;7725;932062911
Rakvere;PROPN;O;14;no;56145;7725;932062911
esimeses;ADJ;O;3;no;72751;7725;932062911
keskkoolis;NOUN;O;2;no;6867;7725;932062911
muusikaõpetaja;NOUN;O;6;no;2943;7725;932062911
Jaan;PROPN;O;2;no;61596;7725;932062911
pakile;NOUN;O;1;no;1259;7725;932062911
sünnist;NOUN;O;1;no;10463;7725;932062911
saab;VERB;O;7;yes;2;7725;932062911
100;NUM;O;2;no;0;7725;932062911
26.;ADJ;O;1;no;0;7725;932062911
novembril;NOUN;O;1;no;1;7725;932062911
sellel;DET;O;2;yes;240763;7725;932062911
aastal;NOUN;O;2;no;1128701;7725;932062911
Kadrina;PROPN;O;2;no;7605;7725;932062911
juurtega;NOUN;O;1;no;6876;7725;932062911
lõi;VERB;O;1;no;78264;7725;932062911
muusikakooli;NOUN;O;2;no;8735;7725;932062911
praeguses;ADJ;O;1;yes;21771;7725;932062911
gümnaasiumis;NOUN;O;1;no;15963;7725;932062911
tolleaegses;ADJ;O;1;no;628;7725;932062911
tal;PRON;O;2;yes;2;7725;932062911
noh;INTJ;O;26;yes;114943;7725;932062911
nimetame;VERB;O;3;no;4290;7725;932062911
paari;NOUN;O;1;no;121278;7725;932062911
nimed;NOUN;O;2;no;1;7725;932062911
lihtsalt;ADV;O;9;no;1;7725;932062911
näiteks;ADV;O;18;no;1;7725;932062911
Kuno;PROPN;O;1;no;2905;7725;932062911
areng;NOUN;O;2;no;40211;7725;932062911
Arvo;PROPN;O;3;no;20561;7725;932062911
Pärt;PROPN;O;2;no;5838;7725;932062911
kohe;ADV;O;8;yes;5;7725;932062911
praegu;ADV;O;20;yes;1;7725;932062911
meelde;NOUN;O;2;no;142642;7725;932062911
tuli;VERB;O;6;yes;1;7725;932062911
samahästi;ADV;O;1;no;3571;7725;932062911
võime;AUX;O;1;yes;73751;7725;932062911
öelda;VERB;O;12;no;336497;7725;932062911
Aldo;PROPN;O;1;no;3043;7725;932062911
Meristo;PROPN;O;1;no;95;7725;932062911
jaa;INTJ;O;6;no;25185;7725;932062911
tiitwards;NOUN;O;1;no;0;7725;932062911
ühesõnaga;ADV;O;2;no;36667;7725;932062911
neid;PRON;O;10;yes;1;7725;932062911
või;CCONJ;O;31;yes;1;7725;932062911
lauljate;NOUN;O;1;no;2876;7725;932062911
Tiit;PROPN;O;1;no;33095;7725;932062911
Tralla;PROPN;O;1;no;1576;7725;932062911
ei;AUX;O;118;yes;13;7725;932062911
taha;VERB;O;3;yes;3;7725;932062911
nimetada;VERB;O;1;no;43367;7725;932062911
nimekiri;NOUN;O;1;no;26669;7725;932062911
pikk;ADJ;O;2;no;1;7725;932062911
mõni;PRON;O;1;yes;285029;7725;932062911
jääb;VERB;O;2;no;414110;7725;932062911
välja;ADV;O;6;yes;1;7725;932062911
nonii;PROPN;O;1;no;1117;7725;932062911
olid;AUX;O;6;yes;1;7725;932062911
selles;DET;O;13;yes;1;7725;932062911
ühes;DET;O;3;yes;149044;7725;932062911
koolis;NOUN;O;5;no;1;7725;932062911
orkestrit;NOUN;O;7;no;1429;7725;932062911
koori;NOUN;O;1;no;13031;7725;932062911
äkki;ADV;O;3;no;2;7725;932062911
ühel;DET;O;3;yes;188000;7725;932062911
hetkel;NOUN;O;2;no;1;7725;932062911
tekkis;VERB;O;2;no;106765;7725;932062911
see;DET;O;40;yes;1;7725;932062911
mõte;NOUN;O;2;no;1;7725;932062911
proovime;VERB;O;1;no;10452;7725;932062911
uuesti;ADV;O;1;no;217170;7725;932062911
luua;VERB;O;4;no;3;7725;932062911
õnnestunud;VERB;O;2;no;52630;7725;932062911
oleksin;AUX;O;2;yes;57638;7725;932062911
võinud;AUX;O;1;yes;53294;7725;932062911
viiulikoori;NOUN;O;1;no;7;7725;932062911
tselluõpetust;NOUN;O;1;no;0;7725;932062911
olnud;AUX;O;9;yes;3;7725;932062911
edasi;ADV;O;12;yes;1;7725;932062911
nagu;SCONJ;O;36;yes;1;7725;932062911
minna;VERB;O;2;yes;1;7725;932062911
saanud;VERB;O;7;yes;1;7725;932062911
üritasime;VERB;O;1;no;3368;7725;932062911
Paide;PROPN;O;2;no;41249;7725;932062911
kooliga;NOUN;O;1;no;6400;7725;932062911
rääkida;VERB;O;2;no;1;7725;932062911
tol;DET;O;1;yes;41011;7725;932062911
ajal;NOUN;O;4;no;1;7725;932062911
kool;NOUN;O;2;no;72150;7725;932062911
arvas;VERB;O;2;no;42757;7725;932062911
teise;PRON;O;1;yes;1;7725;932062911
ikkagi;ADV;O;10;yes;1;7725;932062911
hästi;ADV;O;6;no;1;7725;932062911
liiga;ADV;O;2;yes;4;7725;932062911
kaugel;ADV;O;1;no;1;7725;932062911
ollakse;AUX;O;1;yes;40332;7725;932062911
vot;INTJ;O;1;yes;1;7725;932062911
kogu;DET;O;6;yes;1;7725;932062911
eelnev;ADJ;O;1;no;15076;7725;932062911
protseduur;NOUN;O;1;no;9926;7725;932062911
Peeter;PROPN;O;6;no;1;7725;932062911
Paemurru;PROPN;O;3;no;289;7725;932062911
tšelloklass;NOUN;O;1;no;6;7725;932062911
loodud;ADJ;O;1;no;142953;7725;932062911
tähendas;VERB;O;1;no;27626;7725;932062911
muusikaharidus;NOUN;O;1;no;146;7725;932062911
korralduses;NOUN;O;1;no;2258;7725;932062911
teha;VERB;O;11;yes;1;7725;932062911
muutusi;NOUN;O;1;no;29622;7725;932062911
maakonnas;NOUN;O;3;no;36666;7725;932062911
tänase;ADJ;O;2;no;39179;7725;932062911
päevaga;NOUN;O;2;no;1;7725;932062911
veendunud;VERB;O;2;no;2;7725;932062911
Eestimaal;PROPN;O;3;no;7472;7725;932062911
juhusliku;ADJ;O;1;no;3447;7725;932062911
muusika;NOUN;O;11;no;1;7725;932062911
õpetamise;NOUN;O;1;no;9429;7725;932062911
peale;ADP;O;17;yes;1;7725;932062911
lubamatult;ADV;O;1;no;1214;7725;932062911
raha;NOUN;O;10;no;1;7725;932062911
orkestriprojekt;NOUN;O;1;no;1;7725;932062911
näide;NOUN;O;4;no;1;7725;932062911
selle;PRON;O;16;yes;2;7725;932062911
kohta;ADP;O;2;yes;1;7725;932062911
ühismusitseerimine;NOUN;O;1;no;13;7725;932062911
arendab;VERB;O;2;no;13972;7725;932062911
stimuleerib;VERB;O;1;no;7740;7725;932062911
lapsi;NOUN;O;9;no;106742;7725;932062911
söövreni;NOUN;O;1;no;0;7725;932062911
mõtet;NOUN;O;1;no;99971;7725;932062911
arendada;VERB;O;1;no;50718;7725;932062911
suhtlemisvahend;ADJ;O;1;no;71;7725;932062911
muskaatkeel;NOUN;O;1;no;0;7725;932062911
täiesti;ADV;O;4;yes;1;7725;932062911
absoluutselt;ADV;O;4;no;1;7725;932062911
tänases;ADJ;O;1;no;21225;7725;932062911
riigis;NOUN;O;1;no;86364;7725;932062911
arvuti;NOUN;O;1;no;71376;7725;932062911
asjad;NOUN;O;7;no;203710;7725;932062911
liiguvad;VERB;O;1;no;27032;7725;932062911
nagunii;ADV;O;2;no;44831;7725;932062911
järgmine;ADJ;O;1;yes;142646;7725;932062911
üleriiklik;ADJ;O;1;no;349;7725;932062911
programm;NOUN;O;1;no;51154;7725;932062911
olema;AUX;O;12;yes;1;7725;932062911
ütleme;VERB;O;14;no;25688;7725;932062911
pillid;NOUN;O;1;no;4831;7725;932062911
häälde;NOUN;O;1;no;586;7725;932062911
hinge;NOUN;O;1;no;48510;7725;932062911
me;PRON;O;36;yes;1;7725;932062911
õpiksime;VERB;O;1;no;266;7725;932062911
11;NUM;O;2;no;0;7725;932062911
kuulama;VERB;O;1;no;19469;7725;932062911
orkester;NOUN;O;14;no;6312;7725;932062911
koht;NOUN;O;6;no;1;7725;932062911
kus;ADV;O;15;yes;1;7725;932062911
peab;AUX;O;5;yes;1;7725;932062911
ostma;VERB;O;1;no;35163;7725;932062911
need;DET;O;29;yes;1283582;7725;932062911
orkestreid;NOUN;O;3;no;409;7725;932062911
kaks;NUM;O;13;no;2;7725;932062911
ütlevad;VERB;O;4;no;34806;7725;932062911
noorteorkester;NOUN;O;6;no;170;7725;932062911
mängivad;VERB;O;15;no;34390;7725;932062911
praeguse;ADJ;O;3;yes;1;7725;932062911
hetkega;NOUN;O;1;no;11940;7725;932062911
õpilased;NOUN;O;4;no;1;7725;932062911
vanuses;NOUN;O;1;no;43160;7725;932062911
seitse;NUM;O;3;no;64757;7725;932062911
kuni;CCONJ;O;1;yes;1;7725;932062911
17;NUM;O;1;no;0;7725;932062911
kasvulavaks;NOUN;O;1;no;374;7725;932062911
kontsertorkestriga;NOUN;O;1;no;4;7725;932062911
professionaalsed;ADJ;O;3;no;6128;7725;932062911
tulevad;VERB;O;8;yes;141880;7725;932062911
meid;PRON;O;3;yes;214328;7725;932062911
aitama;VERB;O;1;no;20376;7725;932062911
Tallinnast;PROPN;O;7;no;32858;7725;932062911
enamjaolt;ADV;O;1;no;14496;7725;932062911
võib;AUX;O;3;yes;1;7725;932062911
isegi;ADV;O;3;yes;2;7725;932062911
niimoodi;ADV;O;8;yes;68119;7725;932062911
allapoole;ADV;O;1;yes;19336;7725;932062911
kolmandik;NUM;O;1;no;13522;7725;932062911
neid;DET;O;9;yes;1;7725;932062911
inimesi;NOUN;O;2;no;293390;7725;932062911
tegutsevad;VERB;O;3;no;23377;7725;932062911
pidevalt;ADV;O;2;no;152117;7725;932062911
situatsioon;NOUN;O;2;no;6494;7725;932062911
ongi;AUX;O;4;no;1;7725;932062911
mil;ADV;O;2;yes;170919;7725;932062911
milleks;ADV;O;1;yes;1;7725;932062911
tegutseb;VERB;O;1;no;38687;7725;932062911
mõnede;DET;O;1;yes;15350;7725;932062911
aastate;NOUN;O;1;no;99658;7725;932062911
pärast;ADP;O;6;yes;2;7725;932062911
muusikuid;NOUN;O;5;no;3679;7725;932062911
Rakveresse;PROPN;O;1;no;572;7725;932062911
maksma;VERB;O;1;no;75969;7725;932062911
neile;PRON;O;2;yes;1;7725;932062911
Rakveres;PROPN;O;8;no;14687;7725;932062911
palka;NOUN;O;1;no;30560;7725;932062911
nad;PRON;O;49;yes;1174316;7725;932062911
sõidavad;VERB;O;2;no;20213;7725;932062911
jälle;ADV;O;4;no;3;7725;932062911
tagasi;ADV;O;8;yes;2;7725;932062911
Tallinnasse;PROPN;O;1;no;16261;7725;932062911
ole;AUX;O;44;yes;1;7725;932062911
mitte;ADV;O;28;yes;1;7725;932062911
vaid;CCONJ;O;1;yes;1232215;7725;932062911
kõik;DET;O;5;yes;1;7725;932062911
väiksemate;ADJ;O;1;no;15982;7725;932062911
linnade;NOUN;O;2;no;15340;7725;932062911
orkestrid;NOUN;O;2;no;723;7725;932062911
Tartu;PROPN;O;1;no;2;7725;932062911
samamoodi;ADV;O;4;no;77808;7725;932062911
osa;NOUN;O;7;no;1;7725;932062911
muusikutest;NOUN;O;2;no;1393;7725;932062911
käib;VERB;O;7;no;1;7725;932062911
siiski;ADV;O;2;yes;566546;7725;932062911
kohal;ADV;O;1;yes;212505;7725;932062911
koha;NOUN;O;1;no;284553;7725;932062911
peal;ADP;O;1;yes;1;7725;932062911
võtta;VERB;O;4;no;507404;7725;932062911
saaks;AUX;O;4;yes;306330;7725;932062911
täisorkestrit;NOUN;O;1;no;0;7725;932062911
nendele;PRON;O;1;yes;44908;7725;932062911
nii-öelda;ADV;O;13;no;15923;7725;932062911
proffidele;NOUN;O;1;no;506;7725;932062911
loomulikult;ADV;O;2;no;169687;7725;932062911
selles;PRON;O;4;yes;1;7725;932062911
väike;ADJ;O;3;no;261928;7725;932062911
vastuolu;NOUN;O;1;no;6928;7725;932062911
inimesed;NOUN;O;3;no;1;7725;932062911
kohale;ADV;O;1;yes;1;7725;932062911
viivad;VERB;O;2;no;27407;7725;932062911
ära;ADV;O;13;yes;1;7725;932062911
maakonnast;NOUN;O;1;no;3935;7725;932062911
võiks;AUX;O;6;yes;4;7725;932062911
jääda;VERB;O;1;no;137444;7725;932062911
siia;ADV;O;11;yes;1;7725;932062911
oleks;AUX;O;14;yes;1;7725;932062911
omi;PRON;O;2;yes;13759;7725;932062911
täis;ADV;O;1;no;213770;7725;932062911
sümfooniaorkestri;NOUN;O;3;no;2770;7725;932062911
loodame;VERB;O;1;no;1;7725;932062911
sellest;DET;O;11;yes;933385;7725;932062911
kasvavad;VERB;O;1;no;30778;7725;932062911
hakkavad;VERB;O;3;yes;98705;7725;932062911
seda;DET;O;16;yes;2;7725;932062911
elus;NOUN;O;2;no;164607;7725;932062911
hoidma;VERB;O;1;no;28639;7725;932062911
tahaks;VERB;O;6;no;208827;7725;932062911
juurde;ADV;O;2;yes;557678;7725;932062911
kindlasti;ADV;O;7;no;4;7725;932062911
nabanööriga;NOUN;O;2;no;56;7725;932062911
seotud;VERB;O;3;no;459660;7725;932062911
üks;PRON;O;2;yes;2;7725;932062911
aitab;VERB;O;1;no;1;7725;932062911
ühte;DET;O;2;yes;1;7725;932062911
teine;PRON;O;4;yes;446264;7725;932062911
teist;PRON;O;2;yes;1;7725;932062911
unistustes;NOUN;O;1;no;1125;7725;932062911
kõige;ADV;O;11;yes;1;7725;932062911
alumise;ADJ;O;1;no;8890;7725;932062911
püramiidi;NOUN;O;2;no;2862;7725;932062911
aste;NOUN;O;1;no;7063;7725;932062911
olekski;AUX;O;1;no;13025;7725;932062911
laste;NOUN;O;4;no;210889;7725;932062911
sümfooniaorkester;NOUN;O;5;no;2533;7725;932062911
kõiki;DET;O;2;yes;3;7725;932062911
pille;NOUN;O;1;no;6504;7725;932062911
lapsed;NOUN;O;25;no;244765;7725;932062911
ütles;VERB;O;10;no;618630;7725;932062911
sealt;ADV;O;4;yes;262408;7725;932062911
vist;ADV;O;6;yes;7;7725;932062911
kuue;NUM;O;1;no;44076;7725;932062911
aastast;NOUN;O;1;no;178832;7725;932062911
hakkab;VERB;O;6;yes;2;7725;932062911
meil;PRON;O;24;yes;1;7725;932062911
peale;ADV;O;5;yes;1;7725;932062911
mängivad;ADJ;O;1;no;34390;7725;932062911
vanemad;ADJ;O;2;no;1;7725;932062911
nendel;PRON;O;4;yes;35777;7725;932062911
Kadarviselt;PROPN;O;1;no;0;7725;932062911
kodus;NOUN;O;4;no;254537;7725;932062911
edasimineku;NOUN;O;1;no;629;7725;932062911
võimalust;NOUN;O;3;no;1;7725;932062911
need;PRON;O;19;yes;1283582;7725;932062911
kontsertorkestris;NOUN;O;5;no;5;7725;932062911
nende;PRON;O;11;yes;2;7725;932062911
prof;NOUN;O;1;no;7481;7725;932062911
muusikutega;NOUN;O;1;no;1593;7725;932062911
jällegi;ADV;O;3;no;1;7725;932062911
omaette;ADV;O;1;yes;56995;7725;932062911
õpetajad;NOUN;O;5;no;48774;7725;932062911
koos;ADP;O;5;yes;1;7725;932062911
õpilastega;NOUN;O;1;no;8316;7725;932062911
meeme;NOUN;O;1;no;586;7725;932062911
mängib;VERB;O;8;no;66742;7725;932062911
õpilane;NOUN;O;3;no;37443;7725;932062911
veel;ADV;O;20;yes;3;7725;932062911
õpilase;NOUN;O;1;no;20439;7725;932062911
Cavel;PROPN;O;1;no;4;7725;932062911
Meeme;PROPN;O;2;no;233;7725;932062911
Saareväli;PROPN;O;2;no;248;7725;932062911
kontrabass;NOUN;O;3;no;603;7725;932062911
ta;PRON;O;57;yes;1;7725;932062911
kultuurilukku;NOUN;O;1;no;399;7725;932062911
suurte;ADJ;O;2;no;68929;7725;932062911
tähtedega;NOUN;O;1;no;4537;7725;932062911
kirjutatud;VERB;O;2;no;80718;7725;932062911
igatpidi;ADV;O;1;no;2636;7725;932062911
ees;ADP;O;2;yes;2;7725;932062911
võin;AUX;O;1;yes;1;7725;932062911
väita;VERB;O;1;no;29329;7725;932062911
raske;ADJ;O;3;no;2;7725;932062911
tõestada;VERB;O;1;no;19781;7725;932062911
linn;NOUN;O;4;no;103965;7725;932062911
võisin;AUX;O;1;yes;5231;7725;932062911
meie;PRON;O;16;yes;3;7725;932062911
maakond;NOUN;O;1;no;20092;7725;932062911
püsika;NOUN;O;1;no;535;7725;932062911
aldis;ADJ;O;1;no;911;7725;932062911
teadlik;ADJ;O;1;no;1;7725;932062911
väärtustaksid;VERB;O;1;no;91;7725;932062911
tegevust;NOUN;O;3;no;78677;7725;932062911
noored;ADJ;O;2;no;1;7725;932062911
lõpetavad;VERB;O;1;no;6001;7725;932062911
tuleksid;VERB;O;1;yes;5655;7725;932062911
oleksid;AUX;O;2;yes;2;7725;932062911
saaksid;VERB;O;1;yes;78084;7725;932062911
erialast;ADJ;O;1;no;5047;7725;932062911
tööd;NOUN;O;4;no;1;7725;932062911
teeniksid;VERB;O;1;no;508;7725;932062911
elamisväärse;ADJ;O;1;no;259;7725;932062911
palga;NOUN;O;2;no;18167;7725;932062911
võiksid;AUX;O;1;yes;69033;7725;932062911
käia;VERB;O;2;no;111052;7725;932062911
teisi;DET;O;1;yes;130732;7725;932062911
samas;ADV;O;2;yes;1;7725;932062911
põhikohaga;NOUN;O;1;no;939;7725;932062911
ühisomavalitsuse;NOUN;O;1;no;21;7725;932062911
juhataja;NOUN;O;2;no;93011;7725;932062911
Tamsalu;PROPN;O;1;no;4014;7725;932062911
linnapea;NOUN;O;1;no;39464;7725;932062911
Urmas;PROPN;O;1;no;1;7725;932062911
Tamm;PROPN;O;1;no;20661;7725;932062911
mitmetel;DET;O;1;yes;6600;7725;932062911
Virumaaorkestrite;PROPN;O;1;no;0;7725;932062911
kontsertidel;NOUN;O;2;no;3593;7725;932062911
ning;CCONJ;O;1;yes;5765046;7725;932062911
arvamust;NOUN;O;1;no;45052;7725;932062911
mööda;ADP;O;1;yes;1;7725;932062911
orkestrite;NOUN;O;5;no;1023;7725;932062911
olemasolu;NOUN;O;1;no;49005;7725;932062911
vajalik;ADJ;O;2;no;158875;7725;932062911
kuda;ADV;O;1;no;5284;7725;932062911
sa;PRON;O;7;yes;1;7725;932062911
