word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
Eestis;PROPN;O;2;no;1;1589;932062911
kerge;ADJ;O;1;no;126204;1589;932062911
lumesajuga;NOUN;O;1;no;309;1589;932062911
ilm;NOUN;O;2;no;88381;1589;932062911
puhub;VERB;O;2;no;13080;1589;932062911
loodetuul;NOUN;O;2;no;1077;1589;932062911
külma;NOUN;O;1;no;56767;1589;932062911
kaks;NUM;O;2;no;2;1589;932062911
kuni;CCONJ;O;3;yes;1;1589;932062911
kuus;NUM;O;3;no;154867;1589;932062911
kraadi;NOUN;O;2;no;67853;1589;932062911
homme;ADV;O;4;no;105246;1589;932062911
pärastlõunal;NOUN;O;2;no;20356;1589;932062911
temperatuur;NOUN;O;1;no;28927;1589;932062911
kiiresti;ADV;O;2;no;1;1589;932062911
langema;VERB;O;1;no;7056;1589;932062911
olulise;ADJ;O;1;no;35963;1589;932062911
tähtsusega;NOUN;O;1;no;20418;1589;932062911
riikliku;ADJ;O;1;no;44899;1589;932062911
küsimusena;NOUN;O;1;no;1457;1589;932062911
jätkab;VERB;O;1;no;50191;1589;932062911
Uku;PROPN;O;1;no;14130;1589;932062911
Toom;PROPN;O;1;no;8779;1589;932062911
kolmest;NUM;O;1;no;32165;1589;932062911
põhiettekandjast;NOUN;O;1;no;0;1589;932062911
pühendas;VERB;O;1;no;2388;1589;932062911
Jüri;PROPN;O;2;no;1;1589;932062911
osa;NOUN;O;1;no;1;1589;932062911
ettekandest;NOUN;O;1;no;934;1589;932062911
rahastamise;NOUN;O;4;no;17565;1589;932062911
ajaloole;NOUN;O;1;no;2726;1589;932062911
kujunemisele;NOUN;O;1;no;1713;1589;932062911
ning;CCONJ;O;4;yes;5765046;1589;932062911
tõi;VERB;O;1;no;130231;1589;932062911
oluliste;ADJ;O;1;no;17357;1589;932062911
punktidena;NOUN;O;1;no;299;1589;932062911
välja;ADV;O;1;yes;1;1589;932062911
muutuse;NOUN;O;1;no;8895;1589;932062911
rahastamises;NOUN;O;2;no;921;1589;932062911
2003.;ADJ;O;1;no;0;1589;932062911
majanduskriisi;NOUN;O;1;no;5452;1589;932062911
mõju;NOUN;O;1;no;172513;1589;932062911
see;PRON;O;9;yes;1;1589;932062911
kõik;PRON;O;6;yes;1;1589;932062911
viinud;VERB;O;1;no;31492;1589;932062911
ühest;DET;O;1;yes;100762;1589;932062911
küljest;NOUN;O;2;yes;53746;1589;932062911
võlgu;ADV;O;1;no;12574;1589;932062911
elamiseni;NOUN;O;1;no;28;1589;932062911
teisest;DET;O;1;yes;1;1589;932062911
kasuni;NOUN;O;1;no;16;1589;932062911
ehk;CCONJ;O;2;yes;1;1589;932062911
nagu;SCONJ;O;5;yes;1;1589;932062911
väljendas;VERB;O;2;no;7379;1589;932062911
ühiskondliku;ADJ;O;1;no;7994;1589;932062911
vale;ADJ;O;1;no;1;1589;932062911
järsu;ADJ;O;1;no;3891;1589;932062911
kasvuni;NOUN;O;1;no;283;1589;932062911
kui;ADV;O;1;yes;1;1589;932062911
suur;ADJ;O;1;no;1;1589;932062911
siis;ADV;O;12;yes;1;1589;932062911
osakaal;NOUN;O;1;no;1;1589;932062911
antseerimises;NOUN;O;1;no;0;1589;932062911
hetkel;NOUN;O;1;no;1;1589;932062911
ma;PRON;O;6;yes;2;1589;932062911
julgeksin;VERB;O;1;no;1090;1589;932062911
väita;VERB;O;1;no;29329;1589;932062911
seda;PRON;O;3;yes;2;1589;932062911
võib;AUX;O;2;yes;1;1589;932062911
ulatuda;VERB;O;1;no;5133;1589;932062911
35;NUM;O;1;no;0;1589;932062911
40;X;O;1;no;0;1589;932062911
protsendini;NOUN;O;1;no;8023;1589;932062911
kogu;DET;O;3;yes;1;1589;932062911
sellest;DET;O;1;yes;933385;1589;932062911
rahamahust;NOUN;O;1;no;0;1589;932062911
mis;PRON;O;6;yes;1;1589;932062911
igapäevategevuse;NOUN;O;1;no;70;1589;932062911
valimistegevuse;NOUN;O;1;no;2;1589;932062911
summaarselt;ADV;O;1;no;412;1589;932062911
liigub;VERB;O;1;no;1;1589;932062911
kummalisel;ADJ;O;1;no;4627;1589;932062911
kombel;NOUN;O;1;no;37283;1589;932062911
hakanud;VERB;O;1;yes;89906;1589;932062911
ükski;DET;O;1;no;1;1589;932062911
sõnavõtja;NOUN;O;1;no;232;1589;932062911
selle;DET;O;5;yes;2;1589;932062911
Adamsi;PROPN;O;1;no;932;1589;932062911
seisukohaga;NOUN;O;1;no;2425;1589;932062911
vaidlema;VERB;O;1;no;4489;1589;932062911
küll;ADV;O;2;yes;1;1589;932062911
enamik;NOUN;O;1;no;81362;1589;932062911
soovi;NOUN;O;1;no;133442;1589;932062911
olukorda;NOUN;O;2;no;86115;1589;932062911
parandada;VERB;O;2;no;75011;1589;932062911
õiguskantsler;NOUN;O;1;no;6181;1589;932062911
Allar;PROPN;O;1;no;5869;1589;932062911
Jõks;PROPN;O;1;no;3195;1589;932062911
vähendada;VERB;O;2;no;80989;1589;932062911
vajadusi;NOUN;O;1;no;17880;1589;932062911
raha;NOUN;O;3;no;1;1589;932062911
järele;ADP;O;1;yes;147161;1589;932062911
valimistel;NOUN;O;1;no;33138;1589;932062911
alati;ADV;O;1;yes;4;1589;932062911
vähe;ADV;O;1;no;198716;1589;932062911
seetõttu;ADV;O;1;yes;269575;1589;932062911
ainus;ADJ;O;1;no;1;1589;932062911
võimalus;NOUN;O;1;no;2;1589;932062911
survet;NOUN;O;2;no;13506;1589;932062911
kampaania;NOUN;O;2;no;43390;1589;932062911
rahastamisele;NOUN;O;1;no;1703;1589;932062911
taastada;VERB;O;1;no;29914;1589;932062911
õiguslik;ADJ;O;1;no;6988;1589;932062911
vastutus;NOUN;O;1;no;24184;1589;932062911
erakonna;NOUN;O;2;no;40995;1589;932062911
varjatud;ADJ;O;2;no;19989;1589;932062911
eest;ADP;O;4;yes;1105733;1589;932062911
vaid;ADV;O;1;yes;1232215;1589;932062911
tõus;NOUN;O;1;no;21141;1589;932062911
järjekindel;ADJ;O;1;no;2875;1589;932062911
järelevalve;NOUN;O;1;no;27728;1589;932062911
tuua;VERB;O;1;no;149059;1589;932062911
muutusi;NOUN;O;1;no;29622;1589;932062911
poliitilises;ADJ;O;1;no;5119;1589;932062911
kultuuris;NOUN;O;1;no;8039;1589;932062911
paar;NUM;O;1;no;1;1589;932062911
mõtet;NOUN;O;1;no;99971;1589;932062911
sotsiaaldemokraadist;NOUN;O;1;no;881;1589;932062911
Sven;PROPN;O;1;no;16420;1589;932062911
Mikseri;PROPN;O;1;no;1004;1589;932062911
kõnest;NOUN;O;1;no;2237;1589;932062911
oluliselt;ADV;O;1;no;1;1589;932062911
korrastada;VERB;O;1;no;6421;1589;932062911
annetajate;NOUN;O;1;no;1935;1589;932062911
kulutas;VERB;O;1;no;2850;1589;932062911
deklareerimise;NOUN;O;1;no;821;1589;932062911
korda;NOUN;O;2;no;1;1589;932062911
kindlasti;ADV;O;3;no;4;1589;932062911
siia;ADV;O;1;yes;1;1589;932062911
juurde;ADV;O;1;yes;557678;1589;932062911
sõltumatu;ADJ;O;1;no;18440;1589;932062911
auditi;NOUN;O;1;no;5119;1589;932062911
võimaldaks;VERB;O;1;no;12318;1589;932062911
nii-öelda;ADV;O;2;no;15923;1589;932062911
hinnata;VERB;O;1;no;64106;1589;932062911
tegeliku;ADJ;O;1;no;11130;1589;932062911
reklaami;NOUN;O;1;no;1;1589;932062911
mahtu;NOUN;O;2;no;8903;1589;932062911
veel;ADV;O;2;yes;3;1589;932062911
meede;NOUN;O;1;no;8713;1589;932062911
valimiskulude;NOUN;O;1;no;82;1589;932062911
ülempiiri;NOUN;O;1;no;1337;1589;932062911
seadmine;NOUN;O;1;no;4995;1589;932062911
niisiis;ADV;O;2;yes;49572;1589;932062911
kui;CCONJ;O;1;yes;1;1589;932062911
üksikkandidaatide;NOUN;O;1;no;206;1589;932062911
võiks;AUX;O;2;yes;4;1589;932062911
piirata;VERB;O;1;no;22029;1589;932062911
maksimaalselt;ADV;O;1;no;34921;1589;932062911
annetuse;NOUN;O;1;no;4693;1589;932062911
määra;NOUN;O;1;no;11780;1589;932062911
ühe;DET;O;2;yes;2;1589;932062911
annetaja;NOUN;O;1;no;1631;1589;932062911
kohta;ADP;O;2;yes;1;1589;932062911
reformierakondlane;NOUN;O;1;no;1623;1589;932062911
Tõnis;PROPN;O;1;no;28683;1589;932062911
Kõiv;PROPN;O;1;no;4901;1589;932062911
tegi;VERB;O;2;yes;277360;1589;932062911
selgeks;ADJ;O;1;no;81213;1589;932062911
kehtiv;ADJ;O;2;no;16245;1589;932062911
õieti;ADV;O;1;no;23287;1589;932062911
hakkav;ADJ;O;1;yes;1219;1589;932062911
seadus;NOUN;O;3;no;41561;1589;932062911
hea;ADJ;O;1;no;2;1589;932062911
seal;ADV;O;4;yes;1;1589;932062911
on;VERB;O;3;yes;1;1589;932062911
kõik;DET;O;7;yes;1;1589;932062911
vajalikud;ADJ;O;1;no;86902;1589;932062911
nõuded;NOUN;O;1;no;35057;1589;932062911
olemas;VERB;O;2;yes;1;1589;932062911
rahastamisallikad;NOUN;O;1;no;167;1589;932062911
peavad;AUX;O;2;yes;1;1589;932062911
olema;AUX;O;3;yes;1;1589;932062911
100;NUM;O;1;no;0;1589;932062911
protsenti;NOUN;O;1;no;185183;1589;932062911
avalikud;ADJ;O;1;no;10599;1589;932062911
veebilehel;NOUN;O;1;no;21767;1589;932062911
igaühele;PRON;O;1;yes;11125;1589;932062911
kättesaadavad;ADJ;O;1;no;16413;1589;932062911
need;DET;O;4;yes;1283582;1589;932062911
andmed;NOUN;O;1;no;97366;1589;932062911
kontrollib;VERB;O;1;no;16757;1589;932062911
vannutatud;ADJ;O;1;no;1044;1589;932062911
audiitor;NOUN;O;1;no;1352;1589;932062911
kes;PRON;O;4;yes;1;1589;932062911
vastutab;VERB;O;1;no;23483;1589;932062911
oma;PRON;O;7;yes;1;1589;932062911
arvamuse;NOUN;O;2;no;25965;1589;932062911
õigsuse;NOUN;O;1;no;1911;1589;932062911
tegevusloaga;NOUN;O;1;no;423;1589;932062911
juriidiliste;ADJ;O;1;no;4402;1589;932062911
isikute;NOUN;O;1;no;37949;1589;932062911
annetused;NOUN;O;1;no;2783;1589;932062911
ole;AUX;O;3;yes;1;1589;932062911
lubatud;VERB;O;1;no;110208;1589;932062911
igasugune;DET;O;1;yes;29918;1589;932062911
annetus;NOUN;O;1;no;3285;1589;932062911
keelatud;VERB;O;1;no;60134;1589;932062911
Reformierakond;NOUN;O;1;no;14187;1589;932062911
lähe;VERB;O;1;yes;80993;1589;932062911
kaasa;ADV;O;1;no;1;1589;932062911
plaaniga;NOUN;O;1;no;4837;1589;932062911
panna;VERB;O;2;no;1;1589;932062911
riik;NOUN;O;1;no;136557;1589;932062911
jälgima;VERB;O;1;no;1;1589;932062911
sest;SCONJ;O;1;yes;1;1589;932062911
viib;VERB;O;1;no;85067;1589;932062911
jälle;ADV;O;1;no;3;1589;932062911
tähelepanu;NOUN;O;1;no;219871;1589;932062911
olemuslikult;ADV;O;1;no;2892;1589;932062911
mujale;ADV;O;1;yes;22798;1589;932062911
kontrolli;NOUN;O;2;no;97647;1589;932062911
vajalikkust;NOUN;O;1;no;5500;1589;932062911
üle;ADP;O;4;yes;2;1589;932062911
toetavad;VERB;O;1;no;36541;1589;932062911
meetodite;NOUN;O;1;no;8033;1589;932062911
aga;CCONJ;O;5;yes;1;1589;932062911
erimeelsusi;NOUN;O;1;no;2128;1589;932062911
jätkub;VERB;O;1;no;68185;1589;932062911
kohalike;ADJ;O;1;no;65933;1589;932062911
teede;NOUN;O;4;no;19141;1589;932062911
korrashoiuks;NOUN;O;1;no;801;1589;932062911
eraldatud;ADJ;O;2;no;22641;1589;932062911
jaotuse;NOUN;O;1;no;4608;1589;932062911
omavalitsustele;NOUN;O;2;no;6730;1589;932062911
kokku;ADV;O;1;yes;1;1589;932062911
selleks;PRON;O;2;yes;1;1589;932062911
ette;ADV;O;1;yes;1;1589;932062911
nähtud;VERB;O;1;no;86622;1589;932062911
12,6;NUM;O;1;no;0;1589;932062911
miljonit;NUM;O;1;no;168274;1589;932062911
eurot;NOUN;O;1;no;1;1589;932062911
ülevaate;NOUN;O;1;no;60942;1589;932062911
teeb;VERB;O;2;yes;1;1589;932062911
Vallo;PROPN;O;1;no;4778;1589;932062911
kelmsaar;NOUN;O;1;no;192;1589;932062911
majandus-;NOUN;O;1;no;22539;1589;932062911
kommunikatsiooniminister;NOUN;O;1;no;842;1589;932062911
Juhan;PROPN;O;2;no;24915;1589;932062911
Partsi;PROPN;O;1;no;1757;1589;932062911
sõnul;NOUN;O;3;no;450537;1589;932062911
hoiuks;NOUN;O;1;no;208;1589;932062911
rahasumma;NOUN;O;1;no;3173;1589;932062911
tänavu;ADV;O;1;no;126280;1589;932062911
veidi;ADV;O;1;no;1;1589;932062911
suurem;ADJ;O;1;no;1;1589;932062911
kui;SCONJ;O;10;yes;1;1589;932062911
möödunud;ADJ;O;1;no;119351;1589;932062911
jagamise;NOUN;O;1;no;11871;1589;932062911
põhimõtet;NOUN;O;2;no;11563;1589;932062911
muudetud;VERB;O;1;no;1;1589;932062911
usun;VERB;O;1;no;106811;1589;932062911
see;DET;O;3;yes;1;1589;932062911
rahaeraldus;NOUN;O;1;no;106;1589;932062911
vähemalt;ADV;O;2;yes;1;1589;932062911
talve;NOUN;O;1;no;26818;1589;932062911
jaoks;ADP;O;2;yes;2;1589;932062911
peaks;AUX;O;2;yes;4;1589;932062911
piisav;ADJ;O;1;no;36189;1589;932062911
nüüd;ADV;O;1;yes;1116542;1589;932062911
saab;VERB;O;1;yes;2;1589;932062911
2011.;ADJ;O;1;no;0;1589;932062911
aasta;NOUN;O;3;no;2;1589;932062911
2012;NUM;O;1;no;0;1589;932062911
talveks;NOUN;O;1;no;9253;1589;932062911
tõenäoliselt;ADV;O;1;no;119850;1589;932062911
mitte;ADV;O;7;yes;1;1589;932062911
samas;ADV;O;1;yes;1;1589;932062911
me;PRON;O;8;yes;1;1589;932062911
peame;AUX;O;1;yes;105050;1589;932062911
endale;PRON;O;1;yes;2;1589;932062911
aru;NOUN;O;1;no;1;1589;932062911
andma;VERB;O;1;no;2;1589;932062911
lumerikkad;ADJ;O;1;no;8;1589;932062911
talved;NOUN;O;1;no;2368;1589;932062911
sunnivad;VERB;O;1;no;3527;1589;932062911
meid;PRON;O;1;yes;214328;1589;932062911
hooldest;NOUN;O;1;no;13;1589;932062911
põhimõttelisemalt;ADV;O;1;no;14;1589;932062911
üle;ADV;O;1;yes;2;1589;932062911
vaatama;VERB;O;1;no;93118;1589;932062911
tegeleme;VERB;O;1;no;9490;1589;932062911
kuulge;VERB;O;1;no;7023;1589;932062911
tegelevate;ADJ;O;2;no;4089;1589;932062911
seisundinõuetega;NOUN;O;1;no;8;1589;932062911
teatud;ADJ;O;1;no;1;1589;932062911
muudatusi;NOUN;O;1;no;30293;1589;932062911
tuleb;VERB;O;5;yes;1;1589;932062911
teha;VERB;O;2;yes;1;1589;932062911
võimalusi;NOUN;O;1;no;139986;1589;932062911
täiendavate;ADJ;O;2;no;9919;1589;932062911
ressursside;NOUN;O;1;no;11805;1589;932062911
lumekoristustöödele;NOUN;O;1;no;6;1589;932062911
kuid;CCONJ;O;3;yes;1;1589;932062911
otsustas;VERB;O;2;no;88220;1589;932062911
toetada;VERB;O;2;no;74987;1589;932062911
opositsioonierakondade;NOUN;O;1;no;467;1589;932062911
vedelkütuse;NOUN;O;1;no;516;1589;932062911
likvideerimisele;NOUN;O;1;no;571;1589;932062911
saa;AUX;O;1;yes;3;1589;932062911
mingil;DET;O;1;yes;1;1589;932062911
juhul;NOUN;O;1;yes;2;1589;932062911
laiendada;VERB;O;1;no;18723;1589;932062911
kütusekasutajate;NOUN;O;1;no;0;1589;932062911
ringe;NOUN;O;1;no;3449;1589;932062911
põhimõtteliselt;ADV;O;1;no;2;1589;932062911
viia;VERB;O;1;no;147027;1589;932062911
selleni;PRON;O;1;yes;18445;1589;932062911
teehooldusfirmad;NOUN;O;1;no;7;1589;932062911
registreerivad;VERB;O;1;no;1075;1589;932062911
üheks;DET;O;1;yes;95066;1589;932062911
põhitegevuseks;NOUN;O;1;no;2012;1589;932062911
põllumajandusliku;ADJ;O;1;no;2380;1589;932062911
tootmise;NOUN;O;1;no;29344;1589;932062911
nende;PRON;O;2;yes;2;1589;932062911
mehhanismid;NOUN;O;1;no;4115;1589;932062911
need;PRON;O;1;yes;1283582;1589;932062911
hakkavadki;VERB;O;1;no;1168;1589;932062911
põllumajandusmasinad;NOUN;O;1;no;94;1589;932062911
probleem;NOUN;O;1;no;1;1589;932062911
mina;PRON;O;1;yes;1;1589;932062911
näen;VERB;O;1;no;54442;1589;932062911
lahendust;NOUN;O;1;no;31970;1589;932062911
selles;PRON;O;1;yes;1;1589;932062911
kaotame;VERB;O;1;no;3177;1589;932062911
üleüldse;ADV;O;1;no;22153;1589;932062911
ära;ADV;O;3;yes;1;1589;932062911
selle;PRON;O;2;yes;2;1589;932062911
kütuse;NOUN;O;1;no;15228;1589;932062911
kasutamise;NOUN;O;1;no;1;1589;932062911
põllumajandusmehhanismidest;NOUN;O;1;no;0;1589;932062911
ehitusettevõtetes;NOUN;O;1;no;63;1589;932062911
asendamisel;NOUN;O;1;no;475;1589;932062911
otsetoetustega;NOUN;O;1;no;74;1589;932062911
vajadus;NOUN;O;1;no;2;1589;932062911
kasutada;VERB;O;2;no;1;1589;932062911
täiendavaid;ADJ;O;2;no;17517;1589;932062911
mehhanisme;NOUN;O;1;no;3057;1589;932062911
teehooldustöödel;NOUN;O;1;no;13;1589;932062911
olgu;AUX;O;1;yes;115721;1589;932062911
uus;ADJ;O;1;no;1;1589;932062911
padaorg;NOUN;O;1;no;8;1589;932062911
taoline;DET;O;1;yes;14270;1589;932062911
talv;NOUN;O;1;no;22235;1589;932062911
praegu;ADV;O;2;yes;1;1589;932062911
kohalik;ADJ;O;1;no;49106;1589;932062911
omavalitsus;NOUN;O;1;no;13867;1589;932062911
mehhanismide;NOUN;O;1;no;2831;1589;932062911
kaasamisega;NOUN;O;1;no;1139;1589;932062911
seotud;ADJ;O;2;no;459660;1589;932062911
kulud;NOUN;O;1;no;42296;1589;932062911
kinni;ADV;O;1;no;2;1589;932062911
maksma;VERB;O;1;no;75969;1589;932062911
selles;DET;O;1;yes;1;1589;932062911
küsimuses;NOUN;O;1;no;20312;1589;932062911
siiski;ADV;O;1;yes;566546;1589;932062911
otsust;NOUN;O;1;no;34231;1589;932062911
teinud;VERB;O;2;yes;303200;1589;932062911
kütusemüüjat;NOUN;O;1;no;9;1589;932062911
põllumajandusminister;NOUN;O;1;no;1259;1589;932062911
Helir-Valdor;PROPN;O;1;no;3892;1589;932062911
Seeder;PROPN;O;1;no;6742;1589;932062911
tõstatanud;VERB;O;1;no;1435;1589;932062911
küsimuse;NOUN;O;1;no;42230;1589;932062911
otsuse;NOUN;O;1;no;99162;1589;932062911
mõjust;NOUN;O;1;no;8992;1589;932062911
väiketanklate;NOUN;O;1;no;8;1589;932062911
ta;PRON;O;8;yes;1;1589;932062911
lihtsalt;ADV;O;2;no;1;1589;932062911
IRL;PROPN;O;1;no;10533;1589;932062911
kehtestamisega;NOUN;O;1;no;1929;1589;932062911
nõus;ADV;O;2;no;108823;1589;932062911
majandusminister;NOUN;O;1;no;2544;1589;932062911
Parts;PROPN;O;1;yes;4523;1589;932062911
pean;AUX;O;1;yes;155345;1589;932062911
vajalikuks;ADJ;O;1;no;21506;1589;932062911
juriidiliselt;ADV;O;1;no;4830;1589;932062911
võimalik;ADJ;O;1;no;2;1589;932062911
praktiliselt;ADV;O;1;no;43080;1589;932062911
teostatav;ADJ;O;1;no;4667;1589;932062911
peaksime;AUX;O;1;yes;25786;1589;932062911
ikkagi;ADV;O;1;yes;1;1589;932062911
seda;DET;O;1;yes;2;1589;932062911
suurendama;VERB;O;1;no;5929;1589;932062911
hulgikütuseäriga;NOUN;O;1;no;0;1589;932062911
ettevõtetele;NOUN;O;1;no;20463;1589;932062911
miljoni;NUM;O;1;no;93914;1589;932062911
euroni;NOUN;O;1;no;20023;1589;932062911
välismaale;NOUN;O;1;no;14287;1589;932062911
aruanne;NOUN;O;1;no;14875;1589;932062911
Poola;PROPN;O;2;no;57653;1589;932062911
presidendi;NOUN;O;4;no;66672;1589;932062911
Lech;PROPN;O;2;no;678;1589;932062911
Kaczyński;PROPN;O;1;no;537;1589;932062911
elu;NOUN;O;1;no;1;1589;932062911
nõudnud;ADJ;O;1;no;1;1589;932062911
lennuõnnetuse;NOUN;O;1;no;603;1589;932062911
puudulik;ADJ;O;1;no;6199;1589;932062911
Donald;PROPN;O;1;no;24951;1589;932062911
Tuski;PROPN;O;1;no;474;1589;932062911
taotleb;VERB;O;1;no;7126;1589;932062911
sel;DET;O;1;yes;1;1589;932062911
teemal;NOUN;O;1;no;85727;1589;932062911
kõnelusi;NOUN;O;1;no;3235;1589;932062911
Moskvaga;PROPN;O;1;no;942;1589;932062911
muret;NOUN;O;1;no;44269;1589;932062911
juurdluse;NOUN;O;1;no;2187;1589;932062911
poliitiline;ADJ;O;1;no;27700;1589;932062911
kontekst;NOUN;O;1;no;3640;1589;932062911
sõnastusk;NOUN;O;1;no;0;1589;932062911
Vene;PROPN;O;2;no;92230;1589;932062911
uurijad;NOUN;O;1;no;10462;1589;932062911
Kaczynski;PROPN;O;1;no;290;1589;932062911
lennuki;NOUN;O;1;no;17750;1589;932062911
allakukkumise;NOUN;O;1;no;291;1589;932062911
peamiseks;ADJ;O;1;no;23240;1589;932062911
põhjuseks;NOUN;O;1;no;54086;1589;932062911
