word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
idasse;NOUN;O;1;no;219;540;932062911
kohe;ADV;O;1;yes;5;540;932062911
jälle;ADV;O;4;no;3;540;932062911
täies;ADJ;O;1;no;22374;540;932062911
säras;VERB;O;1;no;4546;540;932062911
kogu;NOUN;O;1;yes;1;540;932062911
loodustab;VERB;O;1;no;0;540;932062911
tervitama;VERB;O;1;no;2297;540;932062911
kes;PRON;O;2;yes;1;540;932062911
päikese;NOUN;O;2;no;32382;540;932062911
vastu;ADP;O;2;yes;1;540;932062911
võtab;VERB;O;1;no;215700;540;932062911
viib;VERB;O;1;no;85067;540;932062911
kui;SCONJ;O;8;yes;1;540;932062911
oma;PRON;O;8;yes;1;540;932062911
käigu;NOUN;O;3;no;12063;540;932062911
lõpetanud;VERB;O;2;no;43536;540;932062911
kätkes;NOUN;O;1;no;353;540;932062911
kustuma;VERB;O;1;no;702;540;932062911
põlema;VERB;O;1;no;29972;540;932062911
süütab;VERB;O;3;no;1020;540;932062911
uut;ADJ;O;2;no;1;540;932062911
käiku;NOUN;O;3;no;20433;540;932062911
alustama;VERB;O;2;no;12832;540;932062911
paneb;VERB;O;3;no;105327;540;932062911
vanaisal;NOUN;O;1;no;810;540;932062911
oli;AUX;O;4;yes;1;540;932062911
kaks;NUM;O;1;no;2;540;932062911
ustavat;ADJ;O;1;no;272;540;932062911
teenrit;NOUN;O;1;no;183;540;932062911
sellest;DET;O;1;yes;933385;540;932062911
soost;NOUN;O;1;no;10761;540;932062911
kellele;PRON;O;1;yes;118730;540;932062911
igavene;ADJ;O;1;no;1;540;932062911
noorus;NOUN;O;1;no;3866;540;932062911
antud;VERB;O;1;no;2;540;932062911
valgusandja;NOUN;O;2;no;0;540;932062911
esimesel;ADJ;O;1;no;122048;540;932062911
õhtul;NOUN;O;2;no;207105;540;932062911
ütles;VERB;O;3;no;618630;540;932062911
vanaisa;NOUN;O;5;no;1;540;932062911
hämarikule;NOUN;O;2;no;7;540;932062911
sinu;PRON;O;2;yes;1;540;932062911
hooleks;NOUN;O;1;no;4945;540;932062911
tütreke;NOUN;O;1;no;1184;540;932062911
usaldan;VERB;O;1;no;3363;540;932062911
loojuva;ADJ;O;1;no;469;540;932062911
kustuta;VERB;O;1;no;3511;540;932062911
tema;PRON;O;1;yes;1;540;932062911
peida;VERB;O;1;no;1611;540;932062911
tuli;VERB;O;1;yes;1;540;932062911
ära;ADV;O;1;yes;1;540;932062911
et;SCONJ;O;1;yes;1;540;932062911
kahju;NOUN;O;1;no;136651;540;932062911
ei;AUX;O;3;yes;13;540;932062911
sünniks;VERB;O;1;no;2854;540;932062911
teisel;ADJ;O;2;yes;144232;540;932062911
hommikul;NOUN;O;2;no;193248;540;932062911
päike;NOUN;O;2;no;46186;540;932062911
pidi;AUX;O;1;yes;192828;540;932062911
koidule;NOUN;O;1;no;42;540;932062911
ametiks;NOUN;O;1;no;720;540;932062911
pojuke;NOUN;O;1;no;164;540;932062911
olgu;AUX;O;1;yes;115721;540;932062911
valgusandjas;NOUN;O;1;no;0;540;932062911
süüdata;VERB;O;1;no;2602;540;932062911
uue;ADJ;O;1;no;452395;540;932062911
valmistada;VERB;O;1;no;44130;540;932062911
ustavalt;ADV;O;1;no;880;540;932062911
täitsid;VERB;O;2;no;4227;540;932062911
mõlemad;DET;O;3;yes;163928;540;932062911
kohuseid;NOUN;O;1;no;1636;540;932062911
ühelgi;DET;O;1;no;11746;540;932062911
päeval;NOUN;O;2;no;235776;540;932062911
puudunud;VERB;O;1;no;4943;540;932062911
taevavõlvil;NOUN;O;1;no;181;540;932062911
talvel;NOUN;O;1;no;62390;540;932062911
taevaserva;NOUN;O;1;no;10;540;932062911
liigub;VERB;O;1;no;1;540;932062911
paremini;ADV;O;1;no;1;540;932062911
alustab;VERB;O;1;no;35984;540;932062911
hiljemini;ADV;O;1;no;142;540;932062911
kevadel;NOUN;O;1;no;90704;540;932062911
lilled;NOUN;O;2;no;14832;540;932062911
äratab;VERB;O;1;no;5153;540;932062911
ning;CCONJ;O;3;yes;5765046;540;932062911
suvel;NOUN;O;1;no;136169;540;932062911
viljad;NOUN;O;1;no;8292;540;932062911
palavate;ADJ;O;1;no;556;540;932062911
kiirtega;NOUN;O;1;no;225;540;932062911
valmima;VERB;O;1;no;4299;540;932062911
siis;ADV;O;2;yes;1;540;932062911
talle;PRON;O;1;yes;1;540;932062911
ainult;ADV;O;2;yes;1;540;932062911
puhkus;NOUN;O;1;no;18668;540;932062911
antud;ADJ;O;1;no;2;540;932062911
hämarik;NOUN;O;2;no;199;540;932062911
annakustuja;NOUN;O;1;no;0;540;932062911
otsekohe;ADP;O;1;no;7588;540;932062911
kätte;ADP;O;2;yes;257319;540;932062911
sedamaid;ADV;O;1;no;845;540;932062911
uuele;ADJ;O;1;no;39264;540;932062911
elule;NOUN;O;1;no;1;540;932062911
see;DET;O;1;yes;1;540;932062911
ilus;ADJ;O;1;no;1;540;932062911
nüüd;ADV;O;1;yes;1116542;540;932062911
saabunud;VERB;O;1;no;31152;540;932062911
õitsevad;VERB;O;1;no;4515;540;932062911
lõhnavad;VERB;O;1;no;2799;540;932062911
linnud;NOUN;O;1;no;16118;540;932062911
inimesed;NOUN;O;1;no;1;540;932062911
lauludega;NOUN;O;1;no;2143;540;932062911
ruumi;NOUN;O;1;no;1;540;932062911
Ilmarise;PROPN;O;1;no;398;540;932062911
võlvi;NOUN;O;1;no;378;540;932062911
all;ADP;O;1;yes;1;540;932062911
vaatasid;VERB;O;1;no;12394;540;932062911
mõlemad;PRON;O;3;yes;163928;540;932062911
liiga;ADV;O;2;yes;4;540;932062911
sügavasti;ADV;O;1;no;261;540;932062911
sõstrakarva;NOUN;O;1;no;0;540;932062911
silmadesse;NOUN;O;1;no;2295;540;932062911
läks;VERB;O;1;yes;322964;540;932062911
käest;ADP;O;1;yes;108479;540;932062911
suruti;VERB;O;1;no;2208;540;932062911
vastastikku;ADV;O;1;no;6928;540;932062911
huuled;NOUN;O;1;no;7791;540;932062911
puutusid;VERB;O;1;no;1500;540;932062911
kokku;ADV;O;2;yes;1;540;932062911
aga;CCONJ;O;1;yes;1;540;932062911
silm;NOUN;O;1;no;21994;540;932062911
kunagi;ADV;O;1;yes;1;540;932062911
sulgu;VERB;O;1;no;562;540;932062911
märganud;VERB;O;1;no;24871;540;932062911
vaikse;ADJ;O;1;no;6354;540;932062911
südaööd;NOUN;O;1;no;2515;540;932062911
salajas;ADJ;O;1;no;1261;540;932062911
sündis;VERB;O;1;no;62245;540;932062911
kutsus;VERB;O;1;no;43734;540;932062911
ette;ADP;O;1;yes;1;540;932062911
olen;AUX;O;1;yes;1162614;540;932062911
teie;PRON;O;1;yes;1;540;932062911
ametikohuste;ADJ;O;1;no;77;540;932062911
täitmisega;NOUN;O;1;no;4909;540;932062911
rahul;ADV;O;1;no;111779;540;932062911
soovin;VERB;O;1;no;52216;540;932062911
ette;ADV;O;1;yes;1;540;932062911
täiesti;ADV;O;1;yes;1;540;932062911
õnnelikuks;ADJ;O;1;no;10654;540;932062911
saaksite;VERB;O;1;yes;10466;540;932062911
seepärast;ADV;O;1;yes;94128;540;932062911
kuuluge;VERB;O;1;no;2;540;932062911
midagi;PRON;O;1;yes;1;540;932062911
siitpeale;ADV;O;1;no;377;540;932062911
ametit;NOUN;O;1;no;11375;540;932062911
nagu;SCONJ;O;1;yes;1;540;932062911
mees;NOUN;O;1;no;1;540;932062911
naine;NOUN;O;1;no;1;540;932062911
vastasid;VERB;O;1;no;8083;540;932062911
ühest;DET;O;1;yes;100762;540;932062911
suust;NOUN;O;1;no;19965;540;932062911
ära;AUX;O;1;yes;1;540;932062911
riku;VERB;O;1;no;4472;540;932062911
rõõmu;NOUN;O;1;no;64424;540;932062911
laseme;VERB;O;1;no;6470;540;932062911
igavesti;ADV;O;1;no;15972;540;932062911
mõrseks;ADJ;O;1;no;0;540;932062911
peiuks;NOUN;O;1;no;16;540;932062911
jääda;VERB;O;1;no;137444;540;932062911
sest;SCONJ;O;1;yes;1;540;932062911
peiu;NOUN;O;1;no;405;540;932062911
mõrsjapõlves;NOUN;O;1;no;0;540;932062911
oleme;AUX;O;1;yes;419376;540;932062911
leidnud;VERB;O;1;no;117405;540;932062911
õnne;NOUN;O;1;no;1;540;932062911
armastus;NOUN;O;1;no;49371;540;932062911
alati;ADV;O;1;yes;4;540;932062911
noor;ADJ;O;1;no;81714;540;932062911
uus;ADJ;O;1;no;1;540;932062911
vanaisad;NOUN;O;1;no;962;540;932062911
täitis;VERB;O;1;no;10596;540;932062911
nende;PRON;O;3;yes;2;540;932062911
palle;NOUN;O;1;no;3503;540;932062911
õnnistas;VERB;O;1;no;1160;540;932062911
otsust;NOUN;O;1;no;34231;540;932062911
kord;NOUN;O;1;no;1;540;932062911
aastas;NOUN;O;1;no;1;540;932062911
nelja;NUM;O;1;no;99102;540;932062911
nädala;NOUN;O;1;no;1;540;932062911
kestel;ADP;O;1;yes;7312;540;932062911
saavad;VERB;O;1;yes;358509;540;932062911
südaöö;NOUN;O;1;no;1122;540;932062911
ajal;NOUN;O;1;no;1;540;932062911
kustuvad;ADJ;O;1;no;1339;540;932062911
äikese;NOUN;O;1;no;1761;540;932062911
armsama;ADJ;O;1;no;962;540;932062911
käte;NOUN;O;1;no;23263;540;932062911
järgneb;VERB;O;1;no;24805;540;932062911
sellele;DET;O;1;yes;1;540;932062911
käepigistuse;NOUN;O;1;no;354;540;932062911
suudlus;NOUN;O;1;no;2421;540;932062911
põsk;NOUN;O;1;no;594;540;932062911
punetab;VERB;O;1;no;316;540;932062911
peegeldub;VERB;O;1;no;4586;540;932062911
roos;NOUN;O;1;no;4005;540;932062911
punasena;ADJ;O;1;no;281;540;932062911
taevalt;NOUN;O;1;no;32;540;932062911
kuni;SCONJ;O;1;yes;1;540;932062911
valguseandja;NOUN;O;1;no;11;540;932062911
kollakas;ADJ;O;1;no;1418;540;932062911
kuulutab;VERB;O;1;no;8856;540;932062911
uuesti;ADV;O;1;no;217170;540;932062911
tõusvat;ADJ;O;1;no;1017;540;932062911
päikest;NOUN;O;1;no;21774;540;932062911
ehib;VERB;O;1;no;1482;540;932062911
ikka;ADV;O;1;yes;1;540;932062911
veel;ADV;O;1;yes;3;540;932062911
kokkusaamise;NOUN;O;1;no;2285;540;932062911
piduks;NOUN;O;1;no;30;540;932062911
nurmed;NOUN;O;1;no;62;540;932062911
kõige;ADV;O;1;yes;1;540;932062911
kaunimate;ADJ;O;1;no;656;540;932062911
lilledega;NOUN;O;1;no;3063;540;932062911
ööbikud;NOUN;O;1;no;499;540;932062911
hüüavad;VERB;O;1;no;980;540;932062911
naljatades;VERB;O;1;no;1119;540;932062911
kaua;ADV;O;1;no;149342;540;932062911
rinnal;NOUN;O;1;no;7036;540;932062911
viibivale;ADJ;O;1;no;373;540;932062911
laisk;ADJ;O;2;no;7608;540;932062911
tüdruk;NOUN;O;2;no;58219;540;932062911
pikk;ADJ;O;1;no;1;540;932062911
