word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kaevandajaid;NOUN;O;1;no;62;281;932062911
talle;PRON;O;1;yes;1;281;932062911
lõpetame;VERB;O;1;no;4325;281;932062911
teise;ADJ;O;1;yes;1;281;932062911
ehituse;NOUN;O;1;no;21714;281;932062911
tähtajaks;NOUN;O;1;no;7257;281;932062911
töötajad;NOUN;O;1;no;52665;281;932062911
oleme;AUX;O;1;yes;419376;281;932062911
tänulikud;ADJ;O;1;no;9909;281;932062911
Nõukogude;PROPN;O;4;no;51503;281;932062911
Liidu;PROPN;O;4;no;179189;281;932062911
kommunistliku;ADJ;O;2;no;6045;281;932062911
partei;NOUN;O;1;no;1;281;932062911
keskkomiteele;NOUN;O;5;no;47;281;932062911
ülemnõukogule;NOUN;O;1;no;36;281;932062911
Ministrite;PROPN;O;2;no;2941;281;932062911
nõukogu;NOUN;O;1;no;119346;281;932062911
ametiühingu;NOUN;O;2;no;2678;281;932062911
üleliidulise;ADJ;O;2;no;827;281;932062911
komsomoli;NOUN;O;2;no;734;281;932062911
austas;VERB;O;1;no;630;281;932062911
kollektiivi;NOUN;O;1;no;7783;281;932062911
50;NUM;O;1;no;0;281;932062911
aasta;NOUN;O;1;no;2;281;932062911
juubelimärgiga;NOUN;O;1;no;2;281;932062911
vastuseks;NOUN;O;1;no;21442;281;932062911
parteile;NOUN;O;1;no;1490;281;932062911
nõukogule;NOUN;O;1;no;9383;281;932062911
sotsialistliku;ADJ;O;2;no;2332;281;932062911
võistluse;NOUN;O;1;no;41796;281;932062911
kohta;ADP;O;1;yes;1;281;932062911
ehitusvalitsus;NOUN;O;1;no;23;281;932062911
number;NOUN;O;1;no;1;281;932062911
kuue;NUM;O;1;no;44076;281;932062911
kuuenda;ADJ;O;1;no;9952;281;932062911
võttis;VERB;O;1;no;190342;281;932062911
kohustuseaasta;NOUN;O;1;no;29;281;932062911
plaan;NOUN;O;1;no;73942;281;932062911
täita;VERB;O;2;no;69598;281;932062911
ennetähtaega;NOUN;O;1;no;19;281;932062911
ületada;VERB;O;1;no;22875;281;932062911
brigaad;NOUN;O;1;no;1543;281;932062911
ootuste;NOUN;O;1;no;6391;281;932062911
töötada;VERB;O;1;no;57797;281;932062911
veel;ADV;O;1;yes;3;281;932062911
paremini;ADV;O;1;no;1;281;932062911
kõik;DET;O;1;yes;1;281;932062911
teele;NOUN;O;1;no;52510;281;932062911
salded;NOUN;O;1;no;0;281;932062911
enne;ADP;O;1;yes;1;281;932062911
aeglaselt;ADV;O;1;no;1;281;932062911
alla;ADV;O;1;yes;1;281;932062911
hinded;NOUN;O;1;no;4508;281;932062911
üle;ADV;O;1;yes;2;281;932062911
anda;VERB;O;1;no;1;281;932062911
ühtegi;NUM;O;1;no;1;281;932062911
objekti;NOUN;O;1;no;1;281;932062911
Redisa;PROPN;O;1;no;0;281;932062911
jorduvatoopliva;ADJ;O;1;no;0;281;932062911
saate;NOUN;O;1;yes;170136;281;932062911
Estonia;PROPN;O;1;no;57978;281;932062911
grupp;NOUN;O;1;no;26783;281;932062911
neisse;PRON;O;1;yes;10044;281;932062911
saata;VERB;O;1;no;94570;281;932062911
need;PRON;O;1;yes;1283582;281;932062911
olid;AUX;O;1;yes;1;281;932062911
kas;ADV;O;1;yes;1;281;932062911
sa;PRON;O;1;yes;1;281;932062911
José;PROPN;O;1;no;2633;281;932062911
?;PUNCT;O;1;no;0;281;932062911
Demonstrei;PROPN;O;1;no;0;281;932062911
loendsa;NOUN;O;1;no;0;281;932062911
Jeroshima;PROPN;O;1;no;0;281;932062911
Eesti;PROPN;O;1;no;1;281;932062911
Tinstva;PROPN;O;1;no;0;281;932062911
Lasva;PROPN;O;1;no;860;281;932062911
obsestva;ADJ;O;1;no;0;281;932062911
instwabarty;NOUN;O;1;no;0;281;932062911
inna;NOUN;O;1;no;673;281;932062911
Roodam;PROPN;O;1;no;0;281;932062911
demonstrile;NOUN;O;1;no;0;281;932062911
liikassila;NOUN;O;1;no;0;281;932062911
truuskonna;NOUN;O;1;no;0;281;932062911
Rudolf;PROPN;O;1;no;7124;281;932062911
naasi;NOUN;O;1;no;5;281;932062911
rodina;NOUN;O;1;no;23;281;932062911
pered;NOUN;O;1;no;1;281;932062911
kollektiivam;NOUN;O;1;no;0;281;932062911
vastses;ADJ;O;1;no;175;281;932062911
saatus;NOUN;O;1;no;18291;281;932062911
Taizz;PROPN;O;1;no;0;281;932062911
loosel;NOUN;O;1;no;0;281;932062911
sadassaa;NOUN;O;1;no;0;281;932062911
Aschweini;PROPN;O;1;no;0;281;932062911
projekte;NOUN;O;1;no;18876;281;932062911
Moskvasti;PROPN;O;1;no;0;281;932062911
pervo;NOUN;O;1;no;323;281;932062911
Otsjordi;PROPN;O;1;no;0;281;932062911
triimiljonatsite;NOUN;O;1;no;0;281;932062911
resto;NOUN;O;1;no;1384;281;932062911
tõstis;VERB;O;1;no;20549;281;932062911
ta;PRON;O;1;yes;1;281;932062911
Warnevaslandslav;PROPN;O;1;no;0;281;932062911
koot;NOUN;O;1;no;99;281;932062911
