word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
keha;NOUN;O;1;no;148367;1470;932062911
vispenites;NOUN;O;1;no;0;1470;932062911
poksis;NOUN;O;1;no;1233;1470;932062911
vaimult;NOUN;O;1;no;1085;1470;932062911
väetike;NOUN;O;1;no;37;1470;932062911
kehv;ADJ;O;2;no;18605;1470;932062911
kambrist;NOUN;O;1;no;403;1470;932062911
kambri;NOUN;O;1;no;1336;1470;932062911
jooksis;VERB;O;1;no;26067;1470;932062911
pääsu;NOUN;O;1;no;8917;1470;932062911
ruuduline;ADJ;O;1;no;921;1470;932062911
siidilehv;NOUN;O;1;no;0;1470;932062911
temp;ADJ;O;1;no;1;1470;932062911
ninakene;NOUN;O;1;no;0;1470;932062911
rõõmsalt;ADV;O;1;no;15009;1470;932062911
kirtsustab;VERB;O;1;no;0;1470;932062911
muutku;NOUN;O;1;no;76;1470;932062911
siristas;VERB;O;1;no;138;1470;932062911
Sirtsus;PROPN;O;1;no;0;1470;932062911
suudles;VERB;O;1;no;2500;1470;932062911
tütrekese;NOUN;O;1;no;345;1470;932062911
võhivõõraid;ADJ;O;1;no;137;1470;932062911
lapsi;NOUN;O;1;no;106742;1470;932062911
paitas;VERB;O;1;no;662;1470;932062911
kärbseid;NOUN;O;1;no;1330;1470;932062911
liimilt;NOUN;O;1;no;3;1470;932062911
lahti;ADV;O;2;no;1;1470;932062911
aitas;VERB;O;1;no;48562;1470;932062911
ikka;ADV;O;1;yes;1;1470;932062911
naeratas;VERB;O;1;no;10665;1470;932062911
ning;CCONJ;O;8;yes;5765046;1470;932062911
äkki;ADV;O;2;no;2;1470;932062911
arseenikuga;NOUN;O;1;no;6;1470;932062911
lõpetas;VERB;O;1;no;74616;1470;932062911
last;NOUN;O;1;no;100092;1470;932062911
poputasija;NOUN;O;1;no;0;1470;932062911
õpetas;VERB;O;1;no;12679;1470;932062911
lesk;NOUN;O;1;no;3314;1470;932062911
isa;NOUN;O;2;no;1;1470;932062911
?;PUNCT;O;1;no;0;1470;932062911
jah;ADV;O;6;yes;408065;1470;932062911
kabildus;VERB;O;1;no;0;1470;932062911
kiiri;NOUN;O;1;no;589;1470;932062911
mõnikord;ADV;O;1;yes;2;1470;932062911
mängis;VERB;O;1;no;54852;1470;932062911
liiri;NOUN;O;1;no;495;1470;932062911
kahjuks;ADV;O;1;no;214600;1470;932062911
polnud;AUX;O;2;yes;302129;1470;932062911
sama;ADV;O;1;yes;1;1470;932062911
ehk;ADV;O;1;yes;1;1470;932062911
Mogri;PROPN;O;1;no;89;1470;932062911
Märt;PROPN;O;1;no;22161;1470;932062911
piibeleht;NOUN;O;1;no;231;1470;932062911
mida;PRON;O;1;yes;1;1470;932062911
kasvatusest;NOUN;O;1;no;1123;1470;932062911
teadis;VERB;O;1;no;25587;1470;932062911
kaunishingi;NOUN;O;1;no;9;1470;932062911
elumees;NOUN;O;1;no;226;1470;932062911
tavalvas;NOUN;O;1;no;0;1470;932062911
väikse;ADJ;O;1;no;31377;1470;932062911
ees;ADP;O;1;yes;2;1470;932062911
aeg-ajalt;ADV;O;1;no;50193;1470;932062911
lapse;NOUN;O;1;no;195882;1470;932062911
linte;NOUN;O;1;no;930;1470;932062911
seadis;VERB;O;1;no;8804;1470;932062911
tal;PRON;O;8;yes;2;1470;932062911
oskamatuid;ADJ;O;1;no;44;1470;932062911
juukseid;NOUN;O;2;no;30496;1470;932062911
suges;NOUN;O;1;no;44;1470;932062911
nukker;ADJ;O;1;no;5783;1470;932062911
silmis;NOUN;O;2;no;1;1470;932062911
vesi;NOUN;O;1;no;91413;1470;932062911
suuri;ADJ;O;1;no;70192;1470;932062911
monolooge;NOUN;O;1;no;317;1470;932062911
tütart;NOUN;O;1;no;8176;1470;932062911
plekist;ADJ;O;1;no;3274;1470;932062911
vannis;NOUN;O;1;no;5221;1470;932062911
pesi;NOUN;O;1;no;2655;1470;932062911
kerge;ADJ;O;2;no;126204;1470;932062911
Agan;PROPN;O;1;no;500;1470;932062911
ilu;NOUN;O;1;no;40918;1470;932062911
pilku;NOUN;O;2;no;10584;1470;932062911
lummutas;VERB;O;1;no;0;1470;932062911
mingi;DET;O;1;yes;1;1470;932062911
kurikavalpagan;NOUN;O;1;no;0;1470;932062911
ses;DET;O;3;yes;1;1470;932062911
hinges;NOUN;O;1;no;10105;1470;932062911
rõõmu;NOUN;O;1;no;64424;1470;932062911
summutas;VERB;O;1;no;364;1470;932062911
murdis;VERB;O;1;no;8929;1470;932062911
ketikesel;NOUN;O;1;no;0;1470;932062911
kaarde;NOUN;O;1;no;110;1470;932062911
risti;ADV;O;1;yes;23120;1470;932062911
oma;PRON;O;4;yes;1;1470;932062911
lemmikaarde;NOUN;O;1;no;0;1470;932062911
armastatud;ADJ;O;1;no;20912;1470;932062911
nuku;NOUN;O;1;no;2738;1470;932062911
viis;VERB;O;2;no;277376;1470;932062911
naabrilaste;NOUN;O;1;no;66;1470;932062911
kätte;ADP;O;1;yes;257319;1470;932062911
õue;NOUN;O;1;no;26722;1470;932062911
liigsuurest;ADJ;O;1;no;13;1470;932062911
rahutusest;NOUN;O;1;no;137;1470;932062911
pistles;VERB;O;1;no;0;1470;932062911
taadi;NOUN;O;1;no;540;1470;932062911
näitemänge;NOUN;O;1;no;290;1470;932062911
jätkas;VERB;O;1;no;31693;1470;932062911
triiklaual;NOUN;O;1;no;2;1470;932062911
Taanimaale;PROPN;O;1;no;45;1470;932062911
ristles;VERB;O;1;no;15;1470;932062911
verandalt;NOUN;O;1;no;171;1470;932062911
Helsingori;PROPN;O;1;no;3;1470;932062911
matkas;NOUN;O;1;no;256;1470;932062911
vana;ADJ;O;2;no;1;1470;932062911
vöödiline;ADJ;O;1;no;152;1470;932062911
ints;NOUN;O;1;no;308;1470;932062911
kord;ADV;O;4;no;1;1470;932062911
kuningas;NOUN;O;1;no;29767;1470;932062911
Corp;PROPN;O;1;no;529;1470;932062911
prints;NOUN;O;1;no;15315;1470;932062911
lokkis;ADJ;O;1;no;2815;1470;932062911
kuumal;ADJ;O;1;no;3442;1470;932062911
kahvlil;NOUN;O;1;no;58;1470;932062911
joonistada;VERB;O;1;no;10293;1470;932062911
meeldis;VERB;O;1;no;72052;1470;932062911
tahvlitel;NOUN;O;1;no;165;1470;932062911
pikki;ADJ;O;1;no;1;1470;932062911
keskelt;ADV;O;1;yes;9788;1470;932062911
kitsaid;ADJ;O;1;no;1456;1470;932062911
kehi;NOUN;O;1;no;422;1470;932062911
suurte;ADJ;O;1;no;68929;1470;932062911
vuntsidega;NOUN;O;1;no;1010;1470;932062911
mehi;NOUN;O;1;no;37231;1470;932062911
kesktütarlapsi;NOUN;O;1;no;0;1470;932062911
koolipingist;NOUN;O;1;no;528;1470;932062911
tuju;NOUN;O;1;no;36028;1470;932062911
talitses;VERB;O;1;no;55;1470;932062911
poiste;NOUN;O;1;no;20599;1470;932062911
käratsevas;ADJ;O;1;no;3;1470;932062911
ringis;NOUN;O;1;yes;29715;1470;932062911
me;PRON;O;1;yes;1;1470;932062911
väikennenny;NOUN;O;1;no;0;1470;932062911
valitses;VERB;O;1;no;11009;1470;932062911
uus;ADJ;O;2;no;1;1470;932062911
lemmik;NOUN;O;1;no;1;1470;932062911
talle;PRON;O;1;yes;1;1470;932062911
nalja;NOUN;O;1;no;44113;1470;932062911
neljapäevast;ADJ;O;1;no;2932;1470;932062911
reedeni;NOUN;O;1;no;4091;1470;932062911
paha;ADJ;O;1;no;40042;1470;932062911
vaimlissegida;VERB;O;1;no;0;1470;932062911
mängu;NOUN;O;1;no;261922;1470;932062911
muru;NOUN;O;1;no;21869;1470;932062911
eedeni;NOUN;O;1;no;576;1470;932062911
tulid;VERB;O;2;yes;79157;1470;932062911
hoopis;ADV;O;1;yes;1;1470;932062911
teised;DET;O;1;yes;2;1470;932062911
tuuled;NOUN;O;1;no;5164;1470;932062911
kuuvalgus;NOUN;O;1;no;397;1470;932062911
udemetes;NOUN;O;1;no;5;1470;932062911
huuled;NOUN;O;1;no;7791;1470;932062911
kõik;DET;O;1;yes;1;1470;932062911
armuarad;NOUN;O;1;no;0;1470;932062911
annused;NOUN;O;1;no;487;1470;932062911
tantsu;NOUN;O;1;no;18718;1470;932062911
mürglit;NOUN;O;1;no;196;1470;932062911
kabinetid;NOUN;O;1;no;635;1470;932062911
käest;NOUN;O;1;yes;108479;1470;932062911
läinud;ADJ;O;1;yes;5;1470;932062911
õppurid;NOUN;O;1;no;1973;1470;932062911
kadetid;NOUN;O;1;no;671;1470;932062911
kõlisevad;ADJ;O;1;no;157;1470;932062911
kannused;NOUN;O;1;no;116;1470;932062911
vältimatut;ADJ;O;1;no;911;1470;932062911
lülid;NOUN;O;1;no;902;1470;932062911
võistlejate;NOUN;O;1;no;5196;1470;932062911
tülid;NOUN;O;1;no;2449;1470;932062911
lein;NOUN;O;1;no;2054;1470;932062911
vanded;NOUN;O;1;no;119;1470;932062911
kistud;ADJ;O;1;no;1955;1470;932062911
kõrvad;NOUN;O;1;no;10269;1470;932062911
mõned;DET;O;1;yes;1;1470;932062911
kurvad;ADJ;O;1;no;4245;1470;932062911
enda;PRON;O;1;yes;2;1470;932062911
mõrvad;NOUN;O;1;no;1232;1470;932062911
igast;DET;O;1;yes;39020;1470;932062911
kõnetoolist;NOUN;O;1;no;186;1470;932062911
noortekriisist;NOUN;O;1;no;0;1470;932062911
kisati;VERB;O;1;no;45;1470;932062911
linna;NOUN;O;1;no;259120;1470;932062911
tütarlaste;NOUN;O;1;no;4620;1470;932062911
koolist;NOUN;O;1;no;23354;1470;932062911
must;ADJ;O;2;yes;84201;1470;932062911
lammas;NOUN;O;1;no;5310;1470;932062911
välja;ADV;O;1;yes;1;1470;932062911
visati;VERB;O;1;no;6961;1470;932062911
nüüd;ADV;O;3;yes;1116542;1470;932062911
emad;NOUN;O;1;no;11323;1470;932062911
õhutasid;VERB;O;1;no;334;1470;932062911
põlgu;NOUN;O;1;no;4;1470;932062911
sõbrannad;NOUN;O;1;no;4614;1470;932062911
kihitasi;VERB;O;1;no;0;1470;932062911
töölisi;NOUN;O;1;no;2077;1470;932062911
elu;NOUN;O;1;no;1;1470;932062911
nägu;NOUN;O;1;no;1;1470;932062911
vaen;NOUN;O;1;no;1031;1470;932062911
teda;PRON;O;5;yes;378606;1470;932062911
külma;ADJ;O;1;no;56767;1470;932062911
käega;NOUN;O;1;no;44666;1470;932062911
puutus;VERB;O;2;no;2895;1470;932062911
nähes;VERB;O;1;no;1;1470;932062911
naiste;NOUN;O;1;no;132435;1470;932062911
nooli;NOUN;O;1;no;868;1470;932062911
kõrk;NOUN;O;1;no;354;1470;932062911
joon;NOUN;O;1;no;20017;1470;932062911
huuli;NOUN;O;1;no;4324;1470;932062911
palistes;ADJ;O;1;no;0;1470;932062911
liig;NOUN;O;1;no;8722;1470;932062911
ruttu;ADV;O;1;no;33254;1470;932062911
tugevamaid;ADJ;O;1;no;3408;1470;932062911
poolide;NOUN;O;1;yes;274;1470;932062911
väike-apsat;NOUN;O;1;no;0;1470;932062911
alistas;VERB;O;1;no;29971;1470;932062911
kevadine;ADJ;O;1;no;9188;1470;932062911
torm;NOUN;O;2;no;8837;1470;932062911
tung;NOUN;O;1;no;3131;1470;932062911
tõi;VERB;O;2;no;130231;1470;932062911
julgust;NOUN;O;1;no;16163;1470;932062911
kartlik;ADJ;O;1;no;634;1470;932062911
pung;NOUN;O;1;no;301;1470;932062911
puhkeb;VERB;O;1;no;1908;1470;932062911
küsimata;VERB;O;1;no;3865;1470;932062911
milleks;ADV;O;1;yes;1;1470;932062911
meelõhnaliseks;ADJ;O;1;no;0;1470;932062911
purpurlilleks;NOUN;O;1;no;0;1470;932062911
daat;VERB;O;1;no;5;1470;932062911
ahtaadilt;NOUN;O;1;no;0;1470;932062911
lendamisi;ADV;O;1;no;86;1470;932062911
viis;NUM;O;1;no;277376;1470;932062911
aja;NOUN;O;1;no;309245;1470;932062911
lavatöö;NOUN;O;1;no;36;1470;932062911
naps;NOUN;O;1;yes;799;1470;932062911
kaardilauas;NOUN;O;1;no;73;1470;932062911
endamisi;ADV;O;1;no;5114;1470;932062911
ohkas;VERB;O;1;no;4920;1470;932062911
vaene;ADJ;O;2;no;14023;1470;932062911
orvuks;NOUN;O;1;no;647;1470;932062911
jäänud;VERB;O;1;no;263119;1470;932062911
maimuda;VERB;O;1;no;0;1470;932062911
hällis;NOUN;O;1;no;514;1470;932062911
kurvalt;ADV;O;1;no;3928;1470;932062911
kiigutas;VERB;O;1;no;153;1470;932062911
hirm;NOUN;O;1;no;1;1470;932062911
sageli;ADV;O;1;no;155896;1470;932062911
end;PRON;O;1;yes;467225;1470;932062911
liigutas;VERB;O;1;no;2540;1470;932062911
südames;NOUN;O;1;no;21394;1470;932062911
aimu;NOUN;O;1;no;27687;1470;932062911
mis;PRON;O;2;yes;1;1470;932062911
sirutama;VERB;O;1;no;500;1470;932062911
kätt;NOUN;O;2;no;36222;1470;932062911
ülem;NOUN;O;1;no;9786;1470;932062911
magaja;NOUN;O;1;no;672;1470;932062911
Orbise;PROPN;O;1;no;10;1470;932062911
mängust;NOUN;O;1;no;31892;1470;932062911
mängud;NOUN;O;1;no;45453;1470;932062911
õplesija;NOUN;O;1;no;0;1470;932062911
märkis;VERB;O;1;no;103577;1470;932062911
võite;AUX;O;1;yes;60881;1470;932062911
tabelis;NOUN;O;1;no;24317;1470;932062911
riivamisi;ADV;O;1;no;418;1470;932062911
surmast;NOUN;O;1;no;8406;1470;932062911
kuulas;VERB;O;1;no;6574;1470;932062911
kell;PROPN;O;1;no;675076;1470;932062911
kabelis;ADJ;O;1;no;1773;1470;932062911
alati;ADV;O;1;yes;4;1470;932062911
troosti;NOUN;O;1;no;125;1470;932062911
leinal;NOUN;O;1;no;34;1470;932062911
pronks;NOUN;O;1;no;3772;1470;932062911
lühtritega;NOUN;O;1;no;41;1470;932062911
seinal;NOUN;O;1;no;10599;1470;932062911
seal;ADV;O;5;yes;1;1470;932062911
klaasis;NOUN;O;1;no;1495;1470;932062911
taustaks;NOUN;O;1;no;8824;1470;932062911
langev;ADJ;O;1;no;2142;1470;932062911
lumi;NOUN;O;1;no;23689;1470;932062911
härma;NOUN;O;1;no;1452;1470;932062911
hõbeheegeldus;NOUN;O;1;no;0;1470;932062911
särav;ADJ;O;1;no;9833;1470;932062911
pilk;NOUN;O;2;no;26060;1470;932062911
tõmmu;ADJ;O;1;no;1383;1470;932062911
Jumi;PROPN;O;1;no;40;1470;932062911
nimliiduslikult;ADV;O;1;no;0;1470;932062911
peegeldus;VERB;O;1;no;4167;1470;932062911
ehtis;VERB;O;1;no;500;1470;932062911
talvekalgus;NOUN;O;1;no;0;1470;932062911
suveroheline;ADJ;O;1;no;3;1470;932062911
valgus;NOUN;O;1;no;30122;1470;932062911
oktoobri;NOUN;O;1;no;25974;1470;932062911
vihma;NOUN;O;1;no;40193;1470;932062911
vinetus;VERB;O;1;no;0;1470;932062911
pahegi;NOUN;O;1;no;3;1470;932062911
veetlust;NOUN;O;1;no;233;1470;932062911
andis;VERB;O;1;no;198806;1470;932062911
tuhm;ADJ;O;1;no;1429;1470;932062911
lilli;NOUN;O;1;no;14695;1470;932062911
kandis;VERB;O;1;no;51490;1470;932062911
kiharisse;NOUN;O;1;no;0;1470;932062911
inetus;ADJ;O;1;no;222;1470;932062911
klubisse;NOUN;O;1;no;7497;1470;932062911
juhus;NOUN;O;1;no;11589;1470;932062911
kus;ADV;O;1;yes;1;1470;932062911
auväärt;ADJ;O;1;no;1504;1470;932062911
laudkond;NOUN;O;1;no;292;1470;932062911
juttu;NOUN;O;1;no;112144;1470;932062911
puhus;VERB;O;1;no;5676;1470;932062911
virgalt;ADV;O;1;no;56;1470;932062911
klaase;NOUN;O;1;no;2701;1470;932062911
kallutas;VERB;O;1;no;1415;1470;932062911
vanakestil;NOUN;O;1;no;0;1470;932062911
unus;VERB;O;1;no;282;1470;932062911
õlu;NOUN;O;1;no;13176;1470;932062911
see;PRON;O;3;yes;1;1470;932062911
sädelev;ADJ;O;1;no;1580;1470;932062911
kõlu;NOUN;O;1;no;11;1470;932062911
neid;PRON;O;2;yes;1;1470;932062911
kogemata;ADV;O;1;no;1;1470;932062911
vallutas;VERB;O;1;no;3365;1470;932062911
samas;ADV;O;1;yes;1;1470;932062911
tundma;VERB;O;1;no;54833;1470;932062911
varsti;ADV;O;1;no;1;1470;932062911
meest;NOUN;O;1;no;77110;1470;932062911
noort;ADJ;O;1;no;21031;1470;932062911
närviarsti;NOUN;O;1;no;45;1470;932062911
raugelt;ADV;O;1;no;93;1470;932062911
õnne;NOUN;O;1;no;1;1470;932062911
sume;NOUN;O;1;no;751;1470;932062911
nurru;NOUN;O;1;no;832;1470;932062911
vilgas;ADJ;O;1;no;2119;1470;932062911
kass;NOUN;O;1;no;34453;1470;932062911
koju;NOUN;O;1;no;194944;1470;932062911
läbi;ADP;O;1;yes;1;1470;932062911
lume;NOUN;O;1;no;16559;1470;932062911
viis;NOUN;O;1;no;277376;1470;932062911
kätel;NOUN;O;1;no;3634;1470;932062911
jumaldatud;ADJ;O;1;no;257;1470;932062911
Sass;PROPN;O;3;no;3692;1470;932062911
nad;PRON;O;4;yes;1174316;1470;932062911
hullasid;VERB;O;1;no;177;1470;932062911
pead;NOUN;O;1;yes;136572;1470;932062911
lausel;NOUN;O;1;no;279;1470;932062911
hoidsid;VERB;O;1;no;7694;1470;932062911
naerma;VERB;O;1;no;16150;1470;932062911
nobedad;ADJ;O;1;no;439;1470;932062911
11;NUM;O;1;no;0;1470;932062911
lusikaga;NOUN;O;1;no;4105;1470;932062911
toitsid;VERB;O;1;no;444;1470;932062911
päris;ADV;O;1;yes;1;1470;932062911
tobedad;ADJ;O;1;no;892;1470;932062911
noorik;NOUN;O;1;no;667;1470;932062911
siiralt;ADV;O;1;no;1;1470;932062911
imestas;VERB;O;1;no;3778;1470;932062911
kord;NOUN;O;2;no;1;1470;932062911
märgates;VERB;O;2;no;2421;1470;932062911
et;SCONJ;O;4;yes;1;1470;932062911
vanu;ADJ;O;1;no;1;1470;932062911
radu;NOUN;O;1;no;4157;1470;932062911
leks;NOUN;O;1;no;284;1470;932062911
argipäev;NOUN;O;1;no;2877;1470;932062911
kombeid;NOUN;O;1;no;3689;1470;932062911
näisid;AUX;O;1;no;1943;1470;932062911
pisut;ADV;O;3;yes;1;1470;932062911
saksikud;NOUN;O;1;no;6;1470;932062911
solvunud;ADJ;O;1;no;4144;1470;932062911
näoga;NOUN;O;1;no;19278;1470;932062911
ringi;ADV;O;1;yes;1;1470;932062911
käisid;VERB;O;1;no;40600;1470;932062911
ämm;NOUN;O;1;no;3702;1470;932062911
õde;NOUN;O;1;no;36176;1470;932062911
