word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
oluline;ADJ;O;2;no;1;1060;932062911
tegelane;NOUN;O;2;no;23775;1060;932062911
aga;CCONJ;O;11;yes;1;1060;932062911
kuidagi;ADV;O;3;yes;228795;1060;932062911
tema;PRON;O;10;yes;1;1060;932062911
mälestuse;NOUN;O;1;no;2974;1060;932062911
jäädvustamine;NOUN;O;1;no;1176;1060;932062911
soikunud;VERB;O;1;no;255;1060;932062911
teaduslugu;NOUN;O;1;no;34;1060;932062911
meditsiinilugu;NOUN;O;1;no;4;1060;932062911
selles;DET;O;4;yes;1;1060;932062911
mõttes;NOUN;O;5;no;154572;1060;932062911
natuke;ADV;O;1;no;4;1060;932062911
ebaõiglane;ADJ;O;1;no;5750;1060;932062911
et;SCONJ;O;27;yes;1;1060;932062911
mõni;DET;O;2;yes;285029;1060;932062911
mida;PRON;O;4;yes;1;1060;932062911
tänapäeval;NOUN;O;1;no;1;1060;932062911
lähemale;ADV;O;1;no;29327;1060;932062911
naine;NOUN;O;1;no;1;1060;932062911
kelle;PRON;O;2;yes;349125;1060;932062911
mälestust;NOUN;O;1;no;2521;1060;932062911
peaks;AUX;O;1;yes;4;1060;932062911
jäädvustama;VERB;O;1;no;1039;1060;932062911
sageli;ADV;O;1;no;155896;1060;932062911
langeb;VERB;O;1;no;32649;1060;932062911
unustuse;NOUN;O;1;no;1114;1060;932062911
hõlma;NOUN;O;1;no;6274;1060;932062911
mis;PRON;O;4;yes;1;1060;932062911
iganes;ADV;O;2;yes;40953;1060;932062911
põhjus;NOUN;O;3;no;86785;1060;932062911
noh;INTJ;O;2;yes;114943;1060;932062911
tavaliselt;ADV;O;1;no;1;1060;932062911
see;PRON;O;3;yes;1;1060;932062911
lihtsalt;ADV;O;2;no;1;1060;932062911
ta;PRON;O;18;yes;1;1060;932062911
ei;AUX;O;6;yes;13;1060;932062911
ole;AUX;O;3;yes;1;1060;932062911
suutnud;VERB;O;1;no;111194;1060;932062911
tekitada;VERB;O;1;no;50722;1060;932062911
enda;PRON;O;1;yes;2;1060;932062911
järeltulijatest;NOUN;O;1;no;259;1060;932062911
sellist;DET;O;1;yes;253172;1060;932062911
väga;ADV;O;4;yes;2;1060;932062911
tugevat;ADJ;O;1;no;22647;1060;932062911
ajaloohuvilist;NOUN;O;1;no;38;1060;932062911
koolkonda;NOUN;O;1;no;686;1060;932062911
teine;DET;O;3;yes;446264;1060;932062911
võib-olla;ADV;O;4;yes;1;1060;932062911
olegi;AUX;O;1;no;47128;1060;932062911
niimoodi;ADV;O;3;yes;68119;1060;932062911
maailma;NOUN;O;1;no;358132;1060;932062911
meditsiiniloo;NOUN;O;1;no;2;1060;932062911
vaatevinklist;NOUN;O;1;no;4947;1060;932062911
sünnipäeva;NOUN;O;1;no;43015;1060;932062911
tähistatakse;VERB;O;1;no;13214;1060;932062911
iga;DET;O;2;yes;2;1060;932062911
viie;NUM;O;1;no;1;1060;932062911
kolme;NUM;O;1;no;196915;1060;932062911
kahe;NUM;O;1;no;331369;1060;932062911
aasta;NOUN;O;3;no;2;1060;932062911
tagant;ADP;O;1;yes;87729;1060;932062911
suurelt;ADV;O;1;no;16072;1060;932062911
tähtsalt;ADV;O;1;no;731;1060;932062911
korraldatakse;VERB;O;1;no;18266;1060;932062911
konverentsi;NOUN;O;1;no;23398;1060;932062911
puudutaks;VERB;O;1;no;1473;1060;932062911
artikleid;NOUN;O;1;no;18789;1060;932062911
järglaskond;NOUN;O;1;no;70;1060;932062911
niisugused;DET;O;1;yes;5614;1060;932062911
õpilased;NOUN;O;1;no;1;1060;932062911
ajaloo;NOUN;O;1;no;57885;1060;932062911
huvilised;NOUN;O;1;no;16269;1060;932062911
peavad;VERB;O;1;yes;1;1060;932062911
peavad;AUX;O;1;yes;1;1060;932062911
vajalikuks;ADJ;O;1;no;21506;1060;932062911
neil;PRON;O;1;yes;318929;1060;932062911
neil;DET;O;1;yes;318929;1060;932062911
teemadel;NOUN;O;1;no;33059;1060;932062911
kõneleda;VERB;O;1;no;1943;1060;932062911
eelkäijate;NOUN;O;1;no;1140;1060;932062911
töödest;NOUN;O;1;no;8423;1060;932062911
need;PRON;O;2;yes;1283582;1060;932062911
hellad;ADJ;O;2;no;1034;1060;932062911
jah;ADV;O;3;yes;408065;1060;932062911
meelde;NOUN;O;1;no;142642;1060;932062911
tuletada;VERB;O;1;no;13245;1060;932062911
üles;ADV;O;2;yes;1;1060;932062911
korjata;VERB;O;1;no;1;1060;932062911
tähtis;ADJ;O;2;no;99991;1060;932062911
muide;ADV;O;1;yes;1;1060;932062911
kontekstis;NOUN;O;2;no;38046;1060;932062911
sündis;VERB;O;1;no;62245;1060;932062911
1857;NUM;O;1;no;0;1060;932062911
suguvõsa;NOUN;O;1;no;8579;1060;932062911
pärit;ADV;O;1;no;120474;1060;932062911
Sangaste;PROPN;O;1;no;2881;1060;932062911
kihelkonnast;NOUN;O;1;no;1782;1060;932062911
talupoja;NOUN;O;1;no;1570;1060;932062911
perre;NOUN;O;1;no;7280;1060;932062911
elulugu;NOUN;O;1;no;4933;1060;932062911
hakkab;VERB;O;2;yes;2;1060;932062911
juba;ADV;O;3;yes;1;1060;932062911
huvitavalt;ADV;O;2;no;4826;1060;932062911
minema;VERB;O;1;yes;169702;1060;932062911
sellist;ADJ;O;1;yes;253172;1060;932062911
mõistes;NOUN;O;1;no;18518;1060;932062911
alg-;NOUN;O;1;no;1320;1060;932062911
põhiharidust;NOUN;O;1;no;432;1060;932062911
sai;VERB;O;2;yes;1;1060;932062911
ainult;ADV;O;2;yes;1;1060;932062911
ühe;DET;O;2;yes;2;1060;932062911
käis;VERB;O;2;no;122525;1060;932062911
koolis;NOUN;O;1;no;1;1060;932062911
tollel;DET;O;3;yes;6114;1060;932062911
ajal;NOUN;O;4;no;1;1060;932062911
kombeks;NOUN;O;1;no;18316;1060;932062911
ema;NOUN;O;2;no;219976;1060;932062911
õpetas;VERB;O;1;no;12679;1060;932062911
üldiselt;ADV;O;1;no;1;1060;932062911
pigem;ADV;O;2;yes;327479;1060;932062911
karjas;NOUN;O;1;no;2631;1060;932062911
tegi;VERB;O;2;yes;277360;1060;932062911
kõikvõimalikke;ADJ;O;2;no;7023;1060;932062911
maatöid;NOUN;O;1;no;149;1060;932062911
olekski;AUX;O;1;no;13025;1060;932062911
kaduma;VERB;O;1;no;21159;1060;932062911
läinud;VERB;O;1;yes;5;1060;932062911
aga;ADV;O;1;yes;1;1060;932062911
vend;NOUN;O;2;no;45162;1060;932062911
vennast;NOUN;O;1;no;1690;1060;932062911
kujunes;VERB;O;2;no;26645;1060;932062911
selline;ADJ;O;2;yes;532929;1060;932062911
õppinud;ADJ;O;1;no;43490;1060;932062911
käsitööline;NOUN;O;1;no;537;1060;932062911
Peterburis;PROPN;O;1;no;8256;1060;932062911
vanem;ADJ;O;1;no;53501;1060;932062911
ühel;DET;O;1;yes;188000;1060;932062911
hetkel;NOUN;O;1;no;1;1060;932062911
kui;SCONJ;O;5;yes;1;1060;932062911
endale;PRON;O;1;yes;2;1060;932062911
jalad;NOUN;O;1;no;53404;1060;932062911
alla;ADV;O;1;yes;1;1060;932062911
töötanud;VERB;O;1;no;59597;1060;932062911
hakkas;VERB;O;2;yes;204226;1060;932062911
nooremat;ADJ;O;1;no;2468;1060;932062911
vendade;NOUN;O;1;no;5380;1060;932062911
peale;ADP;O;1;yes;1;1060;932062911
mõtlema;VERB;O;1;no;75182;1060;932062911
kaevatise;NOUN;O;1;no;0;1060;932062911
niisugune;DET;O;3;yes;18292;1060;932062911
hariduse;NOUN;O;2;no;39233;1060;932062911
teema;NOUN;O;1;no;1;1060;932062911
seal;ADV;O;4;yes;1;1060;932062911
peres;NOUN;O;1;no;27984;1060;932062911
jälle;ADV;O;3;no;3;1060;932062911
15;NUM;O;1;no;0;1060;932062911
aastaselt;ADV;O;2;no;7769;1060;932062911
hellalt;ADV;O;2;no;2319;1060;932062911
omandamisega;NOUN;O;1;no;1051;1060;932062911
tegelema;VERB;O;2;no;1;1060;932062911
selle;DET;O;7;yes;2;1060;932062911
hetkeni;NOUN;O;1;no;5698;1060;932062911
vist;ADV;O;1;yes;7;1060;932062911
ma;PRON;O;1;yes;2;1060;932062911
õieti;ADV;O;1;no;23287;1060;932062911
olen;AUX;O;1;yes;1162614;1060;932062911
aru;NOUN;O;1;no;1;1060;932062911
saanud;VERB;O;1;yes;1;1060;932062911
tõesti;ADV;O;1;yes;1;1060;932062911
koolipinki;NOUN;O;1;no;819;1060;932062911
nühkinud;VERB;O;1;no;322;1060;932062911
sealt;ADV;O;1;yes;262408;1060;932062911
läks;VERB;O;3;yes;322964;1060;932062911
suure;ADJ;O;1;no;314613;1060;932062911
hooga;NOUN;O;1;no;1;1060;932062911
juda;NOUN;O;1;no;21;1060;932062911
andekas;ADJ;O;1;no;9651;1060;932062911
kõik;DET;O;1;yes;1;1060;932062911
ära;ADV;O;4;yes;1;1060;932062911
need;DET;O;2;yes;1283582;1060;932062911
omaaegsed;ADJ;O;1;no;783;1060;932062911
kooliastmed;NOUN;O;1;no;101;1060;932062911
gümnaasiumi;NOUN;O;1;no;33174;1060;932062911
23;NUM;O;1;no;0;1060;932062911
astus;VERB;O;1;no;40831;1060;932062911
arstiteadust;NOUN;O;1;no;425;1060;932062911
piima;NOUN;O;1;no;34107;1060;932062911
sealgi;ADV;O;1;no;4819;1060;932062911
tal;PRON;O;1;yes;2;1060;932062911
libedalt;ADV;O;1;no;2072;1060;932062911
1887;NUM;O;1;no;0;1060;932062911
kaitses;VERB;O;1;no;19710;1060;932062911
doktoritöö;NOUN;O;2;no;5528;1060;932062911
pidalitõvest;NOUN;O;2;no;21;1060;932062911
Liivimaal;PROPN;O;2;no;2309;1060;932062911
üks;DET;O;1;yes;2;1060;932062911
näide;NOUN;O;1;no;1;1060;932062911
arste;NOUN;O;1;no;5214;1060;932062911
leeprost;NOUN;O;1;no;0;1060;932062911
minule;PRON;O;1;yes;31165;1060;932062911
siin;ADV;O;9;yes;1;1060;932062911
juttu;NOUN;O;1;no;112144;1060;932062911
selline;DET;O;2;yes;532929;1060;932062911
oludes;NOUN;O;2;no;17012;1060;932062911
märgiline;ADJ;O;1;no;2435;1060;932062911
tõbi;NOUN;O;2;no;3106;1060;932062911
Nathan;PROPN;O;1;no;2297;1060;932062911
inimkonna;NOUN;O;1;no;15243;1060;932062911
ajaloos;NOUN;O;1;no;1;1060;932062911
temast;PRON;O;1;yes;70643;1060;932062911
palju;ADV;O;3;yes;3;1060;932062911
räägitud;VERB;O;1;no;24625;1060;932062911
pühakiri;NOUN;O;1;no;899;1060;932062911
mainib;VERB;O;1;no;5216;1060;932062911
teda;PRON;O;2;yes;378606;1060;932062911
Eestis;PROPN;O;1;no;1;1060;932062911
haigus;NOUN;O;2;no;29631;1060;932062911
selliseks;PRON;O;1;yes;18064;1060;932062911
diskuteerinud;ADJ;O;1;no;57;1060;932062911
tavaks;NOUN;O;1;no;8775;1060;932062911
19;NUM;O;1;no;0;1060;932062911
sajandi;NOUN;O;2;no;92226;1060;932062911
lõpul;NOUN;O;2;no;20637;1060;932062911
nimelt;ADV;O;1;no;1;1060;932062911
tundused;NOUN;O;1;no;2;1060;932062911
eestimaal;NOUN;O;1;no;511;1060;932062911
Kuramaal;PROPN;O;1;no;654;1060;932062911
eriti;ADV;O;1;no;3;1060;932062911
muidu;ADV;O;1;yes;235884;1060;932062911
aja;NOUN;O;3;no;309245;1060;932062911
teadusdiskussioonides;NOUN;O;1;no;0;1060;932062911
nii-öelda;ADV;O;1;no;15923;1060;932062911
generatsiooniteooria;NOUN;O;1;no;0;1060;932062911
õpetus;NOUN;O;1;no;11221;1060;932062911
rääkis;VERB;O;1;no;238346;1060;932062911
sellest;PRON;O;1;yes;933385;1060;932062911
mingid;DET;O;1;yes;58818;1060;932062911
märgid;NOUN;O;1;no;13653;1060;932062911
stigmad;NOUN;O;1;no;99;1060;932062911
ühiskonnas;NOUN;O;1;no;52975;1060;932062911
näitavad;VERB;O;1;no;49836;1060;932062911
mingite;DET;O;1;yes;17058;1060;932062911
populatsioonide;NOUN;O;1;no;787;1060;932062911
allakäiku;NOUN;O;1;no;801;1060;932062911
leeprateema;NOUN;O;1;no;0;1060;932062911
kerkis;VERB;O;1;no;18047;1060;932062911
esile;ADV;O;2;no;95617;1060;932062911
leepra;NOUN;O;3;no;154;1060;932062911
suguhaigused;NOUN;O;1;no;360;1060;932062911
oleks;AUX;O;1;yes;1;1060;932062911
olnud;AUX;O;1;yes;3;1060;932062911
üks;PRON;O;1;yes;2;1060;932062911
sellistest;DET;O;1;yes;12498;1060;932062911
Tigmadest;PROPN;O;1;no;0;1060;932062911
asi;NOUN;O;2;no;431981;1060;932062911
poliitiline;ADJ;O;1;no;27700;1060;932062911
poole;NOUN;O;1;yes;1;1060;932062911
sellises;DET;O;1;yes;43261;1060;932062911
populaarses;ADJ;O;1;no;1585;1060;932062911
retoorikas;NOUN;O;1;no;732;1060;932062911
pimeda;ADJ;O;1;no;4066;1060;932062911
keskaja;NOUN;O;1;no;4119;1060;932062911
sümbol;NOUN;O;1;no;10728;1060;932062911
koha;NOUN;O;1;no;284553;1060;932062911
tolleaegses;ADJ;O;1;no;628;1060;932062911
balti;ADJ;O;1;no;46535;1060;932062911
provintside;NOUN;O;1;no;618;1060;932062911
eliidi;NOUN;O;1;no;3911;1060;932062911
vene;ADJ;O;2;no;147744;1060;932062911
keskvõimuvahelises;ADJ;O;1;no;0;1060;932062911
mõõduvõtmises;NOUN;O;1;no;60;1060;932062911
dialoogis;NOUN;O;1;no;2572;1060;932062911
sest;SCONJ;O;1;yes;1;1060;932062911
pool;NOUN;O;1;yes;1;1060;932062911
kasutas;VERB;O;1;no;30337;1060;932062911
seda;PRON;O;4;yes;2;1060;932062911
niisuguse;DET;O;1;yes;8737;1060;932062911
negatiivse;ADJ;O;1;no;16039;1060;932062911
märgiga;NOUN;O;1;no;2637;1060;932062911
seda;DET;O;4;yes;2;1060;932062911
kohalolu;NOUN;O;1;no;4958;1060;932062911
Balti;PROPN;O;3;no;26633;1060;932062911
provintsides;NOUN;O;3;no;516;1060;932062911
näitamaks;VERB;O;1;no;2287;1060;932062911
asjad;NOUN;O;1;no;203710;1060;932062911
halvasti;ADV;O;1;no;39610;1060;932062911
ollakse;AUX;O;1;yes;40332;1060;932062911
vanamoelist;ADJ;O;1;no;89;1060;932062911
keskaegseid;ADJ;O;1;no;687;1060;932062911
kõike;PRON;O;1;yes;3;1060;932062911
tuleks;VERB;O;1;yes;302334;1060;932062911
ühesõnaga;ADV;O;1;no;36667;1060;932062911
kas;ADV;O;2;yes;1;1060;932062911
venestada;VERB;O;1;no;55;1060;932062911
näiteks;ADV;O;1;no;1;1060;932062911
progressi;NOUN;O;1;no;3556;1060;932062911
saabuks;VERB;O;1;no;693;1060;932062911
lisaks;NOUN;O;1;yes;1;1060;932062911
kõikvõimalikud;ADJ;O;1;no;7385;1060;932062911
niuksed;ADJ;O;1;no;108;1060;932062911
sisulised;ADJ;O;1;no;1491;1060;932062911
teemad;NOUN;O;1;no;39601;1060;932062911
pidalitõve;NOUN;O;4;no;106;1060;932062911
ümber;ADP;O;1;yes;1;1060;932062911
kuigi;SCONJ;O;1;yes;497733;1060;932062911
küllaltki;ADV;O;2;no;27156;1060;932062911
varakult;ADV;O;1;no;27275;1060;932062911
Norra;PROPN;O;1;no;39589;1060;932062911
uurija;NOUN;O;1;no;9844;1060;932062911
Hansen;PROPN;O;1;no;4338;1060;932062911
avastab;VERB;O;1;no;7318;1060;932062911
tekitaja;NOUN;O;1;no;1731;1060;932062911
teisisõnu;ADV;O;3;no;16524;1060;932062911
poolametlikult;ADV;O;1;no;40;1060;932062911
saab;VERB;O;1;yes;2;1060;932062911
nakkushaiguste;NOUN;O;1;no;4884;1060;932062911
hulka;ADP;O;1;yes;115932;1060;932062911
loetuks;ADJ;O;1;no;243;1060;932062911
mitte;ADV;O;1;yes;1;1060;932062911
täiesti;ADV;O;1;yes;1;1060;932062911
siiamaani;ADV;O;1;no;30688;1060;932062911
suudeta;VERB;O;1;no;7263;1060;932062911
leepratekitajad;NOUN;O;1;no;0;1060;932062911
kehaväliselt;ADV;O;1;no;73;1060;932062911
kultiveerida;VERB;O;1;no;345;1060;932062911
kuskil;ADV;O;1;yes;1;1060;932062911
katseklaasis;NOUN;O;1;no;388;1060;932062911
mõnes;DET;O;1;yes;55982;1060;932062911
sajaprotsendiliselt;ADV;O;1;no;3284;1060;932062911
nakkushaiguse;NOUN;O;1;no;1056;1060;932062911
definitsioonile;NOUN;O;1;no;365;1060;932062911
vasta;VERB;O;1;no;34509;1060;932062911
kohvi;NOUN;O;1;no;53233;1060;932062911
postulaatidele;NOUN;O;1;no;8;1060;932062911
sellel;DET;O;1;yes;240763;1060;932062911
19.;ADJ;O;1;no;0;1060;932062911
ikkagi;ADV;O;2;yes;1;1060;932062911
diskussioon;NOUN;O;1;no;4330;1060;932062911
üleval;ADV;O;1;yes;52963;1060;932062911
tegemist;NOUN;O;5;no;340389;1060;932062911
päriliku;ADJ;O;2;no;626;1060;932062911
haigusega;NOUN;O;2;no;6101;1060;932062911
jõuame;VERB;O;1;no;17458;1060;932062911
deklaratsiooni;NOUN;O;1;no;6428;1060;932062911
teooria;NOUN;O;1;no;23194;1060;932062911
juurde;ADP;O;1;yes;557678;1060;932062911
võib;AUX;O;1;yes;1;1060;932062911
olla;AUX;O;1;yes;4;1060;932062911
mingi;DET;O;1;yes;1;1060;932062911
toitumises-ga;NOUN;O;1;no;0;1060;932062911
seotud;VERB;O;1;no;459660;1060;932062911
kerkiva;ADJ;O;1;no;568;1060;932062911
probleemiga;NOUN;O;1;no;12328;1060;932062911
asjaga;NOUN;O;1;no;28687;1060;932062911
kirjutab;VERB;O;1;no;123893;1060;932062911
sihukese;ADV;O;1;yes;1038;1060;932062911
efektse;ADJ;O;1;no;1617;1060;932062911
tolle;DET;O;2;yes;23411;1060;932062911
näitab;VERB;O;3;no;2;1060;932062911
pidalitõbe;NOUN;O;1;no;49;1060;932062911
märgatavalt;ADV;O;1;no;20643;1060;932062911
rohkem;ADV;O;1;yes;2;1060;932062911
arvati;VERB;O;1;no;10830;1060;932062911
enne;ADV;O;1;yes;1;1060;932062911
tööd;NOUN;O;1;no;1;1060;932062911
alustab;VERB;O;1;no;35984;1060;932062911
teataks;VERB;O;1;no;758;1060;932062911
umbes;ADV;O;1;yes;1;1060;932062911
sadat;NUM;O;1;no;1781;1060;932062911
haiget;NOUN;O;1;no;22849;1060;932062911
pärast;ADV;O;1;yes;2;1060;932062911
Hellati;PROPN;O;3;no;163;1060;932062911
töö;NOUN;O;2;no;1;1060;932062911
valmimist;NOUN;O;1;no;7594;1060;932062911
arv;NOUN;O;1;no;169001;1060;932062911
kerkinud;VERB;O;1;no;14106;1060;932062911
üle;ADP;O;1;yes;2;1060;932062911
300;NUM;O;1;no;0;1060;932062911
paanikapuhang;NOUN;O;1;no;0;1060;932062911
isegi;ADV;O;1;yes;2;1060;932062911
süveneb;VERB;O;1;no;3879;1060;932062911
tänu;ADP;O;1;yes;1;1060;932062911
tööle;NOUN;O;1;no;173940;1060;932062911
tekivad;VERB;O;3;no;34113;1060;932062911
sellised;ADJ;O;1;yes;1;1060;932062911
alustatakse;VERB;O;1;no;11315;1060;932062911
tõsiselt;ADV;O;1;no;2;1060;932062911
teemaga;NOUN;O;1;no;19940;1060;932062911
tegelemist;NOUN;O;1;no;3207;1060;932062911
vastu;ADP;O;3;yes;1;1060;932062911
võitlemise;NOUN;O;1;no;5113;1060;932062911
seltsid;NOUN;O;1;no;1438;1060;932062911
antakse;VERB;O;1;no;83968;1060;932062911
välja;ADV;O;2;yes;1;1060;932062911
lendlehti;NOUN;O;1;no;461;1060;932062911
panustab;VERB;O;1;no;7990;1060;932062911
sellesse;PRON;O;1;yes;1;1060;932062911
võtab;VERB;O;1;no;215700;1060;932062911
tõmbab;VERB;O;1;no;23988;1060;932062911
nihukest;NOUN;O;1;yes;63;1060;932062911
listeeriat;NOUN;O;1;no;97;1060;932062911
maha;ADV;O;1;no;1;1060;932062911
üritab;VERB;O;1;no;26879;1060;932062911
vähemalt;ADV;O;1;yes;1;1060;932062911
näidata;VERB;O;1;no;88578;1060;932062911
nakkuslikke;ADJ;O;1;no;28;1060;932062911
teed;NOUN;O;1;yes;171492;1060;932062911
kuidas;ADV;O;2;yes;2;1060;932062911
selle;PRON;O;1;yes;2;1060;932062911
võidelda;VERB;O;1;no;27996;1060;932062911
kuule;VERB;O;1;no;27418;1060;932062911
nakkusega;NOUN;O;1;no;543;1060;932062911
eks;ADV;O;1;yes;278151;1060;932062911
isolatsioon;NOUN;O;1;no;2929;1060;932062911
töötavad;ADJ;O;1;no;52605;1060;932062911
meetmed;NOUN;O;1;no;37794;1060;932062911
pakub;VERB;O;1;no;266428;1060;932062911
mitmed;DET;O;1;yes;97581;1060;932062911
pidalitõbi;NOUN;O;1;no;113;1060;932062911
lad;NOUN;O;1;no;731;1060;932062911
aladel;NOUN;O;1;no;16230;1060;932062911
suuresti;ADV;O;1;no;36363;1060;932062911
luuakse;VERB;O;1;no;23583;1060;932062911
pärast;ADP;O;1;yes;2;1060;932062911
ilmumist;NOUN;O;1;no;5987;1060;932062911
algab;VERB;O;1;no;159717;1060;932062911
efektiivne;ADJ;O;1;no;13760;1060;932062911
periood;NOUN;O;1;no;24605;1060;932062911
võitluses;NOUN;O;1;no;11155;1060;932062911
Hellatist;PROPN;O;1;no;5;1060;932062911
räägime;VERB;O;1;no;1;1060;932062911
järgmisel;ADJ;O;1;yes;139313;1060;932062911
nädalal;NOUN;O;1;no;134323;1060;932062911
aitäh;INTJ;O;1;yes;1;1060;932062911
ken;NOUN;O;1;no;128;1060;932062911
kalling;NOUN;O;1;no;0;1060;932062911
