word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
see;PRON;O;2;yes;1;451;932062911
kellelegi;PRON;O;1;yes;47363;451;932062911
tere;INTJ;O;1;yes;149143;451;932062911
tulemast;VERB;O;1;yes;10169;451;932062911
kõigile;DET;O;1;yes;1;451;932062911
head;ADJ;O;1;no;1;451;932062911
iseseisvuspäeva;NOUN;O;1;no;1517;451;932062911
tänasest;ADJ;O;1;no;19941;451;932062911
teadust;NOUN;O;1;no;4768;451;932062911
vennad;PROPN;O;1;no;17800;451;932062911
peegeldavad;VERB;O;1;no;4533;451;932062911
möödunud;ADJ;O;1;no;119351;451;932062911
sajandi;NOUN;O;1;no;92226;451;932062911
lõputeadusmõtteid;NOUN;O;1;no;0;451;932062911
kogu;DET;O;1;yes;1;451;932062911
maailmas;NOUN;O;1;no;175510;451;932062911
pööratakse;VERB;O;1;no;7951;451;932062911
ikka;ADV;O;3;yes;1;451;932062911
rohkem;ADV;O;3;yes;2;451;932062911
tähelepanuteadusele;NOUN;O;1;no;0;451;932062911
teadusrakendustele;NOUN;O;1;no;0;451;932062911
eriti;ADV;O;2;no;3;451;932062911
tuntav;ADJ;O;1;no;4891;451;932062911
arvutit;NOUN;O;1;no;11947;451;932062911
või;CCONJ;O;4;yes;1;451;932062911
geeniuuringute;NOUN;O;1;no;103;451;932062911
võidukäiguna;NOUN;O;1;no;8;451;932062911
need;PRON;O;2;yes;1283582;451;932062911
kui;SCONJ;O;3;yes;1;451;932062911
paljud;PRON;O;1;no;232037;451;932062911
muud;PRON;O;1;yes;302198;451;932062911
tulemused;NOUN;O;2;no;84929;451;932062911
lubavad;VERB;O;1;no;1;451;932062911
inimkond;NOUN;O;1;no;8524;451;932062911
tulevikus;NOUN;O;3;no;97858;451;932062911
elu;NOUN;O;3;no;1;451;932062911
kindlasti;ADV;O;5;no;4;451;932062911
paremaks;ADJ;O;1;no;74934;451;932062911
muuta;VERB;O;1;yes;196110;451;932062911
seda;PRON;O;3;yes;2;451;932062911
Eestis;PROPN;O;1;no;1;451;932062911
hoolimata;ADP;O;1;yes;86535;451;932062911
meie;PRON;O;3;yes;3;451;932062911
väiksusest;NOUN;O;1;no;481;451;932062911
nappidest;NOUN;O;1;no;151;451;932062911
võimalustest;NOUN;O;1;no;13991;451;932062911
ju;ADV;O;4;yes;843987;451;932062911
teadusuuringutes;NOUN;O;1;no;518;451;932062911
kõige;ADV;O;1;yes;1;451;932062911
olulisem;ADJ;O;1;no;43425;451;932062911
liikumapanev;ADJ;O;1;no;484;451;932062911
jõud;NOUN;O;1;no;44858;451;932062911
ikkagi;ADV;O;1;yes;1;451;932062911
loov;ADJ;O;1;no;6298;451;932062911
mõistus;NOUN;O;1;no;18637;451;932062911
mida;PRON;O;1;yes;1;451;932062911
vormitakse;VERB;O;1;no;478;451;932062911
hariduse;NOUN;O;1;no;39233;451;932062911
radadel;NOUN;O;1;no;5095;451;932062911
räägime;VERB;O;1;no;1;451;932062911
elukestvast;ADJ;O;1;no;198;451;932062911
õppest;NOUN;O;1;no;1084;451;932062911
siis;ADV;O;4;yes;1;451;932062911
mõttekäik;NOUN;O;1;no;2002;451;932062911
päris;ADV;O;1;yes;1;451;932062911
loomulik;ADJ;O;1;no;33370;451;932062911
ei;AUX;O;4;yes;13;451;932062911
saa;AUX;O;1;yes;3;451;932062911
avastada;VERB;O;1;no;23884;451;932062911
mitte;ADV;O;1;yes;1;451;932062911
midagi;PRON;O;1;yes;1;451;932062911
uut;ADJ;O;1;no;1;451;932062911
teadmiste;NOUN;O;1;no;30927;451;932062911
teadmatuse;NOUN;O;1;no;1615;451;932062911
piiril;NOUN;O;1;no;23123;451;932062911
ise;ADV;O;1;yes;1;451;932062911
pidevalt;ADV;O;1;no;152117;451;932062911
õpi;VERB;O;1;no;12287;451;932062911
riigi;NOUN;O;1;no;1;451;932062911
teaduspreemiate;NOUN;O;2;no;177;451;932062911
komisjon;NOUN;O;1;no;96688;451;932062911
mõtleb;VERB;O;1;no;24125;451;932062911
tulevikule;NOUN;O;1;no;5460;451;932062911
nagu;SCONJ;O;3;yes;1;451;932062911
Eesti;PROPN;O;2;no;1;451;932062911
tervikuna;NOUN;O;1;no;31808;451;932062911
ütles;VERB;O;1;no;618630;451;932062911
teadmistepõhine;ADJ;O;1;no;344;451;932062911
sihte;NOUN;O;1;no;2361;451;932062911
seab;VERB;O;1;no;16911;451;932062911
arvame;VERB;O;1;no;6628;451;932062911
koos;ADP;O;1;yes;1;451;932062911
muutustega;NOUN;O;1;no;6054;451;932062911
algavas;ADJ;O;1;no;1819;451;932062911
sajand;NOUN;O;1;no;1;451;932062911
peavad;AUX;O;1;yes;1;451;932062911
muutuma;VERB;O;1;no;15971;451;932062911
mitmed;DET;O;1;yes;97581;451;932062911
tavad;NOUN;O;1;no;4878;451;932062911
oleme;AUX;O;1;yes;419376;451;932062911
kokku;ADV;O;1;yes;1;451;932062911
leppinud;VERB;O;1;no;10186;451;932062911
võtmevaldkondades;NOUN;O;1;no;59;451;932062911
teaduses;NOUN;O;1;no;3017;451;932062911
arenduses;NOUN;O;1;no;1578;451;932062911
peaksime;AUX;O;1;yes;25786;451;932062911
seda;DET;O;1;yes;2;451;932062911
meelt;NOUN;O;1;no;34376;451;932062911
seadma;VERB;O;1;no;5429;451;932062911
põhimõtted;NOUN;O;1;no;1;451;932062911
kuid;CCONJ;O;3;yes;1;451;932062911
alati;ADV;O;1;yes;4;451;932062911
tavaks;NOUN;O;1;no;8775;451;932062911
särav;ADJ;O;1;no;9833;451;932062911
tulemus;NOUN;O;1;no;101777;451;932062911
rahvusvahelises;ADJ;O;1;no;12262;451;932062911
võrdluses;NOUN;O;1;no;8556;451;932062911
otsustame;VERB;O;1;no;3527;451;932062911
väljapaistvaid;ADJ;O;1;no;539;451;932062911
teadlasi;NOUN;O;1;no;5472;451;932062911
teadlaskollektiive;NOUN;O;1;no;0;451;932062911
keerulised;ADJ;O;1;no;10844;451;932062911
uuringud;NOUN;O;1;no;31095;451;932062911
õnnestumine;NOUN;O;1;no;1857;451;932062911
nende;PRON;O;1;yes;2;451;932062911
ebaõnnestumine;NOUN;O;1;no;1682;451;932062911
Ki;NOUN;O;1;no;0;451;932062911
teinekord;ADV;O;2;no;28883;451;932062911
kunagi;ADV;O;1;yes;1;451;932062911
laia;ADJ;O;1;no;29062;451;932062911
publiku;NOUN;O;1;no;25535;451;932062911
tähelepanu;NOUN;O;1;no;219871;451;932062911
keskpunktis;NOUN;O;1;no;2412;451;932062911
vajab;VERB;O;1;no;1;451;932062911
aru;NOUN;O;2;no;1;451;932062911
saada;VERB;O;1;yes;1;451;932062911
mina;PRON;O;1;yes;1;451;932062911
nendest;DET;O;1;yes;87250;451;932062911
ettevalmistust;NOUN;O;1;no;4777;451;932062911
süvenemist;NOUN;O;1;no;2560;451;932062911
õppimist;NOUN;O;1;no;12281;451;932062911
selles;PRON;O;1;yes;1;451;932062911
ongi;AUX;O;1;no;1;451;932062911
teaduse;NOUN;O;1;no;20535;451;932062911
iseärasus;NOUN;O;1;no;543;451;932062911
ometi;ADV;O;2;yes;104031;451;932062911
uutest;ADJ;O;1;no;12362;451;932062911
teadmistest;NOUN;O;1;no;3491;451;932062911
mõjutatud;VERB;O;1;no;11941;451;932062911
minevikus;NOUN;O;1;no;10863;451;932062911
praegu;ADV;O;1;yes;1;451;932062911
veel;ADV;O;3;yes;3;451;932062911
ruttagi;VERB;O;1;no;4;451;932062911
publik;NOUN;O;1;no;16794;451;932062911
õnnestunud;VERB;O;2;no;52630;451;932062911
teoreemi;NOUN;O;1;no;425;451;932062911
tõestuse;NOUN;O;1;no;727;451;932062911
ega;CCONJ;O;1;yes;706448;451;932062911
eksperimendi;NOUN;O;1;no;3995;451;932062911
peale;ADP;O;1;yes;1;451;932062911
võtab;VERB;O;1;no;215700;451;932062911
tulemuseks;NOUN;O;1;no;39934;451;932062911
veidi;ADV;O;1;no;1;451;932062911
umbusklikult;ADV;O;1;no;547;451;932062911
vastu;ADV;O;1;yes;1;451;932062911
tundmatud;ADJ;O;1;no;3533;451;932062911
tegemist;NOUN;O;3;no;340389;451;932062911
üsna;ADV;O;1;yes;1;451;932062911
ruttu;ADV;O;1;no;33254;451;932062911
kujuta;VERB;O;1;no;26323;451;932062911
enam;ADV;O;1;yes;4;451;932062911
teisiti;ADV;O;1;no;53062;451;932062911
jätta;VERB;O;1;no;134558;451;932062911
aga;ADV;O;1;yes;1;451;932062911
kus;ADV;O;1;yes;1;451;932062911
riik;NOUN;O;1;no;136557;451;932062911
sünnipäeva;NOUN;O;1;no;43015;451;932062911
peab;VERB;O;1;yes;1;451;932062911
annab;VERB;O;1;no;376890;451;932062911
üle;ADV;O;1;yes;2;451;932062911
preemiad;NOUN;O;1;no;2301;451;932062911
väärtustab;VERB;O;1;no;4110;451;932062911
teadus;NOUN;O;1;no;14744;451;932062911
tihti;ADV;O;1;no;167105;451;932062911
kollektiivne;ADJ;O;1;no;3740;451;932062911
töö;NOUN;O;1;no;1;451;932062911
näeme;VERB;O;1;no;54038;451;932062911
tänagi;ADV;O;1;no;5058;451;932062911
tahan;VERB;O;1;no;108166;451;932062911
ma;PRON;O;1;yes;2;451;932062911
väärtustada;VERB;O;1;no;5839;451;932062911
just;ADV;O;1;yes;1;451;932062911
teadusrühmade;NOUN;O;1;no;40;451;932062911
vaid;CCONJ;O;1;yes;1232215;451;932062911
töörühmade;NOUN;O;1;no;1168;451;932062911
juhte;NOUN;O;1;no;9196;451;932062911
sest;SCONJ;O;1;yes;1;451;932062911
ilma;ADP;O;1;yes;1;451;932062911
nendeta;PRON;O;1;yes;3996;451;932062911
oleks;AUX;O;1;yes;1;451;932062911
neid;DET;O;1;yes;1;451;932062911
preemiaid;NOUN;O;1;no;1864;451;932062911
premeeritavaid;ADJ;O;1;no;1;451;932062911
teadustulemusi;NOUN;O;1;no;215;451;932062911
iseloomustab;VERB;O;1;no;23816;451;932062911
ühelt;PRON;O;1;yes;42762;451;932062911
poolt;ADV;O;2;yes;1;451;932062911
süvauuringutele;NOUN;O;1;no;2;451;932062911
laane;NOUN;O;1;no;443;451;932062911
sisusse;NOUN;O;1;no;1197;451;932062911
tungimine;NOUN;O;1;no;512;451;932062911
kas;ADV;O;2;yes;1;451;932062911
aine;NOUN;O;1;no;32814;451;932062911
struktuuri;NOUN;O;1;no;19886;451;932062911
üldistatud;ADJ;O;1;no;880;451;932062911
abstraktsete;ADJ;O;1;no;690;451;932062911
omaduste;NOUN;O;1;no;12495;451;932062911
kaudu;ADP;O;1;yes;1;451;932062911
olgu;AUX;O;1;yes;115721;451;932062911
elutu;ADJ;O;1;no;1680;451;932062911
ainega;NOUN;O;1;no;2943;451;932062911
tajumehhanismiga;NOUN;O;1;no;0;451;932062911
teiselt;PRON;O;1;yes;26077;451;932062911
uuringute;NOUN;O;1;no;22916;451;932062911
juba;ADV;O;1;yes;1;451;932062911
käegakatsutavate;ADJ;O;1;no;143;451;932062911
rakendustega;NOUN;O;1;no;1186;451;932062911
ravimite;NOUN;O;1;no;19247;451;932062911
joogivee;NOUN;O;1;no;3585;451;932062911
põllumajandus;NOUN;O;1;no;5529;451;932062911
maastike;NOUN;O;1;no;1892;451;932062911
näol;ADP;O;1;no;64842;451;932062911
lisaks;NOUN;O;1;yes;1;451;932062911
seletus;NOUN;O;1;no;6505;451;932062911
kuidas;ADV;O;1;yes;2;451;932062911
inimene;NOUN;O;1;no;352593;451;932062911
sellest;PRON;O;1;yes;933385;451;932062911
kõigest;ADV;O;1;yes;1;451;932062911
saab;VERB;O;1;yes;2;451;932062911
