word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kui;SCONJ;O;16;yes;1;3345;932062911
teeb;VERB;O;1;yes;1;3345;932062911
pakub;VERB;O;1;no;266428;3345;932062911
teenust;NOUN;O;1;no;41203;3345;932062911
noh;INTJ;O;2;yes;114943;3345;932062911
siis;ADV;O;18;yes;1;3345;932062911
mingit;DET;O;1;yes;238038;3345;932062911
tähtaega;NOUN;O;1;no;8597;3345;932062911
ei;AUX;O;19;yes;13;3345;932062911
ole;AUX;O;4;yes;1;3345;932062911
eks;ADV;O;1;yes;278151;3345;932062911
ju;ADV;O;1;yes;843987;3345;932062911
see;PRON;O;22;yes;1;3345;932062911
igapäevane;ADJ;O;1;no;18774;3345;932062911
igapäevase;ADJ;O;1;no;10962;3345;932062911
osa;NOUN;O;5;no;1;3345;932062911
me;PRON;O;14;yes;1;3345;932062911
otsustame;VERB;O;1;no;3527;3345;932062911
seda;PRON;O;4;yes;2;3345;932062911
opereerimiskonkursi;NOUN;O;1;no;0;3345;932062911
kasuks;NOUN;O;1;no;75362;3345;932062911
tuleb;VERB;O;5;yes;1;3345;932062911
tähtaeg;NOUN;O;1;no;23227;3345;932062911
nii-öelda;ADV;O;3;no;15923;3345;932062911
eraldi;ADJ;O;2;no;186261;3345;932062911
arutamise;NOUN;O;1;no;1156;3345;932062911
alla;ADP;O;1;yes;1;3345;932062911
jah;ADV;O;1;yes;408065;3345;932062911
nagu;SCONJ;O;6;yes;1;3345;932062911
praeguse;ADJ;O;1;yes;1;3345;932062911
seisuga;NOUN;O;1;no;66858;3345;932062911
pigem;ADV;O;2;yes;327479;3345;932062911
liigume;VERB;O;1;no;9164;3345;932062911
selles;DET;O;4;yes;1;3345;932062911
suunas;NOUN;O;1;no;115112;3345;932062911
Swedbank;PROPN;O;2;no;10580;3345;932062911
kaubandusettevõtete;NOUN;O;1;no;249;3345;932062911
seas;ADP;O;5;yes;174905;3345;932062911
küsitluse;NOUN;O;1;no;10364;3345;932062911
näitab;VERB;O;2;no;2;3345;932062911
hästi;ADV;O;3;no;1;3345;932062911
kasvanud;VERB;O;2;no;79856;3345;932062911
räägib;VERB;O;2;no;2;3345;932062911
Kai;PROPN;O;2;no;10167;3345;932062911
Vare;PROPN;O;2;no;3082;3345;932062911
maht;NOUN;O;2;no;29417;3345;932062911
rekordtasemel;NOUN;O;1;no;145;3345;932062911
vahemikus;NOUN;O;1;no;21456;3345;932062911
2010;NUM;O;1;no;0;3345;932062911
2014;NUM;O;1;no;0;3345;932062911
keskmiselt;ADV;O;2;no;2;3345;932062911
6,3;NUM;O;1;no;0;3345;932062911
protsenti;NOUN;O;6;no;185183;3345;932062911
aastas;NOUN;O;1;no;1;3345;932062911
teatas;VERB;O;6;no;155940;3345;932062911
pangakaubanduse;NOUN;O;1;no;0;3345;932062911
sektori;NOUN;O;1;no;29858;3345;932062911
juht;NOUN;O;3;no;161666;3345;932062911
maris;ADJ;O;2;no;10215;3345;932062911
pedaja;NOUN;O;2;no;807;3345;932062911
ettevõtjad;NOUN;O;3;no;23366;3345;932062911
optimistlikud;ADJ;O;2;no;1866;3345;932062911
no;INTJ;O;2;no;1;3345;932062911
selle;DET;O;4;yes;2;3345;932062911
esimene;ADJ;O;2;no;1;3345;932062911
kvartal;NOUN;O;1;no;4178;3345;932062911
endiselt;ADV;O;2;no;127274;3345;932062911
võib;AUX;O;5;yes;1;3345;932062911
lausa;ADV;O;1;no;160435;3345;932062911
öelda;VERB;O;3;no;336497;3345;932062911
buumib;VERB;O;1;no;82;3345;932062911
valdav;ADJ;O;1;no;11351;3345;932062911
enamus;NOUN;O;1;no;92910;3345;932062911
neist;PRON;O;1;yes;1;3345;932062911
planeerib;VERB;O;1;no;2756;3345;932062911
käibekasvu;NOUN;O;1;no;428;3345;932062911
jaekaubanduses;NOUN;O;1;no;923;3345;932062911
kasvasid;VERB;O;1;no;9395;3345;932062911
palgad;NOUN;O;1;no;9707;3345;932062911
eelmisel;ADJ;O;2;yes;153875;3345;932062911
aastal;NOUN;O;10;no;1128701;3345;932062911
kiiremini;ADV;O;1;no;72933;3345;932062911
ettevõtete;NOUN;O;4;no;58110;3345;932062911
panganduse;NOUN;O;1;no;1955;3345;932062911
Heiki;PROPN;O;2;no;10216;3345;932062911
Raadik;PROPN;O;2;no;3386;3345;932062911
märkis;VERB;O;1;no;103577;3345;932062911
oli;AUX;O;9;yes;1;3345;932062911
järgi;ADV;O;1;yes;476833;3345;932062911
võtmine;NOUN;O;1;no;16224;3345;932062911
selgelt;ADV;O;2;no;90773;3345;932062911
näha;VERB;O;1;no;425520;3345;932062911
hoopis;ADV;O;1;yes;1;3345;932062911
teine;DET;O;1;yes;446264;3345;932062911
trend;NOUN;O;1;no;11112;3345;932062911
muudes;DET;O;1;yes;11666;3345;932062911
sektorites;NOUN;O;1;no;4399;3345;932062911
targem;ADJ;O;1;no;19514;3345;932062911
palgakasvu;NOUN;O;1;no;775;3345;932062911
ikkagi;ADV;O;6;yes;1;3345;932062911
kiirem;ADJ;O;1;no;24458;3345;932062911
samas;DET;O;1;yes;1;3345;932062911
kaubanduses;NOUN;O;2;no;3840;3345;932062911
töötab;VERB;O;1;no;1;3345;932062911
circa;NOUN;O;1;no;786;3345;932062911
50000;NUM;O;1;no;0;3345;932062911
inimest;NOUN;O;1;no;1;3345;932062911
rakendust;NOUN;O;1;no;9941;3345;932062911
leida;VERB;O;1;no;273896;3345;932062911
neile;DET;O;1;yes;1;3345;932062911
inimestele;NOUN;O;1;no;118758;3345;932062911
kes;PRON;O;8;yes;1;3345;932062911
suuda;VERB;O;1;no;117097;3345;932062911
IT-insenerid;NOUN;O;1;no;18;3345;932062911
tarkade;ADJ;O;1;no;3914;3345;932062911
masinate;NOUN;O;1;no;10251;3345;932062911
operaatorid;NOUN;O;1;no;2034;3345;932062911
alla;ADV;O;1;yes;1;3345;932062911
neid;DET;O;1;yes;1;3345;932062911
teemasid;NOUN;O;1;no;29529;3345;932062911
on;VERB;O;3;yes;1;3345;932062911
teistele;PRON;O;1;yes;95609;3345;932062911
vaja;ADV;O;1;no;5;3345;932062911
tööjõukulude;NOUN;O;1;no;1482;3345;932062911
kasv;NOUN;O;1;no;33215;3345;932062911
mõjutanud;VERB;O;2;no;18092;3345;932062911
kasumlikkust;NOUN;O;1;no;1170;3345;932062911
2013;NUM;O;1;no;0;3345;932062911
kahanes;VERB;O;1;no;4864;3345;932062911
kasum;NOUN;O;1;no;10808;3345;932062911
möödunud;ADJ;O;1;no;119351;3345;932062911
tänavu;ADV;O;2;no;126280;3345;932062911
ongi;AUX;O;1;no;1;3345;932062911
teatel;NOUN;O;2;no;45030;3345;932062911
tähelepanu;NOUN;O;1;no;219871;3345;932062911
keskmes;NOUN;O;1;no;15023;3345;932062911
prognoosib;VERB;O;1;no;3187;3345;932062911
edaspidi;ADV;O;2;yes;100731;3345;932062911
ettevõtjatel;NOUN;O;2;no;4033;3345;932062911
mõelda;VERB;O;1;no;1;3345;932062911
kuidas;ADV;O;7;yes;2;3345;932062911
tihedas;ADJ;O;1;no;6575;3345;932062911
konkurentsis;NOUN;O;1;no;11972;3345;932062911
vastu;ADV;O;2;yes;1;3345;932062911
pidada;VERB;O;4;yes;1;3345;932062911
tunnetus;NOUN;O;1;no;5182;3345;932062911
selline;ADJ;O;1;yes;532929;3345;932062911
töökulud;NOUN;O;1;no;43;3345;932062911
võivad;AUX;O;1;yes;1;3345;932062911
veel;ADV;O;6;yes;3;3345;932062911
kasvada;VERB;O;1;no;21107;3345;932062911
sellisest;PRON;O;1;yes;20069;3345;932062911
hüppas;VERB;O;1;no;11391;3345;932062911
ütleme;VERB;O;2;no;25688;3345;932062911
kuni;SCONJ;O;1;yes;1;3345;932062911
aastat;NOUN;O;4;no;581405;3345;932062911
räägime;VERB;O;1;no;1;3345;932062911
kaubandusest;NOUN;O;1;no;1327;3345;932062911
millega;PRON;O;1;yes;1;3345;932062911
kõik;PRON;O;1;yes;1;3345;932062911
tegelevad;VERB;O;1;no;28400;3345;932062911
vähendada;VERB;O;1;no;80989;3345;932062911
inimeste;NOUN;O;1;no;298555;3345;932062911
arvu;NOUN;O;1;no;75606;3345;932062911
automaatkassad;NOUN;O;1;no;21;3345;932062911
kõige;ADV;O;5;yes;1;3345;932062911
parem;ADJ;O;2;no;1;3345;932062911
näide;NOUN;O;1;no;1;3345;932062911
Selver;PROPN;O;1;no;7834;3345;932062911
seda;DET;O;5;yes;2;3345;932062911
piloteeriba;NOUN;O;1;no;0;3345;932062911
võib-olla;ADV;O;2;yes;1;3345;932062911
nad;PRON;O;4;yes;1174316;3345;932062911
peavad;AUX;O;1;yes;1;3345;932062911
läbi;ADV;O;3;yes;1;3345;932062911
mõtlema;VERB;O;1;no;75182;3345;932062911
oma;PRON;O;7;yes;1;3345;932062911
lahtioleku;NOUN;O;1;no;1669;3345;932062911
aegasid;VERB;O;1;no;791;3345;932062911
optimaalne;ADJ;O;1;no;8527;3345;932062911
olla;AUX;O;7;yes;4;3345;932062911
pikalt;ADV;O;1;no;82908;3345;932062911
lahti;ADV;O;2;no;1;3345;932062911
päevadel;NOUN;O;2;no;30466;3345;932062911
?;PUNCT;O;2;no;0;3345;932062911
Selveri;PROPN;O;1;no;8392;3345;932062911
pressiesindaja;NOUN;O;1;no;29700;3345;932062911
Erkki;PROPN;O;1;no;6888;3345;932062911
Erilaid;PROPN;O;1;no;483;3345;932062911
nentis;VERB;O;1;no;33412;3345;932062911
automaatkassade;NOUN;O;1;no;3;3345;932062911
kasutuselevõtt;NOUN;O;1;no;4456;3345;932062911
suuresti;ADV;O;1;no;36363;3345;932062911
tingitud;VERB;O;1;no;53543;3345;932062911
tööjõupuudusest;NOUN;O;1;no;140;3345;932062911
kellelegi;PRON;O;1;yes;47363;3345;932062911
ilmselt;ADV;O;1;no;335103;3345;932062911
uudis;NOUN;O;2;no;37525;3345;932062911
terav;ADJ;O;1;no;12113;3345;932062911
tööjõu;NOUN;O;1;no;10929;3345;932062911
defitsiit;NOUN;O;1;no;3466;3345;932062911
tähendab;VERB;O;1;no;307512;3345;932062911
kõikidel;DET;O;1;yes;27587;3345;932062911
poodidel;NOUN;O;1;no;324;3345;932062911
paljudel;PRON;O;1;no;43421;3345;932062911
teistel;DET;O;1;yes;44705;3345;932062911
ettevõtetel;NOUN;O;1;no;8654;3345;932062911
üsna;ADV;O;2;yes;1;3345;932062911
suured;ADJ;O;2;no;139281;3345;932062911
raskused;NOUN;O;1;no;10445;3345;932062911
töötajate;NOUN;O;1;no;71778;3345;932062911
leidmisega;NOUN;O;1;no;4686;3345;932062911
lähme;VERB;O;1;yes;18966;3345;932062911
need;DET;O;2;yes;1283582;3345;932062911
selvekassad;NOUN;O;1;no;13;3345;932062911
lisaks;NOUN;O;4;yes;1;3345;932062911
kuidagi;ADV;O;2;yes;228795;3345;932062911
meie;PRON;O;10;yes;3;3345;932062911
tööjõukulusid;NOUN;O;1;no;404;3345;932062911
iseteeninduskassade;NOUN;O;1;no;180;3345;932062911
üleskonnad;NOUN;O;1;no;0;3345;932062911
suhteliselt;ADV;O;2;no;3;3345;932062911
kallis;ADJ;O;1;no;56177;3345;932062911
ettevõtmine;NOUN;O;1;no;16039;3345;932062911
investeerimisplaanib;NOUN;O;1;no;0;3345;932062911
77;NUM;O;3;no;0;3345;932062911
jaekaubandusettevõtetest;NOUN;O;1;no;6;3345;932062911
tõi;VERB;O;1;no;130231;3345;932062911
välja;ADV;O;5;yes;1;3345;932062911
üha;ADV;O;1;no;109507;3345;932062911
suurem;ADJ;O;1;no;1;3345;932062911
supermarketitest;NOUN;O;1;no;130;3345;932062911
vaatab;VERB;O;1;no;47561;3345;932062911
kaikaubanduse;NOUN;O;1;no;0;3345;932062911
poole;ADP;O;1;yes;1;3345;932062911
tagasi;ADP;O;2;yes;2;3345;932062911
uurisime;VERB;O;1;no;6166;3345;932062911
e-kaubanduse;NOUN;O;1;no;5681;3345;932062911
võimalusi;NOUN;O;1;no;139986;3345;932062911
millised;ADJ;O;1;yes;1;3345;932062911
esmatarbekauplejate;NOUN;O;1;no;0;3345;932062911
huvid;NOUN;O;1;no;13164;3345;932062911
selles;PRON;O;2;yes;1;3345;932062911
samas;ADV;O;2;yes;1;3345;932062911
olnud;AUX;O;4;yes;3;3345;932062911
väga;ADV;O;3;yes;2;3345;932062911
huvitatud;VERB;O;1;no;54095;3345;932062911
tänaseks;ADJ;O;2;no;65895;3345;932062911
päevaks;NOUN;O;1;no;36024;3345;932062911
küsitletutest;NOUN;O;1;no;1931;3345;932062911
tegeleb;VERB;O;1;no;53245;3345;932062911
sellega;PRON;O;3;yes;441200;3345;932062911
2016.-ks;ADJ;O;1;no;0;3345;932062911
aastaks;NOUN;O;1;no;88882;3345;932062911
praktiliselt;ADV;O;1;no;43080;3345;932062911
kolmandik;NUM;O;1;no;13522;3345;932062911
e-poega;NOUN;O;1;no;476;3345;932062911
internetis;NOUN;O;1;no;37764;3345;932062911
olemas;VERB;O;2;yes;1;3345;932062911
esmatarbekaupade;NOUN;O;1;no;914;3345;932062911
investeerivad;VERB;O;2;no;1887;3345;932062911
hakkan;VERB;O;1;yes;42376;3345;932062911
füüsilistesse;ADJ;O;1;no;78;3345;932062911
poodidesse;NOUN;O;1;no;2569;3345;932062911
kuna;SCONJ;O;4;yes;974412;3345;932062911
neil;PRON;O;1;yes;318929;3345;932062911
põhiline;ADJ;O;2;no;23210;3345;932062911
müügikanal;NOUN;O;1;no;146;3345;932062911
spetsiaalkauplejad;NOUN;O;1;no;0;3345;932062911
rohkem;ADV;O;3;yes;2;3345;932062911
e-kaubandusse;NOUN;O;1;no;52;3345;932062911
eile;ADV;O;2;no;1;3345;932062911
alanud;ADJ;O;1;no;40879;3345;932062911
kaardimaksetel;NOUN;O;1;no;14;3345;932062911
test;NOUN;O;1;no;22142;3345;932062911
said;VERB;O;2;yes;221504;3345;932062911
jätku;VERB;O;1;no;12426;3345;932062911
kunid;NOUN;O;1;no;3;3345;932062911
tekkis;VERB;O;1;no;106765;3345;932062911
minutis;NOUN;O;1;no;4326;3345;932062911
15;NUM;O;3;no;0;3345;932062911
25;NUM;O;1;no;0;3345;932062911
Tõrker;PROPN;O;1;no;0;3345;932062911
poole;NUM;O;1;yes;1;3345;932062911
11;NUM;O;5;no;0;3345;932062911
paiku;ADP;O;1;yes;46085;3345;932062911
umbes;ADV;O;1;yes;1;3345;932062911
60;NUM;O;1;no;0;3345;932062911
kaardimaksetest;NOUN;O;1;no;57;3345;932062911
haldav;ADJ;O;1;no;761;3345;932062911
Nets;PROPN;O;2;no;1004;3345;932062911
Estonia;PROPN;O;2;no;57978;3345;932062911
