word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kuigi;SCONJ;O;1;yes;497733;6866;932062911
muidugi;ADV;O;7;yes;423963;6866;932062911
kõik;DET;O;9;yes;1;6866;932062911
elamused;NOUN;O;1;no;2260;6866;932062911
kogemused;NOUN;O;1;no;32102;6866;932062911
raamatutes;NOUN;O;2;no;4011;6866;932062911
loomulikult;ADV;O;1;no;169687;6866;932062911
oleks;AUX;O;8;yes;1;6866;932062911
arvanud;VERB;O;1;no;14890;6866;932062911
hakkan;VERB;O;1;yes;42376;6866;932062911
raamatut;NOUN;O;3;no;57286;6866;932062911
kirjutama;VERB;O;4;no;30182;6866;932062911
Petrone;PROPN;O;1;no;2795;6866;932062911
print;NOUN;O;1;no;2;6866;932062911
tellis;VERB;O;1;no;8647;6866;932062911
sarja;NOUN;O;1;no;56630;6866;932062911
kohe;ADV;O;3;yes;5;6866;932062911
ütlesin;VERB;O;2;no;51956;6866;932062911
oh;INTJ;O;3;yes;52223;6866;932062911
oska;VERB;O;5;no;1;6866;932062911
hakkasin;VERB;O;1;yes;66079;6866;932062911
mõtlema;VERB;O;2;no;75182;6866;932062911
millegipärast;ADV;O;1;no;27179;6866;932062911
tuli;VERB;O;8;yes;1;6866;932062911
see;DET;O;31;yes;1;6866;932062911
kujund;NOUN;O;1;no;3594;6866;932062911
taim;NOUN;O;1;no;17953;6866;932062911
sealt;ADV;O;4;yes;262408;6866;932062911
hakkas;VERB;O;1;yes;204226;6866;932062911
hargnema;VERB;O;1;no;1216;6866;932062911
meil;PRON;O;13;yes;1;6866;932062911
kõigil;PRON;O;1;yes;1;6866;932062911
väge;NOUN;O;4;no;6145;6866;932062911
mida;PRON;O;24;yes;1;6866;932062911
kasuta;VERB;O;2;no;63217;6866;932062911
kuna;SCONJ;O;1;yes;974412;6866;932062911
sari;NOUN;O;1;no;23109;6866;932062911
ajalugu;NOUN;O;1;no;1;6866;932062911
hakkasingi;VERB;O;1;no;1396;6866;932062911
elupaikadest;NOUN;O;1;no;269;6866;932062911
ise;ADV;O;4;yes;1;6866;932062911
mõtlesin;VERB;O;7;no;108082;6866;932062911
kohutavalt;ADV;O;1;no;17049;6866;932062911
igav;ADJ;O;2;no;32784;6866;932062911
lugeda;VERB;O;3;no;1;6866;932062911
vastukajad;NOUN;O;1;no;207;6866;932062911
sellised;ADJ;O;2;yes;1;6866;932062911
olnud;AUX;O;29;yes;3;6866;932062911
just;ADV;O;3;yes;1;6866;932062911
senti;NOUN;O;1;no;1;6866;932062911
põnev;ADJ;O;1;no;63568;6866;932062911
panin;VERB;O;1;no;74032;6866;932062911
üldiselt;ADV;O;3;no;1;6866;932062911
arvan;VERB;O;5;no;1;6866;932062911
minule;PRON;O;2;yes;31165;6866;932062911
elulugu;NOUN;O;3;no;4933;6866;932062911
sellepärast;ADV;O;9;yes;114027;6866;932062911
ikka;ADV;O;15;yes;1;6866;932062911
vahetad;VERB;O;1;no;2746;6866;932062911
mehi;NOUN;O;1;no;37231;6866;932062911
kärgpered;NOUN;O;1;no;86;6866;932062911
vikerkaare;NOUN;O;1;no;1818;6866;932062911
värvid;NOUN;O;1;no;26424;6866;932062911
vot;ADV;O;1;yes;1;6866;932062911
niisugused;DET;O;3;yes;5614;6866;932062911
asjad;NOUN;O;6;no;203710;6866;932062911
huvitavat;VERB;O;1;no;34997;6866;932062911
huvi;NOUN;O;2;no;1;6866;932062911
pakuvad;VERB;O;1;no;68423;6866;932062911
elanud;VERB;O;1;no;54163;6866;932062911
tavalist;ADJ;O;1;no;1;6866;932062911
väikse;ADJ;O;1;no;31377;6866;932062911
inimese;NOUN;O;1;no;1;6866;932062911
vaikset;ADJ;O;1;no;3127;6866;932062911
öelda;VERB;O;5;no;336497;6866;932062911
olen;VERB;O;1;yes;1162614;6866;932062911
sellega;PRON;O;8;yes;441200;6866;932062911
tegelikult;ADV;O;20;no;1;6866;932062911
rahul;ADV;O;1;no;111779;6866;932062911
sünniaasta;NOUN;O;1;no;1896;6866;932062911
lubanud;VERB;O;1;no;27052;6866;932062911
näha;VERB;O;6;no;425520;6866;932062911
paremaid;ADJ;O;1;no;24563;6866;932062911
hirmsamaid;ADJ;O;1;no;191;6866;932062911
aegu;NOUN;O;1;yes;26624;6866;932062911
vaest;ADJ;O;1;no;1311;6866;932062911
halli;PROPN;O;1;no;17207;6866;932062911
sõja;NOUN;O;2;no;36638;6866;932062911
ajal;ADP;O;8;no;1;6866;932062911
sõda;NOUN;O;2;no;40260;6866;932062911
varemetes;NOUN;O;1;no;1699;6866;932062911
Tartut;PROPN;O;1;no;3084;6866;932062911
näinud;VERB;O;2;no;1;6866;932062911
üles;ADV;O;5;yes;1;6866;932062911
ehitatud;VERB;O;2;no;74436;6866;932062911
sedamoodi;ADV;O;1;no;2754;6866;932062911
teie;PRON;O;13;yes;1;6866;932062911
enese;PRON;O;2;yes;32699;6866;932062911
ehitanud;VERB;O;1;no;9829;6866;932062911
kindlasti;ADV;O;3;no;4;6866;932062911
elus;NOUN;O;4;no;164607;6866;932062911
verd;NOUN;O;1;no;21725;6866;932062911
tulnud;VERB;O;6;yes;1;6866;932062911
esivanematest;NOUN;O;1;no;564;6866;932062911
võiksite;AUX;O;1;yes;1;6866;932062911
palun;VERB;O;1;no;1;6866;932062911
kirjeldada;VERB;O;1;no;19715;6866;932062911
olukorrad;NOUN;O;1;no;1;6866;932062911
vorminud;VERB;O;1;no;969;6866;932062911
selleks;PRON;O;4;yes;1;6866;932062911
tagasi;ADV;O;1;yes;2;6866;932062911
mõtlen;VERB;O;3;no;59924;6866;932062911
natuke;ADV;O;5;no;4;6866;932062911
uurinud;VERB;O;1;no;20579;6866;932062911
esivanemaid;NOUN;O;1;no;843;6866;932062911
tundub;VERB;O;8;no;283633;6866;932062911
vanaema;NOUN;O;1;no;42934;6866;932062911
mingil;DET;O;1;yes;1;6866;932062911
määral;NOUN;O;1;no;74591;6866;932062911
ema;NOUN;O;8;no;219976;6866;932062911
koopia;NOUN;O;1;no;13431;6866;932062911
juuksed;NOUN;O;1;no;52524;6866;932062911
välimus;NOUN;O;1;no;21092;6866;932062911
iseloom;NOUN;O;1;no;10094;6866;932062911
vanaemaga;NOUN;O;1;no;2215;6866;932062911
suhtlesin;VERB;O;1;no;1933;6866;932062911
vähe;ADV;O;1;no;198716;6866;932062911
mäletagi;VERB;O;1;no;6567;6866;932062911
lapsepõlves;NOUN;O;2;no;12164;6866;932062911
eriti;ADV;O;4;no;3;6866;932062911
sülle;NOUN;O;1;no;10271;6866;932062911
võetud;VERB;O;1;no;1;6866;932062911
midagi;PRON;O;16;yes;1;6866;932062911
sellist;ADJ;O;2;yes;253172;6866;932062911
vaene;ADJ;O;3;no;14023;6866;932062911
vahetustega;NOUN;O;1;no;2753;6866;932062911
tööl;NOUN;O;2;no;2;6866;932062911
käis;VERB;O;1;no;122525;6866;932062911
õnnetu;ADJ;O;2;no;14284;6866;932062911
aeg;NOUN;O;10;no;1;6866;932062911
saa;VERB;O;5;yes;3;6866;932062911
olid;AUX;O;7;yes;1;6866;932062911
vaesed;ADJ;O;1;no;7248;6866;932062911
nähtavasti;ADV;O;6;no;10262;6866;932062911
ongi;AUX;O;5;no;1;6866;932062911
oluline;ADJ;O;2;no;1;6866;932062911
mismoodi;ADV;O;1;no;1;6866;932062911
ühiskond;NOUN;O;1;no;27144;6866;932062911
lapsepõlv;NOUN;O;2;no;6318;6866;932062911
omamoodi;ADV;O;1;no;31871;6866;932062911
õnnelik;ADJ;O;2;no;52407;6866;932062911
olin;AUX;O;11;yes;257637;6866;932062911
koolis;NOUN;O;2;no;1;6866;932062911
meeldis;VERB;O;1;no;72052;6866;932062911
käia;VERB;O;3;no;111052;6866;932062911
suvel;NOUN;O;2;no;136169;6866;932062911
üksi;ADV;O;2;yes;85043;6866;932062911
mängisin;VERB;O;3;no;9512;6866;932062911
konnade;NOUN;O;1;no;859;6866;932062911
lilledega;NOUN;O;1;no;3063;6866;932062911
tädi;NOUN;O;1;no;20521;6866;932062911
juures;ADP;O;3;yes;2;6866;932062911
maal;NOUN;O;1;no;2;6866;932062911
Võnnus;PROPN;O;1;no;429;6866;932062911
kus;ADV;O;12;yes;1;6866;932062911
tädipojad;NOUN;O;1;no;40;6866;932062911
rikas;ADJ;O;1;no;13870;6866;932062911
tänulik;ADJ;O;1;no;30079;6866;932062911
selle;PRON;O;24;yes;2;6866;932062911
läks;VERB;O;3;yes;322964;6866;932062911
tööle;NOUN;O;1;no;173940;6866;932062911
keeras;VERB;O;1;no;11951;6866;932062911
ukse;NOUN;O;1;no;74119;6866;932062911
lukku;ADV;O;1;no;18975;6866;932062911
viie-kuue;NUM;O;1;no;728;6866;932062911
aastane;ADJ;O;1;no;37461;6866;932062911
mul;PRON;O;18;yes;1;6866;932062911
mõni;DET;O;1;yes;285029;6866;932062911
raamat;NOUN;O;2;no;5;6866;932062911
raadiot;NOUN;O;1;no;1;6866;932062911
telekat;NOUN;O;1;no;7095;6866;932062911
mänguasju;NOUN;O;1;no;8149;6866;932062911
sõnadega;NOUN;O;4;no;22386;6866;932062911
kujutasin;VERB;O;1;no;3661;6866;932062911
igast;DET;O;1;yes;39020;6866;932062911
asju;NOUN;O;6;no;2;6866;932062911
ette;ADV;O;5;yes;1;6866;932062911
Touch;PROPN;O;1;no;2223;6866;932062911
mahhaali;NOUN;O;1;no;0;6866;932062911
juurde;ADP;O;2;yes;557678;6866;932062911
lähen;VERB;O;3;yes;63868;6866;932062911
missugune;ADJ;O;3;yes;13383;6866;932062911
jaa;INTJ;O;1;no;25185;6866;932062911
võtsin;VERB;O;2;no;65333;6866;932062911
kuidagi;ADV;O;6;yes;228795;6866;932062911
niimoodi;ADV;O;5;yes;68119;6866;932062911
vahetasin;VERB;O;1;no;13551;6866;932062911
häälikuid;NOUN;O;2;no;526;6866;932062911
esimese;ADJ;O;1;no;1;6866;932062911
häälikud;NOUN;O;1;no;404;6866;932062911
teist;ADJ;O;1;yes;1;6866;932062911
häälikut;NOUN;O;1;no;289;6866;932062911
pani;VERB;O;1;no;106117;6866;932062911
juurde;ADV;O;1;yes;557678;6866;932062911
maha;ADV;O;5;no;1;6866;932062911
sõnad;NOUN;O;9;no;55601;6866;932062911
elusolendid;NOUN;O;1;no;818;6866;932062911
mängud;NOUN;O;1;no;45453;6866;932062911
istusin;VERB;O;1;no;14092;6866;932062911
põrandal;NOUN;O;2;no;11198;6866;932062911
tegelesin;VERB;O;1;no;5008;6866;932062911
ilus;ADJ;O;5;no;1;6866;932062911
keel;NOUN;O;4;no;1;6866;932062911
üks;DET;O;14;yes;2;6866;932062911
tähtsamaid;ADJ;O;1;no;6555;6866;932062911
saigi;AUX;O;2;no;15886;6866;932062911
alguse;NOUN;O;1;no;91155;6866;932062911
sellest;DET;O;2;yes;933385;6866;932062911
lapsepõlvesilt;NOUN;O;1;no;0;6866;932062911
pidevahetusest;NOUN;O;1;no;0;6866;932062911
häälikute;NOUN;O;1;no;644;6866;932062911
vahetusest;NOUN;O;1;no;5686;6866;932062911
keelega;NOUN;O;1;no;9314;6866;932062911
mängimisest;NOUN;O;1;no;2095;6866;932062911
no;INTJ;O;13;no;1;6866;932062911
küllap;ADV;O;4;no;40177;6866;932062911
kasvasin;VERB;O;1;no;2310;6866;932062911
murdekeskkonnas;NOUN;O;1;no;0;6866;932062911
selles;DET;O;7;yes;1;6866;932062911
tartu;ADJ;O;2;no;1;6866;932062911
murdes;NOUN;O;1;no;2043;6866;932062911
vaata;VERB;O;1;no;227312;6866;932062911
häbeneda;VERB;O;1;no;2392;6866;932062911
veel;ADV;O;7;yes;3;6866;932062911
ülikoolis;NOUN;O;2;no;32165;6866;932062911
hädas;ADJ;O;2;no;21485;6866;932062911
murdepõhjaga;NOUN;O;1;no;0;6866;932062911
käänasin;VERB;O;1;no;37;6866;932062911
mõnd;DET;O;1;yes;16413;6866;932062911
sõna;NOUN;O;13;no;1;6866;932062911
valesti;ADV;O;1;no;1;6866;932062911
siin;ADV;O;12;yes;1;6866;932062911
Gerda;PROPN;O;1;no;2672;6866;932062911
Laugaste;PROPN;O;1;no;371;6866;932062911
halva;ADJ;O;1;no;21413;6866;932062911
hinde;NOUN;O;1;no;11175;6866;932062911
saada;VERB;O;5;yes;1;6866;932062911
häbeneti;VERB;O;1;no;47;6866;932062911
voorus;NOUN;O;1;no;22196;6866;932062911
inimesel;NOUN;O;1;no;1;6866;932062911
mõnda;DET;O;2;yes;93611;6866;932062911
murret;NOUN;O;1;no;705;6866;932062911
oskab;VERB;O;1;no;93570;6866;932062911
otsitakse;VERB;O;1;no;15438;6866;932062911
tikutulega;NOUN;O;1;no;1464;6866;932062911
jälle;ADV;O;5;no;3;6866;932062911
taga;ADV;O;2;yes;1;6866;932062911
nimelt;ADV;O;2;no;1;6866;932062911
luuletustes;NOUN;O;1;no;572;6866;932062911
valinud;VERB;O;1;no;24107;6866;932062911
tõesti;ADV;O;10;yes;1;6866;932062911
võib;AUX;O;4;yes;1;6866;932062911
tunduda;VERB;O;1;no;22220;6866;932062911
kümned;NUM;O;1;no;8627;6866;932062911
sadade;NUM;O;1;no;8077;6866;932062911
hulgast;ADP;O;4;yes;33283;6866;932062911
samamoodi;ADV;O;1;no;77808;6866;932062911
proosateostes;NOUN;O;1;no;15;6866;932062911
kompositsioon;NOUN;O;1;no;2458;6866;932062911
eelmise;ADJ;O;1;yes;132699;6866;932062911
peatüki;NOUN;O;2;no;8600;6866;932062911
lõpulausest;NOUN;O;1;no;4;6866;932062911
saab;VERB;O;4;yes;2;6866;932062911
järgmise;ADJ;O;1;yes;110338;6866;932062911
alguslause;NOUN;O;1;no;25;6866;932062911
seda;DET;O;14;yes;2;6866;932062911
lihvinud;VERB;O;1;no;840;6866;932062911
on;VERB;O;6;yes;1;6866;932062911
loomuses;NOUN;O;1;no;1300;6866;932062911
endas;PRON;O;1;yes;48671;6866;932062911
olemas;VERB;O;4;yes;1;6866;932062911
tähtis;ADJ;O;3;no;99991;6866;932062911
teostate;VERB;O;1;no;143;6866;932062911
iseennast;PRON;O;1;no;17034;6866;932062911
sõnavaliku;NOUN;O;1;no;110;6866;932062911
au;NOUN;O;1;no;40552;6866;932062911
tähele;ADV;O;2;no;1;6866;932062911
osa;NOUN;O;2;no;1;6866;932062911
nad;PRON;O;9;yes;1174316;6866;932062911
märgata;VERB;O;1;no;30937;6866;932062911
