word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
oboe;NOUN;O;3;no;417;2399;932062911
kõla;NOUN;O;2;no;8594;2399;932062911
kuidas;ADV;O;8;yes;2;2399;932062911
oboeni;NOUN;O;1;no;0;2399;932062911
jõudsid;VERB;O;2;no;36094;2399;932062911
sellega;PRON;O;2;yes;441200;2399;932062911
põnev;ADJ;O;4;no;63568;2399;932062911
lugu;NOUN;O;4;no;232536;2399;932062911
alustasin;VERB;O;2;no;20340;2399;932062911
blogdoidiga;NOUN;O;1;no;0;2399;932062911
akvers;NOUN;O;1;no;0;2399;932062911
kauri;NOUN;O;1;no;782;2399;932062911
koolis;NOUN;O;2;no;1;2399;932062911
kui;SCONJ;O;15;yes;1;2399;932062911
seda;DET;O;4;yes;2;2399;932062911
kaks;NUM;O;1;no;2;2399;932062911
aastat;NOUN;O;3;no;581405;2399;932062911
olin;AUX;O;3;yes;257637;2399;932062911
mõtlesin;VERB;O;4;no;108082;2399;932062911
ütleks;VERB;O;1;no;33128;2399;932062911
mingit;DET;O;1;yes;238038;2399;932062911
teist;DET;O;1;yes;1;2399;932062911
pilli;NOUN;O;2;no;11165;2399;932062911
mängida;VERB;O;6;no;124259;2399;932062911
muidugi;ADV;O;4;yes;423963;2399;932062911
ainuke;ADJ;O;2;no;1;2399;932062911
mida;PRON;O;5;yes;1;2399;932062911
teadsin;VERB;O;1;no;1;2399;932062911
mis;PRON;O;12;yes;1;2399;932062911
kuulnud;VERB;O;1;no;69232;2399;932062911
flööt;NOUN;O;2;no;987;2399;932062911
sõbranna;NOUN;O;1;no;26073;2399;932062911
mängis;VERB;O;2;no;54852;2399;932062911
flööti;NOUN;O;2;no;582;2399;932062911
oh;INTJ;O;1;yes;52223;2399;932062911
tahan;VERB;O;2;no;108166;2399;932062911
oli;AUX;O;12;yes;1;2399;932062911
tore;ADJ;O;2;no;1;2399;932062911
perekonnasõber;NOUN;O;1;no;93;2399;932062911
ütles;VERB;O;2;no;618630;2399;932062911
jah;ADV;O;5;yes;408065;2399;932062911
ikka;ADV;O;11;yes;1;2399;932062911
tohutult;ADV;O;1;no;25401;2399;932062911
sa;PRON;O;24;yes;1;2399;932062911
siukest;DET;O;1;yes;1772;2399;932062911
nagu;SCONJ;O;9;yes;1;2399;932062911
tahaks;VERB;O;5;no;208827;2399;932062911
proovida;VERB;O;1;no;92336;2399;932062911
olid;AUX;O;2;yes;1;2399;932062911
Rootsist;PROPN;O;1;no;8208;2399;932062911
saabunud;VERB;O;1;no;31152;2399;932062911
Kaksu;PROPN;O;1;no;0;2399;932062911
poed;NOUN;O;4;no;1;2399;932062911
Lääne-Virumaale;PROPN;O;1;no;1254;2399;932062911
võtta;VERB;O;5;no;507404;2399;932062911
niimoodi;ADV;O;3;yes;68119;2399;932062911
alati;ADV;O;4;yes;4;2399;932062911
blokaku;NOUN;O;1;no;0;2399;932062911
suvi;NOUN;O;1;no;38200;2399;932062911
miski;PRON;O;1;yes;1;2399;932062911
millel;PRON;O;1;yes;140814;2399;932062911
millest;PRON;O;2;yes;275052;2399;932062911
midagi;PRON;O;5;yes;1;2399;932062911
teadnud;VERB;O;1;no;45585;2399;932062911
kuulasin;VERB;O;1;no;8131;2399;932062911
miks;ADV;O;5;yes;1;2399;932062911
mitte;ADV;O;5;yes;1;2399;932062911
väga;ADV;O;32;yes;2;2399;932062911
ilus;ADJ;O;1;no;1;2399;932062911
sattusingi;VERB;O;1;no;332;2399;932062911
hobu;NOUN;O;1;no;756;2399;932062911
mängima;VERB;O;3;no;50675;2399;932062911
ütlesid;VERB;O;1;no;29441;2399;932062911
sest;SCONJ;O;4;yes;1;2399;932062911
tegelikult;ADV;O;8;no;1;2399;932062911
selline;ADJ;O;1;yes;532929;2399;932062911
praktiline;ADJ;O;2;no;29134;2399;932062911
mure;NOUN;O;1;no;54483;2399;932062911
täiesti;ADV;O;4;yes;1;2399;932062911
olemas;VERB;O;1;yes;1;2399;932062911
sulle;PRON;O;3;yes;1;2399;932062911
meeldib;VERB;O;7;no;1;2399;932062911
üks;DET;O;4;yes;2;2399;932062911
teine;DET;O;1;yes;446264;2399;932062911
mängijatel;NOUN;O;1;no;4885;2399;932062911
teisi;DET;O;1;yes;130732;2399;932062911
pille;NOUN;O;2;no;6504;2399;932062911
võiksime;AUX;O;1;yes;11721;2399;932062911
juurde;ADV;O;2;yes;557678;2399;932062911
osta;VERB;O;1;no;1;2399;932062911
inglissarv;NOUN;O;2;no;40;2399;932062911
jobu;ADJ;O;1;no;3126;2399;932062911
moor;NOUN;O;1;no;502;2399;932062911
neid;DET;O;2;yes;1;2399;932062911
tilli;NOUN;O;1;no;3367;2399;932062911
variante;NOUN;O;1;no;14361;2399;932062911
mitmeid;PRON;O;1;yes;134579;2399;932062911
tuleb;VERB;O;9;yes;1;2399;932062911
hoogsalt;ADV;O;1;no;7694;2399;932062911
raha;NOUN;O;1;no;1;2399;932062911
koguda;VERB;O;1;no;36137;2399;932062911
ehk;CCONJ;O;1;yes;1;2399;932062911
tulevikus;NOUN;O;1;no;97858;2399;932062911
saab;AUX;O;2;yes;2;2399;932062911
need;PRON;O;1;yes;1283582;2399;932062911
soetada;VERB;O;1;no;32509;2399;932062911
till;NOUN;O;1;yes;2740;2399;932062911
sobib;VERB;O;1;no;263408;2399;932062911
hästi;ADV;O;10;no;1;2399;932062911
sinu;PRON;O;6;yes;1;2399;932062911
nimega;NOUN;O;3;no;66577;2399;932062911
ju;ADV;O;2;yes;843987;2399;932062911
su;PRON;O;2;yes;217135;2399;932062911
lemmikpill;NOUN;O;1;no;40;2399;932062911
verstima;VERB;O;1;no;0;2399;932062911
lemmikpille;NOUN;O;1;no;4;2399;932062911
inglissarve;NOUN;O;1;no;21;2399;932062911
võimalik;ADJ;O;1;no;2;2399;932062911
unistused;NOUN;O;1;no;9090;2399;932062911
inglissaarega;NOUN;O;1;no;0;2399;932062911
koha;NOUN;O;1;no;284553;2399;932062911
saada;VERB;O;3;yes;1;2399;932062911
mulle;PRON;O;8;yes;1;2399;932062911
öelda;VERB;O;6;no;336497;2399;932062911
hingelise;ADJ;O;1;no;1105;2399;932062911
arv;NOUN;O;1;no;169001;2399;932062911
milline;ADJ;O;1;yes;155848;2399;932062911
oboe;ADJ;O;1;no;417;2399;932062911
juures;ADP;O;1;yes;2;2399;932062911
sind;PRON;O;1;yes;1;2399;932062911
võlub;VERB;O;1;no;3369;2399;932062911
temaga;PRON;O;3;yes;92914;2399;932062911
võib;AUX;O;4;yes;1;2399;932062911
teha;VERB;O;5;yes;1;2399;932062911
erinevaid;ADJ;O;1;no;1;2399;932062911
toone;NOUN;O;1;no;5433;2399;932062911
sõltub;VERB;O;1;no;90306;2399;932062911
sellest;PRON;O;6;yes;933385;2399;932062911
trostisteks;NOUN;O;1;no;0;2399;932062911
sellest;DET;O;2;yes;933385;2399;932062911
uuringust;NOUN;O;1;no;1;2399;932062911
sinna;ADV;O;4;yes;1;2399;932062911
otsa;ADV;O;1;yes;151939;2399;932062911
käib;VERB;O;2;no;1;2399;932062911
igal;DET;O;1;yes;1;2399;932062911
mängijal;NOUN;O;1;no;4443;2399;932062911
olla;AUX;O;3;yes;4;2399;932062911
oma;PRON;O;9;yes;1;2399;932062911
stiil;NOUN;O;1;no;18766;2399;932062911
erinev;ADJ;O;1;no;52633;2399;932062911
kõlakujutus;NOUN;O;1;no;0;2399;932062911
sellepärast;ADV;O;4;yes;114027;2399;932062911
saad;AUX;O;1;yes;1;2399;932062911
isikupärane;ADJ;O;1;no;2076;2399;932062911
orkestrites;NOUN;O;1;no;218;2399;932062911
arust;ADP;O;1;no;51125;2399;932062911
orkestriteostes;NOUN;O;1;no;3;2399;932062911
kõige;ADV;O;2;yes;1;2399;932062911
ilusamalt;ADV;O;1;no;135;2399;932062911
soolod;NOUN;O;2;no;336;2399;932062911
hobuele;NOUN;O;2;no;0;2399;932062911
inglissaarele;NOUN;O;1;no;0;2399;932062911
kirjutatud;VERB;O;1;no;80718;2399;932062911
sihuke;DET;O;1;yes;5667;2399;932062911
armastust;NOUN;O;1;no;31557;2399;932062911
täis;ADJ;O;1;no;213770;2399;932062911
ilusad;ADJ;O;1;no;1;2399;932062911
kantilinsid;ADJ;O;1;no;0;2399;932062911
ilusti;ADV;O;1;no;62731;2399;932062911
öeldud;VERB;O;1;no;1;2399;932062911
oskad;VERB;O;2;no;18132;2399;932062911
pigem;ADV;O;1;yes;327479;2399;932062911
ebapopulaarne;ADJ;O;2;no;733;2399;932062911
no;INTJ;O;5;no;1;2399;932062911
Eestis;PROPN;O;5;no;1;2399;932062911
ilmselt;ADV;O;3;no;335103;2399;932062911
paljudes;DET;O;1;no;39087;2399;932062911
muusikakoolides;NOUN;O;1;no;222;2399;932062911
võimalust;NOUN;O;1;no;1;2399;932062911
õppida;VERB;O;1;no;2;2399;932062911
mängid;VERB;O;3;no;6068;2399;932062911
vähe;ADV;O;4;no;198716;2399;932062911
õpetajaid;NOUN;O;1;no;15050;2399;932062911
igas;DET;O;1;yes;102436;2399;932062911
muusikakoolis;NOUN;O;1;no;5212;2399;932062911
pakkuda;VERB;O;1;no;160994;2399;932062911
algpõhjus;NOUN;O;1;no;469;2399;932062911
peale;ADV;O;3;yes;1;2399;932062911
hingeli;ADV;O;2;no;0;2399;932062911
räägime;VERB;O;2;no;1;2399;932062911
natukene;ADV;O;2;no;1;2399;932062911
sinust;PRON;O;2;yes;22492;2399;932062911
endast;PRON;O;2;yes;118957;2399;932062911
kust;ADV;O;1;yes;187128;2399;932062911
pärit;ADV;O;3;no;120474;2399;932062911
oled;AUX;O;7;yes;383406;2399;932062911
muusikani;NOUN;O;1;no;313;2399;932062911
Rakverest;PROPN;O;2;no;2500;2399;932062911
saa;AUX;O;2;yes;3;2399;932062911
küsimata;VERB;O;1;no;3865;2399;932062911
jätta;VERB;O;1;no;134558;2399;932062911
kauni;ADJ;O;1;no;20684;2399;932062911
mõni;DET;O;3;yes;285029;2399;932062911
eriline;ADJ;O;1;no;48904;2399;932062911
läheb;VERB;O;4;yes;415837;2399;932062911
kaasa;ADV;O;2;no;1;2399;932062911
olen;AUX;O;4;yes;1162614;2399;932062911
sündinud;VERB;O;1;no;94229;2399;932062911
isegi;ADV;O;5;yes;2;2399;932062911
Põlvas;PROPN;O;1;no;4869;2399;932062911
Lõuna-Eesti;PROPN;O;1;no;16461;2399;932062911
tüdruk;NOUN;O;1;no;58219;2399;932062911
niisugune;DET;O;2;yes;18292;2399;932062911
kuna;SCONJ;O;4;yes;974412;2399;932062911
ema;NOUN;O;1;no;219976;2399;932062911
nimi;NOUN;O;1;no;1;2399;932062911
hinge;NOUN;O;2;no;48510;2399;932062911
vanaema;NOUN;O;1;no;42934;2399;932062911
mõtetega;NOUN;O;1;no;6511;2399;932062911
paneks;VERB;O;3;no;21351;2399;932062911
helilõppu;NOUN;O;1;no;0;2399;932062911
tütre;NOUN;O;1;no;21948;2399;932062911
nimeks;NOUN;O;3;no;25501;2399;932062911
ingel;NOUN;O;1;no;6581;2399;932062911
mina;PRON;O;4;yes;1;2399;932062911
ei;ADV;O;2;yes;13;2399;932062911
täis;ADV;O;1;no;213770;2399;932062911
talle;PRON;O;1;yes;1;2399;932062911
panen;VERB;O;1;no;57288;2399;932062911
Indrekuga;PROPN;O;1;no;350;2399;932062911
veel;ADV;O;4;yes;3;2399;932062911
lõppu;NOUN;O;1;no;1;2399;932062911
tuligi;VERB;O;2;no;7769;2399;932062911
suurelt;ADV;O;1;no;16072;2399;932062911
vennalt;NOUN;O;1;no;586;2399;932062911
kolme;NUM;O;1;no;196915;2399;932062911
poole;NUM;O;1;yes;1;2399;932062911
aastane;ADJ;O;1;no;37461;2399;932062911
sündisin;VERB;O;1;no;2243;2399;932062911
küsiti;VERB;O;1;no;15978;2399;932062911
väikse;ADJ;O;1;no;31377;2399;932062911
õe;NOUN;O;1;yes;14673;2399;932062911
võiks;AUX;O;2;yes;4;2399;932062911
tema;PRON;O;3;yes;1;2399;932062911
vaks;NOUN;O;1;no;589;2399;932062911
kooki;NOUN;O;3;no;9810;2399;932062911
moosiga;NOUN;O;3;no;1455;2399;932062911
õnneks;ADV;O;1;no;150705;2399;932062911
ikkagi;ADV;O;5;yes;1;2399;932062911
valiti;VERB;O;1;no;45634;2399;932062911
hingeni;NOUN;O;1;no;93;2399;932062911
eesti;ADJ;O;2;no;1;2399;932062911
mees;NOUN;O;1;no;1;2399;932062911
siin;ADV;O;4;yes;1;2399;932062911
vot;ADV;O;1;yes;1;2399;932062911
läks;VERB;O;1;yes;322964;2399;932062911
noh;INTJ;O;3;yes;114943;2399;932062911
tõenäoliselt;ADV;O;1;no;119850;2399;932062911
kergem;ADJ;O;1;no;33416;2399;932062911
kanda;VERB;O;1;no;104507;2399;932062911
nimena;NOUN;O;1;no;816;2399;932062911
talled;NOUN;O;1;no;564;2399;932062911
hingeliga;NOUN;O;1;no;0;2399;932062911
teinud;VERB;O;1;yes;303200;2399;932062911
päris;ADV;O;2;yes;1;2399;932062911
sporti;NOUN;O;1;no;12280;2399;932062911
nooremana;ADJ;O;1;no;2435;2399;932062911
räägi;VERB;O;2;no;41510;2399;932062911
natuke;ADV;O;4;no;4;2399;932062911
start;NOUN;O;1;no;1;2399;932062911
kirg;NOUN;O;1;no;8986;2399;932062911
mäletan;VERB;O;1;no;49289;2399;932062911
istusin;VERB;O;1;no;14092;2399;932062911
teleka;NOUN;O;1;no;9260;2399;932062911
ees;ADP;O;1;yes;2;2399;932062911
Erki;PROPN;O;1;no;13077;2399;932062911
noolele;NOUN;O;1;no;160;2399;932062911
elasin;VERB;O;1;no;9776;2399;932062911
olümpiamängudel;NOUN;O;1;no;7296;2399;932062911
tõesti;ADV;O;4;yes;1;2399;932062911
tea;VERB;O;2;no;1;2399;932062911
kus;ADV;O;1;yes;1;2399;932062911
kohast;NOUN;O;1;no;41563;2399;932062911
tulidega;NOUN;O;1;no;0;2399;932062911
man;NOUN;O;1;yes;6641;2399;932062911
õudselt;ADV;O;1;no;1997;2399;932062911
nõudsin;VERB;O;1;no;809;2399;932062911
vanematelt;NOUN;O;1;no;4086;2399;932062911
pean;AUX;O;2;yes;155345;2399;932062911
minema;VERB;O;1;yes;169702;2399;932062911
trenni;NOUN;O;4;no;72770;2399;932062911
tegema;VERB;O;1;yes;241833;2399;932062911
kergejõustiku;NOUN;O;1;no;5451;2399;932062911
pühendunult;ADV;O;1;no;1473;2399;932062911
tegin;VERB;O;2;yes;135051;2399;932062911
kuni;ADP;O;2;yes;1;2399;932062911
13.;ADJ;O;1;no;0;2399;932062911
eluaastani;NOUN;O;1;no;3517;2399;932062911
käisin;VERB;O;1;no;77901;2399;932062911
muusikakeskkooliga;NOUN;O;1;no;8;2399;932062911
paralleelselt;ADV;O;1;no;16023;2399;932062911
Audenteses;PROPN;O;1;no;666;2399;932062911
paar;NUM;O;1;no;1;2399;932062911
trennis;NOUN;O;1;no;17872;2399;932062911
kuidagi;ADV;O;3;yes;228795;2399;932062911
sümpaatne;ADJ;O;1;no;6810;2399;932062911
lootsin;VERB;O;1;no;13049;2399;932062911
minust;PRON;O;1;yes;45094;2399;932062911
saab;VERB;O;2;yes;2;2399;932062911
tippsportlane;NOUN;O;1;no;759;2399;932062911
hoopis;ADV;O;2;yes;1;2399;932062911
niiske;ADJ;O;1;no;12336;2399;932062911
poole;ADP;O;1;yes;1;2399;932062911
lõpuks;ADV;O;1;no;336191;2399;932062911
langes;VERB;O;1;no;44614;2399;932062911
soovitused;NOUN;O;2;no;22166;2399;932062911
muusikakeskkooli;NOUN;O;3;no;1048;2399;932062911
minna;VERB;O;4;yes;1;2399;932062911
Karakras;PROPN;O;1;no;0;2399;932062911
olnud;AUX;O;2;yes;3;2399;932062911
päris;ADJ;O;1;yes;1;2399;932062911
oboeõpetajat;NOUN;O;1;no;0;2399;932062911
õpetas;VERB;O;1;no;12679;2399;932062911
kõiki;DET;O;2;yes;3;2399;932062911
puhkpille;NOUN;O;1;no;208;2399;932062911
koos;ADP;O;1;yes;1;2399;932062911
alustasime;VERB;O;1;no;13240;2399;932062911
optimist;NOUN;O;1;no;1881;2399;932062911
armsate;ADJ;O;1;no;1947;2399;932062911
selle;DET;O;3;yes;2;2399;932062911
emissiooni;NOUN;O;1;no;2518;2399;932062911
endale;PRON;O;3;yes;2;2399;932062911
võttis;VERB;O;1;no;190342;2399;932062911
kahast;VERB;O;1;no;4;2399;932062911
tulidki;ADJ;O;1;no;1074;2399;932062911
edasi;ADV;O;3;yes;1;2399;932062911
tuba;NOUN;O;1;no;76362;2399;932062911
vaja;ADV;O;1;no;5;2399;932062911
välja;ADV;O;5;yes;1;2399;932062911
sellesse;PRON;O;1;yes;1;2399;932062911
vanuse;NOUN;O;1;no;15133;2399;932062911
kohta;ADP;O;1;yes;1;2399;932062911
mind;PRON;O;2;yes;1;2399;932062911
alguses;NOUN;O;1;no;1;2399;932062911
mõelnud;VERB;O;2;no;51485;2399;932062911
muuseas;ADV;O;1;no;21438;2399;932062911
keskkool;NOUN;O;1;no;3350;2399;932062911
üldiselt;ADV;O;1;no;1;2399;932062911
haarasse;NOUN;O;1;no;0;2399;932062911
mõte;NOUN;O;1;no;1;2399;932062911
saan;AUX;O;1;yes;199972;2399;932062911
Tallinna;PROPN;O;2;no;457387;2399;932062911
ise;PRON;O;1;yes;1;2399;932062911
väikelinnast;NOUN;O;1;no;600;2399;932062911
Tallinnasse;PROPN;O;1;no;16261;2399;932062911
pea;NOUN;O;1;yes;4;2399;932062911
helina;NOUN;O;1;no;2913;2399;932062911
ühikas;NOUN;O;1;no;1692;2399;932062911
elada;VERB;O;1;no;104163;2399;932062911
üksi;ADV;O;2;yes;85043;2399;932062911
iseseisev;ADJ;O;1;no;11970;2399;932062911
alla;ADV;O;1;yes;1;2399;932062911
võlus;VERB;O;1;no;2786;2399;932062911
jõudsin;VERB;O;1;no;33859;2399;932062911
nägin;VERB;O;1;no;1;2399;932062911
missugused;ADJ;O;1;yes;6231;2399;932062911
inimesed;NOUN;O;1;no;1;2399;932062911
mu;PRON;O;1;yes;521240;2399;932062911
ümber;ADP;O;1;yes;1;2399;932062911
võlu;NOUN;O;1;no;11868;2399;932062911
sellel;DET;O;3;yes;240763;2399;932062911
muusikal;NOUN;O;2;no;3339;2399;932062911
pisik;NOUN;O;1;no;1125;2399;932062911
minusse;PRON;O;1;yes;4357;2399;932062911
jäi;VERB;O;1;no;335822;2399;932062911
jätkateski;VERB;O;1;no;0;2399;932062911
kooli;NOUN;O;1;no;1;2399;932062911
teemal;NOUN;O;1;no;85727;2399;932062911
muusikakeskkoolist;NOUN;O;1;no;84;2399;932062911
jõudnud;VERB;O;1;no;183493;2399;932062911
Saksamaale;PROPN;O;1;no;13016;2399;932062911
õpingutega;NOUN;O;1;no;1281;2399;932062911
Karlsruhe;PROPN;O;1;no;499;2399;932062911
muusikaülikoolis;NOUN;O;1;no;69;2399;932062911
lõpetasin;VERB;O;1;no;12065;2399;932062911
bakalaureuse;NOUN;O;1;no;2077;2399;932062911
kraadi;NOUN;O;1;no;67853;2399;932062911
magister;NOUN;O;1;no;1597;2399;932062911
vaid;CCONJ;O;2;yes;1232215;2399;932062911
mõne;DET;O;1;yes;238679;2399;932062911
aja;NOUN;O;1;no;309245;2399;932062911
pärast;ADP;O;2;yes;2;2399;932062911
oktoobrist;NOUN;O;1;no;11069;2399;932062911
täpselt;ADV;O;1;no;1;2399;932062911
millises;DET;O;1;yes;19896;2399;932062911
Saksamaaajast;PROPN;O;1;no;0;2399;932062911
inimese;NOUN;O;1;no;1;2399;932062911
muusikuna;NOUN;O;1;no;1385;2399;932062911
muutusid;VERB;O;1;no;13060;2399;932062911
käin;VERB;O;1;no;33807;2399;932062911
inimesena;NOUN;O;1;no;12371;2399;932062911
suur;ADJ;O;4;no;1;2399;932062911
õppimise;NOUN;O;1;no;20881;2399;932062911
periood;NOUN;O;1;no;24605;2399;932062911
neli;NUM;O;1;no;1;2399;932062911
bakalaureust;NOUN;O;1;no;56;2399;932062911
aasta;NOUN;O;2;no;2;2399;932062911
keeruline;ADJ;O;1;no;99947;2399;932062911
jaoks;ADP;O;2;yes;2;2399;932062911
Eestist;PROPN;O;1;no;60151;2399;932062911
tulnud;VERB;O;1;yes;1;2399;932062911
konkurents;NOUN;O;1;no;14550;2399;932062911
vanusest;NOUN;O;1;no;10462;2399;932062911
