word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
institutsioonide;NOUN;O;4;no;11529;9642;932062911
indiviidi;NOUN;O;1;no;4499;9642;932062911
võrgustik;NOUN;O;1;no;10410;9642;932062911
eks;ADV;O;64;yes;278151;9642;932062911
ehk;ADV;O;6;yes;1;9642;932062911
indiviididena;NOUN;O;1;no;171;9642;932062911
sinna;ADV;O;10;yes;1;9642;932062911
kuuluvad;VERB;O;3;no;93285;9642;932062911
need;DET;O;16;yes;1283582;9642;932062911
eelnimetatud;ADJ;O;1;no;7896;9642;932062911
agendid;NOUN;O;3;no;2118;9642;932062911
üldnimetusega;NOUN;O;1;no;98;9642;932062911
institutsioon;NOUN;O;15;no;4048;9642;932062911
mille;PRON;O;9;yes;1;9642;932062911
poolest;ADP;O;1;yes;118696;9642;932062911
minu;PRON;O;9;yes;1;9642;932062911
arust;ADP;O;2;no;51125;9642;932062911
väga;ADV;O;46;yes;2;9642;932062911
oluline;ADJ;O;2;no;1;9642;932062911
ikkagi;ADV;O;32;yes;1;9642;932062911
välitähendab;VERB;O;1;no;0;9642;932062911
on;VERB;O;5;yes;1;9642;932062911
istet;NOUN;O;1;no;5665;9642;932062911
institutsionaalne;ADJ;O;1;no;869;9642;932062911
väli;NOUN;O;3;no;5766;9642;932062911
istud;VERB;O;1;no;5651;9642;932062911
erinevad;VERB;O;1;no;164914;9642;932062911
erinevad;ADJ;O;4;no;164914;9642;932062911
üksused;NOUN;O;1;no;7390;9642;932062911
noh;INTJ;O;100;yes;114943;9642;932062911
justkui;SCONJ;O;7;yes;117381;9642;932062911
saa;AUX;O;14;yes;3;9642;932062911
midagi;PRON;O;23;yes;1;9642;932062911
no;INTJ;O;9;no;1;9642;932062911
tegelikult;ADV;O;31;no;1;9642;932062911
seotud;VERB;O;1;no;459660;9642;932062911
mingisugust;PRON;O;5;yes;14765;9642;932062911
samasuguste;DET;O;1;yes;2106;9642;932062911
ideoloogiliste;ADJ;O;2;no;890;9642;932062911
niidikestega;NOUN;O;1;no;18;9642;932062911
mingisuguste;DET;O;3;yes;1280;9642;932062911
väärtushinnangute;NOUN;O;1;no;1619;9642;932062911
süsteemidega;NOUN;O;1;no;2255;9642;932062911
nad;PRON;O;29;yes;1174316;9642;932062911
jagavad;VERB;O;1;no;19773;9642;932062911
selliste;PRON;O;1;yes;1;9642;932062911
funktsionaalsete;ADJ;O;1;no;1214;9642;932062911
või;CCONJ;O;61;yes;1;9642;932062911
sõltuvussuhetega;NOUN;O;1;no;2;9642;932062911
kui;SCONJ;O;87;yes;1;9642;932062911
räägime;VERB;O;9;no;1;9642;932062911
all;ADP;O;3;yes;1;9642;932062911
peetakse;VERB;O;2;yes;84318;9642;932062911
kunstimaailmas;NOUN;O;6;no;462;9642;932062911
eelkõige;ADV;O;1;yes;185578;9642;932062911
silmas;NOUN;O;2;no;84277;9642;932062911
räägitakse;VERB;O;2;no;47333;9642;932062911
muuseumidest;NOUN;O;1;no;442;9642;932062911
galeriides;NOUN;O;1;no;558;9642;932062911
akadeemiast;NOUN;O;1;no;644;9642;932062911
kriitika;NOUN;O;5;no;1;9642;932062911
institutsioonist;NOUN;O;2;no;325;9642;932062911
meediast;NOUN;O;1;no;4127;9642;932062911
kunstiajakirjadest;NOUN;O;1;no;2;9642;932062911
teisest;DET;O;1;yes;1;9642;932062911
aknast;NOUN;O;1;no;22252;9642;932062911
väljaannetest;NOUN;O;1;no;566;9642;932062911
see;DET;O;52;yes;1;9642;932062911
sõltuvussuhe;NOUN;O;1;no;117;9642;932062911
toimiks;VERB;O;1;no;5804;9642;932062911
peavad;VERB;O;1;yes;1;9642;932062911
üksikud;ADJ;O;1;no;19457;9642;932062911
institutsioonid;NOUN;O;7;no;6749;9642;932062911
tegema;VERB;O;7;yes;241833;9642;932062911
koostööd;NOUN;O;1;no;105346;9642;932062911
?;PUNCT;O;25;no;0;9642;932062911
mitte;ADV;O;18;yes;1;9642;932062911
okei;INTJ;O;4;no;37804;9642;932062911
jaotub;VERB;O;1;no;1860;9642;932062911
võin;AUX;O;2;yes;1;9642;932062911
räägid;VERB;O;2;no;14796;9642;932062911
oma;PRON;O;22;yes;1;9642;932062911
võimude;NOUN;O;1;no;10933;9642;932062911
poolse;ADJ;O;2;no;4092;9642;932062911
reaalsest;ADJ;O;3;no;2286;9642;932062911
võimust;NOUN;O;3;no;6620;9642;932062911
seda;PRON;O;46;yes;2;9642;932062911
isegi;ADV;O;4;yes;2;9642;932062911
Sirje;PROPN;O;4;no;2;9642;932062911
juba;ADV;O;12;yes;1;9642;932062911
mainis;VERB;O;2;no;15816;9642;932062911
Sõnavõtus;PROPN;O;1;no;0;9642;932062911
sõna;NOUN;O;4;no;1;9642;932062911
mõistet;NOUN;O;2;no;9056;9642;932062911
autoriteeti;NOUN;O;1;no;1942;9642;932062911
mina;PRON;O;13;yes;1;9642;932062911
tõlgendatakse;VERB;O;1;no;1669;9642;932062911
tõlgendasin;VERB;O;1;no;160;9642;932062911
neid;PRON;O;9;yes;1;9642;932062911
ütles;VERB;O;3;no;618630;9642;932062911
pruugi;VERB;O;2;no;81635;9642;932062911
koos;ADV;O;6;yes;1;9642;932062911
esineda;VERB;O;2;no;21083;9642;932062911
ongi;AUX;O;10;no;1;9642;932062911
mingis;DET;O;6;yes;24129;9642;932062911
mõttes;NOUN;O;42;no;154572;9642;932062911
vastandid;NOUN;O;1;no;1111;9642;932062911
reaalne;ADJ;O;15;no;1;9642;932062911
üks;DET;O;23;yes;2;9642;932062911
asi;NOUN;O;13;no;431981;9642;932062911
võim;NOUN;O;20;no;26042;9642;932062911
teil;PRON;O;1;yes;136063;9642;932062911
sümboolne;ADJ;O;10;no;4661;9642;932062911
suuresti;ADV;O;2;no;36363;9642;932062911
autoriteet;NOUN;O;4;no;2601;9642;932062911
kõnelemisõigus;NOUN;O;1;no;0;9642;932062911
sind;PRON;O;3;yes;1;9642;932062911
kuulatakse;VERB;O;1;no;3281;9642;932062911
pigem;ADV;O;8;yes;327479;9642;932062911
kõneled;VERB;O;1;no;167;9642;932062911
jõuab;VERB;O;1;no;100808;9642;932062911
kuhugi;ADV;O;2;yes;61973;9642;932062911
kuuldeulatuse;NOUN;O;1;no;1;9642;932062911
määrab;VERB;O;1;no;26699;9642;932062911
selle;PRON;O;27;yes;2;9642;932062911
autoriteedi;NOUN;O;1;no;1525;9642;932062911
taga;VERB;O;1;yes;1;9642;932062911
reaalset;ADJ;O;4;no;1;9642;932062911
võimu;NOUN;O;32;no;52737;9642;932062911
meil;PRON;O;24;yes;1;9642;932062911
tavaliselt;ADV;O;4;no;1;9642;932062911
mingist;PRON;O;1;yes;16374;9642;932062911
kunstimaailma;NOUN;O;3;no;766;9642;932062911
meie;PRON;O;7;yes;3;9642;932062911
väikese;ADJ;O;1;no;97542;9642;932062911
koduse;ADJ;O;1;no;11738;9642;932062911
kodukootud;ADJ;O;1;no;1704;9642;932062911
Eesti;PROPN;O;8;no;1;9642;932062911
kunstimaa;NOUN;O;1;no;0;9642;932062911
ilmakese;NOUN;O;1;no;5;9642;932062911
sees;ADP;O;5;yes;1;9642;932062911
sageli;ADV;O;1;no;155896;9642;932062911
kaks;NUM;O;5;no;2;9642;932062911
aetakse;VERB;O;2;no;6938;9642;932062911
segamini;ADV;O;2;no;1;9642;932062911
võetakse;VERB;O;3;no;77824;9642;932062911
inimesed;NOUN;O;3;no;1;9642;932062911
kellel;PRON;O;8;yes;167919;9642;932062911
kapital;NOUN;O;10;no;2840;9642;932062911
inimestega;NOUN;O;2;no;58709;9642;932062911
tihtipeale;ADV;O;2;no;31575;9642;932062911
neid;DET;O;7;yes;1;9642;932062911
patte;NOUN;O;1;no;1090;9642;932062911
pata;NOUN;O;1;no;34;9642;932062911
reaalse;ADJ;O;13;no;9973;9642;932062911
valda;NOUN;O;1;no;17399;9642;932062911
vähendatakse;VERB;O;1;no;5041;9642;932062911
kaela;NOUN;O;1;no;34087;9642;932062911
sümboolse;ADJ;O;4;no;3949;9642;932062911
võimuväljale;NOUN;O;1;no;0;9642;932062911
vastupidi;ADV;O;1;no;58107;9642;932062911
kõige;ADV;O;8;yes;1;9642;932062911
parem;ADJ;O;3;no;1;9642;932062911
näide;NOUN;O;5;no;1;9642;932062911
kohta;ADP;O;6;yes;1;9642;932062911
samane;ADJ;O;6;no;486;9642;932062911
hiljutine;ADJ;O;1;no;14716;9642;932062911
tohutu;ADJ;O;3;no;28033;9642;932062911
veis;NOUN;O;2;no;723;9642;932062911
pakkuda;VERB;O;2;no;160994;9642;932062911
jaa;INTJ;O;7;no;25185;9642;932062911
kart;NOUN;O;1;no;724;9642;932062911
Auda;PROPN;O;1;no;42;9642;932062911
poolt;ADP;O;2;yes;1;9642;932062911
alustatud;VERB;O;1;no;13695;9642;932062911
rünnak;NOUN;O;1;no;13373;9642;932062911
halva;ADJ;O;1;no;21413;9642;932062911
sotsiaalse;ADJ;O;1;no;1;9642;932062911
suhtes;ADP;O;5;yes;2;9642;932062911
nüüd;ADV;O;19;yes;1116542;9642;932062911
vaatame;VERB;O;1;no;48411;9642;932062911
reaalselt;ADV;O;3;no;1;9642;932062911
tähendab;VERB;O;53;no;307512;9642;932062911
näituste;NOUN;O;1;no;5332;9642;932062911
hulka;ADP;O;1;yes;115932;9642;932062911
olemuselt;NOUN;O;2;no;14765;9642;932062911
sotsiaalpoliitilised;ADJ;O;1;no;61;9642;932062911
saame;VERB;O;1;yes;1;9642;932062911
paremini;ADV;O;2;no;1;9642;932062911
näitust;NOUN;O;4;no;11114;9642;932062911
palju;ADV;O;19;yes;3;9642;932062911
näitusi;NOUN;O;12;no;3541;9642;932062911
tehakse;VERB;O;4;yes;145058;9642;932062911
kumuse;ADJ;O;1;no;2;9642;932062911
olles;AUX;O;3;yes;130068;9642;932062911
aastas;NOUN;O;2;no;1;9642;932062911
seal;ADV;O;33;yes;1;9642;932062911
neil;DET;O;1;yes;318929;9642;932062911
näitustel;NOUN;O;2;no;3857;9642;932062911
oli;AUX;O;36;yes;1;9642;932062911
kõlapinda;NOUN;O;1;no;1656;9642;932062911
olid;AUX;O;8;yes;1;9642;932062911
olulised;ADJ;O;1;no;55714;9642;932062911
artikuleeritud;VERB;O;1;no;202;9642;932062911
ole;VERB;O;8;yes;1;9642;932062911
tekitasid;VERB;O;1;no;7552;9642;932062911
mingisugust;DET;O;11;yes;14765;9642;932062911
resonantsi;NOUN;O;1;no;760;9642;932062911
jättes;VERB;O;1;no;22345;9642;932062911
kõrvale;ADV;O;1;yes;122914;9642;932062911
näitajad;NOUN;O;1;no;14545;9642;932062911
ta;PRON;O;46;yes;1;9642;932062911
tekitanud;VERB;O;1;no;25594;9642;932062911
loodile;NOUN;O;1;no;4;9642;932062911
kuvand;NOUN;O;1;no;3810;9642;932062911
domineerib;VERB;O;1;no;3792;9642;932062911
mingisugune;DET;O;7;yes;13764;9642;932062911
diskursus;NOUN;O;1;no;891;9642;932062911
hoitakse;VERB;O;3;no;18242;9642;932062911
jõleda;VERB;O;1;no;198;9642;932062911
väe;NOUN;O;1;no;4165;9642;932062911
võimuga;NOUN;O;1;no;2556;9642;932062911
absurdne;ADJ;O;1;no;5161;9642;932062911
väide;NOUN;O;2;no;16514;9642;932062911
vaadata;VERB;O;1;no;2;9642;932062911
näiteks;ADV;O;12;no;1;9642;932062911
Go;PROPN;O;1;no;0;9642;932062911
Uuer;PROPN;O;1;no;0;9642;932062911
demonita;NOUN;O;1;no;0;9642;932062911
XJ;PROPN;O;1;no;180;9642;932062911
lähme;VERB;O;2;yes;18966;9642;932062911
raha;NOUN;O;4;no;1;9642;932062911
arvan;VERB;O;17;no;1;9642;932062911
seoses;ADP;O;1;no;197064;9642;932062911
sellega;PRON;O;7;yes;441200;9642;932062911
meenub;VERB;O;1;no;17444;9642;932062911
Kunstnike;PROPN;O;8;no;3087;9642;932062911
liit;NOUN;O;6;no;39132;9642;932062911
kõvasti;ADV;O;1;no;77867;9642;932062911
kinnisvara;NOUN;O;6;no;45369;9642;932062911
omav;ADJ;O;2;no;3396;9642;932062911
isik;NOUN;O;2;no;1;9642;932062911
tõenäoliselt;ADV;O;1;no;119850;9642;932062911
Jaan;PROPN;O;10;no;61596;9642;932062911
Elken;PROPN;O;8;no;632;9642;932062911
teine;ADJ;O;3;yes;446264;9642;932062911
antud;ADJ;O;2;no;2;9642;932062911
hetkel;NOUN;O;5;no;1;9642;932062911
kumu;NOUN;O;1;no;1090;9642;932062911
kunstimuuseum;NOUN;O;4;no;1544;9642;932062911
EKM-süsteem;NOUN;O;1;no;0;9642;932062911
omab;VERB;O;2;no;31738;9642;932062911
võrdlemisi;ADV;O;2;no;19894;9642;932062911
viitab;VERB;O;1;no;32272;9642;932062911
samamoodi;ADV;O;1;no;77808;9642;932062911
galeriisid;NOUN;O;2;no;514;9642;932062911
kuist;NOUN;O;1;no;83;9642;932062911
sedasama;DET;O;2;yes;9379;9642;932062911
kunstihoonet;NOUN;O;1;no;31;9642;932062911
teine;DET;O;2;yes;446264;9642;932062911
inimene;NOUN;O;5;no;352593;9642;932062911
kelle;PRON;O;8;yes;349125;9642;932062911
välja;ADV;O;12;yes;1;9642;932062911
tuua;VERB;O;3;no;149059;9642;932062911
sümboolselt;ADV;O;2;no;2202;9642;932062911
Helmeks;PROPN;O;1;no;9;9642;932062911
kolmas;ADJ;O;1;no;99768;9642;932062911
kahtlemata;ADV;O;2;no;42469;9642;932062911
suur;ADJ;O;4;no;1;9642;932062911
allikas;NOUN;O;1;no;1;9642;932062911
kultuurkapital;NOUN;O;1;no;2656;9642;932062911
juhtimisstiil;NOUN;O;1;no;581;9642;932062911
arvates;VERB;O;2;no;126652;9642;932062911
demokraatlikumaid;ADJ;O;1;no;46;9642;932062911
Eestis;PROPN;O;14;no;1;9642;932062911
roteerumist;NOUN;O;1;no;34;9642;932062911
põhine;ADJ;O;3;no;3515;9642;932062911
neist;PRON;O;1;yes;1;9642;932062911
liidu;NOUN;O;7;no;115815;9642;932062911
presidendiks;NOUN;O;1;no;16271;9642;932062911
kes;PRON;O;37;yes;1;9642;932062911
kükib;VERB;O;1;no;63;9642;932062911
positsiooni;NOUN;O;1;no;22914;9642;932062911
kolmeteistkümnendat;ADJ;O;1;no;203;9642;932062911
aastat;NOUN;O;4;no;581405;9642;932062911
roteerub;VERB;O;1;no;64;9642;932062911
Kultuurkapitali;PROPN;O;1;no;4933;9642;932062911
kujutava;ADJ;O;1;no;2384;9642;932062911
sihtkapitali;NOUN;O;1;no;2795;9642;932062911
esi;NOUN;O;1;no;4402;9642;932062911
esimees;NOUN;O;1;no;91160;9642;932062911
iga;DET;O;5;yes;2;9642;932062911
kahe;NUM;O;1;no;331369;9642;932062911
aasta;NOUN;O;5;no;2;9642;932062911
tagant;ADP;O;1;yes;87729;9642;932062911
neljas;ADJ;O;1;no;42826;9642;932062911
ütleme;VERB;O;9;no;25688;9642;932062911
hariduse;NOUN;O;1;no;39233;9642;932062911
üle;ADP;O;2;yes;2;9642;932062911
tuleb;VERB;O;4;yes;1;9642;932062911
meelde;NOUN;O;1;no;142642;9642;932062911
Signe;PROPN;O;1;no;7335;9642;932062911
Kivi;PROPN;O;1;no;9892;9642;932062911
nimi;NOUN;O;1;no;1;9642;932062911
rääkida;VERB;O;16;no;1;9642;932062911
inimestest;NOUN;O;1;no;41074;9642;932062911
omavad;VERB;O;1;no;14676;9642;932062911
sümboolset;ADJ;O;5;no;1057;9642;932062911
nemad;PRON;O;3;yes;2;9642;932062911
oma;VERB;O;1;yes;1;9642;932062911
nende;PRON;O;7;yes;2;9642;932062911
hääl;NOUN;O;2;no;43706;9642;932062911
kandub;VERB;O;1;no;4937;9642;932062911
kaugemale;ADV;O;2;no;35970;9642;932062911
siin;ADV;O;24;yes;1;9642;932062911
pilt;NOUN;O;1;no;1;9642;932062911
märksa;ADV;O;1;no;31417;9642;932062911
kirju;ADJ;O;1;no;21040;9642;932062911
marja;NOUN;O;2;no;2631;9642;932062911
ei;ADV;O;17;yes;13;9642;932062911
tahaks;VERB;O;5;no;208827;9642;932062911
juurde;ADP;O;7;yes;557678;9642;932062911
tagasi;ADV;O;7;yes;2;9642;932062911
tulla;VERB;O;2;yes;204607;9642;932062911
skeem;NOUN;O;2;no;10238;9642;932062911
tore;ADJ;O;1;no;1;9642;932062911
lihtsustatud;VERB;O;2;no;7784;9642;932062911
kindlasti;ADV;O;13;no;4;9642;932062911
kommenteerikski;VERB;O;1;no;15;9642;932062911
kinnisvarapõhiselt;ADV;O;1;no;0;9642;932062911
võime;AUX;O;5;yes;73751;9642;932062911
muidugi;ADV;O;7;yes;423963;9642;932062911
teatud;ADJ;O;10;no;1;9642;932062911
piirini;NOUN;O;1;no;6043;9642;932062911
taga;ADV;O;2;yes;1;9642;932062911
ajada;VERB;O;1;no;56631;9642;932062911
oleks;AUX;O;13;yes;1;9642;932062911
võinud;AUX;O;1;yes;53294;9642;932062911
rohkem;ADV;O;4;yes;2;9642;932062911
kinnisvarabuumi;NOUN;O;1;no;247;9642;932062911
ajal;ADP;O;2;no;1;9642;932062911
institutsioonidest;NOUN;O;2;no;605;9642;932062911
neil;PRON;O;2;yes;318929;9642;932062911
funktsioon;NOUN;O;1;no;23197;9642;932062911
peame;AUX;O;2;yes;105050;9642;932062911
vaatama;VERB;O;1;no;93118;9642;932062911
tervikut;NOUN;O;1;no;3739;9642;932062911
fakt;NOUN;O;3;no;27959;9642;932062911
kunstimuuseumil;NOUN;O;2;no;80;9642;932062911
tee;VERB;O;3;yes;1;9642;932062911
teda;PRON;O;2;yes;378606;9642;932062911
kapitali;NOUN;O;5;no;10857;9642;932062911
omanikuks;NOUN;O;1;no;6839;9642;932062911
kunstimuuseumidele;NOUN;O;1;no;7;9642;932062911
kapsal;NOUN;O;1;no;98;9642;932062911
raame;NOUN;O;1;no;1759;9642;932062911
topitud;ADJ;O;1;no;2892;9642;932062911
rapsaluentro;NOUN;O;1;no;0;9642;932062911
muuseumid;NOUN;O;1;no;5997;9642;932062911
kunstikogud;NOUN;O;1;no;48;9642;932062911
Tan;PROPN;O;1;no;1563;9642;932062911
riiklikud;ADJ;O;1;no;10797;9642;932062911
kogun;VERB;O;1;no;3086;9642;932062911
kunstiturul;NOUN;O;1;no;109;9642;932062911
mari;NOUN;O;1;no;12111;9642;932062911
ses;DET;O;1;yes;1;9642;932062911
praegu;ADV;O;7;yes;1;9642;932062911
lähete;VERB;O;1;yes;5200;9642;932062911
kommenteeriksite;VERB;O;1;no;76;9642;932062911
kogud;NOUN;O;1;no;3167;9642;932062911
tul;NOUN;O;1;no;348;9642;932062911
rahaks;NOUN;O;1;no;3065;9642;932062911
okei;ADV;O;8;no;37804;9642;932062911
tal;PRON;O;13;yes;2;9642;932062911
900;NUM;O;1;no;0;9642;932062911
natuke;ADV;O;7;no;4;9642;932062911
hinnad;NOUN;O;1;no;87811;9642;932062911
alla;ADV;O;4;yes;1;9642;932062911
tulu;NOUN;O;1;no;35729;9642;932062911
teenida;VERB;O;1;no;34558;9642;932062911
kantsiti;VERB;O;1;no;0;9642;932062911
tõrge;NOUN;O;1;no;2388;9642;932062911
kusagil;ADV;O;3;yes;1;9642;932062911
mujal;ADV;O;1;yes;75996;9642;932062911
teiseks;ADV;O;1;yes;83616;9642;932062911
minna;VERB;O;2;yes;1;9642;932062911
tänase;ADJ;O;1;no;39179;9642;932062911
vestluse;NOUN;O;2;no;9486;9642;932062911
teemantlõige;NOUN;O;1;no;2;9642;932062911
kõrvale;ADP;O;1;yes;122914;9642;932062911
pidada;VERB;O;1;yes;1;9642;932062911
siinkohal;ADV;O;2;yes;68657;9642;932062911
räägib;VERB;O;1;no;2;9642;932062911
olemas;VERB;O;6;yes;1;9642;932062911
Aid;PROPN;O;1;no;534;9642;932062911
kommi;NOUN;O;1;no;7779;9642;932062911
definitsioon;NOUN;O;1;no;3105;9642;932062911
kunstimuuseumidel;NOUN;O;1;no;3;9642;932062911
kõigil;DET;O;1;yes;1;9642;932062911
nendel;DET;O;1;yes;35777;9642;932062911
mänguritel;NOUN;O;1;no;137;9642;932062911
sellel;DET;O;4;yes;240763;9642;932062911
väljal;NOUN;O;1;no;4151;9642;932062911
omad;PRON;O;2;yes;1;9642;932062911
professionaalsed;ADJ;O;1;no;6128;9642;932062911
mängureeglid;NOUN;O;1;no;1414;9642;932062911
