word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
streimo;INTJ;O;1;no;0;17950;932062911
tervist;NOUN;O;1;no;55333;17950;932062911
oma;PRON;O;63;yes;1;17950;932062911
kohtumise;NOUN;O;1;no;37813;17950;932062911
ehkki;SCONJ;O;6;yes;78579;17950;932062911
kuulajad;NOUN;O;1;no;3770;17950;932062911
kuulevad;VERB;O;1;no;3413;17950;932062911
meid;PRON;O;3;yes;214328;17950;932062911
nädalavahetusel;NOUN;O;1;no;67751;17950;932062911
meie;PRON;O;20;yes;3;17950;932062911
kohtumine;NOUN;O;1;no;48185;17950;932062911
siiski;ADV;O;1;yes;566546;17950;932062911
mõned;DET;O;3;yes;1;17950;932062911
päevad;NOUN;O;2;no;56620;17950;932062911
varem;ADV;O;3;no;1;17950;932062911
arginädala;NOUN;O;1;no;30;17950;932062911
keskel;ADP;O;3;yes;73391;17950;932062911
sa;PRON;O;155;yes;1;17950;932062911
tuled;VERB;O;3;yes;34285;17950;932062911
just;ADV;O;15;yes;1;17950;932062911
hetkel;NOUN;O;19;no;1;17950;932062911
kohtusaalist;NOUN;O;1;no;290;17950;932062911
kas;ADV;O;61;yes;1;17950;932062911
nagu;SCONJ;O;200;yes;1;17950;932062911
lihtne;ADJ;O;4;no;1;17950;932062911
sõjaks;NOUN;O;1;no;1955;17950;932062911
ümber;ADV;O;6;yes;1;17950;932062911
lülitada;VERB;O;1;no;17014;17950;932062911
ennast;PRON;O;11;yes;2;17950;932062911
?;PUNCT;O;48;no;0;17950;932062911
peale;ADP;O;20;yes;1;17950;932062911
tihedat;ADJ;O;1;no;8833;17950;932062911
tööpäeva;NOUN;O;2;no;28326;17950;932062911
muule;DET;O;1;yes;1;17950;932062911
tegevusele;NOUN;O;1;no;10957;17950;932062911
või;CCONJ;O;135;yes;1;17950;932062911
muudele;DET;O;1;yes;11308;17950;932062911
mõtetele;NOUN;O;1;no;2067;17950;932062911
jääb;VERB;O;8;no;414110;17950;932062911
kuskil;ADV;O;13;yes;1;17950;932062911
ajunurgas;NOUN;O;2;no;0;17950;932062911
miski;PRON;O;2;yes;1;17950;932062911
töötama;VERB;O;1;no;23544;17950;932062911
sinna;ADV;O;16;yes;1;17950;932062911
kohtusaale;NOUN;O;1;no;9;17950;932062911
ei;ADV;O;25;yes;13;17950;932062911
no;INTJ;O;56;no;1;17950;932062911
üldiselt;ADV;O;6;no;1;17950;932062911
ega;ADV;O;37;yes;706448;17950;932062911
et;SCONJ;O;652;yes;1;17950;932062911
mitte;ADV;O;61;yes;1;17950;932062911
ainult;ADV;O;27;yes;1;17950;932062911
minul;PRON;O;4;yes;1;17950;932062911
vaid;CCONJ;O;8;yes;1232215;17950;932062911
kõikidel;DET;O;1;yes;27587;17950;932062911
juristidel;NOUN;O;2;no;186;17950;932062911
selle;DET;O;55;yes;2;17950;932062911
valdkonna;NOUN;O;1;no;1;17950;932062911
inimestel;NOUN;O;3;no;1;17950;932062911
see;DET;O;110;yes;1;17950;932062911
aju;NOUN;O;2;no;45401;17950;932062911
tiksub;VERB;O;1;no;3679;17950;932062911
pidevalt;ADV;O;6;no;152117;17950;932062911
edasi;ADV;O;18;yes;1;17950;932062911
mõtleb;VERB;O;2;no;24125;17950;932062911
mõtteid;NOUN;O;2;no;58975;17950;932062911
selles;DET;O;50;yes;1;17950;932062911
mõttes;NOUN;O;37;no;154572;17950;932062911
eriline;ADJ;O;1;no;48904;17950;932062911
professioon;NOUN;O;1;no;74;17950;932062911
kus;ADV;O;45;yes;1;17950;932062911
pead;AUX;O;11;yes;136572;17950;932062911
24;NUM;O;4;no;0;17950;932062911
olema;AUX;O;22;yes;1;17950;932062911
niukses;ADJ;O;1;no;7;17950;932062911
ajutegevuses;NOUN;O;1;no;44;17950;932062911
kinni;ADV;O;9;no;2;17950;932062911
see;PRON;O;362;yes;1;17950;932062911
ei;AUX;O;362;yes;13;17950;932062911
ole;AUX;O;148;yes;1;17950;932062911
müüa;VERB;O;1;no;79849;17950;932062911
kes;PRON;O;74;yes;1;17950;932062911
poes;NOUN;O;1;no;53542;17950;932062911
lõpetab;VERB;O;1;no;23731;17950;932062911
läheb;VERB;O;7;yes;415837;17950;932062911
koju;NOUN;O;1;no;194944;17950;932062911
tal;PRON;O;6;yes;2;17950;932062911
enam;ADV;O;9;yes;4;17950;932062911
mingisuguseid;DET;O;1;yes;5678;17950;932062911
huvitav;ADJ;O;6;no;166761;17950;932062911
ma;PRON;O;294;yes;2;17950;932062911
müüsin;VERB;O;1;no;4201;17950;932062911
piimani;NOUN;O;1;no;6;17950;932062911
kõige;ADV;O;15;yes;1;17950;932062911
hinnaga;NOUN;O;2;no;75103;17950;932062911
võileiva;NOUN;O;1;no;2280;17950;932062911
lõin;VERB;O;1;no;6246;17950;932062911
õige;ADJ;O;5;no;1;17950;932062911
läbi;ADV;O;12;yes;1;17950;932062911
juristi;NOUN;O;7;no;3051;17950;932062911
töös;NOUN;O;3;no;46445;17950;932062911
paratamatult;ADV;O;15;no;1;17950;932062911
selline;DET;O;38;yes;532929;17950;932062911
spetsiifika;NOUN;O;1;no;1058;17950;932062911
hajun;VERB;O;1;no;17;17950;932062911
sellises;DET;O;2;yes;43261;17950;932062911
pidevas;ADJ;O;1;no;8991;17950;932062911
tööprotsessis;NOUN;O;1;no;419;17950;932062911
isegi;ADV;O;6;yes;2;17950;932062911
öösel;ADV;O;2;no;80433;17950;932062911
ärkad;VERB;O;2;no;2377;17950;932062911
mõnikord;ADV;O;1;yes;2;17950;932062911
ülesse;ADV;O;2;yes;24447;17950;932062911
mõtled;VERB;O;4;no;1;17950;932062911
kliendi;NOUN;O;1;no;53966;17950;932062911
probleemidele;NOUN;O;1;no;11733;17950;932062911
kuidas;ADV;O;39;yes;2;17950;932062911
leiad;VERB;O;1;no;98373;17950;932062911
seal;ADV;O;74;yes;1;17950;932062911
lahendusi;NOUN;O;3;no;55358;17950;932062911
räägime;VERB;O;21;no;1;17950;932062911
romantiline;ADJ;O;1;no;8416;17950;932062911
lugu;NOUN;O;20;no;232536;17950;932062911
sellest;PRON;O;53;yes;933385;17950;932062911
sul;PRON;O;6;yes;307622;17950;932062911
ongi;AUX;O;23;no;1;17950;932062911
öökapi;NOUN;O;1;no;596;17950;932062911
peal;ADP;O;6;yes;1;17950;932062911
paber;NOUN;O;1;no;13652;17950;932062911
pastakas;NOUN;O;1;no;1303;17950;932062911
aegajalt;NOUN;O;1;no;1;17950;932062911
üles;ADV;O;2;yes;1;17950;932062911
siis;ADV;O;168;yes;1;17950;932062911
paned;VERB;O;3;no;24946;17950;932062911
kirja;NOUN;O;3;no;148395;17950;932062911
lahenduse;NOUN;O;2;no;41932;17950;932062911
õnneks;NOUN;O;2;no;150705;17950;932062911
siiamaani;ADV;O;3;no;30688;17950;932062911
veel;ADV;O;27;yes;3;17950;932062911
mälu;NOUN;O;3;no;32297;17950;932062911
olen;AUX;O;48;yes;1162614;17950;932062911
suutnud;VERB;O;6;no;111194;17950;932062911
need;DET;O;24;yes;1283582;17950;932062911
öised;ADJ;O;1;no;2238;17950;932062911
meenutused;NOUN;O;1;no;1926;17950;932062911
endale;PRON;O;9;yes;2;17950;932062911
hommikul;NOUN;O;1;no;193248;17950;932062911
meelde;NOUN;O;5;no;142642;17950;932062911
tuletada;VERB;O;1;no;13245;17950;932062911
ilusti;ADV;O;3;no;62731;17950;932062911
paberile;NOUN;O;1;no;12838;17950;932062911
vorpida;VERB;O;1;no;719;17950;932062911
kohtusse;NOUN;O;4;no;21754;17950;932062911
saata;VERB;O;1;no;94570;17950;932062911
aitäh;INTJ;O;3;yes;1;17950;932062911
praegu;ADV;O;21;yes;1;17950;932062911
vaatamata;ADP;O;1;yes;78700;17950;932062911
sellele;PRON;O;7;yes;1;17950;932062911
kuumemad;ADJ;O;1;no;438;17950;932062911
möödas;ADV;O;1;no;29330;17950;932062911
mõnes;DET;O;2;yes;55982;17950;932062911
paigas;NOUN;O;2;no;30037;17950;932062911
saabunud;ADJ;O;1;no;31152;17950;932062911
jahedam;ADJ;O;1;no;3220;17950;932062911
õhulaine;NOUN;O;1;no;9;17950;932062911
šokina;NOUN;O;1;no;478;17950;932062911
tabab;VERB;O;2;no;9969;17950;932062911
puhkuselt;NOUN;O;1;no;1259;17950;932062911
naasvad;ADJ;O;1;no;252;17950;932062911
inimesi;NOUN;O;6;no;293390;17950;932062911
aga;CCONJ;O;150;yes;1;17950;932062911
sinu;PRON;O;36;yes;1;17950;932062911
pole;AUX;O;3;yes;1;17950;932062911
ju;ADV;O;79;yes;843987;17950;932062911
valida;VERB;O;3;no;170584;17950;932062911
vist;ADV;O;12;yes;7;17950;932062911
millal;ADV;O;6;yes;1;17950;932062911
puhkad;VERB;O;1;no;776;17950;932062911
kohtud;NOUN;O;2;no;5429;17950;932062911
mis;PRON;O;108;yes;1;17950;932062911
reglementeerivad;VERB;O;1;no;29;17950;932062911
suhteliselt;ADV;O;5;no;3;17950;932062911
kitsaks;ADJ;O;1;no;3582;17950;932062911
aja;NOUN;O;3;no;309245;17950;932062911
nad;PRON;O;39;yes;1174316;17950;932062911
valmis;ADV;O;1;no;1;17950;932062911
vastu;ADV;O;7;yes;1;17950;932062911
võtma;VERB;O;4;no;107646;17950;932062911
ütlevad;VERB;O;4;no;34806;17950;932062911
sellel;DET;O;26;yes;240763;17950;932062911
kuupäeval;NOUN;O;1;no;7987;17950;932062911
palun;VERB;O;5;no;1;17950;932062911
nii;ADV;O;63;yes;1;17950;932062911
ebaloomulik;ADJ;O;1;no;1201;17950;932062911
nüüd;ADV;O;32;yes;1116542;17950;932062911
me;PRON;O;77;yes;1;17950;932062911
oleme;AUX;O;7;yes;419376;17950;932062911
kõik;PRON;O;23;yes;1;17950;932062911
365;NUM;O;1;no;0;17950;932062911
päeva;NOUN;O;2;no;454271;17950;932062911
aastas;NOUN;O;1;no;1;17950;932062911
tööl;NOUN;O;5;no;2;17950;932062911
loomulikult;ADV;O;33;no;169687;17950;932062911
puhkuste;NOUN;O;1;no;2064;17950;932062911
periood;NOUN;O;4;no;24605;17950;932062911
inimlikkusest;NOUN;O;1;no;713;17950;932062911
tulenevalt;ADV;O;1;no;41470;17950;932062911
ikkagi;ADV;O;41;yes;1;17950;932062911
sisse;ADV;O;11;yes;1;17950;932062911
kirjutatud;VERB;O;2;no;80718;17950;932062911
kodeeritud;VERB;O;1;no;2802;17950;932062911
neid;DET;O;15;yes;1;17950;932062911
asju;NOUN;O;15;no;2;17950;932062911
võimalik;ADJ;O;12;no;2;17950;932062911
kohtuda;VERB;O;2;no;21002;17950;932062911
arutada;VERB;O;1;no;1;17950;932062911
kui;SCONJ;O;143;yes;1;17950;932062911
puhkusel;NOUN;O;1;no;6113;17950;932062911
oled;AUX;O;41;yes;383406;17950;932062911
ilmselge;ADJ;O;1;no;9373;17950;932062911
saa;VERB;O;6;yes;3;17950;932062911
nihutatakse;VERB;O;1;no;418;17950;932062911
rõhutatakse;VERB;O;1;no;5206;17950;932062911
üldse;ADV;O;14;no;2;17950;932062911
probleem;NOUN;O;6;no;1;17950;932062911
lõppkokkuvõttes;NOUN;O;4;no;11770;17950;932062911
ega;CCONJ;O;9;yes;706448;17950;932062911
kohtunikud;NOUN;O;4;no;9169;17950;932062911
tahavad;VERB;O;2;no;78171;17950;932062911
ise;ADV;O;14;yes;1;17950;932062911
puhata;VERB;O;3;no;1;17950;932062911
siin;ADV;O;30;yes;1;17950;932062911
Eesti;PROPN;O;28;no;1;17950;932062911
vabariigis;NOUN;O;8;no;10218;17950;932062911
suvel;NOUN;O;2;no;136169;17950;932062911
noh;INTJ;O;57;yes;114943;17950;932062911
sisuliselt;ADV;O;2;no;2;17950;932062911
juulikuu;NOUN;O;2;no;3669;17950;932062911
kellelegi;PRON;O;7;yes;47363;17950;932062911
saladus;NOUN;O;2;no;17287;17950;932062911
palju;ADV;O;32;yes;3;17950;932062911
osa;NOUN;O;3;no;1;17950;932062911
kohtunikest;NOUN;O;1;no;511;17950;932062911
puhkusele;NOUN;O;1;no;6196;17950;932062911
kohtuma;VERB;O;1;no;6086;17950;932062911
töötab;VERB;O;1;no;1;17950;932062911
primaarne;ADJ;O;1;no;1535;17950;932062911
kuid;CCONJ;O;3;yes;1;17950;932062911
pigem;ADV;O;21;yes;327479;17950;932062911
küsimus;NOUN;O;14;no;1;17950;932062911
klientidega;NOUN;O;2;no;8386;17950;932062911
sellisel;DET;O;4;yes;74334;17950;932062911
suvisel;ADJ;O;1;no;6444;17950;932062911
perioodil;NOUN;O;1;no;40740;17950;932062911
nende;PRON;O;12;yes;2;17950;932062911
õigustest;NOUN;O;4;no;4853;17950;932062911
seisad;VERB;O;2;no;2357;17950;932062911
pean;AUX;O;6;yes;155345;17950;932062911
ütlema;VERB;O;7;no;1;17950;932062911
praktika;NOUN;O;3;no;29223;17950;932062911
juures;ADP;O;7;yes;2;17950;932062911
välja;ADV;O;33;yes;1;17950;932062911
kujunenud;VERB;O;3;no;1;17950;932062911
vähemalt;ADV;O;7;yes;1;17950;932062911
minule;PRON;O;1;yes;31165;17950;932062911
inimesed;NOUN;O;43;no;1;17950;932062911
ärkavad;VERB;O;1;no;2414;17950;932062911
sügisel;NOUN;O;3;no;82434;17950;932062911
tuleb;VERB;O;47;yes;1;17950;932062911
meeletu;ADJ;O;1;no;14451;17950;932062911
laviin;NOUN;O;1;no;979;17950;932062911
selliseid;DET;O;11;yes;137956;17950;932062911
agi;NOUN;O;1;no;219;17950;932062911
avaldusi;NOUN;O;1;no;6864;17950;932062911
kaebusi;NOUN;O;1;no;5276;17950;932062911
kõike;DET;O;5;yes;3;17950;932062911
materjale;NOUN;O;1;no;27663;17950;932062911
ütleme;VERB;O;5;no;25688;17950;932062911
poole;NUM;O;1;yes;1;17950;932062911
aasta;NOUN;O;9;no;2;17950;932062911
pärast;ADP;O;17;yes;2;17950;932062911
saame;AUX;O;2;yes;1;17950;932062911
kohtus;NOUN;O;10;no;1;17950;932062911
käia;VERB;O;5;no;111052;17950;932062911
kevadel;NOUN;O;1;no;90704;17950;932062911
päike;NOUN;O;2;no;46186;17950;932062911
hakkab;VERB;O;4;yes;2;17950;932062911
paistma;VERB;O;1;no;5079;17950;932062911
rahunenud;VERB;O;1;no;1640;17950;932062911
suvi;NOUN;O;1;no;38200;17950;932062911
leebe;ADJ;O;3;no;4820;17950;932062911
inimene;NOUN;O;28;no;352593;17950;932062911
rahul;ADV;O;1;no;111779;17950;932062911
käiv;ADJ;O;1;no;4922;17950;932062911
rannas;NOUN;O;1;no;24033;17950;932062911
puhkab;VERB;O;1;no;4569;17950;932062911
joob;VERB;O;1;no;6594;17950;932062911
õlut;NOUN;O;1;no;18146;17950;932062911
äkkkogu;NOUN;O;1;no;0;17950;932062911
täpselt;ADV;O;35;no;1;17950;932062911
jääda;VERB;O;2;no;137444;17950;932062911
asjad;NOUN;O;20;no;203710;17950;932062911
selline;ADJ;O;8;yes;532929;17950;932062911
ütles;VERB;O;10;no;618630;17950;932062911
kampaania;NOUN;O;1;no;43390;17950;932062911
käima;VERB;O;7;no;100286;17950;932062911
jõuluks;NOUN;O;1;no;2732;17950;932062911
igal;DET;O;9;yes;1;17950;932062911
miks;ADV;O;57;yes;1;17950;932062911
tegelikult;ADV;O;69;no;1;17950;932062911
küsin;VERB;O;2;no;1;17950;932062911
seda;DET;O;39;yes;2;17950;932062911
kohtujuttu;NOUN;O;1;no;0;17950;932062911
juba;ADV;O;30;yes;1;17950;932062911
ütled;VERB;O;1;no;11731;17950;932062911
päevas;NOUN;O;1;no;86042;17950;932062911
vahetevahel;ADV;O;2;no;6553;17950;932062911
tööde;NOUN;O;1;no;44850;17950;932062911
protsesside;NOUN;O;1;no;11932;17950;932062911
üle;ADP;O;5;yes;2;17950;932062911
olnud;AUX;O;34;yes;3;17950;932062911
pani;VERB;O;2;no;106117;17950;932062911
topelttempoga;NOUN;O;1;no;0;17950;932062911
puhkuse;NOUN;O;1;no;21665;17950;932062911
ajal;ADP;O;7;no;1;17950;932062911
oli;AUX;O;51;yes;1;17950;932062911
34;NUM;O;1;no;0;17950;932062911
kraadi;NOUN;O;3;no;67853;17950;932062911
õues;NOUN;O;1;no;47956;17950;932062911
sooja;ADJ;O;2;no;77156;17950;932062911
ütleks;VERB;O;4;no;33128;17950;932062911
minu;PRON;O;41;yes;1;17950;932062911
oligi;AUX;O;2;no;64933;17950;932062911
38;NUM;O;1;no;0;17950;932062911
sest;SCONJ;O;33;yes;1;17950;932062911
veetsin;VERB;O;1;no;5714;17950;932062911
terve;ADJ;O;1;no;1;17950;932062911
Venemaal;PROPN;O;1;no;46309;17950;932062911
olin;AUX;O;10;yes;257637;17950;932062911
Moskvas;PROPN;O;4;no;18935;17950;932062911
ajal;NOUN;O;12;no;1;17950;932062911
käisid;VERB;O;1;no;40600;17950;932062911
purskkaevudes;NOUN;O;1;no;51;17950;932062911
ujumas;VERB;O;1;no;6658;17950;932062911
palavust;NOUN;O;1;no;461;17950;932062911
taluda;VERB;O;1;no;7502;17950;932062911
eks;ADV;O;77;yes;278151;17950;932062911
muidugi;ADV;O;15;yes;423963;17950;932062911
raske;ADJ;O;5;no;2;17950;932062911
kõigega;PRON;O;1;yes;13872;17950;932062911
harjub;VERB;O;1;no;4395;17950;932062911
mina;PRON;O;35;yes;1;17950;932062911
mulle;PRON;O;28;yes;1;17950;932062911
kellele;PRON;O;3;yes;118730;17950;932062911
soe;ADJ;O;1;no;65004;17950;932062911
meeldib;VERB;O;14;no;1;17950;932062911
näinud;VERB;O;4;no;1;17950;932062911
küll;ADV;O;23;yes;1;17950;932062911
midagi;PRON;O;25;yes;1;17950;932062911
probleemi;NOUN;O;6;no;85247;17950;932062911
paar;NUM;O;2;no;1;17950;932062911
juurde;ADP;O;9;yes;557678;17950;932062911
keeranud;VERB;O;1;no;6316;17950;932062911
tahad;VERB;O;3;no;97646;17950;932062911
väljastada;VERB;O;1;no;4652;17950;932062911
põhjus;NOUN;O;5;no;86785;17950;932062911
olid;AUX;O;5;yes;1;17950;932062911
tänapäeval;NOUN;O;2;no;1;17950;932062911
kuu;NOUN;O;1;no;240549;17950;932062911
aega;NOUN;O;10;no;1;17950;932062911
järjest;ADV;O;3;no;131409;17950;932062911
kuulu;VERB;O;3;no;29319;17950;932062911
keskerakonda;NOUN;O;1;no;756;17950;932062911
armastatakse;VERB;O;1;no;2877;17950;932062911
kujutada;VERB;O;1;no;23456;17950;932062911
ette;ADV;O;13;yes;1;17950;932062911
nendel;PRON;O;2;yes;35777;17950;932062911
ühtegi;DET;O;7;no;1;17950;932062911
erakonda;NOUN;O;2;no;8960;17950;932062911
kunagi;ADV;O;21;yes;1;17950;932062911
kuulunud;VERB;O;1;no;20446;17950;932062911
aga;ADV;O;9;yes;1;17950;932062911
teatud;VERB;O;1;no;1;17950;932062911
poliitilised;ADJ;O;1;no;11811;17950;932062911
vaateid;NOUN;O;1;no;10432;17950;932062911
Moskva;PROPN;O;1;no;38644;17950;932062911
põhjuse;NOUN;O;2;no;9798;17950;932062911
tagasi;ADV;O;6;yes;2;17950;932062911
pöördudes;VERB;O;1;no;2957;17950;932062911
elab;VERB;O;2;no;85232;17950;932062911
üks;DET;O;31;yes;2;17950;932062911
lähedane;ADJ;O;1;no;10218;17950;932062911
sõber;NOUN;O;2;no;63662;17950;932062911
kelle;PRON;O;7;yes;349125;17950;932062911
külas;NOUN;O;3;no;1;17950;932062911
Narva;PROPN;O;1;no;73200;17950;932062911
haigla;NOUN;O;1;no;39003;17950;932062911
kahjuks;NOUN;O;1;no;214600;17950;932062911
meil;PRON;O;24;yes;1;17950;932062911
leidnud;VERB;O;3;no;117405;17950;932062911
seda;PRON;O;112;yes;2;17950;932062911
alla;ADV;O;2;yes;1;17950;932062911
Pugatšova;PROPN;O;2;no;329;17950;932062911
oleks;AUX;O;18;yes;1;17950;932062911
siia;ADV;O;6;yes;1;17950;932062911
valatuna;ADJ;O;1;no;86;17950;932062911
sobinud;VERB;O;1;no;11093;17950;932062911
juhul;NOUN;O;10;yes;2;17950;932062911
tänases;ADJ;O;2;no;21225;17950;932062911
saates;NOUN;O;3;no;52531;17950;932062911
tõepoolest;ADV;O;8;no;72985;17950;932062911
Raimo;PROPN;O;4;no;4503;17950;932062911
võetud;VERB;O;1;no;1;17950;932062911
muusika;NOUN;O;2;no;1;17950;932062911
olemas;VERB;O;19;yes;1;17950;932062911
kõikidest;DET;O;1;yes;18433;17950;932062911
asjadest;NOUN;O;9;no;1;17950;932062911
järjepanu;ADV;O;1;no;2486;17950;932062911
kahtlemata;ADV;O;6;no;42469;17950;932062911
jõuame;VERB;O;5;no;17458;17950;932062911
rääkida;VERB;O;15;no;1;17950;932062911
suve;NOUN;O;1;no;55212;17950;932062911
võib-olla;ADV;O;33;yes;1;17950;932062911
kuumemast;ADJ;O;1;no;29;17950;932062911
teemast;NOUN;O;8;no;17131;17950;932062911
arvan;VERB;O;14;no;1;17950;932062911
patt;NOUN;O;1;no;7196;17950;932062911
külaliskuulajale;NOUN;O;1;no;0;17950;932062911
tuletaks;VERB;O;1;no;947;17950;932062911
millega;PRON;O;11;yes;1;17950;932062911
seoses;ADP;O;2;no;197064;17950;932062911
aastal;NOUN;O;5;no;1128701;17950;932062911
viimaste;ADJ;O;1;no;42871;17950;932062911
kuude;NOUN;O;1;no;9449;17950;932062911
jooksul;ADP;O;4;yes;563172;17950;932062911
tähelepanu;NOUN;O;4;no;219871;17950;932062911
saanud;VERB;O;11;yes;1;17950;932062911
samasooliste;ADJ;O;3;no;3918;17950;932062911
õiguse;NOUN;O;3;no;61365;17950;932062911
andmine;NOUN;O;1;no;25883;17950;932062911
samasoolistele;ADJ;O;4;no;381;17950;932062911
abielluda;VERB;O;3;no;7438;17950;932062911
Eestis;PROPN;O;17;no;1;17950;932062911
asi;NOUN;O;24;no;431981;17950;932062911
justiitsministeeriumis;NOUN;O;1;no;474;17950;932062911
seisma;VERB;O;4;no;48771;17950;932062911
jaoks;ADP;O;37;yes;2;17950;932062911
üllatus;NOUN;O;2;no;28011;17950;932062911
või;ADV;O;6;yes;1;17950;932062911
nii-öelda;ADV;O;14;no;15923;17950;932062911
näha;VERB;O;4;no;425520;17950;932062911
samm;NOUN;O;3;no;46128;17950;932062911
tõenäoliselt;ADV;O;6;no;119850;17950;932062911
natukene;ADV;O;15;no;1;17950;932062911
susitakse;VERB;O;1;no;10;17950;932062911
asja;NOUN;O;17;no;269947;17950;932062911
panevad;VERB;O;1;no;30988;17950;932062911
selles;PRON;O;9;yes;1;17950;932062911
ettenähtud;ADJ;O;1;no;28580;17950;932062911
keegi;PRON;O;19;yes;1;17950;932062911
viitsinud;VERB;O;1;no;15525;17950;932062911
mu;PRON;O;4;yes;521240;17950;932062911
arvamusi;NOUN;O;1;no;21224;17950;932062911
artikleid;NOUN;O;1;no;18789;17950;932062911
lugeda;VERB;O;5;no;1;17950;932062911
läbi;ADP;O;10;yes;1;17950;932062911
lillede;NOUN;O;1;no;8162;17950;932062911
sellega;PRON;O;13;yes;441200;17950;932062911
öelnud;VERB;O;8;no;74115;17950;932062911
täiesti;ADV;O;21;yes;1;17950;932062911
mõttetu;ADJ;O;1;no;28222;17950;932062911
raha;NOUN;O;6;no;1;17950;932062911
raiskamine;NOUN;O;1;no;5080;17950;932062911
mingite;DET;O;4;yes;17058;17950;932062911
arvamuste;NOUN;O;2;no;5923;17950;932062911
juriidiliste;ADJ;O;1;no;4402;17950;932062911
analüüside;NOUN;O;1;no;4295;17950;932062911
koostamiseks;NOUN;O;1;no;8166;17950;932062911
justiitsministeeriumi;NOUN;O;2;no;4111;17950;932062911
poolt;ADP;O;9;yes;1;17950;932062911
selle;PRON;O;60;yes;2;17950;932062911
tulemus;NOUN;O;2;no;101777;17950;932062911
algusest;NOUN;O;5;no;65768;17950;932062911
peale;ADV;O;8;yes;1;17950;932062911
eesmärk;NOUN;O;2;no;218517;17950;932062911
põhja;NOUN;O;3;no;59926;17950;932062911
lasta;VERB;O;1;no;110668;17950;932062911
leidke;VERB;O;1;no;5020;17950;932062911
kirjutati;VERB;O;1;no;12109;17950;932062911
IRL;PROPN;O;2;no;10533;17950;932062911
autoriks;NOUN;O;1;no;8154;17950;932062911
lasti;VERB;O;1;no;21489;17950;932062911
oska;VERB;O;12;no;1;17950;932062911
öelda;VERB;O;24;no;336497;17950;932062911
andis;VERB;O;4;no;198806;17950;932062911
ühiskonnale;NOUN;O;1;no;12481;17950;932062911
juurde;ADV;O;7;yes;557678;17950;932062911
kindlasti;ADV;O;27;no;4;17950;932062911
sellest;DET;O;20;yes;933385;17950;932062911
vaatevinklist;NOUN;O;3;no;4947;17950;932062911
räägiti;VERB;O;1;no;21937;17950;932062911
mida;PRON;O;37;yes;1;17950;932062911
rohkem;ADV;O;26;yes;2;17950;932062911
teemal;NOUN;O;12;no;85727;17950;932062911
vaata;VERB;O;5;no;227312;17950;932062911
negatiivne;ADJ;O;2;no;20571;17950;932062911
positiivne;ADJ;O;2;no;55774;17950;932062911
võti;NOUN;O;1;no;16509;17950;932062911
harime;VERB;O;1;no;170;17950;932062911
ühiskonda;NOUN;O;4;no;19476;17950;932062911
ühiskond;NOUN;O;3;no;27144;17950;932062911
täna;ADV;O;6;no;603123;17950;932062911
tolerantne;ADJ;O;2;no;1089;17950;932062911
võtta;VERB;O;3;no;507404;17950;932062911
reklaamitakse;VERB;O;1;no;2035;17950;932062911
vabariigi;NOUN;O;2;no;94338;17950;932062911
valitsuse;NOUN;O;5;no;116462;17950;932062911
erinevates;ADJ;O;1;no;57092;17950;932062911
