word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
suvevaheaja;NOUN;O;1;no;353;1270;932062911
algust;NOUN;O;1;no;51207;1270;932062911
äge;ADJ;O;2;no;36316;1270;932062911
oled;AUX;O;4;yes;383406;1270;932062911
sa;PRON;O;5;yes;1;1270;932062911
kindel;ADJ;O;1;no;178600;1270;932062911
sul;PRON;O;1;yes;307622;1270;932062911
noogutas;VERB;O;2;no;7096;1270;932062911
vastata;VERB;O;1;no;47139;1270;932062911
ta;PRON;O;16;yes;1;1270;932062911
ei;AUX;O;11;yes;13;1270;932062911
saanud;VERB;O;3;yes;1;1270;932062911
sest;SCONJ;O;3;yes;1;1270;932062911
parasjagu;ADV;O;1;no;37355;1270;932062911
helises;VERB;O;2;no;3011;1270;932062911
telefon;NOUN;O;2;no;36314;1270;932062911
mis;PRON;O;5;yes;1;1270;932062911
kell;NOUN;O;5;no;675076;1270;932062911
koju;NOUN;O;3;no;194944;1270;932062911
jõuad;VERB;O;1;no;10827;1270;932062911
pärisin;VERB;O;1;no;1115;1270;932062911
kõne;NOUN;O;1;no;49353;1270;932062911
lõppedes;VERB;O;1;no;14636;1270;932062911
neli;NUM;O;2;no;1;1270;932062911
emme;NOUN;O;1;no;15526;1270;932062911
andis;VERB;O;1;no;198806;1270;932062911
mulle;PRON;O;5;yes;1;1270;932062911
nina;NOUN;O;1;no;43627;1270;932062911
peale;ADP;O;1;yes;1;1270;932062911
musi;NOUN;O;1;no;4381;1270;932062911
kiirustas;VERB;O;1;no;1780;1270;932062911
esikusse;NOUN;O;1;no;2277;1270;932062911
uuesti;ADV;O;2;no;217170;1270;932062911
halloo;NOUN;O;1;yes;1925;1270;932062911
Helen;PROPN;O;1;no;2;1270;932062911
kuuleb;VERB;O;1;no;13178;1270;932062911
Milano;PROPN;O;1;no;7399;1270;932062911
konverents;NOUN;O;1;no;16609;1270;932062911
nädala;NOUN;O;1;no;1;1270;932062911
pärast;ADP;O;2;yes;2;1270;932062911
kliimasoojenemise;NOUN;O;1;no;937;1270;932062911
teema;NOUN;O;1;no;1;1270;932062911
päevakorda;NOUN;O;1;no;6214;1270;932062911
nende;DET;O;1;yes;2;1270;932062911
sõnadega;NOUN;O;1;no;22386;1270;932062911
lahkus;VERB;O;1;no;1;1270;932062911
trepikotta;NOUN;O;1;no;836;1270;932062911
nõusid;NOUN;O;1;no;5336;1270;932062911
pestes;VERB;O;1;no;2823;1270;932062911
mõtlesin;VERB;O;2;no;108082;1270;932062911
mida;PRON;O;2;yes;1;1270;932062911
kõike;DET;O;1;yes;3;1270;932062911
mõnusat;ADJ;O;1;no;14990;1270;932062911
õhtul;NOUN;O;2;no;207105;1270;932062911
kohvikust;NOUN;O;3;no;2228;1270;932062911
tellin;VERB;O;1;no;5386;1270;932062911
spagette;NOUN;O;2;no;544;1270;932062911
tahaks;VERB;O;1;no;208827;1270;932062911
kohe;ADV;O;2;yes;5;1270;932062911
kindlasti;ADV;O;2;no;4;1270;932062911
hästi;ADV;O;1;no;1;1270;932062911
suure;ADJ;O;1;no;314613;1270;932062911
parmesani;NOUN;O;1;no;1546;1270;932062911
kuhjaga;NOUN;O;1;no;7845;1270;932062911
siis;ADV;O;5;yes;1;1270;932062911
loomulikult;ADV;O;1;no;169687;1270;932062911
jäätisekokteili;NOUN;O;3;no;335;1270;932062911
pannkooke;NOUN;O;1;no;4087;1270;932062911
friikartulid;NOUN;O;1;no;944;1270;932062911
võiksid;AUX;O;1;yes;69033;1270;932062911
samuti;ADV;O;1;yes;745699;1270;932062911
olla;AUX;O;1;yes;4;1270;932062911
meeldivad;VERB;O;1;no;1;1270;932062911
ka;ADV;O;5;yes;3;1270;932062911
lihapallid;NOUN;O;1;no;722;1270;932062911
tomatikastmes;NOUN;O;1;no;404;1270;932062911
aga;CCONJ;O;6;yes;1;1270;932062911
kui;SCONJ;O;11;yes;1;1270;932062911
sinna;ADV;O;2;yes;1;1270;932062911
liiga;ADV;O;1;yes;4;1270;932062911
palju;ADV;O;4;yes;3;1270;932062911
sibulat;NOUN;O;1;no;5395;1270;932062911
pandud;VERB;O;1;no;1;1270;932062911
maitse;VERB;O;1;no;64310;1270;932062911
käisin;VERB;O;1;no;77901;1270;932062911
koolis;NOUN;O;1;no;1;1270;932062911
sain;VERB;O;1;yes;269417;1270;932062911
tunnistuse;NOUN;O;1;no;5947;1270;932062911
oli;AUX;O;14;yes;1;1270;932062911
täitsa;ADV;O;1;no;1;1270;932062911
hea;ADJ;O;1;no;2;1270;932062911
tegin;VERB;O;2;yes;135051;1270;932062911
Anna;PROPN;O;1;no;1;1270;932062911
Robertiga;PROPN;O;1;no;277;1270;932062911
jalgratta;NOUN;O;1;no;8503;1270;932062911
vigursõitu;NOUN;O;1;no;108;1270;932062911
kukkusin;VERB;O;1;no;4187;1270;932062911
Käämarraskile;PROPN;O;1;no;0;1270;932062911
panin;VERB;O;1;no;74032;1270;932062911
minekuks;NOUN;O;1;no;5414;1270;932062911
selga;NOUN;O;1;no;50191;1270;932062911
oma;PRON;O;2;yes;1;1270;932062911
lemmik;NOUN;O;1;no;1;1270;932062911
T-särgi;NOUN;O;1;no;0;1270;932062911
teksased;NOUN;O;1;no;518;1270;932062911
ning;CCONJ;O;4;yes;5765046;1270;932062911
kolmveerand;NUM;O;1;no;5747;1270;932062911
istusin;VERB;O;1;no;14092;1270;932062911
ootama;VERB;O;1;no;48953;1270;932062911
olin;AUX;O;3;yes;257637;1270;932062911
näljane;ADJ;O;1;no;2625;1270;932062911
nagu;SCONJ;O;3;yes;1;1270;932062911
hunt;NOUN;O;1;no;9993;1270;932062911
saabus;VERB;O;1;no;36543;1270;932062911
viis;NUM;O;1;no;277376;1270;932062911
sina;PRON;O;2;yes;2;1270;932062911
juba;ADV;O;4;yes;1;1270;932062911
valmis;ADJ;O;1;no;1;1270;932062911
ootel;NOUN;O;2;no;6964;1270;932062911
lõi;VERB;O;1;no;78264;1270;932062911
käsi;NOUN;O;1;no;65962;1270;932062911
kokku;ADV;O;1;yes;1;1270;932062911
Valmis;ADJ;O;1;no;764;1270;932062911
olen;AUX;O;2;yes;1162614;1270;932062911
üheksa;NUM;O;1;no;51312;1270;932062911
aastat;NOUN;O;1;no;581405;1270;932062911
tunni;NOUN;O;1;no;103935;1270;932062911
Kotokini;PROPN;O;1;no;0;1270;932062911
Mussita;PROPN;O;1;no;0;1270;932062911
tööl;NOUN;O;1;no;2;1270;932062911
kohutavalt;ADV;O;1;no;17049;1270;932062911
tegemist;NOUN;O;1;no;340389;1270;932062911
märganudki;VERB;O;1;no;1198;1270;932062911
kuidas;ADV;O;1;yes;2;1270;932062911
sai;VERB;O;3;yes;1;1270;932062911
ohkasin;VERB;O;1;no;901;1270;932062911
tegelikult;ADV;O;1;no;1;1270;932062911
üsna;ADV;O;1;yes;1;1270;932062911
rõõmus;ADJ;O;1;no;21497;1270;932062911
me;PRON;O;2;yes;1;1270;932062911
esimese;ADJ;O;1;no;1;1270;932062911
septembri;NOUN;O;1;no;27803;1270;932062911
pidime;AUX;O;1;yes;21032;1270;932062911
koos;ADP;O;2;yes;1;1270;932062911
teatrisse;NOUN;O;1;no;5853;1270;932062911
minema;VERB;O;2;yes;169702;1270;932062911
jõudis;VERB;O;2;no;116422;1270;932062911
koosolekult;NOUN;O;1;no;515;1270;932062911
alles;ADV;O;2;yes;353389;1270;932062911
kümmet;NUM;O;1;no;5857;1270;932062911
tähendas;VERB;O;1;no;27626;1270;932062911
tuli;VERB;O;2;yes;1;1270;932062911
kobida;VERB;O;1;no;349;1270;932062911
voodisse;NOUN;O;1;no;14789;1270;932062911
mitte;ADV;O;2;yes;1;1270;932062911
Peeter;PROPN;O;1;no;1;1270;932062911
Paani;PROPN;O;1;no;174;1270;932062911
vaatama;VERB;O;1;no;93118;1270;932062911
ei;ADV;O;1;yes;13;1270;932062911
praegu;ADV;O;1;yes;1;1270;932062911
olnud;AUX;O;4;yes;3;1270;932062911
mossitamiseks;NOUN;O;1;no;9;1270;932062911
erilist;ADJ;O;1;no;1;1270;932062911
põhjust;NOUN;O;1;no;71179;1270;932062911
kohvikus;NOUN;O;1;no;14813;1270;932062911
jube;ADV;O;1;no;49464;1270;932062911
rahvast;NOUN;O;1;no;53099;1270;932062911
üks;DET;O;3;yes;2;1270;932062911
laud;NOUN;O;1;no;21667;1270;932062911
ukse;NOUN;O;1;no;74119;1270;932062911
kõrval;ADP;O;1;yes;1;1270;932062911
vaba;ADJ;O;1;no;136300;1270;932062911
tellisin;VERB;O;1;no;15272;1270;932062911
spagetid;NOUN;O;1;no;921;1270;932062911
pannkoogid;NOUN;O;2;no;3389;1270;932062911
võttis;VERB;O;2;no;190342;1270;932062911
klaasi;NOUN;O;1;no;29300;1270;932062911
vett;NOUN;O;1;no;101431;1270;932062911
porgandisalati;NOUN;O;1;no;23;1270;932062911
pean;AUX;O;2;yes;155345;1270;932062911
dieeti;NOUN;O;2;no;4137;1270;932062911
ajast;NOUN;O;1;no;83984;1270;932062911
suured;ADJ;O;1;no;139281;1270;932062911
silmad;NOUN;O;2;no;73649;1270;932062911
tänasest;ADJ;O;1;no;19941;1270;932062911
milleks;ADV;O;1;yes;1;1270;932062911
ju;ADV;O;2;yes;843987;1270;932062911
kõhn;ADJ;O;1;no;2330;1270;932062911
joonlaud;NOUN;O;1;no;636;1270;932062911
kata;VERB;O;1;no;12662;1270;932062911
tea;VERB;O;1;no;1;1270;932062911
neist;DET;O;1;yes;1;1270;932062911
asjust;NOUN;O;1;no;1422;1270;932062911
veel;ADV;O;4;yes;3;1270;932062911
midagi;PRON;O;3;yes;1;1270;932062911
kasvad;VERB;O;1;no;863;1270;932062911
suureks;ADJ;O;1;no;60062;1270;932062911
mõistad;VERB;O;1;no;5036;1270;932062911
paremini;ADV;O;1;no;1;1270;932062911
hakkad;VERB;O;1;yes;25236;1270;932062911
pidama;VERB;O;1;yes;45765;1270;932062911
ega;ADV;O;2;yes;706448;1270;932062911
ikka;ADV;O;2;yes;1;1270;932062911
hakka;VERB;O;1;yes;87313;1270;932062911
küll;ADV;O;1;yes;1;1270;932062911
protesteerisin;VERB;O;1;no;78;1270;932062911
mina;PRON;O;1;yes;1;1270;932062911
söön;VERB;O;1;no;17040;1270;932062911
elu;NOUN;O;1;no;1;1270;932062911
lõpuni;NOUN;O;1;no;109397;1270;932062911
ära;AUX;O;1;yes;1;1270;932062911
räägi;VERB;O;1;no;41510;1270;932062911
rumalusi;NOUN;O;1;no;1247;1270;932062911
mine;VERB;O;1;yes;1;1270;932062911
pese;VERB;O;1;no;1;1270;932062911
tualetis;NOUN;O;1;no;1791;1270;932062911
parem;ADV;O;1;no;1;1270;932062911
käed;NOUN;O;1;no;60472;1270;932062911
puhtaks;ADJ;O;1;no;40359;1270;932062911
pidin;AUX;O;2;yes;50294;1270;932062911
seisma;VERB;O;1;no;48771;1270;932062911
hiiglama;ADJ;O;1;no;1196;1270;932062911
pikas;ADJ;O;1;no;13015;1270;932062911
WC;PROPN;O;1;no;10449;1270;932062911
järjekorras;NOUN;O;1;no;1;1270;932062911
lauda;NOUN;O;1;no;21044;1270;932062911
tagasi;ADV;O;3;yes;2;1270;932062911
pääsesin;VERB;O;1;no;2205;1270;932062911
toit;NOUN;O;1;no;48689;1270;932062911
serveeritud;ADJ;O;1;no;1441;1270;932062911
arvutisse;NOUN;O;1;no;13695;1270;932062911
süvenenud;VERB;O;1;no;4703;1270;932062911
sõin;VERB;O;1;no;11169;1270;932062911
vahtisin;VERB;O;1;no;1594;1270;932062911
aknast;NOUN;O;1;no;22252;1270;932062911
välja;ADV;O;3;yes;1;1270;932062911
umbes;ADV;O;1;yes;1;1270;932062911
minuvanune;ADJ;O;1;no;283;1270;932062911
poiss;NOUN;O;8;no;65353;1270;932062911
ukerdas;VERB;O;1;no;232;1270;932062911
vastasmaja;NOUN;O;1;no;474;1270;932062911
plangul;NOUN;O;2;no;53;1270;932062911
roninud;VERB;O;2;no;3165;1270;932062911
esmalt;ADV;O;1;no;66641;1270;932062911
pingi;NOUN;O;1;no;5050;1270;932062911
seljatoele;NOUN;O;1;no;742;1270;932062911
sealt;ADV;O;1;yes;262408;1270;932062911
edasi;ADV;O;3;yes;1;1270;932062911
plangule;NOUN;O;1;no;93;1270;932062911
üritas;VERB;O;1;no;22612;1270;932062911
nüüd;ADV;O;4;yes;1116542;1270;932062911
ennast;PRON;O;2;yes;2;1270;932062911
tuletõrjeredelile;NOUN;O;1;no;6;1270;932062911
hiivata;VERB;O;1;no;119;1270;932062911
mul;PRON;O;3;yes;1;1270;932062911
läks;VERB;O;2;yes;322964;1270;932062911
põnevaks;ADJ;O;1;no;6425;1270;932062911
ütlema;VERB;O;1;no;1;1270;932062911
ronimises;NOUN;O;1;no;117;1270;932062911
kõva;ADJ;O;1;no;1;1270;932062911
käpp;NOUN;O;1;no;3134;1270;932062911
turnida;VERB;O;2;no;1113;1270;932062911
puu;NOUN;O;1;no;1;1270;932062911
otsas;ADP;O;1;yes;72840;1270;932062911
redelil;NOUN;O;3;no;703;1270;932062911
ronimisköiel;NOUN;O;1;no;2;1270;932062911
vaateplatvormil;NOUN;O;1;no;234;1270;932062911
või;CCONJ;O;3;yes;1;1270;932062911
vinges;ADJ;O;1;no;126;1270;932062911
seikluspargis;NOUN;O;1;no;668;1270;932062911
etem;ADJ;O;1;no;1;1270;932062911
tahes;ADV;O;1;no;50928;1270;932062911
muu;PRON;O;1;yes;1;1270;932062911
ajaviide;NOUN;O;1;no;2622;1270;932062911
viga;NOUN;O;1;no;129445;1270;932062911
selles;PRON;O;1;yes;1;1270;932062911
täiskasvanud;ADJ;O;1;no;36189;1270;932062911
inimesed;NOUN;O;1;no;1;1270;932062911
kiida;VERB;O;1;no;3662;1270;932062911
seda;PRON;O;1;yes;2;1270;932062911
alati;ADV;O;1;yes;4;1270;932062911
heaks;ADV;O;1;yes;101106;1270;932062911
eriti;ADV;O;1;no;3;1270;932062911
asi;NOUN;O;1;no;431981;1270;932062911
puudutab;VERB;O;1;no;52737;1270;932062911
nende;PRON;O;1;yes;2;1270;932062911
enda;PRON;O;1;yes;2;1270;932062911
redeleid;NOUN;O;1;no;318;1270;932062911
õunapuid;NOUN;O;1;no;725;1270;932062911
pealegi;ADV;O;1;no;52035;1270;932062911
arvatakse;VERB;O;1;no;24721;1270;932062911
tüdrukud;NOUN;O;1;no;1;1270;932062911
peaks;AUX;O;1;yes;4;1270;932062911
kõrgustes;NOUN;O;1;no;1295;1270;932062911
turnima;VERB;O;1;no;377;1270;932062911
vaid;CCONJ;O;1;yes;1232215;1270;932062911
pigem;ADV;O;1;yes;327479;1270;932062911
kodus;NOUN;O;1;no;254537;1270;932062911
kuduma;VERB;O;1;no;2091;1270;932062911
tantsutrennis;NOUN;O;1;no;209;1270;932062911
käima;VERB;O;1;no;100286;1270;932062911
jälgisin;VERB;O;2;no;4033;1270;932062911
poisi;NOUN;O;2;no;18607;1270;932062911
edusamme;NOUN;O;1;no;7820;1270;932062911
täie;ADJ;O;1;no;14821;1270;932062911
tähelepanuga;NOUN;O;1;no;2125;1270;932062911
õnnestus;VERB;O;1;no;61869;1270;932062911
peaaegu;ADV;O;1;yes;1;1270;932062911
plangult;NOUN;O;1;no;9;1270;932062911
redelini;NOUN;O;1;no;23;1270;932062911
küünitada;VERB;O;1;no;161;1270;932062911
talumise;NOUN;O;1;no;502;1270;932062911
redeli;NOUN;O;1;no;1788;1270;932062911
pulgani;NOUN;O;1;no;56;1270;932062911
sõrmed;NOUN;O;1;no;7253;1270;932062911
siiski;ADV;O;2;yes;566546;1270;932062911
ulatunud;VERB;O;1;no;2044;1270;932062911
huvitav;ADJ;O;1;no;166761;1270;932062911
mõtleb;VERB;O;1;no;24125;1270;932062911
teha;VERB;O;2;yes;1;1270;932062911
Pois;PROPN;O;3;no;9;1270;932062911
saatis;VERB;O;1;no;52693;1270;932062911
kontrolliva;ADJ;O;1;no;576;1270;932062911
pilgu;NOUN;O;1;no;30518;1270;932062911
tänavale;NOUN;O;1;no;18240;1270;932062911
keegi;PRON;O;1;yes;1;1270;932062911
edasi-tagasi;ADV;O;1;no;13440;1270;932062911
sagivatest;ADJ;O;1;no;12;1270;932062911
inimestest;NOUN;O;1;no;41074;1270;932062911
teda;PRON;O;2;yes;378606;1270;932062911
märganud;VERB;O;1;no;24871;1270;932062911
silmitses;VERB;O;2;no;2831;1270;932062911
taas;ADV;O;1;no;1;1270;932062911
redelit;NOUN;O;1;no;1076;1270;932062911
hindas;VERB;O;1;no;10680;1270;932062911
vahemaad;NOUN;O;1;no;4356;1270;932062911
hoogu;NOUN;O;1;no;22817;1270;932062911
hüppas;VERB;O;1;no;11391;1270;932062911
Tõesõna;PROPN;O;1;no;0;1270;932062911
tõukas;VERB;O;1;no;3192;1270;932062911
end;PRON;O;3;yes;467225;1270;932062911
plangu;NOUN;O;1;no;616;1270;932062911
servalt;NOUN;O;1;no;531;1270;932062911
lahti;ADV;O;1;no;1;1270;932062911
rabas;VERB;O;1;no;5985;1270;932062911
kätega;NOUN;O;2;no;1;1270;932062911
redelist;NOUN;O;1;no;435;1270;932062911
jäi;VERB;O;2;no;335822;1270;932062911
kõlkuma;VERB;O;1;no;141;1270;932062911
jalad;NOUN;O;1;no;53404;1270;932062911
õhus;NOUN;O;1;no;35123;1270;932062911
oh;INTJ;O;1;yes;52223;1270;932062911
poleks;AUX;O;2;yes;128861;1270;932062911
sõrmedega;NOUN;O;1;no;3738;1270;932062911
pulgast;NOUN;O;1;no;204;1270;932062911
kinni;ADV;O;3;no;2;1270;932062911
oleks;AUX;O;4;yes;1;1270;932062911
tulemuseks;NOUN;O;1;no;39934;1270;932062911
kokkupõrge;NOUN;O;1;no;3679;1270;932062911
asfaldiga;NOUN;O;1;no;548;1270;932062911
verised;ADJ;O;1;no;1530;1270;932062911
põlved;NOUN;O;1;no;5398;1270;932062911
see;PRON;O;5;yes;1;1270;932062911
kiiduväärt;ADJ;O;1;no;2574;1270;932062911
sooritus;NOUN;O;1;no;3088;1270;932062911
tõusin;VERB;O;1;no;3117;1270;932062911
lauast;NOUN;O;1;no;3606;1270;932062911
astusin;VERB;O;1;no;8273;1270;932062911
akna;NOUN;O;1;no;29678;1270;932062911
juurde;ADP;O;2;yes;557678;1270;932062911
emal;NOUN;O;1;no;9049;1270;932062911
olid;AUX;O;2;yes;1;1270;932062911
jätkuvalt;ADV;O;1;no;80747;1270;932062911
ekraanil;NOUN;O;1;no;18745;1270;932062911
ronija;NOUN;O;1;no;415;1270;932062911
näis;AUX;O;1;no;27878;1270;932062911
olukorda;NOUN;O;1;no;86115;1270;932062911
nautivat;VERB;O;1;no;425;1270;932062911
olles;AUX;O;2;yes;130068;1270;932062911
pisut;ADV;O;2;yes;1;1270;932062911
lihtsalt;ADV;O;1;no;1;1270;932062911
kõlkunud;VERB;O;1;no;32;1270;932062911
hiivas;VERB;O;1;no;118;1270;932062911
ülespoole;ADV;O;1;yes;12320;1270;932062911
jalgadega;NOUN;O;1;no;8044;1270;932062911
seinalt;NOUN;O;1;no;1631;1270;932062911
tuge;NOUN;O;1;no;30763;1270;932062911
otsides;VERB;O;1;no;14900;1270;932062911
järgmisest;ADJ;O;1;yes;9415;1270;932062911
redelipulgast;NOUN;O;1;no;11;1270;932062911
natuke;ADV;O;1;no;4;1270;932062911
vinna;VERB;O;1;no;391;1270;932062911
Mihkja;PROPN;O;1;no;0;1270;932062911
sikutamist;NOUN;O;1;no;129;1270;932062911
pois;NOUN;O;1;no;427;1270;932062911
seisis;VERB;O;1;no;32432;1270;932062911
kindlalt;ADV;O;2;no;71097;1270;932062911
põnev;ADJ;O;1;no;63568;1270;932062911
unustasin;VERB;O;1;no;11359;1270;932062911
vist;ADV;O;1;yes;7;1270;932062911
vahepeal;ADV;O;1;yes;136915;1270;932062911
hingatagi;VERB;O;1;no;237;1270;932062911
oleksin;AUX;O;2;yes;57638;1270;932062911
tahtnud;VERB;O;2;no;75394;1270;932062911
joosta;VERB;O;1;no;26950;1270;932062911
poisile;NOUN;O;1;no;7301;1270;932062911
järele;ADV;O;1;yes;147161;1270;932062911
ronida;VERB;O;2;no;13080;1270;932062911
kohalolu;NOUN;O;1;no;4958;1270;932062911
naelutas;VERB;O;1;no;351;1270;932062911
mu;PRON;O;1;yes;521240;1270;932062911
paigale;ADP;O;1;yes;4827;1270;932062911
seekord;ADV;O;1;yes;140765;1270;932062911
jääma;VERB;O;1;no;48773;1270;932062911
pealtvaatajaks;NOUN;O;1;no;445;1270;932062911
tänaval;NOUN;O;2;no;69155;1270;932062911
käis;VERB;O;1;no;122525;1270;932062911
liiklus;NOUN;O;1;no;13562;1270;932062911
omasoodu;ADV;O;1;no;2503;1270;932062911
lokkidega;NOUN;O;1;no;444;1270;932062911
naisterahvas;NOUN;O;1;no;9875;1270;932062911
väljus;VERB;O;1;no;6479;1270;932062911
rääkis;VERB;O;1;no;238346;1270;932062911
naeru;NOUN;O;1;no;8249;1270;932062911
lõkerdades;VERB;O;1;no;69;1270;932062911
mobiiltelefoni;NOUN;O;1;no;6842;1270;932062911
pikalt;ADV;O;1;no;82908;1270;932062911
naine;NOUN;O;1;no;1;1270;932062911
eemaldus;VERB;O;1;no;1846;1270;932062911
keskendus;VERB;O;1;no;6876;1270;932062911
jällegi;ADV;O;2;no;1;1270;932062911
ronimisele;NOUN;O;1;no;97;1270;932062911
põrmugi;ADV;O;1;no;2414;1270;932062911
keeruline;ADJ;O;1;no;99947;1270;932062911
iseasi;NOUN;O;1;no;12698;1270;932062911
kõrgele;ADV;O;1;no;15341;1270;932062911
julged;ADJ;O;1;no;7546;1270;932062911
minna;VERB;O;1;yes;1;1270;932062911
see;DET;O;1;yes;1;1270;932062911
maja;NOUN;O;1;no;229948;1270;932062911
siin;ADV;O;2;yes;1;1270;932062911
viiekorruseline;ADJ;O;1;no;304;1270;932062911
redel;NOUN;O;1;no;1912;1270;932062911
lõpes;VERB;O;1;no;330;1270;932062911
katusel;NOUN;O;1;no;8791;1270;932062911
hakkas;VERB;O;1;yes;204226;1270;932062911
ronima;VERB;O;1;no;4682;1270;932062911
osav;ADJ;O;1;no;6627;1270;932062911
ämblikmees;NOUN;O;1;no;271;1270;932062911
esimesed;ADJ;O;1;no;105971;1270;932062911
kaks;NUM;O;1;no;2;1270;932062911
korrust;NOUN;O;1;no;4846;1270;932062911
läksid;VERB;O;1;yes;64010;1270;932062911
ludinal;NOUN;O;1;no;964;1270;932062911
kolmandal;ADJ;O;1;no;29664;1270;932062911
korrusel;NOUN;O;1;no;38286;1270;932062911
pidas;VERB;O;1;yes;60699;1270;932062911
korraks;ADV;O;1;no;50877;1270;932062911
vaatas;VERB;O;2;no;49159;1270;932062911
alla;ADV;O;4;yes;1;1270;932062911
uskuge;VERB;O;1;no;7821;1270;932062911
mind;PRON;O;1;yes;1;1270;932062911
kolmas;ADJ;O;1;no;99768;1270;932062911
korrus;NOUN;O;2;no;10384;1270;932062911
tean;VERB;O;1;no;2;1270;932062911
millest;PRON;O;1;yes;275052;1270;932062911
räägin;VERB;O;1;no;29562;1270;932062911
minu;PRON;O;1;yes;1;1270;932062911
rekord;NOUN;O;1;no;14785;1270;932062911
iga;DET;O;1;yes;2;1270;932062911
liigutust;NOUN;O;1;no;2739;1270;932062911
teekond;NOUN;O;1;no;25942;1270;932062911
jätkus;VERB;O;1;no;22033;1270;932062911
võib-olla;ADV;O;1;yes;1;1270;932062911
aeglasemalt;ADV;O;2;no;6846;1270;932062911
ületatud;ADJ;O;1;no;4339;1270;932062911
neljas;ADJ;O;1;no;42826;1270;932062911
peatus;VERB;O;1;no;17155;1270;932062911
jaksab;VERB;O;1;no;3123;1270;932062911
tõesti;ADV;O;1;yes;1;1270;932062911
