word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
järele;ADV;O;1;yes;147161;454;932062911
jäänud;VERB;O;1;no;263119;454;932062911
10;NUM;O;2;no;0;454;932062911
viis;NUM;O;1;no;277376;454;932062911
aastat;NOUN;O;2;no;581405;454;932062911
tagasi;ADP;O;2;yes;2;454;932062911
aga;CCONJ;O;4;yes;1;454;932062911
näitlejad;NOUN;O;2;no;15287;454;932062911
jäid;VERB;O;1;no;78191;454;932062911
tõesti;ADV;O;2;yes;1;454;932062911
väga;ADV;O;2;yes;2;454;932062911
rahule;ADV;O;2;no;39239;454;932062911
jäi;VERB;O;1;no;335822;454;932062911
Kaarel;PROPN;O;1;no;13464;454;932062911
Ird;PROPN;O;1;no;663;454;932062911
täna;ADV;O;2;no;603123;454;932062911
õhtul;NOUN;O;1;no;207105;454;932062911
taas;ADV;O;1;no;1;454;932062911
korki;NOUN;O;1;no;1175;454;932062911
barbarite;NOUN;O;1;no;429;454;932062911
kord;NOUN;O;2;no;1;454;932062911
mida;PRON;O;1;yes;1;454;932062911
edendatakse;VERB;O;1;no;1769;454;932062911
juba;ADV;O;1;yes;1;454;932062911
sõprusteatri;NOUN;O;1;no;1;454;932062911
Orsis;PROPN;O;1;no;0;454;932062911
Stegore;PROPN;O;1;no;0;454;932062911
nimelises;ADJ;O;1;no;3341;454;932062911
riiklikus;ADJ;O;1;no;6487;454;932062911
teatris;NOUN;O;1;no;20298;454;932062911
igale;DET;O;1;yes;78572;454;932062911
etendusele;NOUN;O;1;no;2554;454;932062911
eelnenud;VERB;O;1;no;9260;454;932062911
tugev;ADJ;O;1;no;98440;454;932062911
proov;NOUN;O;1;no;5403;454;932062911
saabumise;NOUN;O;1;no;9334;454;932062911
päev;NOUN;O;1;no;1;454;932062911
siis;ADV;O;3;yes;1;454;932062911
võttis;VERB;O;1;no;190342;454;932062911
teatri;NOUN;O;3;no;35581;454;932062911
vastuolumahutusi;NOUN;O;1;no;0;454;932062911
linnavalitsus;NOUN;O;1;no;1;454;932062911
hommikul;NOUN;O;1;no;193248;454;932062911
toimus;VERB;O;1;no;172413;454;932062911
vastuvõtt;NOUN;O;1;no;1;454;932062911
paratski;NOUN;O;1;no;0;454;932062911
nimelise;ADJ;O;1;no;10613;454;932062911
mari;NOUN;O;1;no;12111;454;932062911
hektari;NOUN;O;1;no;7033;454;932062911
juures;ADP;O;1;yes;2;454;932062911
enne;ADP;O;1;yes;1;454;932062911
proovi;NOUN;O;1;no;47024;454;932062911
külastasid;VERB;O;1;no;5567;454;932062911
ning;CCONJ;O;1;yes;5765046;454;932062911
tehniline;ADJ;O;1;no;21409;454;932062911
personal;NOUN;O;1;no;10137;454;932062911
vanamoodi;ADV;O;1;no;818;454;932062911
tööstusettevõte;NOUN;O;1;no;239;454;932062911
programm;NOUN;O;1;no;51154;454;932062911
hinge;NOUN;O;1;no;48510;454;932062911
tõmbamiseks;NOUN;O;1;no;1367;454;932062911
palju;ADV;O;1;yes;3;454;932062911
aega;NOUN;O;1;no;1;454;932062911
pole;AUX;O;1;yes;1;454;932062911
andnud;VERB;O;1;no;113536;454;932062911
minema;VERB;O;1;yes;169702;454;932062911
laupäevase;ADJ;O;1;no;2172;454;932062911
ärasõidupäevani;NOUN;O;1;no;0;454;932062911
välja;ADV;O;1;yes;1;454;932062911
onu;NOUN;O;1;no;17834;454;932062911
moodsa;ADJ;O;1;no;9666;454;932062911
teatriga;NOUN;O;1;no;1997;454;932062911
seovad;VERB;O;1;no;3300;454;932062911
vanemaist;ADJ;O;1;no;180;454;932062911
üle;ADV;O;1;yes;2;454;932062911
kümneaastased;ADJ;O;1;no;221;454;932062911
sidemed;NOUN;O;1;no;7227;454;932062911
meie;PRON;O;4;yes;3;454;932062911
vabariik;NOUN;O;1;no;11766;454;932062911
Tšehhoslovakkias;PROPN;O;1;no;514;454;932062911
üldse;ADV;O;1;no;2;454;932062911
delegatsiooni;NOUN;O;1;no;6551;454;932062911
juht;NOUN;O;1;no;161666;454;932062911
NSV;PROPN;O;2;no;28548;454;932062911
kultuuriministri;NOUN;O;1;no;1377;454;932062911
asetäitja;NOUN;O;1;no;10746;454;932062911
Jaak;PROPN;O;1;no;33487;454;932062911
grille;NOUN;O;1;no;181;454;932062911
viimane;ADJ;O;1;no;183748;454;932062911
mulle;PRON;O;1;yes;1;454;932062911
meenub;VERB;O;1;no;17444;454;932062911
oli;AUX;O;4;yes;1;454;932062911
neil;PRON;O;1;yes;318929;454;932062911
põhjust;NOUN;O;1;no;71179;454;932062911
rääkida;VERB;O;1;no;1;454;932062911
seoses;ADP;O;1;no;197064;454;932062911
Estonia;PROPN;O;1;no;57978;454;932062911
kontserdisaali;NOUN;O;1;no;1258;454;932062911
oreliga;NOUN;O;1;no;228;454;932062911
umbes;ADV;O;1;yes;1;454;932062911
aasta;NOUN;O;2;no;2;454;932062911
käesoleva;ADJ;O;1;no;99058;454;932062911
kevadel;NOUN;O;1;no;90704;454;932062911
toimunud;ADJ;O;1;no;162177;454;932062911
sotsialistliku;ADJ;O;1;no;2332;454;932062911
vabariigi;NOUN;O;1;no;94338;454;932062911
kultuuripäevad;NOUN;O;1;no;211;454;932062911
Liidus;PROPN;O;1;no;5638;454;932062911
hõivasid;VERB;O;1;no;1843;454;932062911
tugevasti;ADV;O;1;no;11366;454;932062911
vabariiki;NOUN;O;1;no;2253;454;932062911
kultuuriajakirjandus;NOUN;O;1;no;91;454;932062911
pühendas;VERB;O;1;no;2388;454;932062911
klaveriõhtule;NOUN;O;1;no;1;454;932062911
raekojas;NOUN;O;1;no;2388;454;932062911
mis;PRON;O;1;yes;1;454;932062911
meeleolukas;ADJ;O;1;no;4439;454;932062911
muidugi;ADV;O;1;yes;423963;454;932062911
suur;ADJ;O;1;no;1;454;932062911
suuremaks;ADJ;O;1;no;28863;454;932062911
mahuliselt;ADV;O;1;no;311;454;932062911
kui;CCONJ;O;3;yes;1;454;932062911
sisuliselt;ADV;O;1;no;2;454;932062911
Olomoodsi;PROPN;O;1;no;0;454;932062911
draamatrupi;NOUN;O;1;no;78;454;932062911
külalisesinemised;NOUN;O;1;no;13;454;932062911
Tallinnas;PROPN;O;1;no;1;454;932062911
Tartus;PROPN;O;1;no;1;454;932062911
ma;PRON;O;2;yes;2;454;932062911
ütlekski;VERB;O;1;no;160;454;932062911
võib-olla;ADV;O;1;yes;1;454;932062911
siiasõidu;NOUN;O;1;no;8;454;932062911
nagu;SCONJ;O;3;yes;1;454;932062911
põhiline;ADJ;O;1;no;23210;454;932062911
eripära;NOUN;O;1;no;13900;454;932062911
ehk;ADV;O;1;yes;1;454;932062911
ongi;AUX;O;1;no;1;454;932062911
selles;PRON;O;1;yes;1;454;932062911
esmakordselt;ADV;O;1;no;53238;454;932062911
vastad;VERB;O;1;no;1991;454;932062911
sõprust;NOUN;O;1;no;3342;454;932062911
pidanud;AUX;O;1;yes;139335;454;932062911
omavaheliselt;ADV;O;1;no;48;454;932062911
pidanud;ADJ;O;1;yes;139335;454;932062911
teatrid;NOUN;O;1;no;2729;454;932062911
vahetava;ADJ;O;1;no;74;454;932062911
draamatrupp;NOUN;O;2;no;55;454;932062911
siiamaani;ADV;O;1;no;30688;454;932062911
see;PRON;O;4;yes;1;454;932062911
valdavalt;ADV;O;1;no;1;454;932062911
siiski;ADV;O;1;yes;566546;454;932062911
muusikainimeste;NOUN;O;1;no;45;454;932062911
omavaheliseks;ADJ;O;1;no;997;454;932062911
asjaks;NOUN;O;1;no;3624;454;932062911
kus;ADV;O;1;yes;1;454;932062911
lauldi;VERB;O;1;no;3275;454;932062911
vastastik;NOUN;O;1;no;13;454;932062911
ooperilavastustes;NOUN;O;1;no;19;454;932062911
tehti;VERB;O;1;yes;102672;454;932062911
ooperilavastust;NOUN;O;1;no;16;454;932062911
vastusi;NOUN;O;1;no;90;454;932062911
sõprusteatrist;NOUN;O;1;no;0;454;932062911
esitati;VERB;O;1;no;20244;454;932062911
balletiprogrammiga;NOUN;O;1;no;0;454;932062911
praegu;ADV;O;1;yes;1;454;932062911
saab;AUX;O;1;yes;2;454;932062911
sellise;DET;O;1;yes;1;454;932062911
võimaluse;NOUN;O;1;no;120836;454;932062911
minu;PRON;O;1;yes;1;454;932062911
meelest;ADP;O;1;yes;96986;454;932062911
nende;DET;O;1;yes;2;454;932062911
suhete;NOUN;O;2;no;31588;454;932062911
suhetel;NOUN;O;1;no;505;454;932062911
niukse;ADJ;O;1;no;49;454;932062911
uue;ADJ;O;1;no;452395;454;932062911
tõusu;NOUN;O;1;no;22986;454;932062911
märgiks;NOUN;O;1;no;5660;454;932062911
no;INTJ;O;1;no;1;454;932062911
need;DET;O;1;yes;1283582;454;932062911
suhted;NOUN;O;1;no;1;454;932062911
riikidevahelised;ADJ;O;1;no;447;454;932062911
paika;NOUN;O;2;no;79270;454;932062911
pandud;VERB;O;1;no;1;454;932062911
riikide;NOUN;O;1;no;96946;454;932062911
välisskulptuuri;NOUN;O;1;no;0;454;932062911
lepingusse;NOUN;O;1;no;1734;454;932062911
sõna;NOUN;O;1;no;1;454;932062911
palusega;NOUN;O;1;no;0;454;932062911
selleks;PRON;O;1;yes;1;454;932062911
toimub;VERB;O;1;no;1;454;932062911
plaanipärane;ADJ;O;1;no;398;454;932062911
jätkumine;NOUN;O;1;no;1918;454;932062911
Ülo;PROPN;O;1;no;13362;454;932062911
Vilimaa;PROPN;O;1;no;224;454;932062911
eelseisev;ADJ;O;1;no;636;454;932062911
tuleks;VERB;O;1;yes;302334;454;932062911
liidi;NOUN;O;1;no;12;454;932062911
austri;NOUN;O;1;no;132;454;932062911
Tiinat;PROPN;O;1;no;238;454;932062911
lavastama;VERB;O;1;no;743;454;932062911
väga-väga;ADV;O;1;no;12272;454;932062911
tähelepanu;NOUN;O;1;no;219871;454;932062911
väärneväärne;ADJ;O;1;no;0;454;932062911
märk;NOUN;O;1;no;28913;454;932062911
arvan;VERB;O;1;no;1;454;932062911
lähematel;ADJ;O;1;no;519;454;932062911
päevadel;NOUN;O;1;no;30466;454;932062911
pannaksegi;VERB;O;1;no;369;454;932062911
kalka;NOUN;O;1;no;100;454;932062911
juhtkondade;NOUN;O;1;no;232;454;932062911
poolt;ADP;O;1;yes;1;454;932062911
järgmise;ADJ;O;1;yes;110338;454;932062911
viisaastaku;NOUN;O;1;no;480;454;932062911
plaanid;NOUN;O;1;no;30412;454;932062911
lõplikult;ADV;O;1;no;23269;454;932062911
kuidas;ADV;O;1;yes;2;454;932062911
vahetused;NOUN;O;1;no;2368;454;932062911
hakkavad;VERB;O;1;yes;98705;454;932062911
toimuma;VERB;O;1;no;30181;454;932062911
?;PUNCT;O;1;no;0;454;932062911
igal;DET;O;1;yes;1;454;932062911
juhul;NOUN;O;1;yes;2;454;932062911
võib;AUX;O;1;yes;1;454;932062911
öelda;VERB;O;1;no;336497;454;932062911
seda;PRON;O;1;yes;2;454;932062911
kestnud;ADJ;O;1;no;38236;454;932062911
sõprus;NOUN;O;1;no;1;454;932062911
kandnud;VERB;O;1;no;18984;454;932062911
tugevalt;ADV;O;1;no;39982;454;932062911
vilja;NOUN;O;1;no;17677;454;932062911
kõige;ADV;O;1;yes;1;454;932062911
alus;NOUN;O;1;no;32941;454;932062911
loota;VERB;O;1;no;36464;454;932062911
tema;PRON;O;1;yes;1;454;932062911
areng;NOUN;O;1;no;40211;454;932062911
olnud;AUX;O;1;yes;3;454;932062911
niisugune;DET;O;1;yes;18292;454;932062911
perspektiiv;NOUN;O;1;no;3219;454;932062911
