word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
Edgar;PROPN;O;2;no;17857;3058;932062911
Savisaar;PROPN;O;2;no;13590;3058;932062911
kinnitab;VERB;O;1;no;48384;3058;932062911
Keskerakond;PROPN;O;2;no;18577;3058;932062911
vale;ADJ;O;1;no;1;3058;932062911
valitsuses;NOUN;O;3;no;13307;3058;932062911
osalemise;NOUN;O;1;no;18183;3058;932062911
pakkumis;NOUN;O;1;no;111;3058;932062911
tehtud;VERB;O;3;yes;464935;3058;932062911
ole;AUX;O;11;yes;1;3058;932062911
riigikohtu;NOUN;O;2;no;4153;3058;932062911
esimees;NOUN;O;5;no;91160;3058;932062911
Märt;PROPN;O;2;no;22161;3058;932062911
Rask;PROPN;O;2;no;886;3058;932062911
soovib;VERB;O;3;no;92072;3058;932062911
kohtute;NOUN;O;3;no;5855;3058;932062911
sõltumatuse;NOUN;O;1;no;3947;3058;932062911
tagamiseks;NOUN;O;1;no;49521;3058;932062911
eraldaks;VERB;O;1;no;296;3058;932062911
riik;NOUN;O;2;no;136557;3058;932062911
sarnaselt;ADV;O;1;no;40923;3058;932062911
kaitsekulutustega;NOUN;O;2;no;41;3058;932062911
kohtutele;NOUN;O;2;no;857;3058;932062911
kindla;ADJ;O;3;no;40145;3058;932062911
protsenti;NOUN;O;6;no;185183;3058;932062911
SKPst;NOUN;O;1;no;2478;3058;932062911
Rootsis;PROPN;O;1;no;33586;3058;932062911
Swedbank;PROPN;O;6;no;10580;3058;932062911
omandada;VERB;O;1;no;17241;3058;932062911
Hansapanga;PROPN;O;12;no;1309;3058;932062911
aktsiatest;NOUN;O;2;no;2344;3058;932062911
tehes;VERB;O;1;yes;62647;3058;932062911
väikeaktsionäridele;NOUN;O;2;no;140;3058;932062911
kui;CCONJ;O;1;yes;1;3058;932062911
aktsiate;NOUN;O;4;no;11573;3058;932062911
müügiks;NOUN;O;1;no;10429;3058;932062911
mitme;DET;O;2;yes;79380;3058;932062911
aktsionäri;NOUN;O;1;no;840;3058;932062911
sõnul;NOUN;O;11;no;450537;3058;932062911
pakutav;ADJ;O;3;no;9114;3058;932062911
hind;NOUN;O;5;no;223298;3058;932062911
liiga;ADV;O;4;yes;4;3058;932062911
madal;ADJ;O;3;no;38301;3058;932062911
Tallinna;PROPN;O;6;no;457387;3058;932062911
kunstihoones;NOUN;O;3;no;966;3058;932062911
avati;VERB;O;2;no;30469;3058;932062911
kunstnike;NOUN;O;4;no;11285;3058;932062911
liidu;NOUN;O;2;no;115815;3058;932062911
aastanäitus;NOUN;O;2;no;539;3058;932062911
kuraator;NOUN;O;2;no;6146;3058;932062911
Harry;PROPN;O;6;no;25846;3058;932062911
Liivrand;PROPN;O;4;no;581;3058;932062911
soovis;VERB;O;1;no;28176;3058;932062911
näidata;VERB;O;1;no;88578;3058;932062911
reageerimist;NOUN;O;1;no;2453;3058;932062911
viimase;ADJ;O;2;no;228217;3058;932062911
kardinaalsetele;ADJ;O;1;no;5;3058;932062911
muutustele;NOUN;O;1;no;4141;3058;932062911
Eestis;PROPN;O;4;no;1;3058;932062911
rahvusooperis;NOUN;O;2;no;850;3058;932062911
tuleb;VERB;O;6;yes;1;3058;932062911
täna;ADV;O;8;no;603123;3058;932062911
lavale;NOUN;O;1;no;26385;3058;932062911
uus;ADJ;O;3;no;1;3058;932062911
Oper;PROPN;O;1;no;876;3058;932062911
mina;PRON;O;2;yes;1;3058;932062911
Napoleon;PROPN;O;2;no;2219;3058;932062911
USA;PROPN;O;8;no;232433;3058;932062911
nõustu;VERB;O;1;no;7544;3058;932062911
pidama;VERB;O;1;yes;45765;3058;932062911
Põhja-Koreaga;PROPN;O;1;no;643;3058;932062911
kahepoolseid;ADJ;O;2;no;1205;3058;932062911
tuumakriisiläbirääkimisi;NOUN;O;1;no;0;3058;932062911
vaid;CCONJ;O;3;yes;1232215;3058;932062911
nõuab;VERB;O;1;no;1;3058;932062911
kuuepoolsete;ADJ;O;1;no;20;3058;932062911
jätkamist;NOUN;O;1;no;3869;3058;932062911
Briti;PROPN;O;2;no;29068;3058;932062911
Tony;PROPN;O;3;no;8183;3058;932062911
Blair;PROPN;O;3;no;1075;3058;932062911
alustas;VERB;O;3;no;83085;3058;932062911
valimiskampaaniat;NOUN;O;3;no;779;3058;932062911
pannes;VERB;O;1;no;1;3058;932062911
rõhu;NOUN;O;1;no;6907;3058;932062911
brittide;NOUN;O;1;no;3822;3058;932062911
majanduslikule;ADJ;O;1;no;1951;3058;932062911
heaolule;NOUN;O;1;no;3476;3058;932062911
homme;ADV;O;2;no;105246;3058;932062911
pilves;NOUN;O;1;no;18429;3058;932062911
peamiselt;ADV;O;1;yes;1;3058;932062911
kuiv;ADJ;O;1;no;23195;3058;932062911
ilm;NOUN;O;4;no;88381;3058;932062911
õhutemperatuur;NOUN;O;3;no;16648;3058;932062911
pluss;NOUN;O;2;no;30410;3058;932062911
ühe;DET;O;6;yes;2;3058;932062911
miinus;VERB;O;1;no;12395;3058;932062911
nelja;NUM;O;1;no;99102;3058;932062911
vahel;ADP;O;3;yes;1;3058;932062911
alustame;VERB;O;1;no;16595;3058;932062911
poliitilisest;ADJ;O;2;no;3838;3058;932062911
olukorrast;NOUN;O;1;no;28248;3058;932062911
riigis;NOUN;O;2;no;86364;3058;932062911
millistel;ADJ;O;1;yes;7041;3058;932062911
seisukohtadel;NOUN;O;1;no;578;3058;932062911
pingelise;ADJ;O;1;no;1646;3058;932062911
nädala;NOUN;O;2;no;1;3058;932062911
lõppedes;VERB;O;1;no;14636;3058;932062911
?;PUNCT;O;4;no;0;3058;932062911
Hanno;PROPN;O;2;no;6429;3058;932062911
Tomberg;PROPN;O;2;no;1585;3058;932062911
intervjuu;NOUN;O;1;no;25623;3058;932062911
härra;NOUN;O;1;no;39632;3058;932062911
esitanud;VERB;O;1;no;29489;3058;932062911
ultimaatumi;NOUN;O;1;no;822;3058;932062911
kui;SCONJ;O;20;yes;1;3058;932062911
lahkub;VERB;O;2;no;15895;3058;932062911
välisminister;NOUN;O;2;no;20081;3058;932062911
peab;AUX;O;4;yes;1;3058;932062911
lahkuma;VERB;O;1;no;15387;3058;932062911
kas;ADV;O;8;yes;1;3058;932062911
te;PRON;O;3;yes;1;3058;932062911
selle;PRON;O;3;yes;2;3058;932062911
säilitada;VERB;O;2;no;51077;3058;932062911
koalitsioon;NOUN;O;9;no;8588;3058;932062911
olete;AUX;O;2;yes;148316;3058;932062911
valmis;ADJ;O;2;no;1;3058;932062911
vaatumitega;NOUN;O;1;no;0;3058;932062911
kunagi;ADV;O;2;yes;1;3058;932062911
saa;AUX;O;2;yes;3;3058;932062911
tagata;VERB;O;1;no;265;3058;932062911
riigile;NOUN;O;1;no;28584;3058;932062911
stabiilset;ADJ;O;1;no;4010;3058;932062911
valitsust;NOUN;O;3;no;14565;3058;932062911
koostöövõimelist;ADJ;O;1;no;12;3058;932062911
nii;ADV;O;12;yes;1;3058;932062911
esimene;ADJ;O;2;no;1;3058;932062911
kõige;ADV;O;4;yes;1;3058;932062911
olulisem;ADJ;O;1;no;43425;3058;932062911
samm;NOUN;O;2;no;46128;3058;932062911
olema;AUX;O;2;yes;1;3058;932062911
reformierakonnapoolne;ADJ;O;1;no;0;3058;932062911
kandidaat;NOUN;O;1;no;15426;3058;932062911
uueks;ADJ;O;1;no;32351;3058;932062911
välisministriks;NOUN;O;1;no;814;3058;932062911
millega;PRON;O;2;yes;1;3058;932062911
kindlasti;ADV;O;10;no;4;3058;932062911
tohiks;AUX;O;1;no;90291;3058;932062911
viivitada;VERB;O;1;no;1123;3058;932062911
välispoliitika;NOUN;O;1;no;8622;3058;932062911
vajab;VERB;O;2;no;1;3058;932062911
edasiviimist;NOUN;O;1;no;43;3058;932062911
juhti;NOUN;O;1;no;11316;3058;932062911
seetõttu;ADV;O;2;yes;269575;3058;932062911
esmaspäev;NOUN;O;1;no;8687;3058;932062911
maakond;NOUN;O;1;no;20092;3058;932062911
mõistlik;ADJ;O;1;no;63495;3058;932062911
aeg;NOUN;O;6;no;1;3058;932062911
millal;ADV;O;1;yes;1;3058;932062911
seda;PRON;O;7;yes;2;3058;932062911
ma;PRON;O;16;yes;2;3058;932062911
ootan;VERB;O;1;no;47895;3058;932062911
valmis;ADV;O;1;no;1;3058;932062911
iga;DET;O;3;yes;2;3058;932062911
hinna;NOUN;O;1;no;65661;3058;932062911
eest;ADP;O;6;yes;1105733;3058;932062911
seda;DET;O;5;yes;2;3058;932062911
koalitsiooni;NOUN;O;8;no;13738;3058;932062911
hoidma;VERB;O;1;no;28639;3058;932062911
noh;INTJ;O;4;yes;114943;3058;932062911
peame;AUX;O;1;yes;105050;3058;932062911
arvestama;VERB;O;1;no;28561;3058;932062911
tegelikult;ADV;O;8;no;1;3058;932062911
ju;ADV;O;3;yes;843987;3058;932062911
sisuline;ADJ;O;2;no;5463;3058;932062911
töö;NOUN;O;3;no;1;3058;932062911
poliitika;NOUN;O;2;no;47896;3058;932062911
olnud;AUX;O;4;yes;3;3058;932062911
riiki;NOUN;O;1;no;67513;3058;932062911
edasiviiv;ADJ;O;1;no;1889;3058;932062911
jätkub;VERB;O;3;no;68185;3058;932062911
siis;ADV;O;18;yes;1;3058;932062911
alati;ADV;O;2;yes;4;3058;932062911
mõistlikum;ADJ;O;1;no;11779;3058;932062911
edasi;ADV;O;4;yes;1;3058;932062911
liikuda;VERB;O;1;no;60353;3058;932062911
juba;ADV;O;3;yes;1;3058;932062911
sisse;ADV;O;2;yes;1;3058;932062911
töötanud;VERB;O;1;no;59597;3058;932062911
meeskonnaga;NOUN;O;1;no;18690;3058;932062911
hakata;VERB;O;3;yes;1;3058;932062911
tegema;VERB;O;1;yes;241833;3058;932062911
suuremaid;ADJ;O;1;no;35186;3058;932062911
muutusi;NOUN;O;2;no;29622;3058;932062911
aga;CCONJ;O;8;yes;1;3058;932062911
loomulikult;ADV;O;1;no;169687;3058;932062911
selge;ADJ;O;3;no;153014;3058;932062911
loodan;VERB;O;1;no;103320;3058;932062911
mõistab;VERB;O;1;no;20848;3058;932062911
nende;PRON;O;4;yes;2;3058;932062911
välja;ADV;O;8;yes;1;3058;932062911
öeldu;NOUN;O;1;no;4040;3058;932062911
ületanud;VERB;O;1;no;11460;3058;932062911
osaliselt;ADV;O;1;no;57827;3058;932062911
piirid;NOUN;O;1;no;20838;3058;932062911
erakonna;NOUN;O;3;no;40995;3058;932062911
liikme;NOUN;O;4;no;32623;3058;932062911
maksa;VERB;O;2;no;1;3058;932062911
teha;VERB;O;3;yes;1;3058;932062911
näete;VERB;O;1;no;22041;3058;932062911
võimalust;NOUN;O;1;no;1;3058;932062911
kompromissiks;NOUN;O;1;no;281;3058;932062911
valitsusremondi;NOUN;O;1;no;40;3058;932062911
näol;ADP;O;1;no;64842;3058;932062911
vahetades;VERB;O;1;no;4469;3058;932062911
mõne;DET;O;1;yes;238679;3058;932062911
teise;DET;O;1;yes;1;3058;932062911
veener;NOUN;O;1;no;0;3058;932062911
ärme;AUX;O;1;yes;4845;3058;932062911
unustame;VERB;O;1;no;2535;3058;932062911
kogu;DET;O;3;yes;1;3058;932062911
põhiprobleem;NOUN;O;2;no;1188;3058;932062911
me;PRON;O;6;yes;1;3058;932062911
erakondadevaheline;ADJ;O;1;no;42;3058;932062911
mingi;DET;O;1;yes;1;3058;932062911
vastuolu;NOUN;O;1;no;6928;3058;932062911
ikkagi;ADV;O;2;yes;1;3058;932062911
välisministris;NOUN;O;1;no;2;3058;932062911
nii-öelda;ADV;O;1;no;15923;3058;932062911
tugevas;ADJ;O;1;no;3682;3058;932062911
kaitsmises;NOUN;O;1;no;322;3058;932062911
näe;VERB;O;2;no;95078;3058;932062911
ühelgi;DET;O;1;no;11746;3058;932062911
teisel;ADJ;O;1;yes;144232;3058;932062911
valitsuse;NOUN;O;3;no;116462;3058;932062911
puhul;ADP;O;2;yes;594480;3058;932062911
miks;ADV;O;1;yes;1;3058;932062911
nemad;PRON;O;3;yes;2;3058;932062911
oma;PRON;O;15;yes;1;3058;932062911
pooleli;ADV;O;1;no;28818;3058;932062911
jätma;VERB;O;1;no;15730;3058;932062911
välisministri;NOUN;O;4;no;4709;3058;932062911
tehtud;ADJ;O;1;yes;464935;3058;932062911
vigadest;NOUN;O;1;no;7633;3058;932062911
mittetunnistamise;NOUN;O;1;no;17;3058;932062911
kui;ADV;O;1;yes;1;3058;932062911
tähtis;ADJ;O;2;no;99991;3058;932062911
Publical;PROPN;O;3;no;34;3058;932062911
praeguse;ADJ;O;1;yes;1;3058;932062911
säilitamise;NOUN;O;1;no;10174;3058;932062911
publik;NOUN;O;1;no;16794;3058;932062911
kodanik;NOUN;O;1;no;21226;3058;932062911
teab;VERB;O;2;no;127417;3058;932062911
juhitud;VERB;O;1;no;19720;3058;932062911
tähtsam;ADJ;O;1;no;34798;3058;932062911
mis;PRON;O;11;yes;1;3058;932062911
iganes;ADV;O;1;yes;40953;3058;932062911
eksprompt;NOUN;O;1;no;301;3058;932062911
ideed;NOUN;O;1;no;41723;3058;932062911
või;CCONJ;O;3;yes;1;3058;932062911
muud;PRON;O;2;yes;302198;3058;932062911
sammud;NOUN;O;1;no;21679;3058;932062911
tekitavad;VERB;O;1;no;24682;3058;932062911
lihtsalt;ADV;O;3;no;1;3058;932062911
täiendavat;ADJ;O;1;no;15495;3058;932062911
ebastabiilsus;NOUN;O;1;no;1265;3058;932062911
kuulajad;NOUN;O;1;no;3770;3058;932062911
natuke;ADV;O;2;no;4;3058;932062911
hämmelduses;NOUN;O;1;no;366;3058;932062911
kuidas;ADV;O;3;yes;2;3058;932062911
saavad;AUX;O;1;yes;358509;3058;932062911
need;DET;O;3;yes;1283582;3058;932062911
partnerid;NOUN;O;1;no;11160;3058;932062911
pärast;ADP;O;5;yes;2;3058;932062911
mida;PRON;O;3;yes;1;3058;932062911
selle;DET;O;11;yes;2;3058;932062911
jooksul;ADP;O;3;yes;563172;3058;932062911
öeldud;VERB;O;1;no;1;3058;932062911
neid;DET;O;2;yes;1;3058;932062911
väljaütlemisi;NOUN;O;1;no;1334;3058;932062911
võimalik;ADJ;O;4;no;2;3058;932062911
Reformierakonna;PROPN;O;2;no;23426;3058;932062911
seal;ADV;O;3;yes;1;3058;932062911
nagu;SCONJ;O;3;yes;1;3058;932062911
ütlesin;VERB;O;1;no;51956;3058;932062911
kaitsmisel;NOUN;O;1;no;3544;3058;932062911
läinud;VERB;O;1;yes;5;3058;932062911
teatud;VERB;O;1;no;1;3058;932062911
üle;ADP;O;4;yes;2;3058;932062911
piiride;NOUN;O;1;no;12583;3058;932062911
arvan;VERB;O;4;no;1;3058;932062911
nad;PRON;O;4;yes;1174316;3058;932062911
peaks;AUX;O;2;yes;4;3058;932062911
peale;ADP;O;2;yes;1;3058;932062911
mõtlema;VERB;O;2;no;75182;3058;932062911
peaministri;NOUN;O;3;no;18129;3058;932062911
nõuanne;NOUN;O;1;no;3887;3058;932062911
kibestumine;NOUN;O;1;no;320;3058;932062911
alla;ADV;O;2;yes;1;3058;932062911
suruda;VERB;O;1;no;1;3058;932062911
samas;DET;O;1;yes;1;3058;932062911
just;ADV;O;2;yes;1;3058;932062911
nimelt;ADV;O;1;no;1;3058;932062911
oleme;AUX;O;2;yes;419376;3058;932062911
vedanud;VERB;O;1;no;15901;3058;932062911
ei;ADV;O;2;yes;13;3058;932062911
peaaegu;ADV;O;1;yes;1;3058;932062911
kaks;NUM;O;3;no;2;3058;932062911
aastat;NOUN;O;1;no;581405;3058;932062911
poliitilistes;ADJ;O;1;no;1900;3058;932062911
ringkondades;NOUN;O;1;no;2195;3058;932062911
pakutud;VERB;O;2;no;27931;3058;932062911
mitu;DET;O;1;yes;284945;3058;932062911
võimaliku;ADJ;O;2;no;27373;3058;932062911
uue;ADJ;O;2;no;452395;3058;932062911
kandidaati;NOUN;O;1;no;7289;3058;932062911
reformierakonna;NOUN;O;1;no;3825;3058;932062911
esindajate;NOUN;O;1;no;11749;3058;932062911
kinnitusel;NOUN;O;1;no;20852;3058;932062911
neid;PRON;O;3;yes;1;3058;932062911
tõsiselt;ADV;O;2;no;2;3058;932062911
võtta;VERB;O;2;no;507404;3058;932062911
väidetavalt;ADV;O;1;no;2;3058;932062911
mõeldud;VERB;O;2;no;196754;3058;932062911
esimehele;NOUN;O;1;no;3299;3058;932062911
Andrus;PROPN;O;2;no;1;3058;932062911
Ansipile;PROPN;O;2;no;407;3058;932062911
Kesklinna;PROPN;O;1;no;11242;3058;932062911
vanemale;ADJ;O;1;no;5354;3058;932062911
Keit;PROPN;O;1;no;4200;3058;932062911
Pentusel;PROPN;O;1;no;10;3058;932062911
suursaadik;NOUN;O;1;no;9555;3058;932062911
Paul;PROPN;O;1;no;36663;3058;932062911
etendusele;NOUN;O;1;no;2554;3058;932062911
kaitseminister;NOUN;O;2;no;9021;3058;932062911
Jaak;PROPN;O;1;no;33487;3058;932062911
Jõerüütlile;PROPN;O;1;no;0;3058;932062911
reformierakondlasest;NOUN;O;1;no;871;3058;932062911
riigikogu;NOUN;O;2;no;68825;3058;932062911
aseesimees;NOUN;O;1;no;9921;3058;932062911
asjade;NOUN;O;1;no;67324;3058;932062911
komisjoni;NOUN;O;1;no;120451;3058;932062911
Rein;PROPN;O;1;no;1;3058;932062911
Lang;PROPN;O;1;no;4708;3058;932062911
ütles;VERB;O;2;no;618630;3058;932062911
BNS-ile;PROPN;O;2;no;5183;3058;932062911
tegemist;NOUN;O;2;no;340389;3058;932062911
spekulatsiooniga;NOUN;O;1;no;121;3058;932062911
millel;PRON;O;1;yes;140814;3058;932062911
pole;AUX;O;2;yes;1;3058;932062911
tõepõhja;NOUN;O;1;no;426;3058;932062911
all;ADP;O;2;yes;1;3058;932062911
kolmas;ADJ;O;1;no;99768;3058;932062911
osapool;NOUN;O;1;no;4930;3058;932062911
Rahvaliit;NOUN;O;1;no;773;3058;932062911
kujunenud;VERB;O;1;no;1;3058;932062911
olukorda;NOUN;O;1;no;86115;3058;932062911
keeruliseks;ADJ;O;1;no;15776;3058;932062911
Villu;PROPN;O;1;no;8164;3058;932062911
Reiljan;PROPN;O;1;no;1701;3058;932062911
kõigepealt;ADV;O;1;yes;78869;3058;932062911
tahan;VERB;O;1;no;108166;3058;932062911
ütelda;VERB;O;1;no;9672;3058;932062911
muidugi;ADV;O;5;yes;423963;3058;932062911
funktsioneerimise;NOUN;O;1;no;868;3058;932062911
aluseks;NOUN;O;1;no;58415;3058;932062911
selline;DET;O;3;yes;532929;3058;932062911
tihe;ADJ;O;1;no;24692;3058;932062911
kõikehõlmav;ADJ;O;1;no;1828;3058;932062911
kommunikeerimine;NOUN;O;1;no;178;3058;932062911
kaalukate;ADJ;O;1;no;231;3058;932062911
otsuste;NOUN;O;1;no;26823;3058;932062911
läbi;ADP;O;1;yes;1;3058;932062911
tekkimine;NOUN;O;1;no;3910;3058;932062911
ettevalmistamine;NOUN;O;1;no;7128;3058;932062911
võiks;AUX;O;2;yes;4;3058;932062911
üteldagi;VERB;O;1;no;32;3058;932062911
ongi;AUX;O;1;no;1;3058;932062911
terve;ADJ;O;1;no;1;3058;932062911
protsessi;NOUN;O;1;no;51104;3058;932062911
vallandanud;VERB;O;1;no;890;3058;932062911
mulle;PRON;O;1;yes;1;3058;932062911
oleks;AUX;O;8;yes;1;3058;932062911
näidatud;VERB;O;1;no;19256;3058;932062911
dokumente;NOUN;O;1;no;18426;3058;932062911
mille;PRON;O;6;yes;1;3058;932062911
eile;ADV;O;2;no;1;3058;932062911
lugesin;VERB;O;1;no;53887;3058;932062911
kabinetis;NOUN;O;1;no;4916;3058;932062911
mul;PRON;O;1;yes;1;3058;932062911
küsimusi;NOUN;O;1;no;73803;3058;932062911
Partsile;PROPN;O;1;no;217;3058;932062911
usun;VERB;O;2;no;106811;3058;932062911
need;PRON;O;3;yes;1283582;3058;932062911
suhteliselt;ADV;O;1;no;3;3058;932062911
vähe;ADV;O;1;no;198716;3058;932062911
antud;ADJ;O;1;no;2;3058;932062911
juhul;NOUN;O;3;yes;2;3058;932062911
tekkis;VERB;O;1;no;106765;3058;932062911
probleem;NOUN;O;2;no;1;3058;932062911
sellest;PRON;O;4;yes;933385;3058;932062911
kuna;SCONJ;O;3;yes;974412;3058;932062911
informatsiooni;NOUN;O;1;no;2;3058;932062911
vahetatud;VERB;O;1;no;32902;3058;932062911
piisaval;ADJ;O;1;no;3206;3058;932062911
määral;NOUN;O;1;no;74591;3058;932062911
puudutas;VERB;O;1;no;9620;3058;932062911
Reformierakonda;PROPN;O;1;no;2364;3058;932062911
Hellast;PROPN;O;1;no;17;3058;932062911
kohast;NOUN;O;2;no;41563;3058;932062911
sest;SCONJ;O;4;yes;1;3058;932062911
otsus;NOUN;O;1;no;92268;3058;932062911
tehti;VERB;O;1;yes;102672;3058;932062911
sisuliselt;ADV;O;1;no;2;3058;932062911
ilma;ADP;O;2;yes;1;3058;932062911
arutamata;VERB;O;1;no;426;3058;932062911
nende;DET;O;2;yes;2;3058;932062911
aseesimehe;NOUN;O;1;no;3423;3058;932062911
suhtes;ADP;O;1;yes;2;3058;932062911
praegu;ADV;O;6;yes;1;3058;932062911
seis;NOUN;O;1;no;36879;3058;932062911
kahe;NUM;O;1;no;331369;3058;932062911
tõepoolest;ADV;O;3;no;72985;3058;932062911
terav;ADJ;O;1;no;12113;3058;932062911
suure;ADJ;O;1;no;314613;3058;932062911
murega;NOUN;O;1;no;7082;3058;932062911
jälgime;VERB;O;1;no;4306;3058;932062911
koalitsioonile;NOUN;O;1;no;719;3058;932062911
matusena;NOUN;O;1;no;2;3058;932062911
korjama;VERB;O;1;no;4289;3058;932062911
värv;NOUN;O;1;no;44753;3058;932062911
varavõitu;ADJ;O;1;no;113;3058;932062911
oleks;VERB;O;2;yes;1;3058;932062911
vaja;ADV;O;3;no;5;3058;932062911
rääkida;VERB;O;1;no;1;3058;932062911
küll;ADV;O;3;yes;1;3058;932062911
täiesti;ADV;O;2;yes;1;3058;932062911
emotsioonideta;NOUN;O;1;no;495;3058;932062911
ainukene;ADJ;O;1;no;3959;3058;932062911
teisi;DET;O;1;yes;130732;3058;932062911
ideid;NOUN;O;1;no;42857;3058;932062911
otsida;VERB;O;1;no;66668;3058;932062911
esiplaanile;NOUN;O;2;no;2051;3058;932062911
jääksid;VERB;O;1;no;6930;3058;932062911
ikka;ADV;O;1;yes;1;3058;932062911
riigi;NOUN;O;4;no;1;3058;932062911
arengu;NOUN;O;1;no;66756;3058;932062911
rahva;NOUN;O;1;no;91130;3058;932062911
teenimise;NOUN;O;1;no;4093;3058;932062911
huvid;NOUN;O;2;no;13164;3058;932062911
tänases;ADJ;O;1;no;21225;3058;932062911
argipäeva;NOUN;O;1;no;3965;3058;932062911
saates;NOUN;O;1;no;52531;3058;932062911
väljendasid;VERB;O;1;no;2399;3058;932062911
arvamust;NOUN;O;1;no;45052;3058;932062911
jätkamise;NOUN;O;2;no;3318;3058;932062911
kohta;ADP;O;2;yes;1;3058;932062911
Uku;PROPN;O;1;no;14130;3058;932062911
Toom;PROPN;O;1;no;8779;3058;932062911
üldiselt;ADV;O;1;no;1;3058;932062911
domineeris;VERB;O;1;no;2392;3058;932062911
arvamus;NOUN;O;1;no;1;3058;932062911
lagune;VERB;O;1;no;1480;3058;932062911
keskerakonna;NOUN;O;2;no;4221;3058;932062911
esindaja;NOUN;O;2;no;68294;3058;932062911
Toivo;PROPN;O;2;no;9933;3058;932062911
Tootsen;PROPN;O;2;no;868;3058;932062911
tegu;NOUN;O;1;no;200874;3058;932062911
perekonnatüliga;NOUN;O;2;no;2;3058;932062911
perekonda;NOUN;O;1;no;14058;3058;932062911
hoiavad;VERB;O;1;no;26235;3058;932062911
materiaalsed;ADJ;O;1;no;1491;3058;932062911
eks;ADV;O;5;yes;278151;3058;932062911
