EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,2,1,2,0,2,3,1,13,kristus; fresko; eesti; villem; stackelberg; ilus; kaarli; mõisavalitseja
2,1,2,1,2,0,2,3,1,13,kristus; fresko; eesti; villem; stackelberg; ilus; kaarli; mõisavalitseja
2,1,2,1,2,0,2,3,1,13,kristus; fresko; eesti; villem; stackelberg; ilus; kaarli; mõisavalitseja
2,1,2,1,2,0,2,3,1,13,kristus; fresko; eesti; villem; stackelberg; ilus; kaarli; mõisavalitseja
2,1,2,1,2,0,2,3,1,13,kristus; fresko; eesti; villem; stackelberg; ilus; kaarli; mõisavalitseja
2,1,1,1,2,0,2,3,1,13,villem; fresko; eesti; kristus; stackelberg; ilus; kaarli; mõisavalitseja
3,2,1,0,2,1,2,4,1,13,villem; kristus; eesti; stackelberg; ilus; kaarli; mõisavalitseja
1,1,3,2,2,1,2,2,1,13,kristus; villem; eesti; stackelberg; ilus; kaarli; mõisavalitseja
1,1,1,0,2,0,3,2,1,13,kaarli; kristus; villem; eesti; stackelberg; mõisavalitseja; ilus
5,1,1,1,2,0,1,1,1,13,villem; eesti; kirik; stackelberg; mõisavalitseja; ilus
2,1,0,1,2,0,1,1,2,13,villem; kristus; eesti; kirik; stackelberg; mõisavalitseja; ilus
