EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,4,1,3,4,3,4,1,13,admiral; ükssilm; jack; mereröövel; silver; lampjalg; kadri-ann; hobune
3,4,4,1,3,4,3,4,3,13,admiral; ükssilm; jack; mereröövel; silver; lampjalg; kadri-ann; hobune
3,4,4,1,3,4,3,4,3,13,admiral; ükssilm; jack; mereröövel; silver; lampjalg; kadri-ann; hobune
3,4,4,1,3,4,3,4,3,13,admiral; ükssilm; jack; mereröövel; silver; lampjalg; kadri-ann; hobune
3,4,4,1,3,4,3,4,3,13,admiral; ükssilm; jack; mereröövel; silver; lampjalg; kadri-ann; hobune
3,4,4,1,3,4,3,4,3,13,admiral; ükssilm; jack; mereröövel; silver; lampjalg; kadri-ann; hobune
2,4,4,0,3,4,3,4,4,13,admiral; ükssilm; jack; mereröövel; silver; lampjalg; kadri-ann; hobune
3,4,4,1,3,4,3,4,4,13,admiral; ükssilm; jack; mereröövel; silver; lampjalg; kadri-ann; hobune
3,3,4,1,3,4,4,4,4,13,admiral; ükssilm; jack; mereröövel; silver; lampjalg; kadri-ann; hobune
4,4,4,2,3,4,4,6,4,13,admiral; ükssilm; jack; väli; mereröövel; silver; lampjalg; kadri-ann; hobune
3,5,3,2,3,4,4,6,4,13,admiral; ükssilm; jack; väli; mereröövel; silver; lampjalg; kadri-ann; hobune
