EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,0,0,0,0,1,1,0,16,eesti; karl; ärkamine; põllumeeste; rahvuslik
4,2,0,0,0,0,1,1,0,16,eesti; karl; ärkamine; põllumeeste; rahvuslik
4,2,0,0,0,0,1,1,0,16,eesti; karl; ärkamine; põllumeeste; rahvuslik
4,2,0,0,0,0,1,1,0,16,eesti; karl; ärkamine; põllumeeste; rahvuslik
4,2,0,0,0,0,1,1,0,16,eesti; karl; ärkamine; põllumeeste; rahvuslik
4,2,0,0,0,0,0,1,0,16,eesti; karl; ärkamine; rahvuslik
2,2,1,2,0,0,0,1,0,16,eesti; ärkamine; põllumeeste; koorilaul; karl; rahvuslik
1,0,1,1,0,0,0,1,0,16,põllumeeste; vanemuise; eesti; karl
3,0,0,1,0,0,0,1,0,16,üldlaulupidu; keel; eesti; karl
2,0,0,0,0,1,0,1,0,16,vanemuise; eesti; karl
2,0,0,0,0,0,0,0,0,16,postimees; karl
