EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,2,0,0,1,1,1,0,12,tantsupidu; soomaa; tänutunne; agu; mait
3,2,2,0,0,1,1,1,0,12,tantsupidu; soomaa; tänutunne; agu; mait
3,2,2,0,0,1,1,1,0,12,tantsupidu; soomaa; tänutunne; agu; mait
3,2,2,0,0,1,1,1,0,12,tantsupidu; soomaa; tänutunne; agu; mait
3,2,2,0,0,1,1,1,0,12,tantsupidu; soomaa; tänutunne; agu; mait
3,2,2,0,0,1,1,1,0,12,tantsupidu; soomaa; tänutunne; agu; mait
2,2,2,0,0,1,1,1,0,12,tantsupidu; tänutunne; agu; mait
1,1,1,0,0,1,1,2,0,12,tantsupidu; vaike; agu
4,1,1,0,1,1,1,2,0,12,tantsupidu; tänutunne; soomaa; isetegemine; vaike; agu
3,1,2,1,1,3,1,2,0,12,tantsupidu; tänutunne; vaike; agu; isetegemine; heinamaa; mait
3,1,2,1,1,3,2,1,0,12,tantsupidu; tänutunne; hing; vaike; agu; heinamaa; mait
