EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,0,0,1,0,0,2,0,18,kanter; annely; gerd; peebo; uibo
2,0,0,0,1,0,0,2,0,18,kanter; annely; gerd; peebo; uibo
2,0,0,0,1,0,0,2,0,18,kanter; annely; gerd; peebo; uibo
2,0,0,0,1,0,0,2,0,18,kanter; annely; gerd; peebo; uibo
2,0,0,0,1,0,0,2,0,18,kanter; annely; gerd; peebo; uibo
2,0,0,0,1,0,0,2,0,18,kanter; annely; gerd; peebo; uibo
0,0,0,1,1,0,0,3,0,18,anu; annely; peebo; orel; uibo
0,0,0,3,1,0,0,2,0,18,annely; mall; andres; peebo; uibo
0,0,0,0,0,2,0,2,0,18,annely; peebo
0,0,0,0,1,0,0,0,0,18,uibo
0,0,0,0,0,0,0,0,0,18,
