EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,1,0,0,0,2,2,0,19,eesti; barokkmuusikafestival
0,1,1,0,0,0,2,2,0,19,eesti; barokkmuusikafestival
0,1,1,0,0,0,2,2,0,19,eesti; barokkmuusikafestival
0,1,1,0,0,0,2,2,0,19,eesti; barokkmuusikafestival
0,1,0,0,0,0,2,2,0,19,eesti; barokkmuusikafestival
0,4,0,0,0,0,2,2,0,19,kammerkoor; hortus; eesti; musicus; barokkmuusikafestival
3,3,1,2,0,1,2,2,0,19,mari; eesti; hortus; musicus; bach; kammerkoor; kalkun; barokkmuusikafestival
1,3,0,1,0,1,0,0,0,19,kammerkoor; mari; eesti; hortus; musicus
0,1,0,0,1,1,2,1,0,19,mari; frederik; eesti; hortus; sing
0,1,0,0,0,0,4,1,0,19,kammerkoor; mari; hortus; eesti; musicus
0,0,0,1,0,2,0,1,0,19,musicus; phonyker; hortus; andres
