EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,1,0,0,0,4,1,13,tootmisliin; lossipäevad; ukraina; alatskivi; tallinna
0,1,0,1,0,0,0,4,1,13,tootmisliin; lossipäevad; ukraina; alatskivi; tallinna
0,1,0,1,0,0,0,4,1,13,tootmisliin; lossipäevad; ukraina; alatskivi; tallinna
0,1,0,1,0,0,0,4,1,13,tootmisliin; lossipäevad; ukraina; alatskivi; tallinna
0,1,0,1,0,0,0,4,1,13,tootmisliin; lossipäevad; ukraina; alatskivi; tallinna
1,1,0,1,0,0,0,3,1,13,tootmisliin; alatskivi; lossipäevad; ukraina
1,2,0,1,0,0,0,4,1,13,tootmisliin; alatskivi; lossipäevad; tallinna
1,0,0,1,0,2,0,3,1,13,tootmisliin; alatskivi; tallinna
1,2,1,1,1,1,0,3,1,13,tootmisliin; ukraina; erna; alatskivi; tallinna
1,0,0,1,0,0,0,2,1,13,tootmisliin; alatskivi; tallinna
0,0,1,0,0,1,0,1,1,13,alatskivi; tootmisliin; ukraina; erna
