EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,4,1,2,0,1,0,3,0,11,paide; treener; male; maleklubi; võistkond; paul
1,4,1,2,0,1,0,3,0,11,paide; treener; male; maleklubi; võistkond; paul
1,4,1,2,0,1,0,3,0,11,paide; treener; male; maleklubi; võistkond; paul
1,4,1,2,0,1,0,3,0,11,paide; treener; male; maleklubi; võistkond; paul
1,4,0,2,0,1,0,3,0,11,paide; treener; male; maleklubi; võistkond; paul
1,3,1,2,0,1,0,3,0,11,paide; treener; male; maleklubi; võistkond; paul
2,3,1,3,0,3,0,3,0,11,olümpia; keres; paide; treener; male; maleklubi; võistkond; paul
1,2,1,1,0,1,1,3,0,11,maleklubi; paide; treener; male; võistkond; paul
0,1,0,1,0,2,1,3,0,11,maleklubi; paide; treener; võistkond; paul
1,0,0,1,2,3,1,1,0,11,olümpia; keres; paide; treener; paul
0,1,0,1,3,2,0,1,0,11,keres; paide; treener; paul
