EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,6,0,9,3,6,4,6,4,19,sing; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
9,8,0,10,3,6,4,7,4,19,sing; musicus; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
10,8,2,10,3,7,4,9,4,19,sing; musicus; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
10,8,4,10,3,7,5,10,4,19,sing; musicus; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
8,7,5,10,4,8,6,9,5,19,sing; musicus; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
6,4,2,10,5,10,7,10,5,19,musicus; sing; andres; filharmoonia; mari; eesti; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
9,4,6,6,6,9,9,6,4,19,musicus; sing; kammerkoor; andres; filharmoonia; mari; eesti; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
7,6,9,5,8,6,6,7,4,19,musicus; sing; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
7,4,10,5,7,7,6,8,6,19,musicus; sing; kammerkoor; andres; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
6,5,9,5,8,8,6,11,6,19,musicus; sing; kammerkoor; andres; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
7,5,10,4,11,7,5,11,6,19,musicus; sing; kammerkoor; andres; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
