EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,7,3,4,2,1,1,2,4,12,juust; genf; mägi; rahvahääletus; keel; neutraliteet; maksusüsteem; kanton; järv; šveits; cern
7,7,3,5,2,2,1,2,4,12,juust; genf; mägi; rahvahääletus; keel; neutraliteet; maksusüsteem; kanton; järv; šveits; cern
7,7,3,5,2,2,2,2,4,12,juust; genf; mägi; rahvahääletus; keel; neutraliteet; maksusüsteem; kanton; järv; šveits; cern
7,7,6,5,2,2,3,2,4,12,juust; genf; mägi; rahvahääletus; keel; neutraliteet; maksusüsteem; kanton; järv; šveits; cern
6,7,7,4,2,4,4,3,4,12,juust; genf; mägi; rahvahääletus; keel; maksusüsteem; kanton; järv; šveits; cern
7,6,8,6,3,6,4,6,4,12,juust; genf; mägi; rahvahääletus; keel; maksusüsteem; neutraliteet; kanton; järv; šveits; cern
7,9,9,9,5,5,7,8,4,12,juust; genf; mägi; suusatamine; kanton; järv; cern; rahvahääletus; maksusüsteem; keel; neutraliteet; šveits
5,6,9,9,4,7,9,7,5,12,juust; genf; mägi; suusatamine; kanton; järv; cern; rahvahääletus; maksusüsteem; neutraliteet; keel; šveits
4,8,8,8,5,8,7,8,5,12,juust; genf; mägi; suusatamine; kanton; järv; cern; rahvahääletus; maksusüsteem; neutraliteet; keel; šveits
3,7,8,10,5,8,7,8,3,12,juust; genf; mägi; suusatamine; kanton; järv; cern; rahvahääletus; maksusüsteem; keel; neutraliteet; šveits
3,6,6,8,5,6,6,7,6,12,juust; genf; mägi; suusatamine; kanton; järv; cern; rahvahääletus; maksusüsteem; keel; neutraliteet; šveits
