EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,7,6,9,4,2,2,5,9,14,selts; kultuuripäev; kultuuriajalugu; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
7,8,7,9,4,3,2,6,9,14,selts; kultuuripäev; kultuuriajalugu; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
7,8,6,9,4,4,3,6,9,14,selts; kultuuripäev; kultuuriajalugu; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
8,10,5,9,4,5,3,6,9,14,selts; kultuuripäev; kultuuriajalugu; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
8,10,6,7,4,5,2,7,9,14,selts; kultuuripäev; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
8,9,7,7,5,5,5,6,8,14,selts; kultuuripäev; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
9,9,8,10,6,5,4,7,8,14,selts; kultuuripäev; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
5,10,4,7,6,6,2,8,8,14,selts; kultuuripäev; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
5,9,5,7,6,3,3,6,8,14,selts; kultuuripäev; kultuuriajalugu; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
7,9,6,7,6,4,6,7,7,14,selts; kultuuripäev; kultuuriajalugu; kultuur; laen; teater; vene; eesti; kõnekoosolek; haridus; naisliit; estonia
4,7,5,8,6,6,6,7,7,14,selts; kultuuripäev; vene; eesti; kõnekoosolek; haridus; naisliit; kultuur; laen; teater; estonia
