lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kaitsevõime;NOUN;O;1;no;4869;973;932062935
panema;VERB;O;1;no;1364289;973;932062935
vastu;ADV;O;3;yes;1054024;973;932062935
ootamatu;ADJ;O;1;no;40766;973;932062935
välismõju;NOUN;O;1;no;1374;973;932062935
lisa;NOUN;O;3;no;915167;973;932062935
siis;ADV;O;28;yes;4824773;973;932062935
kes;PRON;O;3;yes;3572036;973;932062935
kord;NOUN;O;1;no;1304710;973;932062935
niimoodi;ADV;O;1;yes;68305;973;932062935
vaim;NOUN;O;1;no;69666;973;932062935
saama;AUX;O;1;yes;7285093;973;932062935
ilma;ADP;O;1;yes;447630;973;932062935
kahjustus;NOUN;O;1;no;22631;973;932062935
üldse;ADV;O;2;no;442326;973;932062935
suhtlema;VERB;O;1;no;96514;973;932062935
muu;PRON;O;3;yes;838288;973;932062935
maailm;NOUN;O;1;no;664447;973;932062935
esindaja;NOUN;O;1;no;168562;973;932062935
pärimuslik;ADJ;O;1;no;1545;973;932062935
tõekspidamine;NOUN;O;1;no;7634;973;932062935
olema;AUX;O;28;yes;44175173;973;932062935
mõni;DET;O;8;yes;1272983;973;932062935
elujõud;NOUN;O;2;no;10648;973;932062935
sünnipäraselt;ADV;O;1;no;407;973;932062935
tugevam;ADJ;O;1;no;65733;973;932062935
teine;PRON;O;2;yes;2482902;973;932062935
sellegipoolest;ADV;O;1;no;26017;973;932062935
mingi;DET;O;3;yes;1065354;973;932062935
ulatus;NOUN;O;1;no;87956;973;932062935
võimalik;ADJ;O;1;no;939996;973;932062935
poolt;ADV;O;1;yes;608317;973;932062935
nii-öelda;ADV;O;2;no;15927;973;932062935
treenima;VERB;O;1;no;48053;973;932062935
pärimustekst;NOUN;O;7;no;132;973;932062935
kujutama;VERB;O;1;no;141206;973;932062935
lausa;ADV;O;1;no;160462;973;932062935
isik;NOUN;O;1;no;278141;973;932062935
või;CCONJ;O;13;yes;4113697;973;932062935
isikustatud;ADJ;O;1;no;0;973;932062935
olend;NOUN;O;1;no;21557;973;932062935
Oskar;PROPN;O;1;no;14601;973;932062935
Loorits;PROPN;O;1;no;1942;973;932062935
vahendama;VERB;O;1;no;111589;973;932062935
Virumaa;PROPN;O;1;no;15580;973;932062935
üleskirjutus;NOUN;O;2;no;955;973;932062935
kus;ADV;O;3;yes;1607926;973;932062935
ütlema;VERB;O;3;no;1762423;973;932062935
iga;DET;O;1;yes;1374684;973;932062935
haldjas;NOUN;O;2;no;7044;973;932062935
nõrk;ADJ;O;1;no;50724;973;932062935
nägema;VERB;O;1;no;1467770;973;932062935
kummitus;NOUN;O;1;no;4979;973;932062935
võõras;ADJ;O;1;no;84151;973;932062935
väele;NOUN;O;1;yes;269;973;932062935
jagama;VERB;O;1;no;392343;973;932062935
füüsiline;ADJ;O;5;no;115432;973;932062935
haigus;NOUN;O;5;no;157380;973;932062935
kuid;CCONJ;O;3;yes;1732128;973;932062935
tagasi;ADV;O;1;yes;880780;973;932062935
minema;VERB;O;3;yes;2265871;973;932062935
juurde;ADP;O;3;yes;555179;973;932062935
tihmatamine;NOUN;O;1;no;0;973;932062935
põhimõtteliselt;ADV;O;1;no;59727;973;932062935
oht;NOUN;O;1;no;149166;973;932062935
nii;ADV;O;1;yes;3430987;973;932062935
tema;PRON;O;5;yes;9154483;973;932062935
kui;CCONJ;O;1;yes;8878634;973;932062935
nõrgem;ADJ;O;1;no;24623;973;932062935
seega;ADV;O;1;yes;480427;973;932062935
tuline;ADJ;O;1;no;14054;973;932062935
tunduma;VERB;O;1;no;476788;973;932062935
saabuma;VERB;O;2;no;119244;973;932062935
muutumine;NOUN;O;1;no;32029;973;932062935
kiiresti;ADV;O;2;no;218763;973;932062935
astuma;VERB;O;1;no;216142;973;932062935
ei;AUX;O;3;yes;10355923;973;932062935
tegema;VERB;O;3;yes;3824200;973;932062935
võima;AUX;O;11;yes;3045900;973;932062935
halvem;ADJ;O;1;no;28089;973;932062935
juht;NOUN;O;1;no;823361;973;932062935
isegi;ADV;O;2;yes;696376;973;932062935
surm;NOUN;O;1;no;147541;973;932062935
häda;NOUN;O;1;no;80924;973;932062935
samuti;ADV;O;3;yes;745991;973;932062935
mainima;VERB;O;3;no;100863;973;932062935
valupiste;NOUN;O;1;no;40;973;932062935
rinnus;NOUN;O;1;no;42;973;932062935
mujal;ADV;O;1;yes;80759;973;932062935
villija;NOUN;O;1;no;75;973;932062935
roosinimeline;ADJ;O;1;no;0;973;932062935
tervisehäda;NOUN;O;3;no;4270;973;932062935
veel;ADV;O;3;yes;1875606;973;932062935
üks;DET;O;5;yes;3226979;973;932062935
huvitav;ADJ;O;1;no;292581;973;932062935
haigusseisund;NOUN;O;1;no;949;973;932062935
nimi;NOUN;O;1;no;536165;973;932062935
lemm;NOUN;O;4;no;121;973;932062935
mis;PRON;O;8;yes;9028438;973;932062935
järgi;ADP;O;3;yes;472793;973;932062935
põhjustama;VERB;O;1;no;126426;973;932062935
just;ADV;O;2;yes;809252;973;932062935
ehmatus;NOUN;O;6;no;7232;973;932062935
ärritumine;NOUN;O;1;no;449;973;932062935
Se;NOUN;O;1;no;2978;973;932062935
väljendus;NOUN;O;1;no;6703;973;932062935
säkiline;ADJ;O;1;no;0;973;932062935
palavik;NOUN;O;1;no;18733;973;932062935
kuumus;NOUN;O;1;no;25904;973;932062935
nõrkus;NOUN;O;1;no;17707;973;932062935
esinema;VERB;O;2;no;186435;973;932062935
oksendamine;NOUN;O;1;no;4394;973;932062935
tekst;NOUN;O;2;no;179581;973;932062935
vihje;NOUN;O;1;no;32269;973;932062935
vahel;ADV;O;2;yes;555453;973;932062935
vallanduma;VERB;O;2;no;3712;973;932062935
inimestevaheline;ADJ;O;1;no;3746;973;932062935
konflikt;NOUN;O;1;no;54954;973;932062935
kahjustav;ADJ;O;1;no;5929;973;932062935
tõttu;ADP;O;1;yes;362733;973;932062935
keegi;PRON;O;1;yes;909915;973;932062935
sina;PRON;O;1;yes;3743020;973;932062935
peale;ADP;O;1;yes;1209468;973;932062935
vägevasti;ADV;O;1;no;135;973;932062935
vihastama;VERB;O;1;no;9127;973;932062935
tulemus;NOUN;O;1;no;581795;973;932062935
nüüd;ADV;O;2;yes;1119277;973;932062935
katsuma;VERB;O;1;no;40810;973;932062935
jõudma;VERB;O;1;no;869599;973;932062935
seletusviis;NOUN;O;1;no;58;973;932062935
tänapäev;NOUN;O;8;no;156651;973;932062935
meditsiin;NOUN;O;3;no;26145;973;932062935
liik;NOUN;O;1;no;99986;973;932062935
omatoformne;ADJ;O;1;no;0;973;932062935
puhul;ADP;O;3;yes;590821;973;932062935
avalduma;VERB;O;2;no;19947;973;932062935
vaevus;NOUN;O;1;no;5987;973;932062935
ajend;NOUN;O;1;no;7677;973;932062935
eelkõige;ADV;O;1;yes;185700;973;932062935
psühholoogiline;ADJ;O;2;no;21338;973;932062935
mitu;DET;O;1;yes;814408;973;932062935
psüühikahäire;NOUN;O;1;no;3124;973;932062935
kaasuv;ADJ;O;1;no;1985;973;932062935
sümptom;NOUN;O;3;no;35143;973;932062935
ühiskond;NOUN;O;1;no;190857;973;932062935
maagia;NOUN;O;1;no;8392;973;932062935
ülekaal;NOUN;O;1;no;15033;973;932062935
seletama;VERB;O;1;no;79357;973;932062935
häire;NOUN;O;1;no;25214;973;932062935
nõidus;NOUN;O;1;no;1911;973;932062935
perearst;NOUN;O;1;no;42390;973;932062935
hädas;ADJ;O;1;no;1642;973;932062935
muudkui;ADV;O;1;yes;27176;973;932062935
kaduma;VERB;O;1;no;240644;973;932062935
kuid;ADV;O;1;yes;1732128;973;932062935
haiguspilt;NOUN;O;1;no;190;973;932062935
seostatav;ADJ;O;1;no;1196;973;932062935
teadaolev;ADJ;O;1;no;11278;973;932062935
ehk;ADV;O;2;yes;977379;973;932062935
seletamatu;ADJ;O;1;no;4629;973;932062935
küll;ADV;O;1;yes;1080941;973;932062935
aga;ADV;O;1;yes;4543343;973;932062935
tooma;VERB;O;2;no;815211;973;932062935
moodne;ADJ;O;1;no;37480;973;932062935
välja;ADV;O;1;yes;1817185;973;932062935
märksõna;NOUN;O;1;no;35679;973;932062935
üsna;ADV;O;2;yes;309067;973;932062935
läbivalt;ADV;O;1;no;3210;973;932062935
stress;NOUN;O;4;no;49810;973;932062935
meditsiiniline;ADJ;O;1;no;18748;973;932062935
käsitlus;NOUN;O;1;no;20052;973;932062935
emotsionaalne;ADJ;O;1;no;39515;973;932062935
pingeseisund;NOUN;O;1;no;427;973;932062935
tulenema;VERB;O;1;no;45797;973;932062935
kass;NOUN;O;1;no;111363;973;932062935
välis;NOUN;O;1;no;7194;973;932062935
sisekeskkonnamuutus;NOUN;O;1;no;0;973;932062935
stressihormoon;NOUN;O;1;no;1002;973;932062935
tulv;NOUN;O;1;no;2026;973;932062935
omakorda;ADV;O;2;yes;92329;973;932062935
halb;ADJ;O;2;no;177187;973;932062935
elundkond;NOUN;O;1;no;379;973;932062935
üldiselt;ADV;O;1;no;129368;973;932062935
mõõdukas;ADJ;O;1;no;15328;973;932062935
lühiajaline;ADJ;O;1;no;18326;973;932062935
parandama;VERB;O;1;no;164409;973;932062935
toimetulek;NOUN;O;2;no;19485;973;932062935
sest;SCONJ;O;1;yes;1380142;973;932062935
nagu;SCONJ;O;2;yes;1699877;973;932062935
piitsutama;VERB;O;1;no;1597;973;932062935
kiiremini;ADV;O;1;no;73187;973;932062935
reageerima;VERB;O;1;no;58637;973;932062935
efektiivsemalt;ADV;O;1;no;4563;973;932062935
tegutsema;VERB;O;1;no;184699;973;932062935
liiga;ADV;O;1;yes;474419;973;932062935
jõuline;ADJ;O;1;no;17861;973;932062935
pigem;ADV;O;1;yes;327626;973;932062935
tähendama;VERB;O;1;no;444609;973;932062935
stressikirjeldus;NOUN;O;1;no;0;973;932062935
selg;NOUN;O;1;no;164973;973;932062935
kaelalihaslihas;NOUN;O;1;no;0;973;932062935
pinge;NOUN;O;1;no;79128;973;932062935
seljavalupist;NOUN;O;1;no;0;973;932062935
valu;NOUN;O;1;no;78844;973;932062935
ehk;CCONJ;O;1;yes;977379;973;932062935
sama;DET;O;1;yes;1115714;973;932062935
kirjeldama;VERB;O;3;no;156794;973;932062935
mõningas;DET;O;2;yes;50594;973;932062935
tulema;VERB;O;1;yes;3338518;973;932062935
esile;ADV;O;1;no;95639;973;932062935
kasutama;VERB;O;1;no;1455497;973;932062935
tahtlikult;ADV;O;1;no;6800;973;932062935
ohver;NOUN;O;1;no;74193;973;932062935
tõesti;ADV;O;1;yes;299939;973;932062935
teada-tuntud;ADJ;O;1;no;0;973;932062935
kahjustamine;NOUN;O;2;no;5054;973;932062935
kartma;VERB;O;2;no;147084;973;932062935
hakkama;VERB;O;1;yes;1534193;973;932062935
teravdatult;ADV;O;1;no;30;973;932062935
jälgima;VERB;O;1;no;189257;973;932062935
märkama;VERB;O;1;no;153187;973;932062935
oi;INTJ;O;1;yes;36120;973;932062935
nahalööge;NOUN;O;1;no;0;973;932062935
ebatavaline;ADJ;O;1;no;13142;973;932062935
pisut;ADV;O;1;yes;140008;973;932062935
meelevaldne;ADJ;O;1;no;3379;973;932062935
paralleel;NOUN;O;1;no;11577;973;932062935
ühiskonnaelu;NOUN;O;1;no;2956;973;932062935
poliitiline;ADJ;O;1;no;137807;973;932062935
sõna;NOUN;O;1;no;862366;973;932062935
võtma;VERB;O;2;no;2139597;973;932062935
võrdlema;VERB;O;1;no;254702;973;932062935
võte;NOUN;O;2;no;43496;973;932062935
vanem;NOUN;O;1;no;334322;973;932062935
erinev;ADJ;O;1;no;934036;973;932062935
kanduma;VERB;O;1;no;14643;973;932062935
edasi;ADV;O;1;yes;598918;973;932062935
ajaleht;NOUN;O;1;no;74594;973;932062935
sotsiaalmeedia;NOUN;O;1;no;72737;973;932062935
kaudu;ADP;O;1;yes;273892;973;932062935
seesama;DET;O;1;yes;50200;973;932062935
teade;NOUN;O;1;no;133286;973;932062935
vastu;ADP;O;1;yes;1054024;973;932062935
soovitama;VERB;O;3;no;358457;973;932062935
?;PUNCT;O;1;no;0;973;932062935
kõige;ADV;O;1;yes;1010725;973;932062935
sagedamini;ADV;O;1;no;23661;973;932062935
palderjan;NOUN;O;1;no;981;973;932062935
juur;NOUN;O;1;no;50464;973;932062935
tehtud;ADJ;O;1;yes;466273;973;932062935
tee;NOUN;O;1;yes;634224;973;932062935
viinaleot;NOUN;O;1;no;0;973;932062935
ikka;ADV;O;1;yes;1123255;973;932062935
taust;NOUN;O;1;no;88936;973;932062935
oluline;ADJ;O;1;no;606448;973;932062935
koht;NOUN;O;2;no;1148987;973;932062935
rahustav;ADJ;O;2;no;13747;973;932062935
kaitsemaagia;NOUN;O;1;no;44;973;932062935
palju;PRON;O;1;yes;2032422;973;932062935
pidama;AUX;O;1;yes;3575612;973;932062935
ehmatama;VERB;O;3;no;12930;973;932062935
ruttu;ADV;O;2;no;33310;973;932062935
miski;PRON;O;2;yes;1421694;973;932062935
jooma;VERB;O;1;no;108889;973;932062935
soovitavalt;ADV;O;1;no;9113;973;932062935
kas;ADV;O;2;yes;1985401;973;932062935
külm;ADJ;O;1;no;156041;973;932062935
vesi;NOUN;O;1;no;438559;973;932062935
suhkruvesi;NOUN;O;1;no;391;973;932062935
happ;NOUN;O;1;no;15;973;932062935
jook;NOUN;O;2;no;65150;973;932062935
soe;ADJ;O;1;no;207519;973;932062935
piim;NOUN;O;1;no;61855;973;932062935
härra;NOUN;O;1;no;49058;973;932062935
lahtu;ADJ;O;1;no;0;973;932062935
tõepoolest;ADV;O;1;no;73132;973;932062935
teatav;ADJ;O;1;no;59675;973;932062935
kergelt;ADV;O;1;no;71975;973;932062935
sekkumine;NOUN;O;1;no;24132;973;932062935
põhiline;ADJ;O;1;no;53634;973;932062935
mõte;NOUN;O;1;no;596277;973;932062935
esmaaline;ADJ;O;1;no;0;973;932062935
ehmatus;ADJ;O;1;no;7232;973;932062935
ära;ADV;O;1;yes;1430862;973;932062935
leevendama;VERB;O;1;no;34566;973;932062935
aitama;VERB;O;1;no;740996;973;932062935
joomine;NOUN;O;1;no;17649;973;932062935
tegevus;NOUN;O;2;no;515904;973;932062935
suunama;VERB;O;1;no;75146;973;932062935
tähelepanu;NOUN;O;1;no;235493;973;932062935
mujale;ADV;O;1;yes;23321;973;932062935
kuuluma;VERB;O;1;no;324317;973;932062935
sisendusjõuline;ADJ;O;1;no;113;973;932062935
loits;NOUN;O;1;no;4447;973;932062935
selline;ADJ;O;1;yes;1661084;973;932062935
1938.;ADJ;O;1;no;0;973;932062935
üles;ADV;O;1;yes;452851;973;932062935
kirjutama;VERB;O;1;no;789966;973;932062935
kõlama;VERB;O;1;no;91397;973;932062935
Niilsin;PROPN;O;1;no;0;973;932062935
õhtu;NOUN;O;1;no;322860;973;932062935
hilja;ADV;O;1;no;26222;973;932062935
hommik;NOUN;O;1;no;258753;973;932062935
vara;NOUN;O;1;no;110991;973;932062935
eemale;ADV;O;1;no;56931;973;932062935
kartus;NOUN;O;1;no;11545;973;932062935
kaugele;ADV;O;1;no;47940;973;932062935
jääma;VERB;O;1;no;1700272;973;932062935
süda;NOUN;O;1;no;193495;973;932062935
kõva;ADJ;O;1;no;74246;973;932062935
kivi;NOUN;O;1;no;106472;973;932062935
vait;ADV;O;1;no;14339;973;932062935
Ks;PROPN;O;1;no;215;973;932062935
korduv;ADJ;O;1;no;20993;973;932062935
seoses;ADP;O;1;no;189458;973;932062935
füüsiliselt;ADV;O;1;no;25691;973;932062935
vabanemine;NOUN;O;1;no;12728;973;932062935
pärast;ADP;O;1;yes;1109488;973;932062935
urineerima;VERB;O;1;no;933;973;932062935
Õiga;PROPN;O;1;no;0;973;932062935
sülitama;VERB;O;1;no;5963;973;932062935
kaitsevõte;NOUN;O;1;no;31;973;932062935
sarnanema;VERB;O;1;no;20664;973;932062935
vihiaatria;NOUN;O;1;no;0;973;932062935
kasutatu;NOUN;O;1;no;2690;973;932062935
põhinema;VERB;O;1;no;73932;973;932062935
järkjärguline;ADJ;O;1;no;3973;973;932062935
hirmutekitaja;NOUN;O;1;no;0;973;932062935
kokkuviimine;NOUN;O;1;no;598;973;932062935
äikeselöök;NOUN;O;1;no;40;973;932062935
tõhus;ADJ;O;1;no;60593;973;932062935
äikesevihm;NOUN;O;1;no;626;973;932062935
ajal;ADP;O;1;no;317252;973;932062935
kogunenud;ADJ;O;1;no;27047;973;932062935
sajuvesi;NOUN;O;1;no;249;973;932062935
natuke;ADV;O;1;no;311211;973;932062935
rüüpama;VERB;O;1;no;4638;973;932062935
surnu;NOUN;O;1;no;21420;973;932062935
surnunägemine;NOUN;O;1;no;0;973;932062935
ravima;VERB;O;1;no;29762;973;932062935
kontrollitud;ADJ;O;1;no;17982;973;932062935
kontakt;NOUN;O;1;no;90315;973;932062935
abil;ADP;O;1;yes;228419;973;932062935
tuttav;NOUN;O;1;no;147698;973;932062935
surema;VERB;O;1;no;131456;973;932062935
puudutama;VERB;O;1;no;117116;973;932062935
pesema;VERB;O;1;no;87932;973;932062935
lõpetus;NOUN;O;1;no;25473;973;932062935
muiste;ADV;O;1;no;1782;973;932062935
ise;PRON;O;1;yes;3509459;973;932062935
väljas;ADV;O;1;yes;98422;973;932062935
aitamine;NOUN;O;1;no;10106;973;932062935
toetav;ADJ;O;1;no;34696;973;932062935
ärakuulamine;NOUN;O;1;no;2181;973;932062935
lihtsalt;ADV;O;1;no;748671;973;932062935
lohutamine;NOUN;O;1;no;571;973;932062935
aitäh;INTJ;O;1;yes;86411;973;932062935
reedeeemme;NOUN;O;1;no;0;973;932062935
