lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
ise;PRON;O;2;yes;3509459;369;932062935
liikuma;VERB;O;3;no;310429;369;932062935
elektronkiirmissioon;NOUN;O;1;no;0;369;932062935
pilt;NOUN;O;3;no;671722;369;932062935
ekraan;NOUN;O;1;no;99900;369;932062935
peale;ADP;O;1;yes;1209468;369;932062935
vaataja;NOUN;O;1;no;52727;369;932062935
poolt;ADP;O;1;yes;608317;369;932062935
vasakult;ADV;O;3;no;9249;369;932062935
antenn;NOUN;O;1;no;11702;369;932062935
veidi;ADV;O;1;no;286030;369;932062935
vildakas;ADJ;O;1;no;1916;369;932062935
maja;NOUN;O;1;no;415392;369;932062935
vahel;ADP;O;1;yes;555453;369;932062935
tekkima;VERB;O;2;no;521616;369;932062935
mõningane;DET;O;1;yes;14294;369;932062935
peegeldus;NOUN;O;2;no;5811;369;932062935
pärast;ADP;O;1;yes;1109488;369;932062935
esimene;ADJ;O;1;no;1420248;369;932062935
signaal;NOUN;O;6;no;35943;369;932062935
jõudmine;NOUN;O;1;no;52579;369;932062935
jõudma;VERB;O;3;no;869599;369;932062935
ka;ADV;O;1;yes;7941300;369;932062935
peegeldunud;ADJ;O;2;no;0;369;932062935
vastuvõtuseade;NOUN;O;1;no;317;369;932062935
võimendama;VERB;O;1;no;13418;369;932062935
seal;ADV;O;1;yes;911658;369;932062935
teine;DET;O;1;yes;2482902;369;932062935
mis;PRON;O;5;yes;9028438;369;932062935
peegelduma;VERB;O;1;no;12018;369;932062935
tulema;VERB;O;3;yes;3338518;369;932062935
muidugi;ADV;O;1;yes;424562;369;932062935
veidikene;ADV;O;1;no;5503;369;932062935
kehvem;ADJ;O;1;no;21884;369;932062935
nihuke;NOUN;O;1;yes;358;369;932062935
nii;ADV;O;2;yes;3430987;369;932062935
aga;CCONJ;O;3;yes;4543343;369;932062935
sina;PRON;O;3;yes;3743020;369;932062935
ütlema;VERB;O;1;no;1762423;369;932062935
juht;NOUN;O;1;no;823361;369;932062935
tunduma;AUX;O;1;no;476788;369;932062935
just;ADV;O;2;yes;809252;369;932062935
järgi;ADV;O;1;yes;472793;369;932062935
teine;ADJ;O;1;yes;2482902;369;932062935
pidama;AUX;O;1;yes;3575612;369;932062935
pigem;ADV;O;1;yes;327626;369;932062935
vasak;ADJ;O;1;no;39152;369;932062935
pool;ADV;O;1;yes;616839;369;932062935
ei;ADV;O;1;yes;10355923;369;932062935
istuma;VERB;O;1;no;226540;369;932062935
nagu;SCONJ;O;2;yes;1699877;369;932062935
ees;ADP;O;1;yes;377493;369;932062935
kirjutama;VERB;O;1;no;789966;369;932062935
elektron;NOUN;O;1;no;4870;369;932062935
kõigepealt;ADV;O;1;yes;78956;369;932062935
joonistuma;VERB;O;1;no;3601;369;932062935
elektronkiir;NOUN;O;1;no;147;369;932062935
välja;ADV;O;2;yes;1817185;369;932062935
ju;ADV;O;1;yes;845501;369;932062935
tugev;ADJ;O;1;no;251196;369;932062935
klõpsti;ADV;O;1;yes;181;369;932062935
kohe;ADV;O;1;yes;541194;369;932062935
järgnevalt;ADV;O;1;no;19346;369;932062935
joonistama;VERB;O;1;no;33155;369;932062935
nõrgem;ADJ;O;1;no;24623;369;932062935
jääma;VERB;O;1;no;1700272;369;932062935
pildistamine;NOUN;O;1;no;25063;369;932062935
esmalt;ADV;O;1;no;66683;369;932062935
tugevam;ADJ;O;1;no;65733;369;932062935
ahah;INTJ;O;1;yes;2264;369;932062935
selge;ADJ;O;1;no;277414;369;932062935
nägu;NOUN;O;1;no;203254;369;932062935
vastus;NOUN;O;1;no;294600;369;932062935
tegelikult;ADV;O;1;no;475760;369;932062935
lihtne;ADJ;O;1;no;325570;369;932062935
arvama;VERB;O;1;no;778296;369;932062935
saama;AUX;O;1;yes;7285093;369;932062935
rahulikult;ADV;O;1;no;54809;369;932062935
oma;PRON;O;2;yes;4535142;369;932062935
edasi;ADV;O;1;yes;598918;369;932062935
väga;ADV;O;2;yes;2222237;369;932062935
jämedi;ADV;O;1;no;0;369;932062935
teadma;VERB;O;2;no;1482699;369;932062935
vastupidi;ADV;O;2;no;58537;369;932062935
muideks;ADV;O;1;no;10852;369;932062935
variliik;NOUN;O;1;no;0;369;932062935
nihkuma;VERB;O;1;no;8558;369;932062935
ühtäkki;ADV;O;1;no;9637;369;932062935
nii-öelda;ADV;O;1;no;15927;369;932062935
paremalt;ADV;O;1;no;6509;369;932062935
poolt;ADV;O;1;yes;608317;369;932062935
vasakule;ADV;O;1;no;18173;369;932062935
tegemine;NOUN;O;1;no;590180;369;932062935
mingisugune;DET;O;1;yes;53640;369;932062935
tõsine;ADJ;O;1;no;97663;369;932062935
füüsika;NOUN;O;1;no;17499;369;932062935
Avadus;PROPN;O;1;no;0;369;932062935
avastama;VERB;O;1;no;158103;369;932062935
aga;ADV;O;1;yes;4543343;369;932062935
sellepärast;ADV;O;2;yes;114174;369;932062935
kinni;ADV;O;1;no;325823;369;932062935
püüdma;VERB;O;1;no;287450;369;932062935
laine;NOUN;O;2;no;51866;369;932062935
levima;VERB;O;1;no;51228;369;932062935
kiiremini;ADV;O;1;no;73187;369;932062935
vale;ADJ;O;1;no;120757;369;932062935
valgus;NOUN;O;2;no;128279;369;932062935
kohale;ADV;O;1;yes;127984;369;932062935
ennem;ADV;O;1;yes;37063;369;932062935
hool;NOUN;O;1;no;60157;369;932062935
topeltpilti;ADV;O;1;no;0;369;932062935
sealt;ADV;O;1;yes;262867;369;932062935
ära;ADV;O;2;yes;1430862;369;932062935
kordama;VERB;O;1;no;53197;369;932062935
pöörama;VERB;O;1;no;132027;369;932062935
pilk;NOUN;O;1;no;104054;369;932062935
üks;DET;O;1;yes;3226979;369;932062935
hetk;NOUN;O;1;no;667812;369;932062935
äkki;ADV;O;1;no;182318;369;932062935
võima;AUX;O;1;yes;3045900;369;932062935
leidma;VERB;O;1;no;1279610;369;932062935
kiirem;ADJ;O;1;no;64176;369;932062935
suur;ADJ;O;1;no;1616990;369;932062935
tänu;ADP;O;1;yes;325927;369;932062935
ilus;ADJ;O;1;no;314556;369;932062935
jätkuma;VERB;O;1;no;142945;369;932062935
