lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
mitu;DET;O;10;yes;814408;14485;932062935
kord;NOUN;O;11;no;1304710;14485;932062935
suurem;ADJ;O;10;no;677819;14485;932062935
vesi;NOUN;O;48;no;438559;14485;932062935
voolama;VERB;O;5;no;31015;14485;932062935
hoopis;ADV;O;8;yes;292576;14485;932062935
Peipsi;PROPN;O;3;no;13898;14485;932062935
poolt;ADP;O;14;yes;608317;14485;932062935
Navesti;PROPN;O;1;no;478;14485;932062935
Viljandi;PROPN;O;1;no;112107;14485;932062935
vagumik;NOUN;O;1;no;0;14485;932062935
kaudu;ADP;O;2;yes;273892;14485;932062935
lääs;NOUN;O;4;no;48294;14485;932062935
jõulud;NOUN;O;1;no;44279;14485;932062935
tuletama;VERB;O;4;no;77093;14485;932062935
tuhanded-tuhand;NOUN;O;1;no;0;14485;932062935
sakslane;NOUN;O;1;no;42501;14485;932062935
hollandlane;NOUN;O;2;no;7495;14485;932062935
paat;NOUN;O;2;no;42452;14485;932062935
oma;PRON;O;34;yes;4535142;14485;932062935
kodu;NOUN;O;2;no;689127;14485;932062935
põgenema;VERB;O;2;no;38038;14485;932062935
sest;SCONJ;O;25;yes;1380142;14485;932062935
tohutult;ADV;O;3;no;25437;14485;932062935
kuigi;SCONJ;O;6;yes;498107;14485;932062935
tegu;NOUN;O;1;no;296119;14485;932062935
jõgi;NOUN;O;12;no;98700;14485;932062935
arvama;VERB;O;19;no;778296;14485;932062935
võima;AUX;O;56;yes;3045900;14485;932062935
maailmameri;NOUN;O;7;no;1880;14485;932062935
hakkama;VERB;O;71;yes;1534193;14485;932062935
veelgi;ADV;O;1;yes;149632;14485;932062935
hullem;ADJ;O;4;no;57926;14485;932062935
populaarne;ADJ;O;1;no;84055;14485;932062935
tegema;VERB;O;53;yes;3824200;14485;932062935
kuidas;ADV;O;23;yes;1317035;14485;932062935
siit;ADV;O;5;yes;235682;14485;932062935
mõttelõngas;NOUN;O;1;no;0;14485;932062935
edasi;ADV;O;12;yes;598918;14485;932062935
keriksima;VERB;O;1;no;0;14485;932062935
jutt;NOUN;O;12;no;337829;14485;932062935
?;PUNCT;O;16;no;0;14485;932062935
maa;NOUN;O;30;no;369601;14485;932062935
ajalugu;NOUN;O;3;no;210344;14485;932062935
üldse;ADV;O;13;no;442326;14485;932062935
kujutama;VERB;O;12;no;141206;14485;932062935
ise;PRON;O;31;yes;3509459;14485;932062935
teatud;ADJ;O;3;no;159599;14485;932062935
tsükkel;NOUN;O;6;no;19384;14485;932062935
avaldama;VERB;O;4;no;239828;14485;932062935
tänapäev;NOUN;O;6;no;156651;14485;932062935
väiksem;ADJ;O;2;no;223864;14485;932062935
üks;DET;O;70;yes;3226979;14485;932062935
omapära;NOUN;O;1;no;6931;14485;932062935
just;ADV;O;27;yes;809252;14485;932062935
kliimamuutus;NOUN;O;2;no;27130;14485;932062935
kaasnema;VERB;O;5;no;54697;14485;932062935
loomulikult;ADV;O;7;no;169880;14485;932062935
või;CCONJ;O;58;yes;4113697;14485;932062935
ookeanitase;NOUN;O;1;no;13;14485;932062935
muutus;NOUN;O;9;no;146302;14485;932062935
sellepärast;ADV;O;27;yes;114174;14485;932062935
kliima;NOUN;O;19;no;42071;14485;932062935
minema;VERB;O;59;yes;2265871;14485;932062935
jahedam;ADJ;O;2;no;8823;14485;932062935
jäätumine;NOUN;O;1;no;1185;14485;932062935
võimalus;NOUN;O;3;no;896364;14485;932062935
polaaralad;NOUN;O;1;no;0;14485;932062935
laienema;VERB;O;2;no;22941;14485;932062935
mäestik;NOUN;O;1;no;3444;14485;932062935
liustik;NOUN;O;1;no;4249;14485;932062935
pikenema;VERB;O;2;no;6514;14485;932062935
muutuma;VERB;O;26;no;460296;14485;932062935
jääma;VERB;O;28;no;1700272;14485;932062935
jällegi;ADV;O;2;no;51534;14485;932062935
soojenema;VERB;O;4;no;6862;14485;932062935
vastupidine;ADJ;O;1;no;28104;14485;932062935
protsess;NOUN;O;17;no;162815;14485;932062935
maakera;NOUN;O;7;no;11065;14485;932062935
geoloog;NOUN;O;3;no;2715;14485;932062935
uurija;NOUN;O;5;no;32426;14485;932062935
mitmesugune;PRON;O;1;yes;44448;14485;932062935
erinev;ADJ;O;3;no;934036;14485;932062935
klimatoloog;NOUN;O;2;no;318;14485;932062935
täheldama;VERB;O;1;no;25847;14485;932062935
selline;DET;O;53;yes;1661084;14485;932062935
periood;NOUN;O;1;no;129071;14485;932062935
kõrgemal;ADV;O;12;no;12181;14485;932062935
madalamal;ADV;O;4;no;3502;14485;932062935
andma;VERB;O;8;no;1683851;14485;932062935
tunnistus;NOUN;O;1;no;31541;14485;932062935
kas;ADV;O;34;yes;1985401;14485;932062935
või;ADV;O;7;yes;4113697;14485;932062935
korall;NOUN;O;1;no;2392;14485;932062935
korallrifi;NOUN;O;1;no;0;14485;932062935
nagu;SCONJ;O;79;yes;1699877;14485;932062935
ookean;NOUN;O;2;no;31069;14485;932062935
oja;NOUN;O;1;no;11670;14485;932062935
laiuskraad;NOUN;O;1;no;2259;14485;932062935
eluolu;NOUN;O;1;no;5554;14485;932062935
peegeldama;VERB;O;1;no;22441;14485;932062935
väga;ADV;O;54;yes;2222237;14485;932062935
selgesti;ADV;O;1;no;6589;14485;932062935
territoorium;NOUN;O;10;no;67029;14485;932062935
nägema;VERB;O;32;no;1467770;14485;932062935
teadlane;NOUN;O;11;no;100968;14485;932062935
mandrijäätumine;NOUN;O;1;no;27;14485;932062935
aegu;ADP;O;1;yes;9900;14485;932062935
umbes;ADV;O;6;yes;373181;14485;932062935
vähemalt;ADV;O;7;yes;456892;14485;932062935
20000;NUM;O;1;no;0;14485;932062935
veetase;NOUN;O;15;no;6699;14485;932062935
120;NUM;O;1;no;0;14485;932062935
meeter;NOUN;O;45;no;147310;14485;932062935
alla;ADP;O;8;yes;632630;14485;932062935
praegune;ADJ;O;6;yes;309258;14485;932062935
jooksul;ADP;O;8;yes;563392;14485;932062935
15000;NUM;O;1;no;0;14485;932062935
keskmiselt;ADV;O;3;no;81423;14485;932062935
kuskil;ADV;O;28;yes;132573;14485;932062935
millimeeter-poolteist;NOUN;O;1;no;0;14485;932062935
tase;NOUN;O;13;no;257835;14485;932062935
seni;ADV;O;4;yes;174482;14485;932062935
harjuma;VERB;O;6;no;67303;14485;932062935
muidugi;ADV;O;23;yes;424562;14485;932062935
mõõtma;VERB;O;2;no;74114;14485;932062935
sugugi;ADV;O;1;no;54329;14485;932062935
lihtne;ADJ;O;5;no;325570;14485;932062935
lisa;NOUN;O;4;no;915167;14485;932062935
veepind;NOUN;O;3;no;3626;14485;932062935
kõikuma;VERB;O;2;no;14857;14485;932062935
pinn;NOUN;O;1;no;3574;14485;932062935
täpsem;ADJ;O;1;no;69171;14485;932062935
maakoor;NOUN;O;1;no;1324;14485;932062935
avalduma;VERB;O;2;no;19947;14485;932062935
maapind;NOUN;O;5;no;26187;14485;932062935
kõikumine;NOUN;O;2;no;9321;14485;932062935
kindel;ADJ;O;4;no;379090;14485;932062935
kuskoha;NOUN;O;1;no;0;14485;932062935
langema;VERB;O;6;no;172488;14485;932062935
Meretas;PROPN;O;1;no;0;14485;932062935
saama;AUX;O;27;yes;7285093;14485;932062935
ainult;ADV;O;20;yes;947442;14485;932062935
paar;NUM;O;4;no;440117;14485;932062935
aastakümme;NOUN;O;1;no;44167;14485;932062935
täpsus;NOUN;O;2;no;27380;14485;932062935
moodistamine;NOUN;O;1;no;0;14485;932062935
satelliit;NOUN;O;1;no;8188;14485;932062935
kui;CCONJ;O;2;yes;8878634;14485;932062935
korduma;VERB;O;1;no;18699;14485;932062935
mõõtmine;NOUN;O;1;no;31315;14485;932062935
varem;ADV;O;3;no;344486;14485;932062935
nähtus;NOUN;O;8;no;48333;14485;932062935
järgi;ADP;O;7;yes;472793;14485;932062935
tulemus;NOUN;O;3;no;581795;14485;932062935
põhjal;ADP;O;1;no;132811;14485;932062935
kuid;CCONJ;O;23;yes;1732128;14485;932062935
jõudma;VERB;O;17;no;869599;14485;932062935
kaugele;ADV;O;5;no;47940;14485;932062935
täpselt;ADV;O;13;no;264891;14485;932062935
ega;ADV;O;11;yes;707621;14485;932062935
ikkagi;ADV;O;11;yes;271404;14485;932062935
eksima;VERB;O;5;no;47446;14485;932062935
üks;PRON;O;6;yes;3226979;14485;932062935
lootus;NOUN;O;1;no;94316;14485;932062935
tegelikult;ADV;O;9;no;475760;14485;932062935
teistmoodi;ADV;O;5;no;34506;14485;932062935
ikka;ADV;O;43;yes;1123255;14485;932062935
sama;ADJ;O;1;yes;1115714;14485;932062935
inimorganism;NOUN;O;1;no;2442;14485;932062935
raske;ADJ;O;4;no;359916;14485;932062935
lahti;ADV;O;3;no;263519;14485;932062935
mõtestama;VERB;O;2;no;15976;14485;932062935
Kongress;NOUN;O;1;no;4736;14485;932062935
teine;PRON;O;10;yes;2482902;14485;932062935
pilt;NOUN;O;7;no;671722;14485;932062935
üsna;ADV;O;16;yes;309067;14485;932062935
keerukas;ADJ;O;3;no;23552;14485;932062935
seal;ADV;O;85;yes;911658;14485;932062935
millimeeter;NOUN;O;4;no;5821;14485;932062935
poolteist;NUM;O;4;no;32572;14485;932062935
poolaasta;NOUN;O;1;no;13396;14485;932062935
eks;ADV;O;28;yes;283895;14485;932062935
Meri;PROPN;O;3;no;17027;14485;932062935
tasakaalustama;VERB;O;1;no;12426;14485;932062935
näima;VERB;O;1;no;85993;14485;932062935
käsi;NOUN;O;5;no;694904;14485;932062935
möödunud;ADJ;O;2;no;119643;14485;932062935
sügis;NOUN;O;4;no;134065;14485;932062935
võrdlemisi;ADV;O;1;no;19896;14485;932062935
huvitav;ADJ;O;14;no;292581;14485;932062935
nõupidamine;NOUN;O;2;no;7529;14485;932062935
Holland;PROPN;O;11;no;47963;14485;932062935
nimelt;ADV;O;6;no;163533;14485;932062935
nõu;NOUN;O;2;no;104206;14485;932062935
pidama;VERB;O;10;yes;3575612;14485;932062935
pikilugu;NOUN;O;1;no;0;14485;932062935
ühendatud;ADJ;O;1;no;35154;14485;932062935
rahvas;NOUN;O;15;no;291924;14485;932062935
teadvustama;VERB;O;4;no;21293;14485;932062935
tõttu;ADP;O;6;yes;362733;14485;932062935
moodustama;VERB;O;1;no;138627;14485;932062935
Junet;PROPN;O;1;no;0;14485;932062935
piraama;NOUN;O;1;no;0;14485;932062935
õige;ADV;O;5;no;397744;14485;932062935
kõrge;ADJ;O;12;no;220323;14485;932062935
komisjon;NOUN;O;8;no;276161;14485;932062935
rahvusvaheline;ADJ;O;3;no;268321;14485;932062935
suva;NOUN;O;1;no;10935;14485;932062935
igavene;ADJ;O;1;no;24419;14485;932062935
hulk;NOUN;O;3;no;165534;14485;932062935
alakomisjon;NOUN;O;1;no;214;14485;932062935
rannik;NOUN;O;7;no;25956;14485;932062935
uskuma;VERB;O;11;no;337650;14485;932062935
tasand;NOUN;O;3;no;97794;14485;932062935
tulema;VERB;O;75;yes;3338518;14485;932062935
too;DET;O;2;yes;163922;14485;932062935
järeldama;VERB;O;1;no;19621;14485;932062935
niu;ADJ;O;5;no;278;14485;932062935
kena;ADJ;O;4;no;89163;14485;932062935
raport;NOUN;O;1;no;41629;14485;932062935
kaasas;ADV;O;1;yes;85601;14485;932062935
niisugune;DET;O;19;yes;62699;14485;932062935
tabel;NOUN;O;1;no;80205;14485;932062935
nähtuma;VERB;O;1;no;7804;14485;932062935
kõigepealt;ADV;O;6;yes;78956;14485;932062935
toimuma;VERB;O;8;no;894727;14485;932062935
tänaseni;ADV;O;1;no;18108;14485;932062935
jahenema;VERB;O;1;no;1085;14485;932062935
1906.;ADJ;O;1;no;0;14485;932062935
seitsmes;ADJ;O;1;no;32230;14485;932062935
keskmine;ADJ;O;3;no;234415;14485;932062935
tsoon;NOUN;O;1;no;18103;14485;932062935
vastavalt;ADP;O;1;no;287315;14485;932062935
meri;NOUN;O;68;no;131085;14485;932062935
suhteliselt;ADV;O;2;no;101296;14485;932062935
madal;ADJ;O;6;no;126046;14485;932062935
jahenemine;NOUN;O;2;no;932;14485;932062935
jäämütsik;NOUN;O;1;no;0;14485;932062935
kasv;NOUN;O;3;no;110788;14485;932062935
mägi;NOUN;O;2;no;86080;14485;932062935
allavesi;NOUN;O;1;no;0;14485;932062935
tublisti;ADV;O;3;no;13660;14485;932062935
vähem;ADV;O;1;no;307272;14485;932062935
eeldama;VERB;O;1;no;97714;14485;932062935
Atlandi;PROPN;O;1;no;6934;14485;932062935
mõõde;NOUN;O;1;no;43214;14485;932062935
mõõn;NOUN;O;2;no;5087;14485;932062935
906907;NUM;O;1;no;0;14485;932062935
kergelt;ADV;O;2;no;71975;14485;932062935
niiviisi;ADV;O;6;no;14848;14485;932062935
laine;NOUN;O;6;no;51866;14485;932062935
tasapisi;ADV;O;1;no;24082;14485;932062935
võrdlema;VERB;O;2;no;254702;14485;932062935
kõige;ADV;O;25;yes;1010725;14485;932062935
madalam;ADJ;O;4;no;66340;14485;932062935
seis;NOUN;O;2;no;161925;14485;932062935
vahe;NOUN;O;2;no;182714;14485;932062935
sentimeeter;NOUN;O;15;no;16678;14485;932062935
õpetama;ADJ;O;1;no;128636;14485;932062935
pakkuma;VERB;O;9;no;862364;14485;932062935
küllaltki;ADV;O;7;no;27166;14485;932062935
prognoos;NOUN;O;10;no;27089;14485;932062935
valima;VERB;O;4;no;477367;14485;932062935
kolm;NUM;O;8;no;673341;14485;932062935
võimalik;ADJ;O;11;no;939996;14485;932062935
variant;NOUN;O;5;no;135157;14485;932062935
100;NUM;O;10;no;0;14485;932062935
minimaalsem;ADJ;O;1;no;168;14485;932062935
lihtsalt;ADV;O;17;no;748671;14485;932062935
pikendama;VERB;O;2;no;43803;14485;932062935
loogiliselt;ADV;O;2;no;8077;14485;932062935
kõver;NOUN;O;1;no;12951;14485;932062935
alates;ADP;O;3;yes;308107;14485;932062935
1900.;ADJ;O;1;no;0;14485;932062935
keskelt;ADP;O;1;yes;9803;14485;932062935
kuni;SCONJ;O;3;yes;831401;14485;932062935
31;NUM;O;1;no;0;14485;932062935
2100;NUM;O;1;no;0;14485;932062935
kuna;SCONJ;O;7;yes;974997;14485;932062935
armastama;VERB;O;1;no;135659;14485;932062935
pääl;NOUN;O;2;no;1645;14485;932062935
50;NUM;O;4;no;0;14485;932062935
noh;INTJ;O;32;yes;115252;14485;932062935
maksimum;NOUN;O;2;no;18040;14485;932062935
andmed;NOUN;O;1;no;385293;14485;932062935
110;NUM;O;2;no;0;14485;932062935
meeletu;ADJ;O;3;no;21469;14485;932062935
olema;VERB;O;29;yes;44175173;14485;932062935
pett;NOUN;O;1;no;1413;14485;932062935
nõus;ADV;O;2;no;108257;14485;932062935
eelkõige;ADV;O;3;yes;185700;14485;932062935
riik;NOUN;O;17;no;937782;14485;932062935
vähe;ADV;O;5;no;199406;14485;932062935
kuivendatud;ADJ;O;1;no;0;14485;932062935
teadma;VERB;O;13;no;1482699;14485;932062935
eriti;ADV;O;6;no;605323;14485;932062935
tore;ADJ;O;5;no;248583;14485;932062935
nimi;NOUN;O;2;no;536165;14485;932062935
niukne;ADJ;O;6;no;130;14485;932062935
õige;ADJ;O;3;no;397744;14485;932062935
õieti;ADV;O;2;no;23352;14485;932062935
kiri;NOUN;O;2;no;319565;14485;932062935
Patti;PROPN;O;1;no;253;14485;932062935
muu;PRON;O;12;yes;838288;14485;932062935
hulgas;ADP;O;1;yes;147346;14485;932062935
melatiiv;NOUN;O;1;no;0;14485;932062935
marssal;NOUN;O;2;no;1387;14485;932062935
saar;NOUN;O;6;no;187426;14485;932062935
kaduma;VERB;O;7;no;240644;14485;932062935
juht;NOUN;O;6;no;823361;14485;932062935
tõsine;ADJ;O;8;no;97663;14485;932062935
jaoks;ADP;O;13;yes;839645;14485;932062935
praegu;ADV;O;36;yes;542400;14485;932062935
paber;NOUN;O;2;no;94048;14485;932062935
ülelaud;NOUN;O;1;no;16;14485;932062935
trükkima;VERB;O;1;no;24766;14485;932062935
natuke;ADV;O;9;no;311211;14485;932062935
laud;NOUN;O;2;no;186536;14485;932062935
saama;VERB;O;21;yes;7285093;14485;932062935
aru;NOUN;O;1;no;417387;14485;932062935
niisama;ADV;O;3;yes;87907;14485;932062935
palju;ADV;O;27;yes;2032422;14485;932062935
põhimõtteline;ADJ;O;1;no;10769;14485;932062935
seisukoht;NOUN;O;6;no;167378;14485;932062935
vastu;ADP;O;1;yes;1054024;14485;932062935
vaidlema;VERB;O;3;no;38239;14485;932062935
võib-olla;ADV;O;25;yes;138681;14485;932062935
mõni;DET;O;12;yes;1272983;14485;932062935
80.-te;ADJ;O;1;no;0;14485;932062935
keskpaik;NOUN;O;1;no;24506;14485;932062935
isegi;ADV;O;13;yes;696376;14485;932062935
maksimaalne;ADJ;O;1;no;55998;14485;932062935
2001.-ks;ADJ;O;2;no;0;14485;932062935
pool;NUM;O;11;yes;616839;14485;932062935
ei;ADV;O;6;yes;10355923;14485;932062935
arv;NOUN;O;3;no;293565;14485;932062935
väljapakutud;VERB;O;1;no;2068;14485;932062935
poolt;ADV;O;8;yes;608317;14485;932062935
üleüldse;ADV;O;1;no;22343;14485;932062935
mitte;ADV;O;27;yes;1397004;14485;932062935
mingisugune;DET;O;13;yes;53640;14485;932062935
kõik;PRON;O;35;yes;3138760;14485;932062935
tingima;VERB;O;2;no;66510;14485;932062935
sinna;ADV;O;28;yes;368268;14485;932062935
kasvuhoonenähtus;NOUN;O;3;no;14;14485;932062935
ise;ADV;O;8;yes;3509459;14485;932062935
2000;NUM;O;1;no;0;14485;932062935
102000;NUM;O;1;no;0;14485;932062935
102100;NUM;O;1;no;0;14485;932062935
seesama;ADJ;O;6;yes;50200;14485;932062935
meeter;ADJ;O;2;no;147310;14485;932062935
15;NUM;O;5;no;0;14485;932062935
niimoodi;ADV;O;15;yes;68305;14485;932062935
mõtlema;VERB;O;17;no;868014;14485;932062935
autor;NOUN;O;1;no;214976;14485;932062935
arvamus;NOUN;O;2;no;193465;14485;932062935
teooria;NOUN;O;2;no;52589;14485;932062935
kohaselt;ADP;O;1;yes;204509;14485;932062935
grupp;NOUN;O;1;no;143511;14485;932062935
küllap;ADV;O;1;no;40199;14485;932062935
hull;ADJ;O;6;no;90362;14485;932062935
olukord;NOUN;O;7;no;489352;14485;932062935
tõesti;ADV;O;12;yes;299939;14485;932062935
miinimum;NOUN;O;1;no;14422;14485;932062935
tavaline;ADJ;O;16;no;197660;14485;932062935
programm;NOUN;O;1;no;238134;14485;932062935
pidi;ADP;O;3;yes;9288;14485;932062935
joon;NOUN;O;2;no;69525;14485;932062935
keegi;PRON;O;4;yes;909915;14485;932062935
mõõdulatt;NOUN;O;1;no;77;14485;932062935
tõstma;VERB;O;3;no;229248;14485;932062935
ometi;ADV;O;3;yes;104462;14485;932062935
rusikareeg;NOUN;O;1;no;0;14485;932062935
vot;ADV;O;9;yes;36142;14485;932062935
204.;ADJ;O;1;no;0;14485;932062935
vist;ADV;O;5;yes;352175;14485;932062935
neli;NUM;O;12;no;337422;14485;932062935
kraad;NOUN;O;6;no;86701;14485;932062935
temperatuur;NOUN;O;2;no;92394;14485;932062935
põhjustama;VERB;O;2;no;126426;14485;932062935
üldiselt;ADV;O;2;no;129368;14485;932062935
ühemeetrine;ADJ;O;1;no;102;14485;932062935
planeerima;VERB;O;6;no;82052;14485;932062935
kraat;NOUN;O;1;no;84;14485;932062935
soojenemine;NOUN;O;4;no;7087;14485;932062935
2100.-ks;ADJ;O;1;no;0;14485;932062935
meetod;NOUN;O;1;no;100495;14485;932062935
selline;ADJ;O;7;yes;1661084;14485;932062935
järeldus;VERB;O;1;no;57737;14485;932062935
senine;ADJ;O;2;no;107823;14485;932062935
jääkate;NOUN;O;1;no;932;14485;932062935
Aasia;PROPN;O;1;no;28161;14485;932062935
omavahel;ADV;O;5;yes;121151;14485;932062935
suhtes;ADV;O;1;yes;247536;14485;932062935
