lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
no;INTJ;O;5;no;315405;1853;932062935
väga;ADV;O;10;yes;2222237;1853;932062935
tinglik;ADJ;O;1;no;2109;1853;932062935
mina;PRON;O;30;yes;11780658;1853;932062935
uskuma;VERB;O;4;no;337650;1853;932062935
et;SCONJ;O;23;yes;12213661;1853;932062935
mingi;DET;O;5;yes;1065354;1853;932062935
komme;NOUN;O;1;no;84561;1853;932062935
kuidagi;ADV;O;4;yes;230399;1853;932062935
saama;VERB;O;2;yes;7285093;1853;932062935
osa;NOUN;O;2;no;998668;1853;932062935
ja;CCONJ;O;51;yes;29978049;1853;932062935
ikkagi;ADV;O;10;yes;271404;1853;932062935
alati;ADV;O;3;yes;548446;1853;932062935
vot;ADV;O;2;yes;36142;1853;932062935
kui;SCONJ;O;14;yes;8878634;1853;932062935
ise;PRON;O;4;yes;3509459;1853;932062935
laul;NOUN;O;11;no;158659;1853;932062935
taruma;VERB;O;1;no;0;1853;932062935
just;ADV;O;9;yes;809252;1853;932062935
nimelt;ADV;O;7;no;163533;1853;932062935
niiviisi;ADV;O;3;no;14848;1853;932062935
nimetama;VERB;O;2;no;197986;1853;932062935
tegija;NOUN;O;2;no;66766;1853;932062935
rahvalik;ADJ;O;2;no;3210;1853;932062935
Sõrves;PROPN;O;1;no;0;1853;932062935
näiteks;ADV;O;7;no;259375;1853;932062935
eks;ADV;O;1;yes;283895;1853;932062935
laulutoru;NOUN;O;1;no;0;1853;932062935
iga;DET;O;4;yes;1374684;1853;932062935
küla;NOUN;O;2;no;269054;1853;932062935
kuskil;ADV;O;1;yes;132573;1853;932062935
kihelkond;NOUN;O;1;no;22539;1853;932062935
looming;NOUN;O;2;no;70552;1853;932062935
nii;ADV;O;11;yes;3430987;1853;932062935
teisiti;ADV;O;1;no;53186;1853;932062935
pärale;ADV;O;1;no;2811;1853;932062935
jõudma;VERB;O;1;no;869599;1853;932062935
noh;INTJ;O;8;yes;115252;1853;932062935
algus;NOUN;O;1;no;553351;1853;932062935
muidugi;ADV;O;3;yes;424562;1853;932062935
kuulama;VERB;O;2;no;202795;1853;932062935
laulma;VERB;O;2;no;85836;1853;932062935
edasi;ADV;O;8;yes;598918;1853;932062935
kuulma;VERB;O;3;no;283532;1853;932062935
meel;NOUN;O;3;no;390199;1853;932062935
jääma;VERB;O;2;no;1700272;1853;932062935
hiljem;ADV;O;1;no;361314;1853;932062935
tulema;VERB;O;3;yes;3338518;1853;932062935
selline;DET;O;6;yes;1661084;1853;932062935
lauluvihik;NOUN;O;2;no;53;1853;932062935
lai;ADJ;O;1;no;107827;1853;932062935
õieti;ADV;O;2;no;23352;1853;932062935
niisugune;DET;O;15;yes;62699;1853;932062935
antoloogia;NOUN;O;10;no;2160;1853;932062935
sõrm;NOUN;O;1;no;43136;1853;932062935
vihik;NOUN;O;1;no;6573;1853;932062935
võima;AUX;O;15;yes;3045900;1853;932062935
ka;ADV;O;14;yes;7941300;1853;932062935
isegi;ADV;O;3;yes;696376;1853;932062935
võib-olla;ADV;O;6;yes;138681;1853;932062935
ringeldama;VERB;O;1;no;0;1853;932062935
seal;ADV;O;10;yes;911658;1853;932062935
kuhu;ADV;O;2;yes;274408;1853;932062935
kirjutama;VERB;O;4;no;789966;1853;932062935
vajalik;ADJ;O;1;no;414357;1853;932062935
sisse;ADV;O;1;yes;547615;1853;932062935
nägema;VERB;O;7;no;1467770;1853;932062935
murre;NOUN;O;1;no;8870;1853;932062935
kogumine;NOUN;O;1;no;46580;1853;932062935
ikka;ADV;O;1;yes;1123255;1853;932062935
näitama;VERB;O;1;no;578982;1853;932062935
oma;PRON;O;5;yes;4535142;1853;932062935
nüüd;ADV;O;10;yes;1119277;1853;932062935
võrdlema;VERB;O;1;no;254702;1853;932062935
juba;ADV;O;10;yes;1850492;1853;932062935
trükitud;ADJ;O;1;no;0;1853;932062935
siin;ADV;O;14;yes;842300;1853;932062935
üks;PRON;O;1;yes;3226979;1853;932062935
jaoks;ADP;O;1;yes;839645;1853;932062935
kaasa;ADV;O;3;no;515534;1853;932062935
võtma;VERB;O;3;no;2139597;1853;932062935
varasem;ADJ;O;3;no;124653;1853;932062935
antoloogiataks;NOUN;O;1;no;0;1853;932062935
mingisugune;DET;O;5;yes;53640;1853;932062935
printsiip;NOUN;O;1;no;15240;1853;932062935
järgi;ADP;O;1;yes;472793;1853;932062935
kokku;ADV;O;5;yes;901761;1853;932062935
panema;VERB;O;7;no;1364289;1853;932062935
1000;NUM;O;2;no;0;1853;932062935
8899;NUM;O;1;no;0;1853;932062935
noor;ADJ;O;2;no;546822;1853;932062935
armastus;NOUN;O;2;no;148385;1853;932062935
kannel;NOUN;O;2;no;4429;1853;932062935
uus;ADJ;O;1;no;1922794;1853;932062935
lõbu;NOUN;O;1;no;15515;1853;932062935
praegune;ADJ;O;1;yes;309258;1853;932062935
aeg;NOUN;O;1;no;2435622;1853;932062935
rahvas;NOUN;O;2;no;291924;1853;932062935
pool;ADV;O;2;yes;616839;1853;932062935
mängima;VERB;O;2;no;537718;1853;932062935
otseselt;ADV;O;2;no;66125;1853;932062935
aga;CCONJ;O;10;yes;4543343;1853;932062935
lauldav;ADJ;O;1;no;390;1853;932062935
luuletus;NOUN;O;23;no;35028;1853;932062935
niisugune;ADJ;O;2;yes;62699;1853;932062935
lähedane;ADJ;O;1;no;79620;1853;932062935
veel;ADV;O;4;yes;1875606;1853;932062935
huvitav;ADJ;O;2;no;292581;1853;932062935
kogu;DET;O;2;yes;810088;1853;932062935
materjal;NOUN;O;2;no;261961;1853;932062935
lausa;ADV;O;1;no;160462;1853;932062935
anonüümne;ADJ;O;1;no;19935;1853;932062935
ilusti;ADV;O;1;no;62789;1853;932062935
Wulf;PROPN;O;1;no;171;1853;932062935
Õie;PROPN;O;1;no;1972;1853;932062935
pikk;ADJ;O;1;no;395543;1853;932062935
sees;ADV;O;1;yes;220171;1853;932062935
autor;NOUN;O;1;no;214976;1853;932062935
nimi;NOUN;O;1;no;536165;1853;932062935
mainima;VERB;O;1;no;100863;1853;932062935
üldse;ADV;O;2;no;442326;1853;932062935
vorm;NOUN;O;1;no;194387;1853;932062935
hilisem;ADJ;O;2;no;45418;1853;932062935
käsi;NOUN;O;2;no;694904;1853;932062935
kohta;ADP;O;4;yes;1118768;1853;932062935
sait;NOUN;O;1;no;49906;1853;932062935
koolivend;NOUN;O;2;no;1681;1853;932062935
Virkau;PROPN;O;1;no;0;1853;932062935
elu;NOUN;O;6;no;946740;1853;932062935
määratu;ADJ;O;1;no;1674;1853;932062935
saatus;NOUN;O;3;no;45402;1853;932062935
teine;DET;O;5;yes;2482902;1853;932062935
joonistama;VERB;O;1;no;33155;1853;932062935
sinna;ADV;O;2;yes;368268;1853;932062935
kõrvale;ADV;O;1;yes;122753;1853;932062935
rehepeksumasin;NOUN;O;1;no;230;1853;932062935
põhklend;NOUN;O;1;no;0;1853;932062935
tütar;NOUN;O;1;no;104042;1853;932062935
küll;ADV;O;4;yes;1080941;1853;932062935
natuke;ADV;O;7;no;311211;1853;932062935
pealkiri;NOUN;O;3;no;91041;1853;932062935
teiseks;ADV;O;2;yes;35853;1853;932062935
minema;VERB;O;4;yes;2265871;1853;932062935
Alpume;PROPN;O;1;no;0;1853;932062935
nonii;INTJ;O;1;no;1121;1853;932062935
viis;NOUN;O;1;no;476277;1853;932062935
sirvima;VERB;O;1;no;10302;1853;932062935
kantoloogia;NOUN;O;1;no;0;1853;932062935
kaasas;ADV;O;1;yes;85601;1853;932062935
Grenzsteini;PROPN;O;1;no;28;1853;932062935
lõbus;ADJ;O;1;no;56623;1853;932062935
laps;NOUN;O;2;no;1505088;1853;932062935
raamat;NOUN;O;4;no;510015;1853;932062935
otsekohe;ADV;O;1;no;7614;1853;932062935
seoses;ADP;O;1;no;189458;1853;932062935
mõte;NOUN;O;2;no;596277;1853;932062935
salmike;NOUN;O;1;no;276;1853;932062935
sees;ADP;O;2;yes;220171;1853;932062935
õpp;NOUN;O;1;no;6670;1853;932062935
igavene;ADJ;O;1;no;24419;1853;932062935
tänapäevasem;ADJ;O;1;no;1063;1853;932062935
eesti;ADJ;O;2;no;457012;1853;932062935
luuletaja;NOUN;O;2;no;16847;1853;932062935
lillekimp;NOUN;O;2;no;2551;1853;932062935
ehk;CCONJ;O;2;yes;977379;1853;932062935
200;NUM;O;1;no;0;1853;932062935
õieke;ADJ;O;1;no;444;1853;932062935
vars;NOUN;O;1;no;15835;1853;932062935
peal;ADP;O;1;yes;291595;1853;932062935
koguma;VERB;O;2;no;170697;1853;932062935
Veldman;PROPN;O;1;no;26;1853;932062935
Tallinn;PROPN;O;1;no;819246;1853;932062935
1901;NUM;O;1;no;0;1853;932062935
tunduma;AUX;O;1;no;476788;1853;932062935
kõigepealt;ADV;O;1;yes;78956;1853;932062935
niisugune;PRON;O;2;yes;62699;1853;932062935
lilleline;ADJ;O;1;no;5194;1853;932062935
poolest;ADP;O;1;yes;112711;1853;932062935
ei;ADV;O;1;yes;10355923;1853;932062935
täpne;ADJ;O;1;no;87294;1853;932062935
tõlge;NOUN;O;3;no;40213;1853;932062935
antos;ADJ;O;1;no;0;1853;932062935
lill;NOUN;O;1;no;59443;1853;932062935
teine;PRON;O;2;yes;2482902;1853;932062935
mitte;ADV;O;1;yes;1397004;1853;932062935
loogia;NOUN;O;3;no;266;1853;932062935
nagu;SCONJ;O;8;yes;1699877;1853;932062935
zooloogia;NOUN;O;1;no;853;1853;932062935
muu;PRON;O;2;yes;838288;1853;932062935
vaid;CCONJ;O;1;yes;1233871;1853;932062935
tüvi;NOUN;O;1;no;17641;1853;932062935
põimama;VERB;O;1;no;0;1853;932062935
põimatud;ADJ;O;1;no;0;1853;932062935
täpselt;ADV;O;1;no;264891;1853;932062935
kohe;ADV;O;6;yes;541194;1853;932062935
sõna-sõnalt;ADV;O;1;no;2359;1853;932062935
arvama;VERB;O;1;no;778296;1853;932062935
vist;ADV;O;1;yes;352175;1853;932062935
kuna;SCONJ;O;3;yes;974997;1853;932062935
tänapäevane;ADJ;O;2;no;33178;1853;932062935
põhimõte;NOUN;O;3;no;129840;1853;932062935
koostatud;ADJ;O;3;no;41930;1853;932062935
Eesti;PROPN;O;1;no;2594139;1853;932062935
Gustav;PROPN;O;1;no;15744;1853;932062935
Suits;PROPN;O;1;no;1861;1853;932062935
Karl;PROPN;O;2;no;52709;1853;932062935
Eduard;PROPN;O;1;no;16036;1853;932062935
Sööt;PROPN;O;1;no;2444;1853;932062935
1910;NUM;O;1;no;0;1853;932062935
umbes;ADV;O;3;yes;373181;1853;932062935
kujutlema;VERB;O;1;no;10474;1853;932062935
kus;ADV;O;2;yes;1607926;1853;932062935
silm;NOUN;O;1;no;537359;1853;932062935
pidama;VERB;O;2;yes;3575612;1853;932062935
sisu;NOUN;O;1;no;195421;1853;932062935
kunstiväärtus;NOUN;O;1;no;525;1853;932062935
kinni;ADV;O;1;no;325823;1853;932062935
viitama;VERB;O;1;no;111041;1853;932062935
vahest;ADV;O;1;no;48283;1853;932062935
lõpp;NOUN;O;2;no;547561;1853;932062935
lisatud;ADJ;O;1;no;0;1853;932062935
sisuregister;NOUN;O;1;no;27;1853;932062935
omakorda;ADV;O;1;yes;92329;1853;932062935
praktiliselt;ADV;O;1;no;43084;1853;932062935
ära;ADV;O;2;yes;1430862;1853;932062935
jaotama;VERB;O;1;no;29839;1853;932062935
loodus;NOUN;O;1;no;173089;1853;932062935
meeleolu;NOUN;O;1;no;36781;1853;932062935
seotud;ADJ;O;2;no;464937;1853;932062935
süda;NOUN;O;1;no;193495;1853;932062935
mõttemõlgutus;NOUN;O;1;no;204;1853;932062935
kurvastus;NOUN;O;1;no;2830;1853;932062935
tund;NOUN;O;1;no;482079;1853;932062935
ühesõnaga;ADV;O;1;no;36873;1853;932062935
võimalus;NOUN;O;1;no;896364;1853;932062935
kogumik;NOUN;O;1;no;23644;1853;932062935
kokkupanek;NOUN;O;1;no;5689;1853;932062935
lõpmatult;ADV;O;1;no;2236;1853;932062935
palju;ADV;O;2;yes;2032422;1853;932062935
tuletama;VERB;O;1;no;77093;1853;932062935
Looming;PROPN;O;1;no;3002;1853;932062935
raamatukogu;NOUN;O;1;no;73213;1853;932062935
mõningas;DET;O;1;yes;50594;1853;932062935
muusikaline;ADJ;O;1;no;22148;1853;932062935
hetk;NOUN;O;2;no;667812;1853;932062935
muusika;NOUN;O;1;no;213744;1853;932062935
ära;AUX;O;1;yes;1430862;1853;932062935
rääkima;VERB;O;3;no;1111753;1853;932062935
raam;NOUN;O;1;no;55892;1853;932062935
jah;ADV;O;1;yes;412789;1853;932062935
kunst;NOUN;O;1;no;102435;1853;932062935
Ralf;PROPN;O;1;no;5131;1853;932062935
Parve;PROPN;O;1;no;2115;1853;932062935
kevadelaul;NOUN;O;1;no;42;1853;932062935
ema;NOUN;O;1;no;311624;1853;932062935
omaette;ADV;O;1;yes;57078;1853;932062935
väljaanne;NOUN;O;1;no;45686;1853;932062935
kaunilt;ADV;O;1;no;7082;1853;932062935
kujundama;VERB;O;1;no;69724;1853;932062935
Evi;PROPN;O;1;no;4521;1853;932062935
tihemets;NOUN;O;1;no;424;1853;932062935
poolt;ADP;O;1;yes;608317;1853;932062935
praegu;ADV;O;2;yes;542400;1853;932062935
Debora;PROPN;O;2;no;1148;1853;932062935
Vaarandi;PROPN;O;2;no;970;1853;932062935
suurem;ADJ;O;1;no;677819;1853;932062935
loodustemaatiline;ADJ;O;1;no;18;1853;932062935
kirjastus;NOUN;O;1;no;22745;1853;932062935
ilmselt;ADV;O;3;no;335183;1853;932062935
aga;ADV;O;2;yes;4543343;1853;932062935
soov;NOUN;O;1;no;307869;1853;932062935
tippluuletus;NOUN;O;1;no;0;1853;932062935
antud;ADJ;O;2;no;296495;1853;932062935
keel;NOUN;O;1;no;560971;1853;932062935
rahvaluule;NOUN;O;1;no;6239;1853;932062935
kõige;ADV;O;1;yes;1010725;1853;932062935
parem;ADJ;O;1;no;620182;1853;932062935
näide;NOUN;O;3;no;796083;1853;932062935
lakkuma;VERB;O;1;no;4637;1853;932062935
ant;NOUN;O;1;no;352;1853;932062935
taotlus;NOUN;O;1;no;120004;1853;932062935
tingimata;ADV;O;1;no;20624;1853;932062935
parim;ADJ;O;1;no;577297;1853;932062935
plaan;NOUN;O;1;no;296908;1853;932062935
jälle;ADV;O;3;no;307300;1853;932062935
eeter;NOUN;O;1;no;25968;1853;932062935
raadio;NOUN;O;1;no;57204;1853;932062935
kaudu;ADP;O;1;yes;273892;1853;932062935
suur;ADJ;O;3;no;1616990;1853;932062935
vaheaeg;NOUN;O;1;no;17879;1853;932062935
Ki;NOUN;O;1;no;395;1853;932062935
antoloogiana;NOUN;O;1;no;0;1853;932062935
lahtine;ADJ;O;3;no;51156;1853;932062935
leht;NOUN;O;3;no;283346;1853;932062935
sest;SCONJ;O;1;yes;1380142;1853;932062935
mitmesugune;DET;O;1;yes;44448;1853;932062935
jutt;NOUN;O;4;no;337829;1853;932062935
miski;PRON;O;2;yes;1421694;1853;932062935
omapärane;ADJ;O;1;no;23864;1853;932062935
eriline;ADJ;O;4;no;186814;1853;932062935
saamislugu;NOUN;O;1;no;2564;1853;932062935
vastuvõtv;NOUN;O;1;no;0;1853;932062935
taust;NOUN;O;1;no;88936;1853;932062935
pealkiri;PROPN;O;1;no;91041;1853;932062935
ühendav;ADJ;O;1;no;12707;1853;932062935
võlgu;ADV;O;1;no;7776;1853;932062935
toimetaja;NOUN;O;1;no;30405;1853;932062935
saade;NOUN;O;1;no;133711;1853;932062935
pidama;AUX;O;2;yes;3575612;1853;932062935
laiem;ADJ;O;2;no;58675;1853;932062935
teadmine;NOUN;O;2;no;213932;1853;932062935
oht;NOUN;O;1;no;149166;1853;932062935
hakkama;VERB;O;2;yes;1534193;1853;932062935
seletama;VERB;O;1;no;79357;1853;932062935
mõtestama;VERB;O;1;no;15976;1853;932062935
habras;ADJ;O;1;no;9716;1853;932062935
müsteerium;NOUN;O;1;no;5064;1853;932062935
purunema;VERB;O;1;no;10792;1853;932062935
poolt;ADV;O;1;yes;608317;1853;932062935
väike;ADJ;O;3;no;690514;1853;932062935
luuleteos;NOUN;O;1;no;237;1853;932062935
lugema;VERB;O;2;no;754112;1853;932062935
elulugu;NOUN;O;1;no;12633;1853;932062935
ajalugu;NOUN;O;1;no;210344;1853;932062935
mitu;PRON;O;1;yes;814408;1853;932062935
asjaolu;NOUN;O;1;no;119983;1853;932062935
sügavam;ADJ;O;2;no;29181;1853;932062935
siiski;ADV;O;2;yes;567011;1853;932062935
emotsionaalne;ADJ;O;1;no;39515;1853;932062935
tervik;NOUN;O;1;no;60873;1853;932062935
kurss;NOUN;O;1;no;61375;1853;932062935
kindlasti;ADV;O;1;no;602222;1853;932062935
mururaamat;NOUN;O;1;no;0;1853;932062935
vaade;NOUN;O;1;no;98287;1853;932062935
kolm;NUM;O;1;no;673341;1853;932062935
aken;NOUN;O;2;no;143654;1853;932062935
üksteise;PRON;O;1;yes;108505;1853;932062935
nimetus;NOUN;O;1;no;45754;1853;932062935
tüüt;NOUN;O;1;no;0;1853;932062935
etüüde;NOUN;O;1;no;0;1853;932062935
Bett;PROPN;O;2;no;731;1853;932062935
Alver;PROPN;O;2;no;4450;1853;932062935
kuulja;NOUN;O;2;no;816;1853;932062935
tõlgendus;NOUN;O;1;no;14629;1853;932062935
mäletatavasti;ADV;O;1;no;4120;1853;932062935
algama;VERB;O;1;no;404474;1853;932062935
kumisema;VERB;O;1;no;1237;1853;932062935
tulevik;NOUN;O;2;no;229787;1853;932062935
minevik;NOUN;O;1;no;55211;1853;932062935
siia;ADV;O;1;yes;218549;1853;932062935
vahele;ADV;O;1;yes;149134;1853;932062935
paar;NUM;O;2;no;440117;1853;932062935
rida;NOUN;O;1;no;138067;1853;932062935
lükkima;VERB;O;1;no;650;1853;932062935
kuidas;ADV;O;6;yes;1317035;1853;932062935
Muru;PROPN;O;1;no;2335;1853;932062935
interpreteerima;VERB;O;1;no;1554;1853;932062935
vaikus;NOUN;O;2;no;36880;1853;932062935
olema;VERB;O;3;yes;44175173;1853;932062935
maltama;VERB;O;1;no;0;1853;932062935
Mets;NOUN;O;1;no;9871;1853;932062935
mühisema;VERB;O;1;no;1036;1853;932062935
meri;NOUN;O;1;no;131085;1853;932062935
kohisema;VERB;O;1;no;1019;1853;932062935
päev;NOUN;O;1;no;1360298;1853;932062935
öösel;ADV;O;1;no;80817;1853;932062935
hääl;NOUN;O;2;no;194777;1853;932062935
haljas;ADJ;O;1;no;1588;1853;932062935
laasell;NOUN;O;1;no;0;1853;932062935
sahistama;VERB;O;1;no;3662;1853;932062935
tuul;NOUN;O;1;no;112071;1853;932062935
sumisema;VERB;O;1;no;1356;1853;932062935
loendamatu;ADJ;O;1;no;2027;1853;932062935
putukas;NOUN;O;1;no;23347;1853;932062935
rohulibl;NOUN;O;1;no;0;1853;932062935
ringutama;VERB;O;1;no;794;1853;932062935
muld;NOUN;O;1;no;58422;1853;932062935
üles;ADV;O;1;yes;452851;1853;932062935
niiet;ADV;O;1;no;20706;1853;932062935
valb;ADJ;O;1;no;0;1853;932062935
kõrv;NOUN;O;1;no;62076;1853;932062935
kasvamine;NOUN;O;1;no;17061;1853;932062935
kadu;NOUN;O;1;no;10611;1853;932062935
tänav;NOUN;O;2;no;271552;1853;932062935
tehas;NOUN;O;1;no;97099;1853;932062935
kaevandus;NOUN;O;1;no;9510;1853;932062935
melu;NOUN;O;1;no;5877;1853;932062935
rabama;VERB;O;1;no;11641;1853;932062935
kuulm;NOUN;O;1;no;0;1853;932062935
küsima;VERB;O;1;no;448244;1853;932062935
iseenese;PRON;O;2;yes;109997;1853;932062935
emine;NOUN;O;1;no;11;1853;932062935
möödunu;NOUN;O;1;no;1592;1853;932062935
aimus;NOUN;O;1;no;498;1853;932062935
sosistama;VERB;O;1;no;8421;1853;932062935
sisendus;NOUN;O;1;no;467;1853;932062935
trükitäht;NOUN;O;1;no;1038;1853;932062935
mustmiljoniline;ADJ;O;1;no;0;1853;932062935
noodikiri;NOUN;O;1;no;545;1853;932062935
peilima;VERB;O;1;no;649;1853;932062935
vastuvõtlik;ADJ;O;1;no;3912;1853;932062935
suletud;ADJ;O;1;no;58773;1853;932062935
peidus;ADP;O;1;no;3575;1853;932062935
nõnda;ADV;O;1;yes;63184;1853;932062935
sattuma;VERB;O;1;no;202967;1853;932062935
ees;ADV;O;1;yes;377493;1853;932062935
laulik;NOUN;O;1;no;3404;1853;932062935
suhe;NOUN;O;1;no;234471;1853;932062935
selgitus;NOUN;O;2;no;52085;1853;932062935
klassikaliselt;ADV;O;1;no;2205;1853;932062935
kristallpuhas;ADJ;O;1;no;203;1853;932062935
vallutama;VERB;O;1;no;24444;1853;932062935
lugeja;NOUN;O;3;no;103536;1853;932062935
märts;NOUN;O;1;no;219084;1853;932062935
alates;ADP;O;1;yes;308107;1853;932062935
Egan;PROPN;O;1;no;231;1853;932062935
lõdvene;NOUN;O;1;no;0;1853;932062935
unustus;NOUN;O;1;no;4453;1853;932062935
viimane;ADJ;O;1;no;960645;1853;932062935
sõna;NOUN;O;2;no;862366;1853;932062935
kaja;NOUN;O;1;no;8002;1853;932062935
arust;ADP;O;1;no;47573;1853;932062935
sedalaadi;ADV;O;1;no;4662;1853;932062935
püüde;NOUN;O;1;no;0;1853;932062935
moto;NOUN;O;1;no;10212;1853;932062935
pühenduma;VERB;O;1;no;27065;1853;932062935
ühendus;NOUN;O;1;no;227120;1853;932062935
selgesti;ADV;O;1;no;6589;1853;932062935
mõistetav;ADJ;O;1;no;20700;1853;932062935
terve;ADJ;O;2;no;341956;1853;932062935
sari;NOUN;O;1;no;125732;1853;932062935
Kristjan;PROPN;O;1;no;45695;1853;932062935
raud;NOUN;O;1;no;36194;1853;932062935
Viivi;PROPN;O;1;no;3087;1853;932062935
Luik;PROPN;O;1;no;15417;1853;932062935
tšell;NOUN;O;1;no;0;1853;932062935
joonis;NOUN;O;1;no;35788;1853;932062935
Paul-Eerik;PROPN;O;2;no;1040;1853;932062935
Rummo;PROPN;O;3;no;1957;1853;932062935
Santa;PROPN;O;1;no;9302;1853;932062935
Maria;PROPN;O;1;no;49652;1853;932062935
peale;ADV;O;1;yes;1209468;1853;932062935
Sass;PROPN;O;1;no;6064;1853;932062935
Sooman;PROPN;O;1;no;1030;1853;932062935
tema;AUX;O;1;yes;9154483;1853;932062935
samanimeline;ADJ;O;1;no;10436;1853;932062935
maal;NOUN;O;1;no;31742;1853;932062935
vaatama;VERB;O;2;no;1204574;1853;932062935
vaenlane;NOUN;O;1;no;34299;1853;932062935
side;NOUN;O;1;no;58008;1853;932062935
kaugem;ADJ;O;1;no;15918;1853;932062935
salapea;NOUN;O;1;no;0;1853;932062935
härras;NOUN;O;1;no;857;1853;932062935
mõnikord;ADV;O;1;yes;77080;1853;932062935
ainult;ADV;O;2;yes;947442;1853;932062935
nimetäht;NOUN;O;2;no;879;1853;932062935
kuuluma;VERB;O;1;no;324317;1853;932062935
vahel;ADV;O;2;yes;555453;1853;932062935
tekst;NOUN;O;1;no;179581;1853;932062935
sisse;ADP;O;1;yes;547615;1853;932062935
teadma;VERB;O;4;no;1482699;1853;932062935
salapära;NOUN;O;1;no;2251;1853;932062935
AS;PROPN;O;1;no;102310;1853;932062935
XY;NOUN;O;1;no;197;1853;932062935
rikastama;VERB;O;1;no;10908;1853;932062935
andma;VERB;O;3;no;1683851;1853;932062935
tahu;NOUN;O;1;no;0;1853;932062935
juurde;ADP;O;1;yes;555179;1853;932062935
nimbon;NOUN;O;1;no;0;1853;932062935
võlu;NOUN;O;1;no;17657;1853;932062935
kuidagimoodi;ADV;O;1;no;3727;1853;932062935
kaduma;VERB;O;1;no;240644;1853;932062935
kavandama;VERB;O;1;no;22902;1853;932062935
poeetiline;ADJ;O;1;no;5034;1853;932062935
tehniline;ADJ;O;1;no;119915;1853;932062935
analüüs;NOUN;O;1;no;100780;1853;932062935
juurde;ADV;O;1;yes;555179;1853;932062935
tooma;VERB;O;1;no;815211;1853;932062935
Paul;PROPN;O;2;no;43779;1853;932062935
Rummol;PROPN;O;1;no;0;1853;932062935
värske;ADJ;O;1;no;153442;1853;932062935
võimalik;ADJ;O;1;no;939996;1853;932062935
variant;NOUN;O;2;no;135157;1853;932062935
tekkima;VERB;O;1;no;521616;1853;932062935
Johannes;PROPN;O;1;no;34682;1853;932062935
Semper;PROPN;O;2;no;2163;1853;932062935
teatud;ADJ;O;1;no;159599;1853;932062935
mõtisklema;VERB;O;1;no;16218;1853;932062935
aasta;NOUN;O;1;no;4045959;1853;932062935
kuulus;ADJ;O;1;no;53068;1853;932062935
