lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
tundma;VERB;O;1;no;633300;399;932062935
absoluutselt;ADV;O;1;no;42577;399;932062935
kõik;DET;O;1;yes;3138760;399;932062935
niisugune;DET;O;2;yes;62699;399;932062935
hea;ADJ;O;2;no;1639322;399;932062935
teine;DET;O;1;yes;2482902;399;932062935
külg;NOUN;O;1;no;147653;399;932062935
ega;CCONJ;O;1;yes;707621;399;932062935
tema;PRON;O;1;yes;9154483;399;932062935
juht;NOUN;O;1;no;823361;399;932062935
andma;VERB;O;2;no;1683851;399;932062935
enesekindlus;NOUN;O;1;no;22961;399;932062935
kindlasti;ADV;O;1;no;602222;399;932062935
sellepärast;ADV;O;1;yes;114174;399;932062935
tühi;ADJ;O;1;no;130101;399;932062935
