lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
juurde;ADP;O;2;yes;555179;4210;932062935
tagasi;ADV;O;2;yes;880780;4210;932062935
30.-test;NUM;O;1;no;0;4210;932062935
kolmekümnes;ADJ;O;2;no;2690;4210;932062935
ju;ADV;O;22;yes;845501;4210;932062935
sisse;ADV;O;2;yes;547615;4210;932062935
vahetevahel;ADV;O;2;no;6897;4210;932062935
hakkama;VERB;O;4;yes;1534193;4210;932062935
lähenema;VERB;O;1;no;43961;4210;932062935
1937;NUM;O;1;no;0;4210;932062935
märgiline;ADJ;O;1;no;6632;4210;932062935
tähendus;NOUN;O;4;no;87307;4210;932062935
suur;ADJ;O;9;no;1616990;4210;932062935
protsess;NOUN;O;1;no;162815;4210;932062935
tähendama;VERB;O;4;no;444609;4210;932062935
et;SCONJ;O;76;yes;12213661;4210;932062935
varem;ADV;O;2;no;344486;4210;932062935
ja;CCONJ;O;142;yes;29978049;4210;932062935
hiljem;ADV;O;2;no;361314;4210;932062935
37;NUM;O;1;no;0;4210;932062935
jääma;VERB;O;7;no;1700272;4210;932062935
eraldi;ADJ;O;1;no;186414;4210;932062935
märk;NOUN;O;4;no;143324;4210;932062935
sümboliseerima;VERB;O;2;no;10441;4210;932062935
erimaa;NOUN;O;1;no;11;4210;932062935
sündmus;NOUN;O;6;no;155489;4210;932062935
nii;ADV;O;48;yes;3430987;4210;932062935
köik;ADV;O;2;no;5812;4210;932062935
täna;ADV;O;1;no;614088;4210;932062935
püüdma;VERB;O;1;no;287450;4210;932062935
hügieeniolmeteema;NOUN;O;1;no;0;4210;932062935
veel;ADV;O;22;yes;1875606;4210;932062935
minema;VERB;O;3;yes;2265871;4210;932062935
sest;SCONJ;O;2;yes;1380142;4210;932062935
mõni;DET;O;11;yes;1272983;4210;932062935
asi;NOUN;O;6;no;1422865;4210;932062935
õhk;NOUN;O;1;no;155972;4210;932062935
rippuma;VERB;O;1;no;20684;4210;932062935
viimane;ADJ;O;1;no;960645;4210;932062935
kord;NOUN;O;5;no;1304710;4210;932062935
mägi;NOUN;O;2;no;86080;4210;932062935
lõpetama;VERB;O;4;no;317669;4210;932062935
luuletus;NOUN;O;1;no;35028;4210;932062935
luuletama;VERB;O;1;no;2216;4210;932062935
tänu;ADP;O;1;yes;325927;4210;932062935
autor;NOUN;O;5;no;214976;4210;932062935
luule;NOUN;O;2;no;25098;4210;932062935
tuss;NOUN;O;1;no;539;4210;932062935
mobiliseerima;VERB;O;4;no;3559;4210;932062935
hammas;NOUN;O;5;no;73315;4210;932062935
pesema;VERB;O;7;no;87932;4210;932062935
hiljuti;ADV;O;2;no;112419;4210;932062935
ilmuma;VERB;O;4;no;138432;4210;932062935
päris;ADV;O;5;yes;459040;4210;932062935
huvitav;ADJ;O;3;no;292581;4210;932062935
raamat;NOUN;O;7;no;510015;4210;932062935
raamatupood;NOUN;O;1;no;8468;4210;932062935
saadav;ADJ;O;1;yes;20044;4210;932062935
Natalia;PROPN;O;1;no;2639;4210;932062935
leebinna;NOUN;O;1;no;0;4210;932062935
banaalsuseltsüklot;NOUN;O;1;no;0;4210;932062935
peedia;NOUN;O;1;no;14;4210;932062935
vene;ADJ;O;1;no;150528;4210;932062935
kriitika;NOUN;O;1;no;36834;4210;932062935
hindama;VERB;O;1;no;270241;4210;932062935
naa;ADV;O;1;yes;14081;4210;932062935
palju;ADV;O;8;yes;2032422;4210;932062935
positiivne;ADJ;O;1;no;176508;4210;932062935
üksik;ADJ;O;1;no;81252;4210;932062935
mõõtma;NOUN;O;1;no;74114;4210;932062935
laskmine;NOUN;O;1;no;16008;4210;932062935
praegu;ADV;O;8;yes;542400;4210;932062935
huvitama;VERB;O;1;no;141970;4210;932062935
kuid;CCONJ;O;8;yes;1732128;4210;932062935
banaalsus;NOUN;O;1;no;319;4210;932062935
entsüklopeedia;NOUN;O;1;no;3389;4210;932062935
mis;PRON;O;47;yes;9028438;4210;932062935
peatuma;VERB;O;3;no;59203;4210;932062935
argielu;NOUN;O;1;no;4500;4210;932062935
tooma;VERB;O;5;no;815211;4210;932062935
ära;ADV;O;5;yes;1430862;4210;932062935
rüks;NOUN;O;1;no;0;4210;932062935
20.-test;NUM;O;1;no;0;4210;932062935
pärinev;ADJ;O;1;no;10915;4210;932062935
õpe;NOUN;O;1;no;50422;4210;932062935
näitus;NOUN;O;1;no;136680;4210;932062935
selgusetu;ADJ;O;1;no;3606;4210;932062935
kas;ADV;O;9;yes;1985401;4210;932062935
üksikjuht;NOUN;O;1;no;1034;4210;932062935
tegemine;NOUN;O;6;no;590180;4210;932062935
mingisugune;DET;O;5;yes;53640;4210;932062935
üksiknäide;NOUN;O;2;no;76;4210;932062935
või;CCONJ;O;11;yes;4113697;4210;932062935
pikem;ADJ;O;1;no;144795;4210;932062935
?;PUNCT;O;6;no;0;4210;932062935
laiaulatuslikum;ADJ;O;1;no;603;4210;932062935
soovitus;NOUN;O;2;no;120741;4210;932062935
igatahes;ADV;O;2;yes;105886;4210;932062935
seal;ADV;O;13;yes;911658;4210;932062935
kuidas;ADV;O;6;yes;1317035;4210;932062935
kasutama;VERB;O;4;no;1455497;4210;932062935
vana;ADJ;O;8;no;443780;4210;932062935
plakat;NOUN;O;15;no;16395;4210;932062935
olmehügieenipropandas;NOUN;O;1;no;0;4210;932062935
oma;PRON;O;11;yes;4535142;4210;932062935
ammendama;VERB;O;1;no;3863;4210;932062935
enam;ADV;O;6;yes;916792;4210;932062935
võib-olla;ADV;O;7;yes;138681;4210;932062935
aktuaalne;ADJ;O;1;no;33852;4210;932062935
põhimõte;NOUN;O;1;no;129840;4210;932062935
tõeliselt;ADV;O;1;no;54108;4210;932062935
kujutatud;ADJ;O;1;no;14546;4210;932062935
pilt;NOUN;O;3;no;671722;4210;932062935
igati;ADV;O;1;yes;80031;4210;932062935
kasutatav;ADJ;O;1;no;81022;4210;932062935
näide;NOUN;O;5;no;796083;4210;932062935
järgmine;ADJ;O;2;yes;661747;4210;932062935
naljakas;ADJ;O;1;no;47995;4210;932062935
ajama;VERB;O;1;no;269064;4210;932062935
juba;ADV;O;10;yes;1850492;4210;932062935
naerma;VERB;O;1;no;78841;4210;932062935
vähemalt;ADV;O;6;yes;456892;4210;932062935
siia;ADV;O;1;yes;218549;4210;932062935
kuulaja;NOUN;O;2;no;29642;4210;932062935
kes;PRON;O;19;yes;3572036;4210;932062935
soovima;VERB;O;2;no;580290;4210;932062935
võima;AUX;O;16;yes;3045900;4210;932062935
mõte;NOUN;O;4;no;596277;4210;932062935
joonistama;VERB;O;4;no;33155;4210;932062935
väga;ADV;O;20;yes;2222237;4210;932062935
lihtne;ADJ;O;1;no;325570;4210;932062935
pühendama;VERB;O;3;no;49843;4210;932062935
noorsookommunistlik;ADJ;O;2;no;0;4210;932062935
internatsionaal;NOUN;O;5;no;575;4210;932062935
ees;ADP;O;3;yes;377493;4210;932062935
ülesanne;NOUN;O;3;no;212366;4210;932062935
teenima;VERB;O;1;no;173198;4210;932062935
hügieenipropaganta;NOUN;O;1;no;0;4210;932062935
eesmärk;NOUN;O;1;no;595517;4210;932062935
kujutama;VERB;O;5;no;141206;4210;932062935
kommunistlik;ADJ;O;1;no;13085;4210;932062935
noorsoointernatsiol;NOUN;O;1;no;0;4210;932062935
arvama;VERB;O;3;no;778296;4210;932062935
eri;ADJ;O;1;no;128187;4210;932062935
rass;NOUN;O;2;no;11676;4210;932062935
esindaja;NOUN;O;2;no;168562;4210;932062935
noor;ADJ;O;4;no;546822;4210;932062935
maailm;NOUN;O;2;no;664447;4210;932062935
noor;NOUN;O;2;no;546822;4210;932062935
sõprus;NOUN;O;1;no;20180;4210;932062935
ühtsus;NOUN;O;1;no;13744;4210;932062935
hoidma;VERB;O;4;no;581451;4210;932062935
käsi;NOUN;O;5;no;694904;4210;932062935
kinni;ADV;O;1;no;325823;4210;932062935
üks;DET;O;20;yes;3226979;4210;932062935
tumedanahaline;ADJ;O;1;no;1641;4210;932062935
noormees;NOUN;O;3;no;71565;4210;932062935
käes;ADP;O;2;yes;49728;4210;932062935
punane;ADJ;O;7;no;162642;4210;932062935
lipp;NOUN;O;6;no;53995;4210;932062935
nüüd;ADV;O;12;yes;1119277;4210;932062935
soovitama;VERB;O;5;no;358457;4210;932062935
asendama;VERB;O;7;no;108985;4210;932062935
hambahari;NOUN;O;3;no;9409;4210;932062935
asemel;ADP;O;1;yes;194273;4210;932062935
kleepima;VERB;O;1;no;12992;4210;932062935
peale;ADV;O;2;yes;1209468;4210;932062935
eriti;ADV;O;4;no;605323;4210;932062935
õnnestuma;VERB;O;1;no;177653;4210;932062935
hambahar;NOUN;O;1;no;0;4210;932062935
ilmselt;ADV;O;2;no;335183;4210;932062935
taust;NOUN;O;2;no;88936;4210;932062935
toodud;ADJ;O;1;no;111;4210;932062935
rebraat;NOUN;O;1;no;0;4210;932062935
kõik;PRON;O;8;yes;3138760;4210;932062935
fantaasia;NOUN;O;1;no;21334;4210;932062935
ette;ADV;O;5;yes;724550;4210;932062935
vaatama;VERB;O;3;no;1204574;4210;932062935
poolt;ADP;O;2;yes;608317;4210;932062935
klaas;NOUN;O;1;no;88781;4210;932062935
hambapesupulber;NOUN;O;1;no;0;4210;932062935
pulber;NOUN;O;1;no;15762;4210;932062935
mäletama;VERB;O;2;no;147820;4210;932062935
taoline;DET;O;5;yes;62692;4210;932062935
tekst;NOUN;O;6;no;179581;4210;932062935
kommunistiitšovsk;NOUN;O;1;no;0;4210;932062935
peks;NOUN;O;1;no;1790;4210;932062935
uus;ADJ;O;11;no;1922794;4210;932062935
kõlama;VERB;O;3;no;91397;4210;932062935
järgmiselt;ADV;O;2;yes;16782;4210;932062935
Uutron;PROPN;O;1;no;0;4210;932062935
Ivietcheram;PROPN;O;1;no;0;4210;932062935
tšist;NOUN;O;1;no;0;4210;932062935
Suup;PROPN;O;1;no;44;4210;932062935
hommikuti;ADV;O;1;no;16706;4210;932062935
õhtuti;ADV;O;2;no;19812;4210;932062935
no;INTJ;O;2;no;315405;4210;932062935
miks;ADV;O;1;yes;580050;4210;932062935
mitte;ADV;O;22;yes;1397004;4210;932062935
erinev;ADJ;O;1;no;934036;4210;932062935
kutsuma;VERB;O;5;no;330462;4210;932062935
üles;ADV;O;5;yes;452851;4210;932062935
ilusti;ADV;O;2;no;62789;4210;932062935
korras;ADJ;O;1;no;7471;4210;932062935
taoline;ADJ;O;6;yes;62692;4210;932062935
kargama;VERB;O;1;no;10405;4210;932062935
üht;NOUN;O;1;yes;0;4210;932062935
tee;NOUN;O;3;yes;634224;4210;932062935
kujundama;VERB;O;1;no;69724;4210;932062935
terve;ADJ;O;18;no;341956;4210;932062935
seeria;NOUN;O;1;no;66929;4210;932062935
ringi;ADV;O;1;yes;164794;4210;932062935
kord;ADV;O;7;no;1304710;4210;932062935
mingi;DET;O;5;yes;1065354;4210;932062935
konkreetne;ADJ;O;3;no;150569;4210;932062935
ettevõte;NOUN;O;2;no;544618;4210;932062935
kohalik;ADJ;O;3;no;383666;4210;932062935
juhtkond;NOUN;O;1;no;32680;4210;932062935
parteiorganisatsioon;NOUN;O;2;no;236;4210;932062935
komsomoliorganisatsioon;NOUN;O;2;no;95;4210;932062935
toimima;VERB;O;1;no;156094;4210;932062935
oluline;ADJ;O;8;no;606448;4210;932062935
tähtis;ADJ;O;1;no;159720;4210;932062935
üleskutse;NOUN;O;4;no;23058;4210;932062935
iseenesest;ADV;O;2;yes;58043;4210;932062935
mõistlik;ADJ;O;1;no;102775;4210;932062935
saama;AUX;O;5;yes;7285093;4210;932062935
miski;PRON;O;11;yes;1421694;4210;932062935
vastu;ADP;O;4;yes;1054024;4210;932062935
ise;PRON;O;7;yes;3509459;4210;932062935
sagedamini;ADV;O;1;no;23661;4210;932062935
puhastama;VERB;O;1;no;82749;4210;932062935
täiesti;ADV;O;4;yes;326019;4210;932062935
normaalne;ADJ;O;2;no;125424;4210;932062935
propaganda;NOUN;O;3;no;13401;4210;932062935
niivõrd;ADV;O;1;yes;53689;4210;932062935
suunatud;ADJ;O;1;no;77840;4210;932062935
suunama;VERB;O;1;no;75146;4210;932062935
küll;ADV;O;3;yes;1080941;4210;932062935
silm;NOUN;O;2;no;537359;4210;932062935
pidama;VERB;O;1;yes;3575612;4210;932062935
pigem;ADV;O;3;yes;327626;4210;932062935
riik;NOUN;O;8;no;937782;4210;932062935
kõik;DET;O;10;yes;3138760;4210;932062935
tundma;VERB;O;2;no;633300;4210;932062935
paremini;ADV;O;2;no;214337;4210;932062935
töötama;VERB;O;1;no;495634;4210;932062935
parem;ADJ;O;4;no;620182;4210;932062935
sõjamees;NOUN;O;1;no;4578;4210;932062935
kolhoos;NOUN;O;1;no;12589;4210;932062935
jaoks;ADP;O;5;yes;839645;4210;932062935
riiklik;ADJ;O;1;no;144862;4210;932062935
aspekt;NOUN;O;2;no;50969;4210;932062935
kumama;VERB;O;1;no;6423;4210;932062935
iga;PRON;O;1;yes;1374684;4210;932062935
poolt;ADV;O;2;yes;608317;4210;932062935
läbi;ADV;O;6;yes;954312;4210;932062935
jõudma;VERB;O;4;no;869599;4210;932062935
moment;NOUN;O;3;no;31611;4210;932062935
sageli;ADV;O;4;no;155963;4210;932062935
hügieenialane;ADJ;O;1;no;31;4210;932062935
siduma;VERB;O;3;no;61677;4210;932062935
antireligioosne;ADJ;O;1;no;14;4210;932062935
propagand;NOUN;O;5;no;0;4210;932062935
enam-vähem;ADV;O;5;no;34786;4210;932062935
ajaliselt;ADV;O;1;no;8116;4210;932062935
langema;VERB;O;1;no;172488;4210;932062935
20.-te;ADJ;O;7;no;0;4210;932062935
algus;NOUN;O;3;no;553351;4210;932062935
keskpaik;NOUN;O;2;no;24506;4210;932062935
milline;ADJ;O;8;yes;639709;4210;932062935
intensiivne;ADJ;O;1;no;26089;4210;932062935
võitlus;NOUN;O;2;no;70719;4210;932062935
toimuma;VERB;O;4;no;894727;4210;932062935
kirik;NOUN;O;2;no;225735;4210;932062935
eraldi;ADV;O;1;no;186414;4210;932062935
brošüür;NOUN;O;3;no;3738;4210;932062935
raamatuke;NOUN;O;1;no;1687;4210;932062935
puhtus;NOUN;O;1;no;15836;4210;932062935
kese;NOUN;O;1;no;25035;4210;932062935
nakkus;NOUN;O;1;no;16104;4210;932062935
levima;VERB;O;2;no;51228;4210;932062935
ristimine;NOUN;O;4;no;5927;4210;932062935
kui;ADV;O;2;yes;8878634;4210;932062935
ohtlik;ADJ;O;1;no;89225;4210;932062935
tegema;VERB;O;6;yes;3824200;4210;932062935
loobuma;VERB;O;5;no;103551;4210;932062935
ainult;ADV;O;2;yes;947442;4210;932062935
sellepärast;ADV;O;12;yes;114174;4210;932062935
igant;NOUN;O;1;no;0;4210;932062935
vale;ADJ;O;1;no;120757;4210;932062935
mõttetu;ADJ;O;1;no;42809;4210;932062935
jumal;NOUN;O;1;no;91929;4210;932062935
olema;VERB;O;5;yes;44175173;4210;932062935
vaid;CCONJ;O;3;yes;1233871;4210;932062935
sealt;ADV;O;2;yes;262867;4210;932062935
saama;VERB;O;7;yes;7285093;4210;932062935
kus;ADV;O;5;yes;1607926;4210;932062935
seesama;ADJ;O;2;yes;50200;4210;932062935
ikoon;NOUN;O;1;no;13850;4210;932062935
suudlemine;NOUN;O;1;no;1969;4210;932062935
kaks;NUM;O;4;no;1334057;4210;932062935
propagandasuund;NOUN;O;1;no;0;4210;932062935
põimima;VERB;O;1;no;7664;4210;932062935
nägema;VERB;O;9;no;1467770;4210;932062935
too;DET;O;16;yes;163922;4210;932062935
avaldatud;ADJ;O;1;no;49742;4210;932062935
teos;NOUN;O;3;no;127332;4210;932062935
korraldama;VERB;O;3;no;238111;4210;932062935
üritus;NOUN;O;5;no;215184;4210;932062935
mass;NOUN;O;1;no;52027;4210;932062935
tänav;NOUN;O;1;no;271552;4210;932062935
andma;VERB;O;7;no;1683851;4210;932062935
alkohol;NOUN;O;1;no;77467;4210;932062935
tuhat;NUM;O;1;no;139237;4210;932062935
laps;NOUN;O;7;no;1505088;4210;932062935
mõistma;VERB;O;9;no;264853;4210;932062935
isa;NOUN;O;2;no;220245;4210;932062935
hukka;NOUN;O;5;no;20645;4210;932062935
viin;NOUN;O;1;no;23114;4210;932062935
jooma;VERB;O;1;no;108889;4210;932062935
suisa;ADV;O;1;no;27023;4210;932062935
äärmuslik;ADJ;O;2;no;11762;4210;932062935
variant;NOUN;O;8;no;135157;4210;932062935
maha;ADV;O;1;no;411648;4210;932062935
laskma;VERB;O;3;no;478673;4210;932062935
hügieenikamp;NOUN;O;1;no;0;4210;932062935
paania;NOUN;O;1;no;15;4210;932062935
algama;VERB;O;2;no;404474;4210;932062935
1928.;ADJ;O;1;no;0;4210;932062935
korraldaja;NOUN;O;1;no;87906;4210;932062935
tervishoid;NOUN;O;3;no;25148;4210;932062935
rahvakomissariaat;NOUN;O;2;no;1076;4210;932062935
üleliiduline;ADJ;O;1;no;2537;4210;932062935
nimi;NOUN;O;14;no;536165;4210;932062935
Idieljasane;PROPN;O;1;no;0;4210;932062935
Roo;PROPN;O;1;no;806;4210;932062935
Smi;PROPN;O;1;no;18;4210;932062935
jäänu;NOUN;O;1;no;3379;4210;932062935
vahetus;NOUN;O;1;no;87047;4210;932062935
eest;ADP;O;4;yes;1110901;4210;932062935
viima;VERB;O;5;no;561985;4210;932062935
nädalane;ADJ;O;1;no;7884;4210;932062935
kampaania;NOUN;O;2;no;80905;4210;932062935
ajaleht;NOUN;O;6;no;74594;4210;932062935
kirjutama;VERB;O;10;no;789966;4210;932062935
koosolek;NOUN;O;2;no;71275;4210;932062935
palju;PRON;O;2;yes;2032422;4210;932062935
asjalik;ADJ;O;1;no;32585;4210;932062935
ettevõtmine;NOUN;O;2;no;50041;4210;932062935
kontroll;NOUN;O;1;no;148643;4210;932062935
tahtma;VERB;O;1;no;1254286;4210;932062935
hügieenialaline;ADJ;O;1;no;0;4210;932062935
seis;NOUN;O;2;no;161925;4210;932062935
lasteaed;NOUN;O;1;no;134427;4210;932062935
säimema;VERB;O;1;no;0;4210;932062935
kool;NOUN;O;1;no;581408;4210;932062935
ühiselamu;NOUN;O;1;no;5122;4210;932062935
vaadatud;NOUN;O;1;no;6203;4210;932062935
suurepärane;ADJ;O;1;no;186240;4210;932062935
koguma;VERB;O;1;no;170697;4210;932062935
andmed;NOUN;O;2;no;385293;4210;932062935
olukord;NOUN;O;4;no;489352;4210;932062935
muidugi;ADV;O;1;yes;424562;4210;932062935
avalik;ADJ;O;1;no;233717;4210;932062935
tulemus;NOUN;O;3;no;581795;4210;932062935
tolleaegne;ADJ;O;2;no;9358;4210;932062935
leht;NOUN;O;1;no;283346;4210;932062935
küllaltki;ADV;O;3;no;27166;4210;932062935
kurv;ADJ;O;1;no;19378;4210;932062935
kuskil;ADV;O;4;yes;132573;4210;932062935
järeldus;NOUN;O;2;no;57737;4210;932062935
käigus;ADP;O;1;no;181444;4210;932062935
28.;ADJ;O;3;no;0;4210;932062935
Moskva;PROPN;O;3;no;70972;4210;932062935
ikkagi;ADV;O;3;yes;271404;4210;932062935
eesrindlik;ADJ;O;1;no;1869;4210;932062935
pealinn;NOUN;O;1;no;66183;4210;932062935
siin;ADV;O;9;yes;842300;4210;932062935
olu;NOUN;O;2;no;47337;4210;932062935
tunduvalt;ADV;O;1;no;49794;4210;932062935
provints;NOUN;O;1;no;16281;4210;932062935
töölisnoor;NOUN;O;1;no;237;4210;932062935
neid;NOUN;O;1;yes;19261;4210;932062935
magama;VERB;O;1;no;160493;4210;932062935
30;NUM;O;1;no;0;4210;932062935
protsent;NOUN;O;2;no;264740;4210;932062935
veelgi;ADV;O;1;yes;149632;4210;932062935
hullem;ADJ;O;1;no;57926;4210;932062935
näitaja;NOUN;O;1;no;56401;4210;932062935
50;NUM;O;1;no;0;4210;932062935
pool;NUM;O;1;yes;616839;4210;932062935
õhtu;NOUN;O;1;no;322860;4210;932062935
nädal;NOUN;O;2;no;629821;4210;932062935
raam;NOUN;O;1;no;55892;4210;932062935
igasugune;DET;O;2;yes;145235;4210;932062935
näitlik;ADJ;O;2;no;1545;4210;932062935
jällegi;ADV;O;4;no;51534;4210;932062935
võimalus;NOUN;O;5;no;896364;4210;932062935
teadma;VERB;O;7;no;1482699;4210;932062935
reaalselt;ADV;O;1;no;46405;4210;932062935
välja;ADV;O;7;yes;1817185;4210;932062935
teatav;VERB;O;1;no;59675;4210;932062935
tööstus;NOUN;O;1;no;35088;4210;932062935
pätma;VERB;O;1;no;0;4210;932062935
pesemine;NOUN;O;1;no;23193;4210;932062935
demonstratsioon;NOUN;O;1;no;3316;4210;932062935
keegi;PRON;O;3;yes;909915;4210;932062935
lava;NOUN;O;1;no;90410;4210;932062935
näitama;VERB;O;1;no;578982;4210;932062935
imestama;VERB;O;1;no;49541;4210;932062935
linn;NOUN;O;1;no;624130;4210;932062935
tuhanded-tuhand;NOUN;O;1;no;0;4210;932062935
kuskilt;ADV;O;1;no;53672;4210;932062935
kaugelt;ADV;O;1;no;21417;4210;932062935
pisike;ADJ;O;1;no;92737;4210;932062935
kohake;NOUN;O;1;no;534;4210;932062935
hügi;NOUN;O;1;no;0;4210;932062935
linnalik;ADJ;O;1;no;261;4210;932062935
enneolematu;ADJ;O;1;no;9602;4210;932062935
ennenähtamatu;ADJ;O;1;no;20;4210;932062935
loomulik;ADJ;O;1;no;74844;4210;932062935
koolitama;VERB;O;1;no;14441;4210;932062935
küsimus;NOUN;O;6;no;622168;4210;932062935
nõukogudevariant;NOUN;O;1;no;0;4210;932062935
vajalik;ADJ;O;1;no;414357;4210;932062935
üldriiklik;ADJ;O;1;no;110;4210;932062935
hoopis;ADV;O;5;yes;292576;4210;932062935
teine;DET;O;8;yes;2482902;4210;932062935
alus;NOUN;O;1;no;349598;4210;932062935
kordama;VERB;O;1;no;53197;4210;932062935
niigi;ADV;O;1;no;36343;4210;932062935
selge;ADJ;O;1;no;277414;4210;932062935
arusaadav;ADJ;O;2;no;30929;4210;932062935
raha;NOUN;O;2;no;546273;4210;932062935
ehitama;VERB;O;1;no;248416;4210;932062935
korter;NOUN;O;1;no;187901;4210;932062935
vannituba;NOUN;O;1;no;47563;4210;932062935
rajama;VERB;O;2;no;67903;4210;932062935
saunu;NOUN;O;1;no;0;4210;932062935
agitatsioon;NOUN;O;2;no;734;4210;932062935
reaalne;ADJ;O;1;no;70493;4210;932062935
looma;VERB;O;1;no;409759;4210;932062935
tasand;NOUN;O;1;no;97794;4210;932062935
institutsioon;NOUN;O;1;no;40745;4210;932062935
asutama;VERB;O;1;no;37213;4210;932062935
moodustama;VERB;O;2;no;138627;4210;932062935
spetsiaalne;ADJ;O;2;no;57400;4210;932062935
maa;NOUN;O;1;no;369601;4210;932062935
sanitar;NOUN;O;2;no;1058;4210;932062935
prossisheen;NOUN;O;1;no;0;4210;932062935
sanitaarharidus;NOUN;O;1;no;0;4210;932062935
maja;NOUN;O;2;no;415392;4210;932062935
just;ADV;O;5;yes;809252;4210;932062935
nimelt;ADV;O;8;no;163533;4210;932062935
õlg;NOUN;O;1;no;58478;4210;932062935
panema;VERB;O;2;no;1364289;4210;932062935
vastav;ADJ;O;1;no;182310;4210;932062935
suunaline;ADJ;O;1;no;1453;4210;932062935
seletustöö;NOUN;O;1;no;40;4210;932062935
alluma;VERB;O;1;no;18215;4210;932062935
ning;CCONJ;O;5;yes;5766748;4210;932062935
püstitama;VERB;O;1;no;23011;4210;932062935
huvi;NOUN;O;2;no;327194;4210;932062935
vajama;VERB;O;2;no;311350;4210;932062935
tugev;ADJ;O;1;no;251196;4210;932062935
töö;NOUN;O;2;no;1225560;4210;932062935
ei;ADV;O;2;yes;10355923;4210;932062935
artikkel;NOUN;O;13;no;448368;4210;932062935
suhtumine;NOUN;O;8;no;69768;4210;932062935
iseloomustama;VERB;O;2;no;47365;4210;932062935
sisu;NOUN;O;2;no;195421;4210;932062935
võimalik;ADJ;O;1;no;939996;4210;932062935
tänapäev;NOUN;O;6;no;156651;4210;932062935
aru;NOUN;O;2;no;417387;4210;932062935
üldse;ADV;O;4;no;442326;4210;932062935
pealkiri;NOUN;O;1;no;91041;4210;932062935
saalne;ADJ;O;1;no;19;4210;932062935
arov;NOUN;O;1;no;0;4210;932062935
transport;NOUN;O;3;no;56212;4210;932062935
kultuur;NOUN;O;2;no;142835;4210;932062935
nimel;ADP;O;3;no;113261;4210;932062935
sanitaarne;ADJ;O;1;no;839;4210;932062935
sõna-sõnalt;ADV;O;1;no;2359;4210;932062935
selline;ADJ;O;2;yes;1661084;4210;932062935
vaja;ADV;O;3;no;695844;4210;932062935
olev;ADJ;O;2;yes;362707;4210;932062935
vedur;NOUN;O;2;no;5193;4210;932062935
niisugune;DET;O;4;yes;62699;4210;932062935
