lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
minema;VERB;O;30;yes;2265871;4536;932062935
üks;DET;O;38;yes;3226979;4536;932062935
pikk;ADJ;O;7;no;395543;4536;932062935
reis;NOUN;O;2;no;135935;4536;932062935
oskama;VERB;O;5;no;442667;4536;932062935
kas;ADV;O;18;yes;1985401;4536;932062935
üle;ADP;O;8;yes;1447134;4536;932062935
v;NOUN;O;4;yes;56146;4536;932062935
maa;NOUN;O;2;no;369601;4536;932062935
naerma;VERB;O;2;no;78841;4536;932062935
kaugemale;ADV;O;2;no;36772;4536;932062935
Soome;PROPN;O;2;no;258945;4536;932062935
saama;VERB;O;25;yes;7285093;4536;932062935
üle;ADV;O;3;yes;1447134;4536;932062935
maha;ADV;O;7;no;411648;4536;932062935
miski;PRON;O;24;yes;1421694;4536;932062935
täpsemalt;ADV;O;1;no;74862;4536;932062935
kuidas;ADV;O;4;yes;1317035;4536;932062935
sealt;ADV;O;16;yes;262867;4536;932062935
tagasi;ADV;O;6;yes;880780;4536;932062935
muidugi;ADV;O;12;yes;424562;4536;932062935
hea;ADJ;O;3;no;1639322;4536;932062935
arvama;VERB;O;3;no;778296;4536;932062935
arreteerima;VERB;O;4;no;7484;4536;932062935
press;NOUN;O;1;no;9844;4536;932062935
viima;VERB;O;25;no;561985;4536;932062935
meel;NOUN;O;7;no;390199;4536;932062935
mustlane;NOUN;O;1;no;3992;4536;932062935
ennustus;NOUN;O;1;no;14845;4536;932062935
kui;ADV;O;2;yes;8878634;4536;932062935
mees;NOUN;O;14;no;1070078;4536;932062935
ilmuma;VERB;O;2;no;138432;4536;932062935
uks;NOUN;O;4;no;232870;4536;932062935
neljateistkümnes;ADJ;O;1;no;766;4536;932062935
juuni;NOUN;O;2;no;211790;4536;932062935
hommik;NOUN;O;9;no;258753;4536;932062935
kolm;NUM;O;2;no;673341;4536;932062935
üks;NUM;O;1;yes;3226979;4536;932062935
ohvitser;NOUN;O;7;no;14818;4536;932062935
munder;NOUN;O;2;no;3734;4536;932062935
eesti;ADJ;O;8;no;457012;4536;932062935
keel;NOUN;O;8;no;560971;4536;932062935
teine;ADJ;O;2;yes;2482902;4536;932062935
punaarmee;NOUN;O;2;no;1999;4536;932062935
julgeolekumunder;NOUN;O;1;no;0;4536;932062935
nüüd;ADV;O;18;yes;1119277;4536;932062935
eraisik;NOUN;O;1;no;25153;4536;932062935
vist;ADV;O;10;yes;352175;4536;932062935
nähtavasti;ADV;O;1;no;10264;4536;932062935
kolmas;ADJ;O;1;no;378836;4536;932062935
madrus;NOUN;O;3;no;2643;4536;932062935
püss;NOUN;O;1;no;12674;4536;932062935
vene;ADJ;O;12;no;150528;4536;932062935
täitma;VERB;O;1;no;261751;4536;932062935
evakueerima;VERB;O;2;no;6239;4536;932062935
nõukogu;NOUN;O;2;no;194580;4536;932062935
kaugem;ADJ;O;2;no;15918;4536;932062935
ringkond;NOUN;O;2;no;19224;4536;932062935
ajutiselt;ADV;O;1;no;34003;4536;932062935
Nõukogu;PROPN;O;1;no;54600;4536;932062935
Liit;PROPN;O;1;no;231191;4536;932062935
saatma;VERB;O;3;no;381468;4536;932062935
töötav;ADJ;O;1;no;57692;4536;932062935
oma;PRON;O;15;yes;4535142;4536;932062935
eriala;NOUN;O;2;no;74160;4536;932062935
mõtlema;VERB;O;5;no;868014;4536;932062935
udujutt;NOUN;O;1;no;693;4536;932062935
töötama;VERB;O;1;no;495634;4536;932062935
mingi;DET;O;15;yes;1065354;4536;932062935
juht;NOUN;O;1;no;823361;4536;932062935
jurisprudents;NOUN;O;1;no;113;4536;932062935
Ast;PROPN;O;1;no;653;4536;932062935
mitte;ADV;O;11;yes;1397004;4536;932062935
mõhkugi;NOUN;O;1;no;987;4536;932062935
jah;ADV;O;3;yes;412789;4536;932062935
jaa;INTJ;O;2;no;28232;4536;932062935
vul;NOUN;O;1;no;10;4536;932062935
korraga;ADV;O;4;no;108080;4536;932062935
tunne;NOUN;O;1;no;249502;4536;932062935
terve;ADJ;O;2;no;341956;4536;932062935
elu;NOUN;O;5;no;946740;4536;932062935
läbi;ADV;O;3;yes;954312;4536;932062935
kah;ADV;O;14;yes;106402;4536;932062935
juba;ADV;O;17;yes;1850492;4536;932062935
asi;NOUN;O;12;no;1422865;4536;932062935
kaasa;ADV;O;10;no;515534;4536;932062935
võimalik;ADJ;O;2;no;939996;4536;932062935
ise;PRON;O;6;yes;3509459;4536;932062935
laskuma;VERB;O;1;no;13608;4536;932062935
tegema;VERB;O;11;yes;3824200;4536;932062935
panema;VERB;O;11;no;1364289;4536;932062935
läbiotsimine;NOUN;O;2;no;4505;4536;932062935
ära;ADV;O;10;yes;1430862;4536;932062935
Eesti;PROPN;O;2;no;2594139;4536;932062935
lai;ADJ;O;1;no;107827;4536;932062935
laualipp;NOUN;O;1;no;151;4536;932062935
vabadussõda;NOUN;O;1;no;5995;4536;932062935
ajalool;NOUN;O;1;no;28;4536;932062935
Tõnisson;PROPN;O;1;no;7824;4536;932062935
pätsu;ADV;O;1;no;0;4536;932062935
hästi;ADV;O;3;no;574210;4536;932062935
Elulood;PROPN;O;1;no;0;4536;932062935
Laidoner;PROPN;O;1;no;3662;4536;932062935
elulugu;NOUN;O;1;no;12633;4536;932062935
kõik;DET;O;7;yes;3138760;4536;932062935
juus;NOUN;O;2;no;159472;4536;932062935
raamat;NOUN;O;3;no;510015;4536;932062935
lubama;VERB;O;2;no;305810;4536;932062935
selge;ADJ;O;5;no;277414;4536;932062935
lühiajaline;ADJ;O;1;no;18326;4536;932062935
viimine;NOUN;O;1;no;19783;4536;932062935
tega;ADV;O;1;no;1042;4536;932062935
suvitama;VERB;O;1;no;1899;4536;932062935
kusagile;ADV;O;4;no;13038;4536;932062935
viija;NOUN;O;1;no;261;4536;932062935
otstarbekohane;ADJ;O;1;no;444;4536;932062935
talveriie;NOUN;O;2;no;1044;4536;932062935
algul;ADV;O;2;yes;80541;4536;932062935
vastama;VERB;O;1;no;364411;4536;932062935
tükk;ADJ;O;1;no;113598;4536;932062935
aeg;NOUN;O;11;no;2435622;4536;932062935
pärast;ADP;O;2;yes;1109488;4536;932062935
siiski;ADV;O;3;yes;567011;4536;932062935
alla;NOUN;O;1;yes;632630;4536;932062935
uus;ADJ;O;2;no;1922794;4536;932062935
köitants;NOUN;O;1;no;0;4536;932062935
läbima;VERB;O;1;no;113510;4536;932062935
nisuke;NOUN;O;1;yes;242;4536;932062935
ette;ADV;O;1;yes;724550;4536;932062935
rägelt;ADV;O;1;no;0;4536;932062935
39.;ADJ;O;1;no;0;4536;932062935
kord;NOUN;O;2;no;1304710;4536;932062935
lööther;NOUN;O;1;no;0;4536;932062935
Lobja;PROPN;O;1;no;238;4536;932062935
toidukraam;NOUN;O;1;no;2327;4536;932062935
tädi;NOUN;O;2;no;26657;4536;932062935
sinna;ADV;O;25;yes;368268;4536;932062935
pood;NOUN;O;1;no;209701;4536;932062935
mõni;DET;O;5;yes;1272983;4536;932062935
vene-eesti;NOUN;O;1;no;432;4536;932062935
sõnaraamat;NOUN;O;1;no;7760;4536;932062935
niukne;ADJ;O;1;no;130;4536;932062935
kirjutusvahend;NOUN;O;1;no;1178;4536;932062935
kõrvalmajja;NOUN;O;1;no;0;4536;932062935
kus;ADV;O;9;yes;1607926;4536;932062935
perekond;NOUN;O;2;no;118283;4536;932062935
nali;NOUN;O;2;no;85603;4536;932062935
laps;NOUN;O;2;no;1505088;4536;932062935
kahtma;VERB;O;1;no;0;4536;932062935
niikaua;ADV;O;1;yes;14099;4536;932062935
Baldwin;PROPN;O;1;no;954;4536;932062935
konks;NOUN;O;1;no;14254;4536;932062935
kohvrike;NOUN;O;1;no;190;4536;932062935
koos;ADV;O;2;yes;875375;4536;932062935
pakkima;VERB;O;1;no;33759;4536;932062935
puha;ADV;O;1;no;11385;4536;932062935
veoauto;NOUN;O;1;no;14973;4536;932062935
sõitma;VERB;O;6;no;521363;4536;932062935
saba;NOUN;O;1;no;33161;4536;932062935
jätma;VERB;O;3;no;517566;4536;932062935
Patarei;PROPN;O;1;no;3061;4536;932062935
vangla;NOUN;O;1;no;37600;4536;932062935
hoopis;ADV;O;2;yes;292576;4536;932062935
Vene;PROPN;O;1;no;93227;4536;932062935
sadam;NOUN;O;1;no;81632;4536;932062935
kaubajaam;NOUN;O;2;no;668;4536;932062935
loomavagun;NOUN;O;3;no;478;4536;932062935
ešelon;NOUN;O;3;no;808;4536;932062935
jaajaa;NOUN;O;1;no;65;4536;932062935
naine;NOUN;O;3;no;822988;4536;932062935
reisser;NOUN;O;1;no;43;4536;932062935
vagun;NOUN;O;31;no;9026;4536;932062935
eraldi;ADV;O;3;no;186414;4536;932062935
lööma;VERB;O;3;no;276199;4536;932062935
lahku;ADV;O;1;no;18700;4536;932062935
järeldama;VERB;O;1;no;19621;4536;932062935
tagantjärele;ADV;O;1;no;15608;4536;932062935
siin;ADV;O;9;yes;842300;4536;932062935
laager;NOUN;O;17;no;65539;4536;932062935
sundasumine;NOUN;O;2;no;131;4536;932062935
perekonnaliige;NOUN;O;1;no;3498;4536;932062935
eraldi;ADJ;O;1;no;186414;4536;932062935
naise-laps;NOUN;O;1;no;39;4536;932062935
selg;NOUN;O;2;no;164973;4536;932062935
suur;ADJ;O;7;no;1616990;4536;932062935
loomavagun;ADJ;O;1;no;478;4536;932062935
vend;NOUN;O;2;no;118275;4536;932062935
sisse;ADV;O;7;yes;547615;4536;932062935
tohutult;ADV;O;1;no;25437;4536;932062935
seesama;DET;O;1;yes;50200;4536;932062935
päev;NOUN;O;12;no;1360298;4536;932062935
karske;ADJ;O;1;no;692;4536;932062935
too;DET;O;1;yes;163922;4536;932062935
õhtu;NOUN;O;4;no;322860;4536;932062935
pistma;VERB;O;1;no;40789;4536;932062935
sõjavägi;NOUN;O;1;no;32824;4536;932062935
staabiülem;NOUN;O;1;no;1517;4536;932062935
kindral;NOUN;O;1;no;15208;4536;932062935
tõrbama;VERB;O;1;no;0;4536;932062935
veel;ADV;O;33;yes;1875606;4536;932062935
sama;DET;O;1;yes;1115714;4536;932062935
keskpäev;NOUN;O;1;no;12235;4536;932062935
välja;ADV;O;14;yes;1817185;4536;932062935
?;PUNCT;O;10;no;0;4536;932062935
ei;ADV;O;5;yes;10355923;4536;932062935
teine;DET;O;5;yes;2482902;4536;932062935
tuttav;NOUN;O;2;no;147698;4536;932062935
jätkuma;VERB;O;1;no;142945;4536;932062935
suurne;ADJ;O;1;no;16;4536;932062935
kahepoolne;ADJ;O;1;no;16052;4536;932062935
kahekordne;ADJ;O;1;no;19916;4536;932062935
puu;NOUN;O;2;no;171612;4536;932062935
tara;NOUN;O;1;no;3921;4536;932062935
trellitama;VERB;O;1;no;307;4536;932062935
kahpuutor;NOUN;O;1;no;0;4536;932062935
füüsiline;ADJ;O;1;no;115432;4536;932062935
vajadus;NOUN;O;3;no;372963;4536;932062935
rahuldus;NOUN;O;1;no;7006;4536;932062935
vot;INTJ;O;2;yes;36142;4536;932062935
linn;NOUN;O;3;no;624130;4536;932062935
vare;NOUN;O;1;no;13336;4536;932062935
raudtee;NOUN;O;3;no;36494;4536;932062935
peal;ADP;O;4;yes;291595;4536;932062935
ehitama;VERB;O;2;no;248416;4536;932062935
mingisugune;DET;O;2;yes;53640;4536;932062935
ümber;ADV;O;1;yes;295135;4536;932062935
tähelepanu;NOUN;O;1;no;235493;4536;932062935
pöörama;VERB;O;4;no;132027;4536;932062935
vott;NOUN;O;1;no;266;4536;932062935
nuid;ADV;O;1;no;0;4536;932062935
vot;ADV;O;1;yes;36142;4536;932062935
jaoks;ADP;O;1;yes;839645;4536;932062935
keretöö;NOUN;O;1;no;2387;4536;932062935
veenõu;NOUN;O;2;no;520;4536;932062935
vesi;NOUN;O;7;no;438559;4536;932062935
tuubima;VERB;O;1;no;0;4536;932062935
täis;ADV;O;2;no;305641;4536;932062935
nari;NOUN;O;3;no;1914;4536;932062935
pea;NOUN;O;2;yes;490501;4536;932062935
tass;NOUN;O;1;no;24852;4536;932062935
võima;VERB;O;1;yes;3045900;4536;932062935
sest;SCONJ;O;6;yes;1380142;4536;932062935
üksikult;ADV;O;2;no;3389;4536;932062935
ruum;NOUN;O;1;no;278787;4536;932062935
öö;NOUN;O;3;no;157190;4536;932062935
jooksul;ADP;O;2;yes;563392;4536;932062935
tooma;VERB;O;14;no;815211;4536;932062935
15.;ADJ;O;2;no;0;4536;932062935
üles;ADV;O;3;yes;452851;4536;932062935
balti;ADJ;O;1;no;47122;4536;932062935
jaam;NOUN;O;8;no;32003;4536;932062935
kaup;NOUN;O;1;no;165373;4536;932062935
juurde;ADP;O;8;yes;555179;4536;932062935
aken;NOUN;O;4;no;143654;4536;932062935
kolivalvur;NOUN;O;1;no;0;4536;932062935
nägema;VERB;O;7;no;1467770;4536;932062935
ükskord;ADV;O;2;no;36829;4536;932062935
naisterahvas;NOUN;O;1;no;21740;4536;932062935
mööda;ADP;O;2;yes;208450;4536;932062935
vihaline;ADJ;O;1;no;0;4536;932062935
hõikama;VERB;O;1;no;9293;4536;932062935
ahjaa;ADV;O;1;no;13037;4536;932062935
teene;NOUN;O;1;no;12941;4536;932062935
sugulane;NOUN;O;2;no;40776;4536;932062935
teade;NOUN;O;3;no;133286;4536;932062935
kirjutama;VERB;O;3;no;789966;4536;932062935
aadress;NOUN;O;1;no;148178;4536;932062935
paluma;VERB;O;1;no;368602;4536;932062935
p;NOUN;O;1;yes;61119;4536;932062935
märk;NOUN;O;1;no;143324;4536;932062935
number;NOUN;O;3;no;207888;4536;932062935
teatama;VERB;O;2;no;302888;4536;932062935
telegrafeerima;VERB;O;1;no;84;4536;932062935
kohe;ADV;O;6;yes;541194;4536;932062935
Tartu;PROPN;O;4;no;584074;4536;932062935
ema;NOUN;O;3;no;311624;4536;932062935
järgmine;ADJ;O;4;yes;661747;4536;932062935
jal;NOUN;O;1;no;451;4536;932062935
kihlatu;NOUN;O;1;no;2565;4536;932062935
vaguninumber;NOUN;O;1;no;0;4536;932062935
järele;ADP;O;1;yes;148005;4536;932062935
suits;NOUN;O;1;no;32114;4536;932062935
ainult;ADV;O;7;yes;947442;4536;932062935
jutt;NOUN;O;2;no;337829;4536;932062935
natukene;ADV;O;1;no;65888;4536;932062935
hüvasti;ADV;O;1;yes;9468;4536;932062935
torkama;VERB;O;3;no;19113;4536;932062935
veevagun;NOUN;O;1;no;0;4536;932062935
kahke;ADJ;O;1;no;0;4536;932062935
vargapoiss;NOUN;O;1;no;221;4536;932062935
Kreml;PROPN;O;1;no;14093;4536;932062935
suli;NOUN;O;2;no;2183;4536;932062935
niu;ADJ;O;3;no;278;4536;932062935
naistevagun;NOUN;O;1;no;10;4536;932062935
pross;NOUN;O;1;no;2236;4536;932062935
tuul;NOUN;O;1;no;112071;4536;932062935
leht;NOUN;O;1;no;283346;4536;932062935
pärast;ADV;O;4;yes;1109488;4536;932062935
kriminaalne;ADJ;O;1;no;6615;4536;932062935
element;NOUN;O;1;no;73584;4536;932062935
toibuma;VERB;O;1;no;2940;4536;932062935
liialt;ADV;O;2;no;30400;4536;932062935
Aegvii;PROPN;O;1;no;0;4536;932062935
sulipoiss;NOUN;O;1;no;35;4536;932062935
ainukene;ADJ;O;1;no;4168;4536;932062935
tundma;VERB;O;1;no;633300;4536;932062935
koolipõlv;NOUN;O;1;no;58;4536;932062935
meratama;VERB;O;1;no;0;4536;932062935
ajaleht;NOUN;O;2;no;74594;4536;932062935
müüja;NOUN;O;1;no;62091;4536;932062935
poiss;NOUN;O;1;no;215623;4536;932062935
nihuke;NOUN;O;1;yes;358;4536;932062935
sulipoiss;ADJ;O;1;no;35;4536;932062935
traat;NOUN;O;1;no;17718;4536;932062935
liminema;VERB;O;1;no;0;4536;932062935
jäänud;ADJ;O;1;no;718;4536;932062935
seniajani;ADV;O;1;no;3359;4536;932062935
peatus;NOUN;O;4;no;56769;4536;932062935
pikkama;VERB;O;1;no;37;4536;932062935
tihedalt;ADV;O;2;no;26804;4536;932062935
köik;ADV;O;2;no;5812;4536;932062935
peatama;VERB;O;1;no;53865;4536;932062935
viss;NOUN;O;1;no;390;4536;932062935
levima;VERB;O;1;no;51228;4536;932062935
Lüüta;PROPN;O;1;no;0;4536;932062935
mööda;ADV;O;8;yes;208450;4536;932062935
Aegviidus;PROPN;O;1;no;0;4536;932062935
suurem;ADJ;O;1;no;677819;4536;932062935
pikem;ADJ;O;3;no;144795;4536;932062935
juur;NOUN;O;1;no;50464;4536;932062935
tapalt;NOUN;O;1;no;0;4536;932062935
tulemine;NOUN;O;1;no;14076;4536;932062935
läbi;ADP;O;1;yes;954312;4536;932062935
kodukoht;NOUN;O;1;no;10581;4536;932062935
kuna;SCONJ;O;4;yes;974997;4536;932062935
krunt;NOUN;O;2;no;53759;4536;932062935
ulatama;VERB;O;1;no;14897;4536;932062935
kuni;ADP;O;1;yes;831401;4536;932062935
teadsili;NOUN;O;1;no;0;4536;932062935
naaber;NOUN;O;2;no;64043;4536;932062935
vanem;NOUN;O;5;no;334322;4536;932062935
pidama;VERB;O;3;yes;3575612;4536;932062935
lehm;NOUN;O;3;no;25359;4536;932062935
hobune;NOUN;O;5;no;61494;4536;932062935
jaa;NOUN;O;1;no;28232;4536;932062935
kaks;NUM;O;6;no;1334057;4536;932062935
just;ADV;O;2;yes;809252;4536;932062935
söötma;VERB;O;1;no;10305;4536;932062935
karjatama;VERB;O;1;no;3522;4536;932062935
keelama;VERB;O;1;no;111607;4536;932062935
nuid;NOUN;O;1;no;0;4536;932062935
kritserdama;VERB;O;1;no;0;4536;932062935
kirjake;NOUN;O;1;no;1333;4536;932062935
tikudoos;NOUN;O;1;no;0;4536;932062935
bee;NOUN;O;1;no;346;4536;932062935
kohaliselt;ADV;O;1;no;15;4536;932062935
alla;ADV;O;1;yes;632630;4536;932062935
hoituitsioon;NOUN;O;1;no;0;4536;932062935
praegu;ADV;O;1;yes;542400;4536;932062935
kirjakene;NOUN;O;1;no;17;4536;932062935
alles;ADV;O;3;yes;354000;4536;932062935
trööstima;VERB;O;1;no;634;4536;932062935
vast;ADV;O;1;no;70936;4536;932062935
tundmatu;ADJ;O;1;no;34120;4536;932062935
tulevik;NOUN;O;2;no;229787;4536;932062935
kindlasti;ADV;O;1;no;602222;4536;932062935
meedia;NOUN;O;1;no;105170;4536;932062935
ligidale;ADP;O;1;yes;1040;4536;932062935
Branko;PROPN;O;1;no;485;4536;932062935
millal;ADV;O;2;yes;125539;4536;932062935
lootma;VERB;O;3;no;292518;4536;932062935
ära;AUX;O;2;yes;1430862;4536;932062935
muretsema;VERB;O;1;no;68548;4536;932062935
kohtuma;VERB;O;1;no;156435;4536;932062935
no;INTJ;O;4;no;315405;4536;932062935
mäletama;VERB;O;6;no;147820;4536;932062935
sukelpeatus;NOUN;O;1;no;0;4536;932062935
juurde;ADV;O;1;yes;555179;4536;932062935
represseerimine;NOUN;O;1;no;985;4536;932062935
või;ADV;O;1;yes;4113697;4536;932062935
piinamine;NOUN;O;1;no;7106;4536;932062935
algama;VERB;O;2;no;404474;4536;932062935
Tallinn;PROPN;O;1;no;819246;4536;932062935
peale;ADP;O;6;yes;1209468;4536;932062935
igalüht;PRON;O;1;no;0;4536;932062935
toit;NOUN;O;3;no;280492;4536;932062935
tänav;NOUN;O;4;no;271552;4536;932062935
arreteeritud;VERB;O;1;no;1378;4536;932062935
suveriie;NOUN;O;1;no;413;4536;932062935
tänavaking;NOUN;O;1;no;111;4536;932062935
talvesaabas;NOUN;O;1;no;1859;4536;932062935
keeris;NOUN;O;1;no;3590;4536;932062935
mena;NOUN;O;1;no;35;4536;932062935
olgugi;SCONJ;O;2;yes;18776;4536;932062935
ettenägelik;ADJ;O;1;no;1210;4536;932062935
vähe;ADV;O;4;no;199406;4536;932062935
algus;NOUN;O;1;no;553351;4536;932062935
esimene;ADJ;O;6;no;1420248;4536;932062935
saal;NOUN;O;1;no;85824;4536;932062935
mõni;PRON;O;1;yes;1272983;4536;932062935
table;NOUN;O;1;no;1120;4536;932062935
ajama;VERB;O;3;no;269064;4536;932062935
leib;NOUN;O;1;no;45399;4536;932062935
soolakas;ADJ;O;2;no;872;4536;932062935
teisiti;ADV;O;1;no;53186;4536;932062935
valve;NOUN;O;2;no;13640;4536;932062935
Jord;PROPN;O;1;no;90;4536;932062935
kasutama;VERB;O;1;no;1455497;4536;932062935
niiviisi;ADV;O;1;no;14848;4536;932062935
pealgi;ADV;O;1;no;0;4536;932062935
esialgu;ADV;O;2;yes;86201;4536;932062935
kaasas;ADV;O;1;yes;85601;4536;932062935
Unilt;PROPN;O;1;no;0;4536;932062935
virm;NOUN;O;1;no;0;4536;932062935
50;NUM;O;1;no;0;4536;932062935
kitsas;ADJ;O;1;no;46781;4536;932062935
veesõda;NOUN;O;1;no;321;4536;932062935
ventilatsioon;NOUN;O;1;no;14413;4536;932062935
väike;ADJ;O;1;no;690514;4536;932062935
avama;VERB;O;2;no;239192;4536;932062935
kusagil;ADV;O;3;yes;62453;4536;932062935
jaamane;NOUN;O;1;no;0;4536;932062935
peatuskoht;NOUN;O;1;no;1503;4536;932062935
last;NOUN;O;1;no;4427;4536;932062935
pang;NOUN;O;1;no;11106;4536;932062935
jooginõu;NOUN;O;1;no;643;4536;932062935
jääma;VERB;O;6;no;1700272;4536;932062935
18;NUM;O;1;no;0;4536;932062935
üheksa;NUM;O;1;no;66937;4536;932062935
minut;NOUN;O;1;no;353185;4536;932062935
18.;ADJ;O;2;no;0;4536;932062935
Poska;PROPN;O;2;no;4448;4536;932062935
juures;ADP;O;2;yes;402814;4536;932062935
piir;NOUN;O;2;no;207848;4536;932062935
laulma;VERB;O;2;no;85836;4536;932062935
Eestimaa;PROPN;O;1;no;50928;4536;932062935
meeemeel;NOUN;O;1;no;0;4536;932062935
surema;VERB;O;1;no;131456;4536;932062935
käik;NOUN;O;1;no;83196;4536;932062935
varsti;ADV;O;3;no;103548;4536;932062935
hall;NOUN;O;1;no;66843;4536;932062935
vilets;ADJ;O;1;no;13471;4536;932062935
suvi;NOUN;O;2;no;261885;4536;932062935
vatiriie;NOUN;O;1;no;0;4536;932062935
raudteejaam;NOUN;O;1;no;13486;4536;932062935
nukker;ADJ;O;1;no;10287;4536;932062935
informatsioon;NOUN;O;3;no;95970;4536;932062935
kett;NOUN;O;1;no;27332;4536;932062935
kuupäev;NOUN;O;1;no;96234;4536;932062935
Moskva;PROPN;O;2;no;70972;4536;932062935
