lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
niisugune;ADJ;O;1;yes;62699;3245;932062935
kes;PRON;O;2;yes;3572036;3245;932062935
vajama;VERB;O;2;no;311350;3245;932062935
väline;ADJ;O;2;no;44744;3245;932062935
taltsutamine;NOUN;O;1;no;1162;3245;932062935
paraku;ADV;O;1;no;106602;3245;932062935
nii;ADV;O;20;yes;3430987;3245;932062935
ju;ADV;O;4;yes;845501;3245;932062935
meeldiv;ADJ;O;1;no;84943;3245;932062935
mõtlema;VERB;O;2;no;868014;3245;932062935
palju;ADV;O;9;yes;2032422;3245;932062935
lohutavaman;ADJ;O;1;no;0;3245;932062935
kujutlema;VERB;O;1;no;10474;3245;932062935
kunagi;ADV;O;1;yes;447201;3245;932062935
kooskõla;NOUN;O;1;no;76029;3245;932062935
keskkond;NOUN;O;4;no;191647;3245;932062935
sõda;NOUN;O;13;no;113932;3245;932062935
analema;VERB;O;1;no;0;3245;932062935
kulg;NOUN;O;1;no;12486;3245;932062935
tuur;NOUN;O;1;no;21687;3245;932062935
kaasnäht;NOUN;O;1;no;154;3245;932062935
usk;NOUN;O;1;no;70442;3245;932062935
muiste;ADV;O;3;no;1782;3245;932062935
asi;NOUN;O;7;no;1422865;3245;932062935
parem;ADJ;O;4;no;620182;3245;932062935
leidma;VERB;O;3;no;1279610;3245;932062935
näiline;ADJ;O;1;no;4528;3245;932062935
kinnitus;NOUN;O;1;no;87342;3245;932062935
just;ADV;O;6;yes;809252;3245;932062935
kristlik;ADJ;O;1;no;29830;3245;932062935
misjonär;NOUN;O;1;no;4076;3245;932062935
metsik;ADJ;O;1;no;18603;3245;932062935
Ameerika;PROPN;O;3;no;106208;3245;932062935
vallutamine;NOUN;O;1;no;5279;3245;932062935
muutma;VERB;O;4;no;493755;3245;932062935
nõnda;ADV;O;4;yes;63184;3245;932062935
loodusrahvas;NOUN;O;1;no;701;3245;932062935
teistsugune;ADJ;O;1;yes;60280;3245;932062935
selline;DET;O;7;yes;1661084;3245;932062935
uskond;NOUN;O;1;no;0;3245;932062935
psühholoogiliselt;ADV;O;1;no;3200;3245;932062935
täiesti;ADV;O;1;yes;326019;3245;932062935
mõistetav;ADJ;O;1;no;20700;3245;932062935
üllas;ADJ;O;1;no;4638;3245;932062935
eks;ADV;O;1;yes;283895;3245;932062935
ka;ADV;O;21;yes;7941300;3245;932062935
olu;NOUN;O;3;no;47337;3245;932062935
sundima;VERB;O;1;no;102005;3245;932062935
sunnik;NOUN;O;1;no;788;3245;932062935
käituma;VERB;O;3;no;75508;3245;932062935
siin;ADV;O;8;yes;842300;3245;932062935
teoreetiliselt;ADV;O;1;no;11894;3245;932062935
teistpidi;ADV;O;1;no;9532;3245;932062935
targutama;VERB;O;1;no;4171;3245;932062935
tegelik;ADJ;O;1;no;70997;3245;932062935
väli;NOUN;O;1;no;30398;3245;932062935
uurimus;NOUN;O;3;no;30133;3245;932062935
esiajaloolane;NOUN;O;1;no;0;3245;932062935
näiteks;ADV;O;5;no;259375;3245;932062935
Lorentz;PROPN;O;1;no;135;3245;932062935
Kiili;PROPN;O;2;no;2454;3245;932062935
kinnitama;VERB;O;1;no;274341;3245;932062935
raamat;NOUN;O;3;no;510015;3245;932062935
enne;ADP;O;5;yes;841805;3245;932062935
tsivilisatsioon;NOUN;O;1;no;12734;3245;932062935
inimestevaheline;ADJ;O;1;no;3746;3245;932062935
vägivald;NOUN;O;1;no;49890;3245;932062935
märkama;VERB;O;1;no;153187;3245;932062935
iga;PRON;O;2;yes;1374684;3245;932062935
poolt;ADV;O;3;yes;608317;3245;932062935
asuma;VERB;O;2;no;540495;3245;932062935
sealt;ADV;O;2;yes;262867;3245;932062935
praegu;ADV;O;6;yes;542400;3245;932062935
valitsema;VERB;O;3;no;53352;3245;932062935
rahu;NOUN;O;3;no;77868;3245;932062935
väike;ADJ;O;4;no;690514;3245;932062935
mikroneesia;ADJ;O;1;no;23;3245;932062935
saar;NOUN;O;2;no;187426;3245;932062935
laul;NOUN;O;1;no;158659;3245;932062935
täis;ADJ;O;1;no;305641;3245;932062935
fort;NOUN;O;1;no;3967;3245;932062935
paradiislik;ADJ;O;1;no;301;3245;932062935
Havai;PROPN;O;1;no;836;3245;932062935
kui;CCONJ;O;2;yes;8878634;3245;932062935
karmis;ADJ;O;1;no;0;3245;932062935
kliima;NOUN;O;3;no;42071;3245;932062935
Austraalia;PROPN;O;1;no;52431;3245;932062935
aborigeen;NOUN;O;1;no;1696;3245;932062935
kõrb;NOUN;O;1;no;12404;3245;932062935
eskim;ADJ;O;1;no;0;3245;932062935
Arktika;PROPN;O;1;no;5343;3245;932062935
praegune;ADJ;O;3;yes;309258;3245;932062935
väiksem;ADJ;O;2;no;223864;3245;932062935
toimuma;VERB;O;4;no;894727;3245;932062935
mitu;PRON;O;1;yes;814408;3245;932062935
pool;ADV;O;2;yes;616839;3245;932062935
vahel;ADV;O;3;yes;555453;3245;932062935
rääkima;VERB;O;4;no;1111753;3245;932062935
aga;ADV;O;4;yes;4543343;3245;932062935
tulema;VERB;O;6;yes;3338518;3245;932062935
jutt;NOUN;O;2;no;337829;3245;932062935
Rwanda;PROPN;O;1;no;1801;3245;932062935
miljon;NUM;O;11;no;326060;3245;932062935
poolteist;NUM;O;1;no;32572;3245;932062935
vahepeal;ADV;O;1;yes;137006;3245;932062935
ära;ADV;O;7;yes;1430862;3245;932062935
tapma;VERB;O;9;no;74950;3245;932062935
küll;ADV;O;6;yes;1080941;3245;932062935
kohalik;ADJ;O;3;no;383666;3245;932062935
põhjus;NOUN;O;5;no;400878;3245;932062935
probleem;NOUN;O;3;no;549960;3245;932062935
lääs;NOUN;O;1;no;48294;3245;932062935
rahulik;ADJ;O;1;no;64845;3245;932062935
elav;ADJ;O;2;no;96577;3245;932062935
ehk;ADV;O;1;yes;977379;3245;932062935
peletama;VERB;O;1;no;9173;3245;932062935
turist;NOUN;O;1;no;50784;3245;932062935
sinna;ADV;O;2;yes;368268;3245;932062935
minek;NOUN;O;1;no;65721;3245;932062935
eemale;ADV;O;1;no;56931;3245;932062935
tähendama;VERB;O;5;no;444609;3245;932062935
paik;NOUN;O;2;no;189335;3245;932062935
ravaldane;ADJ;O;1;no;0;3245;932062935
mõttetu;ADJ;O;1;no;42809;3245;932062935
ikkagi;ADV;O;4;yes;271404;3245;932062935
seal;ADV;O;10;yes;911658;3245;932062935
tihtipeale;ADV;O;1;no;31582;3245;932062935
lausa;ADV;O;1;no;160462;3245;932062935
vajalik;ADJ;O;1;no;414357;3245;932062935
ellujäämine;NOUN;O;6;no;9628;3245;932062935
lahing;NOUN;O;1;no;44746;3245;932062935
Afganistan;PROPN;O;1;no;21100;3245;932062935
Kesk-Aafrika;PROPN;O;1;no;1747;3245;932062935
isegi;ADV;O;2;yes;696376;3245;932062935
Balkan;PROPN;O;1;no;3990;3245;932062935
ikka;ADV;O;3;yes;1123255;3245;932062935
sama;DET;O;5;yes;1115714;3245;932062935
mudel;NOUN;O;2;no;148676;3245;932062935
järgi;ADP;O;1;yes;472793;3245;932062935
peale;ADV;O;1;yes;1209468;3245;932062935
küllap;ADV;O;1;no;40199;3245;932062935
esimene;ADJ;O;3;no;1420248;3245;932062935
tasuma;VERB;O;3;no;283757;3245;932062935
tegema;VERB;O;4;yes;3824200;3245;932062935
vaatama;VERB;O;3;no;1204574;3245;932062935
ohver;NOUN;O;2;no;74193;3245;932062935
osaleja;NOUN;O;1;no;139653;3245;932062935
mastaap;NOUN;O;1;no;7358;3245;932062935
langema;VERB;O;3;no;172488;3245;932062935
kõlama;VERB;O;2;no;91397;3245;932062935
jubedalt;ADV;O;1;no;6089;3245;932062935
jube;ADJ;O;1;no;58788;3245;932062935
sada;NUM;O;2;no;119963;3245;932062935
hulgas;ADP;O;2;yes;147346;3245;932062935
hirmsam;ADJ;O;1;no;2254;3245;932062935
neli;NUM;O;1;no;337422;3245;932062935
viis;NUM;O;2;no;476277;3245;932062935
mõnisada;NUM;O;1;no;4934;3245;932062935
liikmeline;ADJ;O;1;no;2520;3245;932062935
üks;DET;O;9;yes;3226979;3245;932062935
kuu;NOUN;O;1;no;540164;3245;932062935
jooksul;ADP;O;5;yes;563392;3245;932062935
pärast;ADP;O;7;yes;1109488;3245;932062935
11.;ADJ;O;1;no;0;3245;932062935
september;NOUN;O;1;no;198823;3245;932062935
2001.;ADJ;O;1;no;0;3245;932062935
ameeriklane;NOUN;O;3;no;36063;3245;932062935
tabanud;ADJ;O;1;no;20;3245;932062935
pommirünnak;NOUN;O;1;no;1385;3245;932062935
rahvaarv;NOUN;O;8;no;10086;3245;932062935
proportsioon;NOUN;O;1;no;6965;3245;932062935
arvestama;VERB;O;3;no;351625;3245;932062935
hukkuma;VERB;O;2;no;35177;3245;932062935
Iisrael;PROPN;O;1;no;42744;3245;932062935
jällegi;ADV;O;1;no;51534;3245;932062935
rohkem;ADV;O;7;yes;1093000;3245;932062935
palestiinlane;NOUN;O;1;no;3988;3245;932062935
mitu;DET;O;6;yes;814408;3245;932062935
kaubanduskeskus;NOUN;O;1;no;25479;3245;932062935
juhtuma;VERB;O;3;no;321293;3245;932062935
too;DET;O;1;yes;163922;3245;932062935
hetk;NOUN;O;1;no;667812;3245;932062935
nägema;VERB;O;4;no;1467770;3245;932062935
omaksed;NOUN;O;1;no;3467;3245;932062935
mõjutama;VERB;O;2;no;192266;3245;932062935
igapäevaelu;NOUN;O;1;no;23922;3245;932062935
absoluutarv;NOUN;O;1;no;821;3245;932062935
enam;ADV;O;4;yes;916792;3245;932062935
tähtis;ADJ;O;2;no;159720;3245;932062935
arheoloog;NOUN;O;4;no;6704;3245;932062935
mismoodi;ADV;O;2;no;16892;3245;932062935
tähelepanek;NOUN;O;1;no;19359;3245;932062935
näitama;VERB;O;4;no;578982;3245;932062935
palju;PRON;O;2;yes;2032422;3245;932062935
Põli;PROPN;O;1;no;73;3245;932062935
kust;ADV;O;1;yes;187285;3245;932062935
etnograaf;NOUN;O;1;no;679;3245;932062935
info;NOUN;O;1;no;316513;3245;932062935
hankima;VERB;O;1;no;31759;3245;932062935
Uus-Guinea;PROPN;O;1;no;1084;3245;932062935
kõrgmaa;NOUN;O;1;no;70;3245;932062935
asukas;NOUN;O;2;no;6060;3245;932062935
Venezuel;PROPN;O;1;no;0;3245;932062935
vihmamets;NOUN;O;1;no;4533;3245;932062935
Janomaama;PROPN;O;1;no;0;3245;932062935
möödunud;ADJ;O;2;no;119643;3245;932062935
sajand;NOUN;O;6;no;175259;3245;932062935
25;NUM;O;1;no;0;3245;932062935
protsent;NOUN;O;1;no;264740;3245;932062935
veerand;NUM;O;1;no;35140;3245;932062935
täiskasvanud;ADJ;O;1;no;37453;3245;932062935
mees;NOUN;O;1;no;1070078;3245;932062935
mujal;ADV;O;1;yes;80759;3245;932062935
tehtud;ADJ;O;1;yes;466273;3245;932062935
nüüd;ADV;O;4;yes;1119277;3245;932062935
antropoloog;NOUN;O;1;no;2171;3245;932062935
siia;ADV;O;2;yes;218549;3245;932062935
saama;AUX;O;6;yes;7285093;3245;932062935
loendama;VERB;O;1;no;4657;3245;932062935
andma;VERB;O;4;no;1683851;3245;932062935
umbes;ADV;O;3;yes;373181;3245;932062935
tulemus;NOUN;O;2;no;581795;3245;932062935
veerandsõda;NOUN;O;1;no;0;3245;932062935
hukkumine;NOUN;O;1;no;4641;3245;932062935
pigem;ADV;O;1;yes;327626;3245;932062935
liiga;ADV;O;2;yes;474419;3245;932062935
tagasihoidlik;ADJ;O;1;no;30784;3245;932062935
hinnang;NOUN;O;1;no;167963;3245;932062935
küsimus;NOUN;O;1;no;622168;3245;932062935
miks;ADV;O;3;yes;580050;3245;932062935
aktuaalne;ADJ;O;1;no;33852;3245;932062935
näima;VERB;O;2;no;85993;3245;932062935
olema;VERB;O;6;yes;44175173;3245;932062935
kindlustama;VERB;O;1;no;68612;3245;932062935
?;PUNCT;O;4;no;0;3245;932062935
ise;PRON;O;2;yes;3509459;3245;932062935
lugemus;NOUN;O;1;no;1195;3245;932062935
elamus;NOUN;O;1;no;35760;3245;932062935
ilmuma;VERB;O;1;no;138432;3245;932062935
Steven;PROPN;O;1;no;5649;3245;932062935
lõplank;NOUN;O;1;no;0;3245;932062935
koos;ADP;O;1;yes;875375;3245;932062935
abikaasa;NOUN;O;1;no;87440;3245;932062935
Katharina;PROPN;O;1;no;1172;3245;932062935
väitšisteri;NOUN;O;1;no;0;3245;932062935
kirjutatud;ADJ;O;1;no;185;3245;932062935
lakkamatu;ADJ;O;1;no;3025;3245;932062935
raplus;NOUN;O;1;no;0;3245;932062935
rahumeelne;ADJ;O;1;no;9391;3245;932062935
eesti;ADJ;O;1;no;457012;3245;932062935
keel;NOUN;O;2;no;560971;3245;932062935
eri;ADJ;O;1;no;128187;3245;932062935
võlu;NOUN;O;1;no;17657;3245;932062935
võtma;VERB;O;7;no;2139597;3245;932062935
kompleks;NOUN;O;1;no;24617;3245;932062935
analüüs;NOUN;O;1;no;100780;3245;932062935
alla;ADP;O;1;yes;632630;3245;932062935
ökoloogia;NOUN;O;1;no;3526;3245;932062935
ökoloogiline;ADJ;O;7;no;13993;3245;932062935
häving;NOUN;O;2;no;6275;3245;932062935
inimloomus;NOUN;O;2;no;3513;3245;932062935
areng;NOUN;O;10;no;233294;3245;932062935
väljakujunemine;NOUN;O;1;no;1595;3245;932062935
mõte;NOUN;O;2;no;596277;3245;932062935
üpris;ADV;O;1;no;37650;3245;932062935
masendav;ADJ;O;1;no;11619;3245;932062935
suhtes;ADP;O;3;yes;247536;3245;932062935
eriline;ADJ;O;1;no;186814;3245;932062935
lootus;NOUN;O;2;no;94316;3245;932062935
parem;ADV;O;1;no;620182;3245;932062935
teadma;VERB;O;4;no;1482699;3245;932062935
natukene;ADV;O;2;no;65888;3245;932062935
piltlikult;ADV;O;1;no;7480;3245;932062935
jaanalinn;NOUN;O;1;no;0;3245;932062935
kombel;ADP;O;1;no;5756;3245;932062935
pea;NOUN;O;1;yes;490501;3245;932062935
liiv;NOUN;O;1;no;35292;3245;932062935
sisse;ADP;O;1;yes;547615;3245;932062935
pistma;VERB;O;1;no;40789;3245;932062935
minevik;NOUN;O;2;no;55211;3245;932062935
jälgima;VERB;O;4;no;189257;3245;932062935
kogu;DET;O;5;yes;810088;3245;932062935
konkurents;NOUN;O;2;no;54343;3245;932062935
milline;ADJ;O;2;yes;639709;3245;932062935
grupp;NOUN;O;6;no;143511;3245;932062935
elu;NOUN;O;6;no;946740;3245;932062935
ning;CCONJ;O;8;yes;5766748;3245;932062935
kuidas;ADV;O;3;yes;1317035;3245;932062935
naaber;NOUN;O;2;no;64043;3245;932062935
läbima;VERB;O;1;no;113510;3245;932062935
kujunemine;NOUN;O;1;no;19612;3245;932062935
inimlevik;NOUN;O;1;no;0;3245;932062935
üle;ADP;O;4;yes;1447134;3245;932062935
maakera;NOUN;O;3;no;11065;3245;932062935
teine;PRON;O;4;yes;2482902;3245;932062935
koht;NOUN;O;4;no;1148987;3245;932062935
pidama;VERB;O;2;yes;3575612;3245;932062935
põhiline;ADJ;O;1;no;53634;3245;932062935
järeldus;NOUN;O;2;no;57737;3245;932062935
LeBlanc;PROPN;O;1;no;197;3245;932062935
jõudma;VERB;O;3;no;869599;3245;932062935
panema;VERB;O;2;no;1364289;3245;932062935
taplus;NOUN;O;2;no;505;3245;932062935
napp;ADJ;O;1;no;17830;3245;932062935
ressurss;NOUN;O;6;no;51437;3245;932062935
suurem;ADJ;O;2;no;677819;3245;932062935
osa;NOUN;O;6;no;998668;3245;932062935
kõige;ADV;O;2;yes;1010725;3245;932062935
nappima;VERB;O;1;no;13158;3245;932062935
väärtuslikum;ADJ;O;1;no;7229;3245;932062935
põhilisem;ADJ;O;1;no;1386;3245;932062935
toit;NOUN;O;12;no;280492;3245;932062935
selguma;VERB;O;3;no;197232;3245;932062935
oskama;VERB;O;3;no;442667;3245;932062935
ettevaatlikult;ADV;O;1;no;15525;3245;932062935
käsitama;VERB;O;1;no;7832;3245;932062935
hooldama;VERB;O;1;no;30444;3245;932062935
hinnaline;ADJ;O;1;no;6333;3245;932062935
loodusvara;NOUN;O;1;no;5405;3245;932062935
iialgi;ADV;O;1;yes;10714;3245;932062935
valesti;ADV;O;1;no;63909;3245;932062935
kasutama;VERB;O;6;no;1455497;3245;932062935
välja;ADV;O;2;yes;1817185;3245;932062935
kurnama;VERB;O;1;no;9801;3245;932062935
tegelikult;ADV;O;4;no;475760;3245;932062935
soovunelm;NOUN;O;1;no;1184;3245;932062935
kuhu;ADV;O;1;yes;274408;3245;932062935
jalg;NOUN;O;1;no;240981;3245;932062935
astuma;VERB;O;1;no;216142;3245;932062935
vokaal;NOUN;O;1;no;6762;3245;932062935
kaduma;VERB;O;1;no;240644;3245;932062935
ükskõik;ADV;O;1;yes;73722;3245;932062935
maa;NOUN;O;10;no;369601;3245;932062935
ker;NOUN;O;1;no;179;3245;932062935
lõpuks;ADV;O;1;no;285373;3245;932062935
ette;ADV;O;1;yes;724550;3245;932062935
alati;ADV;O;2;yes;548446;3245;932062935
kaasnema;VERB;O;1;no;54697;3245;932062935
vahend;NOUN;O;2;no;181655;3245;932062935
afiline;ADJ;O;1;no;0;3245;932062935
kalduvus;NOUN;O;1;no;7764;3245;932062935
vältimatu;ADJ;O;1;no;11580;3245;932062935
edu;NOUN;O;1;no;119738;3245;932062935
tagajärg;NOUN;O;3;no;103930;3245;932062935
üldine;ADJ;O;1;no;110142;3245;932062935
tuletama;VERB;O;1;no;77093;3245;932062935
meel;NOUN;O;3;no;390199;3245;932062935
suurteos;ADJ;O;1;no;1761;3245;932062935
epo;NOUN;O;1;no;523;3245;932062935
iilia;NOUN;O;1;no;0;3245;932062935
Trooja;PROPN;O;5;no;1503;3245;932062935
tänane;ADJ;O;1;no;180017;3245;932062935
teadlane;NOUN;O;1;no;100968;3245;932062935
muistne;ADJ;O;2;no;9072;3245;932062935
asukoht;NOUN;O;2;no;135781;3245;932062935
kaua;ADV;O;2;no;149779;3245;932062935
kahtlema;VERB;O;1;no;37926;3245;932062935
üldse;ADV;O;1;no;442326;3245;932062935
kliima;VERB;O;1;no;42071;3245;932062935
avastama;VERB;O;2;no;158103;3245;932062935
kirjeldama;VERB;O;1;no;156794;3245;932062935
ilus;ADJ;O;1;no;314556;3245;932062935
paraad;NOUN;O;1;no;11177;3245;932062935
näide;NOUN;O;3;no;796083;3245;932062935
tänapäev;NOUN;O;1;no;156651;3245;932062935
tundma;VERB;O;1;no;633300;3245;932062935
Isarlik;PROPN;O;1;no;0;3245;932062935
paiknema;VERB;O;1;no;47727;3245;932062935
Türgi;PROPN;O;1;no;67819;3245;932062935
lääneosa;NOUN;O;1;no;4806;3245;932062935
Segevus;PROPN;O;1;no;0;3245;932062935
Must;PROPN;O;1;yes;20438;3245;932062935
meri;NOUN;O;3;no;131085;3245;932062935
Marmara;PROPN;O;1;no;358;3245;932062935
kaudu;ADP;O;1;yes;273892;3245;932062935
ühendav;ADJ;O;1;no;12707;3245;932062935
Tarbanell;PROPN;O;1;no;0;3245;932062935
väin;NOUN;O;1;no;9311;3245;932062935
sissekäik;NOUN;O;1;no;2150;3245;932062935
lähedal;ADP;O;1;yes;113374;3245;932062935
niimoodi;ADV;O;2;yes;68305;3245;932062935
veekogu;NOUN;O;1;no;16742;3245;932062935
Homeros;PROPN;O;1;no;881;3245;932062935
kirjeldus;NOUN;O;2;no;125395;3245;932062935
laht;NOUN;O;3;no;43488;3245;932062935
p;NOUN;O;1;yes;61119;3245;932062935
trooja;NOUN;O;1;no;618;3245;932062935
vastas;ADP;O;1;yes;13176;3245;932062935
pärast;ADV;O;1;yes;1109488;3245;932062935
1300;NUM;O;1;no;0;3245;932062935
arvamine;NOUN;O;1;no;4340;3245;932062935
toimunud;ADJ;O;2;no;241;3245;932062935
peaaegu;ADV;O;4;yes;177844;3245;932062935
täielikult;ADV;O;1;no;122948;3245;932062935
ummistuma;VERB;O;1;no;2994;3245;932062935
parim;ADJ;O;2;no;577297;3245;932062935
seletus;NOUN;O;1;no;19785;3245;932062935
karjatamine;NOUN;O;3;no;2151;3245;932062935
nõlv;NOUN;O;2;no;9333;3245;932062935
põllundus;NOUN;O;2;no;516;3245;932062935
paljandama;VERB;O;1;no;0;3245;932062935
kõrgendik;NOUN;O;1;no;1952;3245;932062935
tekitama;VERB;O;4;no;260670;3245;932062935
erosioon;NOUN;O;2;no;1699;3245;932062935
piisama;VERB;O;1;no;87982;3245;932062935
täitumine;NOUN;O;1;no;9559;3245;932062935
3000;NUM;O;1;no;0;3245;932062935
tekkinud;ADJ;O;1;no;19;3245;932062935
Egeus;PROPN;O;1;no;1215;3245;932062935
kallas;NOUN;O;1;no;41730;3245;932062935
viitama;VERB;O;1;no;111041;3245;932062935
ei;ADV;O;1;yes;10355923;3245;932062935
ala;NOUN;O;1;no;238521;3245;932062935
hoidev;ADJ;O;1;no;10370;3245;932062935
käitumine;NOUN;O;1;no;100562;3245;932062935
tasakaal;NOUN;O;5;no;69875;3245;932062935
taimestik;NOUN;O;1;no;5844;3245;932062935
leitud;ADJ;O;2;no;61;3245;932062935
õietolm;NOUN;O;1;no;3145;3245;932062935
puusüsi;NOUN;O;1;no;377;3245;932062935
märk;NOUN;O;1;no;143324;3245;932062935
kunagine;ADJ;O;1;no;41064;3245;932062935
loodus;NOUN;O;3;no;173089;3245;932062935
kurnemine;NOUN;O;1;no;0;3245;932062935
erinev;ADJ;O;1;no;934036;3245;932062935
Madagaskar;PROPN;O;1;no;2117;3245;932062935
Ühendriik;PROPN;O;1;no;44979;3245;932062935
edelaosa;NOUN;O;1;no;1502;3245;932062935
või;ADV;O;1;yes;4113697;3245;932062935
Hruštšovi-aegne;ADJ;O;1;no;25;3245;932062935
uudismaa;NOUN;O;2;no;472;3245;932062935
ülesharimine;NOUN;O;2;no;101;3245;932062935
lõpetama;VERB;O;1;no;317669;3245;932062935
mõni;DET;O;4;yes;1272983;3245;932062935
toidupuudus;NOUN;O;1;no;770;3245;932062935
nõukogu;NOUN;O;1;no;194580;3245;932062935
liit;NOUN;O;1;no;238980;3245;932062935
küllus;NOUN;O;1;no;7357;3245;932062935
tund;NOUN;O;1;no;482079;3245;932062935
tõepoolest;ADV;O;3;no;73132;3245;932062935
tohutu;ADJ;O;1;no;44960;3245;932062935
stepiala;NOUN;O;1;no;52;3245;932062935
väga;ADV;O;6;yes;2222237;3245;932062935
viljakas;ADJ;O;1;no;10362;3245;932062935
