lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
otsiv;ADJ;O;1;no;4136;594;932062935
tulirelv;NOUN;O;1;no;6061;594;932062935
tõhusam;ADJ;O;1;no;19428;594;932062935
näiteks;ADV;O;2;no;259375;594;932062935
võima;AUX;O;4;yes;3045900;594;932062935
ise;PRON;O;5;yes;3509459;594;932062935
võõras;ADJ;O;2;no;84151;594;932062935
territoorium;NOUN;O;1;no;67029;594;932062935
asuv;ADJ;O;1;no;187488;594;932062935
ressurss;NOUN;O;1;no;51437;594;932062935
hankima;VERB;O;1;no;31759;594;932062935
riigialam;NOUN;O;1;no;165;594;932062935
meelsus;NOUN;O;1;no;4435;594;932062935
mõjutamine;NOUN;O;2;no;6462;594;932062935
ja;CCONJ;O;19;yes;29978049;594;932062935
sama;DET;O;4;yes;1115714;594;932062935
meetod;NOUN;O;1;no;100495;594;932062935
kasutama;VERB;O;2;no;1455497;594;932062935
vastane;NOUN;O;1;no;159495;594;932062935
kodumalk;NOUN;O;1;no;0;594;932062935
kahju;NOUN;O;1;no;145529;594;932062935
külvamine;NOUN;O;1;no;3563;594;932062935
nii;ADV;O;4;yes;3430987;594;932062935
edasi;ADV;O;2;yes;598918;594;932062935
kaasaegne;ADJ;O;1;no;75870;594;932062935
inform;NOUN;O;1;no;146;594;932062935
olema;VERB;O;1;yes;44175173;594;932062935
kujunema;VERB;O;1;no;109268;594;932062935
uus;ADJ;O;1;no;1922794;594;932062935
innovatsiooniplatvorm;NOUN;O;1;no;35;594;932062935
kui;SCONJ;O;8;yes;8878634;594;932062935
veel;ADV;O;2;yes;1875606;594;932062935
mõni;DET;O;1;yes;1272983;594;932062935
tagasi;ADP;O;1;yes;880780;594;932062935
pakkuma;VERB;O;1;no;862364;594;932062935
internet;NOUN;O;2;no;128898;594;932062935
Nobel;PROPN;O;1;no;8269;594;932062935
rahupreemia;NOUN;O;1;no;1354;594;932062935
siis;ADV;O;3;yes;4824773;594;932062935
täna;ADV;O;1;no;614088;594;932062935
palju;ADV;O;1;yes;2032422;594;932062935
raskem;ADJ;O;1;no;65255;594;932062935
nõustuma;VERB;O;1;no;70087;594;932062935
arvestama;VERB;O;1;no;351625;594;932062935
,;PUNCT;O;21;no;0;594;932062935
milline;DET;O;1;yes;639709;594;932062935
määr;NOUN;O;1;no;112695;594;932062935
IT-toode;NOUN;O;1;no;71;594;932062935
tarnija;NOUN;O;1;no;12366;594;932062935
Apple;PROPN;O;1;no;31199;594;932062935
Google;PROPN;O;1;no;52563;594;932062935
Facebook;PROPN;O;2;no;88055;594;932062935
Microsoft;PROPN;O;1;no;25202;594;932062935
Amazon;PROPN;O;1;no;11126;594;932062935
asuma;VERB;O;1;no;540495;594;932062935
sekkuma;VERB;O;1;no;29545;594;932062935
inimene;NOUN;O;2;no;2519709;594;932062935
elu;NOUN;O;1;no;946740;594;932062935
see;DET;O;2;yes;18818291;594;932062935
meelehea;NOUN;O;1;no;2082;594;932062935
kõrval;ADP;O;2;yes;166126;594;932062935
üha;ADV;O;4;no;109560;594;932062935
rohkem;ADV;O;2;yes;1093000;594;932062935
segadus;NOUN;O;1;no;49067;594;932062935
häda;NOUN;O;2;no;80924;594;932062935
külvama;VERB;O;1;no;16797;594;932062935
nimetatud;ADJ;O;1;no;113295;594;932062935
viisik;NOUN;O;1;no;1601;594;932062935
kasvama;VERB;O;1;no;318848;594;932062935
rahaline;ADJ;O;1;no;65661;594;932062935
vääring;NOUN;O;1;no;2939;594;932062935
maailm;NOUN;O;2;no;664447;594;932062935
suurim;ADJ;O;2;no;222206;594;932062935
ettevõte;NOUN;O;7;no;544618;594;932062935
tema;PRON;O;3;yes;9154483;594;932062935
kunagine;ADJ;O;2;no;41064;594;932062935
idealistlikult;ADV;O;1;no;132;594;932062935
lubadus;NOUN;O;1;no;38790;594;932062935
parim;ADJ;O;1;no;577297;594;932062935
madal;ADJ;O;1;no;126046;594;932062935
hind;NOUN;O;1;no;604674;594;932062935
inimsõbralik;ADJ;O;1;no;1233;594;932062935
disain;NOUN;O;1;no;90538;594;932062935
või;CCONJ;O;1;yes;4113697;594;932062935
halb;ADJ;O;1;no;177187;594;932062935
tegemine;NOUN;O;1;no;590180;594;932062935
vältimine;NOUN;O;1;no;35814;594;932062935
asenduma;VERB;O;1;no;12890;594;932062935
armutu;ADJ;O;1;no;1250;594;932062935
turupositsioon;NOUN;O;1;no;532;594;932062935
eest;ADP;O;1;yes;1110901;594;932062935
võitlemine;NOUN;O;1;no;22832;594;932062935
kaasuv;ADJ;O;1;no;1985;594;932062935
nähtus;NOUN;O;1;no;48333;594;932062935
kaotama;VERB;O;1;no;246915;594;932062935
klient;NOUN;O;1;no;324373;594;932062935
mäng;NOUN;O;1;no;728386;594;932062935
teenindatav;ADJ;O;1;no;494;594;932062935
roll;NOUN;O;1;no;209164;594;932062935
muutuma;VERB;O;4;no;460296;594;932062935
enam;ADV;O;6;yes;916792;594;932062935
maak;NOUN;O;1;no;584;594;932062935
kaevandama;VERB;O;1;no;4236;594;932062935
rafineerima;VERB;O;1;no;3810;594;932062935
pakendama;VERB;O;1;no;2713;594;932062935
raha;NOUN;O;2;no;546273;594;932062935
ning;CCONJ;O;2;yes;5766748;594;932062935
mõjuvõim;NOUN;O;1;no;6204;594;932062935
teenima;VERB;O;1;no;173198;594;932062935
Twitter;PROPN;O;1;no;18727;594;932062935
mitu;DET;O;1;yes;814408;594;932062935
suhtlusplatvorm;NOUN;O;1;no;200;594;932062935
jooksul;ADP;O;1;yes;563392;594;932062935
mass;NOUN;O;1;no;52027;594;932062935
arendama;VERB;O;1;no;117619;594;932062935
tööriist;NOUN;O;1;no;58006;594;932062935
saama;AUX;O;2;yes;7285093;594;932062935
kontrollima;VERB;O;1;no;163669;594;932062935
kuidas;ADV;O;1;yes;1317035;594;932062935
idee;NOUN;O;1;no;240114;594;932062935
arvamus;NOUN;O;1;no;193465;594;932062935
tajuma;VERB;O;1;no;41691;594;932062935
levitama;VERB;O;1;no;23635;594;932062935
taoline;ADJ;O;1;yes;62692;594;932062935
areng;NOUN;O;1;no;233294;594;932062935
loomulik;ADJ;O;1;no;74844;594;932062935
müüdav;ADJ;O;1;no;15780;594;932062935
riik;NOUN;O;1;no;937782;594;932062935
poliitika;NOUN;O;1;no;103752;594;932062935
sekkuja;NOUN;O;1;no;206;594;932062935
tasu;NOUN;O;2;no;346091;594;932062935
ka;ADV;O;3;yes;7941300;594;932062935
edukas;ADJ;O;1;no;87699;594;932062935
õelus;NOUN;O;1;no;2066;594;932062935
ära;ADV;O;2;yes;1430862;594;932062935
poliitilisem;ADJ;O;1;no;186;594;932062935
mängurita;NOUN;O;1;no;0;594;932062935
lõppenud;ADJ;O;1;no;49435;594;932062935
rekordiline;ADJ;O;1;no;8016;594;932062935
IT-ettevõte;NOUN;O;1;no;1312;594;932062935
jaoks;ADP;O;1;yes;839645;594;932062935
USA;PROPN;O;1;no;306631;594;932062935
Kongress;PROPN;O;1;no;4736;594;932062935
Valge;PROPN;O;1;no;12762;594;932062935
maja;PROPN;O;1;no;415392;594;932062935
lobitöö;NOUN;O;1;no;2224;594;932062935
eraldatud;ADJ;O;1;no;22739;594;932062935
miljon;NUM;O;1;no;326060;594;932062935
arvestus;NOUN;O;1;no;52722;594;932062935
kasvanud;ADJ;O;1;no;0;594;932062935
äri;NOUN;O;2;no;57793;594;932062935
karu;NOUN;O;1;no;26477;594;932062935
peamiselt;ADV;O;1;yes;120848;594;932062935
mitte;ADV;O;1;yes;1397004;594;932062935
kasutaja;NOUN;O;2;no;235404;594;932062935
huvi;NOUN;O;2;no;327194;594;932062935
segune;ADV;O;1;no;314;594;932062935
arusaadav;ADJ;O;1;no;30929;594;932062935
mikser;NOUN;O;1;no;2819;594;932062935
Tim;PROPN;O;2;no;12732;594;932062935
tundma;VERB;O;1;no;633300;594;932062935
mure;NOUN;O;1;no;176310;594;932062935
helde;ADJ;O;1;no;4806;594;932062935
idealism;NOUN;O;1;no;1272;594;932062935
loodud;ADJ;O;1;no;142276;594;932062935
infokeskkond;NOUN;O;1;no;225;594;932062935
muutumine;NOUN;O;1;no;32029;594;932062935
pärast;ADP;O;2;yes;1109488;594;932062935
paistma;VERB;O;1;no;174559;594;932062935
et;SCONJ;O;4;yes;12213661;594;932062935
veeb;NOUN;O;1;no;46515;594;932062935
looja;NOUN;O;1;no;33838;594;932062935
ei;AUX;O;3;yes;10355923;594;932062935
uskuma;VERB;O;1;no;337650;594;932062935
üleskutse;NOUN;O;2;no;23058;594;932062935
soovima;VERB;O;1;no;580290;594;932062935
jõulisem;ADJ;O;1;no;3658;594;932062935
sekkumine;NOUN;O;1;no;24132;594;932062935
miks;ADV;O;1;yes;580050;594;932062935
pidama;AUX;O;2;yes;3575612;594;932062935
muutma;VERB;O;2;no;493755;594;932062935
põhikirjaline;ADJ;O;1;no;1083;594;932062935
eesmärk;NOUN;O;1;no;595517;594;932062935
investor;NOUN;O;1;no;47621;594;932062935
kasum;NOUN;O;1;no;44899;594;932062935
maksimeerimine;NOUN;O;1;no;991;594;932062935
?;PUNCT;O;2;no;0;594;932062935
olukord;NOUN;O;1;no;489352;594;932062935
kirjeldama;VERB;O;1;no;156794;594;932062935
selline;PRON;O;1;yes;1661084;594;932062935
organisatsioon;NOUN;O;1;no;141110;594;932062935
juht;NOUN;O;1;no;823361;594;932062935
kirjutama;VERB;O;1;no;789966;594;932062935
nõupidamisruum;NOUN;O;1;no;637;594;932062935
sein;NOUN;O;2;no;154226;594;932062935
loosung;NOUN;O;3;no;10343;594;932062935
ülekaal;NOUN;O;1;no;15033;594;932062935
kahjulikkus;NOUN;O;1;no;1691;594;932062935
süsivesik;NOUN;O;1;no;19589;594;932062935
söömine;NOUN;O;1;no;40407;594;932062935
vähendamine;NOUN;O;1;no;60575;594;932062935
kuid;CCONJ;O;1;yes;1732128;594;932062935
panema;VERB;O;1;no;1364289;594;932062935
iga;DET;O;1;yes;1374684;594;932062935
hommik;NOUN;O;1;no;258753;594;932062935
laud;NOUN;O;1;no;186536;594;932062935
karp;NOUN;O;1;no;46344;594;932062935
värske;ADJ;O;1;no;153442;594;932062935
sõõrik;NOUN;O;1;no;1522;594;932062935
ju;ADV;O;3;yes;845501;594;932062935
raske;ADJ;O;1;no;359916;594;932062935
arvama;VERB;O;1;no;778296;594;932062935
juhtuma;VERB;O;1;no;321293;594;932062935
töötaja;NOUN;O;1;no;297610;594;932062935
kehakaal;NOUN;O;1;no;19268;594;932062935
olev;ADJ;O;1;yes;362707;594;932062935
tolk;NOUN;O;2;no;4020;594;932062935
pontsik;NOUN;O;1;no;71;594;932062935
vabalt;ADV;O;1;no;74026;594;932062935
saadaval;ADJ;O;1;no;102316;594;932062935
reguleerimata;ADJ;O;1;no;3263;594;932062935
inforuum;NOUN;O;1;no;1789;594;932062935
ahnitsemine;NOUN;O;1;no;161;594;932062935
sigatsemine;NOUN;O;1;no;214;594;932062935
hoidumine;NOUN;O;1;no;2889;594;932062935
vähe;ADV;O;1;no;199406;594;932062935
Söör;PROPN;O;1;no;40;594;932062935
osutama;VERB;O;2;no;51950;594;932062935
alanud;ADJ;O;1;no;41084;594;932062935
pool;NUM;O;1;yes;616839;594;932062935
planeet;NOUN;O;1;no;47641;594;932062935
elanikkond;NOUN;O;1;no;36389;594;932062935
suurenema;VERB;O;1;no;78779;594;932062935
pakkuja;NOUN;O;1;no;38499;594;932062935
valikuvõimalus;NOUN;O;1;no;6266;594;932062935
otse;ADV;O;1;no;171771;594;932062935
vastupidi;ADV;O;1;no;58537;594;932062935
Google;NOUN;O;1;no;52563;594;932062935
kaudu;ADP;O;1;yes;273892;594;932062935
otsima;VERB;O;1;no;400788;594;932062935
info;NOUN;O;1;no;316513;594;932062935
87;NUM;O;1;no;0;594;932062935
protsent;NOUN;O;1;no;264740;594;932062935
Internet;PROPN;O;1;no;12900;594;932062935
facebook;NOUN;O;1;no;6707;594;932062935
teenindama;VERB;O;1;no;20113;594;932062935
kaks;NUM;O;2;no;1334057;594;932062935
koma;NOUN;O;1;no;5428;594;932062935
miljard;NUM;O;1;no;76516;594;932062935
ehk;ADV;O;1;yes;977379;594;932062935
poolt;ADV;O;1;yes;608317;594;932062935
internetikasutaja;NOUN;O;1;no;1332;594;932062935
ülejäänud;ADJ;O;1;no;101546;594;932062935
rikas;ADJ;O;2;no;43131;594;932062935
ostma;VERB;O;1;no;512016;594;932062935
kõik;DET;O;2;yes;3138760;594;932062935
potentsiaalne;ADJ;O;1;no;25910;594;932062935
innovaatiline;ADJ;O;1;no;14130;594;932062935
koondama;VERB;O;1;no;31409;594;932062935
suurem;ADJ;O;1;no;677819;594;932062935
osa;NOUN;O;1;no;998668;594;932062935
kaasnema;VERB;O;1;no;54697;594;932062935
paratamatult;ADV;O;1;no;22931;594;932062935
vastutus;NOUN;O;1;no;82840;594;932062935
probleem;NOUN;O;1;no;549960;594;932062935
seostuma;VERB;O;1;no;14478;594;932062935
ebasõbralikkus;NOUN;O;1;no;86;594;932062935
hästi;ADV;O;1;no;574210;594;932062935
lõppema;VERB;O;1;no;160244;594;932062935
hiigelsuure;ADJ;O;1;no;0;594;932062935
ohustama;VERB;O;1;no;21088;594;932062935
poliitik;NOUN;O;1;no;79208;594;932062935
vägi;NOUN;O;1;no;56127;594;932062935
ühiskond;NOUN;O;1;no;190857;594;932062935
esindav;ADJ;O;1;no;8811;594;932062935
grupp;NOUN;O;1;no;143511;594;932062935
poliitiline;ADJ;O;1;no;137807;594;932062935
lobi;NOUN;O;1;no;927;594;932062935
kiuste;ADP;O;1;yes;7570;594;932062935
eristama;VERB;O;1;no;33830;594;932062935
IT-teenus;NOUN;O;1;no;735;594;932062935
omanik;NOUN;O;1;no;201530;594;932062935
kriitik;NOUN;O;1;no;18359;594;932062935
ideoloogiline;ADJ;O;1;no;9570;594;932062935
lõhes;NOUN;O;1;no;10;594;932062935
tärkama;ADJ;O;1;no;7171;594;932062935
koristama;VERB;O;1;no;35262;594;932062935
poliitiliselt;ADV;O;1;no;9703;594;932062935
paremalt;ADV;O;1;no;6509;594;932062935
vasakult;ADV;O;1;no;9249;594;932062935
vaene;ADJ;O;1;no;41612;594;932062935
suurinvestor;NOUN;O;1;no;412;594;932062935
väikeettevõte;NOUN;O;1;no;5090;594;932062935
suund;NOUN;O;1;no;146215;594;932062935
samuti;ADV;O;1;yes;745991;594;932062935
märk;NOUN;O;1;no;143324;594;932062935
püüdlus;NOUN;O;1;no;12332;594;932062935
miski;PRON;O;1;yes;1421694;594;932062935
aga;CCONJ;O;1;yes;4543343;594;932062935
pidama;VERB;O;1;yes;3575612;594;932062935
hetk;NOUN;O;1;no;667812;594;932062935
turunduslik;ADJ;O;1;no;1566;594;932062935
näidend;NOUN;O;1;no;22895;594;932062935
keskkond;NOUN;O;1;no;191647;594;932062935
puuduma;VERB;O;1;no;211797;594;932062935
ühine;ADJ;O;1;no;170785;594;932062935
regulatsioon;NOUN;O;1;no;16965;594;932062935
sortemm;NOUN;O;1;no;0;594;932062935
püüdma;VERB;O;1;no;287450;594;932062935
tähendama;VERB;O;1;no;444609;594;932062935
keegi;PRON;O;1;yes;909915;594;932062935
moos;NOUN;O;1;no;11957;594;932062935
said;NOUN;O;1;yes;0;594;932062935
tegelema;VERB;O;1;no;308940;594;932062935
