lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
sõitma;VERB;O;1;no;521363;495;932062935
kuulma;VERB;O;2;no;283532;495;932062935
ka;ADV;O;3;yes;7941300;495;932062935
popmuusika;NOUN;O;1;no;3922;495;932062935
noh;INTJ;O;3;yes;115252;495;932062935
raadio;NOUN;O;1;no;57204;495;932062935
kaks;NUM;O;1;no;1334057;495;932062935
näiteks;ADV;O;1;no;259375;495;932062935
vikerraadio;NOUN;O;1;no;3596;495;932062935
seal;ADV;O;1;yes;911658;495;932062935
aeg-ajalt;ADV;O;2;no;50215;495;932062935
ikka;ADV;O;1;yes;1123255;495;932062935
pop;NOUN;O;1;no;3007;495;932062935
rokkmuusika;NOUN;O;1;no;1339;495;932062935
edasi;ADV;O;1;yes;598918;495;932062935
jah;ADV;O;1;yes;412789;495;932062935
mingi;DET;O;3;yes;1065354;495;932062935
ühesõnaga;ADV;O;1;no;36873;495;932062935
neli;NUM;O;2;no;337422;495;932062935
muusikapala;NOUN;O;1;no;3450;495;932062935
kõik;PRON;O;2;yes;3138760;495;932062935
varasem;ADJ;O;1;no;124653;495;932062935
praegu;ADV;O;1;yes;542400;495;932062935
natuke;ADV;O;1;no;311211;495;932062935
vanem;NOUN;O;1;no;334322;495;932062935
kuidagi;ADV;O;1;yes;230399;495;932062935
siduma;VERB;O;1;no;61677;495;932062935
jaoks;ADP;O;1;yes;839645;495;932062935
mälestus;NOUN;O;1;no;65470;495;932062935
lugu;NOUN;O;2;no;453200;495;932062935
nii-öelda;ADV;O;1;no;15927;495;932062935
paber;NOUN;O;2;no;94048;495;932062935
kirjutama;VERB;O;1;no;789966;495;932062935
üldse;ADV;O;1;no;442326;495;932062935
mõtlema;VERB;O;1;no;868014;495;932062935
komand;NOUN;O;1;no;0;495;932062935
mõte;NOUN;O;1;no;596277;495;932062935
üks;DET;O;1;yes;3226979;495;932062935
selline;DET;O;3;yes;1661084;495;932062935
kiirelt;ADV;O;1;no;89408;495;932062935
luba;NOUN;O;1;no;87757;495;932062935
tahtma;VERB;O;1;no;1254286;495;932062935
ütlema;VERB;O;2;no;1762423;495;932062935
alustama;VERB;O;1;no;424959;495;932062935
miks;ADV;O;1;yes;580050;495;932062935
just;ADV;O;1;yes;809252;495;932062935
kõigepealt;ADV;O;1;yes;78956;495;932062935
laul;NOUN;O;2;no;158659;495;932062935
nimi;NOUN;O;1;no;536165;495;932062935
september;NOUN;O;3;no;198823;495;932062935
veel;ADV;O;1;yes;1875606;495;932062935
teine;PRON;O;1;yes;2482902;495;932062935
nüüd;ADV;O;1;yes;1119277;495;932062935
hästi;ADV;O;1;no;574210;495;932062935
palju;ADV;O;1;yes;2032422;495;932062935
tihtipeale;ADV;O;1;no;31582;495;932062935
selline;ADJ;O;1;yes;1661084;495;932062935
pigem;ADV;O;1;yes;327626;495;932062935
melanhoolselt;ADV;O;1;no;104;495;932062935
Winston;PROPN;O;1;no;1825;495;932062935
Faie;PROPN;O;1;no;0;495;932062935
laulma;VERB;O;1;no;85836;495;932062935
pill;NOUN;O;1;no;39967;495;932062935
särtsakas;ADJ;O;1;no;3943;495;932062935
hommikuhommik;NOUN;O;1;no;0;495;932062935
sobima;VERB;O;1;no;496990;495;932062935
reegel;NOUN;O;1;no;187557;495;932062935
tegema;VERB;O;2;yes;3824200;495;932062935
no;INTJ;O;1;no;315405;495;932062935
kohta;ADP;O;1;yes;1118768;495;932062935
võimlemine;NOUN;O;1;no;4684;495;932062935
ikkagi;ADV;O;1;yes;271404;495;932062935
järgi;ADP;O;1;yes;472793;495;932062935
eriti;ADV;O;1;no;605323;495;932062935
bänd;NOUN;O;1;no;48357;495;932062935
nagu;SCONJ;O;1;yes;1699877;495;932062935
maatuu;NOUN;O;1;no;0;495;932062935
maa;NOUN;O;1;no;369601;495;932062935
tuul;NOUN;O;1;no;112071;495;932062935
tuli;NOUN;O;1;yes;130774;495;932062935
ehk;CCONJ;O;1;yes;977379;495;932062935
