lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
soovima;VERB;O;1;no;580290;307;932062935
ise;PRON;O;2;yes;3509459;307;932062935
üles;ADV;O;1;yes;452851;307;932062935
töötama;VERB;O;1;no;495634;307;932062935
tegu;NOUN;O;1;no;296119;307;932062935
tegema;VERB;O;1;yes;3824200;307;932062935
taipama;VERB;O;1;no;23261;307;932062935
immat;NOUN;O;3;no;0;307;932062935
koos;ADV;O;1;yes;875375;307;932062935
talent;NOUN;O;1;no;14089;307;932062935
kustuma;VERB;O;1;no;16213;307;932062935
tahe;NOUN;O;1;no;53032;307;932062935
närbuma;VERB;O;1;no;1458;307;932062935
eluisu;NOUN;O;1;no;561;307;932062935
saama;VERB;O;1;yes;7285093;307;932062935
otsa;ADV;O;1;yes;138606;307;932062935
nägema;VERB;O;1;no;1467770;307;932062935
ise;ADV;O;1;yes;3509459;307;932062935
ka;ADV;O;1;yes;7941300;307;932062935
ega;ADV;O;1;yes;707621;307;932062935
asi;NOUN;O;1;no;1422865;307;932062935
igavesti;ADV;O;1;no;16067;307;932062935
kestma;VERB;O;1;no;162444;307;932062935
või;CCONJ;O;2;yes;4113697;307;932062935
perspektiiv;NOUN;O;1;no;37568;307;932062935
teater;NOUN;O;2;no;115072;307;932062935
?;PUNCT;O;1;no;0;307;932062935
Anti;VERB;O;1;no;8740;307;932062935
meel;NOUN;O;1;no;390199;307;932062935
viimane;ADJ;O;2;no;960645;307;932062935
aeg;NOUN;O;1;no;2435622;307;932062935
Tuija;PROPN;O;1;no;145;307;932062935
mitte;ADV;O;1;yes;1397004;307;932062935
loomutu;NOUN;O;1;no;0;307;932062935
unimüts;NOUN;O;1;no;331;307;932062935
osa;NOUN;O;1;no;998668;307;932062935
tavaliselt;ADV;O;1;no;193209;307;932062935
tekstigi;ADV;O;1;no;0;307;932062935
just;ADV;O;1;yes;809252;307;932062935
lavastus;NOUN;O;1;no;62709;307;932062935
vähe;ADV;O;1;no;199406;307;932062935
Lahti;ADV;O;1;no;3094;307;932062935
laskma;VERB;O;1;no;478673;307;932062935
sellepärast;ADV;O;2;yes;114174;307;932062935
kuulduma;VERB;O;1;no;1772;307;932062935
pealinn;NOUN;O;1;no;66183;307;932062935
tutvus;NOUN;O;1;no;23601;307;932062935
tegelikult;ADV;O;1;no;475760;307;932062935
see;PRON;O;1;yes;18818291;307;932062935
puha;ADV;O;1;no;11385;307;932062935
vale;ADJ;O;1;no;120757;307;932062935
jutt;NOUN;O;1;no;337829;307;932062935
suhtuma;VERB;O;1;no;50628;307;932062935
üks;DET;O;1;yes;3226979;307;932062935
nutune;ADJ;O;1;no;3124;307;932062935
päev;NOUN;O;4;no;1360298;307;932062935
oma;PRON;O;2;yes;4535142;307;932062935
soov;NOUN;O;1;no;307869;307;932062935
esitatud;ADJ;O;1;no;124710;307;932062935
lahkumisavaldus;NOUN;O;1;no;2271;307;932062935
aga;CCONJ;O;2;yes;4543343;307;932062935
suur;ADJ;O;1;no;1616990;307;932062935
rõõm;NOUN;O;1;no;141032;307;932062935
kergendustunne;NOUN;O;1;no;823;307;932062935
katkestama;VERB;O;1;no;29878;307;932062935
koguni;ADV;O;1;yes;58672;307;932062935
proov;NOUN;O;1;no;88769;307;932062935
minema;VERB;O;2;yes;2265871;307;932062935
kamp;NOUN;O;1;no;20360;307;932062935
ilma;ADP;O;1;yes;447630;307;932062935
imati;NOUN;O;1;no;0;307;932062935
muidugi;ADV;O;1;yes;424562;307;932062935
lähim;ADJ;O;1;no;78190;307;932062935
restoran;NOUN;O;1;no;107901;307;932062935
immati;NOUN;O;1;no;0;307;932062935
äraminek;NOUN;O;1;no;1546;307;932062935
liikuma;VERB;O;1;no;310429;307;932062935
jooma;VERB;O;1;no;108889;307;932062935
õhtune;ADJ;O;1;no;27026;307;932062935
kurbmänguetendus;NOUN;O;1;no;0;307;932062935
küll;ADV;O;1;yes;1080941;307;932062935
veidi;ADV;O;1;no;286030;307;932062935
operetlik;ADJ;O;1;no;37;307;932062935
sama;DET;O;1;yes;1115714;307;932062935
pärastlõuna;NOUN;O;1;no;26194;307;932062935
juba;ADV;O;1;yes;1850492;307;932062935
tädi;NOUN;O;3;no;26657;307;932062935
juurde;ADP;O;1;yes;555179;307;932062935
küla;NOUN;O;1;no;269054;307;932062935
jõudma;VERB;O;1;no;869599;307;932062935
sõitma;VERB;O;2;no;521363;307;932062935
hommik;NOUN;O;1;no;258753;307;932062935
haige;ADJ;O;1;no;102345;307;932062935
vanainimene;NOUN;O;1;no;7314;307;932062935
töö;NOUN;O;1;no;1225560;307;932062935
asendama;VERB;O;1;no;108985;307;932062935
raudtee;NOUN;O;2;no;36494;307;932062935
ülesõidukoht;NOUN;O;1;no;463;307;932062935
kus;ADV;O;1;yes;1607926;307;932062935
tõkkepuid;NOUN;O;1;no;0;307;932062935
vastavalt;ADV;O;1;no;287315;307;932062935
ülevalt;ADV;O;1;yes;12499;307;932062935
poolt;ADV;O;1;yes;608317;307;932062935
tulnud;ADJ;O;1;yes;198;307;932062935
korraldus;NOUN;O;1;no;85411;307;932062935
äranägemine;NOUN;O;1;no;4805;307;932062935
järgi;ADP;O;1;yes;472793;307;932062935
tehtud;ADJ;O;1;yes;466273;307;932062935
otsus;NOUN;O;1;no;390713;307;932062935
pidama;AUX;O;1;yes;3575612;307;932062935
kas;ADV;O;1;yes;1985401;307;932062935
langetama;VERB;O;1;no;37069;307;932062935
tõstma;VERB;O;1;no;229248;307;932062935
nimetatud;ADJ;O;1;no;113295;307;932062935
raudteeremond;NOUN;O;1;no;0;307;932062935
tõttu;ADP;O;1;yes;362733;307;932062935
sulgema;VERB;O;1;no;62048;307;932062935
Emmat;PROPN;O;1;no;30;307;932062935
võima;AUX;O;1;yes;3045900;307;932062935
vahiputka;NOUN;O;1;no;52;307;932062935
istuma;VERB;O;1;no;226540;307;932062935
sein;NOUN;O;1;no;154226;307;932062935
kleebitud;ADJ;O;1;no;0;307;932062935
instruktsioon;NOUN;O;1;no;2207;307;932062935
vahepeal;ADV;O;1;yes;137006;307;932062935
vaatama;VERB;O;1;no;1204574;307;932062935
aken;NOUN;O;1;no;143654;307;932062935
välja;ADV;O;1;yes;1817185;307;932062935
maantee;NOUN;O;1;no;78322;307;932062935
elav;ADJ;O;1;no;96577;307;932062935
liiklus;NOUN;O;1;no;54879;307;932062935
auto;NOUN;O;1;no;788439;307;932062935
tõkkepuu;NOUN;O;1;no;3090;307;932062935
üleval;ADV;O;1;yes;53081;307;932062935
kurb;ADJ;O;1;no;67298;307;932062935
rohkem;ADV;O;1;yes;1093000;307;932062935
sugulane;NOUN;O;1;no;40776;307;932062935
ei;AUX;O;1;yes;10355923;307;932062935
