lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
Lamar;PROPN;O;1;no;552;526;932062935
Smid;PROPN;O;1;no;0;526;932062935
seaduseelnõu;NOUN;O;2;no;6571;526;932062935
eesmärk;NOUN;O;2;no;595517;526;932062935
kohustama;VERB;O;1;no;31395;526;932062935
kõik;DET;O;3;yes;3138760;526;932062935
internetiteenus;NOUN;O;3;no;1302;526;932062935
pakkuja;NOUN;O;3;no;38499;526;932062935
arhiveerima;VERB;O;1;no;1537;526;932062935
internetikasutaja;NOUN;O;1;no;1332;526;932062935
tegevus;NOUN;O;1;no;515904;526;932062935
lõputu;ADJ;O;1;no;18793;526;932062935
ajaperiood;NOUN;O;1;no;4386;526;932062935
jooksul;ADP;O;1;yes;563392;526;932062935
tähendama;VERB;O;2;no;444609;526;932062935
et;SCONJ;O;4;yes;12213661;526;932062935
tall;NOUN;O;1;no;11745;526;932062935
panema;VERB;O;2;no;1364289;526;932062935
mitte;ADV;O;3;yes;1397004;526;932062935
pedofiil;NOUN;O;2;no;3763;526;932062935
99,999;NUM;O;1;no;0;526;932062935
protsent;NOUN;O;1;no;264740;526;932062935
kodanik;NOUN;O;3;no;136403;526;932062935
internet;NOUN;O;3;no;128898;526;932062935
külastatud;ADJ;O;1;no;2869;526;932062935
aadress;NOUN;O;1;no;148178;526;932062935
tema;PRON;O;1;yes;9154483;526;932062935
e-post;PROPN;O;1;no;51143;526;932062935
välksõnum;NOUN;O;1;no;40;526;932062935
sisu;NOUN;O;1;no;195421;526;932062935
kes;PRON;O;2;yes;3572036;526;932062935
või;CCONJ;O;5;yes;4113697;526;932062935
pidama;AUX;O;2;yes;3575612;526;932062935
mõni;DET;O;1;yes;1272983;526;932062935
tehniline;ADJ;O;1;no;119915;526;932062935
põhjus;NOUN;O;1;no;400878;526;932062935
miski;PRON;O;2;yes;1421694;526;932062935
ära;ADV;O;2;yes;1430862;526;932062935
kustutama;VERB;O;1;no;63675;526;932062935
kaotama;VERB;O;1;no;246915;526;932062935
ootama;VERB;O;1;no;587221;526;932062935
ees;ADV;O;1;yes;377493;526;932062935
vähemalt;ADV;O;2;yes;456892;526;932062935
aastane;ADJ;O;1;no;91693;526;932062935
vanglakaristus;NOUN;O;1;no;7749;526;932062935
siinpoolselt;ADV;O;1;no;0;526;932062935
Atlandi;PROPN;O;1;no;6934;526;932062935
ookean;NOUN;O;1;no;31069;526;932062935
kallas;NOUN;O;1;no;41730;526;932062935
vaatama;VERB;O;1;no;1204574;526;932062935
võima;AUX;O;1;yes;3045900;526;932062935
kehitama;VERB;O;1;no;6136;526;932062935
õlg;NOUN;O;1;no;58478;526;932062935
ütlema;VERB;O;2;no;1762423;526;932062935
las;ADV;O;1;no;46598;526;932062935
loll;ADJ;O;1;no;65665;526;932062935
mina;PRON;O;1;yes;11780658;526;932062935
targem;ADJ;O;1;no;44816;526;932062935
paraku;ADV;O;1;no;106602;526;932062935
tegemine;NOUN;O;1;no;590180;526;932062935
internetiajalugu;NOUN;O;1;no;23;526;932062935
kõige;ADV;O;1;yes;1010725;526;932062935
olulisem;ADJ;O;1;no;100609;526;932062935
isikuvabadus;NOUN;O;1;no;1324;526;932062935
puudutav;ADJ;O;1;no;40013;526;932062935
riik;NOUN;O;2;no;937782;526;932062935
ülistama;VERB;O;1;no;5927;526;932062935
demokraatia;NOUN;O;1;no;39508;526;932062935
käima;VERB;O;1;no;1068258;526;932062935
reegel;NOUN;O;1;no;187557;526;932062935
teine;DET;O;2;yes;2482902;526;932062935
jõud;NOUN;O;1;no;199755;526;932062935
ette;ADV;O;2;yes;724550;526;932062935
kirjutama;VERB;O;1;no;789966;526;932062935
lõpp;NOUN;O;2;no;547561;526;932062935
oluline;ADJ;O;1;no;606448;526;932062935
teenusepakkuja;NOUN;O;1;no;15482;526;932062935
server;NOUN;O;1;no;52029;526;932062935
asukohamaa;NOUN;O;1;no;3499;526;932062935
taoline;DET;O;2;yes;62692;526;932062935
kontroll;NOUN;O;2;no;148643;526;932062935
meeldima;VERB;O;1;no;469613;526;932062935
riigiisa;NOUN;O;1;no;749;526;932062935
unustama;VERB;O;1;no;131919;526;932062935
valija;NOUN;O;1;no;36115;526;932062935
vabadus;NOUN;O;1;no;81906;526;932062935
niipea;ADV;O;1;no;20095;526;932062935
käsi;NOUN;O;1;no;694904;526;932062935
saama;VERB;O;1;yes;7285093;526;932062935
lastepornonim;NOUN;O;1;no;0;526;932062935
all;ADP;O;1;yes;466968;526;932062935
küpsema;VERB;O;1;no;13248;526;932062935
teine;ADJ;O;1;yes;2482902;526;932062935
seadus;NOUN;O;2;no;250723;526;932062935
nägema;VERB;O;2;no;1467770;526;932062935
ebaseaduslik;ADJ;O;2;no;26910;526;932062935
lastepornopilt;NOUN;O;1;no;0;526;932062935
keskne;ADJ;O;1;no;33868;526;932062935
depositoorium;NOUN;O;1;no;413;526;932062935
loomine;NOUN;O;1;no;177058;526;932062935
too;DET;O;1;yes;163922;526;932062935
taga;ADP;O;1;yes;249035;526;932062935
John;PROPN;O;2;no;37991;526;932062935
McCain;PROPN;O;2;no;1346;526;932062935
demokraat;NOUN;O;1;no;13621;526;932062935
Jaksumer;PROPN;O;1;no;0;526;932062935
tähele;ADV;O;1;no;57655;526;932062935
eksisteerima;VERB;O;1;no;37194;526;932062935
mõiste;NOUN;O;1;no;84314;526;932062935
viitama;VERB;O;1;no;111041;526;932062935
poliitik;NOUN;O;3;no;79208;526;932062935
pea;NOUN;O;1;yes;490501;526;932062935
asuv;ADJ;O;1;no;187488;526;932062935
seaduslik;ADJ;O;1;no;19088;526;932062935
lastepornovõimalus;NOUN;O;1;no;0;526;932062935
loomulikult;ADV;O;1;no;169880;526;932062935
miks;ADV;O;1;yes;580050;526;932062935
kaks;NUM;O;1;no;1334057;526;932062935
mees;NOUN;O;1;no;1070078;526;932062935
lastepornomaksumaksja;NOUN;O;1;no;0;526;932062935
raha;NOUN;O;1;no;546273;526;932062935
eest;ADP;O;1;yes;1110901;526;932062935
kokku;ADV;O;1;yes;901761;526;932062935
koguma;VERB;O;1;no;170697;526;932062935
ise;PRON;O;2;yes;3509459;526;932062935
järgmine;ADJ;O;1;yes;661747;526;932062935
võimalik;ADJ;O;1;no;939996;526;932062935
USA;PROPN;O;1;no;306631;526;932062935
president;NOUN;O;1;no;267125;526;932062935
see;DET;O;4;yes;18818291;526;932062935
osa;NOUN;O;1;no;998668;526;932062935
minema;VERB;O;2;yes;2265871;526;932062935
pahandamine;NOUN;O;1;no;370;526;932062935
peale;ADP;O;2;yes;1209468;526;932062935
pool;NOUN;O;1;yes;616839;526;932062935
natukene;ADV;O;1;no;65888;526;932062935
helgem;ADJ;O;1;no;5010;526;932062935
üks;DET;O;1;yes;3226979;526;932062935
külg;NOUN;O;1;no;147653;526;932062935
jälitamiskohustus;NOUN;O;1;no;0;526;932062935
väga;ADV;O;1;yes;2222237;526;932062935
suur;ADJ;O;1;no;1616990;526;932062935
üha;ADV;O;1;no;109560;526;932062935
kasvav;ADJ;O;1;no;37086;526;932062935
lisakulutus;NOUN;O;1;no;1584;526;932062935
lisa;NOUN;O;1;no;915167;526;932062935
looma;VERB;O;2;no;409759;526;932062935
riiklik;ADJ;O;2;no;144862;526;932062935
tsensuur;NOUN;O;1;no;4983;526;932062935
hakkama;VERB;O;1;yes;1534193;526;932062935
otsustama;VERB;O;1;no;383510;526;932062935
pildimaterjal;NOUN;O;1;no;3812;526;932062935
olemuslik;ADJ;O;1;no;2939;526;932062935
kvaliteet;NOUN;O;1;no;162808;526;932062935
üle;ADP;O;1;yes;1447134;526;932062935
pelgalt;ADV;O;1;no;21226;526;932062935
amet;NOUN;O;1;no;170408;526;932062935
mõtlemine;NOUN;O;1;no;51992;526;932062935
kujutelm;NOUN;O;1;no;2065;526;932062935
magnetism;NOUN;O;1;no;681;526;932062935
tõmbama;VERB;O;1;no;194731;526;932062935
poole;ADP;O;1;yes;344142;526;932062935
kahtlane;ADJ;O;1;no;37475;526;932062935
moraalne;ADJ;O;1;no;14919;526;932062935
selgroog;NOUN;O;1;no;7176;526;932062935
isend;NOUN;O;1;no;27156;526;932062935
riigiasutus;NOUN;O;1;no;12519;526;932062935
siis;ADV;O;1;yes;4824773;526;932062935
rikkuma;VERB;O;1;no;82274;526;932062935
muidu;ADV;O;1;yes;236254;526;932062935
normaalne;ADJ;O;1;no;125424;526;932062935
riigiametnik;NOUN;O;1;no;6267;526;932062935
seega;ADV;O;1;yes;480427;526;932062935
tõenäoliselt;ADV;O;1;no;119865;526;932062935
selline;DET;O;1;yes;1661084;526;932062935
läbi;ADV;O;1;yes;954312;526;932062935
täna;ADV;O;2;no;614088;526;932062935
veel;ADV;O;1;yes;1875606;526;932062935
nii;ADV;O;1;yes;3430987;526;932062935
teisiti;ADV;O;1;no;53186;526;932062935
summa;NOUN;O;1;no;140710;526;932062935
ähvardama;VERB;O;1;no;34939;526;932062935
kõik;PRON;O;1;yes;3138760;526;932062935
vaba;ADJ;O;1;no;244447;526;932062935
inimene;NOUN;O;1;no;2519709;526;932062935
kombel;ADP;O;1;no;5756;526;932062935
liikujaidi;NOUN;O;1;no;0;526;932062935
surfaja;NOUN;O;1;no;364;526;932062935
jälitamisreegel;NOUN;O;1;no;0;526;932062935
sisse;ADP;O;1;yes;547615;526;932062935
juhatamine;NOUN;O;1;no;1491;526;932062935
toodud;ADJ;O;1;no;111;526;932062935
sama;DET;O;1;yes;1115714;526;932062935
taotlema;VERB;O;1;no;65540;526;932062935
meediatööstus;NOUN;O;1;no;167;526;932062935
terrorism;NOUN;O;1;no;12973;526;932062935
vastu;ADP;O;1;yes;1054024;526;932062935
võitleja;NOUN;O;1;no;16876;526;932062935
erasektor;NOUN;O;1;no;19406;526;932062935
friik;NOUN;O;1;no;8466;526;932062935
leidlikkus;NOUN;O;1;no;2094;526;932062935
kindlasti;ADV;O;1;no;602222;526;932062935
piirduma;VERB;O;1;no;32660;526;932062935
lõpetus;NOUN;O;1;no;25473;526;932062935
koht;NOUN;O;1;no;1148987;526;932062935
peal;ADP;O;1;yes;291595;526;932062935
algus;NOUN;O;1;no;553351;526;932062935
kehv;ADJ;O;1;no;54097;526;932062935
lohutaja;NOUN;O;1;no;480;526;932062935
küll;ADV;O;1;yes;1080941;526;932062935
aga;ADV;O;1;yes;4543343;526;932062935
kinnitama;VERB;O;1;no;274341;526;932062935
põhimõtteliselt;ADV;O;1;no;59727;526;932062935
ka;ADV;O;1;yes;7941300;526;932062935
otsus;NOUN;O;1;no;390713;526;932062935
mõtlemiskohustus;NOUN;O;1;no;0;526;932062935
asupoliitik;NOUN;O;1;no;0;526;932062935
vaid;CCONJ;O;1;yes;1233871;526;932062935
käes;ADP;O;1;yes;49728;526;932062935
