lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
olulisus;NOUN;O;1;no;18845;1564;932062935
kas;ADV;O;5;yes;1985401;1564;932062935
õigesti;ADV;O;1;no;53471;1564;932062935
võima;AUX;O;3;yes;3045900;1564;932062935
selline;ADJ;O;3;yes;1661084;1564;932062935
pidu;NOUN;O;4;no;96301;1564;932062935
püsima;VERB;O;1;no;121341;1564;932062935
niipidi;ADV;O;1;no;1620;1564;932062935
küsima;VERB;O;1;no;448244;1564;932062935
arm;NOUN;O;3;no;26910;1564;932062935
tegema;VERB;O;3;yes;3824200;1564;932062935
tegu;NOUN;O;2;no;296119;1564;932062935
andma;VERB;O;2;no;1683851;1564;932062935
edasi;ADV;O;2;yes;598918;1564;932062935
pärand;NOUN;O;1;no;18283;1564;932062935
laps;NOUN;O;5;no;1505088;1564;932062935
ilus;ADJ;O;4;no;314556;1564;932062935
võimalus;NOUN;O;2;no;896364;1564;932062935
pärandama;VERB;O;1;no;4306;1564;932062935
eks;ADV;O;1;yes;283895;1564;932062935
sõltuma;VERB;O;1;no;145077;1564;932062935
kõik;PRON;O;10;yes;3138760;1564;932062935
minema;VERB;O;10;yes;2265871;1564;932062935
tantsupeoprogramm;NOUN;O;1;no;0;1564;932062935
üles;ADV;O;3;yes;452851;1564;932062935
ehitama;VERB;O;1;no;248416;1564;932062935
niimoodi;ADV;O;1;yes;68305;1564;932062935
nii-öelda;ADV;O;1;no;15927;1564;932062935
avatants;NOUN;O;1;no;97;1564;932062935
jagatud;ADJ;O;1;no;0;1564;932062935
osa;NOUN;O;1;no;998668;1564;932062935
tulev;ADJ;O;1;yes;50772;1564;932062935
heinamaa;NOUN;O;5;no;6825;1564;932062935
rannamaa;NOUN;O;1;no;201;1564;932062935
metsamaa;NOUN;O;3;no;4857;1564;932062935
Soomaa;PROPN;O;3;no;3712;1564;932062935
missugune;ADJ;O;1;yes;32839;1564;932062935
proov;NOUN;O;1;no;88769;1564;932062935
kõige;ADV;O;2;yes;1010725;1564;932062935
armsam;ADJ;O;1;no;6624;1564;932062935
?;PUNCT;O;8;no;0;1564;932062935
ei;AUX;O;12;yes;10355923;1564;932062935
teadma;VERB;O;4;no;1482699;1564;932062935
sellepärast;ADV;O;3;yes;114174;1564;932062935
kuskil;ADV;O;2;yes;132573;1564;932062935
üks;DET;O;10;yes;3226979;1564;932062935
armukoht;NOUN;O;3;no;0;1564;932062935
vähemalt;ADV;O;1;yes;456892;1564;932062935
vanaema;NOUN;O;2;no;57574;1564;932062935
lapsepõlv;NOUN;O;1;no;41212;1564;932062935
isa;NOUN;O;1;no;220245;1564;932062935
hommikuti;ADV;O;1;no;16706;1564;932062935
ajama;VERB;O;1;no;269064;1564;932062935
varvas;NOUN;O;1;no;16721;1564;932062935
kahtlane;ADJ;O;1;no;37475;1564;932062935
või;ADV;O;2;yes;4113697;1564;932062935
rand;NOUN;O;1;no;101812;1564;932062935
tahtma;VERB;O;5;no;1254286;1564;932062935
ääres;ADP;O;2;yes;83876;1564;932062935
maasikas;NOUN;O;1;no;24345;1564;932062935
päike;NOUN;O;1;no;115392;1564;932062935
hommik;NOUN;O;1;no;258753;1564;932062935
tõusma;VERB;O;1;no;219137;1564;932062935
võib-olla;ADV;O;6;yes;138681;1564;932062935
meel;NOUN;O;3;no;390199;1564;932062935
kaste;NOUN;O;1;no;30100;1564;932062935
heinama;VERB;O;1;no;22;1564;932062935
hoopis;ADV;O;1;yes;292576;1564;932062935
kus;ADV;O;3;yes;1607926;1564;932062935
tütar;NOUN;O;1;no;104042;1564;932062935
pere;NOUN;O;1;no;314465;1564;932062935
sügis;NOUN;O;1;no;134065;1564;932062935
männimets;NOUN;O;1;no;3601;1564;932062935
männiriisikas;NOUN;O;2;no;255;1564;932062935
korjama;VERB;O;2;no;54312;1564;932062935
ilma;ADP;O;1;yes;447630;1564;932062935
ka;ADV;O;10;yes;7941300;1564;932062935
kõik;DET;O;4;yes;3138760;1564;932062935
jooksma;VERB;O;1;no;188440;1564;932062935
just;ADV;O;3;yes;809252;1564;932062935
nimelt;ADV;O;3;no;163533;1564;932062935
lastelane;NOUN;O;1;no;0;1564;932062935
mets;NOUN;O;3;no;191275;1564;932062935
sinna;ADV;O;4;yes;368268;1564;932062935
miski;PRON;O;1;yes;1421694;1564;932062935
melisema;VERB;O;1;no;0;1564;932062935
viimane;ADJ;O;2;no;960645;1564;932062935
plokk;NOUN;O;1;no;21690;1564;932062935
hingama;VERB;O;2;no;36945;1564;932062935
lootma;VERB;O;1;no;292518;1564;932062935
sügav;ADJ;O;2;no;59228;1564;932062935
hingamine;NOUN;O;1;no;27222;1564;932062935
publik;NOUN;O;2;no;79871;1564;932062935
jõudma;VERB;O;1;no;869599;1564;932062935
kauaks-kaus;NOUN;O;1;no;0;1564;932062935
jääma;VERB;O;4;no;1700272;1564;932062935
spetsiaalselt;ADV;O;1;no;33770;1564;932062935
seekordne;ADJ;O;1;no;23767;1564;932062935
tarve;NOUN;O;1;no;31436;1564;932062935
kuus;NUM;O;1;no;172599;1564;932062935
üks;PRON;O;5;yes;3226979;1564;932062935
tantsima;VERB;O;3;no;38416;1564;932062935
taust;NOUN;O;1;no;88936;1564;932062935
mängima;VERB;O;2;no;537718;1564;932062935
Inbol;PROPN;O;1;no;0;1564;932062935
lugu;NOUN;O;5;no;453200;1564;932062935
sugu;NOUN;O;2;no;33395;1564;932062935
lubama;VERB;O;1;no;305810;1564;932062935
kiikama;VERB;O;1;no;6403;1564;932062935
natukene;ADV;O;5;no;65888;1564;932062935
sisse;ADP;O;2;yes;547615;1564;932062935
hästi;ADV;O;3;no;574210;1564;932062935
konkreetselt;ADV;O;1;no;25130;1564;932062935
soovima;VERB;O;1;no;580290;1564;932062935
löitma;VERB;O;1;no;0;1564;932062935
juht;NOUN;O;1;no;823361;1564;932062935
väga;ADV;O;2;yes;2222237;1564;932062935
teemaplokk;NOUN;O;1;no;444;1564;932062935
iseloomulik;ADJ;O;1;no;24244;1564;932062935
järgi;ADP;O;1;yes;472793;1564;932062935
palju;ADV;O;3;yes;2032422;1564;932062935
tundma;VERB;O;2;no;633300;1564;932062935
leidma;VERB;O;3;no;1279610;1564;932062935
mõtlema;VERB;O;2;no;868014;1564;932062935
peale;ADP;O;4;yes;1209468;1564;932062935
jaoks;ADP;O;2;yes;839645;1564;932062935
müstiline;ADJ;O;1;no;17963;1564;932062935
koht;NOUN;O;2;no;1148987;1564;932062935
ega;ADV;O;1;yes;707621;1564;932062935
päris;ADV;O;4;yes;459040;1564;932062935
julgelt;ADV;O;2;no;36031;1564;932062935
üksinda;ADV;O;1;no;28902;1564;932062935
liikuma;VERB;O;1;no;310429;1564;932062935
julgema;VERB;O;1;no;108437;1564;932062935
tantsus;NOUN;O;1;no;0;1564;932062935
justkui;SCONJ;O;1;yes;117450;1564;932062935
naine;NOUN;O;3;no;822988;1564;932062935
haldja;NOUN;O;1;no;0;1564;932062935
roll;NOUN;O;2;no;209164;1564;932062935
soos;NOUN;O;5;no;274;1564;932062935
juhataja;NOUN;O;1;no;105928;1564;932062935
kes;PRON;O;7;yes;3572036;1564;932062935
ulatama;VERB;O;1;no;14897;1564;932062935
tulem;NOUN;O;1;no;7710;1564;932062935
kaasa;ADV;O;3;no;515534;1564;932062935
juhatama;VERB;O;2;no;33040;1564;932062935
aitama;VERB;O;2;no;740996;1564;932062935
tee;NOUN;O;3;yes;634224;1564;932062935
samas;ADV;O;1;yes;389430;1564;932062935
olema;VERB;O;5;yes;44175173;1564;932062935
aeg;NOUN;O;2;no;2435622;1564;932062935
soon;NOUN;O;1;no;9158;1564;932062935
eestlane;NOUN;O;1;no;232250;1564;932062935
pelgupaik;NOUN;O;1;no;2555;1564;932062935
raske;ADJ;O;1;no;359916;1564;932062935
haldjas;ADJ;O;1;no;7044;1564;932062935
lik;ADJ;O;1;no;2188;1564;932062935
sirutama;VERB;O;1;no;12194;1564;932062935
pea;NOUN;O;1;yes;490501;1564;932062935
sassi;ADV;O;1;no;10463;1564;932062935
haigla;NOUN;O;1;no;143381;1564;932062935
11;NUM;O;1;no;0;1564;932062935
toetama;VERB;O;1;no;333423;1564;932062935
hakkama;VERB;O;1;yes;1534193;1564;932062935
kasvõi;ADV;O;1;yes;69815;1564;932062935
salm;NOUN;O;1;no;8952;1564;932062935
liiga;ADV;O;1;yes;474419;1564;932062935
tilluke;ADJ;O;1;no;10725;1564;932062935
peitma;VERB;O;1;no;32849;1564;932062935
suutma;VERB;O;1;no;607518;1564;932062935
seekord;ADV;O;1;yes;141461;1564;932062935
päiksesoopuu;NOUN;O;1;no;0;1564;932062935
Hendrik;PROPN;O;1;no;20966;1564;932062935
männ;NOUN;O;3;no;16;1564;932062935
taha;ADP;O;1;yes;99739;1564;932062935
peit;ADV;O;1;no;17443;1564;932062935
pugema;VERB;O;1;no;19552;1564;932062935
ei;ADV;O;3;yes;10355923;1564;932062935
varjama;VERB;O;1;no;34756;1564;932062935
oks;NOUN;O;2;no;27790;1564;932062935
vari;ADP;O;1;no;42128;1564;932062935
tüdruk;NOUN;O;2;no;178930;1564;932062935
ümber;ADP;O;1;yes;295135;1564;932062935
panema;VERB;O;4;no;1364289;1564;932062935
sealt;ADV;O;2;yes;262867;1564;932062935
vari;ADV;O;1;no;42128;1564;932062935
otsima;VERB;O;1;no;400788;1564;932062935
milline;ADJ;O;1;yes;639709;1564;932062935
tunne;NOUN;O;3;no;249502;1564;932062935
sisse;ADV;O;1;yes;547615;1564;932062935
sama;DET;O;1;yes;1115714;1564;932062935
koos;ADV;O;4;yes;875375;1564;932062935
Haydeliku;PROPN;O;1;no;0;1564;932062935
mitu;PRON;O;1;yes;814408;1564;932062935
erinev;ADJ;O;1;no;934036;1564;932062935
sees;ADV;O;1;yes;220171;1564;932062935
vaatama;VERB;O;4;no;1204574;1564;932062935
tekkima;VERB;O;1;no;521616;1564;932062935
keegi;PRON;O;1;yes;909915;1564;932062935
haldjas;NOUN;O;1;no;7044;1564;932062935
staadion;NOUN;O;1;no;41572;1564;932062935
televiisor;NOUN;O;2;no;17969;1564;932062935
mingisugune;DET;O;1;yes;53640;1564;932062935
juhend;NOUN;O;1;no;40891;1564;932062935
mingi;DET;O;1;yes;1065354;1564;932062935
raamat;NOUN;O;1;no;510015;1564;932062935
enne;ADV;O;1;yes;841805;1564;932062935
lugema;VERB;O;1;no;754112;1564;932062935
muusika;NOUN;O;3;no;213744;1564;932062935
kenasti;ADV;O;2;no;72350;1564;932062935
jah;ADV;O;1;yes;412789;1564;932062935
mitmeplaaniline;ADJ;O;1;no;290;1564;932062935
pigem;ADV;O;2;yes;327626;1564;932062935
kuskilt;ADV;O;1;no;53672;1564;932062935
Tallinn;PROPN;O;1;no;819246;1564;932062935
kodu;NOUN;O;2;no;689127;1564;932062935
sõitma;VERB;O;1;no;521363;1564;932062935
märkama;VERB;O;1;no;153187;1564;932062935
tänane;ADJ;O;2;no;180017;1564;932062935
kindlasti;ADV;O;1;no;602222;1564;932062935
hein;NOUN;O;1;no;12470;1564;932062935
niideti;ADV;O;1;no;0;1564;932062935
heinapall;NOUN;O;1;no;876;1564;932062935
pikk;ADJ;O;1;no;395543;1564;932062935
kõrge;ADJ;O;1;no;220323;1564;932062935
alles;ADV;O;1;yes;354000;1564;932062935
kui;ADV;O;1;yes;8878634;1564;932062935
tähtis;ADJ;O;1;no;159720;1564;932062935
soov;NOUN;O;1;no;307869;1564;932062935
kaunis;ADJ;O;2;no;121506;1564;932062935
igalüht;PRON;O;1;no;0;1564;932062935
oskama;VERB;O;7;no;442667;1564;932062935
asi;NOUN;O;1;no;1422865;1564;932062935
kirjeldama;VERB;O;2;no;156794;1564;932062935
palve;NOUN;O;1;no;39219;1564;932062935
mahtuma;VERB;O;1;no;82500;1564;932062935
publikkus;NOUN;O;1;no;0;1564;932062935
ära;ADV;O;1;yes;1430862;1564;932062935
päristantsupidu;NOUN;O;1;no;0;1564;932062935
lõpp;NOUN;O;1;no;547561;1564;932062935
inimene;NOUN;O;3;no;2519709;1564;932062935
pale;NOUN;O;1;no;8881;1564;932062935
rõõmupisar;NOUN;O;1;no;535;1564;932062935
laialt;ADV;O;1;no;16759;1564;932062935
naeratama;VERB;O;1;no;36282;1564;932062935
läbi;ADV;O;1;yes;954312;1564;932062935
Tuljak;PROPN;O;1;no;986;1564;932062935
sõna;NOUN;O;1;no;862366;1564;932062935
arvama;VERB;O;4;no;778296;1564;932062935
meeletult;ADV;O;1;no;17716;1564;932062935
suur;ADJ;O;5;no;1616990;1564;932062935
tänutunne;NOUN;O;3;no;2741;1564;932062935
hulk;NOUN;O;1;no;165534;1564;932062935
panustama;VERB;O;1;no;72398;1564;932062935
tantsuõpetaja;NOUN;O;2;no;2470;1564;932062935
tantsurühm;NOUN;O;1;no;2555;1564;932062935
saatja;NOUN;O;1;no;20181;1564;932062935
tantsija;NOUN;O;3;no;20258;1564;932062935
emme;NOUN;O;1;no;14357;1564;932062935
toidukott;NOUN;O;1;no;1020;1564;932062935
muusik;NOUN;O;2;no;52021;1564;932062935
koreograaf;NOUN;O;1;no;5503;1564;932062935
10;NUM;O;2;no;0;1564;932062935
pool;NUM;O;1;yes;616839;1564;932062935
1000;NUM;O;1;no;0;1564;932062935
eesti;ADJ;O;2;no;457012;1564;932062935
looming;NOUN;O;2;no;70552;1564;932062935
rahvariie;NOUN;O;1;no;5110;1564;932062935
suurem;ADJ;O;1;no;677819;1564;932062935
kord;NOUN;O;1;no;1304710;1564;932062935
kallistama;VERB;O;1;no;12130;1564;932062935
kaaslane;NOUN;O;1;no;56094;1564;932062935
kõrval;ADV;O;1;yes;166126;1564;932062935
vorm;NOUN;O;1;no;194387;1564;932062935
pala;NOUN;O;1;no;15847;1564;932062935
kõlama;VERB;O;2;no;91397;1564;932062935
eelistama;VERB;O;2;no;92204;1564;932062935
uus;ADJ;O;1;no;1922794;1564;932062935
tõsiselt;ADV;O;1;no;71389;1564;932062935
helistama;VERB;O;1;no;119724;1564;932062935
hing;NOUN;O;3;no;125012;1564;932062935
Triinu;PROPN;O;2;no;903;1564;932062935
Tauli;PROPN;O;2;no;196;1564;932062935
Lepo;PROPN;O;1;no;981;1564;932062935
Sumera;PROPN;O;1;no;1689;1564;932062935
pikseloits;NOUN;O;1;no;15;1564;932062935
vaatajate-kuulaja;NOUN;O;1;no;54;1564;932062935
otsustama;VERB;O;1;no;383510;1564;932062935
hea;ADJ;O;2;no;1639322;1564;932062935
ettemängimine;NOUN;O;1;no;147;1564;932062935
eelviimane;ADJ;O;1;no;11829;1564;932062935
aitäh;NOUN;O;1;yes;86411;1564;932062935
edu;NOUN;O;1;no;119738;1564;932062935
aitäh;INTJ;O;1;yes;86411;1564;932062935
