lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
siin;ADV;O;5;yes;842300;3781;932062935
lugu;NOUN;O;13;no;453200;3781;932062935
tunduvalt;ADV;O;2;no;49794;3781;932062935
keerulisem;ADJ;O;1;no;45427;3781;932062935
olema;VERB;O;12;yes;44175173;3781;932062935
või;CCONJ;O;14;yes;4113697;3781;932062935
ei;AUX;O;37;yes;10355923;3781;932062935
kuivõrd;ADV;O;4;yes;35966;3781;932062935
vastama;VERB;O;2;no;364411;3781;932062935
tegelikult;ADV;O;2;no;475760;3781;932062935
ase;NOUN;O;6;no;67001;3781;932062935
leidma;VERB;O;6;no;1279610;3781;932062935
?;PUNCT;O;7;no;0;3781;932062935
täiesti;ADV;O;3;yes;326019;3781;932062935
omaette;ADV;O;1;yes;57078;3781;932062935
küsimus;NOUN;O;5;no;622168;3781;932062935
nimetama;VERB;O;5;no;197986;3781;932062935
nimi;NOUN;O;11;no;536165;3781;932062935
jääma;VERB;O;4;no;1700272;3781;932062935
salapärane;ADJ;O;1;no;15019;3781;932062935
tundmatu;ADJ;O;2;no;34120;3781;932062935
Varvara;PROPN;O;11;no;776;3781;932062935
Masnikova;PROPN;O;1;no;0;3781;932062935
ütlema;VERB;O;9;no;1762423;3781;932062935
kohe;ADV;O;1;yes;541194;3781;932062935
sünniaasta;NOUN;O;1;no;4296;3781;932062935
1900;NUM;O;1;no;0;3781;932062935
ümmargune;ADJ;O;1;no;19048;3781;932062935
number;NOUN;O;2;no;207888;3781;932062935
lõpetama;VERB;O;3;no;317669;3781;932062935
erakordselt;ADV;O;1;no;22821;3781;932062935
huvitav;ADJ;O;4;no;292581;3781;932062935
kõrgkool;NOUN;O;1;no;20267;3781;932062935
vaatama;VERB;O;16;no;1204574;3781;932062935
vahetult;ADV;O;2;no;40078;3781;932062935
seitsmeteistkümnes;ADJ;O;1;no;511;3781;932062935
aastajärgne;ADJ;O;1;no;0;3781;932062935
aeg;NOUN;O;12;no;2435622;3781;932062935
lisa;NOUN;O;1;no;915167;3781;932062935
repressioon;NOUN;O;2;no;4238;3781;932062935
jõud;NOUN;O;1;no;199755;3781;932062935
miski;PRON;O;6;yes;1421694;3781;932062935
huvitav;VERB;O;1;no;292581;3781;932062935
niisugune;DET;O;11;yes;62699;3781;932062935
tunne;NOUN;O;2;no;249502;3781;932062935
käsi;NOUN;O;2;no;694904;3781;932062935
vabadus;NOUN;O;1;no;81906;3781;932062935
nüüd;ADV;O;9;yes;1119277;3781;932062935
võima;AUX;O;17;yes;3045900;3781;932062935
tegema;VERB;O;8;yes;3824200;3781;932062935
soovima;VERB;O;3;no;580290;3781;932062935
Peterburi;PROPN;O;1;no;29984;3781;932062935
tegutsema;VERB;O;3;no;184699;3781;932062935
nisukene;NOUN;O;2;yes;45;3781;932062935
kõrt;NOUN;O;1;no;0;3781;932062935
kolm;NUM;O;1;no;673341;3781;932062935
elav;ADJ;O;3;no;96577;3781;932062935
sõna;NOUN;O;2;no;862366;3781;932062935
Instituut;PROPN;O;1;no;18676;3781;932062935
kool;NOUN;O;3;no;581408;3781;932062935
asutamisaasta;NOUN;O;1;no;232;3781;932062935
selge;ADJ;O;4;no;277414;3781;932062935
reegel;NOUN;O;1;no;187557;3781;932062935
1918;NUM;O;1;no;0;3781;932062935
no;INTJ;O;1;no;315405;3781;932062935
mõni;DET;O;6;yes;1272983;3781;932062935
üksik;ADJ;O;2;no;81252;3781;932062935
juba;ADV;O;13;yes;1850492;3781;932062935
17;NUM;O;1;no;0;3781;932062935
tavaliselt;ADV;O;1;no;193209;3781;932062935
20.-te;ADJ;O;3;no;0;3781;932062935
keskpaik;NOUN;O;4;no;24506;3781;932062935
nõme;ADJ;O;1;no;16898;3781;932062935
erand;NOUN;O;2;no;51448;3781;932062935
lõpp;NOUN;O;2;no;547561;3781;932062935
oma;PRON;O;5;yes;4535142;3781;932062935
tegevus;NOUN;O;3;no;515904;3781;932062935
võtma;VERB;O;4;no;2139597;3781;932062935
valdavalt;ADV;O;3;no;29969;3781;932062935
kasvatama;VERB;O;1;no;96310;3781;932062935
õpe;NOUN;O;1;no;50422;3781;932062935
Läti;PROPN;O;1;no;143756;3781;932062935
sealt;ADV;O;2;yes;262867;3781;932062935
tulevane;ADJ;O;1;no;71204;3781;932062935
näitleja;NOUN;O;2;no;85171;3781;932062935
ampluaa;NOUN;O;1;no;1490;3781;932062935
natukene;ADV;O;4;no;65888;3781;932062935
laiem;ADJ;O;1;no;58675;3781;932062935
pool;NOUN;O;2;yes;616839;3781;932062935
mingisugune;DET;O;7;yes;53640;3781;932062935
pisikool;NOUN;O;1;no;10;3781;932062935
kinnitama;VERB;O;1;no;274341;3781;932062935
palju;ADV;O;7;yes;2032422;3781;932062935
õpilane;NOUN;O;1;no;315105;3781;932062935
näiteks;ADV;O;2;no;259375;3781;932062935
1919.;ADJ;O;1;no;0;3781;932062935
ligikaudu;ADV;O;1;no;45053;3781;932062935
900;NUM;O;1;no;0;3781;932062935
üliõpilane;NOUN;O;1;no;55258;3781;932062935
800;NUM;O;1;no;0;3781;932062935
900;X;O;1;no;0;3781;932062935
võrdlema;VERB;O;1;no;254702;3781;932062935
kasvõi;ADV;O;1;yes;69815;3781;932062935
tänapäev;NOUN;O;1;no;156651;3781;932062935
enam-vähem;ADV;O;2;no;34786;3781;932062935
kunstiakadeemia;NOUN;O;1;no;13797;3781;932062935
küllaltki;ADV;O;10;no;27166;3781;932062935
suur;ADJ;O;13;no;1616990;3781;932062935
õppeasutus;NOUN;O;2;no;10068;3781;932062935
olulisus;NOUN;O;1;no;18845;3781;932062935
määrama;VERB;O;1;no;153466;3781;932062935
mitte;ADV;O;13;yes;1397004;3781;932062935
ainult;ADV;O;3;yes;947442;3781;932062935
arv;NOUN;O;1;no;293565;3781;932062935
sest;SCONJ;O;1;yes;1380142;3781;932062935
puhas;ADJ;O;1;no;200947;3781;932062935
statistiline;ADJ;O;1;no;11825;3781;932062935
näitaja;NOUN;O;1;no;56401;3781;932062935
vaid;CCONJ;O;1;yes;1233871;3781;932062935
töötama;VERB;O;1;no;495634;3781;932062935
õppejõud;NOUN;O;1;no;41241;3781;932062935
kvalifikatsioon;NOUN;O;1;no;24041;3781;932062935
loetelu;NOUN;O;2;no;30697;3781;932062935
õpetama;VERB;O;3;no;128636;3781;932062935
minema;VERB;O;4;yes;2265871;3781;932062935
ajalugu;NOUN;O;1;no;210344;3781;932062935
hakkama;VERB;O;6;yes;1534193;3781;932062935
kõik;PRON;O;6;yes;3138760;3781;932062935
kummilioff;NOUN;O;1;no;0;3781;932062935
Eeerrholdon;PROPN;O;1;no;0;3781;932062935
rahvakomissar;NOUN;O;1;no;1279;3781;932062935
Luladžarsk;PROPN;O;1;no;0;3781;932062935
igati;ADV;O;1;yes;80031;3781;932062935
soliidne;ADJ;O;1;no;8656;3781;932062935
asutus;NOUN;O;1;no;142811;3781;932062935
Veera;PROPN;O;1;no;1580;3781;932062935
Mošnikov;PROPN;O;1;no;673;3781;932062935
aga;ADV;O;3;yes;4543343;3781;932062935
õppima;VERB;O;1;no;353366;3781;932062935
ning;CCONJ;O;9;yes;5766748;3781;932062935
Teater;PROPN;O;1;no;7676;3781;932062935
alustama;VERB;O;1;no;424959;3781;932062935
mängimine;NOUN;O;1;no;47460;3781;932062935
koht;NOUN;O;2;no;1148987;3781;932062935
lava;NOUN;O;1;no;90410;3781;932062935
kus;ADV;O;6;yes;1607926;3781;932062935
publik;NOUN;O;1;no;79871;3781;932062935
nägema;VERB;O;10;no;1467770;3781;932062935
Leningrad;PROPN;O;1;no;8394;3781;932062935
draamateater;NOUN;O;1;no;1520;3781;932062935
jällegi;ADV;O;8;no;51534;3781;932062935
teater;NOUN;O;1;no;115072;3781;932062935
millal;ADV;O;2;yes;125539;3781;932062935
mängima;VERB;O;9;no;537718;3781;932062935
1928;NUM;O;1;no;0;3781;932062935
28.;ADJ;O;1;no;0;3781;932062935
esmakordselt;ADV;O;1;no;53268;3781;932062935
võimalik;ADJ;O;1;no;939996;3781;932062935
mingi;DET;O;7;yes;1065354;3781;932062935
too;PRON;O;1;yes;163922;3781;932062935
täitma;VERB;O;2;no;261751;3781;932062935
tuntud;ADJ;O;2;no;150304;3781;932062935
üle;ADP;O;1;yes;1447134;3781;932062935
terve;ADJ;O;1;no;341956;3781;932062935
nõukogu;NOUN;O;5;no;194580;3781;932062935
maa;NOUN;O;4;no;369601;3781;932062935
1934.;ADJ;O;1;no;0;3781;932062935
valminud;ADJ;O;4;no;54035;3781;932062935
kuulma;VERB;O;1;no;283532;3781;932062935
bajev;ADJ;O;1;no;0;3781;932062935
käsoleja;NOUN;O;1;no;0;3781;932062935
paev;NOUN;O;3;no;1168;3781;932062935
praegu;ADV;O;5;yes;542400;3781;932062935
piirduma;VERB;O;1;no;32660;3781;932062935
vaid;ADV;O;1;yes;1233871;3781;932062935
tõdemus;NOUN;O;1;no;9045;3781;932062935
Stalin;PROPN;O;16;no;15235;3781;932062935
lemmikfilm;NOUN;O;1;no;1351;3781;932062935
andmed;NOUN;O;1;no;385293;3781;932062935
kohta;ADP;O;1;yes;1118768;3781;932062935
kui;ADV;O;2;yes;8878634;3781;932062935
kuidas;ADV;O;9;yes;1317035;3781;932062935
hiline;ADJ;O;1;no;15643;3781;932062935
õhtutund;NOUN;O;1;no;2324;3781;932062935
Darras;PROPN;O;1;no;0;3781;932062935
istung;NOUN;O;1;no;56338;3781;932062935
ettepanek;NOUN;O;3;no;190132;3781;932062935
seltsimees;NOUN;O;6;no;8668;3781;932062935
pöörduma;VERB;O;4;no;132658;3781;932062935
poole;ADP;O;4;yes;344142;3781;932062935
sõbralik;ADJ;O;1;no;50564;3781;932062935
selts;NOUN;O;1;no;74754;3781;932062935
Mäelike;PROPN;O;1;no;0;3781;932062935
otsustama;VERB;O;4;no;383510;3781;932062935
ise;ADV;O;1;yes;3509459;3781;932062935
sageli;ADV;O;2;no;155963;3781;932062935
küsima;VERB;O;1;no;448244;3781;932062935
käest;ADP;O;1;yes;54233;3781;932062935
panema;VERB;O;1;no;1364289;3781;932062935
jutumärk;NOUN;O;1;no;2869;3781;932062935
saama;VERB;O;6;yes;7285093;3781;932062935
ikka;ADV;O;1;yes;1123255;3781;932062935
aru;NOUN;O;1;no;417387;3781;932062935
asi;NOUN;O;2;no;1422865;3781;932062935
milline;DET;O;1;yes;639709;3781;932062935
pakkuma;VERB;O;1;no;862364;3781;932062935
välja;ADV;O;3;yes;1817185;3781;932062935
variant;NOUN;O;10;no;135157;3781;932062935
Chapajev;PROPN;O;4;no;0;3781;932062935
igatahes;ADV;O;6;yes;105886;3781;932062935
kahtlus;NOUN;O;1;no;62772;3781;932062935
kümme;NUM;O;2;no;215021;3781;932062935
D.;PROPN;O;1;no;40;3781;932062935
varvaaramiasnikov;NOUN;O;1;no;0;3781;932062935
hilisem;ADJ;O;1;no;45418;3781;932062935
kangelanna;NOUN;O;2;no;1677;3781;932062935
muu;PRON;O;2;yes;838288;3781;932062935
anekdoot;NOUN;O;2;no;5582;3781;932062935
tegel;NOUN;O;1;no;146;3781;932062935
keegi;PRON;O;3;yes;909915;3781;932062935
põlem;NOUN;O;1;no;163;3781;932062935
otsima;VERB;O;3;no;400788;3781;932062935
Anka;PROPN;O;2;no;261;3781;932062935
kuulipilduja;NOUN;O;3;no;2637;3781;932062935
Tarv;PROPN;O;1;no;298;3781;932062935
tõlkima;VERB;O;1;no;39816;3781;932062935
juurde;ADP;O;5;yes;555179;3781;932062935
filmisaaija;NOUN;O;1;no;0;3781;932062935
puhul;ADP;O;7;yes;590821;3781;932062935
son;NOUN;O;1;no;649;3781;932062935
Ankal;PROPN;O;1;no;0;3781;932062935
erinev;ADJ;O;3;no;934036;3781;932062935
seisukoht;NOUN;O;2;no;167378;3781;932062935
11;NUM;O;1;no;0;3781;932062935
välistama;VERB;O;2;no;50171;3781;932062935
üldse;ADV;O;6;no;442326;3781;932062935
sündima;VERB;O;1;no;211876;3781;932062935
jõudma;VERB;O;6;no;869599;3781;932062935
kinoekraan;NOUN;O;2;no;1235;3781;932062935
määrav;ADJ;O;1;no;14317;3781;932062935
igasugune;DET;O;3;yes;145235;3781;932062935
tsensor;NOUN;O;1;no;1187;3781;932062935
idee;NOUN;O;4;no;240114;3781;932062935
kui;CCONJ;O;2;yes;8878634;3781;932062935
paljus;DET;O;1;no;5514;3781;932062935
lõpptulemus;NOUN;O;1;no;21772;3781;932062935
tulenema;VERB;O;1;no;45797;3781;932062935
just;ADV;O;5;yes;809252;3781;932062935
nimelt;ADV;O;4;no;163533;3781;932062935
Stalinud;PROPN;O;1;no;0;3781;932062935
väidetavalt;ADV;O;2;no;47813;3781;932062935
esialgne;ADJ;O;1;no;54542;3781;932062935
iseenesest;ADV;O;1;yes;58043;3781;932062935
töövariant;NOUN;O;1;no;65;3781;932062935
meeldima;VERB;O;1;no;469613;3781;932062935
rahule;ADV;O;1;no;38183;3781;932062935
omapoolne;ADJ;O;1;no;10397;3781;932062935
milline;ADJ;O;4;yes;639709;3781;932062935
pidama;AUX;O;10;yes;3575612;3781;932062935
kese;NOUN;O;1;no;25035;3781;932062935
olev;ADJ;O;1;yes;362707;3781;932062935
neli;NUM;O;2;no;337422;3781;932062935
tähendama;VERB;O;2;no;444609;3781;932062935
peategelane;NOUN;O;1;no;33045;3781;932062935
sümboliseerima;VERB;O;1;no;10441;3781;932062935
pingejärg;NOUN;O;1;no;0;3781;932062935
korduv;ADJ;O;1;no;20993;3781;932062935
lihtsalt;ADV;O;2;no;748671;3781;932062935
punane;ADJ;O;6;no;162642;3781;932062935
komandör;NOUN;O;5;no;4885;3781;932062935
pärinema;VERB;O;1;no;52672;3781;932062935
rahvas;NOUN;O;3;no;291924;3781;932062935
seast;ADP;O;2;yes;35167;3781;932062935
juht;NOUN;O;2;no;823361;3781;932062935
saama;AUX;O;7;yes;7285093;3781;932062935
nagu;SCONJ;O;11;yes;1699877;3781;932062935
tegelikkus;NOUN;O;1;no;42505;3781;932062935
endine;ADJ;O;1;no;185172;3781;932062935
tsaar;NOUN;O;1;no;5469;3781;932062935
ohvitser;NOUN;O;2;no;14818;3781;932062935
selline;DET;O;4;yes;1661084;3781;932062935
mõistma;VERB;O;1;no;264853;3781;932062935
hea;ADJ;O;1;no;1639322;3781;932062935
võitlusstend;NOUN;O;1;no;0;3781;932062935
Poola;PROPN;O;1;no;87397;3781;932062935
nõudmine;NOUN;O;3;no;40077;3781;932062935
34;NUM;O;1;no;0;3781;932062935
valmistama;VERB;O;1;no;152592;3781;932062935
varem;ADV;O;3;no;344486;3781;932062935
päritolu;NOUN;O;4;no;55850;3781;932062935
hulgast;ADP;O;1;yes;33298;3781;932062935
Jason;PROPN;O;1;no;5242;3781;932062935
Kitchen;PROPN;O;1;no;1509;3781;932062935
laul;NOUN;O;3;no;158659;3781;932062935
teine;PRON;O;2;yes;2482902;3781;932062935
loomulikult;ADV;O;3;no;169880;3781;932062935
34.;ADJ;O;1;no;0;3781;932062935
enne;ADP;O;1;yes;841805;3781;932062935
kuidagi;ADV;O;6;yes;230399;3781;932062935
iseseisvalt;ADV;O;1;no;27763;3781;932062935
parteiline;ADJ;O;2;no;1844;3781;932062935
juhtimine;NOUN;O;3;no;109312;3781;932062935
kindlasti;ADV;O;5;no;602222;3781;932062935
käsk;NOUN;O;3;no;42433;3781;932062935
aasma;VERB;O;1;no;0;3781;932062935
komissar;NOUN;O;1;no;2694;3781;932062935
ehk;CCONJ;O;1;yes;977379;3781;932062935
niter;NOUN;O;1;no;0;3781;932062935
Burmanov;PROPN;O;1;no;0;3781;932062935
poliittöötaja;NOUN;O;1;no;79;3781;932062935
tuletama;VERB;O;1;no;77093;3781;932062935
meel;NOUN;O;1;no;390199;3781;932062935
ühtlasi;ADV;O;1;yes;102141;3781;932062935
romaan;NOUN;O;1;no;47968;3781;932062935
algmaterjal;NOUN;O;1;no;2271;3781;932062935
autor;NOUN;O;4;no;214976;3781;932062935
arvama;VERB;O;3;no;778296;3781;932062935
tavaline;ADJ;O;1;no;197660;3781;932062935
rida;NOUN;O;1;no;138067;3781;932062935
punaarmeelane;ADJ;O;2;no;739;3781;932062935
Petka;PROPN;O;3;no;316;3781;932062935
pikemalt;ADV;O;1;no;37603;3781;932062935
kunagi;ADV;O;2;yes;447201;3781;932062935
Chapaev;PROPN;O;6;no;0;3781;932062935
üldsegi;ADV;O;1;no;10771;3781;932062935
uuesti;ADV;O;1;no;217699;3781;932062935
tagasi;ADV;O;3;yes;880780;3781;932062935
sellepärast;ADV;O;8;yes;114174;3781;932062935
vaatenurk;NOUN;O;1;no;20447;3781;932062935
teistsugune;ADJ;O;1;yes;60280;3781;932062935
neljas;ADJ;O;2;no;111465;3781;932062935
punkt;NOUN;O;1;no;451586;3781;932062935
sedastama;VERB;O;1;no;3901;3781;932062935
ekraan;NOUN;O;4;no;99900;3781;932062935
mani;ADJ;O;1;no;75;3781;932062935
vapper;ADJ;O;3;no;9553;3781;932062935
naine;NOUN;O;7;no;822988;3781;932062935
näitama;VERB;O;2;no;578982;3781;932062935
koondkuju;NOUN;O;1;no;168;3781;932062935
vene;ADJ;O;1;no;150528;3781;932062935
kodusõda;NOUN;O;4;no;8954;3781;932062935
osa;NOUN;O;1;no;998668;3781;932062935
Olisse;PROPN;O;1;no;0;3781;932062935
pakett;NOUN;O;1;no;44082;3781;932062935
filmitegija;NOUN;O;2;no;6037;3781;932062935
esitama;VERB;O;4;no;354189;3781;932062935
alus;NOUN;O;2;no;349598;3781;932062935
sisuliselt;ADV;O;2;no;66198;3781;932062935
ümber;ADV;O;2;yes;295135;3781;932062935
väntama;VERB;O;1;no;6371;3781;932062935
uus;ADJ;O;1;no;1922794;3781;932062935
tõstma;VERB;O;2;no;229248;3781;932062935
lenk;NOUN;O;1;no;26;3781;932062935
niisukas;ADJ;O;1;no;0;3781;932062935
julge;ADJ;O;1;no;24284;3781;932062935
kulminatsioon;NOUN;O;1;no;3998;3781;932062935
vaja;ADV;O;5;no;695844;3781;932062935
avama;VERB;O;2;no;239192;3781;932062935
aik;NOUN;O;2;no;35;3781;932062935
Pulinotšizza;PROPN;O;1;no;0;3781;932062935
õpetatu;NOUN;O;1;no;311;3781;932062935
oskama;VERB;O;2;no;442667;3781;932062935
relv;NOUN;O;1;no;58710;3781;932062935
vaenlane;NOUN;O;2;no;34299;3781;932062935
pihta;ADP;O;1;yes;52648;3781;932062935
tuli;NOUN;O;1;yes;130774;3781;932062935
isiklik;ADJ;O;2;no;149428;3781;932062935
liin;NOUN;O;1;no;70424;3781;932062935
petkaja;NOUN;O;1;no;0;3781;932062935
vahel;ADP;O;2;yes;555453;3781;932062935
tekkima;VERB;O;4;no;521616;3781;932062935
armastussuht;NOUN;O;1;no;0;3781;932062935
kaader;NOUN;O;3;no;30252;3781;932062935
sundima;VERB;O;1;no;102005;3781;932062935
lööma;VERB;O;1;no;276199;3781;932062935
valge;ADJ;O;2;no;229749;3781;932062935
ootamatu;ADJ;O;1;no;40766;3781;932062935
kallaletung;NOUN;O;1;no;2239;3781;932062935
käskjalg;NOUN;O;1;no;808;3781;932062935
abipalve;NOUN;O;1;no;2887;3781;932062935
peajõud;NOUN;O;1;no;136;3781;932062935
Petkaleja;PROPN;O;1;no;0;3781;932062935
keelduma;VERB;O;2;no;53053;3781;932062935
maha;ADV;O;3;no;411648;3781;932062935
jätma;VERB;O;1;no;517566;3781;932062935
Annika;PROPN;O;1;no;12506;3781;932062935
vaat;ADV;O;1;yes;22487;3781;932062935
kaasreaalselt;ADV;O;1;no;0;3781;932062935
ei;ADV;O;1;yes;10355923;3781;932062935
äge;ADJ;O;1;no;66846;3781;932062935
huvitama;VERB;O;1;no;141970;3781;932062935
arvamus;NOUN;O;1;no;193465;3781;932062935
algallikas;NOUN;O;1;no;2661;3781;932062935
paar;NUM;O;1;no;440117;3781;932062935
järeltulija;NOUN;O;1;no;12284;3781;932062935
isegi;ADV;O;3;yes;696376;3781;932062935
raske;ADJ;O;1;no;359916;3781;932062935
lapselapselaps;NOUN;O;1;no;922;3781;932062935
lapselapselapselaps;NOUN;O;1;no;71;3781;932062935
põlvkond;NOUN;O;1;no;66902;3781;932062935
vahe;NOUN;O;1;no;182714;3781;932062935
päris;ADV;O;5;yes;459040;3781;932062935
väitma;VERB;O;1;no;138121;3781;932062935
kaugeltki;ADV;O;2;no;14210;3781;932062935
ainus;ADJ;O;1;no;157365;3781;932062935
furmanov;NOUN;O;3;no;0;3781;932062935
Anna;PROPN;O;3;no;33664;3781;932062935
tõesti;ADV;O;2;yes;299939;3781;932062935
furmorofon;NOUN;O;1;no;0;3781;932062935
sõda;NOUN;O;3;no;113932;3781;932062935
nõudma;VERB;O;2;no;245266;3781;932062935
kehastama;VERB;O;1;no;10142;3781;932062935
peatuma;VERB;O;4;no;59203;3781;932062935
Boriss;PROPN;O;1;no;3580;3781;932062935
blinov;NOUN;O;1;no;0;3781;932062935
reaalne;ADJ;O;2;no;70493;3781;932062935
võib-olla;ADV;O;5;yes;138681;3781;932062935
käsima;VERB;O;1;no;47;3781;932062935
furmanofjaadžapaev;NOUN;O;1;no;0;3781;932062935
lähedane;ADJ;O;1;no;79620;3781;932062935
koos;ADV;O;1;yes;875375;3781;932062935
võitlema;VERB;O;2;no;91700;3781;932062935
nendevaheline;ADJ;O;1;no;3032;3781;932062935
pinge;NOUN;O;1;no;79128;3781;932062935
saabuma;VERB;O;3;no;119244;3781;932062935
rinne;NOUN;O;2;no;11087;3781;932062935
sinna;ADV;O;2;yes;368268;3781;932062935
vägi;NOUN;O;1;no;56127;3781;932062935
paiknemine;NOUN;O;1;no;5894;3781;932062935
kohtart;NOUN;O;1;no;0;3781;932062935
armukolmnurk;NOUN;O;1;no;689;3781;932062935
kõrvale;ADV;O;1;yes;122753;3781;932062935
furmanus;NOUN;O;1;no;0;3781;932062935
surema;VERB;O;2;no;131456;3781;932062935
1926.;ADJ;O;1;no;0;3781;932062935
tõenäoliselt;ADV;O;1;no;119865;3781;932062935
algvariant;NOUN;O;1;no;211;3781;932062935
algversioon;NOUN;O;1;no;378;3781;932062935
mitu;DET;O;5;yes;814408;3781;932062935
allikas;NOUN;O;1;no;101195;3781;932062935
mainima;VERB;O;4;no;100863;3781;932062935
juures;ADP;O;1;yes;402814;3781;932062935
konsultant;NOUN;O;1;no;10840;3781;932062935
teisiti;ADV;O;1;no;53186;3781;932062935
26.;ADJ;O;1;no;0;3781;932062935
