lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
üheksas;ADJ;O;1;no;14333;2960;932062935
Irawadi;PROPN;O;1;no;0;2960;932062935
jõgi;NOUN;O;1;no;98700;2960;932062935
org;NOUN;O;1;no;17212;2960;932062935
aga;CCONJ;O;2;yes;4543343;2960;932062935
alane;ADJ;O;2;no;19263;2960;932062935
moraalne;ADJ;O;1;no;14919;2960;932062935
tema;PRON;O;26;yes;9154483;2960;932062935
nimi;NOUN;O;3;no;536165;2960;932062935
tulema;VERB;O;5;yes;3338518;2960;932062935
nimetus;NOUN;O;1;no;45754;2960;932062935
keel;NOUN;O;2;no;560971;2960;932062935
kõlama;VERB;O;6;no;91397;2960;932062935
hiidown;NOUN;O;1;no;0;2960;932062935
suu;NOUN;O;1;no;113824;2960;932062935
janm;NOUN;O;1;no;0;2960;932062935
hingama;VERB;O;1;no;36945;2960;932062935
pind;NOUN;O;1;no;150294;2960;932062935
tekkima;VERB;O;4;no;521616;2960;932062935
esimene;ADJ;O;3;no;1420248;2960;932062935
tsentraliseeritud;ADJ;O;1;no;0;2960;932062935
Rilk;PROPN;O;1;no;0;2960;932062935
pagan;NOUN;O;1;no;14234;2960;932062935
pagann;NOUN;O;1;no;0;2960;932062935
kultuur;NOUN;O;2;no;142835;2960;932062935
põhiline;ADJ;O;4;no;53634;2960;932062935
mälestusmärk;NOUN;O;1;no;10824;2960;932062935
palju;PRON;O;2;yes;2032422;2960;932062935
tempel;NOUN;O;1;no;23656;2960;932062935
Pakood;PROPN;O;2;no;0;2960;932062935
paistma;VERB;O;1;no;174559;2960;932062935
silm;NOUN;O;3;no;537359;2960;932062935
omapärane;ADJ;O;4;no;23864;2960;932062935
arhitektuur;NOUN;O;1;no;29578;2960;932062935
pool;NOUN;O;3;yes;616839;2960;932062935
aga;ADV;O;11;yes;4543343;2960;932062935
tants;NOUN;O;11;no;50561;2960;932062935
suur;ADJ;O;12;no;1616990;2960;932062935
au;NOUN;O;2;no;57334;2960;932062935
sees;ADP;O;1;yes;220171;2960;932062935
raidkiri;NOUN;O;1;no;836;2960;932062935
mitu;DET;O;11;yes;814408;2960;932062935
pagood;NOUN;O;1;no;449;2960;932062935
sein;NOUN;O;1;no;154226;2960;932062935
jutustama;VERB;O;3;no;41757;2960;932062935
tantsija;NOUN;O;7;no;20258;2960;932062935
pidustus;NOUN;O;1;no;8050;2960;932062935
nii;ADV;O;10;yes;3430987;2960;932062935
budistlik;ADJ;O;2;no;3596;2960;932062935
kui;CCONJ;O;6;yes;8878634;2960;932062935
paganlik;ADJ;O;1;no;2050;2960;932062935
lahutamatu;ADJ;O;1;no;10967;2960;932062935
kaaslane;NOUN;O;1;no;56094;2960;932062935
12;ADJ;O;1;no;0;2960;932062935
välja;ADV;O;6;yes;1817185;2960;932062935
kujunema;VERB;O;3;no;109268;2960;932062935
ühtsus;NOUN;O;1;no;13744;2960;932062935
huvi;NOUN;O;1;no;327194;2960;932062935
olema;VERB;O;6;yes;44175173;2960;932062935
tarvis;ADV;O;1;yes;72171;2960;932062935
ühtne;ADJ;O;1;no;60445;2960;932062935
usk;NOUN;O;1;no;70442;2960;932062935
saama;AUX;O;4;yes;7285093;2960;932062935
budism;NOUN;O;4;no;4683;2960;932062935
kuningas;NOUN;O;7;no;58774;2960;932062935
aru;NOUN;O;1;no;417387;2960;932062935
ratsakäsk;NOUN;O;1;no;0;2960;932062935
õpetama;VERB;O;1;no;128636;2960;932062935
tripitaka;NOUN;O;1;no;0;2960;932062935
kaanon;NOUN;O;1;no;2565;2960;932062935
järgi;ADP;O;4;yes;472793;2960;932062935
kuid;CCONJ;O;8;yes;1732128;2960;932062935
nagu;SCONJ;O;11;yes;1699877;2960;932062935
teadma;VERB;O;3;no;1482699;2960;932062935
ei;AUX;O;15;yes;10355923;2960;932062935
suruma;VERB;O;1;no;68831;2960;932062935
ise;PRON;O;10;yes;3509459;2960;932062935
kunagi;ADV;O;3;yes;447201;2960;932062935
peale;ADV;O;1;yes;1209468;2960;932062935
vaid;ADV;O;3;yes;1233871;2960;932062935
kohanema;VERB;O;1;no;21134;2960;932062935
suurepäraselt;ADV;O;1;no;47606;2960;932062935
kohalik;ADJ;O;1;no;383666;2960;932062935
tingimus;NOUN;O;1;no;237223;2960;932062935
kõrvuti;ADV;O;1;no;16046;2960;932062935
säilima;VERB;O;1;no;58564;2960;932062935
Natide;PROPN;O;2;no;0;2960;932062935
vaim;NOUN;O;3;no;69666;2960;932062935
kultus;NOUN;O;2;no;3537;2960;932062935
pühendatud;ADJ;O;2;no;14;2960;932062935
rituaal;NOUN;O;5;no;11777;2960;932062935
natvee;NOUN;O;1;no;0;2960;932062935
praegu;ADV;O;8;yes;542400;2960;932062935
koosnema;VERB;O;5;no;94869;2960;932062935
tantsus;NOUN;O;2;no;0;2960;932062935
naispreester;NOUN;O;3;no;54;2960;932062935
meedium;NOUN;O;1;no;5651;2960;932062935
deklaratsioon;NOUN;O;1;no;16523;2960;932062935
veel;ADV;O;9;yes;1875606;2960;932062935
pidama;VERB;O;4;yes;3575612;2960;932062935
traditsiooniline;ADJ;O;3;no;70909;2960;932062935
muusikaline;ADJ;O;7;no;22148;2960;932062935
atraalne;ADJ;O;1;no;0;2960;932062935
etendus;NOUN;O;12;no;65444;2960;932062935
vanim;ADJ;O;1;no;25806;2960;932062935
vorm;NOUN;O;3;no;194387;2960;932062935
vira;PUNCT;O;1;no;194;2960;932062935
kasvama;VERB;O;1;no;318848;2960;932062935
laul;NOUN;O;10;no;158659;2960;932062935
tantsustiil;NOUN;O;1;no;1319;2960;932062935
samuti;ADV;O;3;yes;745991;2960;932062935
instrumentaalansambel;NOUN;O;1;no;235;2960;932062935
tüüp;NOUN;O;2;no;176778;2960;932062935
väga;ADV;O;12;yes;2222237;2960;932062935
osa;NOUN;O;13;no;998668;2960;932062935
esitama;VERB;O;9;no;354189;2960;932062935
üksikult;ADV;O;1;no;3389;2960;932062935
kui;SCONJ;O;5;yes;8878634;2960;932062935
karismiti;ADV;O;1;no;0;2960;932062935
juur;NOUN;O;2;no;50464;2960;932062935
ulatuma;VERB;O;3;no;58103;2960;932062935
kaugele;ADV;O;2;no;47940;2960;932062935
minevik;NOUN;O;2;no;55211;2960;932062935
viljakus;NOUN;O;1;no;4609;2960;932062935
saagik;NOUN;O;1;no;0;2960;932062935
terve;ADJ;O;3;no;341956;2960;932062935
juhtima;VERB;O;1;no;208258;2960;932062935
just;ADV;O;2;yes;809252;2960;932062935
asuma;VERB;O;1;no;540495;2960;932062935
üks;PRON;O;1;yes;3226979;2960;932062935
peanatt;NOUN;O;1;no;0;2960;932062935
iga;DET;O;8;yes;1374684;2960;932062935
poole;ADP;O;1;yes;344142;2960;932062935
pöörduma;VERB;O;2;no;132658;2960;932062935
spetsiaalselt;ADV;O;3;no;33770;2960;932062935
pühendama;VERB;O;1;no;49843;2960;932062935
alles;ADV;O;1;yes;354000;2960;932062935
seitsmeteistkümnes;ADJ;O;2;no;511;2960;932062935
hakkama;VERB;O;3;yes;1534193;2960;932062935
kohustus;NOUN;O;1;no;162863;2960;932062935
üle;ADV;O;3;yes;1447134;2960;932062935
võtma;VERB;O;4;no;2139597;2960;932062935
meessugu;NOUN;O;1;no;6650;2960;932062935
maak;NOUN;O;1;no;584;2960;932062935
astroloog;NOUN;O;1;no;1769;2960;932062935
sots;NOUN;O;1;no;23661;2960;932062935
nüüd;ADV;O;7;yes;1119277;2960;932062935
veidi;ADV;O;3;no;286030;2960;932062935
lähemalt;ADV;O;3;no;87022;2960;932062935
õieti;ADV;O;1;no;23352;2960;932062935
asi;NOUN;O;2;no;1422865;2960;932062935
ajama;VERB;O;1;no;269064;2960;932062935
virmalane;NOUN;O;2;no;0;2960;932062935
isegi;ADV;O;6;yes;696376;2960;932062935
kanaliseeritud;ADJ;O;1;no;0;2960;932062935
panteon;NOUN;O;1;no;379;2960;932062935
kuhu;ADV;O;2;yes;274408;2960;932062935
kuuluma;VERB;O;5;no;324317;2960;932062935
37;NUM;O;2;no;0;2960;932062935
põhinama;VERB;O;1;no;0;2960;932062935
peale;ADP;O;6;yes;1209468;2960;932062935
hulk;NOUN;O;6;no;165534;2960;932062935
teisejärguline;ADJ;O;1;no;5302;2960;932062935
abinate;NOUN;O;1;no;0;2960;932062935
funktsioon;NOUN;O;1;no;95413;2960;932062935
näiteks;ADV;O;9;no;259375;2960;932062935
number;NOUN;O;4;no;207888;2960;932062935
kaks;NUM;O;9;no;1334057;2960;932062935
all;ADP;O;1;yes;466968;2960;932062935
mägi;NOUN;O;1;no;86080;2960;932062935
kuueteistkümnes;ADJ;O;1;no;659;2960;932062935
kandma;VERB;O;4;no;395681;2960;932062935
viima;NOUN;O;1;no;561985;2960;932062935
Kibuna;PROPN;O;1;no;125;2960;932062935
latt;NOUN;O;1;no;15495;2960;932062935
niivõrd;ADV;O;1;yes;53689;2960;932062935
lihtsalt;ADV;O;3;no;748671;2960;932062935
virmaline;ADJ;O;1;no;48;2960;932062935
iidne;ADJ;O;1;no;17564;2960;932062935
austamisobjekt;NOUN;O;1;no;0;2960;932062935
personifikatsioon;NOUN;O;1;no;140;2960;932062935
laptemine;NOUN;O;1;no;0;2960;932062935
kaitsma;VERB;O;1;no;177595;2960;932062935
teatud;ADJ;O;1;no;159599;2960;932062935
maago;NOUN;O;1;no;0;2960;932062935
küla;NOUN;O;2;no;269054;2960;932062935
linn;NOUN;O;2;no;624130;2960;932062935
loodusjõud;NOUN;O;1;no;1851;2960;932062935
käskija;NOUN;O;1;no;322;2960;932062935
aeglane;ADJ;O;1;no;28407;2960;932062935
sisene;NOUN;O;1;no;7164;2960;932062935
Nat;PROPN;O;1;no;546;2960;932062935
soolane;ADJ;O;1;no;12813;2960;932062935
vesi;NOUN;O;6;no;438559;2960;932062935
iravaadideltana;NOUN;O;1;no;0;2960;932062935
ookean;NOUN;O;1;no;31069;2960;932062935
nat;NOUN;O;2;no;513;2960;932062935
india;ADJ;O;1;no;6178;2960;932062935
minn;NOUN;O;1;no;218;2960;932062935
uusaasta;NOUN;O;2;no;2075;2960;932062935
lask;NOUN;O;1;no;11312;2960;932062935
isiklikult;ADV;O;1;no;55224;2960;932062935
järele;ADV;O;1;yes;148005;2960;932062935
vaatama;VERB;O;1;no;1204574;2960;932062935
kas;ADV;O;2;yes;1985401;2960;932062935
inimene;NOUN;O;4;no;2519709;2960;932062935
korralikult;ADV;O;1;no;101830;2960;932062935
naissugu;NOUN;O;1;no;7947;2960;932062935
Nate;PROPN;O;1;no;1488;2960;932062935
kusjuures;ADV;O;2;yes;87015;2960;932062935
märkimata;VERB;O;1;no;614;2960;932062935
jätma;VERB;O;1;no;517566;2960;932062935
erakordselt;ADV;O;1;no;22821;2960;932062935
kaunis;ADJ;O;2;no;121506;2960;932062935
kuldpalgeline;ADJ;O;1;no;0;2960;932062935
käskijand;NOUN;O;2;no;0;2960;932062935
kuli;NOUN;O;1;no;225;2960;932062935
hõlstis;NOUN;O;1;no;0;2960;932062935
kolm;NUM;O;3;no;673341;2960;932062935
kord;NOUN;O;2;no;1304710;2960;932062935
päev;NOUN;O;5;no;1360298;2960;932062935
ilu;NOUN;O;1;no;55992;2960;932062935
vapustav;ADJ;O;1;no;6980;2960;932062935
kuninganna;NOUN;O;1;no;16572;2960;932062935
muusikamaagia;NOUN;O;1;no;11;2960;932062935
rajaja;NOUN;O;1;no;6554;2960;932062935
flöödineit;NOUN;O;1;no;0;2960;932062935
Matu;PROPN;O;1;no;2170;2960;932062935
mong;NOUN;O;1;no;27;2960;932062935
Paktuur;PROPN;O;1;no;0;2960;932062935
ratsutama;VERB;O;1;no;4706;2960;932062935
tiiger;NOUN;O;1;no;6194;2960;932062935
selg;NOUN;O;2;no;164973;2960;932062935
pakkuma;VERB;O;1;no;862364;2960;932062935
pilt;NOUN;O;2;no;671722;2960;932062935
kujutama;VERB;O;8;no;141206;2960;932062935
käsi;NOUN;O;2;no;694904;2960;932062935
pudel;NOUN;O;1;no;58157;2960;932062935
palmiviin;NOUN;O;1;no;14;2960;932062935
nart;NOUN;O;1;no;0;2960;932062935
muutuma;VERB;O;1;no;460296;2960;932062935
elanud;ADJ;O;1;no;110;2960;932062935
hing;NOUN;O;1;no;125012;2960;932062935
pantheon;NOUN;O;1;no;14;2960;932062935
endine;ADJ;O;1;no;185172;2960;932062935
vahva;ADJ;O;1;no;63531;2960;932062935
sõdalane;NOUN;O;1;no;4496;2960;932062935
huvitav;ADJ;O;3;no;292581;2960;932062935
märkima;VERB;O;3;no;271560;2960;932062935
võitlus;NOUN;O;1;no;70719;2960;932062935
ajal;ADP;O;2;no;317252;2960;932062935
inglise;ADJ;O;2;no;115537;2960;932062935
kolonisaator;NOUN;O;1;no;362;2960;932062935
vastu;ADP;O;1;yes;1054024;2960;932062935
kuulutama;VERB;O;1;no;85376;2960;932062935
mõni;DET;O;7;yes;1272983;2960;932062935
elav;ADJ;O;1;no;96577;2960;932062935
kiri;NOUN;O;1;no;319565;2960;932062935
sangar;NOUN;O;1;no;1829;2960;932062935
puutuma;VERB;O;1;no;95634;2960;932062935
nati;ADV;O;1;no;0;2960;932062935
kuuseksisteerimine;NOUN;O;1;no;0;2960;932062935
ilmekas;ADJ;O;1;no;3903;2960;932062935
kohta;ADP;O;1;yes;1118768;2960;932062935
Šveits;PROPN;O;1;no;32614;2960;932062935
con;NOUN;O;2;no;1308;2960;932062935
kloostrikompleks;NOUN;O;1;no;194;2960;932062935
kus;ADV;O;4;yes;1607926;2960;932062935
pea;NOUN;O;2;yes;490501;2960;932062935
kood;NOUN;O;1;no;66062;2960;932062935
oreljeef;NOUN;O;1;no;0;2960;932062935
peanama;VERB;O;1;no;0;2960;932062935
kuju;NOUN;O;4;no;139652;2960;932062935
natt;NOUN;O;2;no;4510;2960;932062935
eraldi;ADV;O;1;no;186414;2960;932062935
palvemaja;NOUN;O;1;no;2552;2960;932062935
Latve;PROPN;O;1;no;0;2960;932062935
põhjal;ADP;O;1;no;132811;2960;932062935
sündima;VERB;O;1;no;211876;2960;932062935
tantsuline;ADJ;O;1;no;2405;2960;932062935
pantomiim;NOUN;O;2;no;574;2960;932062935
mõte;NOUN;O;2;no;596277;2960;932062935
meenutama;VERB;O;5;no;149617;2960;932062935
Camportšea;PROPN;O;1;no;0;2960;932062935
siiani;ADV;O;2;yes;113588;2960;932062935
klassikaline;ADJ;O;6;no;73842;2960;932062935
ballett;NOUN;O;1;no;7510;2960;932062935
saama;VERB;O;9;yes;7285093;2960;932062935
populaarne;ADJ;O;2;no;84055;2960;932062935
sealjuures;ADV;O;1;no;30392;2960;932062935
puhas;ADJ;O;1;no;200947;2960;932062935
vaatemänguline;ADJ;O;1;no;1459;2960;932062935
kaotama;VERB;O;1;no;246915;2960;932062935
esialgne;ADJ;O;1;no;54542;2960;932062935
kultuslik;ADJ;O;1;no;1111;2960;932062935
tähendus;NOUN;O;1;no;87307;2960;932062935
tantsima;VERB;O;4;no;38416;2960;932062935
altar;NOUN;O;2;no;7336;2960;932062935
enam;ADV;O;1;yes;916792;2960;932062935
lappima;VERB;O;1;no;5400;2960;932062935
vaid;CCONJ;O;2;yes;1233871;2960;932062935
vaatajatekogu;NOUN;O;1;no;0;2960;932062935
pill;NOUN;O;8;no;39967;2960;932062935
firma;NOUN;O;8;no;153728;2960;932062935
orkester;NOUN;O;13;no;22525;2960;932062935
teke;NOUN;O;1;no;39284;2960;932062935
siduma;VERB;O;6;no;61677;2960;932062935
eelkõige;ADV;O;1;yes;185700;2960;932062935
instrumentaalne;ADJ;O;1;no;1166;2960;932062935
15.;ADJ;O;2;no;0;2960;932062935
virma;NOUN;O;1;no;86;2960;932062935
helistama;VERB;O;1;no;119724;2960;932062935
kogu;DET;O;2;yes;810088;2960;932062935
tuntud;ADJ;O;1;no;150304;2960;932062935
printsiip;NOUN;O;2;no;15240;2960;932062935
esiteks;ADV;O;1;no;63584;2960;932062935
väike;ADJ;O;6;no;690514;2960;932062935
koosseisuline;ADJ;O;1;no;777;2960;932062935
ette;ADV;O;1;yes;724550;2960;932062935
musitseerimine;NOUN;O;1;no;1299;2960;932062935
ruum;NOUN;O;1;no;278787;2960;932062935
teiseks;ADV;O;1;yes;35853;2960;932062935
vain;NOUN;O;3;no;915;2960;932062935
mängima;VERB;O;11;no;537718;2960;932062935
vabastama;VERB;O;1;no;41748;2960;932062935
täitma;VERB;O;1;no;261751;2960;932062935
mitmesugune;DET;O;1;yes;44448;2960;932062935
ülesanne;NOUN;O;2;no;212366;2960;932062935
hulka;ADP;O;2;yes;102012;2960;932062935
kellaaeg;NOUN;O;1;no;79121;2960;932062935
teatamine;NOUN;O;1;no;6386;2960;932062935
vahtkonnavahetus;NOUN;O;1;no;116;2960;932062935
kuulutamine;NOUN;O;1;no;5701;2960;932062935
laulu-tantsuteatrietendus;NOUN;O;1;no;0;2960;932062935
Natvee;PROPN;O;1;no;0;2960;932062935
saatmine;NOUN;O;2;no;32205;2960;932062935
Väike;ADJ;O;1;no;8011;2960;932062935
järgmine;ADJ;O;2;yes;661747;2960;932062935
harv;ADJ;O;1;no;9116;2960;932062935
saun;NOUN;O;4;no;65223;2960;932062935
vanem;ADJ;O;1;no;334322;2960;932062935
tähtsam;ADJ;O;4;no;67340;2960;932062935
Pille;PROPN;O;1;no;13751;2960;932062935
Birmas;PROPN;O;7;no;0;2960;932062935
väliselt;ADV;O;2;no;8084;2960;932062935
tugevalt;ADV;O;1;no;39999;2960;932062935
painutatud;ADJ;O;1;no;0;2960;932062935
paat;NOUN;O;1;no;42452;2960;932062935
kala;NOUN;O;1;no;100653;2960;932062935
katma;VERB;O;1;no;92532;2960;932062935
nikerdus;NOUN;O;1;no;949;2960;932062935
kullatud;VERB;O;1;no;2323;2960;932062935
Sauni;PROPN;O;1;no;0;2960;932062935
13;NUM;O;1;no;0;2960;932062935
varem;ADV;O;1;no;344486;2960;932062935
valmistama;VERB;O;1;no;152592;2960;932062935
siid;NOUN;O;1;no;4481;2960;932062935
peamiselt;ADV;O;1;yes;120848;2960;932062935
nailon;NOUN;O;1;no;3775;2960;932062935
muuseas;ADV;O;2;no;21494;2960;932062935
ainuke;ADJ;O;1;no;74469;2960;932062935
pill;PROPN;O;1;no;39967;2960;932062935
naine;NOUN;O;3;no;822988;2960;932062935
mambuma;VERB;O;1;no;0;2960;932062935
ksülofon;NOUN;O;3;no;381;2960;932062935
patal;NOUN;O;4;no;0;2960;932062935
soolopill;NOUN;O;1;no;166;2960;932062935
kõlav;ADJ;O;2;no;7591;2960;932062935
lugu;NOUN;O;6;no;453200;2960;932062935
24;NUM;O;1;no;0;2960;932062935
plaat;NOUN;O;1;no;92001;2960;932062935
flööt;NOUN;O;2;no;3076;2960;932062935
Joey;PROPN;O;1;no;976;2960;932062935
kaduma;VERB;O;1;no;240644;2960;932062935
suupill;ADJ;O;1;no;819;2960;932062935
fini;NOUN;O;1;no;15;2960;932062935
?;PUNCT;O;1;no;0;2960;932062935
In;X;O;1;no;14675;2960;932062935
kolmekeelne;ADJ;O;1;no;197;2960;932062935
harf;NOUN;O;1;no;1012;2960;932062935
no;INTJ;O;2;no;315405;2960;932062935
Laun;PROPN;O;1;no;35;2960;932062935
krokodill;NOUN;O;1;no;4659;2960;932062935
tõmbama;VERB;O;1;no;194731;2960;932062935
geen;NOUN;O;1;no;17330;2960;932062935
Vaini;PROPN;O;2;no;0;2960;932062935
vaatama;NOUN;O;1;no;1204574;2960;932062935
kõige;ADV;O;3;yes;1010725;2960;932062935
komponent;NOUN;O;1;no;46781;2960;932062935
taga;ADV;O;1;yes;249035;2960;932062935
fikseeritud;ADJ;O;1;no;14584;2960;932062935
helikõrgus;NOUN;O;2;no;680;2960;932062935
löökriist;NOUN;O;2;no;367;2960;932062935
trumm;NOUN;O;11;no;9821;2960;932062935
arv;NOUN;O;2;no;293565;2960;932062935
30;NUM;O;1;no;0;2960;932062935
põhipill;NOUN;O;1;no;94;2960;932062935
patving;NOUN;O;1;no;0;2960;932062935
ise;ADV;O;1;yes;3509459;2960;932062935
riputama;VERB;O;1;no;20848;2960;932062935
kindel;ADJ;O;3;no;379090;2960;932062935
järjekord;NOUN;O;1;no;60715;2960;932062935
ringikujuline;ADJ;O;1;no;2063;2960;932062935
puu;NOUN;O;1;no;171612;2960;932062935
kullatud;ADJ;O;1;no;2323;2960;932062935
raam;NOUN;O;1;no;55892;2960;932062935
pillimees;NOUN;O;3;no;4162;2960;932062935
istuma;VERB;O;1;no;226540;2960;932062935
ring;NOUN;O;1;no;114583;2960;932062935
keskel;ADV;O;1;yes;73548;2960;932062935
Patwangi;PROPN;O;1;no;0;2960;932062935
kasutama;VERB;O;4;no;1455497;2960;932062935
kuus;NUM;O;1;no;172599;2960;932062935
seitse;NUM;O;2;no;109382;2960;932062935
abi;NOUN;O;1;no;355775;2960;932062935
pama;NOUN;O;1;no;0;2960;932062935
sakk;NOUN;O;1;no;1699;2960;932062935
vun;NOUN;O;1;no;0;2960;932062935
džaulong;NOUN;O;1;no;0;2960;932062935
pat;ADJ;O;1;no;184;2960;932062935
kombinatsioon;NOUN;O;1;no;31841;2960;932062935
viis;NUM;O;1;no;476277;2960;932062935
väiksem;ADJ;O;2;no;223864;2960;932062935
reguleerima;VERB;O;1;no;46574;2960;932062935
liim;NOUN;O;1;no;17579;2960;932062935
kasutatav;ADJ;O;4;no;81022;2960;932062935
riisimassihulk;NOUN;O;1;no;0;2960;932062935
mätsima;VERB;O;1;no;2060;2960;932062935
membraan;NOUN;O;1;no;5230;2960;932062935
keskele;ADP;O;1;yes;15737;2960;932062935
seetõttu;ADV;O;2;yes;269688;2960;932062935
Patwaing;PROPN;O;3;no;0;2960;932062935
meloodia;NOUN;O;2;no;7686;2960;932062935
kuna;SCONJ;O;3;yes;974997;2960;932062935
lugema;VERB;O;2;no;754112;2960;932062935
juhtpill;NOUN;O;2;no;0;2960;932062935
juht;NOUN;O;1;no;823361;2960;932062935
Jon;PROPN;O;2;no;3583;2960;932062935
Chara;PROPN;O;1;no;102;2960;932062935
tavaliselt;ADV;O;5;no;193209;2960;932062935
ringravi;NOUN;O;1;no;0;2960;932062935
ehitama;VERB;O;1;no;248416;2960;932062935
Katšeivaim;PROPN;O;1;no;0;2960;932062935
ainult;ADV;O;7;yes;947442;2960;932062935
asemel;ADP;O;1;yes;194273;2960;932062935
rippuma;VERB;O;3;no;20684;2960;932062935
mängija;NOUN;O;2;no;211081;2960;932062935
ümber;ADP;O;2;yes;295135;2960;932062935
kaheksa;NUM;O;1;no;101270;2960;932062935
teine;DET;O;1;yes;2482902;2960;932062935
kong;NOUN;O;2;no;6673;2960;932062935
lööma;VERB;O;4;no;276199;2960;932062935
puupulgake;NOUN;O;1;no;13;2960;932062935
mango;NOUN;O;1;no;4876;2960;932062935
hingaa;NOUN;O;1;no;0;2960;932062935
küljes;NOUN;O;1;yes;37434;2960;932062935
kelluke;ADJ;O;3;no;2130;2960;932062935
selline;DET;O;3;yes;1661084;2960;932062935
laialdaselt;ADV;O;1;no;10177;2960;932062935
Tai;PROPN;O;1;no;19495;2960;932062935
Kambodža;PROPN;O;1;no;2979;2960;932062935
Indo-Hiina;PROPN;O;1;no;127;2960;932062935
Indoneesia;PROPN;O;2;no;8367;2960;932062935
või;ADV;O;1;yes;4113697;2960;932062935
