lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
sotsiaalpoliitiline;ADJ;O;1;no;644;9642;932062935
saama;VERB;O;18;yes;7285093;9642;932062935
paremini;ADV;O;2;no;214337;9642;932062935
palju;ADV;O;19;yes;2032422;9642;932062935
kumune;ADJ;O;1;no;0;9642;932062935
aasta;NOUN;O;17;no;4045959;9642;932062935
seal;ADV;O;33;yes;911658;9642;932062935
kõlapind;NOUN;O;1;no;2358;9642;932062935
artikuleerima;VERB;O;1;no;382;9642;932062935
tekitama;VERB;O;2;no;260670;9642;932062935
resonants;NOUN;O;1;no;1698;9642;932062935
kõrvale;ADV;O;1;yes;122753;9642;932062935
näitaja;NOUN;O;2;no;56401;9642;932062935
lood;NOUN;O;1;no;77640;9642;932062935
kuvand;NOUN;O;1;no;11892;9642;932062935
domineerima;VERB;O;1;no;16888;9642;932062935
diskursus;NOUN;O;3;no;4151;9642;932062935
hoidma;VERB;O;7;no;581451;9642;932062935
jõlema;VERB;O;1;no;0;9642;932062935
vägi;NOUN;O;1;no;56127;9642;932062935
absurdne;ADJ;O;1;no;9702;9642;932062935
väide;NOUN;O;2;no;76746;9642;932062935
näiteks;ADV;O;12;no;259375;9642;932062935
Go;PROPN;O;1;no;10090;9642;932062935
Uuer;PROPN;O;1;no;0;9642;932062935
demon;NOUN;O;1;no;76;9642;932062935
XJ;PROPN;O;1;no;201;9642;932062935
minema;VERB;O;20;yes;2265871;9642;932062935
raha;NOUN;O;7;no;546273;9642;932062935
arvama;VERB;O;21;no;778296;9642;932062935
seoses;ADP;O;1;no;189458;9642;932062935
meenuma;VERB;O;2;no;42969;9642;932062935
Kunstnik;PROPN;O;8;no;4016;9642;932062935
liit;NOUN;O;14;no;238980;9642;932062935
kõvasti;ADV;O;1;no;78015;9642;932062935
kinnisvara;NOUN;O;6;no;53809;9642;932062935
omav;ADJ;O;2;no;13544;9642;932062935
isik;NOUN;O;2;no;278141;9642;932062935
tõenäoliselt;ADV;O;1;no;119865;9642;932062935
Jaan;PROPN;O;10;no;84242;9642;932062935
Elken;PROPN;O;11;no;937;9642;932062935
teine;ADJ;O;3;yes;2482902;9642;932062935
antud;ADJ;O;2;no;296495;9642;932062935
hetk;NOUN;O;8;no;667812;9642;932062935
kumu;NOUN;O;1;no;1710;9642;932062935
kunstimuuseum;NOUN;O;15;no;10646;9642;932062935
EKM-süsteem;NOUN;O;1;no;0;9642;932062935
omama;VERB;O;4;no;112154;9642;932062935
võrdlemisi;ADV;O;2;no;19896;9642;932062935
viitama;VERB;O;2;no;111041;9642;932062935
samamoodi;ADV;O;1;no;77924;9642;932062935
kuist;NOUN;O;1;no;0;9642;932062935
seesama;DET;O;4;yes;50200;9642;932062935
kunstihoone;NOUN;O;6;no;2658;9642;932062935
välja;ADV;O;12;yes;1817185;9642;932062935
tooma;VERB;O;6;no;815211;9642;932062935
sümboolselt;ADV;O;2;no;2180;9642;932062935
Helmeks;PROPN;O;1;no;0;9642;932062935
kolmas;ADJ;O;2;no;378836;9642;932062935
kahtlemata;ADV;O;2;no;42482;9642;932062935
suur;ADJ;O;10;no;1616990;9642;932062935
allikas;NOUN;O;2;no;101195;9642;932062935
kultuurkapital;NOUN;O;1;no;5604;9642;932062935
juhtimisstiil;NOUN;O;1;no;1698;9642;932062935
demokraatlikum;ADJ;O;1;no;1005;9642;932062935
roteerumine;NOUN;O;1;no;158;9642;932062935
põhine;ADJ;O;4;no;4041;9642;932062935
president;NOUN;O;1;no;267125;9642;932062935
kükkima;VERB;O;1;no;1014;9642;932062935
positsioon;NOUN;O;8;no;76535;9642;932062935
kolmeteistkümnes;ADJ;O;1;no;1083;9642;932062935
roteeruma;VERB;O;1;no;377;9642;932062935
Kultuurkapital;PROPN;O;1;no;6877;9642;932062935
kujutav;ADJ;O;1;no;6248;9642;932062935
sihtkapital;NOUN;O;1;no;4101;9642;932062935
esi;NOUN;O;1;no;51827;9642;932062935
esimees;NOUN;O;1;no;144294;9642;932062935
iga;DET;O;10;yes;1374684;9642;932062935
tagant;ADP;O;1;yes;87922;9642;932062935
neljas;ADJ;O;2;no;111465;9642;932062935
haridus;NOUN;O;1;no;122846;9642;932062935
üle;ADP;O;2;yes;1447134;9642;932062935
meel;NOUN;O;2;no;390199;9642;932062935
Signe;PROPN;O;1;no;7847;9642;932062935
Kivi;PROPN;O;1;no;10096;9642;932062935
nimi;NOUN;O;3;no;536165;9642;932062935
hääl;NOUN;O;2;no;194777;9642;932062935
kanduma;VERB;O;1;no;14643;9642;932062935
kaugemale;ADV;O;2;no;36772;9642;932062935
siin;ADV;O;24;yes;842300;9642;932062935
pilt;NOUN;O;5;no;671722;9642;932062935
märksa;ADV;O;1;no;31425;9642;932062935
kirju;ADJ;O;1;no;17261;9642;932062935
mari;NOUN;O;4;no;65842;9642;932062935
ei;ADV;O;17;yes;10355923;9642;932062935
tahtma;VERB;O;25;no;1254286;9642;932062935
juurde;ADP;O;7;yes;555179;9642;932062935
tagasi;ADV;O;7;yes;880780;9642;932062935
skeem;NOUN;O;3;no;39915;9642;932062935
tore;ADJ;O;1;no;248583;9642;932062935
lihtsustatud;VERB;O;2;no;7753;9642;932062935
kindlasti;ADV;O;13;no;602222;9642;932062935
kommenteerima;VERB;O;2;no;95392;9642;932062935
kinnisvarapõhiselt;ADV;O;1;no;0;9642;932062935
muidugi;ADV;O;7;yes;424562;9642;932062935
teatud;ADJ;O;10;no;159599;9642;932062935
piir;NOUN;O;3;no;207848;9642;932062935
taga;ADV;O;2;yes;249035;9642;932062935
rohkem;ADV;O;4;yes;1093000;9642;932062935
kinnisvarabuum;NOUN;O;1;no;496;9642;932062935
ajal;ADP;O;2;no;317252;9642;932062935
funktsioon;NOUN;O;4;no;95413;9642;932062935
pidama;AUX;O;19;yes;3575612;9642;932062935
tervik;NOUN;O;2;no;60873;9642;932062935
fakt;NOUN;O;4;no;75329;9642;932062935
omanik;NOUN;O;1;no;201530;9642;932062935
kapsas;NOUN;O;1;no;12687;9642;932062935
raam;NOUN;O;1;no;55892;9642;932062935
toppima;ADJ;O;1;no;24501;9642;932062935
rapsaluentro;NOUN;O;1;no;0;9642;932062935
kunstikogu;NOUN;O;1;no;1581;9642;932062935
Tan;PROPN;O;1;no;1811;9642;932062935
riiklik;ADJ;O;1;no;144862;9642;932062935
koguma;VERB;O;4;no;170697;9642;932062935
kunstiturg;NOUN;O;3;no;503;9642;932062935
praegu;ADV;O;7;yes;542400;9642;932062935
kogu;NOUN;O;1;yes;810088;9642;932062935
tuli;NOUN;O;1;yes;130774;9642;932062935
okei;ADV;O;8;no;39468;9642;932062935
900;NUM;O;1;no;0;9642;932062935
natuke;ADV;O;7;no;311211;9642;932062935
hind;NOUN;O;2;no;604674;9642;932062935
alla;ADV;O;4;yes;632630;9642;932062935
tulu;NOUN;O;1;no;64548;9642;932062935
teenima;VERB;O;3;no;173198;9642;932062935
kantsima;VERB;O;1;no;18;9642;932062935
tõrge;NOUN;O;1;no;8849;9642;932062935
kusagil;ADV;O;3;yes;62453;9642;932062935
mujal;ADV;O;1;yes;80759;9642;932062935
teiseks;ADV;O;1;yes;35853;9642;932062935
tänane;ADJ;O;1;no;180017;9642;932062935
teemantlõige;NOUN;O;1;no;42;9642;932062935
kõrvale;ADP;O;1;yes;122753;9642;932062935
siinkohal;ADV;O;2;yes;68716;9642;932062935
Ai;PROPN;O;1;yes;212;9642;932062935
komm;NOUN;O;1;no;19902;9642;932062935
definitsioon;NOUN;O;2;no;10935;9642;932062935
mängur;NOUN;O;2;no;4906;9642;932062935
professionaalne;ADJ;O;6;no;55921;9642;932062935
mängureegel;NOUN;O;1;no;3119;9642;932062935
seadus;NOUN;O;1;no;250723;9642;932062935
iial;ADV;O;1;yes;23327;9642;932062935
kapitaliseerima;VERB;O;1;no;379;9642;932062935
täitma;VERB;O;2;no;261751;9642;932062935
ühiskond;NOUN;O;2;no;190857;9642;932062935
käima;VERB;O;10;no;1068258;9642;932062935
kaasas;ADV;O;1;yes;85601;9642;932062935
füüsiline;ADJ;O;2;no;115432;9642;932062935
paiknemine;NOUN;O;1;no;5894;9642;932062935
linnaruum;NOUN;O;1;no;11729;9642;932062935
ruum;NOUN;O;2;no;278787;9642;932062935
kehtestamine;NOUN;O;1;no;30545;9642;932062935
iseenesest;ADV;O;3;yes;58043;9642;932062935
a;NOUN;O;4;yes;383888;9642;932062935
priori;NOUN;O;2;no;0;9642;932062935
võimumärk;NOUN;O;1;no;10;9642;932062935
helme;ADJ;O;1;no;109;9642;932062935
isi;NOUN;O;1;no;662;9642;932062935
xuse;ADJ;O;1;no;0;9642;932062935
isiksus;NOUN;O;1;no;20987;9642;932062935
sellevõrra;ADV;O;1;no;2495;9642;932062935
vähem;ADV;O;3;no;307272;9642;932062935
kuidagi;ADV;O;6;yes;230399;9642;932062935
kahtlus;NOUN;O;1;no;62772;9642;932062935
vahel;ADP;O;9;yes;555453;9642;932062935
toimuma;VERB;O;6;no;894727;9642;932062935
aktiivne;ADJ;O;3;no;121199;9642;932062935
liikumine;NOUN;O;1;no;153521;9642;932062935
üks;NUM;O;4;yes;3226979;9642;932062935
vähemalt;ADV;O;6;yes;456892;9642;932062935
puhul;ADP;O;3;yes;590821;9642;932062935
seesama;ADJ;O;4;yes;50200;9642;932062935
kehtima;VERB;O;3;no;154752;9642;932062935
palju;PRON;O;5;yes;2032422;9642;932062935
sesse;ADJ;O;1;yes;0;9642;932062935
pärinema;VERB;O;2;no;52672;9642;932062935
kust;ADV;O;1;yes;187285;9642;932062935
Kultuuriministeerium;PROPN;O;2;no;4396;9642;932062935
kaudu;ADP;O;4;yes;273892;9642;932062935
riik;NOUN;O;6;no;937782;9642;932062935
kuuluv;VERB;O;1;no;106508;9642;932062935
otsustus;NOUN;O;1;no;2917;9642;932062935
keegi;PRON;O;12;yes;909915;9642;932062935
järeldama;VERB;O;1;no;19621;9642;932062935
küsimus;NOUN;O;7;no;622168;9642;932062935
kas;ADV;O;16;yes;1985401;9642;932062935
niikaua;ADV;O;2;yes;14099;9642;932062935
kuni;SCONJ;O;5;yes;831401;9642;932062935
prioritiseerima;VERB;O;1;no;407;9642;932062935
kaitsevägi;NOUN;O;1;no;29451;9642;932062935
patrio;NOUN;O;1;no;0;9642;932062935
Pensioniidee;PROPN;O;1;no;0;9642;932062935
täitsa;ADV;O;1;no;121392;9642;932062935
käigus;ADV;O;2;no;181444;9642;932062935
ise;PRON;O;9;yes;3509459;9642;932062935
Liit;PROPN;O;4;no;231191;9642;932062935
käik;NOUN;O;1;no;83196;9642;932062935
ise;ADV;O;2;yes;3509459;9642;932062935
toetus;NOUN;O;1;no;234258;9642;932062935
projektipõhiselt;ADV;O;1;no;187;9642;932062935
põhikapital;NOUN;O;1;no;2137;9642;932062935
tõesti;ADV;O;4;yes;299939;9642;932062935
garanteerima;VERB;O;2;no;26599;9642;932062935
sõltumatus;NOUN;O;1;no;11575;9642;932062935
arvestama;VERB;O;1;no;351625;9642;932062935
kultuuripoliitika;NOUN;O;1;no;1566;9642;932062935
hea;ADJ;O;4;no;1639322;9642;932062935
tava;NOUN;O;2;no;51197;9642;932062935
nägema;VERB;O;7;no;1467770;9642;932062935
ette;ADV;O;3;yes;724550;9642;932062935
juht;NOUN;O;4;no;823361;9642;932062935
kord;NOUN;O;5;no;1304710;9642;932062935
maksimaaljuht;NOUN;O;1;no;0;9642;932062935
otsustama;VERB;O;9;no;383510;9642;932062935
muutma;VERB;O;2;no;493755;9642;932062935
põhikiri;NOUN;O;1;no;16950;9642;932062935
rõõmsalt;ADV;O;2;no;15017;9642;932062935
ilmselt;ADV;O;5;no;335183;9642;932062935
raunt;NOUN;O;1;no;0;9642;932062935
varsti;ADV;O;1;no;103548;9642;932062935
näitama;VERB;O;9;no;578982;9642;932062935
sõltumatu;ADJ;O;1;no;34389;9642;932062935
puudutama;VERB;O;2;no;117116;9642;932062935
hüvine;NOUN;O;2;no;0;9642;932062935
teenus;NOUN;O;1;no;340936;9642;932062935
huvi;NOUN;O;1;no;327194;9642;932062935
miks;ADV;O;2;yes;580050;9642;932062935
üldse;ADV;O;5;no;442326;9642;932062935
ateljeepind;NOUN;O;1;no;37;9642;932062935
loometoetus;NOUN;O;1;no;585;9642;932062935
loomeliit;NOUN;O;2;no;1625;9642;932062935
terve;ADV;O;1;no;341956;9642;932062935
haldama;VERB;O;1;no;24834;9642;932062935
kuuluv;ADJ;O;1;no;106508;9642;932062935
hobusepea;NOUN;O;1;no;277;9642;932062935
draakon;NOUN;O;1;no;5226;9642;932062935
neli;NUM;O;2;no;337422;9642;932062935
näitusepind;NOUN;O;2;no;584;9642;932062935
loll;ADJ;O;1;no;65665;9642;932062935
profi;NOUN;O;1;no;127;9642;932062935
loksoorin;NOUN;O;1;no;0;9642;932062935
piire;NOUN;O;1;no;6571;9642;932062935
Tallinn;PROPN;O;2;no;819246;9642;932062935
kesklinn;NOUN;O;2;no;76112;9642;932062935
ühesõnaga;ADV;O;15;no;36873;9642;932062935
eeskõneleja;NOUN;O;1;no;408;9642;932062935
õigus;NOUN;O;6;no;382673;9642;932062935
probleem;NOUN;O;4;no;549960;9642;932062935
kunstnikuvaheline;ADJ;O;1;no;0;9642;932062935
suhe;NOUN;O;10;no;234471;9642;932062935
kutsuma;VERB;O;1;no;330462;9642;932062935
lett;NOUN;O;1;no;18014;9642;932062935
eest;ADP;O;8;yes;1110901;9642;932062935
silo;NOUN;O;1;no;2305;9642;932062935
Marko;PROPN;O;4;no;35936;9642;932062935
Laimre;PROPN;O;1;no;381;9642;932062935
Raivo;PROPN;O;3;no;19140;9642;932062935
kilo;NOUN;O;1;no;35755;9642;932062935
mees;NOUN;O;3;no;1070078;9642;932062935
vaid;CCONJ;O;4;yes;1233871;9642;932062935
tavaline;ADJ;O;1;no;197660;9642;932062935
aine;NOUN;O;3;no;127854;9642;932062935
jah;ADV;O;14;yes;412789;9642;932062935
omavaheline;ADJ;O;1;no;47739;9642;932062935
seos;NOUN;O;1;no;78853;9642;932062935
alati;ADV;O;5;yes;548446;9642;932062935
kasutama;VERB;O;2;no;1455497;9642;932062935
demagoogiline;ADJ;O;1;no;733;9642;932062935
demoniseerima;VERB;O;2;no;585;9642;932062935
ainus;ADJ;O;2;no;157365;9642;932062935
eesmärk;NOUN;O;2;no;595517;9642;932062935
