lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
sügavam;ADJ;O;1;no;29181;5042;932062935
keskaeg;NOUN;O;6;no;12588;5042;932062935
nimelt;ADV;O;5;no;163533;5042;932062935
keskaegne;ADJ;O;4;no;12718;5042;932062935
teadmine;NOUN;O;2;no;213932;5042;932062935
surnud;ADJ;O;2;no;80743;5042;932062935
maja;NOUN;O;29;no;415392;5042;932062935
täpsem;ADJ;O;1;no;69171;5042;932062935
aga;CCONJ;O;51;yes;4543343;5042;932062935
vaatama;VERB;O;6;no;1204574;5042;932062935
see;DET;O;79;yes;18818291;5042;932062935
kultuurkiht;NOUN;O;1;no;830;5042;932062935
siin;ADV;O;58;yes;842300;5042;932062935
ümber;ADP;O;3;yes;295135;5042;932062935
siis;ADV;O;114;yes;4824773;5042;932062935
kuigi;ADV;O;1;yes;498107;5042;932062935
oluline;ADJ;O;3;no;606448;5042;932062935
ületama;VERB;O;1;no;108727;5042;932062935
poolt;ADV;O;1;yes;608317;5042;932062935
kuni;ADP;O;3;yes;831401;5042;932062935
kõige;ADV;O;9;yes;1010725;5042;932062935
nii;ADV;O;47;yes;3430987;5042;932062935
tegelikkus;NOUN;O;2;no;42505;5042;932062935
enam-vähem;ADV;O;1;no;34786;5042;932062935
niisama;ADV;O;1;yes;87907;5042;932062935
teadma;VERB;O;8;no;1482699;5042;932062935
paljastav;VERB;O;1;no;2226;5042;932062935
saladus;NOUN;O;3;no;46800;5042;932062935
kas;ADV;O;13;yes;1985401;5042;932062935
suur;ADJ;O;18;no;1616990;5042;932062935
gild;NOUN;O;5;no;2122;5042;932062935
ümberehitamine;NOUN;O;1;no;3619;5042;932062935
või;CCONJ;O;11;yes;4113697;5042;932062935
kuidas;ADV;O;14;yes;1317035;5042;932062935
ütlema;VERB;O;24;no;1762423;5042;932062935
uus;ADJ;O;9;no;1922794;5042;932062935
kujundamine;NOUN;O;1;no;32807;5042;932062935
mingi;DET;O;16;yes;1065354;5042;932062935
tulema;VERB;O;27;yes;3338518;5042;932062935
?;PUNCT;O;19;no;0;5042;932062935
sensatsiooniline;ADJ;O;1;no;1248;5042;932062935
asi;NOUN;O;18;no;1422865;5042;932062935
ikka;ADV;O;14;yes;1123255;5042;932062935
vana;ADJ;O;6;no;443780;5042;932062935
puhul;ADP;O;2;yes;590821;5042;932062935
erinev;ADJ;O;6;no;934036;5042;932062935
arhitektuurne;ADJ;O;4;no;5212;5042;932062935
detail;NOUN;O;4;no;79254;5042;932062935
näiteks;ADV;O;9;no;259375;5042;932062935
leid;NOUN;O;1;no;20443;5042;932062935
osa;NOUN;O;10;no;998668;5042;932062935
arheoloogiline;ADJ;O;1;no;6092;5042;932062935
töö;NOUN;O;2;no;1225560;5042;932062935
läbi;ADV;O;3;yes;954312;5042;932062935
üsna;ADV;O;7;yes;309067;5042;932062935
leidma;VERB;O;3;no;1279610;5042;932062935
vaene;ADJ;O;3;no;41612;5042;932062935
eeldama;VERB;O;1;no;97714;5042;932062935
vast;ADV;O;1;no;70936;5042;932062935
tähelepanuväärsem;ADJ;O;1;no;1484;5042;932062935
muusik;NOUN;O;5;no;52021;5042;932062935
rõdu;NOUN;O;4;no;57057;5042;932062935
saal;NOUN;O;7;no;85824;5042;932062935
üks;DET;O;16;yes;3226979;5042;932062935
sein;NOUN;O;2;no;154226;5042;932062935
olemasolu;NOUN;O;1;no;68706;5042;932062935
informatsioon;NOUN;O;1;no;95970;5042;932062935
säilima;VERB;O;1;no;58564;5042;932062935
härra;NOUN;O;1;no;49058;5042;932062935
lõbustamine;NOUN;O;1;no;726;5042;932062935
mõtlema;VERB;O;5;no;868014;5042;932062935
eelkõige;ADV;O;3;yes;185700;5042;932062935
kasutus;NOUN;O;1;no;174344;5042;932062935
ikkagi;ADV;O;13;yes;271404;5042;932062935
juba;ADV;O;21;yes;1850492;5042;932062935
seitsmeteistkümnes;ADJ;O;3;no;511;5042;932062935
18.;ADJ;O;3;no;0;5042;932062935
sajand;NOUN;O;13;no;175259;5042;932062935
plaan;NOUN;O;4;no;296908;5042;932062935
enam;ADV;O;7;yes;916792;5042;932062935
märkima;VERB;O;1;no;271560;5042;932062935
aeg;NOUN;O;11;no;2435622;5042;932062935
unustus;NOUN;O;1;no;4453;5042;932062935
hõlm;NOUN;O;1;no;5161;5042;932062935
vajuma;VERB;O;1;no;46017;5042;932062935
enne;ADV;O;5;yes;841805;5042;932062935
vahepeal;ADV;O;2;yes;137006;5042;932062935
panipaik;NOUN;O;1;no;10461;5042;932062935
suurgildimaja;NOUN;O;2;no;0;5042;932062935
kuna;SCONJ;O;6;yes;974997;5042;932062935
kõik;PRON;O;11;yes;3138760;5042;932062935
kellerdatud;ADJ;O;1;no;35;5042;932062935
võlvitud;ADJ;O;1;no;0;5042;932062935
üleni;ADV;O;1;no;11981;5042;932062935
oletama;VERB;O;1;no;30965;5042;932062935
algselt;ADV;O;2;no;91319;5042;932062935
võib-olla;ADV;O;7;yes;138681;5042;932062935
kohe;ADV;O;5;yes;541194;5042;932062935
mitte;ADV;O;16;yes;1397004;5042;932062935
keldriruum;NOUN;O;4;no;749;5042;932062935
võima;VERB;O;1;yes;3045900;5042;932062935
ära;ADV;O;4;yes;1430862;5042;932062935
kasutama;VERB;O;2;no;1455497;5042;932062935
mingisugune;DET;O;2;yes;53640;5042;932062935
varasem;ADJ;O;2;no;124653;5042;932062935
ehitusjäänus;NOUN;O;1;no;27;5042;932062935
vähemalt;ADV;O;2;yes;456892;5042;932062935
alates;ADP;O;6;yes;308107;5042;932062935
16.-st;ADJ;O;1;no;0;5042;932062935
viis;NUM;O;2;no;476277;5042;932062935
tähtsam;ADJ;O;1;no;67340;5042;932062935
esimene;ADJ;O;7;no;1420248;5042;932062935
pikk;ADJ;O;4;no;395543;5042;932062935
tänav;NOUN;O;1;no;271552;5042;932062935
poolt;ADP;O;3;yes;608317;5042;932062935
vein;NOUN;O;2;no;68665;5042;932062935
hoidmine;NOUN;O;3;no;58624;5042;932062935
seal;ADV;O;19;yes;911658;5042;932062935
üürima;VERB;O;1;no;10816;5042;932062935
oma;PRON;O;22;yes;4535142;5042;932062935
hiljem;ADV;O;4;no;361314;5042;932062935
müürima;VERB;O;1;no;1215;5042;932062935
19;NUM;O;1;no;0;5042;932062935
teine;ADJ;O;3;yes;2482902;5042;932062935
pool;NOUN;O;1;yes;616839;5042;932062935
kuulus;ADJ;O;2;no;53068;5042;932062935
pettenber;NOUN;O;1;no;0;5042;932062935
veinikelder;NOUN;O;3;no;1830;5042;932062935
säilitama;VERB;O;2;no;95310;5042;932062935
paik;NOUN;O;1;no;189335;5042;932062935
traditsioon;NOUN;O;1;no;63296;5042;932062935
kuni;ADV;O;1;yes;831401;5042;932062935
veel;ADV;O;19;yes;1875606;5042;932062935
50.-te;ADJ;O;1;no;0;5042;932062935
vastate;NOUN;O;1;no;24;5042;932062935
kuni;SCONJ;O;2;yes;831401;5042;932062935
isegi;ADV;O;6;yes;696376;5042;932062935
too;DET;O;2;yes;163922;5042;932062935
likööri-viinatehahane;NOUN;O;1;no;0;5042;932062935
Tallinn;PROPN;O;21;no;819246;5042;932062935
vesi;NOUN;O;1;no;438559;5042;932062935
veinitehas;NOUN;O;1;no;430;5042;932062935
ladu;NOUN;O;1;no;39285;5042;932062935
värk;ADJ;O;2;no;46794;5042;932062935
miski;PRON;O;6;yes;1421694;5042;932062935
muu;PRON;O;7;yes;838288;5042;932062935
missugune;ADJ;O;1;yes;32839;5042;932062935
20;NUM;O;3;no;0;5042;932062935
kaheksas;ADJ;O;3;no;18966;5042;932062935
avatud;ADJ;O;2;no;208407;5042;932062935
uusaeg;NOUN;O;1;no;1297;5042;932062935
püsiekspositsioon;NOUN;O;3;no;1934;5042;932062935
pealkiri;NOUN;O;1;no;91041;5042;932062935
visa;ADJ;O;2;no;5907;5042;932062935
hing;NOUN;O;2;no;125012;5042;932062935
11000;NUM;O;3;no;0;5042;932062935
aasta;NOUN;O;17;no;4045959;5042;932062935
pealkirigi;NOUN;O;1;no;0;5042;932062935
hõlmama;VERB;O;1;no;78625;5042;932062935
periood;NOUN;O;2;no;129071;5042;932062935
nõnda;ADV;O;1;yes;63184;5042;932062935
väike;ADJ;O;7;no;690514;5042;932062935
pind;NOUN;O;2;no;150294;5042;932062935
raske;ADJ;O;3;no;359916;5042;932062935
kokku;ADV;O;6;yes;901761;5042;932062935
võtma;VERB;O;6;no;2139597;5042;932062935
teemaruum;NOUN;O;1;no;39;5042;932062935
tooma;VERB;O;6;no;815211;5042;932062935
relvakamber;NOUN;O;1;no;37;5042;932062935
ise;PRON;O;11;yes;3509459;5042;932062935
ekspositsiooniosa;NOUN;O;1;no;18;5042;932062935
ees;ADP;O;2;yes;377493;5042;932062935
otseselt;ADV;O;1;no;66125;5042;932062935
siduma;VERB;O;2;no;61677;5042;932062935
ruum;NOUN;O;6;no;278787;5042;932062935
otse;ADV;O;1;no;171771;5042;932062935
kaudsemalt;ADV;O;1;no;443;5042;932062935
seetõttu;ADV;O;1;yes;269688;5042;932062935
kõik;DET;O;13;yes;3138760;5042;932062935
ese;NOUN;O;9;no;68506;5042;932062935
eksponeerima;VERB;O;1;no;13122;5042;932062935
Eestimaa;PROPN;O;5;no;50928;5042;932062935
elanud;ADJ;O;1;no;110;5042;932062935
inimene;NOUN;O;8;no;2519709;5042;932062935
siia;ADV;O;10;yes;218549;5042;932062935
ehk;CCONJ;O;6;yes;977379;5042;932062935
baltisakslane;NOUN;O;1;no;2451;5042;932062935
kes;PRON;O;19;yes;3572036;5042;932062935
19.;ADJ;O;2;no;0;5042;932062935
laialdaselt;ADV;O;1;no;10177;5042;932062935
ringraja;NOUN;O;1;no;0;5042;932062935
hindama;VERB;O;1;no;270241;5042;932062935
kutsuma;VERB;O;5;no;330462;5042;932062935
maagiline;ADJ;O;1;no;16523;5042;932062935
puudutus;NOUN;O;1;no;9424;5042;932062935
kuuluma;VERB;O;2;no;324317;5042;932062935
mõni;DET;O;6;yes;1272983;5042;932062935
suurkuju;NOUN;O;1;no;4095;5042;932062935
samuti;ADV;O;3;yes;745991;5042;932062935
seotud;ADJ;O;1;no;464937;5042;932062935
väärima;VERB;O;2;no;43922;5042;932062935
eraldi;ADJ;O;3;no;186414;5042;932062935
tähelepanu;NOUN;O;1;no;235493;5042;932062935
natukene;ADV;O;3;no;65888;5042;932062935
kirjeldama;VERB;O;2;no;156794;5042;932062935
sent;NOUN;O;1;no;28150;5042;932062935
seisma;VERB;O;2;no;266132;5042;932062935
kalanahk;NOUN;O;1;no;199;5042;932062935
tegema;VERB;O;9;yes;3824200;5042;932062935
selline;ADJ;O;3;yes;1661084;5042;932062935
ürp;PUNCT;O;1;no;609;5042;932062935
põhi;NOUN;O;1;no;119247;5042;932062935
rahvaesindaja;NOUN;O;1;no;1946;5042;932062935
selg;NOUN;O;1;no;164973;5042;932062935
ilmselt;ADV;O;8;no;335183;5042;932062935
kalalu;NOUN;O;1;no;0;5042;932062935
vaalalu;NOUN;O;1;no;0;5042;932062935
uhke;ADJ;O;4;no;63770;5042;932062935
mask;NOUN;O;1;no;84970;5042;932062935
hirmutav;ADJ;O;1;no;9046;5042;932062935
kust;ADV;O;1;yes;187285;5042;932062935
kant;NOUN;O;1;no;50508;5042;932062935
kuskil;ADV;O;3;yes;132573;5042;932062935
tale;NOUN;O;1;no;342;5042;932062935
uut;NOUN;O;1;no;0;5042;932062935
Alaska;PROPN;O;1;no;3690;5042;932062935
põhjarahvas;NOUN;O;3;no;420;5042;932062935
valdavalt;ADV;O;2;no;29969;5042;932062935
ees;ADV;O;1;yes;377493;5042;932062935
põhjapõdranahk;NOUN;O;1;no;41;5042;932062935
tehtud;ADJ;O;1;yes;466273;5042;932062935
väikelaps;NOUN;O;1;no;17068;5042;932062935
kombinesoon;NOUN;O;1;no;1178;5042;932062935
kirbupüüdja;NOUN;O;1;no;0;5042;932062935
pesema;VERB;O;1;no;87932;5042;932062935
kirp;NOUN;O;2;no;3128;5042;932062935
kogunema;VERB;O;1;no;62007;5042;932062935
aga;ADV;O;3;yes;4543343;5042;932062935
hea;ADJ;O;6;no;1639322;5042;932062935
selline;DET;O;13;yes;1661084;5042;932062935
omama;VERB;O;1;no;112154;5042;932062935
karvane;ADJ;O;1;no;12876;5042;932062935
must;ADJ;O;1;yes;217866;5042;932062935
panema;VERB;O;4;no;1364289;5042;932062935
riie;NOUN;O;1;no;126195;5042;932062935
alla;ADP;O;1;yes;632630;5042;932062935
ronima;VERB;O;1;no;50399;5042;932062935
seonduv;VERB;O;1;no;35931;5042;932062935
sinna;ADV;O;3;yes;368268;5042;932062935
olema;VERB;O;10;yes;44175173;5042;932062935
vaja;ADV;O;4;no;695844;5042;932062935
keemiline;ADJ;O;1;no;26486;5042;932062935
vahend;NOUN;O;1;no;181655;5042;932062935
täiesti;ADV;O;2;yes;326019;5042;932062935
loodussõbralik;ADJ;O;1;no;2907;5042;932062935
tähelepanek;NOUN;O;1;no;19359;5042;932062935
sina;PRON;O;15;yes;3743020;5042;932062935
sobima;VERB;O;2;no;496990;5042;932062935
hästi;ADV;O;10;no;574210;5042;932062935
kus;ADV;O;9;yes;1607926;5042;932062935
koguma;VERB;O;1;no;170697;5042;932062935
joon;NOUN;O;1;no;69525;5042;932062935
iga;DET;O;9;yes;1374684;5042;932062935
pool;ADV;O;2;yes;616839;5042;932062935
maailm;NOUN;O;5;no;664447;5042;932062935
no;INTJ;O;6;no;315405;5042;932062935
naa;ADJ;O;1;yes;14081;5042;932062935
koos;ADV;O;1;yes;875375;5042;932062935
kui;CCONJ;O;3;yes;8878634;5042;932062935
Kirjandus;PROPN;O;1;no;5847;5042;932062935
Selts;PROPN;O;1;no;15765;5042;932062935
kogu;NOUN;O;3;yes;810088;5042;932062935
kunagi;ADV;O;5;yes;447201;5042;932062935
möödunud;ADJ;O;1;no;119643;5042;932062935
ülemöödunud;ADJ;O;1;no;2022;5042;932062935
1864;NUM;O;1;no;0;5042;932062935
asutama;VERB;O;1;no;37213;5042;932062935
provintsiaal;NOUN;O;1;no;47;5042;932062935
põhinema;VERB;O;1;no;73932;5042;932062935
just;ADV;O;9;yes;809252;5042;932062935
kirjandusselts;NOUN;O;1;no;35;5042;932062935
kogutud;ADJ;O;1;no;39148;5042;932062935
esemekogu;NOUN;O;1;no;111;5042;932062935
1800;NUM;O;2;no;0;5042;932062935
neljakümnes;ADJ;O;1;no;1458;5042;932062935
lisanduma;VERB;O;1;no;90038;5042;932062935
kuulsam;ADJ;O;1;no;8230;5042;932062935
loomulikult;ADV;O;4;no;169880;5042;932062935
apteeker;NOUN;O;1;no;6379;5042;932062935
Johann;PROPN;O;1;no;13426;5042;932062935
Burkharty;PROPN;O;1;no;0;5042;932062935
kogum;NOUN;O;1;no;12415;5042;932062935
omandama;VERB;O;1;no;67394;5042;932062935
millal;ADV;O;6;yes;125539;5042;932062935
1870;NUM;O;1;no;0;5042;932062935
üheksakümnes;ADJ;O;1;no;3775;5042;932062935
muidugi;ADV;O;8;yes;424562;5042;932062935
meresõitja;NOUN;O;1;no;1378;5042;932062935
järeltulija;NOUN;O;2;no;12284;5042;932062935
peen;ADJ;O;1;no;30251;5042;932062935
perekond;NOUN;O;1;no;118283;5042;932062935
minema;VERB;O;9;yes;2265871;5042;932062935
pidama;VERB;O;5;yes;3575612;5042;932062935
isamaa;NOUN;O;1;no;10429;5042;932062935
jaoks;ADP;O;3;yes;839645;5042;932062935
seisama;VERB;O;1;no;21;5042;932062935
jäädvustamine;NOUN;O;1;no;6086;5042;932062935
väärtuslik;ADJ;O;3;no;35514;5042;932062935
provitsiaal;NOUN;O;1;no;0;5042;932062935
kindlasti;ADV;O;8;no;602222;5042;932062935
jutt;NOUN;O;6;no;337829;5042;932062935
avama;VERB;O;3;no;239192;5042;932062935
suurgilt;ADJ;O;1;no;0;5042;932062935
pühendama;VERB;O;1;no;49843;5042;932062935
suuresti;ADV;O;1;no;36375;5042;932062935
vaadeldud;VERB;O;2;no;2473;5042;932062935
kild;NOUN;O;2;no;10394;5042;932062935
tegutsema;VERB;O;3;no;184699;5042;932062935
milline;ADJ;O;1;yes;639709;5042;932062935
ülesanne;NOUN;O;1;no;212366;5042;932062935
gildiamet;NOUN;O;1;no;0;5042;932062935
milline;DET;O;1;yes;639709;5042;932062935
üritus;NOUN;O;1;no;215184;5042;932062935
korraldama;VERB;O;2;no;238111;5042;932062935
600;NUM;O;3;no;0;5042;932062935
jooksul;ADP;O;4;yes;563392;5042;932062935
pidama;AUX;O;5;yes;3575612;5042;932062935
siinkohal;ADV;O;1;yes;68716;5042;932062935
kuulaja;NOUN;O;2;no;29642;5042;932062935
veidikene;ADV;O;1;no;5503;5042;932062935
kosutama;VERB;O;1;no;2280;5042;932062935
lisama;VERB;O;2;no;786480;5042;932062935
koosnema;VERB;O;3;no;94869;5042;932062935
suurk;NOUN;O;2;no;0;5042;932062935
mõjuvõimsam;ADJ;O;1;no;745;5042;932062935
seltskond;NOUN;O;1;no;79415;5042;932062935
kohta;ADP;O;1;yes;1118768;5042;932062935
oskama;VERB;O;3;no;442667;5042;932062935
täpsemalt;ADV;O;1;no;74862;5042;932062935
nojah;INTJ;O;1;no;21112;5042;932062935
üldiselt;ADV;O;1;no;129368;5042;932062935
Suurgild;PROPN;O;1;no;474;5042;932062935
kaupmees;NOUN;O;4;no;14071;5042;932062935
enamasti;ADV;O;1;no;136704;5042;932062935
suurkaupmees;NOUN;O;2;no;137;5042;932062935
eriti;ADV;O;2;no;605323;5042;932062935
täpselt;ADV;O;1;no;264891;5042;932062935
kilt;NOUN;O;1;no;2440;5042;932062935
rahvas;NOUN;O;3;no;291924;5042;932062935
kusagil;ADV;O;2;yes;62453;5042;932062935
14.;ADJ;O;1;no;0;5042;932062935
keskpaik;NOUN;O;3;no;24506;5042;932062935
eralduma;VERB;O;1;no;10046;5042;932062935
valgus;NOUN;O;1;no;128279;5042;932062935
Maarja;PROPN;O;1;no;29215;5042;932062935
tume;ADJ;O;1;no;52162;5042;932062935
teade;NOUN;O;1;no;133286;5042;932062935
Hilt;PROPN;O;1;no;173;5042;932062935
pärinema;VERB;O;1;no;52672;5042;932062935
üldse;ADV;O;1;no;442326;5042;932062935
1363;NUM;O;2;no;0;5042;932062935
ainult;ADV;O;8;yes;947442;5042;932062935
tänu;ADP;O;5;yes;325927;5042;932062935
liige;NOUN;O;10;no;420034;5042;932062935
seas;ADP;O;1;yes;174940;5042;932062935
moodustama;VERB;O;1;no;138627;5042;932062935
nii-öelda;ADV;O;6;no;15927;5042;932062935
lauagildi;ADV;O;1;no;0;5042;932062935
heategevuslik;ADJ;O;1;no;9573;5042;932062935
lauagilt;NOUN;O;1;no;0;5042;932062935
püha;ADJ;O;2;no;89612;5042;932062935
vaim;NOUN;O;2;no;69666;5042;932062935
kirik;NOUN;O;2;no;225735;5042;932062935
tähendama;VERB;O;2;no;444609;5042;932062935
nõndanimetatud;ADJ;O;1;no;1912;5042;932062935
teine;PRON;O;1;yes;2482902;5042;932062935
elamispind;NOUN;O;1;no;8060;5042;932062935
elama;VERB;O;2;no;568247;5042;932062935
asupaik;NOUN;O;1;no;3331;5042;932062935
linn;NOUN;O;2;no;624130;5042;932062935
kord;ADV;O;1;no;1304710;5042;932062935
nädal;NOUN;O;4;no;629821;5042;932062935
tavaliselt;ADV;O;1;no;193209;5042;932062935
pühapäev;NOUN;O;3;no;128715;5042;932062935
loss;NOUN;O;2;no;33419;5042;932062935
kirikupüha;NOUN;O;1;no;844;5042;932062935
saama;AUX;O;16;yes;7285093;5042;932062935
spetsiaalne;ADJ;O;1;no;57400;5042;932062935
laud;NOUN;O;1;no;186536;5042;932062935
pealt;ADP;O;1;yes;172269;5042;932062935
sööma;VERB;O;1;no;314593;5042;932062935
nodi;NOUN;O;1;no;1563;5042;932062935
andma;VERB;O;2;no;1683851;5042;932062935
aeg-ajalt;ADV;O;1;no;50215;5042;932062935
vot;ADV;O;2;yes;36142;5042;932062935
asutamine;NOUN;O;1;no;14305;5042;932062935
eranditult;ADV;O;1;no;7220;5042;932062935
kriteerium;NOUN;O;1;no;39410;5042;932062935
hakkama;VERB;O;9;yes;1534193;5042;932062935
natuke;ADV;O;3;no;311211;5042;932062935
langema;VERB;O;1;no;172488;5042;932062935
abielluma;VERB;O;2;no;35809;5042;932062935
muu;DET;O;1;yes;838288;5042;932062935
seisus;NOUN;O;2;no;3264;5042;932062935
neiu;NOUN;O;1;no;39228;5042;932062935
rändkaubitseja;NOUN;O;1;no;20;5042;932062935
lõpuks;ADV;O;2;no;285373;5042;932062935
kom;ADV;O;1;no;698;5042;932062935
kaudu;ADP;O;1;yes;273892;5042;932062935
igasugune;DET;O;4;yes;145235;5042;932062935
intelligent;NOUN;O;1;no;1303;5042;932062935
pastor;NOUN;O;1;no;13735;5042;932062935
jurist;NOUN;O;1;no;20131;5042;932062935
linnamuusik;NOUN;O;1;no;33;5042;932062935
trükkal;NOUN;O;1;no;420;5042;932062935
käsitööline;NOUN;O;2;no;4245;5042;932062935
trükkaleion;NOUN;O;1;no;0;5042;932062935
siiski;ADV;O;2;yes;567011;5042;932062935
käsitöö;NOUN;O;1;no;33487;5042;932062935
lõpp;NOUN;O;2;no;547561;5042;932062935
pidi;ADP;O;1;yes;9288;5042;932062935
uks;NOUN;O;8;no;232870;5042;932062935
sulgema;VERB;O;1;no;62048;5042;932062935
mõte;NOUN;O;5;no;596277;5042;932062935
sisse;ADV;O;5;yes;547615;5042;932062935
lööma;VERB;O;1;no;276199;5042;932062935
mõnikord;ADV;O;1;yes;77080;5042;932062935
ilma;ADP;O;1;yes;447630;5042;932062935
jalahoop;NOUN;O;1;no;532;5042;932062935
dett;NOUN;O;1;no;0;5042;932062935
sild;NOUN;O;1;no;66017;5042;932062935
lõpetama;VERB;O;4;no;317669;5042;932062935
tegevus;NOUN;O;4;no;515904;5042;932062935
sure;NOUN;O;1;no;63;5042;932062935
vabariik;NOUN;O;1;no;124117;5042;932062935
laialisaatmine;NOUN;O;1;no;906;5042;932062935
seadus;NOUN;O;1;no;250723;5042;932062935
1920;NUM;O;1;no;0;5042;932062935
Eerik;PROPN;O;1;no;4858;5042;932062935
vägepteerima;VERB;O;1;no;0;5042;932062935
jagama;VERB;O;1;no;392343;5042;932062935
