lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
algkooliõpetus;NOUN;O;1;no;0;2424;932062935
10;NUM;O;3;no;0;2424;932062935
kaksteistkümmend;NUM;O;1;no;0;2424;932062935
kuu;NOUN;O;2;no;540164;2424;932062935
kõik;DET;O;4;yes;3138760;2424;932062935
kõiksugu;ADV;O;1;no;10003;2424;932062935
noor;ADJ;O;3;no;546822;2424;932062935
ajalugu;NOUN;O;1;no;210344;2424;932062935
grammatika;NOUN;O;1;no;6666;2424;932062935
kuidas;ADV;O;4;yes;1317035;2424;932062935
proua;NOUN;O;1;no;32613;2424;932062935
peale;ADV;O;1;yes;1209468;2424;932062935
katekismus;NOUN;O;1;no;1252;2424;932062935
piiblilugu;NOUN;O;1;no;885;2424;932062935
mis;PRON;O;8;yes;9028438;2424;932062935
?;PUNCT;O;9;no;0;2424;932062935
võtma;VERB;O;3;no;2139597;2424;932062935
arvestus;NOUN;O;1;no;52722;2424;932062935
nii;ADV;O;20;yes;3430987;2424;932062935
edasi;ADV;O;3;yes;598918;2424;932062935
kuni;ADP;O;3;yes;831401;2424;932062935
kaheksa;NUM;O;1;no;101270;2424;932062935
aasta;NOUN;O;10;no;4045959;2424;932062935
lõpetama;VERB;O;2;no;317669;2424;932062935
see;DET;O;18;yes;18818291;2424;932062935
algkool;NOUN;O;2;no;11959;2424;932062935
viima;VERB;O;2;no;561985;2424;932062935
sattuma;VERB;O;2;no;202967;2424;932062935
elementaarkool;NOUN;O;1;no;128;2424;932062935
Tatari;PROPN;O;2;no;166;2424;932062935
tänav;NOUN;O;2;no;271552;2424;932062935
Kor;PROPN;O;1;no;187;2424;932062935
neljaklassiline;ADJ;O;1;no;127;2424;932062935
hakkama;VERB;O;11;yes;1534193;2424;932062935
juba;ADV;O;12;yes;1850492;2424;932062935
venekeelne;ADJ;O;1;no;27850;2424;932062935
käima;VERB;O;7;no;1068258;2424;932062935
vene;ADJ;O;2;no;150528;2424;932062935
õpetaja;NOUN;O;1;no;339940;2424;932062935
kolm;NUM;O;3;no;673341;2424;932062935
kord;NOUN;O;3;no;1304710;2424;932062935
nädal;NOUN;O;2;no;629821;2424;932062935
klass;NOUN;O;1;no;252821;2424;932062935
uhke;ADJ;O;2;no;63770;2424;932062935
mundremee;NOUN;O;1;no;0;2424;932062935
pass;NOUN;O;1;no;31185;2424;932062935
biolov;NOUN;O;1;no;0;2424;932062935
aga;CCONJ;O;18;yes;4543343;2424;932062935
meeldima;VERB;O;1;no;469613;2424;932062935
keel;NOUN;O;2;no;560971;2424;932062935
üsna;ADV;O;1;yes;309067;2424;932062935
kiiresti;ADV;O;1;no;218763;2424;932062935
ära;ADV;O;7;yes;1430862;2424;932062935
13;NUM;O;1;no;0;2424;932062935
sundima;VERB;O;5;no;102005;2424;932062935
ise;ADV;O;3;yes;3509459;2424;932062935
leib;NOUN;O;1;no;45399;2424;932062935
teenima;VERB;O;1;no;173198;2424;932062935
ikka;ADV;O;8;yes;1123255;2424;932062935
kuuslapseline;ADJ;O;1;no;0;2424;932062935
perekond;NOUN;O;3;no;118283;2424;932062935
väiksem;ADJ;O;1;no;223864;2424;932062935
ööbidikaal;NOUN;O;1;no;0;2424;932062935
kuul;NOUN;O;1;no;17487;2424;932062935
sise;NOUN;O;1;no;12723;2424;932062935
astuma;VERB;O;3;no;216142;2424;932062935
töö;NOUN;O;7;no;1225560;2424;932062935
aed;NOUN;O;2;no;125974;2424;932062935
ärr;NOUN;O;1;no;523;2424;932062935
hambers;NOUN;O;1;no;0;2424;932062935
riisuma;VERB;O;1;no;4510;2424;932062935
kevad;NOUN;O;2;no;161236;2424;932062935
nede;ADV;O;1;no;1063;2424;932062935
seemnemüük;NOUN;O;1;no;13;2424;932062935
kaalumine;NOUN;O;1;no;9436;2424;932062935
väljemalt;ADV;O;1;no;0;2424;932062935
pidama;AUX;O;4;yes;3575612;2424;932062935
kõige;ADV;O;2;yes;1010725;2424;932062935
sorteerima;VERB;O;1;no;12632;2424;932062935
priis;NOUN;O;1;no;88;2424;932062935
kaaluma;VERB;O;1;no;96321;2424;932062935
tellimus;NOUN;O;1;no;84385;2424;932062935
välja;ADV;O;4;yes;1817185;2424;932062935
saatma;VERB;O;1;no;381468;2424;932062935
pärast;ADP;O;4;yes;1109488;2424;932062935
suvi;NOUN;O;2;no;261885;2424;932062935
suunama;VERB;O;1;no;75146;2424;932062935
sinna;ADV;O;2;yes;368268;2424;932062935
kasvuhoone;NOUN;O;1;no;19077;2424;932062935
saama;AUX;O;8;yes;7285093;2424;932062935
lill;NOUN;O;3;no;59443;2424;932062935
tegemine;NOUN;O;1;no;590180;2424;932062935
tellimine;NOUN;O;1;no;31446;2424;932062935
vastuvõtja;NOUN;O;1;no;10477;2424;932062935
dekoratsioon;NOUN;O;1;no;4774;2424;932062935
esimene;ADJ;O;9;no;1420248;2424;932062935
sidumine;NOUN;O;1;no;10603;2424;932062935
tüüp;NOUN;O;1;no;176778;2424;932062935
puuduma;VERB;O;1;no;211797;2424;932062935
kas;ADV;O;4;yes;1985401;2424;932062935
või;ADV;O;1;yes;4113697;2424;932062935
sina;PRON;O;9;yes;3743020;2424;932062935
saama;NOUN;O;1;yes;7285093;2424;932062935
muusika;NOUN;O;1;no;213744;2424;932062935
kuidagi;ADV;O;2;yes;230399;2424;932062935
tegelema;VERB;O;1;no;308940;2424;932062935
varsti;ADV;O;1;no;103548;2424;932062935
kodu;NOUN;O;5;no;689127;2424;932062935
vend;NOUN;O;3;no;118275;2424;932062935
musikaalne;ADJ;O;1;no;1521;2424;932062935
Bradze;PROPN;O;1;no;0;2424;932062935
aadresson;NOUN;O;1;no;0;2424;932062935
ent;CCONJ;O;1;yes;212537;2424;932062935
pärastine;NOUN;O;1;no;591;2424;932062935
näitleja;NOUN;O;11;no;85171;2424;932062935
laulukoor;NOUN;O;4;no;2828;2424;932062935
Estonia;PROPN;O;14;no;68297;2424;932062935
kõrvalmaja;NOUN;O;1;no;1450;2424;932062935
tulema;VERB;O;20;yes;3338518;2424;932062935
opoid;NOUN;O;1;no;0;2424;932062935
Klarnet;PROPN;O;1;no;0;2424;932062935
klarnet;NOUN;O;1;no;1481;2424;932062935
sõber;NOUN;O;1;no;328431;2424;932062935
kannel;NOUN;O;1;no;4429;2424;932062935
kvartett;NOUN;O;1;no;2349;2424;932062935
eelnema;VERB;O;1;no;12046;2424;932062935
koos;ADV;O;1;yes;875375;2424;932062935
püüdma;VERB;O;1;no;287450;2424;932062935
musitseerima;VERB;O;1;no;3469;2424;932062935
kurivend;NOUN;O;1;no;0;2424;932062935
muusikaselts;NOUN;O;1;no;99;2424;932062935
Tallinn;PROPN;O;2;no;819246;2424;932062935
lootus;NOUN;O;1;no;94316;2424;932062935
pandur;NOUN;O;1;no;0;2424;932062935
in;X;O;1;no;96761;2424;932062935
valima;VERB;O;1;no;477367;2424;932062935
kurisus;NOUN;O;1;no;12;2424;932062935
koos;ADP;O;1;yes;875375;2424;932062935
paralleel;NOUN;O;1;no;11577;2424;932062935
õhtu;NOUN;O;1;no;322860;2424;932062935
lilleäri;NOUN;O;1;no;233;2424;932062935
kauplus;NOUN;O;2;no;73132;2424;932062935
lahti;ADV;O;3;no;263519;2424;932062935
too;DET;O;4;yes;163922;2424;932062935
kell;NOUN;O;3;no;863794;2424;932062935
üheksa;NUM;O;2;no;66937;2424;932062935
jooksma;VERB;O;1;no;188440;2424;932062935
sööma;VERB;O;1;no;314593;2424;932062935
minema;VERB;O;8;yes;2265871;2424;932062935
proov;NOUN;O;1;no;88769;2424;932062935
ilmuma;VERB;O;1;no;138432;2424;932062935
hulka;ADP;O;1;yes;102012;2424;932062935
Kaarel;PROPN;O;1;no;15062;2424;932062935
kihvliselt;ADV;O;1;no;0;2424;932062935
Pariis;PROPN;O;2;no;51463;2424;932062935
rätsepakadeemia;NOUN;O;1;no;0;2424;932062935
no;INTJ;O;4;no;315405;2424;932062935
mõni;PRON;O;2;yes;1272983;2424;932062935
elu;NOUN;O;1;no;946740;2424;932062935
nägema;VERB;O;4;no;1467770;2424;932062935
ilm;NOUN;O;1;no;207337;2424;932062935
kuulma;VERB;O;1;no;283532;2424;932062935
asutama;VERB;O;1;no;37213;2424;932062935
kohe;ADV;O;4;yes;541194;2424;932062935
näiteseltskond;NOUN;O;1;no;269;2424;932062935
peaaegu;ADV;O;2;yes;177844;2424;932062935
kättpidi;ADV;O;1;no;1135;2424;932062935
tiristaminud;ADJ;O;1;no;0;2424;932062935
orkester;NOUN;O;3;no;22525;2424;932062935
ülesse;ADV;O;1;yes;24579;2424;932062935
näitelav;NOUN;O;1;no;0;2424;932062935
näit;NOUN;O;1;no;19891;2424;932062935
mängus;NOUN;O;1;no;21;2424;932062935
Pisi;PROPN;O;1;no;138;2424;932062935
Tassa;PROPN;O;1;no;490;2424;932062935
missugune;ADJ;O;1;yes;32839;2424;932062935
osa;NOUN;O;8;no;998668;2424;932062935
niuk;NOUN;O;1;no;13;2424;932062935
suurem;ADJ;O;1;no;677819;2424;932062935
repertuaar;NOUN;O;2;no;11754;2424;932062935
raske;ADJ;O;3;no;359916;2424;932062935
miski;PRON;O;4;yes;1421694;2424;932062935
sellepärast;ADV;O;3;yes;114174;2424;932062935
tõlkima;VERB;O;1;no;39816;2424;932062935
saksa;ADJ;O;3;no;68213;2424;932062935
Ilumäe;PROPN;O;2;no;110;2424;932062935
pimetatud;ADJ;O;1;no;0;2424;932062935
laulumäng;NOUN;O;1;no;1143;2424;932062935
mäletama;VERB;O;4;no;147820;2424;932062935
ilus;ADJ;O;4;no;314556;2424;932062935
muidugi;ADV;O;6;yes;424562;2424;932062935
kole;ADJ;O;1;no;39336;2424;932062935
hirm;NOUN;O;1;no;107486;2424;932062935
häbi;NOUN;O;1;no;24692;2424;932062935
tohtima;AUX;O;2;no;277697;2424;932062935
varjunimi;NOUN;O;1;no;2090;2424;932062935
all;ADP;O;2;yes;466968;2424;932062935
üles;ADV;O;1;yes;452851;2424;932062935
Ki;PROPN;O;1;no;395;2424;932062935
Akkermanni;PROPN;O;1;no;20;2424;932062935
etteaste;NOUN;O;1;no;15109;2424;932062935
ehk;CCONJ;O;2;yes;977379;2424;932062935
unuma;VERB;O;2;no;913;2424;932062935
külon;NOUN;O;1;no;94;2424;932062935
möödas;ADV;O;1;no;29396;2424;932062935
täpselt;ADV;O;1;no;264891;2424;932062935
vist;ADV;O;5;yes;352175;2424;932062935
60;NUM;O;1;no;0;2424;932062935
siiski;ADV;O;3;yes;567011;2424;932062935
värin;NOUN;O;1;no;4301;2424;932062935
kuliss;NOUN;O;1;no;1738;2424;932062935
vahelt;ADP;O;1;yes;30875;2424;932062935
käru;NOUN;O;1;no;20716;2424;932062935
viimama;VERB;O;1;no;0;2424;932062935
peal;ADV;O;1;yes;291595;2424;932062935
väljas;ADV;O;1;yes;98422;2424;932062935
ilumatiimatu;NOUN;O;1;no;0;2424;932062935
mööda;ADP;O;1;yes;208450;2424;932062935
linnatänav;NOUN;O;1;no;5031;2424;932062935
pakkuma;VERB;O;3;no;862364;2424;932062935
piim;NOUN;O;3;no;61855;2424;932062935
müük;NOUN;O;1;no;169529;2424;932062935
jah;ADV;O;3;yes;412789;2424;932062935
küll;ADV;O;4;yes;1080941;2424;932062935
tundma;VERB;O;1;no;633300;2424;932062935
vana;ADJ;O;1;no;443780;2424;932062935
kui;CCONJ;O;2;yes;8878634;2424;932062935
siin;ADV;O;5;yes;842300;2424;932062935
leidma;VERB;O;2;no;1279610;2424;932062935
kiitus;NOUN;O;3;no;17664;2424;932062935
koor;NOUN;O;4;no;53209;2424;932062935
igaüks;PRON;O;1;yes;131126;2424;932062935
hea;ADJ;O;3;no;1639322;2424;932062935
meel;NOUN;O;2;no;390199;2424;932062935
sealt;ADV;O;3;yes;262867;2424;932062935
kaup;NOUN;O;2;no;165373;2424;932062935
lahe;ADJ;O;1;no;66857;2424;932062935
laaberdama;VERB;O;1;no;406;2424;932062935
vaat;ADV;O;2;yes;22487;2424;932062935
kunagi;ADV;O;2;yes;447201;2424;932062935
rase;ADJ;O;1;no;29218;2424;932062935
salmikene;NOUN;O;1;no;0;2424;932062935
õnnestuma;VERB;O;1;no;177653;2424;932062935
kuidagiviisi;ADV;O;1;no;1304;2424;932062935
rahvas;NOUN;O;9;no;291924;2424;932062935
poolt;ADP;O;1;yes;608317;2424;932062935
meeldimine;NOUN;O;1;no;2669;2424;932062935
leiduma;VERB;O;1;no;119243;2424;932062935
nagu;SCONJ;O;2;yes;1699877;2424;932062935
tõuge;NOUN;O;1;no;10277;2424;932062935
takka;NOUN;O;1;yes;4767;2424;932062935
pärast;ADV;O;3;yes;1109488;2424;932062935
järgmine;ADJ;O;1;yes;661747;2424;932062935
püks;NOUN;O;1;no;44466;2424;932062935
jällegi;ADV;O;1;no;51534;2424;932062935
oru;NOUN;O;1;no;0;2424;932062935
Elsa;PROPN;O;1;no;4137;2424;932062935
hankima;VERB;O;1;no;31759;2424;932062935
enamja;NOUN;O;1;no;0;2424;932062935
Soome;PROPN;O;3;no;258945;2424;932062935
roni;NOUN;O;1;no;851;2424;932062935
talu;NOUN;O;1;no;89188;2424;932062935
saimar;NOUN;O;1;no;0;2424;932062935
rannaala;NOUN;O;1;no;2773;2424;932062935
Anna-Liisa;PROPN;O;2;no;1768;2424;932062935
Pakela;PROPN;O;1;no;0;2424;932062935
Bakk;PROPN;O;1;no;0;2424;932062935
pardipoiss;NOUN;O;1;no;21;2424;932062935
palgiparve;NOUN;O;1;no;0;2424;932062935
poiss;NOUN;O;2;no;215623;2424;932062935
põrguma;VERB;O;1;no;10;2424;932062935
murdvark;NOUN;O;1;no;0;2424;932062935
rahuvabrik;NOUN;O;1;no;0;2424;932062935
omanik;NOUN;O;2;no;201530;2424;932062935
põhi;NOUN;O;3;no;119247;2424;932062935
Richard;PROPN;O;1;no;19119;2424;932062935
Eva;PROPN;O;1;no;15763;2424;932062935
ütlema;VERB;O;7;no;1762423;2424;932062935
hiilgeosa;NOUN;O;1;no;0;2424;932062935
täis;ADJ;O;1;no;305641;2424;932062935
kaks;NUM;O;4;no;1334057;2424;932062935
teler;NOUN;O;1;no;19670;2424;932062935
annetama;VERB;O;1;no;28485;2424;932062935
koguni;ADV;O;1;yes;58672;2424;932062935
loorberipärg;NOUN;O;2;no;165;2424;932062935
osatäitmine;NOUN;O;1;no;1960;2424;932062935
eest;ADP;O;2;yes;1110901;2424;932062935
eestseisus;NOUN;O;1;no;2951;2424;932062935
juhatus;NOUN;O;4;no;159647;2424;932062935
juht;NOUN;O;3;no;823361;2424;932062935
toomas;ADJ;O;1;no;32;2424;932062935
asi;NOUN;O;4;no;1422865;2424;932062935
tekkima;VERB;O;1;no;521616;2424;932062935
vahepeal;ADV;O;3;yes;137006;2424;932062935
partner;NOUN;O;2;no;104755;2424;932062935
Paul;PROPN;O;1;no;43779;2424;932062935
pind;PROPN;O;1;no;150294;2424;932062935
Altermann;PROPN;O;4;no;212;2424;932062935
ennem;ADV;O;1;yes;37063;2424;932062935
pool;NUM;O;2;yes;616839;2424;932062935
pind;NOUN;O;4;no;150294;2424;932062935
puhk;NOUN;O;1;no;21507;2424;932062935
kordema;VERB;O;1;no;0;2424;932062935
pinnas;NOUN;O;1;no;32925;2424;932062935
vastsündima;VERB;O;1;no;0;2424;932062935
näiteks;ADV;O;1;no;259375;2424;932062935
suurtalend;NOUN;O;1;no;0;2424;932062935
mees;NOUN;O;5;no;1070078;2424;932062935
veel;ADV;O;2;yes;1875606;2424;932062935
juhatama;VERB;O;2;no;33040;2424;932062935
sealjuures;ADV;O;2;no;30392;2424;932062935
niisugune;DET;O;2;yes;62699;2424;932062935
puhtahingeline;ADJ;O;1;no;10;2424;932062935
kaan;NOUN;O;2;no;2812;2424;932062935
otsene;ADJ;O;1;no;69710;2424;932062935
sündinud;ADJ;O;1;no;364;2424;932062935
armastaja;NOUN;O;1;no;5996;2424;932062935
peale;ADP;O;6;yes;1209468;2424;932062935
kergem;ADJ;O;2;no;62475;2424;932062935
nihuke;NOUN;O;1;yes;358;2424;932062935
kõrval;ADP;O;1;yes;166126;2424;932062935
Marku;PROPN;O;1;no;284;2424;932062935
Julius;PROPN;O;1;no;5982;2424;932062935
Rossfelt;PROPN;O;1;no;0;2424;932062935
lute;NOUN;O;1;no;0;2424;932062935
vabrik;NOUN;O;1;no;7251;2424;932062935
kahjuks;ADV;O;1;no;202151;2424;932062935
meetringas;NOUN;O;1;no;0;2424;932062935
tore;ADJ;O;1;no;248583;2424;932062935
Aracter;PROPN;O;1;no;0;2424;932062935
mängija;NOUN;O;1;no;211081;2424;932062935
kasu;NOUN;O;1;no;169017;2424;932062935
mängimine;NOUN;O;1;no;47460;2424;932062935
rauavabrik;NOUN;O;1;no;0;2424;932062935
Anna;PROPN;O;1;no;33664;2424;932062935
Liisa;PROPN;O;1;no;15661;2424;932062935
mõni;DET;O;1;yes;1272983;2424;932062935
üksik;ADJ;O;2;no;81252;2424;932062935
kaasa;ADV;O;2;no;515534;2424;932062935
Aleksander;PROPN;O;1;no;25121;2424;932062935
triller;NOUN;O;1;no;1019;2424;932062935
kahja;NOUN;O;1;no;20;2424;932062935
Harrektor;PROPN;O;1;no;0;2424;932062935
maa;NOUN;O;1;no;369601;2424;932062935
tugev;ADJ;O;2;no;251196;2424;932062935
näitlejatöö;NOUN;O;1;no;3183;2424;932062935
tõesti;ADV;O;1;yes;299939;2424;932062935
külastaja;NOUN;O;1;no;146928;2424;932062935
pudi;NOUN;O;1;no;1370;2424;932062935
edasi;ADP;O;1;yes;598918;2424;932062935
ehitama;VERB;O;2;no;248416;2424;932062935
kivi;NOUN;O;1;no;106472;2424;932062935
algus;NOUN;O;3;no;553351;2424;932062935
väikene;ADJ;O;2;no;8132;2424;932062935
puu;NOUN;O;1;no;171612;2424;932062935
hooneken;NOUN;O;1;no;0;2424;932062935
poole;ADP;O;1;yes;344142;2424;932062935
kadunud;ADJ;O;1;no;695;2424;932062935
ruum;NOUN;O;3;no;278787;2424;932062935
suutma;VERB;O;1;no;607518;2424;932062935
jääma;VERB;O;1;no;1700272;2424;932062935
riietehoi;NOUN;O;1;no;0;2424;932062935
rektiiv;NOUN;O;1;no;0;2424;932062935
teade;NOUN;O;1;no;133286;2424;932062935
valmine;NOUN;O;1;no;88;2424;932062935
koht;NOUN;O;1;no;1148987;2424;932062935
kuhugi;ADV;O;2;yes;62057;2424;932062935
juudi;ADJ;O;1;no;0;2424;932062935
sünagoog;NOUN;O;1;no;1888;2424;932062935
äkki;ADV;O;1;no;182318;2424;932062935
Tartu;PROPN;O;1;no;584074;2424;932062935
maantee;NOUN;O;1;no;78322;2424;932062935
kivisaal;NOUN;O;1;no;0;2424;932062935
1902;NUM;O;1;no;0;2424;932062935
valmis;ADV;O;1;no;313140;2424;932062935
avaram;ADJ;O;1;no;5361;2424;932062935
võima;AUX;O;8;yes;3045900;2424;932062935
rohkem;ADV;O;2;yes;1093000;2424;932062935
kõrvalt;ADP;O;1;yes;41380;2424;932062935
töötama;VERB;O;6;no;495634;2424;932062935
kopikas;NOUN;O;3;no;5839;2424;932062935
raha;NOUN;O;1;no;546273;2424;932062935
tüütma;VERB;O;1;no;0;2424;932062935
nimelt;ADV;O;1;no;163533;2424;932062935
liller;NOUN;O;2;no;0;2424;932062935
pikk;ADJ;O;1;no;395543;2424;932062935
päev;NOUN;O;2;no;1360298;2424;932062935
12;NUM;O;1;no;0;2424;932062935
tund;NOUN;O;1;no;482079;2424;932062935
rubla;NOUN;O;6;no;14368;2424;932062935
palk;NOUN;O;7;no;124072;2424;932062935
elama;NOUN;O;1;no;568247;2424;932062935
teatama;VERB;O;2;no;302888;2424;932062935
olema;VERB;O;4;yes;44175173;2424;932062935
vaja;ADV;O;2;no;695844;2424;932062935
kostüüm;NOUN;O;2;no;17138;2424;932062935
ühteteise;PRON;O;1;no;0;2424;932062935
rõivastus;NOUN;O;1;no;2156;2424;932062935
kusagilt;ADV;O;1;no;24582;2424;932062935
pisikene;ADJ;O;1;no;3775;2424;932062935
rukken;NOUN;O;1;no;0;2424;932062935
mõtlema;VERB;O;5;no;868014;2424;932062935
peegelt;NOUN;O;1;no;0;2424;932062935
pihk;ADJ;O;1;no;15446;2424;932062935
vehkenic;NOUN;O;1;no;0;2424;932062935
krimineerimine;NOUN;O;1;no;0;2424;932062935
peegel;NOUN;O;3;no;44397;2424;932062935
meik;NOUN;O;1;no;19614;2424;932062935
unustama;VERB;O;1;no;131919;2424;932062935
väikne;ADJ;O;1;no;236;2424;932062935
rahascabi;NOUN;O;1;no;0;2424;932062935
rahvarõivas;NOUN;O;1;no;3884;2424;932062935
üks;DET;O;5;yes;3226979;2424;932062935
teine;PRON;O;1;yes;2482902;2424;932062935
hästi;ADV;O;4;no;574210;2424;932062935
proovitöö;NOUN;O;1;no;866;2424;932062935
läbi;ADV;O;3;yes;954312;2424;932062935
viidud;ADJ;O;1;no;38556;2424;932062935
miljon;NUM;O;1;no;326060;2424;932062935
toimuma;VERB;O;1;no;894727;2424;932062935
üks;NUM;O;1;yes;3226979;2424;932062935
viitama;VERB;O;1;no;111041;2424;932062935
mitte;ADV;O;2;yes;1397004;2424;932062935
igaõhtune;ADJ;O;1;no;1101;2424;932062935
vahel;ADV;O;1;yes;555453;2424;932062935
kokku;ADV;O;3;yes;901761;2424;932062935
annus;NOUN;O;1;no;14299;2424;932062935
praegu;ADV;O;2;yes;542400;2424;932062935
kuid;CCONJ;O;1;yes;1732128;2424;932062935
võrdlema;VERB;O;1;no;254702;2424;932062935
aegus;NOUN;O;1;yes;83;2424;932062935
pidi;ADP;O;1;yes;9288;2424;932062935
armastus;NOUN;O;2;no;148385;2424;932062935
surema;VERB;O;1;no;131456;2424;932062935
jõudma;VERB;O;1;no;869599;2424;932062935
tasku;NOUN;O;1;no;50437;2424;932062935
ei;ADV;O;1;yes;10355923;2424;932062935
