lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
oma;PRON;O;1;yes;4535142;480;932062935
mingisugune;DET;O;1;yes;53640;480;932062935
pisike;ADJ;O;1;no;92737;480;932062935
aippuv;ADJ;O;1;no;0;480;932062935
pealt;ADP;O;1;yes;172269;480;932062935
aeg-ajalt;ADV;O;1;no;50215;480;932062935
isegi;ADV;O;2;yes;696376;480;932062935
maha;ADV;O;1;no;411648;480;932062935
alfa;NOUN;O;1;no;4095;480;932062935
miski;PRON;O;2;yes;1421694;480;932062935
hull;NOUN;O;1;no;90362;480;932062935
juhtuma;VERB;O;1;no;321293;480;932062935
tulemus;NOUN;O;1;no;581795;480;932062935
muutuma;VERB;O;1;no;460296;480;932062935
aga;CCONJ;O;5;yes;4543343;480;932062935
isiklikult;ADV;O;1;no;55224;480;932062935
väike;ADJ;O;1;no;690514;480;932062935
nii;ADV;O;3;yes;3430987;480;932062935
sellepärast;ADV;O;1;yes;114174;480;932062935
87;NUM;O;1;no;0;480;932062935
teadma;VERB;O;1;no;1482699;480;932062935
Freddie;PROPN;O;2;no;1529;480;932062935
Mercury;PROPN;O;5;no;1565;480;932062935
esinema;VERB;O;2;no;186435;480;932062935
Barcelona;PROPN;O;4;no;30855;480;932062935
olümpia;NOUN;O;2;no;23732;480;932062935
seal;ADV;O;3;yes;911658;480;932062935
laulma;VERB;O;2;no;85836;480;932062935
laul;NOUN;O;3;no;158659;480;932062935
hing;NOUN;O;1;no;125012;480;932062935
see;DET;O;7;yes;18818291;480;932062935
esinemine;NOUN;O;3;no;43780;480;932062935
kõik;PRON;O;2;yes;3138760;480;932062935
siiamaani;ADV;O;1;no;30782;480;932062935
seostuma;VERB;O;1;no;14478;480;932062935
lapsepõlv;NOUN;O;1;no;41212;480;932062935
oskama;VERB;O;1;no;442667;480;932062935
mäletama;VERB;O;2;no;147820;480;932062935
vaatama;VERB;O;1;no;1204574;480;932062935
tartlane;NOUN;O;1;no;13265;480;932062935
tegema;VERB;O;1;yes;3824200;480;932062935
laulmine;NOUN;O;1;no;12363;480;932062935
avatseremoonia;NOUN;O;1;no;2404;480;932062935
meenuma;VERB;O;1;no;42969;480;932062935
olümpiamängud;NOUN;O;3;no;24836;480;932062935
palju;ADV;O;1;yes;2032422;480;932062935
sport;NOUN;O;1;no;81784;480;932062935
ikkagi;ADV;O;1;yes;271404;480;932062935
aru;NOUN;O;1;no;417387;480;932062935
?;PUNCT;O;1;no;0;480;932062935
salvestama;VERB;O;1;no;49338;480;932062935
album;NOUN;O;1;no;51225;480;932062935
1987.;ADJ;O;1;no;0;480;932062935
ning;CCONJ;O;1;yes;5766748;480;932062935
järgmine;ADJ;O;1;yes;661747;480;932062935
aastanumber;NOUN;O;1;no;2467;480;932062935
sees;ADP;O;1;yes;220171;480;932062935
ametlikult;ADV;O;1;no;37463;480;932062935
ilmunud;ADJ;O;1;no;67338;480;932062935
plaat;NOUN;O;1;no;92001;480;932062935
AIDS;PROPN;O;1;no;2242;480;932062935
surnud;ADJ;O;1;no;80743;480;932062935
Queen;PROPN;O;1;no;4499;480;932062935
laulja;NOUN;O;1;no;46396;480;932062935
viimane;ADJ;O;1;no;960645;480;932062935
1992.;ADJ;O;1;no;0;480;932062935
toimumispaik;NOUN;O;1;no;1982;480;932062935
saama;AUX;O;1;yes;7285093;480;932062935
mõrkur;NOUN;O;1;no;0;480;932062935
tellimus;NOUN;O;1;no;84385;480;932062935
kirjutama;VERB;O;1;no;789966;480;932062935
mäng;NOUN;O;1;no;728386;480;932062935
spetsiaalne;ADJ;O;1;no;57400;480;932062935
sündima;VERB;O;1;no;211876;480;932062935
lint;NOUN;O;1;no;17557;480;932062935
koosa;NOUN;O;1;no;802;480;932062935
Kataloonia;PROPN;O;1;no;8335;480;932062935
ooperidiiv;NOUN;O;1;no;0;480;932062935
monster;NOUN;O;1;no;1130;480;932062935
Raagabaie;PROPN;O;1;no;0;480;932062935
esmailmumine;NOUN;O;1;no;202;480;932062935
tõusma;VERB;O;1;no;219137;480;932062935
Inglismaa;PROPN;O;1;no;59538;480;932062935
edetabel;NOUN;O;1;no;37203;480;932062935
kaheksas;ADJ;O;1;no;18966;480;932062935
Barcelonal;PROPN;O;1;no;0;480;932062935
aeg;NOUN;O;1;no;2435622;480;932062935
mil;ADV;O;1;yes;153437;480;932062935
ise;PRON;O;1;yes;3509459;480;932062935
juba;ADV;O;1;yes;1850492;480;932062935
surema;VERB;O;1;no;131456;480;932062935
teiseks;ADV;O;1;yes;35853;480;932062935
live;NOUN;O;1;no;17134;480;932062935
ettekanne;NOUN;O;1;no;45748;480;932062935
ära;ADV;O;1;yes;1430862;480;932062935
sest;SCONJ;O;1;yes;1380142;480;932062935
kabajee;NOUN;O;1;no;0;480;932062935
nõus;ADV;O;1;no;108257;480;932062935
keegi;PRON;O;1;yes;909915;480;932062935
teine;PRON;O;1;yes;2482902;480;932062935
esitama;VERB;O;1;no;354189;480;932062935
video;NOUN;O;1;no;234151;480;932062935
vahendus;NOUN;O;1;no;58649;480;932062935
Fredi;PROPN;O;1;no;0;480;932062935
aga;ADV;O;1;yes;4543343;480;932062935
kohal;ADV;O;1;yes;92634;480;932062935
sündmus;NOUN;O;1;no;155489;480;932062935
