lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
muretsema;VERB;O;1;no;68548;806;932062935
üldse;ADV;O;2;no;442326;806;932062935
kah;ADV;O;1;yes;106402;806;932062935
moodi;ADP;O;1;no;37771;806;932062935
aga;CCONJ;O;9;yes;4543343;806;932062935
siis;ADV;O;2;yes;4824773;806;932062935
?;PUNCT;O;12;no;0;806;932062935
lamp;NOUN;O;1;no;44052;806;932062935
jalgsi;NOUN;O;1;no;34802;806;932062935
äkksea;NOUN;O;1;no;0;806;932062935
kirevane;ADJ;O;1;no;274;806;932062935
pihta;ADP;O;2;yes;52648;806;932062935
miil;NOUN;O;1;no;8876;806;932062935
kaugusel;ADP;O;1;no;136082;806;932062935
muidugi;ADV;O;3;yes;424562;806;932062935
vana;ADJ;O;1;no;443780;806;932062935
lampjalg;NOUN;O;1;no;207;806;932062935
tšak;NOUN;O;2;no;0;806;932062935
meri;NOUN;O;2;no;131085;806;932062935
hirm;NOUN;O;1;no;107486;806;932062935
iganes;ADV;O;2;yes;41030;806;932062935
kui;SCONJ;O;9;yes;8878634;806;932062935
Jack;PROPN;O;4;no;11858;806;932062935
möirgama;VERB;O;1;no;1534;806;932062935
tuub;NOUN;O;1;no;4273;806;932062935
jaapargood;NOUN;O;1;no;0;806;932062935
vajuma;VERB;O;1;no;46017;806;932062935
kõige;ADV;O;2;yes;1010725;806;932062935
julgem;ADJ;O;1;no;9424;806;932062935
meremees;NOUN;O;1;no;9154;806;932062935
vapper;ADJ;O;1;no;9553;806;932062935
süda;NOUN;O;1;no;193495;806;932062935
välgukiirus;NOUN;O;1;no;672;806;932062935
saapasäär;NOUN;O;1;no;483;806;932062935
varjama;VERB;O;1;no;34756;806;932062935
vaarial;NOUN;O;1;no;0;806;932062935
teepirukas;NOUN;O;1;no;0;806;932062935
juurde;ADV;O;1;yes;555179;806;932062935
külaline;NOUN;O;1;no;110077;806;932062935
oi;INTJ;O;1;yes;36120;806;932062935
kuidas;ADV;O;1;yes;1317035;806;932062935
lampia;NOUN;O;1;no;0;806;932062935
armastama;VERB;O;2;no;135659;806;932062935
ka;ADV;O;4;yes;7941300;806;932062935
lunamaks;NOUN;O;1;no;53;806;932062935
võtma;VERB;O;1;no;2139597;806;932062935
Puerto;PROPN;O;1;no;4064;806;932062935
Rico;PROPN;O;1;no;2705;806;932062935
rumm;NOUN;O;1;no;7323;806;932062935
vist;ADV;O;1;yes;352175;806;932062935
see;DET;O;8;yes;18818291;806;932062935
riigipirukas;NOUN;O;1;no;263;806;932062935
natukene;ADV;O;1;no;65888;806;932062935
liiga;ADV;O;1;yes;474419;806;932062935
palju;ADV;O;2;yes;2032422;806;932062935
vaatama;VERB;O;1;no;1204574;806;932062935
tase;NOUN;O;1;no;257835;806;932062935
ilus;ADJ;O;1;no;314556;806;932062935
kõva;ADJ;O;1;no;74246;806;932062935
hääl;NOUN;O;1;no;194777;806;932062935
ütlema;VERB;O;2;no;1762423;806;932062935
isegi;ADV;O;1;yes;696376;806;932062935
kuigi;SCONJ;O;1;yes;498107;806;932062935
tõepoolest;ADV;O;2;no;73132;806;932062935
lampja;NOUN;O;2;no;0;806;932062935
ikka;ADV;O;3;yes;1123255;806;932062935
peenem;ADJ;O;1;no;10851;806;932062935
poiss;NOUN;O;1;no;215623;806;932062935
habe;NOUN;O;1;no;13978;806;932062935
samas;ADV;O;1;yes;389430;806;932062935
kõnnak;NOUN;O;1;no;1564;806;932062935
justkui;SCONJ;O;1;yes;117450;806;932062935
mis;PRON;O;9;yes;9028438;806;932062935
laps;NOUN;O;1;no;1505088;806;932062935
kaasas;ADV;O;1;yes;85601;806;932062935
teadma;VERB;O;2;no;1482699;806;932062935
kaks;NUM;O;1;no;1334057;806;932062935
tüdruk;NOUN;O;3;no;178930;806;932062935
võib-olla;ADV;O;1;yes;138681;806;932062935
pantvang;ADJ;O;1;no;4633;806;932062935
Väike;ADJ;O;1;no;8011;806;932062935
reisiseltskond;NOUN;O;2;no;1842;806;932062935
johutama;VERB;O;1;no;0;806;932062935
saadik;NOUN;O;1;yes;48359;806;932062935
salu;NOUN;O;1;no;1449;806;932062935
õuevärava;NOUN;O;1;no;0;806;932062935
kõik;PRON;O;2;yes;3138760;806;932062935
võimalik;ADJ;O;1;no;939996;806;932062935
ainult;ADV;O;1;yes;947442;806;932062935
küsima;VERB;O;1;no;448244;806;932062935
au;NOUN;O;1;no;57334;806;932062935
Nyyd;PROPN;O;1;no;0;806;932062935
Silveltsin;PROPN;O;1;no;0;806;932062935
mitte;ADV;O;2;yes;1397004;806;932062935
all;ADP;O;1;yes;466968;806;932062935
teine;ADJ;O;1;yes;2482902;806;932062935
ühesõnaga;ADV;O;1;no;36873;806;932062935
maskeeritult;ADV;O;1;no;81;806;932062935
põne;NOUN;O;1;no;30;806;932062935
jällegi;ADV;O;1;no;51534;806;932062935
esinema;VERB;O;2;no;186435;806;932062935
incognito;NOUN;O;1;no;122;806;932062935
Christine;PROPN;O;1;no;2574;806;932062935
teene;NOUN;O;1;no;12941;806;932062935
põnnine;ADJ;O;1;no;0;806;932062935
põll;NOUN;O;1;no;5510;806;932062935
võima;AUX;O;5;yes;3045900;806;932062935
lihtsalt;ADV;O;1;no;748671;806;932062935
põnd;NOUN;O;1;no;0;806;932062935
kutsuma;VERB;O;1;no;330462;806;932062935
Adrian;PROPN;O;1;no;2115;806;932062935
siin;ADV;O;3;yes;842300;806;932062935
ustav;ADJ;O;1;no;7005;806;932062935
Tana;PROPN;O;1;no;697;806;932062935
suss;NOUN;O;1;yes;8960;806;932062935
tavaline;ADJ;O;1;no;197660;806;932062935
känd;NOUN;O;1;no;7102;806;932062935
nöör;NOUN;O;1;no;17774;806;932062935
küljes;NOUN;O;1;yes;37434;806;932062935
Araabia;PROPN;O;1;no;18381;806;932062935
kõrb;NOUN;O;1;no;12404;806;932062935
parem;ADJ;O;1;no;620182;806;932062935
meeldima;VERB;O;1;no;469613;806;932062935
väga;ADV;O;1;yes;2222237;806;932062935
tore;ADJ;O;1;no;248583;806;932062935
siiski;ADV;O;1;yes;567011;806;932062935
kuidagi;ADV;O;1;yes;230399;806;932062935
olema;VERB;O;1;yes;44175173;806;932062935
tarvis;ADV;O;1;yes;72171;806;932062935
hüüdma;VERB;O;1;no;24290;806;932062935
valgem;ADJ;O;1;no;3753;806;932062935
tuul;NOUN;O;1;no;112071;806;932062935
kirdetalu;NOUN;O;1;no;0;806;932062935
tooma;VERB;O;2;no;815211;806;932062935
lubama;VERB;O;1;no;305810;806;932062935
pärima;VERB;O;1;no;59454;806;932062935
või;CCONJ;O;4;yes;4113697;806;932062935
inkognito;NOUN;O;1;no;222;806;932062935
Jaja;PROPN;O;1;no;179;806;932062935
lumm;NOUN;O;1;no;601;806;932062935
tähendama;VERB;O;1;no;444609;806;932062935
ruum;NOUN;O;1;no;278787;806;932062935
hea;ADJ;O;1;no;1639322;806;932062935
küll;ADV;O;2;yes;1080941;806;932062935
näitama;VERB;O;2;no;578982;806;932062935
kust;NOUN;O;1;yes;187285;806;932062935
magama;VERB;O;2;no;160493;806;932062935
saade;NOUN;O;1;no;133711;806;932062935
miski;PRON;O;2;yes;1421694;806;932062935
eriline;ADJ;O;1;no;186814;806;932062935
pidama;VERB;O;1;yes;3575612;806;932062935
kodu;NOUN;O;2;no;689127;806;932062935
ait;NOUN;O;1;no;11034;806;932062935
juhataja;NOUN;O;1;no;105928;806;932062935
aitama;VERB;O;1;no;740996;806;932062935
trepp;NOUN;O;1;no;34625;806;932062935
jah;ADV;O;1;yes;412789;806;932062935
kass;NOUN;O;3;no;111363;806;932062935
pidama;AUX;O;1;yes;3575612;806;932062935
paraku;ADV;O;1;no;106602;806;932062935
õu;NOUN;O;1;no;84096;806;932062935
jätma;VERB;O;1;no;517566;806;932062935
pere-naine;NOUN;O;1;no;0;806;932062935
kannatama;VERB;O;1;no;94432;806;932062935
loom;NOUN;O;2;no;212901;806;932062935
karvavõrdki;ADV;O;1;no;0;806;932062935
mees;NOUN;O;1;no;1070078;806;932062935
ju;ADV;O;3;yes;845501;806;932062935
kas;ADV;O;3;yes;1985401;806;932062935
sugugi;ADV;O;1;no;54329;806;932062935
nimelt;ADV;O;1;no;163533;806;932062935
kuulma;VERB;O;1;no;283532;806;932062935
isand;NOUN;O;3;no;9744;806;932062935
kinnitama;VERB;O;1;no;274341;806;932062935
koer;NOUN;O;1;no;178776;806;932062935
miks;ADV;O;1;yes;580050;806;932062935
pealegi;ADV;O;1;no;52151;806;932062935
tähtsus;NOUN;O;1;no;67791;806;932062935
sest;SCONJ;O;1;yes;1380142;806;932062935
Reek;PROPN;O;1;no;399;806;932062935
tegema;VERB;O;4;yes;3824200;806;932062935
luurama;VERB;O;1;no;2934;806;932062935
valgevatsas;ADJ;O;1;no;0;806;932062935
järele;ADP;O;2;yes;148005;806;932062935
valge;ADJ;O;1;no;229749;806;932062935
vats;NOUN;O;1;no;825;806;932062935
päris;ADJ;O;1;yes;459040;806;932062935
põnev;ADJ;O;1;no;161005;806;932062935
Aa;PROPN;O;1;yes;895;806;932062935
välksilm;NOUN;O;1;no;0;806;932062935
üks;DET;O;1;yes;3226979;806;932062935
mõte;NOUN;O;2;no;596277;806;932062935
pea;NOUN;O;1;yes;490501;806;932062935
just;ADV;O;1;yes;809252;806;932062935
nüüd;ADV;O;1;yes;1119277;806;932062935
põli;ADV;O;1;no;10311;806;932062935
ikkagi;ADV;O;1;yes;271404;806;932062935
nagu;SCONJ;O;3;yes;1699877;806;932062935
Inga;PROPN;O;1;no;6400;806;932062935
ino;NOUN;O;1;no;68;806;932062935
hinganito;NOUN;O;1;no;0;806;932062935
noh;INTJ;O;1;yes;115252;806;932062935
mängima;VERB;O;1;no;537718;806;932062935
teine;PRON;O;1;yes;2482902;806;932062935
tõesti;ADV;O;1;yes;299939;806;932062935
ega;ADV;O;1;yes;707621;806;932062935
ammu;ADV;O;1;no;101184;806;932062935
nägema;VERB;O;3;no;1467770;806;932062935
iga;DET;O;1;yes;1374684;806;932062935
juht;NOUN;O;1;no;823361;806;932062935
silm;NOUN;O;1;no;537359;806;932062935
lahti;ADV;O;1;no;263519;806;932062935
hoidma;VERB;O;1;no;581451;806;932062935
aken;NOUN;O;1;no;143654;806;932062935
piiluma;VERB;O;1;no;17070;806;932062935
odraiva;NOUN;O;1;no;148;806;932062935
liigutama;VERB;O;1;no;47349;806;932062935
mööbel;NOUN;O;1;no;47409;806;932062935
ringi;ADV;O;1;yes;164794;806;932062935
edasi;ADV;O;1;yes;598918;806;932062935
tagasi;ADV;O;1;yes;880780;806;932062935
otsima;VERB;O;3;no;400788;806;932062935
äkki;ADV;O;1;no;182318;806;932062935
aardekaart;NOUN;O;3;no;126;806;932062935
nojah;INTJ;O;1;no;21112;806;932062935
hakkama;VERB;O;1;yes;1534193;806;932062935
meremehekirstus;NOUN;O;1;no;0;806;932062935
leidma;VERB;O;1;no;1279610;806;932062935
kümnevane;ADJ;O;1;no;0;806;932062935
ratas;NOUN;O;1;no;109997;806;932062935
eksilm;NOUN;O;1;no;0;806;932062935
pööning;NOUN;O;1;no;6861;806;932062935
enne;ADV;O;1;yes;841805;806;932062935
peale;ADP;O;1;yes;1209468;806;932062935
lääs;NOUN;O;1;no;48294;806;932062935
lõppema;VERB;O;1;no;160244;806;932062935
Felsland;PROPN;O;1;no;17;806;932062935
dramatiseer;NOUN;O;1;no;0;806;932062935
siia;ADV;O;1;yes;218549;806;932062935
lavastama;VERB;O;1;no;17371;806;932062935
Karl;PROPN;O;1;no;52709;806;932062935
Sagrits;PROPN;O;1;no;358;806;932062935
helirežissöör;NOUN;O;1;no;1942;806;932062935
Andres;PROPN;O;2;no;69897;806;932062935
Mihkel;PROPN;O;1;no;36421;806;932062935
tikkerpalu;NOUN;O;1;no;0;806;932062935
Kaisa;PROPN;O;1;no;8758;806;932062935
Selde;PROPN;O;1;no;289;806;932062935
preili;ADJ;O;1;no;11564;806;932062935
niine;NOUN;O;1;no;0;806;932062935
Laura;PROPN;O;1;no;26905;806;932062935
Kukk;PROPN;O;1;no;11866;806;932062935
neiu;NOUN;O;1;no;39228;806;932062935
Kristiine;PROPN;O;1;no;13589;806;932062935
Getter;PROPN;O;1;no;4668;806;932062935
maaisand;NOUN;O;1;no;189;806;932062935
valgema;VERB;O;1;no;0;806;932062935
ehk;CCONJ;O;1;yes;977379;806;932062935
Roosileht;PROPN;O;1;no;1470;806;932062935
