lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
rütm;NOUN;O;1;no;26655;3673;932062935
paistma;AUX;O;1;no;174559;3673;932062935
toru;NOUN;O;1;no;51485;3673;932062935
täis;ADV;O;1;no;305641;3673;932062935
üpris;ADV;O;1;no;37650;3673;932062935
läbi;ADP;O;2;yes;954312;3673;932062935
inimmass;NOUN;O;1;no;1034;3673;932062935
bassist;NOUN;O;1;no;185;3673;932062935
instituut;NOUN;O;1;no;52277;3673;932062935
kakatu;NOUN;O;1;no;0;3673;932062935
tütarlaps;NOUN;O;1;no;20322;3673;932062935
kõige;ADV;O;8;yes;1010725;3673;932062935
tähtsam;ADJ;O;1;no;67340;3673;932062935
tere;INTJ;O;1;yes;150469;3673;932062935
kuidas;ADV;O;4;yes;1317035;3673;932062935
nimi;NOUN;O;6;no;536165;3673;932062935
kutsumine;NOUN;O;1;no;6639;3673;932062935
Jeesus;PROPN;O;1;no;58988;3673;932062935
Kristus;PROPN;O;1;no;38509;3673;932062935
mees;NOUN;O;3;no;1070078;3673;932062935
huvitama;VERB;O;1;no;141970;3673;932062935
tegelikult;ADV;O;5;no;475760;3673;932062935
vähem;ADV;O;1;no;307272;3673;932062935
istuma;VERB;O;2;no;226540;3673;932062935
äkki;ADV;O;1;no;182318;3673;932062935
sinna;ADV;O;2;yes;368268;3673;932062935
kool;NOUN;O;3;no;581408;3673;932062935
just;ADV;O;8;yes;809252;3673;932062935
poiss;NOUN;O;2;no;215623;3673;932062935
10;NUM;O;1;no;0;3673;932062935
suurepärane;ADJ;O;2;no;186240;3673;932062935
füüs;NOUN;O;1;no;54;3673;932062935
vorm;NOUN;O;1;no;194387;3673;932062935
vajadus;NOUN;O;1;no;372963;3673;932062935
maadlema;VERB;O;1;no;6071;3673;932062935
karu;NOUN;O;1;no;26477;3673;932062935
Pärnu;PROPN;O;2;no;221951;3673;932062935
punatorn;NOUN;O;1;no;0;3673;932062935
köök;NOUN;O;1;no;99862;3673;932062935
põhi;NOUN;O;2;no;119247;3673;932062935
Must;PROPN;O;1;yes;20438;3673;932062935
Luik;PROPN;O;1;no;15417;3673;932062935
lina;NOUN;O;1;no;13338;3673;932062935
britt;NOUN;O;1;no;25186;3673;932062935
kohupiim;NOUN;O;1;no;10921;3673;932062935
korb;NOUN;O;1;no;53;3673;932062935
otsima;VERB;O;1;no;400788;3673;932062935
naine;NOUN;O;3;no;822988;3673;932062935
tema;PRON;O;50;yes;9154483;3673;932062935
taha;ADV;O;1;yes;99739;3673;932062935
täitsa;ADV;O;1;no;121392;3673;932062935
häbi;NOUN;O;1;no;24692;3673;932062935
ütlema;VERB;O;8;no;1762423;3673;932062935
raha;NOUN;O;3;no;546273;3673;932062935
ainuke;ADJ;O;1;no;74469;3673;932062935
koht;NOUN;O;5;no;1148987;3673;932062935
kuhu;ADV;O;1;yes;274408;3673;932062935
peitma;VERB;O;1;no;32849;3673;932062935
relv;NOUN;O;2;no;58710;3673;932062935
neljaviljapuder;NOUN;O;1;no;118;3673;932062935
pimendiviidon;NOUN;O;1;no;0;3673;932062935
taga;ADP;O;1;yes;249035;3673;932062935
töötlema;VERB;O;3;no;47500;3673;932062935
sõrm;NOUN;O;1;no;43136;3673;932062935
hoidma;VERB;O;3;no;581451;3673;932062935
fantaseerima;VERB;O;2;no;2250;3673;932062935
tegelikkus;NOUN;O;2;no;42505;3673;932062935
palee;NOUN;O;2;no;9207;3673;932062935
visuaalne;ADJ;O;1;no;23579;3673;932062935
kuuluvustaja;NOUN;O;3;no;0;3673;932062935
valik;NOUN;O;3;no;366957;3673;932062935
vale;NOUN;O;2;no;120757;3673;932062935
elutee;NOUN;O;4;no;6590;3673;932062935
veel;ADV;O;14;yes;1875606;3673;932062935
oluline;ADJ;O;3;no;606448;3673;932062935
pidama;VERB;O;3;yes;3575612;3673;932062935
kakao;NOUN;O;1;no;7427;3673;932062935
nopp;NOUN;O;1;no;13;3673;932062935
proosa;NOUN;O;1;no;3765;3673;932062935
mõni;DET;O;5;yes;1272983;3673;932062935
kasu;NOUN;O;1;no;169017;3673;932062935
saabutilli;NOUN;O;1;no;0;3673;932062935
mängima;VERB;O;5;no;537718;3673;932062935
L;NOUN;O;1;yes;57344;3673;932062935
süüdi;ADV;O;1;no;53999;3673;932062935
sest;SCONJ;O;2;yes;1380142;3673;932062935
müüt;NOUN;O;1;no;21260;3673;932062935
räppar;NOUN;O;1;no;9336;3673;932062935
kohta;ADP;O;2;yes;1118768;3673;932062935
kuuluma;NOUN;O;1;no;324317;3673;932062935
kustutama;VERB;O;1;no;63675;3673;932062935
voolujaam;NOUN;O;1;no;0;3673;932062935
suuluu;NOUN;O;1;no;0;3673;932062935
vahetama;VERB;O;1;no;237624;3673;932062935
kodu;NOUN;O;2;no;689127;3673;932062935
vahepeal;ADV;O;1;yes;137006;3673;932062935
tuul;NOUN;O;3;no;112071;3673;932062935
tooma;VERB;O;1;no;815211;3673;932062935
suur;ADJ;O;7;no;1616990;3673;932062935
pilt;NOUN;O;4;no;671722;3673;932062935
lava;NOUN;O;2;no;90410;3673;932062935
kallis;ADJ;O;3;no;124411;3673;932062935
vabima;VERB;O;1;no;0;3673;932062935
laps;NOUN;O;3;no;1505088;3673;932062935
suvi;NOUN;O;2;no;261885;3673;932062935
uis;NOUN;O;1;no;0;3673;932062935
raba;NOUN;O;2;no;17131;3673;932062935
jäähall;NOUN;O;1;no;3692;3673;932062935
elektriarve;NOUN;O;1;no;2526;3673;932062935
maks;NOUN;O;2;no;89792;3673;932062935
köögilaud;NOUN;O;1;no;2731;3673;932062935
auto;NOUN;O;2;no;788439;3673;932062935
garaaž;NOUN;O;1;no;16570;3673;932062935
hobune;NOUN;O;1;no;61494;3673;932062935
Antal;PROPN;O;1;no;91;3673;932062935
pahandama;VERB;O;1;no;10944;3673;932062935
nüüd;ADV;O;8;yes;1119277;3673;932062935
muudkui;ADV;O;1;yes;27176;3673;932062935
saba;NOUN;O;1;no;33161;3673;932062935
jalg;NOUN;O;1;no;240981;3673;932062935
üürikorter;NOUN;O;1;no;5831;3673;932062935
grupp;NOUN;O;1;no;143511;3673;932062935
lift;NOUN;O;1;no;13316;3673;932062935
parem;ADJ;O;1;no;620182;3673;932062935
rohima;VERB;O;2;no;2364;3673;932062935
kuld;NOUN;O;1;no;50990;3673;932062935
klubi;NOUN;O;3;no;200950;3673;932062935
Rose;PROPN;O;1;no;8080;3673;932062935
riivir;NOUN;O;1;no;0;3673;932062935
euro;NOUN;O;2;no;559773;3673;932062935
vale;ADJ;O;1;no;120757;3673;932062935
kruvima;VERB;O;1;no;10905;3673;932062935
seen;NOUN;O;1;no;36306;3673;932062935
rotimürk;NOUN;O;2;no;472;3673;932062935
Riivire;PROPN;O;1;no;0;3673;932062935
pula;NOUN;O;1;no;297;3673;932062935
näidis;NOUN;O;1;no;12096;3673;932062935
rekett;NOUN;O;1;no;0;3673;932062935
album;NOUN;O;7;no;51225;3673;932062935
Tuula;PROPN;O;1;no;1398;3673;932062935
singel;NOUN;O;2;no;17322;3673;932062935
draiv;NOUN;O;7;no;760;3673;932062935
jätkuma;VERB;O;2;no;142945;3673;932062935
Eesti;PROPN;O;13;no;2594139;3673;932062935
laul;NOUN;O;9;no;158659;3673;932062935
laine;NOUN;O;1;no;51866;3673;932062935
laupäev;NOUN;O;3;no;140393;3673;932062935
võistlustulu;NOUN;O;1;no;0;3673;932062935
ansambel;NOUN;O;8;no;46727;3673;932062935
Aive;PROPN;O;1;no;2023;3673;932062935
eksperiment;NOUN;O;1;no;17314;3673;932062935
kõlama;VERB;O;3;no;91397;3673;932062935
Jack;PROPN;O;1;no;11858;3673;932062935
palav;ADJ;O;2;no;17605;3673;932062935
järgmine;ADJ;O;3;yes;661747;3673;932062935
Jüri;PROPN;O;3;no;95487;3673;932062935
Pootsmann;PROPN;O;2;no;1666;3673;932062935
kord;NOUN;O;4;no;1304710;3673;932062935
muideks;ADV;O;1;no;10852;3673;932062935
vabandus;NOUN;O;1;no;24910;3673;932062935
pootsman;NOUN;O;1;no;562;3673;932062935
seoses;ADP;O;1;no;189458;3673;932062935
mainima;VERB;O;3;no;100863;3673;932062935
artist;NOUN;O;6;no;27606;3673;932062935
omapärane;ADJ;O;1;no;23864;3673;932062935
kuna;SCONJ;O;3;yes;974997;3673;932062935
korraga;ADV;O;1;no;108080;3673;932062935
riik;NOUN;O;3;no;937782;3673;932062935
ringlus;NOUN;O;1;no;9293;3673;932062935
lausa;ADV;O;1;no;160462;3673;932062935
lust;NOUN;O;1;no;8958;3673;932062935
vaheldusrikkalt;ADV;O;1;no;105;3673;932062935
esitlema;VERB;O;1;no;41069;3673;932062935
kohe;ADV;O;3;yes;541194;3673;932062935
enne;ADV;O;3;yes;841805;3673;932062935
juba;ADV;O;12;yes;1850492;3673;932062935
mitu;DET;O;5;yes;814408;3673;932062935
päev;NOUN;O;4;no;1360298;3673;932062935
käima;VERB;O;8;no;1068258;3673;932062935
konkurss;NOUN;O;4;no;91363;3673;932062935
lahedam;ADJ;O;1;no;5366;3673;932062935
klassipilt;NOUN;O;2;no;320;3673;932062935
teema;NOUN;O;2;no;630317;3673;932062935
võitma;VERB;O;3;no;361078;3673;932062935
armee;NOUN;O;1;no;26582;3673;932062935
koos;ADV;O;3;yes;875375;3673;932062935
kino;NOUN;O;2;no;48520;3673;932062935
homme;ADV;O;3;no;107395;3673;932062935
põhimõtteliselt;ADV;O;1;no;59727;3673;932062935
teha;NOUN;O;1;yes;157;3673;932062935
klassikokkutulek;NOUN;O;3;no;1227;3673;932062935
film;NOUN;O;7;no;352457;3673;932062935
koos;ADP;O;3;yes;875375;3673;932062935
äge;ADJ;O;2;no;66846;3673;932062935
Coca;PROPN;O;1;no;1549;3673;932062935
Cola;PROPN;O;1;no;1259;3673;932062935
Plaza;PROPN;O;1;no;6775;3673;932062935
kinosaal;NOUN;O;1;no;3367;3673;932062935
küll;ADV;O;1;yes;1080941;3673;932062935
hetk;NOUN;O;3;no;667812;3673;932062935
kolmapäev;NOUN;O;2;no;80231;3673;932062935
kolmapäevane;ADJ;O;1;no;4793;3673;932062935
räiv;NOUN;O;2;no;0;3673;932062935
pidama;AUX;O;4;yes;3575612;3673;932062935
võitja;NOUN;O;3;no;115170;3673;932062935
väljakuulutamine;NOUN;O;1;no;8597;3673;932062935
proovima;VERB;O;2;no;314028;3673;932062935
poolt;ADV;O;1;yes;608317;3673;932062935
tähtis;ADJ;O;1;no;159720;3673;932062935
asjatoimetus;NOUN;O;1;no;1085;3673;932062935
õige;ADJ;O;5;no;397744;3673;932062935
loodetavasti;ADV;O;2;no;57144;3673;932062935
küsima;VERB;O;2;no;448244;3673;932062935
kuu;NOUN;O;1;no;540164;3673;932062935
saatma;VERB;O;2;no;381468;3673;932062935
klass;NOUN;O;3;no;252821;3673;932062935
pillivõistlustull;NOUN;O;1;no;0;3673;932062935
Aaviksoo;PROPN;O;1;no;3803;3673;932062935
kuuldavus;NOUN;O;2;no;376;3673;932062935
vaev;NOUN;O;1;no;66945;3673;932062935
tore;ADJ;O;2;no;248583;3673;932062935
iga;DET;O;4;yes;1374684;3673;932062935
juht;NOUN;O;2;no;823361;3673;932062935
rõõm;NOUN;O;1;no;141032;3673;932062935
kokku;ADV;O;2;yes;901761;3673;932062935
võtma;VERB;O;2;no;2139597;3673;932062935
grillikonkurss;NOUN;O;1;no;0;3673;932062935
Caesar;PROPN;O;1;no;2996;3673;932062935
arvama;VERB;O;5;no;778296;3673;932062935
suurepäraselt;ADV;O;1;no;47606;3673;932062935
ehk;ADV;O;1;yes;977379;3673;932062935
elurõõm;NOUN;O;2;no;3244;3673;932062935
inimene;NOUN;O;5;no;2519709;3673;932062935
edasi;ADV;O;3;yes;598918;3673;932062935
võima;AUX;O;2;yes;3045900;3673;932062935
kindlasti;ADV;O;3;no;602222;3673;932062935
kordaminek;NOUN;O;1;no;3409;3673;932062935
17;NUM;O;2;no;0;3673;932062935
Felt;PROPN;O;1;no;548;3673;932062935
selline;ADJ;O;1;yes;1661084;3673;932062935
tahtma;VERB;O;6;no;1254286;3673;932062935
uuesti;ADV;O;2;no;217699;3673;932062935
hoolimata;ADP;O;1;yes;85343;3673;932062935
abiturient;NOUN;O;1;no;4599;3673;932062935
30;NUM;O;1;no;0;3673;932062935
aasta;NOUN;O;7;no;4045959;3673;932062935
tagasi;ADP;O;3;yes;880780;3673;932062935
lõpetama;VERB;O;2;no;317669;3673;932062935
päris;ADV;O;3;yes;459040;3673;932062935
hea;ADJ;O;8;no;1639322;3673;932062935
tulemus;NOUN;O;2;no;581795;3673;932062935
otse-eeter;NOUN;O;1;no;3226;3673;932062935
väike;ADJ;O;1;no;690514;3673;932062935
loos;NOUN;O;1;no;14258;3673;932062935
number;NOUN;O;2;no;207888;3673;932062935
gaseeritu;NOUN;O;1;no;102;3673;932062935
tagantpoolt;ADV;O;1;yes;2295;3673;932062935
lugema;VERB;O;1;no;754112;3673;932062935
pilk;NOUN;O;1;no;104054;3673;932062935
jõudma;VERB;O;1;no;869599;3673;932062935
Kreesto;PROPN;O;1;no;0;3673;932062935
Tallinn;PROPN;O;3;no;819246;3673;932062935
pääsküla;NOUN;O;1;no;859;3673;932062935
gümnaasium;NOUN;O;1;no;75852;3673;932062935
objektiivne;ADJ;O;1;no;13288;3673;932062935
pihta;ADV;O;1;yes;52648;3673;932062935
otsiaalne;ADJ;O;1;no;0;3673;932062935
nali;NOUN;O;1;no;85603;3673;932062935
nägu;NOUN;O;1;no;203254;3673;932062935
kusjuures;ADV;O;1;yes;87015;3673;932062935
rohkem;ADV;O;1;yes;1093000;3673;932062935
Larikkim;PROPN;O;1;no;0;3673;932062935
80;NUM;O;1;no;0;3673;932062935
meeldima;VERB;O;6;no;469613;3673;932062935
ise;PRON;O;6;yes;3509459;3673;932062935
võit;NOUN;O;1;no;244957;3673;932062935
täiesti;ADV;O;1;yes;326019;3673;932062935
talletatud;VERB;O;1;no;2771;3673;932062935
niukene;ADJ;O;1;no;50;3673;932062935
vahva;ADJ;O;3;no;63531;3673;932062935
meeleolu;NOUN;O;2;no;36781;3673;932062935
nakkav;ADJ;O;1;no;3414;3673;932062935
uskuma;VERB;O;1;no;337650;3673;932062935
Facebook;PROPN;O;1;no;88055;3673;932062935
aktsioon;NOUN;O;1;no;12032;3673;932062935
elama;VERB;O;7;no;568247;3673;932062935
niisugune;DET;O;1;yes;62699;3673;932062935
mäng;NOUN;O;1;no;728386;3673;932062935
üles;ADV;O;6;yes;452851;3673;932062935
ligema;VERB;O;1;no;0;3673;932062935
igatahes;ADV;O;1;yes;105886;3673;932062935
hommikusaade;NOUN;O;1;no;594;3673;932062935
auhind;NOUN;O;2;no;94613;3673;932062935
lohutusauhind;NOUN;O;1;no;461;3673;932062935
T-särk;NOUN;O;1;no;9294;3673;932062935
plakat;NOUN;O;1;no;16395;3673;932062935
sell;NOUN;O;1;no;37922;3673;932062935
kohtuma;VERB;O;3;no;156435;3673;932062935
kuulaja;NOUN;O;1;no;29642;3673;932062935
pärast;ADP;O;3;yes;1109488;3673;932062935
seitsmene;ADJ;O;1;no;5826;3673;932062935
uudis;NOUN;O;1;no;165123;3673;932062935
nädal;NOUN;O;3;no;629821;3673;932062935
plaat;NOUN;O;5;no;92001;3673;932062935
Vihana;PROPN;O;1;no;0;3673;932062935
andma;VERB;O;6;no;1683851;3673;932062935
jagama;VERB;O;4;no;392343;3673;932062935
Koit;PROPN;O;1;no;11699;3673;932062935
Raudsepp;PROPN;O;1;no;7058;3673;932062935
argipäev;NOUN;O;1;no;11066;3673;932062935
kaheksa;NUM;O;2;no;101270;3673;932062935
raad;NOUN;O;1;no;3541;3673;932062935
raadivahe;NOUN;O;1;no;0;3673;932062935
viha;NOUN;O;1;no;35012;3673;932062935
kultuuriteade;NOUN;O;1;no;22;3673;932062935
võistlus;NOUN;O;1;no;215781;3673;932062935
täis;ADJ;O;1;no;305641;3673;932062935
hoog;NOUN;O;1;no;76130;3673;932062935
finaal;NOUN;O;2;no;76194;3673;932062935
viis;NUM;O;1;no;476277;3673;932062935
vaba;ADJ;O;1;no;244447;3673;932062935
teine;ADJ;O;4;yes;2482902;3673;932062935
poolfinaal;NOUN;O;3;no;40241;3673;932062935
alates;ADP;O;1;yes;308107;3673;932062935
mäletama;VERB;O;1;no;147820;3673;932062935
lemmik;NOUN;O;2;no;108703;3673;932062935
hääletama;VERB;O;3;no;48819;3673;932062935
lemmikfinaal;NOUN;O;1;no;0;3673;932062935
21;NUM;O;1;no;0;3673;932062935
35;X;O;1;no;0;3673;932062935
ETV;PROPN;O;1;no;28820;3673;932062935
Improteater;PROPN;O;1;no;159;3673;932062935
impeerium;NOUN;O;1;no;12861;3673;932062935
Elina;PROPN;O;1;no;9938;3673;932062935
Reinold;PROPN;O;1;no;310;3673;932062935
18.;ADJ;O;1;no;0;3673;932062935
veebruar;NOUN;O;5;no;167663;3673;932062935
