lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
soe;ADJ;O;2;no;207519;14924;932062935
miks;ADV;O;10;yes;580050;14924;932062935
piinama;VERB;O;2;no;10791;14924;932062935
tänu;ADP;O;4;yes;325927;14924;932062935
sihikindlus;NOUN;O;1;no;2398;14924;932062935
pidama;AUX;O;48;yes;3575612;14924;932062935
praegu;ADV;O;17;yes;542400;14924;932062935
väga-väga;ADV;O;4;no;12345;14924;932062935
tänulik;ADJ;O;1;no;41276;14924;932062935
muidugi;ADV;O;25;yes;424562;14924;932062935
kergem;ADJ;O;2;no;62475;14924;932062935
edasi;ADV;O;18;yes;598918;14924;932062935
kaheksas;ADJ;O;1;no;18966;14924;932062935
klass;NOUN;O;5;no;252821;14924;932062935
Tallinn;PROPN;O;17;no;819246;14924;932062935
muusikakeskkool;NOUN;O;2;no;2133;14924;932062935
noorus;NOUN;O;3;no;18379;14924;932062935
koor;NOUN;O;5;no;53209;14924;932062935
muu;DET;O;1;yes;838288;14924;932062935
loomne;ADJ;O;1;no;11918;14924;932062935
populaarne;ADJ;O;2;no;84055;14924;932062935
ilma;ADV;O;2;yes;447630;14924;932062935
nägema;VERB;O;22;no;1467770;14924;932062935
Tõnu;PROPN;O;2;no;36720;14924;932062935
Kaljuste;PROPN;O;2;no;5782;14924;932062935
kammerkoor;NOUN;O;2;no;6731;14924;932062935
tagantjärgi;ADV;O;1;no;7557;14924;932062935
kaugele;ADV;O;1;no;47940;14924;932062935
tundma;VERB;O;22;no;633300;14924;932062935
kogemus;NOUN;O;10;no;330671;14924;932062935
Eesti;PROPN;O;16;no;2594139;14924;932062935
lage;NOUN;O;1;no;8634;14924;932062935
puudutama;VERB;O;3;no;117116;14924;932062935
kerge;ADJ;O;2;no;174126;14924;932062935
või;ADV;O;1;yes;4113697;14924;932062935
jõudma;VERB;O;17;no;869599;14924;932062935
suhteliselt;ADV;O;14;no;101296;14924;932062935
juba;ADV;O;21;yes;1850492;14924;932062935
tipp;NOUN;O;1;no;70419;14924;932062935
vaikselt;ADV;O;2;no;73642;14924;932062935
allapoole;ADV;O;1;yes;19379;14924;932062935
veel;ADV;O;25;yes;1875606;14924;932062935
kogema;VERB;O;3;no;49219;14924;932062935
otsustama;VERB;O;2;no;383510;14924;932062935
mingi;DET;O;28;yes;1065354;14924;932062935
veenieksam;NOUN;O;1;no;0;14924;932062935
tegelikult;ADV;O;38;no;475760;14924;932062935
eellugu;NOUN;O;1;no;2168;14924;932062935
natuke;ADV;O;13;no;311211;14924;932062935
keerulisem;ADJ;O;2;no;45427;14924;932062935
solist;NOUN;O;1;no;14008;14924;932062935
seni;ADV;O;1;yes;174482;14924;932062935
ooperimaja;NOUN;O;1;no;2002;14924;932062935
oskus;NOUN;O;2;no;164157;14924;932062935
päris;ADV;O;19;yes;459040;14924;932062935
võtma;VERB;O;28;no;2139597;14924;932062935
kursus;NOUN;O;11;no;99779;14924;932062935
Soome;PROPN;O;2;no;258945;14924;932062935
Helsingi;PROPN;O;2;no;35596;14924;932062935
viibima;VERB;O;3;no;83594;14924;932062935
professor;NOUN;O;12;no;52194;14924;932062935
Viin;PROPN;O;4;no;13131;14924;932062935
pärast;ADP;O;14;yes;1109488;14924;932062935
lõppkontsert;NOUN;O;1;no;1652;14924;932062935
kõnetama;VERB;O;1;no;16386;14924;932062935
vini;NOUN;O;1;no;10;14924;932062935
õppima;VERB;O;16;no;353366;14924;932062935
mees;NOUN;O;16;no;1070078;14924;932062935
teine;DET;O;26;yes;2482902;14924;932062935
üle;ADP;O;9;yes;1447134;14924;932062935
50;NUM;O;2;no;0;14924;932062935
blond;NOUN;O;1;no;12147;14924;932062935
skandinaavia;ADJ;O;1;no;3265;14924;932062935
oskama;VERB;O;8;no;442667;14924;932062935
kohe-kohe;ADV;O;1;no;7469;14924;932062935
reageerima;VERB;O;1;no;58637;14924;932062935
tõsiselt;ADV;O;2;no;71389;14924;932062935
taga;ADP;O;1;yes;249035;14924;932062935
uurima;VERB;O;4;no;275215;14924;932062935
maa;NOUN;O;6;no;369601;14924;932062935
Tali;PROPN;O;1;no;7339;14924;932062935
vinima;VERB;O;1;no;0;14924;932062935
tõesti;ADV;O;19;yes;299939;14924;932062935
üks;PRON;O;4;yes;3226979;14924;932062935
parem;ADJ;O;3;no;620182;14924;932062935
mitu;DET;O;11;yes;814408;14924;932062935
järjekord;NOUN;O;1;no;60715;14924;932062935
koheselt;ADV;O;2;no;45940;14924;932062935
sinna;ADV;O;26;yes;368268;14924;932062935
omamoodi;ADV;O;7;no;31912;14924;932062935
õnn;NOUN;O;4;no;253525;14924;932062935
sans;NOUN;O;1;no;203;14924;932062935
eksam;NOUN;O;2;no;37462;14924;932062935
niukne;ADJ;O;3;no;130;14924;932062935
korralik;ADJ;O;3;no;178135;14924;932062935
muusikaharidus;NOUN;O;1;no;933;14924;932062935
kergelt;ADV;O;1;no;71975;14924;932062935
läbi;ADP;O;6;yes;954312;14924;932062935
kodumaa;NOUN;O;1;no;50116;14924;932062935
äraminek;NOUN;O;1;no;1546;14924;932062935
palju;PRON;O;7;yes;2032422;14924;932062935
loobumine;NOUN;O;1;no;20192;14924;932062935
ju;ADV;O;42;yes;845501;14924;932062935
proovikivi;NOUN;O;1;no;3311;14924;932062935
või;CCONJ;O;53;yes;4113697;14924;932062935
poolteist;NUM;O;1;no;32572;14924;932062935
patjanutm;NOUN;O;1;no;0;14924;932062935
üldse;ADV;O;10;no;442326;14924;932062935
inimene;NOUN;O;50;no;2519709;14924;932062935
suhtlema;VERB;O;6;no;96514;14924;932062935
keegi;PRON;O;24;yes;909915;14924;932062935
eriti;ADV;O;8;no;605323;14924;932062935
inglise;ADJ;O;3;no;115537;14924;932062935
keel;NOUN;O;15;no;560971;14924;932062935
rääkima;VERB;O;16;no;1111753;14924;932062935
kohe;ADV;O;5;yes;541194;14924;932062935
vaja;ADV;O;18;no;695844;14924;932062935
sukelduma;VERB;O;1;no;11183;14924;932062935
kool;NOUN;O;11;no;581408;14924;932062935
muusikaajalugu;NOUN;O;1;no;902;14924;932062935
saksa;ADJ;O;1;no;68213;14924;932062935
märkama;VERB;O;2;no;153187;14924;932062935
teadmine;NOUN;O;1;no;213932;14924;932062935
vene;ADJ;O;2;no;150528;14924;932062935
muusikaarv;NOUN;O;1;no;0;14924;932062935
võltsimine;NOUN;O;1;no;4299;14924;932062935
kuhugi;ADV;O;2;yes;62057;14924;932062935
suur;ADJ;O;42;no;1616990;14924;932062935
nimi;NOUN;O;7;no;536165;14924;932062935
tundmatu;ADJ;O;1;no;34120;14924;932062935
helilooja;NOUN;O;2;no;32821;14924;932062935
laulja;NOUN;O;5;no;46396;14924;932062935
hakkama;VERB;O;27;yes;1534193;14924;932062935
nii-öelda;ADV;O;19;no;15927;14924;932062935
Kreeka;PROPN;O;1;no;49250;14924;932062935
ajalugu;NOUN;O;3;no;210344;14924;932062935
õppimine;NOUN;O;2;no;80480;14924;932062935
kõigest;ADV;O;1;yes;47439;14924;932062935
pihta;ADV;O;1;yes;52648;14924;932062935
samm;NOUN;O;3;no;183965;14924;932062935
kaasa;ADV;O;10;no;515534;14924;932062935
marssima;VERB;O;1;no;7228;14924;932062935
teine;PRON;O;16;yes;2482902;14924;932062935
raske;ADJ;O;10;no;359916;14924;932062935
kõrvalt;ADP;O;1;yes;41380;14924;932062935
elementaarne;ADJ;O;1;no;13961;14924;932062935
pood;NOUN;O;1;no;209701;14924;932062935
hapukoor;NOUN;O;1;no;10290;14924;932062935
hoopis;ADV;O;9;yes;292576;14924;932062935
nimetus;NOUN;O;1;no;45754;14924;932062935
kogu;DET;O;11;yes;810088;14924;932062935
tõlkimisraamat;NOUN;O;1;no;0;14924;932062935
teadma;VERB;O;36;no;1482699;14924;932062935
arst;NOUN;O;8;no;157720;14924;932062935
häda;NOUN;O;1;no;80924;14924;932062935
teenindus;NOUN;O;1;no;31126;14924;932062935
britt;NOUN;O;1;no;25186;14924;932062935
avastamine;NOUN;O;1;no;22876;14924;932062935
väsitav;ADJ;O;1;no;8163;14924;932062935
pett;NOUN;O;1;no;1413;14924;932062935
ooper;NOUN;O;2;no;17235;14924;932062935
kaheaastane;ADJ;O;1;no;8773;14924;932062935
leping;NOUN;O;1;no;229614;14924;932062935
laud;NOUN;O;5;no;186536;14924;932062935
saatus;NOUN;O;2;no;45402;14924;932062935
märk;NOUN;O;1;no;143324;14924;932062935
sensatsioon;NOUN;O;1;no;1644;14924;932062935
ülikool;NOUN;O;6;no;193589;14924;932062935
otse;ADV;O;1;no;171771;14924;932062935
teater;NOUN;O;8;no;115072;14924;932062935
praktiliselt;ADV;O;5;no;43084;14924;932062935
mõni;DET;O;16;yes;1272983;14924;932062935
üksik;ADJ;O;2;no;81252;14924;932062935
reegel;NOUN;O;2;no;187557;14924;932062935
seitse;NUM;O;2;no;109382;14924;932062935
repertuaar;NOUN;O;1;no;11754;14924;932062935
võitlema;VERB;O;1;no;91700;14924;932062935
shanss;NOUN;O;1;no;364;14924;932062935
Folk;PROPN;O;1;no;878;14924;932062935
sober;NOUN;O;1;no;266;14924;932062935
lihtsalt;ADV;O;15;no;748671;14924;932062935
õige;ADJ;O;4;no;397744;14924;932062935
koht;NOUN;O;14;no;1148987;14924;932062935
ajal;ADP;O;4;no;317252;14924;932062935
nüüdne;ADJ;O;1;no;81355;14924;932062935
kujunema;VERB;O;2;no;109268;14924;932062935
koduteater;NOUN;O;1;no;459;14924;932062935
tänapäev;NOUN;O;1;no;156651;14924;932062935
suurem;ADJ;O;8;no;677819;14924;932062935
luksus;NOUN;O;2;no;9764;14924;932062935
jalg;NOUN;O;5;no;240981;14924;932062935
hoidma;VERB;O;5;no;581451;14924;932062935
fännklubi;NOUN;O;1;no;1033;14924;932062935
alati;ADV;O;23;yes;548446;14924;932062935
kaks;NUM;O;12;no;1334057;14924;932062935
käsi;NOUN;O;9;no;694904;14924;932062935
ootama;VERB;O;5;no;587221;14924;932062935
tõttu;ADP;O;1;yes;362733;14924;932062935
õnnelik;ADJ;O;1;no;99103;14924;932062935
lugema;VERB;O;9;no;754112;14924;932062935
ise;ADV;O;9;yes;3509459;14924;932062935
roll;NOUN;O;10;no;209164;14924;932062935
valima;VERB;O;5;no;477367;14924;932062935
määrama;VERB;O;1;no;153466;14924;932062935
umbes;ADV;O;8;yes;373181;14924;932062935
etendus;NOUN;O;5;no;65444;14924;932062935
ilm;NOUN;O;1;no;207337;14924;932062935
ringi;ADV;O;5;yes;164794;14924;932062935
režissöör;NOUN;O;3;no;25702;14924;932062935
uus;ADJ;O;8;no;1922794;14924;932062935
dirigent;NOUN;O;2;no;19237;14924;932062935
esinema;VERB;O;7;no;186435;14924;932062935
poiss;NOUN;O;6;no;215623;14924;932062935
õnnetus;NOUN;O;4;no;75137;14924;932062935
hääleliik;NOUN;O;1;no;113;14924;932062935
metsosopran;NOUN;O;1;no;995;14924;932062935
selline;DET;O;58;yes;1661084;14924;932062935
Junge;PROPN;O;1;no;446;14924;932062935
lavaroll;NOUN;O;1;no;126;14924;932062935
leidma;VERB;O;10;no;1279610;14924;932062935
osalt;ADV;O;1;no;11453;14924;932062935
elama;VERB;O;25;no;568247;14924;932062935
teine;ADJ;O;8;yes;2482902;14924;932062935
mood;NOUN;O;3;no;113280;14924;932062935
Hansu;PROPN;O;1;no;0;14924;932062935
Kreetet;PROPN;O;1;no;0;14924;932062935
mängima;VERB;O;31;no;537718;14924;932062935
lühike;ADJ;O;2;no;116575;14924;932062935
püks;NOUN;O;1;no;44466;14924;932062935
suu;NOUN;O;1;no;113824;14924;932062935
näitama;VERB;O;5;no;578982;14924;932062935
istuma;VERB;O;5;no;226540;14924;932062935
harkis;ADJ;O;1;no;549;14924;932062935
miseks;ADV;O;1;no;0;14924;932062935
daam;NOUN;O;1;no;18856;14924;932062935
kukerpalli;NOUN;O;1;no;0;14924;932062935
niisugune;ADJ;O;3;yes;62699;14924;932062935
teistmoodi;ADV;O;1;no;34506;14924;932062935
väljaelamine;NOUN;O;1;no;779;14924;932062935
Hoffmann;PROPN;O;1;no;1497;14924;932062935
lugu;NOUN;O;10;no;453200;14924;932062935
Niklas;PROPN;O;1;no;776;14924;932062935
Keru;PROPN;O;1;no;15;14924;932062935
piin;NOUN;O;1;no;8771;14924;932062935
teatud;ADJ;O;8;no;159599;14924;932062935
kehaline;ADJ;O;2;no;27814;14924;932062935
proportsioon;NOUN;O;1;no;6965;14924;932062935
taks;VERB;O;1;no;3331;14924;932062935
eelis;NOUN;O;1;no;63648;14924;932062935
ega;ADV;O;17;yes;707621;14924;932062935
ainult;ADV;O;18;yes;947442;14924;932062935
loll;ADJ;O;1;no;65665;14924;932062935
kilo;NOUN;O;1;no;35755;14924;932062935
maha;ADV;O;3;no;411648;14924;932062935
sõltuma;VERB;O;3;no;145077;14924;932062935
niisuellima;VERB;O;1;no;0;14924;932062935
kaduma;VERB;O;2;no;240644;14924;932062935
proovima;VERB;O;13;no;314028;14924;932062935
juht;NOUN;O;5;no;823361;14924;932062935
osaliselt;ADV;O;3;no;58007;14924;932062935
Sparces;PROPN;O;1;no;0;14924;932062935
tihti;ADV;O;6;no;167348;14924;932062935
küsima;VERB;O;18;no;448244;14924;932062935
sport;NOUN;O;5;no;81784;14924;932062935
vorm;NOUN;O;5;no;194387;14924;932062935
tegemine;NOUN;O;7;no;590180;14924;932062935
päev;NOUN;O;24;no;1360298;14924;932062935
trenn;NOUN;O;1;no;130279;14924;932062935
füüsiline;ADJ;O;1;no;115432;14924;932062935
hoolitsema;VERB;O;1;no;52403;14924;932062935
eeskujulikult;ADV;O;1;no;2397;14924;932062935
reisimine;NOUN;O;2;no;27581;14924;932062935
kaam;NOUN;O;1;no;13;14924;932062935
kott;NOUN;O;1;no;96988;14924;932062935
tassimine;NOUN;O;1;no;1637;14924;932062935
mängija;NOUN;O;2;no;211081;14924;932062935
intriik;NOUN;O;1;no;0;14924;932062935
jama;NOUN;O;2;no;88716;14924;932062935
Tris;PROPN;O;1;no;77;14924;932062935
üks;NUM;O;2;yes;3226979;14924;932062935
väiksem;ADJ;O;2;no;223864;14924;932062935
intriig;NOUN;O;2;no;4699;14924;932062935
kiskuma;VERB;O;2;no;33274;14924;932062935
kindel;ADJ;O;2;no;379090;14924;932062935
kadedususs;NOUN;O;1;no;13;14924;932062935
algusaeg;NOUN;O;3;no;8890;14924;932062935
esimetsaks;ADV;O;1;no;0;14924;932062935
metsoeg;NOUN;O;1;no;0;14924;932062935
otsus;NOUN;O;4;no;390713;14924;932062935
ülevalt;ADV;O;1;yes;12499;14924;932062935
poolt;ADV;O;3;yes;608317;14924;932062935
üles;ADV;O;3;yes;452851;14924;932062935
lõpuaaria;NOUN;O;1;no;11;14924;932062935
iganes;ADV;O;7;yes;41030;14924;932062935
ette;ADV;O;11;yes;724550;14924;932062935
kõige;ADV;O;14;yes;1010725;14924;932062935
tulemus;NOUN;O;3;no;581795;14924;932062935
esietendus;NOUN;O;1;no;3814;14924;932062935
kolleeg;NOUN;O;6;no;72288;14924;932062935
kohale;ADP;O;1;yes;127984;14924;932062935
negatiivne;ADJ;O;1;no;84078;14924;932062935
energia;NOUN;O;3;no;166969;14924;932062935
aeg-ajalt;ADV;O;10;no;50215;14924;932062935
tekitama;VERB;O;3;no;260670;14924;932062935
viimane;ADJ;O;12;no;960645;14924;932062935
ammu;ADV;O;2;no;101184;14924;932062935
jutt;NOUN;O;5;no;337829;14924;932062935
ärakasutamine;NOUN;O;1;no;7031;14924;932062935
noor;ADJ;O;4;no;546822;14924;932062935
puhul;ADP;O;12;yes;590821;14924;932062935
paik;NOUN;O;3;no;189335;14924;932062935
kuhu;ADV;O;4;yes;274408;14924;932062935
järsku;ADV;O;3;no;34234;14924;932062935
tiib;NOUN;O;1;no;31931;14924;932062935
absoluutselt;ADV;O;5;no;42577;14924;932062935
liigutus;NOUN;O;5;no;29793;14924;932062935
lükkama;VERB;O;3;no;118236;14924;932062935
nurk;NOUN;O;3;no;96997;14924;932062935
noh;INTJ;O;44;yes;115252;14924;932062935
aga;ADV;O;16;yes;4543343;14924;932062935
elukool;NOUN;O;1;no;732;14924;932062935
läbi;ADV;O;9;yes;954312;14924;932062935
maksma;VERB;O;1;no;520682;14924;932062935
isiksus;NOUN;O;1;no;20987;14924;932062935
teisiti;ADV;O;1;no;53186;14924;932062935
kindlamini;ADV;O;2;no;966;14924;932062935
teatrilava;NOUN;O;2;no;2060;14924;932062935
kontserdilava;NOUN;O;1;no;613;14924;932062935
küsimus;NOUN;O;11;no;622168;14924;932062935
kunagi;ADV;O;19;yes;447201;14924;932062935
selge;ADJ;O;11;no;277414;14924;932062935
mingisugune;DET;O;3;yes;53640;14924;932062935
liikumisvabadus;NOUN;O;1;no;4655;14924;932062935
fantaasia;NOUN;O;1;no;21334;14924;932062935
lahtilaskmine;NOUN;O;1;no;949;14924;932062935
hetk;NOUN;O;13;no;667812;14924;932062935
tunne;NOUN;O;7;no;249502;14924;932062935
ooperilava;NOUN;O;2;no;269;14924;932062935
kontsert;NOUN;O;10;no;123566;14924;932062935
konservatiivsus;NOUN;O;1;no;1710;14924;932062935
vahest;ADV;O;1;no;48283;14924;932062935
väsitama;VERB;O;1;no;6602;14924;932062935
laul;NOUN;O;2;no;158659;14924;932062935
jälle;ADV;O;10;no;307300;14924;932062935
ees;ADP;O;5;yes;377493;14924;932062935
nüüd;ADV;O;28;yes;1119277;14924;932062935
segavaba;ADJ;O;1;no;0;14924;932062935
kujundama;VERB;O;1;no;69724;14924;932062935
hoiati;ADV;O;1;no;0;14924;932062935
hääl;NOUN;O;6;no;194777;14924;932062935
eriliselt;ADV;O;1;no;17840;14924;932062935
elukutse;NOUN;O;3;no;11797;14924;932062935
elu;NOUN;O;10;no;946740;14924;932062935
kutsemine;NOUN;O;1;no;0;14924;932062935
24;NUM;O;1;no;0;14924;932062935
tund;NOUN;O;12;no;482079;14924;932062935
niisuke;ADJ;O;1;no;281;14924;932062935
piinav;ADJ;O;1;no;1891;14924;932062935
töö;NOUN;O;16;no;1225560;14924;932062935
normaalne;ADJ;O;3;no;125424;14924;932062935
vähegi;ADV;O;1;no;30208;14924;932062935
kandma;VERB;O;2;no;395681;14924;932062935
talv;NOUN;O;1;no;126645;14924;932062935
sall;NOUN;O;1;no;11530;14924;932062935
õhtu;NOUN;O;8;no;322860;14924;932062935
pidutsema;VERB;O;2;no;6929;14924;932062935
kõva;ADJ;O;1;no;74246;14924;932062935
dieet;NOUN;O;1;no;21355;14924;932062935
staar;NOUN;O;2;no;27012;14924;932062935
just;ADV;O;12;yes;809252;14924;932062935
kuulma;VERB;O;4;no;283532;14924;932062935
vähene;ADJ;O;2;no;96002;14924;932062935
vaikiv;ADJ;O;1;no;4385;14924;932062935
enne;ADP;O;7;yes;841805;14924;932062935
eesmärk;NOUN;O;2;no;595517;14924;932062935
püüdma;VERB;O;5;no;287450;14924;932062935
kuldne;ADJ;O;1;no;44357;14924;932062935
kesetee;NOUN;O;1;no;0;14924;932062935
jagama;VERB;O;3;no;392343;14924;932062935
pereelu;NOUN;O;1;no;6193;14924;932062935
kokku;ADV;O;13;yes;901761;14924;932062935
puutuma;VERB;O;3;no;95634;14924;932062935
maailmakuulus;ADJ;O;2;no;9209;14924;932062935
kohtuma;VERB;O;5;no;156435;14924;932062935
paharott;NOUN;O;1;no;0;14924;932062935
domingo;NOUN;O;1;no;0;14924;932062935
koos;NOUN;O;1;yes;875375;14924;932062935
Andrea;PROPN;O;2;no;4171;14924;932062935
Bochell;PROPN;O;2;no;0;14924;932062935
meenutama;VERB;O;2;no;149617;14924;932062935
jääma;VERB;O;23;no;1700272;14924;932062935
Nuti;PROPN;O;1;no;148;14924;932062935
õhtusöök;NOUN;O;4;no;39404;14924;932062935
koos;ADV;O;7;yes;875375;14924;932062935
koos;ADP;O;10;yes;875375;14924;932062935
periood;NOUN;O;5;no;129071;14924;932062935
pidama;VERB;O;5;yes;3575612;14924;932062935
