lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
absoluutselt;ADV;O;1;no;42577;555;932062935
kokku;ADV;O;1;yes;901761;555;932062935
võima;AUX;O;1;yes;3045900;555;932062935
olukord;NOUN;O;1;no;489352;555;932062935
mõjuma;VERB;O;1;no;104175;555;932062935
üsna;ADV;O;1;yes;309067;555;932062935
rusuvalt;ADV;O;1;no;305;555;932062935
isegi;ADV;O;1;yes;696376;555;932062935
hästi;ADV;O;1;no;574210;555;932062935
inimene;NOUN;O;7;no;2519709;555;932062935
ise;PRON;O;1;yes;3509459;555;932062935
tundma;VERB;O;2;no;633300;555;932062935
tema;PRON;O;5;yes;9154483;555;932062935
olema;VERB;O;4;yes;44175173;555;932062935
lihtsalt;ADV;O;1;no;748671;555;932062935
teine;ADJ;O;1;yes;2482902;555;932062935
suur;ADJ;O;1;no;1616990;555;932062935
esimene;ADJ;O;1;no;1420248;555;932062935
maailm;NOUN;O;1;no;664447;555;932062935
probleem;NOUN;O;1;no;549960;555;932062935
seoses;ADP;O;1;no;189458;555;932062935
miskipärast;ADV;O;1;no;17526;555;932062935
vaba;ADJ;O;1;no;244447;555;932062935
näiteks;ADV;O;2;no;259375;555;932062935
juhtumisi;ADV;O;1;no;6704;555;932062935
hetk;NOUN;O;1;no;667812;555;932062935
töötu;ADJ;O;1;no;25190;555;932062935
aga;CCONJ;O;1;yes;4543343;555;932062935
tahtma;VERB;O;3;no;1254286;555;932062935
teine;DET;O;1;yes;2482902;555;932062935
rõõm;NOUN;O;2;no;141032;555;932062935
valmistama;VERB;O;1;no;152592;555;932062935
miski;PRON;O;2;yes;1421694;555;932062935
heategevuslik;ADJ;O;2;no;9573;555;932062935
ette;ADP;O;1;yes;724550;555;932062935
võtma;VERB;O;2;no;2139597;555;932062935
seal;ADV;O;1;yes;911658;555;932062935
salgama;VERB;O;1;no;14799;555;932062935
isetu;ADJ;O;1;no;927;555;932062935
tegevus;NOUN;O;1;no;515904;555;932062935
kaudu;ADP;O;1;yes;273892;555;932062935
isekalt;ADV;O;1;no;285;555;932062935
ise;ADV;O;1;yes;3509459;555;932062935
õnnetunne;NOUN;O;1;no;3386;555;932062935
kogema;VERB;O;1;no;49219;555;932062935
lihtne;ADJ;O;1;no;325570;555;932062935
leidma;VERB;O;1;no;1279610;555;932062935
selline;DET;O;1;yes;1661084;555;932062935
heategevus;NOUN;O;3;no;8800;555;932062935
rahakott;NOUN;O;1;no;35629;555;932062935
saama;VERB;O;3;yes;7285093;555;932062935
kamal;NOUN;O;1;no;1480;555;932062935
selline;PRON;O;1;yes;1661084;555;932062935
töötu;NOUN;O;1;no;25190;555;932062935
kodanik;NOUN;O;1;no;136403;555;932062935
või;CCONJ;O;1;yes;4113697;555;932062935
vastne;ADJ;O;1;no;7746;555;932062935
immigrant;NOUN;O;1;no;8499;555;932062935
niigi;ADV;O;1;no;36343;555;932062935
kasin;ADJ;O;1;no;3509;555;932062935
raha;NOUN;O;1;no;546273;555;932062935
kallale;ADP;O;1;yes;19763;555;932062935
kippuma;VERB;O;1;no;86961;555;932062935
potentsiaal;NOUN;O;1;no;33068;555;932062935
muu;DET;O;1;yes;838288;555;932062935
mood;NOUN;O;1;no;113280;555;932062935
tähendama;VERB;O;1;no;444609;555;932062935
aga;ADV;O;2;yes;4543343;555;932062935
vähe;ADV;O;1;no;199406;555;932062935
küll;ADV;O;1;yes;1080941;555;932062935
tore;ADJ;O;1;no;248583;555;932062935
praegu;ADV;O;1;yes;542400;555;932062935
eksima;VERB;O;1;no;47446;555;932062935
pärast;ADP;O;1;yes;1109488;555;932062935
nüüd;ADV;O;2;yes;1119277;555;932062935
mikrofon;NOUN;O;1;no;14830;555;932062935
kinni;ADV;O;1;no;325823;555;932062935
lülitama;VERB;O;1;no;59276;555;932062935
muusika;NOUN;O;1;no;213744;555;932062935
peale;ADP;O;1;yes;1209468;555;932062935
panema;VERB;O;1;no;1364289;555;932062935
kohe;ADV;O;1;yes;541194;555;932062935
kotitäis;NOUN;O;1;no;2550;555;932062935
kiri;NOUN;O;1;no;319565;555;932062935
kohta;ADP;O;1;yes;1118768;555;932062935
hea;ADJ;O;2;no;1639322;555;932062935
ilus;ADJ;O;1;no;314556;555;932062935
võimalik;ADJ;O;1;no;939996;555;932062935
tänavune;ADJ;O;1;no;60961;555;932062935
jõuluaeg;NOUN;O;1;no;6905;555;932062935
ilma;ADV;O;1;yes;447630;555;932062935
segama;VERB;O;1;no;139649;555;932062935
pangaülekanne;NOUN;O;1;no;4282;555;932062935
päriselt;ADV;O;2;no;55847;555;932062935
andma;VERB;O;1;no;1683851;555;932062935
teadma;VERB;O;1;no;1482699;555;932062935
ära;AUX;O;1;yes;1430862;555;932062935
seejuures;ADV;O;1;yes;66275;555;932062935
valesti;ADV;O;1;no;63909;555;932062935
aru;NOUN;O;1;no;417387;555;932062935
lugu;NOUN;O;1;no;453200;555;932062935
uhkus;NOUN;O;1;no;20664;555;932062935
ühiskond;NOUN;O;1;no;190857;555;932062935
jõudma;VERB;O;2;no;869599;555;932062935
sinna;ADV;O;1;yes;368268;555;932062935
kus;ADV;O;1;yes;1607926;555;932062935
annetamine;NOUN;O;1;no;2855;555;932062935
saama;AUX;O;1;yes;7285093;555;932062935
normaalne;ADJ;O;1;no;125424;555;932062935
igapäevaelu;NOUN;O;1;no;23922;555;932062935
osa;NOUN;O;1;no;998668;555;932062935
erinev;ADJ;O;1;no;934036;555;932062935
palgatase;NOUN;O;1;no;2486;555;932062935
nõu;NOUN;O;1;no;104206;555;932062935
sissetulek;NOUN;O;1;no;48227;555;932062935
teine;PRON;O;1;yes;2482902;555;932062935
hüvang;NOUN;O;1;no;6480;555;932062935
kasutama;VERB;O;1;no;1455497;555;932062935
ära;ADV;O;1;yes;1430862;555;932062935
kinkima;VERB;O;1;no;60360;555;932062935
imeline;ADJ;O;1;no;66423;555;932062935
kes;PRON;O;2;yes;3572036;555;932062935
jaksama;VERB;O;1;no;30340;555;932062935
reaktsioon;NOUN;O;1;no;38601;555;932062935
organisatsioon;NOUN;O;1;no;141110;555;932062935
vedama;VERB;O;1;no;120954;555;932062935
just;ADV;O;1;yes;809252;555;932062935
heaolu;NOUN;O;1;no;49860;555;932062935
nimel;ADP;O;1;no;113261;555;932062935
viskama;VERB;O;1;no;146787;555;932062935
üks;DET;O;1;yes;3226979;555;932062935
soov;NOUN;O;1;no;307869;555;932062935
õhk;NOUN;O;1;no;155972;555;932062935
kyll;ADV;O;2;no;15325;555;932062935
vahva;ADJ;O;1;no;63531;555;932062935
Eesti;PROPN;O;1;no;2594139;555;932062935
vabariik;NOUN;O;1;no;124117;555;932062935
ametkond;NOUN;O;1;no;8703;555;932062935
otsustama;VERB;O;1;no;383510;555;932062935
las;ADV;O;1;no;46598;555;932062935
kokkuvõtmine;NOUN;O;1;no;547;555;932062935
jääma;VERB;O;1;no;1700272;555;932062935
läbi;ADV;O;1;yes;954312;555;932062935
jaanuar;NOUN;O;2;no;194925;555;932062935
pikk;ADJ;O;1;no;395543;555;932062935
Jaanus;PROPN;O;1;no;28893;555;932062935
Kelm;PROPN;O;1;no;380;555;932062935
sündmustevaene;ADJ;O;1;no;390;555;932062935
paber;NOUN;O;1;no;94048;555;932062935
määrima;VERB;O;1;no;23910;555;932062935
sise;NOUN;O;1;no;12723;555;932062935
rahu;NOUN;O;1;no;77868;555;932062935
maa;NOUN;O;1;no;369601;555;932062935
peal;ADP;O;1;yes;291595;555;932062935
meel;NOUN;O;1;no;390199;555;932062935
