lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
töörühm;NOUN;O;1;no;20955;290;932062935
avastama;VERB;O;1;no;158103;290;932062935
1900;NUM;O;1;no;0;290;932062935
üheksakümnes;ADJ;O;1;no;3775;290;932062935
riik;NOUN;O;1;no;937782;290;932062935
küla;NOUN;O;1;no;269054;290;932062935
mitu;DET;O;1;yes;814408;290;932062935
uus;ADJ;O;1;no;1922794;290;932062935
asul;NOUN;O;1;no;0;290;932062935
elama;VERB;O;1;no;568247;290;932062935
savinõu;NOUN;O;2;no;525;290;932062935
kasutanud;ADJ;O;1;no;119;290;932062935
kütt;NOUN;O;1;no;4302;290;932062935
kalur;NOUN;O;1;no;11754;290;932062935
elupaik;NOUN;O;1;no;15721;290;932062935
noh;INTJ;O;2;yes;115252;290;932062935
muistne;ADJ;O;1;no;9072;290;932062935
inimene;NOUN;O;1;no;2519709;290;932062935
jääma;VERB;O;1;no;1700272;290;932062935
maha;ADV;O;1;no;411648;290;932062935
kui;SCONJ;O;2;yes;8878634;290;932062935
tema;PRON;O;2;yes;9154483;290;932062935
oskama;VERB;O;1;no;442667;290;932062935
valmistama;VERB;O;1;no;152592;290;932062935
kõige;ADV;O;2;yes;1010725;290;932062935
rohkem;ADV;O;3;yes;1093000;290;932062935
just;ADV;O;2;yes;809252;290;932062935
nimelt;ADV;O;2;no;163533;290;932062935
kild;NOUN;O;1;no;10394;290;932062935
see;PRON;O;2;yes;18818291;290;932062935
ka;ADV;O;1;yes;7941300;290;932062935
põhjus;NOUN;O;1;no;400878;290;932062935
miks;ADV;O;1;yes;580050;290;932062935
nimetama;VERB;O;1;no;197986;290;932062935
narvas;ADJ;O;1;no;70;290;932062935
eks;ADV;O;1;yes;283895;290;932062935
kaevamisala;NOUN;O;1;no;0;290;932062935
tulema;VERB;O;1;yes;3338518;290;932062935
välja;ADV;O;1;yes;1817185;290;932062935
narva-tüüp;NOUN;O;1;no;0;290;932062935
või;CCONJ;O;1;yes;4113697;290;932062935
potikild;NOUN;O;1;no;222;290;932062935
nagu;SCONJ;O;2;yes;1699877;290;932062935
sääng;NOUN;O;1;no;0;290;932062935
armastama;VERB;O;1;no;135659;290;932062935
aga;CCONJ;O;1;yes;4543343;290;932062935
loomulikult;ADV;O;1;no;169880;290;932062935
kivine;ADJ;O;1;no;4193;290;932062935
tööriist;NOUN;O;2;no;58006;290;932062935
kivi;NOUN;O;2;no;106472;290;932062935
valmistamine;NOUN;O;1;no;76259;290;932062935
too;PRON;O;1;yes;163922;290;932062935
ülejääk;NOUN;O;1;no;6797;290;932062935
jääk;NOUN;O;1;no;18211;290;932062935
lööma;VERB;O;1;no;276199;290;932062935
sinna;ADV;O;1;yes;368268;290;932062935
tekkima;VERB;O;1;no;521616;290;932062935
põlema;VERB;O;1;no;76465;290;932062935
loomalu;NOUN;O;1;no;0;290;932062935
eriti;ADV;O;1;no;605323;290;932062935
rõõmustama;VERB;O;1;no;42541;290;932062935
muu;PRON;O;1;yes;838288;290;932062935
väike;ADJ;O;1;no;690514;290;932062935
pähkel;NOUN;O;1;no;25256;290;932062935
korrektne;ADJ;O;1;no;24107;290;932062935
seepärast;ADV;O;1;yes;94198;290;932062935
orgaaniline;ADJ;O;1;no;28013;290;932062935
materjal;NOUN;O;1;no;261961;290;932062935
võimaldama;VERB;O;1;no;307486;290;932062935
tegema;VERB;O;2;yes;3824200;290;932062935
dateering;NOUN;O;1;no;923;290;932062935
saama;VERB;O;1;yes;7285093;290;932062935
juba;ADV;O;1;yes;1850492;290;932062935
täpne;ADJ;O;1;no;87294;290;932062935
vanus;NOUN;O;1;no;121354;290;932062935
konkreetselt;ADV;O;1;no;25130;290;932062935
riigiküla;NOUN;O;1;no;33;290;932062935
töö;NOUN;O;1;no;1225560;290;932062935
40;NUM;O;1;no;0;290;932062935
ruutmeeter;NOUN;O;1;no;23427;290;932062935
arvestus;NOUN;O;1;no;52722;290;932062935
uurima;VERB;O;1;no;275215;290;932062935
tulevik;NOUN;O;1;no;229787;290;932062935
tänapäev;NOUN;O;1;no;156651;290;932062935
võrdlema;VERB;O;1;no;254702;290;932062935
veelgi;ADV;O;1;yes;149632;290;932062935
arenema;VERB;O;1;no;62505;290;932062935
Ida-Virumaa;PROPN;O;1;no;38768;290;932062935
raadiouudis;NOUN;O;1;no;1748;290;932062935
Rene;PROPN;O;1;no;11712;290;932062935
Kundla;PROPN;O;1;no;808;290;932062935
