lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kodu;NOUN;O;7;no;689127;3021;932062935
tuba;NOUN;O;4;no;270582;3021;932062935
nagu;SCONJ;O;18;yes;1699877;3021;932062935
ütlema;VERB;O;17;no;1762423;3021;932062935
Leo;PROPN;O;1;no;10135;3021;932062935
tühi;ADJ;O;2;no;130101;3021;932062935
terve;ADJ;O;1;no;341956;3021;932062935
kopsik;NOUN;O;1;no;1838;3021;932062935
pühkima;VERB;O;1;no;20814;3021;932062935
nägu;NOUN;O;5;no;203254;3021;932062935
kasin;NOUN;O;1;no;3509;3021;932062935
toake;NOUN;O;1;no;638;3021;932062935
ringi;ADV;O;4;yes;164794;3021;932062935
ja;CCONJ;O;81;yes;29978049;3021;932062935
noogutama;VERB;O;2;no;13147;3021;932062935
eba-määraselt;ADV;O;1;no;0;3021;932062935
veel;ADV;O;10;yes;1875606;3021;932062935
palju;ADV;O;6;yes;2032422;3021;932062935
aeg;NOUN;O;10;no;2435622;3021;932062935
pidama;AUX;O;6;yes;3575612;3021;932062935
kohe;ADV;O;3;yes;541194;3021;932062935
tagasi;ADV;O;3;yes;880780;3021;932062935
minema;VERB;O;10;yes;2265871;3021;932062935
riiul;NOUN;O;2;no;42810;3021;932062935
silmitsema;VERB;O;1;no;7468;3021;932062935
võtma;VERB;O;7;no;2139597;3021;932062935
sealt;ADV;O;1;yes;262867;3021;932062935
pisike;ADJ;O;1;no;92737;3021;932062935
värviline;ADJ;O;1;no;37981;3021;932062935
põrsas;NOUN;O;1;no;4489;3021;932062935
uurima;VERB;O;3;no;275215;3021;932062935
see;PRON;O;57;yes;18818291;3021;932062935
ahsoo;INTJ;O;1;no;219;3021;932062935
see;DET;O;20;yes;18818291;3021;932062935
martsipan;NOUN;O;1;no;3477;3021;932062935
teadma;VERB;O;11;no;1482699;3021;932062935
sina;PRON;O;29;yes;3743020;3021;932062935
ju;ADV;O;4;yes;845501;3021;932062935
kivikõva;ADJ;O;1;no;952;3021;932062935
kahju;NOUN;O;1;no;145529;3021;932062935
kõlbama;VERB;O;1;no;19740;3021;932062935
enam;ADV;O;7;yes;916792;3021;932062935
sööma;VERB;O;1;no;314593;3021;932062935
istuma;VERB;O;2;no;226540;3021;932062935
vaikima;VERB;O;3;no;20526;3021;932062935
tihe;ADJ;O;2;no;62226;3021;932062935
tedretäpp;NOUN;O;1;no;338;3021;932062935
kaetud;ADJ;O;1;no;67425;3021;932062935
higi;NOUN;O;2;no;8582;3021;932062935
selge;ADJ;O;4;no;277414;3021;932062935
asutus;NOUN;O;3;no;142811;3021;932062935
vahele;ADP;O;2;yes;149134;3021;932062935
niisama;ADV;O;2;yes;87907;3021;932062935
ajaviide;NOUN;O;1;no;7658;3021;932062935
kõndima;VERB;O;1;no;62968;3021;932062935
asi;NOUN;O;6;no;1422865;3021;932062935
ainult;ADV;O;5;yes;947442;3021;932062935
kilomeeter;NOUN;O;1;no;103296;3021;932062935
selline;DET;O;1;yes;1661084;3021;932062935
visiit;NOUN;O;2;no;24315;3021;932062935
suviti;ADV;O;1;no;5577;3021;932062935
lihtsalt;ADV;O;3;no;748671;3021;932062935
komme;NOUN;O;1;no;84561;3021;932062935
jaoks;ADP;O;3;yes;839645;3021;932062935
mingi;DET;O;6;yes;1065354;3021;932062935
suur;ADJ;O;6;no;1616990;3021;932062935
sõnum;NOUN;O;1;no;111413;3021;932062935
õhuke;ADJ;O;2;no;35742;3021;932062935
sein;NOUN;O;2;no;154226;3021;932062935
tagant;ADP;O;1;yes;87922;3021;932062935
kostma;VERB;O;3;no;27507;3021;932062935
kobinatia;NOUN;O;1;no;0;3021;932062935
muutuma;VERB;O;2;no;460296;3021;932062935
ärev;ADJ;O;1;no;8902;3021;932062935
ah;INTJ;O;1;yes;32563;3021;932062935
ei;ADV;O;5;yes;10355923;3021;932062935
naaber;NOUN;O;1;no;64043;3021;932062935
hundikoer;NOUN;O;1;no;624;3021;932062935
jube;ADV;O;2;no;58788;3021;932062935
sõbralik;ADJ;O;1;no;50564;3021;932062935
koer;NOUN;O;3;no;178776;3021;932062935
hoidma;VERB;O;4;no;581451;3021;932062935
päev;NOUN;O;4;no;1360298;3021;932062935
läbi;ADV;O;1;yes;954312;3021;932062935
kinni;ADV;O;3;no;325823;3021;932062935
vana;ADJ;O;4;no;443780;3021;932062935
meeldima;VERB;O;1;no;469613;3021;932062935
seletama;VERB;O;1;no;79357;3021;932062935
las;ADV;O;1;no;46598;3021;932062935
lidu;NOUN;O;1;no;74;3021;932062935
rohkem;ADV;O;2;yes;1093000;3021;932062935
seal;ADV;O;10;yes;911658;3021;932062935
keegi;PRON;O;2;yes;909915;3021;932062935
tähistama;VERB;O;1;no;104997;3021;932062935
näpp;NOUN;O;1;no;42077;3021;932062935
lauaplaat;NOUN;O;1;no;4794;3021;932062935
kahtlustavalt;ADV;O;2;no;831;3021;932062935
kallutama;VERB;O;1;no;12054;3021;932062935
siis;ADV;O;18;yes;4824773;3021;932062935
oma;PRON;O;15;yes;4535142;3021;932062935
pea;NOUN;O;7;yes;490501;3021;932062935
kõrv;NOUN;O;2;no;62076;3021;932062935
äärde;ADP;O;3;yes;33404;3021;932062935
ruuduline;ADJ;O;1;no;2875;3021;932062935
särk;NOUN;O;1;no;41155;3021;932062935
pahvatama;VERB;O;1;no;1336;3021;932062935
kirburohi;NOUN;O;1;no;133;3021;932062935
mets;NOUN;O;1;no;191275;3021;932062935
muulukas;ADJ;O;1;no;114;3021;932062935
lõhn;NOUN;O;3;no;78268;3021;932062935
miski;PRON;O;20;yes;1421694;3021;932062935
kuulma;VERB;O;2;no;283532;3021;932062935
?;PUNCT;O;19;no;0;3021;932062935
nõudlikkus;NOUN;O;1;no;1092;3021;932062935
Rosinaga;PROPN;O;1;no;28;3021;932062935
nuhk;NOUN;O;2;no;1193;3021;932062935
toomingas;NOUN;O;2;no;1764;3021;932062935
rääkima;VERB;O;14;no;1111753;3021;932062935
muidugi;ADV;O;3;yes;424562;3021;932062935
meenuma;VERB;O;1;no;42969;3021;932062935
otsekui;SCONJ;O;3;yes;15934;3021;932062935
hele;ADJ;O;1;no;34804;3021;932062935
hääletu;ADJ;O;1;no;2316;3021;932062935
plahvatus;NOUN;O;1;no;17410;3021;932062935
alateadvus;NOUN;O;1;no;9202;3021;932062935
külmavärin;NOUN;O;1;no;2709;3021;932062935
jooksma;VERB;O;4;no;188440;3021;932062935
üle;ADP;O;4;yes;1447134;3021;932062935
selg;NOUN;O;2;no;164973;3021;932062935
saama;VERB;O;9;yes;7285093;3021;932062935
aru;NOUN;O;3;no;417387;3021;932062935
kole;ADJ;O;1;no;39336;3021;932062935
või;CCONJ;O;6;yes;4113697;3021;932062935
hoopis;ADV;O;3;yes;292576;3021;932062935
meeldiv;ADJ;O;1;no;84943;3021;932062935
tunne;NOUN;O;3;no;249502;3021;932062935
vahepealne;ADJ;O;1;no;15106;3021;932062935
Lehu;PROPN;O;1;no;73;3021;932062935
kuidas;ADV;O;5;yes;1317035;3021;932062935
eest;ADP;O;2;yes;1110901;3021;932062935
linn;NOUN;O;1;no;624130;3021;932062935
sugulane;NOUN;O;1;no;40776;3021;932062935
Reinu;PROPN;O;1;no;0;3021;932062935
jõgi;NOUN;O;3;no;98700;3021;932062935
kallas;NOUN;O;3;no;41730;3021;932062935
mängima;VERB;O;1;no;537718;3021;932062935
Rein;PROPN;O;1;no;40577;3021;932062935
äkki;ADV;O;3;no;182318;3021;932062935
kukkuma;VERB;O;1;no;136126;3021;932062935
üks;DET;O;9;yes;3226979;3021;932062935
vanamoor;NOUN;O;2;no;650;3021;932062935
Kont;PROPN;O;5;no;989;3021;932062935
käsi;NOUN;O;6;no;694904;3021;932062935
ähvardama;VERB;O;1;no;34939;3021;932062935
Kont;NOUN;O;1;no;989;3021;932062935
just;ADV;O;1;yes;809252;3021;932062935
nimelt;ADV;O;2;no;163533;3021;932062935
kohutav;ADJ;O;1;no;32278;3021;932062935
saladus;NOUN;O;2;no;46800;3021;932062935
peale;ADP;O;5;yes;1209468;3021;932062935
mõtlema;VERB;O;5;no;868014;3021;932062935
tabama;VERB;O;3;no;97857;3021;932062935
otsene;ADJ;O;1;no;69710;3021;932062935
seos;NOUN;O;1;no;78853;3021;932062935
nüüd;ADV;O;12;yes;1119277;3021;932062935
nägema;VERB;O;8;no;1467770;3021;932062935
hüüatama;VERB;O;2;no;3338;3021;932062935
tavakatas;NOUN;O;1;no;0;3021;932062935
jälle;ADV;O;4;no;307300;3021;932062935
hakkama;VERB;O;10;yes;1534193;3021;932062935
poolsosinal;NOUN;O;1;no;0;3021;932062935
olema;VERB;O;3;yes;44175173;3021;932062935
andmed;NOUN;O;2;no;385293;3021;932062935
jaanipäev;NOUN;O;1;no;15059;3021;932062935
paiku;ADP;O;1;yes;31624;3021;932062935
võima;AUX;O;6;yes;3045900;3021;932062935
juhtuma;VERB;O;3;no;321293;3021;932062935
täpne;ADJ;O;1;no;87294;3021;932062935
Äravis;PROPN;O;1;no;0;3021;932062935
niikuinii;ADV;O;1;no;30932;3021;932062935
saama;AUX;O;2;yes;7285093;3021;932062935
võib-olla;ADV;O;2;yes;138681;3021;932062935
pass;NOUN;O;3;no;31185;3021;932062935
hool;NOUN;O;2;no;60157;3021;932062935
peale;ADV;O;2;yes;1209468;3021;932062935
vaat;ADV;O;1;yes;22487;3021;932062935
pagan;NOUN;O;1;no;14234;3021;932062935
kolhoosivärk;NOUN;O;1;no;12;3021;932062935
steima;VERB;O;1;no;0;3021;932062935
viga;NOUN;O;2;no;235393;3021;932062935
käima;VERB;O;3;no;1068258;3021;932062935
ujuma;VERB;O;1;no;40496;3021;932062935
esitama;VERB;O;1;no;354189;3021;932062935
päike;NOUN;O;1;no;115392;3021;932062935
käes;ADP;O;1;yes;49728;3021;932062935
linnakas;ADJ;O;1;no;60;3021;932062935
kolhoosikapsas;NOUN;O;1;no;0;3021;932062935
kõplama;VERB;O;1;no;332;3021;932062935
väet;NOUN;O;1;no;0;3021;932062935
valvama;VERB;O;1;no;13698;3021;932062935
heinaaeg;NOUN;O;1;no;344;3021;932062935
varsti;ADV;O;2;no;103548;3021;932062935
ka;ADV;O;9;yes;7941300;3021;932062935
kõik;DET;O;8;yes;3138760;3021;932062935
värk;NOUN;O;1;no;46794;3021;932062935
talu;NOUN;O;1;no;89188;3021;932062935
tahtma;VERB;O;3;no;1254286;3021;932062935
juba;ADV;O;5;yes;1850492;3021;932062935
pidamine;NOUN;O;1;no;31061;3021;932062935
mees;NOUN;O;6;no;1070078;3021;932062935
panema;VERB;O;3;no;1364289;3021;932062935
säärane;DET;O;2;yes;31205;3021;932062935
mahv;NOUN;O;1;no;1372;3021;932062935
uurikas;NOUN;O;1;no;0;3021;932062935
karjatama;VERB;O;2;no;3522;3021;932062935
kui;SCONJ;O;18;yes;8878634;3021;932062935
nii;ADV;O;8;yes;3430987;3021;932062935
edasi;ADV;O;4;yes;598918;3021;932062935
motouma;VERB;O;1;no;0;3021;932062935
binokkel;NOUN;O;1;no;4341;3021;932062935
siia;ADV;O;2;yes;218549;3021;932062935
kätte;ADP;O;1;yes;68765;3021;932062935
eks;ADV;O;4;yes;283895;3021;932062935
ise;PRON;O;14;yes;3509459;3021;932062935
ega;ADV;O;1;yes;707621;3021;932062935
jätma;VERB;O;2;no;517566;3021;932062935
tegema;VERB;O;13;yes;3824200;3021;932062935
vaatlus;NOUN;O;1;no;22680;3021;932062935
kas;ADV;O;4;yes;1985401;3021;932062935
või;ADV;O;4;yes;4113697;3021;932062935
öösel;ADV;O;1;no;80817;3021;932062935
lühidalt;ADV;O;1;no;27127;3021;932062935
rahvas;NOUN;O;1;no;291924;3021;932062935
siin;ADV;O;2;yes;842300;3021;932062935
kandma;VERB;O;1;no;395681;3021;932062935
tõsi;NOUN;O;1;no;80213;3021;932062935
kusagil;ADV;O;3;yes;62453;3021;932062935
teine;PRON;O;2;yes;2482902;3021;932062935
pool;NUM;O;4;yes;616839;3021;932062935
otse;ADV;O;1;no;171771;3021;932062935
ida;NOUN;O;1;no;31282;3021;932062935
muide;ADV;O;1;yes;55534;3021;932062935
ikka;ADV;O;6;yes;1123255;3021;932062935
oskama;VERB;O;3;no;442667;3021;932062935
ilmakaar;NOUN;O;1;no;3010;3021;932062935
määrama;VERB;O;1;no;153466;3021;932062935
kamp;NOUN;O;11;no;20360;3021;932062935
kompass;NOUN;O;1;no;4894;3021;932062935
kaduma;NOUN;O;1;no;240644;3021;932062935
lage;NOUN;O;1;no;8634;3021;932062935
peal;ADP;O;1;yes;291595;3021;932062935
koobas;NOUN;O;3;no;17700;3021;932062935
maa-alune;ADJ;O;1;no;9428;3021;932062935
käik;NOUN;O;1;no;83196;3021;932062935
mingi;PRON;O;1;yes;1065354;3021;932062935
õhuma;VERB;O;1;no;0;3021;932062935
siit;ADV;O;1;yes;235682;3021;932062935
juurest;ADP;O;1;yes;42754;3021;932062935
fosforiidikaevandus;NOUN;O;1;no;185;3021;932062935
poole;ADP;O;3;yes;344142;3021;932062935
arvama;VERB;O;1;no;778296;3021;932062935
tasuma;VERB;O;1;no;283757;3021;932062935
põlluorg;NOUN;O;1;no;0;3021;932062935
elu;NOUN;O;1;no;946740;3021;932062935
läbim;ADJ;O;1;no;112;3021;932062935
saaju;NOUN;O;1;no;0;3021;932062935
jah;ADV;O;3;yes;412789;3021;932062935
ligidal;ADP;O;1;yes;4181;3021;932062935
pime;NOUN;O;1;no;69501;3021;932062935
jääma;VERB;O;3;no;1700272;3021;932062935
piir;NOUN;O;3;no;207848;3021;932062935
lopsakas;ADJ;O;1;no;6400;3021;932062935
lepavõsa;NOUN;O;1;no;234;3021;932062935
kaduma;VERB;O;1;no;240644;3021;932062935
vajama;VERB;O;1;no;311350;3021;932062935
tükk;NOUN;O;4;no;113598;3021;932062935
üksindus;NOUN;O;1;no;9927;3021;932062935
hiilima;VERB;O;1;no;11813;3021;932062935
inimene;NOUN;O;3;no;2519709;3021;932062935
vältima;VERB;O;1;no;137776;3021;932062935
vaikne;ADJ;O;1;no;52400;3021;932062935
ääremaa;NOUN;O;1;no;3839;3021;932062935
lauge;NOUN;O;1;no;1512;3021;932062935
langev;ADJ;O;1;no;6042;3021;932062935
jõeveer;NOUN;O;1;no;40;3021;932062935
padrik;NOUN;O;1;no;878;3021;932062935
peitunud;ADJ;O;1;no;0;3021;932062935
väike;ADJ;O;4;no;690514;3021;932062935
lagendik;NOUN;O;1;no;2185;3021;932062935
ronima;VERB;O;2;no;50399;3021;932062935
ainuke;ADJ;O;1;no;74469;3021;932062935
kasvav;ADJ;O;1;no;37086;3021;932062935
madal;ADJ;O;1;no;126046;3021;932062935
ent;CCONJ;O;2;yes;212537;3021;932062935
jässakai;ADJ;O;1;no;0;3021;932062935
tugev;ADJ;O;1;no;251196;3021;932062935
männ;NOUN;O;1;no;16;3021;932062935
kaua;ADV;O;4;no;149779;3021;932062935
puu;NOUN;O;3;no;171612;3021;932062935
männisõbralikult;ADV;O;1;no;0;3021;932062935
harali;ADJ;O;1;no;666;3021;932062935
oks;NOUN;O;1;no;27790;3021;932062935
iga;DET;O;1;yes;1374684;3021;932062935
mügarus;NOUN;O;1;no;0;3021;932062935
mõhn;NOUN;O;1;no;238;3021;932062935
meelest;ADP;O;3;yes;91489;3021;932062935
tundma;VERB;O;2;no;633300;3021;932062935
liiga;ADV;O;3;yes;474419;3021;932062935
koos;ADP;O;1;yes;875375;3021;932062935
südamekloppimine;NOUN;O;1;no;244;3021;932062935
tunduma;VERB;O;2;no;476788;3021;932062935
tuksuma;VERB;O;1;no;2025;3021;932062935
rinnus;NOUN;O;1;no;42;3021;932062935
vaid;CCONJ;O;3;yes;1233871;3021;932062935
kuulmenahk;NOUN;O;1;no;0;3021;932062935
suruma;VERB;O;1;no;68831;3021;932062935
koguni;ADV;O;3;yes;58672;3021;932062935
rind;NOUN;O;1;no;67822;3021;932062935
põksuma;VERB;O;1;no;1437;3021;932062935
süda;NOUN;O;1;no;193495;3021;932062935
mitte;ADV;O;5;yes;1397004;3021;932062935
viimaks;ADV;O;3;no;28439;3021;932062935
imbuma;VERB;O;1;no;7749;3021;932062935
piisavalt;ADV;O;1;no;200809;3021;932062935
soe;ADJ;O;1;no;207519;3021;932062935
magus;ADJ;O;1;no;55909;3021;932062935
kirbe;ADJ;O;2;no;521;3021;932062935
vaiguhõng;NOUN;O;1;no;0;3021;932062935
alati;ADV;O;3;yes;548446;3021;932062935
enam;ADJ;O;1;yes;916792;3021;932062935
puudutus;NOUN;O;1;no;9424;3021;932062935
silitus;NOUN;O;1;no;435;3021;932062935
uskuma;VERB;O;2;no;337650;3021;932062935
hästi;ADV;O;1;no;574210;3021;932062935
isegi;ADV;O;1;yes;696376;3021;932062935
koolivend;NOUN;O;1;no;1681;3021;932062935
küla;NOUN;O;1;no;269054;3021;932062935
hingematvane;ADJ;O;1;no;0;3021;932062935
ärevus;NOUN;O;1;no;24926;3021;932062935
kaasa;ADV;O;2;no;515534;3021;932062935
tooma;VERB;O;2;no;815211;3021;932062935
palav;ADJ;O;1;no;17605;3021;932062935
otsast;ADP;O;1;yes;2080;3021;932062935
silitama;VERB;O;1;no;5682;3021;932062935
hüvastijätt;NOUN;O;1;no;2424;3021;932062935
tübi;NOUN;O;1;no;0;3021;932062935
kust;ADV;O;2;yes;187285;3021;932062935
hüüd;NOUN;O;1;no;932;3021;932062935
naer;NOUN;O;1;no;18970;3021;932062935
vesi;NOUN;O;2;no;438559;3021;932062935
Ladinat;PROPN;O;1;no;0;3021;932062935
juurde;ADP;O;1;yes;555179;3021;932062935
asuma;VERB;O;1;no;540495;3021;932062935
ära;ADV;O;4;yes;1430862;3021;932062935
püüdma;VERB;O;3;no;287450;3021;932062935
andma;VERB;O;1;no;1683851;3021;932062935
parim;ADJ;O;3;no;577297;3021;932062935
kergem;ADJ;O;1;no;62475;3021;932062935
lugu;NOUN;O;1;no;453200;3021;932062935
niivõrd;ADV;O;1;yes;53689;3021;932062935
aastakümme;NOUN;O;1;no;44167;3021;932062935
mälu;NOUN;O;2;no;49091;3021;932062935
korvamatu;ADJ;O;1;no;920;3021;932062935
kustutustöö;NOUN;O;1;no;2624;3021;932062935
vaid;ADV;O;5;yes;1233871;3021;932062935
pigem;ADV;O;1;yes;327626;3021;932062935
mäletama;VERB;O;2;no;147820;3021;932062935
lapsepõlv;NOUN;O;2;no;41212;3021;932062935
talletuma;VERB;O;1;no;1545;3021;932062935
teisiti;ADV;O;1;no;53186;3021;932062935
ülejäänud;ADJ;O;1;no;101546;3021;932062935
üks;PRON;O;2;yes;3226979;3021;932062935
poolt;ADV;O;2;yes;608317;3021;932062935
süsteemitult;ADV;O;1;no;64;3021;932062935
teisalt;ADV;O;1;no;33073;3021;932062935
loomulikumalt;ADV;O;1;no;367;3021;932062935
paraku;ADV;O;1;no;106602;3021;932062935
abstraktsem;ADJ;O;1;no;808;3021;932062935
hilisem;ADJ;O;2;no;45418;3021;932062935
vähemalt;ADV;O;2;yes;456892;3021;932062935
niimoodi;ADV;O;3;yes;68305;3021;932062935
aegruum;NOUN;O;1;no;2046;3021;932062935
aeglane;ADJ;O;1;no;28407;3021;932062935
pilvesõug;NOUN;O;1;no;0;3021;932062935
sinine;ADJ;O;1;no;75392;3021;932062935
taevavõlv;NOUN;O;1;no;453;3021;932062935
väga;ADV;O;5;yes;2222237;3021;932062935
õhk;NOUN;O;1;no;155972;3021;932062935
ruum;NOUN;O;2;no;278787;3021;932062935
mõte;NOUN;O;1;no;596277;3021;932062935
kuuluv;ADJ;O;1;no;106508;3021;932062935
õnnestav;ADJ;O;1;no;177;3021;932062935
hirmutav;ADJ;O;1;no;9046;3021;932062935
samas;ADV;O;3;yes;389430;3021;932062935
iseloomulik;ADJ;O;1;no;24244;3021;932062935
ainuvõimalik;ADJ;O;1;no;2188;3021;932062935
ise;ADV;O;1;yes;3509459;3021;932062935
muu;PRON;O;3;yes;838288;3021;932062935
tähtsus;NOUN;O;1;no;67791;3021;932062935
nimetus;NOUN;O;1;no;45754;3021;932062935
järjestus;NOUN;O;1;no;8970;3021;932062935
üksainu;NOUN;O;1;no;10;3021;932062935
pikk;ADJ;O;5;no;395543;3021;932062935
värvi~line;ADJ;O;1;no;0;3021;932062935
täiskasvanud;ADJ;O;1;no;37453;3021;932062935
aasta;NOUN;O;2;no;4045959;3021;932062935
kõvasti;ADV;O;3;no;78015;3021;932062935
vihm;NOUN;O;5;no;67674;3021;932062935
sadama;VERB;O;1;no;47024;3021;932062935
oodatud;ADJ;O;1;no;69423;3021;932062935
treeningsõit;NOUN;O;1;no;624;3021;932062935
ringraja;NOUN;O;1;no;0;3021;932062935
ootamine;NOUN;O;1;no;12169;3021;932062935
järel;ADP;O;2;yes;176213;3021;932062935
siiski;ADV;O;4;yes;567011;3021;932062935
niisiis;ADV;O;2;yes;49824;3021;932062935
üsna;ADV;O;1;yes;309067;3021;932062935
asjatu;ADJ;O;1;no;5777;3021;932062935
matkatrass;NOUN;O;1;no;12;3021;932062935
tagasitee;NOUN;O;1;no;8052;3021;932062935
veidi;ADV;O;1;no;286030;3021;932062935
mossis;ADJ;O;1;no;765;3021;932062935
enam-vähem;ADV;O;1;no;34786;3021;932062935
nuri;NOUN;O;1;no;21;3021;932062935
kirgastama;VERB;O;1;no;752;3021;932062935
terav;ADJ;O;2;no;42669;3021;932062935
idee;NOUN;O;1;no;240114;3021;932062935
Väike-Arvi;PROPN;O;2;no;0;3021;932062935
hädaldane;ADJ;O;1;no;0;3021;932062935
sandalett;NOUN;O;1;no;67;3021;932062935
märg;ADJ;O;2;no;40818;3021;932062935
kaks;NUM;O;2;no;1334057;3021;932062935
vanem;ADJ;O;1;no;334322;3021;932062935
Tõnu;PROPN;O;2;no;36720;3021;932062935
poiss;NOUN;O;11;no;215623;3021;932062935
onu;NOUN;O;2;no;22593;3021;932062935
sest;SCONJ;O;5;yes;1380142;3021;932062935
Arvi;PROPN;O;4;no;4439;3021;932062935
ema;NOUN;O;1;no;311624;3021;932062935
Tõnni;PROPN;O;1;no;0;3021;932062935
vanem;NOUN;O;2;no;334322;3021;932062935
õde;NOUN;O;1;no;87833;3021;932062935
togima;NOUN;O;1;no;941;3021;932062935
piripill;NOUN;O;1;no;139;3021;932062935
kukal;NOUN;O;1;no;11981;3021;932062935
sosistama;VERB;O;1;no;8421;3021;932062935
läbi;ADP;O;4;yes;954312;3021;932062935
nina;NOUN;O;2;no;61962;3021;932062935
tähendama;VERB;O;3;no;444609;3021;932062935
eriti;ADV;O;1;no;605323;3021;932062935
metsik;ADJ;O;1;no;18603;3021;932062935
aimamatu;ADJ;O;1;no;100;3021;932062935
meeleolu;NOUN;O;1;no;36781;3021;932062935
kawellaks;NOUN;O;1;no;0;3021;932062935
Villem;PROPN;O;10;no;6185;3021;932062935
Mart;PROPN;O;5;no;62459;3021;932062935
omavahel;ADV;O;1;yes;121151;3021;932062935
vaikselt;ADV;O;2;no;73642;3021;932062935
mäklema;VERB;O;1;no;0;3021;932062935
paha;ADJ;O;1;no;56755;3021;932062935
märk;NOUN;O;1;no;143324;3021;932062935
kodune;ADJ;O;1;no;85580;3021;932062935
linnus;NOUN;O;2;no;17253;3021;932062935
lähedus;NOUN;O;1;no;67082;3021;932062935
peatus;NOUN;O;1;no;56769;3021;932062935
puusild;NOUN;O;1;no;210;3021;932062935
alla;ADP;O;4;yes;632630;3021;932062935
rinnutama;VERB;O;1;no;0;3021;932062935
nae;NOUN;O;1;no;582;3021;932062935
sülitama;VERB;O;5;no;5963;3021;932062935
pealegi;ADV;O;1;no;52151;3021;932062935
tibutama;VERB;O;2;no;1218;3021;932062935
mitu;DET;O;4;yes;814408;3021;932062935
tookord;ADV;O;1;no;14181;3021;932062935
koos;ADV;O;2;yes;875375;3021;932062935
tosin;NUM;O;1;no;9430;3021;932062935
ehk;ADV;O;2;yes;977379;3021;932062935
Tiit;PROPN;O;8;no;37421;3021;932062935
Raivo;PROPN;O;5;no;19140;3021;932062935
Tõnn;PROPN;O;4;no;1702;3021;932062935
koosseis;NOUN;O;1;no;84351;3021;932062935
tegu;NOUN;O;4;no;296119;3021;932062935
alustamine;NOUN;O;1;no;32490;3021;932062935
mõni;PRON;O;1;yes;1272983;3021;932062935
tõesti;ADV;O;2;yes;299939;3021;932062935
liider;NOUN;O;5;no;62878;3021;932062935
raudvara;NOUN;O;1;no;1955;3021;932062935
näiteks;ADV;O;1;no;259375;3021;932062935
tülikas;ADJ;O;2;no;6784;3021;932062935
väikemees;NOUN;O;1;no;1316;3021;932062935
kes;PRON;O;6;yes;3572036;3021;932062935
eraldi;ADV;O;1;no;186414;3021;932062935
õu;NOUN;O;1;no;84096;3021;932062935
vilistama;VERB;O;1;no;8056;3021;932062935
elama;VERB;O;1;no;568247;3021;932062935
Arv;PROPN;O;1;no;518;3021;932062935
ootama;VERB;O;2;no;587221;3021;932062935
suurpäev;NOUN;O;2;no;294;3021;932062935
mil;ADV;O;2;yes;153437;3021;932062935
vile;NOUN;O;6;no;8149;3021;932062935
laskma;VERB;O;2;no;478673;3021;932062935
range;ADJ;O;1;no;29354;3021;932062935
vanus;NOUN;O;1;no;121354;3021;932062935
aga;ADV;O;3;yes;4543343;3021;932062935
kam;NOUN;O;1;no;183;3021;932062935
jälgima;VERB;O;1;no;189257;3021;932062935
